Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-4.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0169,0.0274,18.5992,21.3681,6.1997,78.3159,11.5815,2.0814,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0170,0.0269,18.5991,21.3751,6.1995,78.3233,11.5810,2.0814,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0171,0.0264,18.5991,21.3806,6.1992,78.3285,11.5804,2.0814,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0172,0.0261,18.5991,21.3842,6.1990,78.3309,11.5798,2.0813,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0173,0.0259,18.5990,21.3866,6.1988,78.3317,11.5792,2.0813,0.0000,0.0000,
