ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
16/01/2017 00:00:00,0.0006,0.3793,25.7830,1.0000,0.0000,6.6792,170.0648,176.9279,8.1428,10.5361,0.4809,1029.8673,297.9735,14.1340,0.0000,0.7309,10.0376
17/01/2017 00:00:00,0.0006,0.3773,25.6901,1.0000,0.0000,6.6078,175.0220,179.4701,8.3976,10.7143,0.4599,1017.9585,295.5917,13.8783,0.0000,0.7944,10.5733
18/01/2017 00:00:00,0.0006,0.3754,25.5972,1.0000,0.0000,6.5363,179.9792,182.0123,8.5570,10.7693,0.4330,1006.0496,293.2099,13.4580,0.0000,0.8386,11.1091
19/01/2017 00:00:00,0.0006,0.3735,25.5043,1.0000,0.0000,6.4648,184.9364,184.5545,8.7732,10.8952,0.4085,994.1407,290.8281,13.1236,0.0000,0.8934,11.6449
20/01/2017 00:00:00,0.0006,0.3715,25.4115,1.0000,0.0000,6.3934,189.8936,187.0967,8.9620,10.9858,0.3820,982.2318,288.4464,12.7426,0.0000,0.9428,12.1806
21/01/2017 00:00:00,0.0006,0.3696,25.3186,1.0000,0.0000,6.3219,194.8507,189.6389,9.1843,11.1161,0.3564,970.3229,286.0646,12.4033,0.0000,0.9978,12.7164
22/01/2017 00:00:00,0.0006,0.3676,25.2257,1.0000,0.0000,6.2505,199.8079,192.1811,9.4011,11.2382,0.3296,958.4140,283.6828,12.0495,0.0000,1.0516,13.2522
23/01/2017 00:00:00,0.0006,0.3657,25.1328,1.0000,0.0000,6.1790,204.7651,194.7233,9.6257,11.3680,0.3023,946.5051,281.3010,11.6984,0.0000,1.1063,13.7879
24/01/2017 00:00:00,0.0006,0.3637,25.0399,1.0000,0.0000,6.1076,209.7223,202.0130,9.8575,11.5048,0.2745,934.5962,278.9192,11.3484,0.0000,1.1616,13.7502
25/01/2017 00:00:00,0.0005,0.3618,24.9470,1.0000,0.0000,6.0361,214.6795,212.4133,9.9690,11.5010,0.2427,922.6873,276.5375,10.8596,0.0000,1.1969,13.3368
26/01/2017 00:00:00,0.0004,0.3605,24.8330,1.0000,0.0000,6.3527,217.6831,222.8136,9.6999,11.1205,0.2329,922.5456,276.5091,10.4385,0.0000,1.1429,12.9234
27/01/2017 00:00:00,0.0004,0.3597,24.6975,1.0000,0.0000,7.0661,218.6864,233.2139,9.3529,10.7113,0.2498,934.4356,278.8871,10.3886,0.0000,1.0464,12.5099
28/01/2017 00:00:00,0.0003,0.3590,24.5619,1.0000,0.0000,7.7795,219.6896,243.6142,8.9791,10.2725,0.2626,946.3257,281.2651,10.2790,0.0000,0.9427,12.0965
29/01/2017 00:00:00,0.0046,0.3583,24.4264,1.0000,0.0000,8.4929,220.6928,254.0145,13.8890,15.8733,0.4342,958.2157,283.6431,16.3646,0.0000,1.6999,11.6831
30/01/2017 00:00:00,0.0067,0.3576,24.2909,1.0000,0.0000,9.2063,221.6960,264.4148,14.6715,16.7506,0.4890,970.1057,286.0211,17.7697,0.0000,1.7871,11.2697
31/01/2017 00:00:00,0.0349,0.3569,24.1553,1.0000,0.0000,9.9197,222.6992,274.8151,20.0535,22.8726,0.6853,981.9957,288.3991,24.9381,13.6151,2.5505,10.8563
01/02/2017 00:00:00,0.0035,0.3562,24.0198,1.0000,0.0000,10.6331,223.7024,285.2154,12.6532,14.4177,0.4792,993.8857,290.7771,16.1387,0.0000,1.4014,10.4428
02/02/2017 00:00:00,0.0009,0.3554,23.8842,1.0000,0.0000,11.3465,224.7056,295.6157,9.8277,11.1874,0.3957,1005.7757,293.1551,12.8433,0.0000,0.8858,10.0294
03/02/2017 00:00:00,0.0009,0.3547,23.7487,1.0000,0.0000,12.0599,225.7088,306.0160,9.7081,11.0407,0.4095,1017.6658,295.5332,12.9869,0.0000,0.8229,9.6160
04/02/2017 00:00:00,0.0008,0.3540,23.6131,1.0000,0.0000,12.7733,226.7121,316.4163,9.4668,10.7562,0.4167,1029.5558,297.9112,12.9520,0.0000,0.7370,9.2026
05/02/2017 00:00:00,0.0008,0.3533,23.4776,1.0000,0.0000,13.4867,227.7153,326.8166,9.2574,10.5085,0.4240,1041.4458,300.2892,12.9427,0.0000,0.6552,8.7891
06/02/2017 00:00:00,0.0007,0.3526,23.3420,1.0000,0.0000,14.2001,228.7185,337.2169,9.0745,10.2916,0.4312,1053.3358,302.6672,12.9546,0.0000,0.5773,8.3757
07/02/2017 00:00:00,0.0007,0.3519,23.2065,1.0000,0.0000,14.9136,229.7217,334.8182,8.9244,10.1123,0.4388,1065.2258,305.0452,12.9995,0.0000,0.5045,7.9254
08/02/2017 00:00:00,0.0007,0.3511,23.0709,1.0000,0.0000,15.6270,230.7249,322.9595,8.7910,9.9522,0.4462,1077.1158,307.4232,13.0565,0.0000,0.4338,7.4477
09/02/2017 00:00:00,0.0032,0.3517,23.0543,1.0000,0.0000,15.6940,230.4327,311.1008,11.2963,12.9638,0.5947,1086.1666,309.2333,17.1541,0.0000,0.8707,6.9701
10/02/2017 00:00:00,0.1298,0.3537,23.1684,1.0000,0.0000,15.0526,228.7179,299.2420,23.2713,27.5177,1.1962,1092.1055,310.4211,36.2778,33.4911,2.8281,6.4925
11/02/2017 00:00:00,0.0347,0.3557,23.2824,1.0000,0.0000,14.4112,227.0030,287.3833,17.2690,21.0534,0.9854,1098.0443,311.6089,27.6538,1.5811,1.8932,6.0148
12/02/2017 00:00:00,0.0060,0.3576,23.3964,1.0000,0.0000,13.7698,225.2881,275.5246,12.0502,15.1563,0.7622,1103.9831,312.7966,19.8354,0.0000,0.9949,5.5372
13/02/2017 00:00:00,0.0051,0.3596,23.5105,1.0000,0.0000,13.1284,223.5733,263.6658,11.5176,14.9556,0.7792,1109.9220,313.9844,19.5018,0.0000,0.8959,5.0596
14/02/2017 00:00:00,0.0049,0.3616,23.6245,1.0000,0.0000,12.4870,221.8584,251.8071,11.2497,15.0919,0.8129,1115.8608,315.1722,19.6085,0.0000,0.8457,4.5819
15/02/2017 00:00:00,0.0043,0.3635,23.7385,1.0000,0.0000,11.8456,220.1435,239.9483,10.7766,14.9477,0.8334,1121.7996,316.3599,19.3516,0.0000,0.7557,4.1043
16/02/2017 00:00:00,0.0039,0.3655,23.8525,1.0000,0.0000,11.2042,218.4287,228.7527,10.4036,14.9322,0.8612,1127.7385,317.5477,19.2628,0.0000,0.6843,3.9229
17/02/2017 00:00:00,0.0035,0.3675,23.9666,1.0000,0.0000,10.5629,216.7138,218.0528,10.0061,14.8740,0.8874,1133.6773,318.7355,19.1199,0.0000,0.6072,3.9630
18/02/2017 00:00:00,0.0032,0.3695,24.0806,1.0000,0.0000,9.9215,214.9989,207.3528,9.6045,14.8001,0.9134,1139.6161,319.9232,18.9579,0.0000,0.5283,4.0031
19/02/2017 00:00:00,0.0028,0.3714,24.1946,1.0000,0.0000,9.2801,213.2841,196.6529,9.1760,14.6721,0.9369,1145.5550,321.1110,18.7282,0.0000,0.4426,4.0432
20/02/2017 00:00:00,0.0025,0.3734,24.3086,1.0000,0.0000,8.6387,211.5692,185.9530,8.8268,14.6604,0.9682,1151.4938,322.2988,18.6483,0.0000,0.3728,4.0833
21/02/2017 00:00:00,0.0048,0.3754,24.4227,1.0000,0.0000,7.9973,209.8544,178.2250,9.7154,16.7802,1.1356,1157.4326,323.4865,21.2710,0.0000,0.5802,5.9292
22/02/2017 00:00:00,0.0023,0.3773,24.5367,1.0000,0.0000,7.3559,208.1395,172.6200,8.3189,14.9598,1.0559,1163.3714,324.6743,18.8982,0.0000,0.2761,9.0649
23/02/2017 00:00:00,0.0023,0.3780,24.6478,1.0000,0.0000,7.0000,207.4661,167.0149,8.1926,15.0569,1.0696,1174.6330,326.9266,19.0105,0.0000,0.2589,12.2006
24/02/2017 00:00:00,0.0021,0.3770,24.7551,1.0000,0.0000,7.0000,208.0925,161.4099,8.0785,14.8088,1.0248,1192.5292,330.5058,18.7542,0.0000,0.2449,15.3364
25/02/2017 00:00:00,0.0020,0.3761,24.8625,1.0000,0.0000,7.0000,208.7189,155.8048,7.9696,14.5716,0.9825,1210.4254,334.0851,18.5093,0.0000,0.2320,18.4721
26/02/2017 00:00:00,0.0018,0.3751,24.9699,1.0000,0.0000,7.0000,209.3452,150.1997,7.8499,14.3163,0.9410,1228.3216,337.6643,18.2392,0.0000,0.2164,21.6078
27/02/2017 00:00:00,0.0018,0.3741,25.0773,1.0000,0.0000,7.0000,209.9716,144.5947,7.8401,14.2623,0.9135,1246.2178,341.2436,18.2241,0.0000,0.2274,24.7435
28/02/2017 00:00:00,0.0018,0.3731,25.1847,1.0000,0.0000,7.0000,210.5980,142.6147,7.8204,14.1908,0.8861,1264.1140,344.8228,18.1858,0.0000,0.2357,27.8680
01/03/2017 00:00:00,0.0017,0.3722,25.2920,1.0000,0.0000,7.0000,211.2243,143.0583,7.7846,14.0909,0.8581,1282.0102,348.4020,18.1102,0.0000,0.2403,30.9848
02/03/2017 00:00:00,0.0107,0.3712,25.3994,1.0000,0.0000,7.0000,211.8507,143.5020,10.9045,19.6896,1.1395,1299.9064,351.9813,25.3786,0.0000,0.9679,34.1017
03/03/2017 00:00:00,0.0020,0.3702,25.5068,1.0000,0.0000,7.0000,212.4771,143.9457,8.0240,14.4532,0.8362,1317.8026,355.5605,18.6823,0.0000,0.3241,37.2186
04/03/2017 00:00:00,0.0017,0.3692,25.6142,1.0000,0.0000,7.0000,213.1034,144.3894,7.7945,14.0059,0.7918,1335.6988,359.1398,18.1552,0.0000,0.2823,40.3355
05/03/2017 00:00:00,0.0016,0.3683,25.7215,1.0000,0.0000,7.0000,213.7298,144.8331,7.7359,13.8673,0.7655,1353.5950,362.7190,18.0259,0.0000,0.2814,43.4524
06/03/2017 00:00:00,0.0016,0.3673,25.8289,1.0000,0.0000,7.0000,214.3562,145.2768,7.7044,13.7779,0.7426,1371.4912,366.2982,17.9594,0.0000,0.2872,46.5693
07/03/2017 00:00:00,0.0015,0.3663,25.9363,1.0000,0.0000,7.0000,214.9825,145.7204,7.6282,13.6096,0.7165,1389.3874,369.8775,17.7887,0.0000,0.2820,49.6861
08/03/2017 00:00:00,0.0015,0.3653,26.0437,1.0000,0.0000,7.0000,215.6089,139.7087,7.6044,13.5355,0.6962,1407.2836,373.4567,17.7402,0.0000,0.2895,48.2904
09/03/2017 00:00:00,0.0014,0.3649,25.9986,1.0000,0.0000,7.0000,216.2840,128.9928,7.6151,13.5351,0.6824,1411.3829,374.2766,17.6083,0.0000,0.3088,43.6064
10/03/2017 00:00:00,0.0014,0.3650,25.7854,1.0000,0.0000,7.0000,217.0129,118.2770,7.6717,13.6293,0.6760,1400.2754,372.0551,17.4030,0.0000,0.3426,38.9224
11/03/2017 00:00:00,0.0014,0.3651,25.5721,1.0000,0.0000,7.0000,217.7419,107.5611,7.7189,13.7070,0.6687,1389.1679,369.8336,17.1769,0.0000,0.3744,34.2384
12/03/2017 00:00:00,0.0013,0.3652,25.3588,1.0000,0.0000,7.0000,218.4708,96.8453,7.6868,13.6440,0.6547,1378.0604,367.6121,16.7786,0.0000,0.3874,29.5544
13/03/2017 00:00:00,0.0124,0.3653,25.1456,1.0000,0.0000,7.0000,219.1997,86.1294,11.7556,20.8570,0.9539,1366.9528,365.3906,25.1671,0.0000,1.3001,24.8704
14/03/2017 00:00:00,0.0049,0.3654,24.9323,1.0000,0.0000,7.0000,219.9286,84.2939,9.9456,17.6380,0.8061,1355.8453,363.1691,20.8810,0.0000,0.9336,22.2276
15/03/2017 00:00:00,0.0043,0.3655,24.7190,1.0000,0.0000,7.0000,220.6576,88.3614,9.7957,17.3648,0.7810,1344.7378,360.9476,20.1673,0.0000,0.9192,20.9418
16/03/2017 00:00:00,0.0016,0.3656,24.5058,1.0000,0.0000,7.0000,221.3865,92.4289,8.3373,14.7733,0.6591,1333.6303,358.7261,16.8298,0.0000,0.6194,19.6559
17/03/2017 00:00:00,0.0017,0.3657,24.2925,1.0000,0.0000,7.0000,222.1154,96.4964,8.4427,14.9539,0.6546,1322.5228,356.5046,16.7081,0.0000,0.6633,18.3701
18/03/2017 00:00:00,0.0036,0.3658,24.0793,1.0000,0.0000,7.0000,222.8443,100.5639,9.7967,17.3450,0.7389,1311.4153,354.2831,19.0050,0.0000,0.9750,17.0842
19/03/2017 00:00:00,0.0021,0.3659,23.8660,1.0000,0.0000,7.0000,223.5733,104.6314,8.9696,15.8741,0.6671,1300.3078,352.0616,17.0547,0.0000,0.8189,15.7984
20/03/2017 00:00:00,0.0018,0.3660,23.6527,1.0000,0.0000,7.0000,224.3022,108.6989,8.7993,15.5665,0.6418,1289.2003,349.8401,16.3966,0.0000,0.8030,14.5126
21/03/2017 00:00:00,0.0017,0.3661,23.4395,1.0000,0.0000,7.0000,225.0311,109.2512,8.7886,15.5416,0.6279,1278.0927,347.6186,16.0472,0.0000,0.8215,13.4378
22/03/2017 00:00:00,0.0074,0.3662,23.2262,1.0000,0.0000,7.0000,225.7600,107.4735,11.6229,20.5457,0.7970,1266.9852,345.3970,20.7925,0.0000,1.4171,12.5030
23/03/2017 00:00:00,0.0028,0.3663,23.0129,1.0000,0.0000,7.0000,226.4890,105.6958,9.8135,17.3407,0.6673,1255.8777,343.1755,17.1977,0.0000,1.0753,11.5681
24/03/2017 00:00:00,0.0019,0.3671,22.9036,1.0000,0.0000,7.0000,226.9767,103.9182,9.2550,16.1691,0.6137,1250.0000,342.0000,16.0620,0.0000,0.9771,10.6333
25/03/2017 00:00:00,0.0019,0.3687,22.9113,1.0000,0.0000,7.0000,227.1930,102.1405,9.2922,15.8516,0.5946,1250.0000,342.0000,16.1688,0.0000,0.9961,9.6985
26/03/2017 00:00:00,0.0050,0.3703,22.9190,1.0000,0.0000,7.0000,227.4092,100.3628,11.2015,18.6546,0.6832,1250.0000,342.0000,19.5411,0.0000,1.3831,8.7636
27/03/2017 00:00:00,0.0019,0.3719,22.9267,1.0000,0.0000,7.0000,227.6255,98.5851,9.5153,15.4666,0.5653,1250.0000,342.0000,16.6416,0.0000,1.0638,7.8288
28/03/2017 00:00:00,0.0018,0.3734,22.9344,1.0000,0.0000,7.0000,227.8417,96.8074,9.5089,15.0821,0.5438,1250.0000,342.0000,16.6716,0.0000,1.0742,6.8940
29/03/2017 00:00:00,0.0018,0.3750,22.9421,1.0000,0.0000,7.0000,228.0579,95.0297,9.6319,14.9040,0.5294,1250.0000,342.0000,16.9287,0.0000,1.1103,5.9591
30/03/2017 00:00:00,0.0017,0.3766,22.9497,1.0000,0.0000,7.0000,228.2742,93.2520,9.6087,14.5011,0.5074,1250.0000,342.0000,16.9283,0.0000,1.1178,5.0243
31/03/2017 00:00:00,0.0017,0.3782,22.9574,1.0000,0.0000,7.0000,228.4904,91.4744,9.6723,14.2330,0.4899,1250.0000,342.0000,17.0805,0.0000,1.1421,4.0895
01/04/2017 00:00:00,0.0015,0.3798,22.9651,1.0000,0.0000,7.0000,228.7067,89.6967,9.6130,13.7893,0.4667,1250.0000,342.0000,17.0153,0.0000,1.1430,3.1546
02/04/2017 00:00:00,0.0015,0.3814,22.9728,1.0000,0.0000,7.0000,228.9229,87.9190,9.6189,13.4461,0.4467,1250.0000,342.0000,17.0645,0.0000,1.1567,2.2198
03/04/2017 00:00:00,0.0014,0.3830,22.9805,1.0000,0.0000,7.0000,229.1392,86.1413,9.6518,13.1442,0.4282,1250.0000,342.0000,17.1613,0.0000,1.1757,1.2850
04/04/2017 00:00:00,0.0014,0.3846,22.9882,1.0000,0.0000,7.0000,229.3554,85.9678,9.6882,12.8496,0.4098,1250.0000,342.0000,17.2640,0.0000,1.1955,1.0138
05/04/2017 00:00:00,0.0014,0.3862,22.9959,1.0000,0.0000,7.0000,229.5717,86.9175,9.7769,12.6248,0.3936,1250.0000,342.0000,17.4600,0.0000,1.2252,1.2073
06/04/2017 00:00:00,0.0014,0.3866,22.9659,1.0000,0.0000,7.2169,228.6615,87.8671,9.8287,12.6517,0.3852,1244.8351,340.9670,17.5256,0.0000,1.2432,1.4007
07/04/2017 00:00:00,0.0014,0.3858,22.8926,1.0000,0.0000,7.6839,226.4520,88.8168,9.7372,12.8424,0.3822,1233.7178,338.7436,17.2609,0.0000,1.2296,1.5942
08/04/2017 00:00:00,0.0014,0.3850,22.8192,1.0000,0.0000,8.1508,224.2425,89.7664,9.6840,13.0852,0.3807,1222.6005,336.5201,17.0635,0.0000,1.2232,1.7877
09/04/2017 00:00:00,0.0014,0.3842,22.7458,1.0000,0.0000,8.6177,222.0330,90.7161,9.6520,13.3605,0.3801,1211.4832,334.2966,16.9021,0.0000,1.2209,1.9811
10/04/2017 00:00:00,0.0014,0.3834,22.6724,1.0000,0.0000,9.0846,219.8235,91.6657,9.5506,13.5420,0.3769,1200.3659,332.0732,16.6185,0.0000,1.2055,2.1746
11/04/2017 00:00:00,0.0013,0.3826,22.5991,1.0000,0.0000,9.5516,217.6140,92.6154,9.4216,13.6835,0.3727,1189.2487,329.8497,16.2873,0.0000,1.1849,2.3681
12/04/2017 00:00:00,0.0013,0.3818,22.5257,1.0000,0.0000,10.0185,215.4045,93.5650,9.3561,13.9173,0.3711,1178.1314,327.6263,16.0655,0.0000,1.1764,2.5615
13/04/2017 00:00:00,0.0014,0.3810,22.4523,1.0000,0.0000,10.4854,213.1950,94.5147,9.3320,14.2168,0.3711,1167.0141,325.4028,15.9137,0.0000,1.1762,2.7550
14/04/2017 00:00:00,0.0013,0.3802,22.3790,1.0000,0.0000,10.9523,210.9855,95.4643,9.2288,14.3987,0.3681,1155.8968,323.1794,15.6262,0.0000,1.1606,2.9485
15/04/2017 00:00:00,0.0014,0.3794,22.3056,1.0000,0.0000,11.4193,208.7759,96.4140,9.2016,14.7017,0.3682,1144.7795,320.9559,15.4662,0.0000,1.1601,3.1419
16/04/2017 00:00:00,0.0014,0.3786,22.2322,1.0000,0.0000,11.8862,206.5664,97.3636,9.1244,14.9287,0.3664,1133.6622,318.7324,15.2211,0.0000,1.1498,3.3354
17/04/2017 00:00:00,0.0013,0.3778,22.1588,1.0000,0.0000,12.3531,204.3569,98.3133,9.0346,15.1368,0.3641,1122.5449,316.5090,14.9545,0.0000,1.1371,3.5289
18/04/2017 00:00:00,0.0014,0.3769,22.0855,1.0000,0.0000,12.8200,202.1474,99.2629,8.9893,15.4221,0.3637,1111.4276,314.2855,14.7604,0.0000,1.1334,3.7223
19/04/2017 00:00:00,0.0014,0.3761,22.0121,1.0000,0.0000,13.2870,199.9379,99.1536,8.9522,15.7265,0.3636,1100.3104,312.0621,14.5782,0.0000,1.1316,3.7265
20/04/2017 00:00:00,0.0014,0.3753,21.9387,1.0000,0.0000,13.7539,197.7284,98.3341,8.8679,15.9519,0.3618,1089.1931,309.8386,14.3180,0.0000,1.1202,3.6037
21/04/2017 00:00:00,0.0014,0.3755,21.8126,1.0000,0.0000,14.0000,197.6432,97.5146,8.9099,16.0203,0.3678,1083.3333,308.6667,14.1470,0.0000,1.1032,3.4809
22/04/2017 00:00:00,0.0014,0.3768,21.6277,1.0000,0.0000,14.0000,199.9313,96.6951,9.1100,15.9466,0.3835,1083.3333,308.6667,14.1060,0.0000,1.0837,3.3580
23/04/2017 00:00:00,0.0013,0.3781,21.4427,1.0000,0.0000,14.0000,202.2194,95.8756,9.2659,15.8016,0.3981,1083.3333,308.6667,14.0016,0.0000,1.0557,3.2352
24/04/2017 00:00:00,0.0013,0.3794,21.2577,1.0000,0.0000,14.0000,204.5075,95.0561,9.3928,15.6155,0.4119,1083.3333,308.6667,13.8603,0.0000,1.0231,3.1124
25/04/2017 00:00:00,0.0012,0.3806,21.0727,1.0000,0.0000,14.0000,206.7956,94.2366,9.5431,15.4766,0.4274,1083.3333,308.6667,13.7605,0.0000,0.9955,2.9896
26/04/2017 00:00:00,0.0013,0.3819,20.8878,1.0000,0.0000,14.0000,209.0836,93.4171,9.8530,15.5969,0.4505,1083.3333,308.6667,13.8909,0.0000,0.9982,2.8668
27/04/2017 00:00:00,0.0013,0.3832,20.7028,1.0000,0.0000,14.0000,211.3717,92.5976,10.0250,15.4985,0.4685,1083.3333,308.6667,13.8267,0.0000,0.9752,2.7440
28/04/2017 00:00:00,0.0013,0.3845,20.5178,1.0000,0.0000,14.0000,213.6598,91.7781,10.1933,15.3990,0.4869,1083.3333,308.6667,13.7612,0.0000,0.9521,2.6212
29/04/2017 00:00:00,0.0013,0.3858,20.3328,1.0000,0.0000,14.0000,215.9479,90.9587,10.3158,15.2362,0.5040,1083.3333,308.6667,13.6388,0.0000,0.9213,2.4983
30/04/2017 00:00:00,0.0013,0.3871,20.1479,1.0000,0.0000,14.0000,218.2360,90.1392,10.5066,15.1791,0.5250,1083.3333,308.6667,13.6106,0.0000,0.9030,2.3755
01/05/2017 00:00:00,0.0012,0.3883,19.9629,1.0000,0.0000,14.0000,220.5240,89.3197,10.6563,15.0665,0.5450,1083.3333,308.6667,13.5324,0.0000,0.8781,2.2527
02/05/2017 00:00:00,0.0012,0.3896,19.7779,1.0000,0.0000,14.0000,222.8121,89.4039,10.7709,14.9100,0.5641,1083.3333,308.6667,13.4144,0.0000,0.8475,2.1469
03/05/2017 00:00:00,0.0012,0.3909,19.5930,1.0000,0.0000,14.0000,225.1002,90.1677,10.9123,14.7961,0.5854,1083.3333,308.6667,13.3343,0.0000,0.8221,2.0539
04/05/2017 00:00:00,0.0012,0.3910,19.4858,1.0000,0.0000,13.9645,224.6650,90.9315,10.9893,14.7934,0.5873,1080.3751,308.0750,13.3153,0.0000,0.8086,1.9609
05/05/2017 00:00:00,0.0153,0.3899,19.4573,1.0000,0.0000,13.8932,221.4790,91.6952,17.6316,23.8792,0.8810,1074.4339,306.8868,21.4036,0.0000,1.8114,1.8679
06/05/2017 00:00:00,0.0014,0.3889,19.4288,1.0000,0.0000,13.8219,218.2930,92.4590,11.4300,15.5739,0.5734,1068.4928,305.6986,13.9014,0.0000,0.8724,1.7749
07/05/2017 00:00:00,0.0013,0.3878,19.4003,1.0000,0.0000,13.7506,215.1070,93.2227,11.3048,15.4966,0.5507,1062.5516,304.5103,13.7752,0.0000,0.8485,1.6819
08/05/2017 00:00:00,0.0013,0.3867,19.3717,1.0000,0.0000,13.6793,211.9210,93.9865,11.2882,15.5671,0.5342,1056.6104,303.3221,13.7809,0.0000,0.8421,1.5889
09/05/2017 00:00:00,0.0047,0.3856,19.3432,1.0000,0.0000,13.6080,208.7350,94.7502,14.1819,19.6754,0.6439,1050.6692,302.1338,17.3465,0.0000,1.2870,1.4959
10/05/2017 00:00:00,0.0014,0.3845,19.3147,1.0000,0.0000,13.5367,205.5490,95.5140,11.4218,15.9413,0.5109,1044.7280,300.9456,13.9970,0.0000,0.8558,1.4029
11/05/2017 00:00:00,0.0014,0.3835,19.2862,1.0000,0.0000,13.4654,202.3630,96.2778,11.4499,16.0763,0.4984,1038.7868,299.7574,14.0581,0.0000,0.8564,1.3099
12/05/2017 00:00:00,0.0014,0.3824,19.2577,1.0000,0.0000,13.3941,199.1770,97.0415,11.4839,16.2205,0.4868,1032.8457,298.5691,14.1268,0.0000,0.8579,1.2169
13/05/2017 00:00:00,0.0014,0.3813,19.2292,1.0000,0.0000,13.3229,195.9910,97.8053,11.5228,16.3725,0.4759,1026.9045,297.3809,14.2016,0.0000,0.8602,1.1239
14/05/2017 00:00:00,0.0014,0.3802,19.2006,1.0000,0.0000,13.2516,192.8050,98.5690,11.5193,16.4651,0.4639,1020.9633,296.1927,14.2246,0.0000,0.8557,1.0309
15/05/2017 00:00:00,0.0066,0.3791,19.1721,1.0000,0.0000,13.1803,189.6190,99.3328,15.3006,21.9997,0.5901,1015.0221,295.0044,18.9301,0.0000,1.4247,0.9379
16/05/2017 00:00:00,0.0127,0.3781,19.1436,1.0000,0.0000,13.1090,186.4330,98.4388,17.4146,25.1878,0.6471,1009.0809,293.8162,21.5870,0.0000,1.7226,0.9000
17/05/2017 00:00:00,0.0016,0.3770,19.1151,1.0000,0.0000,13.0377,183.2470,96.4040,11.9199,17.3426,0.4456,1003.1398,292.6279,14.8043,0.0000,0.9066,0.9000
18/05/2017 00:00:00,0.0015,0.3750,19.1000,1.0000,0.0000,13.0000,187.7638,94.3693,11.6739,17.1669,0.4306,1002.8043,292.5609,14.6816,0.0000,0.8813,0.9000
19/05/2017 00:00:00,0.0060,0.3720,19.1000,1.0000,0.0000,13.0000,200.9221,92.3345,14.7383,22.0305,0.5333,1008.7517,293.7503,19.0002,0.0000,1.3880,0.9000
