ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
01/02/2017 00:00:00,0.0344,0.5322,19.9696,1.0000,0.0000,12.9620,17.1246,285.2154,8.0517,2.1764,0.2587,438.2926,179.6585,28.3323,62.0144,1.2828,10.4428
02/02/2017 00:00:00,0.0000,0.5310,19.9394,1.0000,0.0000,12.9242,17.3724,295.6157,3.7342,1.0102,0.1082,439.0791,179.8158,13.1081,17.9514,0.2969,10.0294
03/02/2017 00:00:00,0.0000,0.5298,19.9092,1.0000,0.0000,12.8864,17.6201,306.0160,3.7368,1.0116,0.1085,439.8657,179.9731,13.0856,17.8450,0.2936,9.6160
04/02/2017 00:00:00,0.0000,0.5286,19.8790,1.0000,0.0000,12.8487,17.8679,316.4163,3.7394,1.0132,0.1088,440.6522,180.1304,13.0636,17.7405,0.2904,9.2026
05/02/2017 00:00:00,0.0000,0.5275,19.8488,1.0000,0.0000,12.8109,18.1157,326.8166,3.7423,1.0147,0.1091,441.4388,180.2878,13.0423,17.6377,0.2873,8.7891
06/02/2017 00:00:00,0.0000,0.5263,19.8186,1.0000,0.0000,12.7732,18.3634,337.2169,3.7454,1.0164,0.1094,442.2253,180.4451,13.0216,17.5365,0.2844,8.3757
07/02/2017 00:00:00,0.0047,0.5251,19.7884,1.0000,0.0000,12.7354,18.6112,334.8182,6.0788,1.6508,0.1972,443.0119,180.6024,21.0834,40.6358,0.8289,7.9254
08/02/2017 00:00:00,0.0000,0.5239,19.7581,1.0000,0.0000,12.6977,18.8589,322.9595,3.7519,1.0197,0.1101,443.7985,180.7597,12.9817,17.3394,0.2782,7.4477
09/02/2017 00:00:00,0.0196,0.5228,19.7279,1.0000,0.0000,12.6599,19.1067,311.1008,7.4546,2.0275,0.2456,444.5850,180.9170,25.7311,53.8032,1.1102,6.9701
10/02/2017 00:00:00,0.5867,0.5216,19.6977,1.0000,0.0000,12.6222,19.3545,299.2420,15.1361,4.1199,0.4802,445.3716,181.0743,52.1202,129.1823,2.5397,6.4925
11/02/2017 00:00:00,0.1279,0.5204,19.6675,1.0000,0.0000,12.5844,19.6022,287.3833,10.9011,2.9694,0.3575,446.1581,181.2316,37.4480,87.0944,1.7707,6.0148
12/02/2017 00:00:00,0.0006,0.5192,19.6373,1.0000,0.0000,12.5467,19.8500,275.5246,4.4155,1.2037,0.1379,446.9447,181.3889,15.1322,23.3075,0.4261,5.5372
13/02/2017 00:00:00,0.0140,0.5180,19.6071,1.0000,0.0000,12.5089,20.0978,263.6658,7.1007,1.9371,0.2367,447.7312,181.5462,24.2762,49.3089,1.0136,5.0596
14/02/2017 00:00:00,0.0030,0.5169,19.5769,1.0000,0.0000,12.4711,20.3455,251.8071,5.4092,1.4768,0.1768,448.5178,181.7036,18.4491,32.6460,0.6459,4.5819
15/02/2017 00:00:00,0.0000,0.5157,19.5467,1.0000,0.0000,12.4334,20.5933,239.9483,4.1554,1.1353,0.1284,449.3043,181.8609,14.1386,20.3349,0.3511,4.1043
16/02/2017 00:00:00,0.0000,0.5145,19.5165,1.0000,0.0000,12.3956,20.8411,228.7527,4.1546,1.1359,0.1286,450.0909,182.0182,14.1022,20.1855,0.3469,3.9229
17/02/2017 00:00:00,0.0000,0.5133,19.4863,1.0000,0.0000,12.3579,21.0888,218.0528,4.1542,1.1366,0.1289,450.8774,182.1755,14.0670,20.0394,0.3427,3.9630
18/02/2017 00:00:00,0.0000,0.5121,19.4561,1.0000,0.0000,12.3201,21.3366,207.3528,4.1540,1.1374,0.1292,451.6640,182.3328,14.0327,19.8962,0.3386,4.0031
19/02/2017 00:00:00,0.0000,0.5110,19.4259,1.0000,0.0000,12.2824,21.5843,196.6529,4.1539,1.1382,0.1295,452.4506,182.4901,13.9995,19.7561,0.3347,4.0432
20/02/2017 00:00:00,0.0000,0.5098,19.3957,1.0000,0.0000,12.2446,21.8321,185.9530,4.1543,1.1392,0.1298,453.2371,182.6474,13.9672,19.6186,0.3307,4.0833
