Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 04:00:00,-1.50,-0.0506,0.0067,7.0660,22.9975,7.5677,92.1767,23.7444,4.8941,0.0000,0.0000,
15-03-2017 04:00:00,-1.75,-0.0506,0.0067,7.0660,22.9975,7.5677,92.1767,23.7444,4.8941,0.0000,0.0000,
15-03-2017 04:00:00,-2.00,-0.0500,0.0073,7.0659,22.9995,7.5672,92.1745,23.7477,4.8955,0.0000,0.0000,
15-03-2017 04:00:00,-2.25,-0.0492,0.0079,7.0658,23.0015,7.5667,92.1718,23.7524,4.8974,0.0000,0.0000,
15-03-2017 04:00:00,-2.50,-0.0476,0.0086,7.0656,23.0040,7.5661,92.1685,23.7607,4.9003,0.0000,0.0000,
15-03-2017 04:00:00,-2.75,-0.0435,0.0093,7.0653,23.0076,7.5654,92.1653,23.5760,4.8947,0.0000,0.0000,
15-03-2017 08:00:01,0.00,-0.0695,0.0070,7.1197,22.7492,7.6073,92.2557,20.7013,4.1182,82.8781,37.2951,
15-03-2017 08:00:01,-0.25,-0.0686,0.0072,7.1195,22.7583,7.6066,92.2634,20.7013,4.1186,5.2491,2.3621,
15-03-2017 08:00:01,-0.50,-0.0686,0.0072,7.1195,22.7583,7.6066,92.2634,20.7013,4.1186,5.2491,2.3621,
15-03-2017 08:00:01,-0.75,-0.0677,0.0076,7.1193,22.7626,7.6059,92.2622,20.7014,4.1190,0.3325,0.1496,
15-03-2017 08:00:01,-1.00,-0.0666,0.0081,7.1191,22.7653,7.6052,92.2573,20.7017,4.1196,0.0211,0.0095,
15-03-2017 08:00:01,-1.25,-0.0666,0.0081,7.1191,22.7653,7.6052,92.2573,20.7017,4.1196,0.0211,0.0095,
15-03-2017 08:00:01,-1.50,-0.0654,0.0086,7.1189,22.7670,7.6044,92.2508,20.7022,4.1203,0.0021,0.0010,
15-03-2017 08:00:01,-1.75,-0.0640,0.0091,7.1187,22.7683,7.6036,92.2435,20.7031,4.1210,0.0002,0.0001,
15-03-2017 08:00:01,-2.00,-0.0620,0.0097,7.1184,22.7695,7.6027,92.2348,20.7046,4.1219,0.0000,0.0000,
15-03-2017 08:00:01,-2.25,-0.0587,0.0103,7.1181,22.7709,7.6016,92.2236,20.7077,4.1234,0.0000,0.0000,
15-03-2017 08:00:01,-2.50,-0.0587,0.0103,7.1181,22.7709,7.6016,92.2236,20.7077,4.1234,0.0000,0.0000,
15-03-2017 12:00:00,0.00,-0.0350,0.0063,7.1528,23.9300,7.6675,95.0780,19.8542,3.9748,833.3785,375.0204,
15-03-2017 12:00:00,-0.25,-0.0216,0.0008,7.1506,23.3969,7.5747,93.0000,19.7385,3.9565,54.6945,24.6125,
15-03-2017 12:00:00,-0.50,-0.0216,0.0008,7.1506,23.3969,7.5747,93.0000,19.7385,3.9565,54.6945,24.6125,
15-03-2017 12:00:00,-0.75,-0.0118,0.0002,7.1513,23.1378,7.5239,91.9297,19.6755,3.9501,3.6033,1.6215,
15-03-2017 12:00:00,-1.00,-0.0049,0.0006,7.1523,23.0105,7.5054,91.4859,19.6664,3.9570,0.2370,0.1066,
15-03-2017 12:00:00,-1.25,-0.0049,0.0006,7.1523,23.0105,7.5054,91.4859,19.6664,3.9570,0.2370,0.1066,
15-03-2017 12:00:00,-1.50,-0.0004,0.0009,7.1520,22.9495,7.5000,91.3155,19.6610,3.9651,0.0241,0.0108,
15-03-2017 12:00:00,-1.75,0.0025,0.0006,7.1513,22.9136,7.4963,91.2076,19.6456,3.9705,0.0024,0.0011,
15-03-2017 12:00:00,-2.00,0.0046,-0.0002,7.1504,22.8870,7.4811,90.9771,19.5771,3.9705,0.0002,0.0001,
15-03-2017 12:00:00,-2.25,0.0060,-0.0011,7.1501,22.8670,7.4324,90.3505,19.3890,3.9611,0.0000,0.0000,
15-03-2017 12:00:00,-2.50,0.0060,-0.0011,7.1501,22.8670,7.4324,90.3505,19.3890,3.9611,0.0000,0.0000,
15-03-2017 16:00:00,0.00,-0.0285,0.0112,7.0900,26.3086,7.8580,101.7145,19.3664,3.8747,702.2824,316.0271,
15-03-2017 16:00:00,-0.25,-0.0446,0.0064,7.0671,24.4124,7.5832,94.8267,19.0582,3.8395,44.4165,19.9874,
15-03-2017 16:00:00,-0.50,-0.0446,0.0064,7.0671,24.4124,7.5832,94.8267,19.0582,3.8395,44.4165,19.9874,
15-03-2017 16:00:00,-0.75,-0.0487,0.0058,7.0788,23.7157,7.4950,92.5312,18.9966,3.8359,2.8029,1.2613,
15-03-2017 16:00:00,-1.00,-0.0483,0.0052,7.1007,23.4286,7.4673,91.7098,18.9692,3.8472,0.1747,0.0786,
15-03-2017 16:00:00,-1.25,-0.0483,0.0052,7.1007,23.4286,7.4673,91.7098,18.9692,3.8472,0.1747,0.0786,
15-03-2017 16:00:00,-1.50,-0.0460,0.0047,7.1191,23.2717,7.4481,91.2158,18.8816,3.8602,0.0184,0.0083,
15-03-2017 16:00:00,-1.75,-0.0431,0.0043,7.1316,23.1787,7.2853,89.0728,18.3601,3.8439,0.0019,0.0009,
15-03-2017 16:00:00,-2.00,-0.0398,0.0041,7.1392,23.1193,7.2817,88.9341,18.3897,3.8560,0.0002,0.0001,
15-03-2017 16:00:00,-2.25,-0.0359,0.0039,7.1432,23.0387,7.2616,88.5559,18.3730,3.8669,0.0000,0.0000,
15-03-2017 16:00:00,-2.50,-0.0359,0.0039,7.1432,23.0387,7.2616,88.5559,18.3730,3.8669,0.0000,0.0000,
15-03-2017 16:00:00,-2.75,-0.0297,0.0031,7.1458,22.9482,7.2074,87.7470,18.0919,3.8657,0.0000,0.0000,
15-03-2017 20:00:01,0.00,-0.0630,0.0085,6.8608,24.8066,7.6737,96.5414,18.2522,3.6791,3.2281,1.4527,
15-03-2017 20:00:01,-0.25,-0.0641,0.0082,6.8204,24.6216,7.3883,92.6150,17.7115,3.6139,0.3268,0.1471,
15-03-2017 20:00:01,-0.50,-0.0641,0.0082,6.8204,24.6216,7.3883,92.6150,17.7115,3.6139,0.3268,0.1471,
15-03-2017 20:00:01,-0.75,-0.0629,0.0089,6.8147,23.8510,7.2202,89.2279,17.3173,3.5796,0.0340,0.0153,
15-03-2017 20:00:01,-1.00,-0.0595,0.0086,6.8484,23.4495,7.1476,87.6901,17.0824,3.5732,0.0035,0.0016,
15-03-2017 20:00:01,-1.25,-0.0536,0.0076,6.8917,23.2215,7.0971,86.7211,16.9356,3.5835,0.0005,0.0002,
15-03-2017 20:00:01,-1.50,-0.0460,0.0069,6.9264,23.1240,7.0406,85.8914,16.8119,3.5953,0.0001,0.0000,
15-03-2017 20:00:01,-1.75,-0.0460,0.0069,6.9264,23.1240,7.0406,85.8914,16.8119,3.5953,0.0001,0.0000,
15-03-2017 20:00:01,-2.00,-0.0380,0.0058,6.9412,23.0882,7.0308,85.7208,16.8062,3.6029,0.0000,0.0000,
15-03-2017 20:00:01,-2.25,-0.0304,0.0037,6.9518,23.0596,7.0203,85.5520,16.7902,3.6073,0.0000,0.0000,
15-03-2017 20:00:01,-2.50,-0.0226,0.0018,6.9787,23.0104,6.9838,85.0420,16.6110,3.6120,0.0000,0.0000,
16-03-2017 00:00:00,0.00,-0.0191,-0.0011,6.7091,22.9176,7.3627,89.3604,17.2812,3.5518,0.0000,0.0000,
16-03-2017 00:00:00,-0.25,-0.0166,-0.0005,6.7265,23.9519,7.2412,89.6096,17.0053,3.5332,0.0000,0.0000,
16-03-2017 00:00:00,-0.50,-0.0166,-0.0005,6.7265,23.9519,7.2412,89.6096,17.0053,3.5332,0.0000,0.0000,
16-03-2017 00:00:00,-0.75,-0.0120,-0.0017,6.7655,23.6193,7.0793,87.0859,16.4965,3.5016,0.0000,0.0000,
16-03-2017 00:00:00,-1.00,-0.0055,-0.0016,6.8367,23.2602,6.9767,85.2847,16.0956,3.4906,0.0000,0.0000,
16-03-2017 00:00:00,-1.25,0.0011,-0.0006,6.8819,23.1059,6.9221,84.3948,15.9933,3.5080,0.0000,0.0000,
16-03-2017 00:00:00,-1.50,0.0011,-0.0006,6.8819,23.1059,6.9221,84.3948,15.9933,3.5080,0.0000,0.0000,
16-03-2017 00:00:00,-1.75,0.0063,0.0010,6.9008,23.0612,6.9112,84.2011,16.0158,3.5202,0.0000,0.0000,
16-03-2017 00:00:00,-2.00,0.0098,0.0020,6.9225,23.0224,6.9051,84.0762,16.0301,3.5352,0.0000,0.0000,
16-03-2017 00:00:00,-2.25,0.0108,0.0019,6.9479,22.9951,6.8193,83.0000,15.8759,3.5443,0.0000,0.0000,
16-03-2017 00:00:00,-2.50,0.0092,0.0007,6.9628,22.9867,6.7286,81.8912,15.5861,3.5381,0.0000,0.0000,
16-03-2017 04:00:02,0.00,-0.0665,0.0071,6.6776,22.7581,7.0834,85.6966,16.2792,3.4703,0.0000,0.0000,
16-03-2017 04:00:02,-0.25,-0.0648,0.0071,6.6781,22.7745,7.0823,85.7103,16.2760,3.4704,0.0000,0.0000,
16-03-2017 04:00:02,-0.50,-0.0648,0.0071,6.6781,22.7745,7.0823,85.7103,16.2760,3.4704,0.0000,0.0000,
16-03-2017 04:00:02,-0.75,-0.0637,0.0074,6.6788,22.7841,7.0809,85.7090,16.2715,3.4704,0.0000,0.0000,
16-03-2017 04:00:02,-1.00,-0.0625,0.0077,6.6797,22.7918,7.0788,85.6967,16.2648,3.4704,0.0000,0.0000,
16-03-2017 04:00:02,-1.25,-0.0610,0.0081,6.6812,22.7997,7.0752,85.6673,16.2529,3.4704,0.0000,0.0000,
16-03-2017 04:00:02,-1.50,-0.0610,0.0081,6.6812,22.7997,7.0752,85.6673,16.2529,3.4704,0.0000,0.0000,
16-03-2017 04:00:02,-1.75,-0.0584,0.0086,6.6848,22.8127,7.0669,85.5894,16.2204,3.4699,0.0000,0.0000,
16-03-2017 04:00:02,-2.00,-0.0469,0.0095,6.7149,22.8860,7.0169,85.1157,16.0364,3.4673,0.0000,0.0000,
16-03-2017 04:00:02,-2.25,-0.0349,0.0072,6.8529,22.9965,6.8007,82.7303,15.4012,3.4642,0.0000,0.0000,
16-03-2017 04:00:02,-2.50,-0.0238,0.0036,6.9453,22.9774,6.6521,80.9377,15.0406,3.4848,0.0000,0.0000,
16-03-2017 08:00:01,0.00,-0.0410,0.0018,6.6635,22.3033,6.8462,82.1096,15.1057,3.3833,62.4008,28.0803,
16-03-2017 08:00:01,-0.25,-0.0397,0.0024,6.6636,22.3161,6.8466,82.1346,15.1076,3.3836,8.4325,3.7946,
16-03-2017 08:00:01,-0.50,-0.0387,0.0030,6.6637,22.3225,6.8470,82.1499,15.1096,3.3838,1.1393,0.5127,
16-03-2017 08:00:01,-0.75,-0.0387,0.0030,6.6637,22.3225,6.8470,82.1499,15.1096,3.3838,1.1393,0.5127,
16-03-2017 08:00:01,-1.00,-0.0379,0.0038,6.6639,22.3265,6.8474,82.1611,15.1115,3.3841,0.1539,0.0693,
16-03-2017 08:00:01,-1.25,-0.0371,0.0045,6.6640,22.3295,6.8478,82.1701,15.1134,3.3844,0.0222,0.0100,
16-03-2017 08:00:01,-1.50,-0.0362,0.0053,6.6641,22.3320,6.8481,82.1776,15.1151,3.3846,0.0032,0.0014,
16-03-2017 08:00:01,-1.75,-0.0352,0.0061,6.6643,22.3343,6.8483,82.1837,15.1166,3.3848,0.0005,0.0002,
16-03-2017 08:00:01,-2.00,-0.0336,0.0072,6.6645,22.3372,6.8485,82.1906,15.1185,3.3851,0.0000,0.0000,
16-03-2017 08:00:01,-2.25,-0.0336,0.0072,6.6645,22.3372,6.8485,82.1906,15.1185,3.3851,0.0000,0.0000,
16-03-2017 08:00:01,-2.50,-0.0300,0.0085,6.6648,22.3415,6.8487,82.2001,15.0102,3.3793,0.0000,0.0000,
16-03-2017 12:00:02,0.00,-0.0017,-0.0026,6.6019,23.9612,6.9272,85.6770,14.7828,3.3505,937.9588,422.0815,
16-03-2017 12:00:02,-0.25,0.0075,-0.0034,6.6174,23.0848,6.8404,83.2380,14.7746,3.3529,99.5129,44.7808,
16-03-2017 12:00:02,-0.50,0.0075,-0.0034,6.6174,23.0848,6.8404,83.2380,14.7746,3.3529,99.5129,44.7808,
16-03-2017 12:00:02,-0.75,0.0158,-0.0039,6.6376,22.7000,6.8212,82.4156,14.8152,3.3596,10.5100,4.7295,
16-03-2017 12:00:02,-1.00,0.0220,-0.0037,6.6527,22.5728,6.8251,82.2711,14.8588,3.3662,1.1041,0.4969,
16-03-2017 12:00:02,-1.25,0.0246,-0.0030,6.6627,22.4988,6.8270,82.1835,14.8775,3.3705,0.1597,0.0719,
16-03-2017 12:00:02,-1.50,0.0246,-0.0030,6.6627,22.4988,6.8270,82.1835,14.8775,3.3705,0.1597,0.0719,
16-03-2017 12:00:02,-1.75,0.0244,-0.0023,6.6673,22.4471,6.8098,81.8992,14.8324,3.3697,0.0231,0.0104,
16-03-2017 12:00:02,-2.00,0.0219,-0.0014,6.6685,22.4125,6.7743,81.4190,14.7425,3.3650,0.0033,0.0015,
16-03-2017 12:00:02,-2.25,0.0169,-0.0005,6.6684,22.3918,6.7354,80.9202,14.6435,3.3591,0.0003,0.0001,
16-03-2017 12:00:02,-2.50,0.0169,-0.0005,6.6684,22.3918,6.7354,80.9202,14.6435,3.3591,0.0003,0.0001,
16-03-2017 16:00:02,0.00,-0.0480,0.0074,6.6038,27.8093,7.2662,96.3241,14.8341,3.3547,691.5803,311.2112,
16-03-2017 16:00:02,-0.25,-0.0473,0.0061,6.6048,25.0900,6.9872,88.2321,14.6687,3.3458,61.1498,27.5174,
16-03-2017 16:00:02,-0.50,-0.0473,0.0061,6.6048,25.0900,6.9872,88.2321,14.6687,3.3458,61.1498,27.5174,
16-03-2017 16:00:02,-0.75,-0.0431,0.0048,6.6163,23.4626,6.8374,83.7919,14.6471,3.3467,5.4328,2.4448,
16-03-2017 16:00:02,-1.00,-0.0385,0.0046,6.6315,23.0147,6.8190,82.8763,14.6599,3.3509,0.4806,0.2163,
16-03-2017 16:00:02,-1.25,-0.0385,0.0046,6.6315,23.0147,6.8190,82.8763,14.6599,3.3509,0.4806,0.2163,
16-03-2017 16:00:02,-1.50,-0.0345,0.0047,6.6458,22.8321,6.8040,82.4168,14.6004,3.3519,0.0699,0.0314,
16-03-2017 16:00:02,-1.75,-0.0311,0.0047,6.6552,22.7361,6.6752,80.7144,14.3354,3.3384,0.0102,0.0046,
16-03-2017 16:00:02,-2.00,-0.0279,0.0045,6.6629,22.6742,6.7146,81.1003,14.4159,3.3459,0.0015,0.0007,
16-03-2017 16:00:02,-2.25,-0.0279,0.0045,6.6629,22.6742,6.7146,81.1003,14.4159,3.3459,0.0015,0.0007,
16-03-2017 16:00:02,-2.50,-0.0247,0.0039,6.6706,22.5927,6.6656,80.3869,14.2997,3.3415,0.0001,0.0001,
16-03-2017 16:00:02,-2.75,-0.0208,0.0033,6.6789,22.5116,6.5186,78.4977,13.9091,3.3219,0.0000,0.0000,
16-03-2017 20:00:00,0.00,-0.0777,0.0092,6.3831,26.2797,7.1742,92.4469,14.5923,3.3241,2.6996,1.2148,
16-03-2017 20:00:00,-0.25,-0.0746,0.0096,6.3694,24.9172,6.8105,85.6157,14.3588,3.3088,0.2847,0.1281,
16-03-2017 20:00:00,-0.50,-0.0746,0.0096,6.3694,24.9172,6.8105,85.6157,14.3588,3.3088,0.2847,0.1281,
16-03-2017 20:00:00,-0.75,-0.0702,0.0101,6.3843,23.6762,6.6429,81.6242,14.2545,3.3040,0.0307,0.0138,
16-03-2017 20:00:00,-1.00,-0.0654,0.0091,6.4180,23.1172,6.5684,79.8849,14.1486,3.3008,0.0034,0.0015,
16-03-2017 20:00:00,-1.25,-0.0587,0.0078,6.4687,22.8669,6.5134,78.8670,13.9974,3.2962,0.0005,0.0002,
16-03-2017 20:00:00,-1.50,-0.0587,0.0078,6.4687,22.8669,6.5134,78.8670,13.9974,3.2962,0.0005,0.0002,
16-03-2017 20:00:00,-1.75,-0.0505,0.0073,6.5079,22.7880,6.4491,77.9909,13.8310,3.2897,0.0001,0.0000,
16-03-2017 20:00:00,-2.00,-0.0416,0.0067,6.5260,22.7588,6.4376,77.8162,13.7859,3.2886,0.0000,0.0000,
16-03-2017 20:00:00,-2.25,-0.0332,0.0051,6.5412,22.7351,6.4269,77.6594,13.7465,3.2875,0.0000,0.0000,
16-03-2017 20:00:00,-2.50,-0.0247,0.0030,6.5784,22.6697,6.3874,77.1037,13.5520,3.2790,0.0000,0.0000,
17-03-2017 00:00:01,0.00,-0.0363,0.0017,6.0422,23.0498,6.8271,82.7464,14.1950,3.2691,0.0000,0.0000,
17-03-2017 00:00:01,-0.25,-0.0324,0.0018,6.1200,23.9571,6.5890,81.2624,13.9925,3.2625,0.0000,0.0000,
17-03-2017 00:00:01,-0.50,-0.0261,0.0015,6.2362,23.0871,6.4609,78.4513,13.7739,3.2607,0.0000,0.0000,
17-03-2017 00:00:01,-0.75,-0.0261,0.0015,6.2362,23.0871,6.4609,78.4513,13.7739,3.2607,0.0000,0.0000,
17-03-2017 00:00:01,-1.00,-0.0188,0.0014,6.3452,22.7127,6.3704,76.8564,13.5747,3.2597,0.0000,0.0000,
17-03-2017 00:00:01,-1.25,-0.0121,0.0016,6.4201,22.6376,6.2782,75.6698,13.3825,3.2552,0.0000,0.0000,
17-03-2017 00:00:01,-1.50,-0.0067,0.0022,6.4478,22.6312,6.2361,75.1650,13.3201,3.2530,0.0000,0.0000,
17-03-2017 00:00:01,-1.75,-0.0067,0.0022,6.4478,22.6312,6.2361,75.1650,13.3201,3.2530,0.0000,0.0000,
17-03-2017 00:00:01,-2.00,-0.0026,0.0025,6.4636,22.6123,6.2561,75.3866,13.3418,3.2558,0.0000,0.0000,
17-03-2017 00:00:01,-2.25,0.0001,0.0025,6.5092,22.6025,6.1732,74.3936,13.1539,3.2492,0.0000,0.0000,
17-03-2017 00:00:01,-2.50,0.0005,0.0017,6.5644,22.6048,6.0422,72.8412,12.8390,3.2343,0.0000,0.0000,
17-03-2017 04:00:02,0.00,-0.0382,0.0024,5.8894,22.0873,6.4700,76.9324,13.7091,3.2205,0.0000,0.0000,
17-03-2017 04:00:02,-0.25,-0.0375,0.0031,5.8909,22.1073,6.4728,76.9958,13.7103,3.2210,0.0000,0.0000,
17-03-2017 04:00:02,-0.50,-0.0375,0.0031,5.8909,22.1073,6.4728,76.9958,13.7103,3.2210,0.0000,0.0000,
17-03-2017 04:00:02,-0.75,-0.0363,0.0038,5.8946,22.1331,6.4778,77.0950,13.6990,3.2215,0.0000,0.0000,
17-03-2017 04:00:02,-1.00,-0.0294,0.0035,6.1797,22.7440,6.4376,77.6388,13.4538,3.2358,0.0000,0.0000,
17-03-2017 04:00:02,-1.25,-0.0236,0.0024,6.3628,22.5912,6.2042,74.6878,12.9992,3.2274,0.0000,0.0000,
17-03-2017 04:00:02,-1.50,-0.0192,0.0025,6.4144,22.5599,5.9780,71.9431,12.7830,3.2145,0.0000,0.0000,
17-03-2017 04:00:02,-1.75,-0.0192,0.0025,6.4144,22.5599,5.9780,71.9431,12.7830,3.2145,0.0000,0.0000,
17-03-2017 04:00:02,-2.00,-0.0159,0.0034,6.4460,22.5574,6.0829,73.2162,12.8946,3.2271,0.0000,0.0000,
17-03-2017 04:00:02,-2.25,-0.0133,0.0043,6.4958,22.5663,6.0265,72.5695,12.7623,3.2242,0.0000,0.0000,
17-03-2017 04:00:02,-2.50,-0.0114,0.0042,6.5802,22.5958,5.7978,69.8895,12.3720,3.2072,0.0000,0.0000,
17-03-2017 08:00:00,0.00,-0.0309,0.0021,5.9179,21.9081,6.3605,75.3838,13.2590,3.1913,51.2540,23.0643,
17-03-2017 08:00:00,-0.25,-0.0306,0.0023,5.9185,21.9212,6.3594,75.3909,13.2567,3.1912,4.5392,2.0426,
17-03-2017 08:00:00,-0.50,-0.0300,0.0025,5.9195,21.9300,6.3578,75.3845,13.2527,3.1912,0.4025,0.1811,
17-03-2017 08:00:00,-0.75,-0.0300,0.0025,5.9195,21.9300,6.3578,75.3845,13.2527,3.1912,0.4025,0.1811,
17-03-2017 08:00:00,-1.00,-0.0291,0.0028,5.9216,21.9400,6.3544,75.3596,13.2420,3.1910,0.0358,0.0161,
17-03-2017 08:00:00,-1.25,-0.0226,0.0036,5.9628,22.0476,6.3196,75.1194,13.1529,3.1894,0.0037,0.0017,
17-03-2017 08:00:00,-1.50,-0.0156,0.0032,6.1059,22.2803,6.1975,74.0577,12.8817,3.1871,0.0004,0.0002,
17-03-2017 08:00:00,-1.75,-0.0089,0.0021,6.2570,22.4222,6.0917,73.0534,12.6619,3.1885,0.0001,0.0000,
17-03-2017 08:00:00,-2.00,-0.0089,0.0021,6.2570,22.4222,6.0917,73.0534,12.6619,3.1885,0.0001,0.0000,
17-03-2017 08:00:00,-2.25,-0.0025,0.0014,6.3887,22.4700,5.9301,71.2353,12.4381,3.1887,0.0000,0.0000,
17-03-2017 08:00:00,-2.50,0.0015,0.0016,6.4923,22.5051,5.7419,69.0612,12.1674,3.1831,0.0000,0.0000,
17-03-2017 12:00:01,0.00,0.0404,-0.0067,5.9938,23.7785,6.4797,79.5922,13.1384,3.1929,932.7117,419.7202,
17-03-2017 12:00:01,-0.25,0.0337,-0.0053,6.0005,22.4957,6.3498,76.1415,13.0607,3.1884,62.2267,28.0020,
17-03-2017 12:00:01,-0.50,0.0337,-0.0053,6.0005,22.4957,6.3498,76.1415,13.0607,3.1884,62.2267,28.0020,
17-03-2017 12:00:01,-0.75,0.0309,-0.0043,6.0228,22.2634,6.3256,75.5271,13.0297,3.1893,4.2429,1.9093,
17-03-2017 12:00:01,-1.00,0.0289,-0.0040,6.0812,22.2403,6.2986,75.1971,12.9640,3.1926,0.3043,0.1370,
17-03-2017 12:00:01,-1.25,0.0289,-0.0040,6.0812,22.2403,6.2986,75.1971,12.9640,3.1926,0.3043,0.1370,
17-03-2017 12:00:01,-1.50,0.0261,-0.0040,6.1875,22.3555,6.2368,74.6694,12.8323,3.1967,0.0375,0.0169,
17-03-2017 12:00:01,-1.75,0.0222,-0.0037,6.3131,22.4945,6.1301,73.6391,12.6458,3.1985,0.0050,0.0022,
17-03-2017 12:00:01,-2.00,0.0173,-0.0027,6.4274,22.5937,5.9787,72.0034,12.4277,3.1959,0.0007,0.0003,
17-03-2017 12:00:01,-2.25,0.0116,-0.0008,6.5061,22.6193,5.8069,70.0004,12.2133,3.1899,0.0001,0.0000,
17-03-2017 12:00:01,-2.50,0.0116,-0.0008,6.5061,22.6193,5.8069,70.0004,12.2133,3.1899,0.0001,0.0000,
17-03-2017 12:00:01,-2.75,0.0071,0.0006,6.5462,22.6201,5.6351,67.9454,11.9548,3.1760,0.0000,0.0000,
17-03-2017 16:00:00,0.00,0.0009,0.0039,6.1303,25.6093,6.7189,85.4175,12.9924,3.2010,558.3560,251.2602,
17-03-2017 16:00:00,-0.25,-0.0182,0.0066,6.0796,23.6354,6.4031,78.4801,12.8958,3.1883,32.9249,14.8162,
17-03-2017 16:00:00,-0.50,-0.0182,0.0066,6.0796,23.6354,6.4031,78.4801,12.8958,3.1883,32.9249,14.8162,
17-03-2017 16:00:00,-0.75,-0.0299,0.0075,6.0695,22.8538,6.3200,76.3305,12.8442,3.1844,1.9390,0.8726,
17-03-2017 16:00:00,-1.00,-0.0360,0.0064,6.1158,22.6437,6.2571,75.2912,12.6842,3.1801,0.1188,0.0534,
17-03-2017 16:00:00,-1.25,-0.0360,0.0064,6.1158,22.6437,6.2571,75.2912,12.6842,3.1801,0.1188,0.0534,
17-03-2017 16:00:00,-1.50,-0.0378,0.0045,6.2015,22.6492,6.1260,73.7579,12.4369,3.1729,0.0149,0.0067,
17-03-2017 16:00:00,-1.75,-0.0375,0.0030,6.2744,22.6662,5.9109,71.2206,12.1948,3.1630,0.0020,0.0009,
17-03-2017 16:00:00,-2.00,-0.0375,0.0030,6.2744,22.6662,5.9109,71.2206,12.1948,3.1630,0.0020,0.0009,
17-03-2017 16:00:00,-2.25,-0.0359,0.0018,6.3340,22.6793,5.8989,71.1191,12.1619,3.1671,0.0003,0.0001,
17-03-2017 16:00:00,-2.50,-0.0331,0.0009,6.4183,22.6884,5.8186,70.1969,12.0587,3.1693,0.0000,0.0000,
17-03-2017 16:00:00,-2.75,-0.0273,-0.0004,6.5129,22.6815,5.5883,67.4463,11.7732,3.1598,0.0000,0.0000,
17-03-2017 20:00:00,0.00,-0.0464,0.0092,6.0099,24.3406,6.8665,85.2350,12.8175,3.1753,1.5986,0.7194,
17-03-2017 20:00:00,-0.25,-0.0496,0.0070,5.9783,24.2172,6.5343,80.9115,12.5660,3.1545,0.1143,0.0514,
17-03-2017 20:00:00,-0.50,-0.0496,0.0070,5.9783,24.2172,6.5343,80.9115,12.5660,3.1545,0.1143,0.0514,
