Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.75,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.00,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.25,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.50,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.75,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.00,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.25,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.50,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.75,0.0000,0.0000,17.4477,24.9872,8.1616,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0933,0.0047,16.7349,24.7526,8.3247,110.6909,15.2730,3.1568,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0920,0.0056,16.7364,24.7642,8.3243,110.7101,15.2809,3.1594,0.0000,0.0000,
15-03-2018 04:00:01,-0.50,-0.0920,0.0056,16.7364,24.7642,8.3243,110.7101,15.2809,3.1594,0.0000,0.0000,
15-03-2018 04:00:01,-0.75,-0.0896,0.0070,16.7393,24.7725,8.3236,110.7191,15.2945,3.1639,0.0000,0.0000,
15-03-2018 04:00:01,-1.00,-0.0841,0.0096,16.7499,24.7879,8.3209,110.7204,15.3290,3.1759,0.0000,0.0000,
15-03-2018 04:00:01,-1.25,-0.0841,0.0096,16.7499,24.7879,8.3209,110.7204,15.3290,3.1759,0.0000,0.0000,
15-03-2018 04:00:01,-1.50,-0.0757,0.0137,16.7694,24.8083,8.3128,110.6655,15.3854,3.1983,0.0000,0.0000,
15-03-2018 04:00:01,-1.75,-0.0625,0.0171,16.8006,24.8321,8.2954,110.4999,15.4651,3.2341,0.0000,0.0000,
15-03-2018 04:00:01,-2.00,-0.0444,0.0161,16.8582,24.8614,8.2635,110.1690,15.5849,3.2918,0.0000,0.0000,
15-03-2018 04:00:01,-2.25,-0.0234,0.0088,16.9976,24.9076,8.1904,109.3715,15.7232,3.3805,0.0000,0.0000,
15-03-2018 04:00:01,-2.50,-0.0234,0.0088,16.9976,24.9076,8.1904,109.3715,15.7232,3.3805,0.0000,0.0000,
15-03-2018 04:00:01,-2.75,-0.0095,0.0016,17.3522,24.9634,7.9779,106.8558,15.0507,3.3146,0.0000,0.0000,
15-03-2018 08:00:01,0.00,-0.0618,0.0028,15.7077,24.3955,8.5212,111.9209,14.6909,2.9706,23.5607,10.6023,
15-03-2018 08:00:01,-0.25,-0.0601,0.0030,15.7139,24.4218,8.5207,111.9710,14.6936,2.9711,12.9459,5.8256,
15-03-2018 08:00:01,-0.50,-0.0482,0.0028,15.7539,24.4953,8.5163,112.0874,14.7012,2.9738,7.1158,3.2021,
15-03-2018 08:00:01,-0.75,-0.0482,0.0028,15.7539,24.4953,8.5163,112.0874,14.7012,2.9738,7.1158,3.2021,
15-03-2018 08:00:01,-1.00,-0.0314,0.0011,15.8789,24.5972,8.4923,112.0570,14.7011,2.9847,3.9193,1.7637,
15-03-2018 08:00:01,-1.25,-0.0115,-0.0010,16.2045,24.7238,8.4056,111.3714,14.6889,3.0268,2.2973,1.0338,
15-03-2018 08:00:01,-1.50,0.0088,-0.0007,16.7335,24.8347,8.2498,109.8558,14.6907,3.1094,1.3646,0.6141,
15-03-2018 08:00:01,-1.75,0.0088,-0.0007,16.7335,24.8347,8.2498,109.8558,14.6907,3.1094,1.3646,0.6141,
15-03-2018 08:00:01,-2.00,0.0231,0.0015,17.2130,24.8766,8.0661,107.7841,14.5985,3.1801,0.8240,0.3708,
15-03-2018 08:00:01,-2.25,0.0263,0.0031,17.4204,24.8795,7.8669,105.2522,14.3052,3.1935,0.4286,0.1929,
15-03-2018 08:00:01,-2.50,0.0183,0.0037,17.4786,24.8771,7.7324,103.4824,13.9696,3.1826,0.2226,0.1002,
15-03-2018 12:00:00,0.00,0.0270,-0.0021,15.8681,24.8442,8.6510,114.6505,14.7128,2.9911,520.8740,234.3933,
15-03-2018 12:00:00,-0.25,0.0221,-0.0047,16.0116,24.8841,8.6012,114.1660,14.6468,3.0003,273.1596,122.9218,
15-03-2018 12:00:00,-0.50,0.0221,-0.0047,16.0116,24.8841,8.6012,114.1660,14.6468,3.0003,273.1596,122.9218,
15-03-2018 12:00:00,-0.75,0.0227,-0.0047,16.2289,24.8430,8.5062,112.9614,14.6110,3.0234,144.3571,64.9607,
15-03-2018 12:00:00,-1.00,0.0244,-0.0038,16.4864,24.8292,8.4051,111.7553,14.5674,3.0606,77.0013,34.6506,
15-03-2018 12:00:00,-1.25,0.0244,-0.0038,16.4864,24.8292,8.4051,111.7553,14.5674,3.0606,77.0013,34.6506,
15-03-2018 12:00:00,-1.50,0.0243,-0.0027,16.7517,24.8336,8.2635,110.0473,14.4535,3.1051,46.0119,20.7054,
15-03-2018 12:00:00,-1.75,0.0218,-0.0018,16.9514,24.8218,8.1123,108.1336,14.3217,3.1413,27.7467,12.4860,
