Site Code,Project,Name,Region,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,SAL Surf,SAL Bottom,TEMP Surf,TEMP Bottom,WQ_DIAG_TOT_TN Surf,WQ_DIAG_TOT_TN Bottom,WQ_DIAG_TOT_TP Surf,WQ_DIAG_TOT_TP Bottom,WQ_NIT_AMM Surf,WQ_NIT_AMM Bottom,WQ_NIT_NIT Surf,WQ_NIT_NIT Bottom,WQ_PHS_FRP Surf,WQ_PHS_FRP Bottom,WQ_TRC_AGE Surf,WQ_TRC_AGE Bottom,WQ_OXY_OXY Surf,WQ_OXY_OXY Bottom,WQ_PHY_GRN Surf,WQ_PHY_GRN Bottom,WQ_PHY_BGA Surf,WQ_PHY_BGA Bottom,WQ_PHY_CRYPT Surf,WQ_PHY_CRYPT Bottom,WQ_PHY_DIATOM Surf,WQ_PHY_DIATOM Bottom,WQ_PHY_DINO Surf,WQ_PHY_DINO Bottom,WQ_PHY_DIATOM Surf,WQ_PHY_DIATOM Bottom,WQ_DIAG_MAC_GPP Surf,WQ_DIAG_MAC_GPP Bottom,WQ_DIAG_NCS_D_TAUB Surf,WQ_DIAG_NCS_D_TAUB Bottom,WQ_DIAG_OXY_ATM_OXY_FLUX Surf,WQ_DIAG_OXY_ATM_OXY_FLUX Bottom,WQ_DIAG_OXY_SAT Surf,WQ_DIAG_OXY_SAT Bottom,WQ_DIAG_MAC_MAC Surf,WQ_DIAG_MAC_MAC Bottom,WQ_DIAG_OXY_SED_OXY Surf,WQ_DIAG_OXY_SED_OXY Bottom,WQ_DIAG_PHY_GPP Surf,WQ_DIAG_PHY_GPP Bottom,WQ_DIAG_PHY_NCP Surf,WQ_DIAG_PHY_NCP Bottom,WQ_DIAG_PHY_TPHYS Surf,WQ_DIAG_PHY_TPHYS Bottom,WQ_DIAG_PHY_MPB Surf,WQ_DIAG_PHY_MPB Bottom,WQ_DIAG_PHY_BPP Surf,WQ_DIAG_PHY_BPP Bottom,WQ_DIAG_TOT_TSS Surf,WQ_DIAG_TOT_TSS Bottom,WQ_DIAG_TOT_TURBIDITY Surf,WQ_DIAG_TOT_TURBIDITY Bottom,WQ_DIAG_TOT_LIGHT Surf,WQ_DIAG_TOT_LIGHT Bottom,WQ_DIAG_TOT_PAR Surf,WQ_DIAG_TOT_PAR Bottom,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2010,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2011,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2012,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2013,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2014,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2015,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2016,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2017,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,04,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,05,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,06,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,07,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,08,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,09,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,10,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,11,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2018,12,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2019,01,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2019,02,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2019,03,01,NS_CB,385602.8467,58.0000,,
NS_CB,Prawns,Canning Bridge (Lower Canning; 6),Nearshore,Nearshore,Nearshore,2019,04,01,NS_CB,385602.8467,58.0000,,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,04,01,NS_GRB,159667.0039,36.0000,,29.15458,30.56404,25.31277,26.30000,0.83552,0.80452,0.08709,0.08484,0.01943,0.02029,0.00394,0.00009,0.02968,0.03267,15.64500,16.07014,4.68795,3.19893,2.19081,1.63502,0.20405,0.20010,18.34257,13.64526,13.37943,10.31259,2.07347,1.68995,13.37943,10.31259,0.00000,0.00000,0.00000,0.00165,0.00000,15.84141,67.59653,47.25899,0.00000,0.00000,0.00000,-1.29545,-11.41570,-4.51874,-14.71352,-7.23145,150.74749,114.08867,0.00000,154.73065,0.00000,14.73471,10.95857,9.71837,3.28943,2.95437,223.78067,53.16393,100.70130,23.92377,1.4095,0.0000,100.0000,0.0000,25.6598,28.9294,0.0000,11.8349,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,05,01,NS_GRB,159667.0039,36.0000,,28.42657,30.72053,18.83742,20.54327,0.78503,0.76591,0.09512,0.09277,0.01154,0.02781,0.00515,0.00006,0.04108,0.04444,41.55212,43.81419,4.74370,2.32253,0.95038,0.62108,0.23250,0.20022,23.86584,20.60559,2.91527,2.30284,1.57878,0.88521,2.91527,2.30284,0.00000,0.00000,0.00000,0.00183,0.00000,52.52598,60.53648,30.97171,0.00000,0.00000,0.00000,-0.69349,-5.29825,-3.49472,-7.05290,-5.16623,123.08210,102.43249,0.00000,282.22762,0.00000,16.95733,7.60488,6.55098,2.22404,1.94522,153.02811,51.75704,68.86265,23.29067,2.2940,0.0000,97.1103,26.7081,21.9500,25.7027,0.0000,20.0026,0.8334,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,06,01,NS_GRB,159667.0039,36.0000,,22.17630,28.53313,11.69282,15.40179,0.85591,0.71623,0.09960,0.08841,0.02212,0.02795,0.04949,0.00174,0.04614,0.04734,56.70096,65.94642,4.14429,2.54672,0.42840,0.23917,0.20498,0.20041,26.92644,19.85493,0.74125,0.75672,0.86209,0.49951,0.74125,0.75672,0.00000,0.00000,0.00000,0.00241,0.00000,4.39304,44.00424,30.37908,0.00000,0.00000,0.00000,-0.49582,-5.23606,-2.43263,-6.25925,-3.45668,121.50271,89.71840,0.00000,203.08525,0.00000,12.00088,6.37897,4.71932,1.85373,1.37181,134.91076,54.07978,60.70984,24.33590,6.3568,79.6563,100.0000,8.7305,14.3693,18.6321,4.5006,20.0026,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,07,01,NS_GRB,159667.0039,36.0000,,18.00369,28.47260,14.54053,14.82174,0.91680,0.64582,0.07087,0.06169,0.05933,0.03331,0.03845,0.00257,0.02861,0.03637,46.13605,75.62192,6.01624,3.22852,1.47102,0.32093,0.68343,0.20482,13.06453,14.69487,1.15771,0.42434,5.14930,1.09290,1.15771,0.42434,0.00000,0.00000,0.00000,0.00374,0.00000,14.92850,66.14766,38.05412,0.00000,0.00000,0.00000,-0.53895,-3.46107,-1.35051,-4.38760,-2.13262,89.64135,69.68530,0.00000,228.03598,0.00000,6.92627,4.33463,3.07888,1.20737,0.87288,115.45189,38.91446,51.95335,17.51151,10.4689,100.0000,100.0000,0.0000,12.3379,15.6554,10.0013,19.6692,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,08,01,NS_GRB,159667.0039,36.0000,,3.34274,3.37119,13.65464,13.59789,2.28338,2.22489,0.07976,0.07912,0.03471,0.03347,0.43016,0.43086,0.01301,0.01305,0.73909,0.74758,9.28605,9.27321,3.34437,3.33297,2.29671,2.28942,2.28440,2.27721,3.22926,3.21678,11.45909,11.46482,3.22926,3.21678,0.00000,0.00000,0.00000,0.05486,0.00000,17.42201,91.48078,91.25653,0.00000,0.00000,0.00000,-0.72700,-1.79562,-0.02925,-2.53241,-0.75993,94.13912,93.89459,0.00000,147.82779,0.00000,0.19608,34.29945,34.05562,9.06961,9.08660,119.43255,1.05775,53.74465,0.47599,0.0284,0.0000,0.0000,0.0000,13.0002,15.4862,13.8351,11.0014,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,09,01,NS_GRB,159667.0039,36.0000,,3.47645,3.56444,15.18953,14.80064,1.52988,1.44358,0.05428,0.05330,0.05100,0.04386,0.22891,0.21814,0.01777,0.01828,1.39980,1.46423,8.39338,8.31084,0.78037,0.75840,0.56869,0.55853,0.56715,0.55107,0.72080,0.69406,2.56184,2.62479,0.72080,0.69406,0.00000,0.00000,0.00000,0.00742,0.00000,3.43450,85.56912,84.05485,0.00000,0.00000,0.00000,-0.77496,-0.85077,-0.20279,-1.04036,-0.38477,21.60246,21.56988,0.00000,42.06071,0.00000,1.82455,15.93424,15.16365,3.86432,3.75707,182.92303,30.39347,82.31536,13.67706,0.0880,0.0000,0.0000,0.0000,14.4140,16.9087,0.0000,0.0000,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,10,01,NS_GRB,159667.0039,36.0000,,2.38775,2.68399,18.12930,17.77990,1.21931,1.06612,0.13665,0.13517,0.05901,0.04390,0.10608,0.06641,0.03553,0.03804,3.47331,4.24440,7.90460,7.07396,0.71041,0.60096,0.63088,0.56993,0.61856,0.55513,0.55851,0.44788,2.10148,2.19730,0.55851,0.44788,0.00000,0.00000,0.00000,0.00390,0.00000,6.18079,85.13350,75.77362,0.00000,0.00000,0.00000,-0.92827,-1.05263,-0.30609,-1.26002,-0.49139,19.19011,18.18417,0.00000,41.36252,0.00000,1.76118,6.80219,5.52423,1.60525,1.46698,193.57488,41.84919,87.10870,18.83214,0.2962,0.0000,0.0000,0.0000,16.9552,20.4212,0.0000,0.0000,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,11,01,NS_GRB,159667.0039,36.0000,,6.66461,13.07792,21.96064,27.29424,0.78797,0.62300,0.07189,0.06661,0.01938,0.01334,0.02892,0.00057,0.02626,0.02619,19.14187,32.65694,6.95361,3.74697,0.88707,0.68273,0.62747,0.25759,40.82234,38.56413,0.43328,0.24231,1.27617,1.97707,0.43328,0.24231,0.00000,0.00000,0.00000,0.00330,0.00000,6.70913,82.86225,50.92263,0.00000,0.00000,0.00000,-1.49748,-22.14567,-8.57146,-25.38951,-13.16974,183.49543,173.76097,0.00000,298.30883,0.00000,29.47902,4.13176,3.53827,0.99637,0.88757,313.55432,134.26486,141.09944,60.41919,6.4133,73.6998,76.9500,1.4151,20.8207,24.8895,11.6682,18.8358,0.0000,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2007,12,01,NS_GRB,159667.0039,36.0000,,18.03707,21.33083,32.40269,35.03221,0.72260,0.60685,0.11327,0.10786,0.13461,0.15765,0.09674,0.03424,0.07927,0.08039,46.14995,49.54276,3.96927,1.38917,0.38342,0.35127,0.20232,0.20006,4.92887,5.36758,0.63384,0.73696,1.74249,1.88316,0.63384,0.73696,0.00000,0.00000,0.00000,0.00268,0.00000,61.78765,60.46070,22.41692,0.00000,0.00000,0.00000,-1.47670,-2.32113,-0.49627,-3.59743,-2.17249,32.84021,35.59684,0.00000,747.29735,0.00000,75.19456,3.12453,2.37632,0.89972,0.69721,281.05688,171.11511,126.47560,77.00180,3.2938,0.0000,98.3983,89.1806,30.8075,35.0910,8.5011,18.8358,10.3347,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2008,01,01,NS_GRB,159667.0039,36.0000,,20.79403,24.31808,32.05823,34.89737,0.60371,0.54953,0.14008,0.13097,0.02117,0.07163,0.01363,0.00961,0.09821,0.09670,61.67647,62.57672,5.08950,2.03963,0.62694,0.47942,0.20007,0.20003,13.31851,12.26952,0.76410,0.68448,1.39468,2.00596,0.76410,0.68448,0.00000,0.00000,0.00000,0.00137,0.00000,14.40822,78.33421,33.38760,0.00000,0.00000,0.00000,-1.82850,-4.68394,-0.44076,-7.34396,-3.56475,67.90291,65.17118,0.00000,747.19042,0.00000,82.25387,2.98032,2.50709,0.82916,0.69790,390.29317,230.86084,175.63192,103.88738,3.5241,0.0000,92.3637,37.6201,29.5892,33.4230,1.0001,14.3352,1.3335,0.0000,
NS_GRB,Prawns,Garrett Rd Bridge (Middle Swan; 5),Nearshore,Nearshore,Nearshore,2008,02,01,NS_GRB,159667.0039,36.0000,,25.61794,27.43121,34.05164,35.80126,0.63988,0.65862,0.20711,0.19868,0.09691,0.18049,0.04727,0.03197,0.16022,0.15826,80.91199,78.77303,3.04385,1.37791,0.89538,0.75511,0.20079,0.20009,1.59314,2.20646,2.69807,2.39501,7.70117,7.09800,2.69807,2.39501,0.00000,0.00000,0.00000,0.00218,0.00000,38.27877,49.61279,23.08442,0.00000,0.00000,0.00000,-1.40264,-2.80712,-1.66580,-4.69850,-3.81436,54.36364,52.92507,0.00000,745.30882,0.00000,77.35841,2.61654,2.29282,0.73710,0.64544,318.10299,200.51118,143.14634,90.23003,1.8133,0.0000,100.0000,53.4430,32.9654,37.0193,0.0000,20.0026,5.3340,0.5001,
