Site Code,Project,Name,Region,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,SAL Surf,SAL Bottom,TEMP Surf,TEMP Bottom,WQ_DIAG_TOT_TN Surf,WQ_DIAG_TOT_TN Bottom,WQ_DIAG_TOT_TP Surf,WQ_DIAG_TOT_TP Bottom,WQ_NIT_AMM Surf,WQ_NIT_AMM Bottom,WQ_NIT_NIT Surf,WQ_NIT_NIT Bottom,WQ_PHS_FRP Surf,WQ_PHS_FRP Bottom,WQ_TRC_AGE Surf,WQ_TRC_AGE Bottom,WQ_OXY_OXY Surf,WQ_OXY_OXY Bottom,WQ_PHY_GRN Surf,WQ_PHY_GRN Bottom,WQ_PHY_BGA Surf,WQ_PHY_BGA Bottom,WQ_PHY_CRYPT Surf,WQ_PHY_CRYPT Bottom,WQ_PHY_DIATOM Surf,WQ_PHY_DIATOM Bottom,WQ_PHY_DINO Surf,WQ_PHY_DINO Bottom,WQ_PHY_DIATOM Surf,WQ_PHY_DIATOM Bottom,WQ_DIAG_MAC_GPP Surf,WQ_DIAG_MAC_GPP Bottom,WQ_DIAG_NCS_D_TAUB Surf,WQ_DIAG_NCS_D_TAUB Bottom,WQ_DIAG_OXY_ATM_OXY_FLUX Surf,WQ_DIAG_OXY_ATM_OXY_FLUX Bottom,WQ_DIAG_OXY_SAT Surf,WQ_DIAG_OXY_SAT Bottom,WQ_DIAG_MAC_MAC Surf,WQ_DIAG_MAC_MAC Bottom,WQ_DIAG_OXY_SED_OXY Surf,WQ_DIAG_OXY_SED_OXY Bottom,WQ_DIAG_PHY_GPP Surf,WQ_DIAG_PHY_GPP Bottom,WQ_DIAG_PHY_NCP Surf,WQ_DIAG_PHY_NCP Bottom,WQ_DIAG_PHY_TPHYS Surf,WQ_DIAG_PHY_TPHYS Bottom,WQ_DIAG_PHY_MPB Surf,WQ_DIAG_PHY_MPB Bottom,WQ_DIAG_PHY_BPP Surf,WQ_DIAG_PHY_BPP Bottom,WQ_DIAG_TOT_TSS Surf,WQ_DIAG_TOT_TSS Bottom,WQ_DIAG_TOT_TURBIDITY Surf,WQ_DIAG_TOT_TURBIDITY Bottom,WQ_DIAG_TOT_LIGHT Surf,WQ_DIAG_TOT_LIGHT Bottom,WQ_DIAG_TOT_PAR Surf,WQ_DIAG_TOT_PAR Bottom,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2007,04,01,NS_LH,402291.4950,136.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,04,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,05,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,06,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,07,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,08,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,09,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,10,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,11,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2018,12,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2019,01,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2019,02,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2019,03,01,OS_NRW,618797.2576,132.0000,,
OS_NRW,Prawns,Narrows (Middle Swan; 5),Offshore,Offshore,Offshore,2019,04,01,OS_NRW,618797.2576,132.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2007,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2008,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,04,01,OS_COMO,804327.6079,85.0000,,33.69922,34.88609,24.02431,23.10704,0.39534,0.32692,0.02987,0.02410,0.00155,0.02927,0.00034,0.00003,0.00911,0.00986,16.34127,16.21293,6.64513,4.49853,0.39230,0.24081,0.20001,0.20003,1.26252,1.09387,4.53252,1.79119,0.48050,0.91001,4.53252,1.79119,0.00000,0.00175,0.00000,0.00069,0.00000,0.82826,96.11394,64.50967,0.00000,0.00235,0.00000,-0.46656,-0.23420,-0.46590,-1.00323,-0.94756,28.61508,17.62468,0.00000,59.53571,0.00000,4.52714,3.49868,2.05986,1.07323,0.63308,217.19948,45.88925,97.73977,20.65016,1.1869,0.0000,21.7900,0.0000,24.1942,26.6764,0.0000,1.0001,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,05,01,OS_COMO,804327.6079,85.0000,,34.24495,34.66109,20.99337,21.09712,0.31811,0.29009,0.02424,0.02292,0.00659,0.01943,0.00071,0.00002,0.00954,0.01074,36.15021,30.56667,5.33831,5.15529,0.27938,0.20796,0.20001,0.20003,1.31070,0.56298,2.90445,1.24678,0.23425,0.20893,2.90445,1.24678,0.00000,0.00183,0.00000,0.00051,0.00000,4.16985,73.40021,71.18417,0.00000,0.00235,0.00000,-0.42415,-0.75773,-0.27459,-1.27614,-0.58118,20.53341,10.09370,0.00000,83.03766,0.00000,5.46347,2.21058,1.88440,0.66060,0.56483,177.42053,49.54913,79.83924,22.29711,0.4161,0.0000,0.0000,0.0000,22.0472,24.3812,0.0000,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,06,01,OS_COMO,804327.6079,85.0000,,33.97883,34.87948,16.49760,16.95024,0.30291,0.26201,0.02809,0.02283,0.00498,0.01578,0.00053,0.00001,0.01306,0.01149,50.58088,41.02537,6.11755,5.15670,0.23613,0.20116,0.20001,0.20002,3.41495,0.88621,3.33074,1.61460,0.24081,0.20294,3.33074,1.61460,0.00000,0.00104,0.00000,0.00025,0.00000,3.18603,77.13004,65.95006,0.00000,0.00235,0.00000,-0.30823,-0.56498,-0.15965,-1.01083,-0.41007,30.92748,12.91591,0.00000,84.46493,0.00000,2.66462,1.78168,1.51496,0.49728,0.44111,83.74862,25.35902,37.68688,11.41156,0.9006,0.0000,0.0000,0.0000,17.4279,20.0575,0.0000,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,07,01,OS_COMO,804327.6079,85.0000,,31.67567,32.83330,12.74845,13.13497,0.29108,0.26992,0.03130,0.02631,0.00818,0.01239,0.00038,0.00001,0.01627,0.01363,68.89067,64.21770,7.53894,6.08338,0.22653,0.20041,0.20000,0.20001,4.89045,2.16163,1.91556,1.38890,0.30309,0.20028,1.91556,1.38890,0.00000,0.00085,0.00000,0.00079,0.00000,12.60906,86.83846,71.16628,0.00000,0.00235,0.00000,-0.24382,-0.52096,-0.15705,-0.81838,-0.36335,31.39833,17.27720,0.00000,67.91010,0.00000,1.68169,1.52506,1.46977,0.42949,0.42912,70.05809,22.47052,31.52614,10.11174,1.1576,0.0000,0.0000,0.0000,13.3491,14.9236,0.0000,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,08,01,OS_COMO,804327.6079,85.0000,,5.80816,30.02677,9.67360,13.41758,1.71833,0.27683,0.05960,0.02753,0.03762,0.02762,0.84301,0.00315,0.00855,0.01626,14.36513,78.24899,8.37701,4.75658,0.45178,0.20029,0.36165,0.20000,1.16346,1.84813,0.43273,0.27294,0.58741,0.21256,0.43273,0.27294,0.00000,0.00005,0.00000,0.00031,0.00000,1.90601,76.57348,54.98097,0.00000,0.00235,0.00000,-0.22739,-0.28945,-0.00702,-0.37836,-0.15145,12.48182,11.38668,0.00000,41.14970,0.00000,0.07508,49.20742,1.47064,15.71235,0.44108,151.59443,1.19551,68.21750,0.53798,24.2186,100.0000,2.7915,0.0000,10.3797,14.8887,20.0028,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,09,01,OS_COMO,804327.6079,85.0000,,7.17753,29.94602,11.17241,14.75982,1.09211,0.26842,0.06065,0.02091,0.03084,0.03404,0.19766,0.00269,0.01925,0.01364,18.39588,46.25820,8.34874,4.17609,0.46514,0.20016,0.41858,0.20001,3.55656,0.24232,0.30621,0.20797,0.45800,0.33338,0.30621,0.20797,0.00000,0.00025,0.00000,0.00027,0.00000,4.03871,79.72412,49.61847,0.00000,0.00235,0.00000,-0.23912,-0.70076,-0.01061,-0.87719,-0.10247,21.68394,4.93120,0.00000,15.78718,0.00000,0.14906,20.76023,2.92545,6.60292,0.90684,188.22076,4.46551,84.69934,2.00948,22.7685,100.0000,22.3846,0.0000,12.7922,16.4252,20.0028,0.1667,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,10,01,OS_COMO,804327.6079,85.0000,,11.69357,30.36779,11.10023,15.30662,0.54515,0.25029,0.04288,0.01884,0.00739,0.02444,0.01935,0.00003,0.02115,0.01331,41.09611,23.47630,7.94680,5.36096,0.33336,0.20037,0.26292,0.20002,11.35811,0.32217,0.35125,0.45163,0.43556,0.63857,0.35125,0.45163,0.00000,0.00073,0.00000,0.00018,0.00000,5.53135,77.89321,64.57528,0.00000,0.00235,0.00000,-0.27576,-1.43618,-0.04685,-1.86890,-0.18137,53.08208,7.54708,0.00000,7.07734,0.00000,0.30147,5.30060,2.33322,1.61298,0.68241,270.15273,15.19362,121.56873,6.83713,18.6742,100.0000,0.0000,0.0000,13.6535,17.5321,20.0028,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,11,01,OS_COMO,804327.6079,85.0000,,22.81047,32.12293,19.94404,18.17785,0.33159,0.15604,0.02584,0.01809,0.00230,0.02287,0.00049,0.00003,0.01368,0.01272,51.35076,21.47878,6.91752,5.27558,0.38175,0.20854,0.20002,0.20004,7.77027,0.60997,0.58172,0.44335,0.38979,0.46049,0.58172,0.44335,0.00000,0.00195,0.00000,0.00044,0.00000,8.65242,87.17774,67.95586,0.00000,0.00235,0.00000,-0.34211,-0.49163,-0.21293,-1.16066,-0.42002,38.83774,8.00282,0.00000,10.23165,0.00000,0.92329,2.63613,1.39048,0.75758,0.40927,326.87702,55.78001,147.09466,25.10100,9.3125,99.4234,0.0000,0.0000,19.6382,24.4185,20.0028,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2009,12,01,OS_COMO,804327.6079,85.0000,,28.03910,32.66262,27.19293,20.66891,0.24778,0.17399,0.02527,0.01880,0.00204,0.02326,0.00042,0.00002,0.01394,0.01274,53.52708,29.66205,6.20612,4.35506,0.29760,0.31189,0.20003,0.20005,6.28960,2.26588,1.27175,1.03323,0.22700,0.54144,1.27175,1.03323,0.00000,0.00300,0.00000,0.00045,0.00000,4.12297,91.75593,59.00084,0.00000,0.00235,0.00000,-0.38381,-0.69512,-0.92163,-1.81642,-1.33552,34.51956,18.11924,0.00000,28.81419,0.00000,3.18861,1.67068,1.13367,0.46671,0.32205,354.03668,101.72084,159.31651,45.77438,4.6235,0.0000,13.7976,0.0000,24.5013,28.4701,2.6670,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,01,01,OS_COMO,804327.6079,85.0000,,32.05045,34.17003,29.01115,24.26144,0.23985,0.18221,0.03388,0.01729,0.00510,0.02542,0.00067,0.00003,0.01995,0.00951,50.29200,27.01720,5.38070,4.42988,0.35064,0.22771,0.20003,0.20004,6.28506,1.46712,2.10437,0.67622,0.28903,0.42795,2.10437,0.67622,0.00000,0.00303,0.00000,0.00078,0.00000,11.53929,83.82001,64.53947,0.00000,0.00235,0.00000,-0.50933,-2.21902,-0.64376,-3.69348,-1.10024,38.44628,12.48519,0.00000,98.04890,0.00000,7.85909,1.90706,3.13338,0.53138,0.94554,384.73371,80.91922,173.13017,36.41365,2.1196,0.0000,13.3233,0.0000,29.1936,31.6000,0.0000,0.0000,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,02,01,OS_COMO,804327.6079,85.0000,,34.07110,34.98676,30.63492,25.94014,0.26418,0.20789,0.04822,0.02724,0.01073,0.05634,0.00186,0.00028,0.02593,0.00925,49.76169,28.33678,4.87475,2.85963,0.52718,0.20422,0.20003,0.20000,5.69516,0.31129,4.11500,0.25427,0.34892,0.24073,4.11500,0.25427,0.00000,0.00016,0.00000,0.00052,0.00000,14.20453,78.81923,43.09864,0.00000,0.00235,0.00000,-0.46910,-3.52981,-0.03671,-5.41663,-0.28022,45.34949,5.04180,0.00000,78.30679,0.00000,0.63457,7.27427,30.78043,2.17794,9.47654,346.43357,2.83814,155.89511,1.27716,0.9157,0.0000,99.3080,2.0208,30.9187,32.6463,0.0000,18.8360,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,03,01,OS_COMO,804327.6079,85.0000,,35.03650,35.40493,28.55507,26.06144,0.25299,0.22170,0.04966,0.02846,0.01810,0.04229,0.00366,0.00008,0.02545,0.01302,49.84806,35.77671,4.58091,3.13348,0.34163,0.20085,0.20004,0.20002,6.73064,0.24847,0.85604,0.20937,0.21651,0.20321,0.85604,0.20937,0.00000,0.00075,0.00000,0.00070,0.00000,42.98423,72.05465,47.39815,0.00000,0.00235,0.00000,-0.49728,-3.64794,-0.05990,-5.07492,-0.39186,34.76531,4.42278,0.00000,16.85818,0.00000,0.90076,9.36465,6.02332,2.83026,1.84465,313.77508,12.74713,141.19878,5.73621,0.3684,0.0000,99.6540,0.0000,30.7577,32.9300,0.0000,20.0028,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,04,01,OS_COMO,804327.6079,85.0000,,35.21353,35.71862,26.15289,25.00472,0.32498,0.29699,0.05352,0.03216,0.00445,0.03909,0.00113,0.00005,0.02948,0.01789,57.35397,36.48874,5.10695,3.64043,0.27684,0.20142,0.20002,0.20002,7.70288,0.68325,0.56549,0.20912,0.20508,0.20024,0.56549,0.20912,0.00000,0.00096,0.00000,0.00031,0.00000,6.82141,77.26999,54.18923,0.00000,0.00235,0.00000,-0.49229,-1.26483,-0.10151,-2.51698,-0.43631,37.29213,6.22288,0.00000,10.95450,0.00000,0.68025,6.29910,4.37392,1.87407,1.32942,230.90046,18.09702,103.90521,8.14366,0.5051,0.0000,75.0203,0.0000,27.2132,28.9917,0.0000,17.3358,0.0000,0.0000,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2010,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2011,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2012,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2013,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2014,12,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,01,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,02,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,03,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,04,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,05,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,06,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,07,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,08,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,09,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,10,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,11,01,OS_COMO,804327.6079,85.0000,,
OS_COMO,Prawns,Como  (Upper Melville; 4),Offshore,Offshore,Offshore,2015,12,01,OS_COMO,804327.6079,85.0000,,
