Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 12:00:03,-0.50,0.0421,-0.0163,36.9321,25.1322,6.1317,92.0807,5.2837,1.1747,701.5670,315.7051,
15-03-2016 12:00:03,-0.75,0.0415,-0.0066,37.2331,25.0458,6.1592,92.5171,5.0884,1.1362,609.4794,274.2657,
15-03-2016 12:00:03,-1.00,0.0392,-0.0019,37.3419,24.9279,6.2699,94.0500,4.9040,1.1155,531.4562,239.1553,
15-03-2016 12:00:03,-1.25,0.0392,-0.0019,37.3419,24.9279,6.2699,94.0500,4.9040,1.1155,531.4562,239.1553,
15-03-2016 16:00:03,0.00,0.0786,0.0115,37.2502,26.0995,6.3817,97.5848,4.8343,1.0489,556.9872,250.6443,
15-03-2016 16:00:03,-0.25,0.0699,0.0059,37.2534,26.1051,6.3789,97.5527,4.8402,1.0527,479.9992,215.9996,
15-03-2016 16:00:03,-0.50,0.0699,0.0059,37.2534,26.1051,6.3789,97.5527,4.8402,1.0527,479.9992,215.9996,
15-03-2016 16:00:03,-0.75,0.0550,-0.0037,37.2682,26.0875,6.3728,97.4397,4.8515,1.0638,413.3116,185.9902,
15-03-2016 16:00:03,-1.00,0.0550,-0.0037,37.2682,26.0875,6.3728,97.4397,4.8515,1.0638,413.3116,185.9902,
15-03-2016 16:00:03,-1.25,0.0382,-0.0128,37.3098,25.8991,6.3976,97.5342,4.7923,1.0747,355.9794,160.1907,
15-03-2016 16:00:03,-1.50,0.0216,-0.0162,37.3583,25.5309,6.6624,100.9717,4.4446,1.0386,312.3852,140.5733,
15-03-2016 20:00:01,0.00,0.0133,-0.0416,37.0487,25.7303,6.3180,95.9057,5.1228,1.1451,2.2098,0.9944,
15-03-2016 20:00:01,-0.25,0.0139,-0.0404,37.0527,25.7508,6.3177,95.9360,5.1151,1.1431,1.9025,0.8561,
15-03-2016 20:00:01,-0.50,0.0139,-0.0404,37.0527,25.7508,6.3177,95.9360,5.1151,1.1431,1.9025,0.8561,
15-03-2016 20:00:01,-0.75,0.0171,-0.0354,37.0837,25.8225,6.3157,96.0382,5.0690,1.1317,1.6397,0.7379,
15-03-2016 20:00:01,-1.00,0.0229,-0.0244,37.2064,25.8587,6.3162,96.1717,4.8336,1.0808,1.4207,0.6393,
15-03-2016 20:00:01,-1.25,0.0229,-0.0244,37.2064,25.8587,6.3162,96.1717,4.8336,1.0808,1.4207,0.6393,
15-03-2016 20:00:01,-1.50,0.0206,-0.0146,37.2953,25.7367,6.3046,95.8462,4.3631,1.0140,1.2486,0.5619,
16-03-2016 00:00:03,0.00,-0.0018,-0.0550,36.8265,25.1512,6.2641,94.0434,5.3146,1.1853,0.0000,0.0000,
16-03-2016 00:00:03,-0.25,-0.0019,-0.0545,36.8278,25.1670,6.2639,94.0655,5.3107,1.1844,0.0000,0.0000,
16-03-2016 00:00:03,-0.50,-0.0019,-0.0545,36.8278,25.1670,6.2639,94.0655,5.3107,1.1844,0.0000,0.0000,
16-03-2016 00:00:03,-0.75,-0.0015,-0.0528,36.8324,25.1860,6.2631,94.0864,5.2938,1.1812,0.0000,0.0000,
16-03-2016 00:00:03,-1.00,0.0020,-0.0429,37.1376,25.6664,6.2362,94.6094,4.8982,1.0903,0.0000,0.0000,
16-03-2016 00:00:03,-1.25,0.0050,-0.0271,37.2200,25.6953,6.1907,94.0092,4.6047,1.0460,0.0000,0.0000,
16-03-2016 04:00:02,0.00,0.0090,-0.0294,36.8181,24.6993,6.2287,92.7903,5.3048,1.1976,0.0000,0.0000,
16-03-2016 04:00:02,-0.25,0.0094,-0.0295,36.8201,24.7156,6.2280,92.8077,5.3005,1.1968,0.0000,0.0000,
16-03-2016 04:00:02,-0.50,0.0098,-0.0292,36.8235,24.7300,6.2270,92.8175,5.2933,1.1956,0.0000,0.0000,
16-03-2016 04:00:02,-0.75,0.0098,-0.0292,36.8235,24.7300,6.2270,92.8175,5.2933,1.1956,0.0000,0.0000,
16-03-2016 04:00:02,-1.00,0.0105,-0.0283,36.8312,24.7524,6.2249,92.8259,5.2762,1.1928,0.0000,0.0000,
16-03-2016 08:00:02,0.00,0.0173,0.0277,36.8890,24.2767,6.2130,91.9267,5.0480,1.1775,85.8729,38.6428,
16-03-2016 08:00:02,-0.25,0.0175,0.0261,36.8887,24.2884,6.2129,91.9432,5.0478,1.1775,76.3580,34.3611,
16-03-2016 08:00:02,-0.50,0.0175,0.0248,36.8885,24.2944,6.2128,91.9509,5.0477,1.1776,67.8973,30.5538,
16-03-2016 08:00:02,-0.75,0.0175,0.0248,36.8885,24.2944,6.2128,91.9509,5.0477,1.1776,67.8973,30.5538,
16-03-2016 08:00:02,-1.00,0.0174,0.0234,36.8883,24.2986,6.2127,91.9561,5.0478,1.1777,60.3737,27.1682,
16-03-2016 12:00:03,0.00,0.0043,0.0302,37.0881,25.0196,6.4242,96.3758,4.5217,1.0344,792.6568,356.6956,
16-03-2016 12:00:03,-0.25,0.0083,0.0271,37.0874,25.0215,6.4268,96.4175,4.5185,1.0348,704.4260,316.9917,
16-03-2016 12:00:03,-0.50,0.0083,0.0271,37.0874,25.0215,6.4268,96.4175,4.5185,1.0348,704.4260,316.9917,
16-03-2016 12:00:03,-0.75,0.0138,0.0216,37.0849,25.0039,6.4372,96.5427,4.5098,1.0366,626.0649,281.7292,
16-03-2016 12:00:03,-1.00,0.0176,0.0138,37.0775,24.9503,6.4681,96.9137,4.4936,1.0410,556.4610,250.4074,
16-03-2016 12:00:03,-1.25,0.0161,0.0065,37.0692,24.9030,6.5228,97.6503,4.4363,1.0443,488.4728,219.8128,
16-03-2016 16:00:03,0.00,0.0461,0.0194,37.1476,25.8738,6.7048,102.0799,4.2408,0.9462,678.5855,305.3635,
16-03-2016 16:00:03,-0.25,0.0389,0.0159,37.1466,25.8801,6.7100,102.1687,4.2382,0.9464,600.6440,270.2898,
16-03-2016 16:00:03,-0.50,0.0389,0.0159,37.1466,25.8801,6.7100,102.1687,4.2382,0.9464,600.6440,270.2898,
16-03-2016 16:00:03,-0.75,0.0340,0.0136,37.1459,25.8807,6.7174,102.2818,4.2345,0.9467,531.6782,239.2552,
16-03-2016 16:00:03,-1.00,0.0285,0.0111,37.1448,25.8780,6.7298,102.4657,4.2282,0.9470,470.6661,211.7998,
16-03-2016 16:00:03,-1.25,0.0285,0.0111,37.1448,25.8780,6.7298,102.4657,4.2282,0.9470,470.6661,211.7998,
16-03-2016 20:00:04,0.00,0.0145,-0.0160,37.1582,25.6068,6.7629,102.5092,4.1166,0.9342,2.3034,1.0365,
16-03-2016 20:00:04,-0.25,0.0141,-0.0162,37.1580,25.6190,6.7628,102.5284,4.1164,0.9342,2.0451,0.9203,
16-03-2016 20:00:04,-0.50,0.0141,-0.0162,37.1580,25.6190,6.7628,102.5284,4.1164,0.9342,2.0451,0.9203,
16-03-2016 20:00:04,-0.75,0.0137,-0.0162,37.1579,25.6254,6.7627,102.5386,4.1162,0.9342,1.8159,0.8171,
16-03-2016 20:00:04,-1.00,0.0133,-0.0161,37.1579,25.6302,6.7627,102.5462,4.1160,0.9341,1.6123,0.7255,
16-03-2016 20:00:04,-1.25,0.0133,-0.0161,37.1579,25.6302,6.7627,102.5462,4.1160,0.9341,1.6123,0.7255,
17-03-2016 00:00:04,0.00,-0.0226,-0.0607,37.0220,24.9570,6.4464,96.5688,4.7111,1.0917,0.0000,0.0000,
17-03-2016 00:00:04,-0.25,-0.0214,-0.0603,37.0218,24.9722,6.4463,96.5929,4.7105,1.0915,0.0000,0.0000,
17-03-2016 00:00:04,-0.50,-0.0202,-0.0588,37.0217,24.9805,6.4464,96.6067,4.7095,1.0914,0.0000,0.0000,
17-03-2016 00:00:04,-0.75,-0.0202,-0.0588,37.0217,24.9805,6.4464,96.6067,4.7095,1.0914,0.0000,0.0000,
17-03-2016 00:00:04,-1.00,-0.0185,-0.0558,37.0218,24.9870,6.4464,96.6185,4.7081,1.0911,0.0000,0.0000,
17-03-2016 00:00:04,-1.25,-0.0145,-0.0468,37.0220,24.9945,6.4467,96.6349,4.6676,1.0884,0.0000,0.0000,
17-03-2016 04:00:02,0.00,-0.0190,-0.0506,36.9512,24.4678,6.3251,93.9263,5.1941,1.2382,0.0000,0.0000,
17-03-2016 04:00:02,-0.25,-0.0163,-0.0510,36.9508,24.4851,6.3250,93.9521,5.1938,1.2381,0.0000,0.0000,
17-03-2016 04:00:02,-0.50,-0.0146,-0.0503,36.9506,24.4942,6.3249,93.9655,5.1934,1.2381,0.0000,0.0000,
17-03-2016 04:00:02,-0.75,-0.0128,-0.0485,36.9505,24.5009,6.3249,93.9753,5.1929,1.2380,0.0000,0.0000,
17-03-2016 04:00:02,-1.00,-0.0096,-0.0428,36.9504,24.5082,6.3248,93.9864,5.1543,1.2356,0.0000,0.0000,
17-03-2016 08:00:00,0.00,0.0108,0.0174,36.9639,23.9291,6.2992,92.6851,5.1343,1.2518,60.2595,27.1168,
17-03-2016 08:00:00,-0.25,0.0134,0.0156,36.9635,23.9463,6.2991,92.7112,5.1342,1.2518,54.4872,24.5192,
17-03-2016 08:00:00,-0.50,0.0147,0.0145,36.9633,23.9553,6.2991,92.7244,5.1341,1.2518,49.2679,22.1705,
17-03-2016 08:00:00,-0.75,0.0155,0.0136,36.9632,23.9615,6.2990,92.7333,5.1341,1.2518,44.5485,20.0468,
17-03-2016 12:00:02,0.00,-0.0198,0.0337,37.0643,24.7758,6.4046,95.6699,4.5636,1.1001,897.8098,404.0144,
17-03-2016 12:00:02,-0.25,-0.0139,0.0308,37.0634,24.7818,6.4075,95.7234,4.5626,1.1002,808.3960,363.7782,
17-03-2016 12:00:02,-0.50,-0.0098,0.0287,37.0627,24.7816,6.4117,95.7842,4.5615,1.1004,727.8998,327.5549,
17-03-2016 12:00:02,-0.75,-0.0057,0.0259,37.0616,24.7769,6.4186,95.8792,4.5599,1.1008,655.4321,294.9444,
17-03-2016 12:00:02,-1.00,-0.0002,0.0199,37.0598,24.7650,6.4330,96.0739,4.5269,1.1000,570.7543,256.8394,
17-03-2016 16:00:01,0.00,-0.0318,0.0173,37.1159,25.7960,6.4974,98.7751,4.3681,1.0384,639.6314,287.8341,
17-03-2016 16:00:01,-0.25,-0.0257,0.0141,37.1150,25.8036,6.4993,98.8165,4.3675,1.0386,569.0980,256.0941,
17-03-2016 16:00:01,-0.50,-0.0219,0.0123,37.1144,25.8058,6.5016,98.8554,4.3668,1.0388,506.3515,227.8582,
17-03-2016 16:00:01,-0.75,-0.0219,0.0123,37.1144,25.8058,6.5016,98.8554,4.3668,1.0388,506.3515,227.8582,
17-03-2016 16:00:01,-1.00,-0.0183,0.0105,37.1140,25.8066,6.5048,98.9047,4.3658,1.0390,450.5338,202.7402,
17-03-2016 16:00:01,-1.25,-0.0132,0.0080,37.1133,25.8061,6.5106,98.9908,4.3327,1.0376,393.4309,177.0439,
17-03-2016 20:00:02,0.00,-0.0414,-0.0205,37.1170,25.5004,6.5111,98.4937,4.3838,1.0474,3.8103,1.7147,
17-03-2016 20:00:02,-0.25,-0.0387,-0.0208,37.1165,25.5183,6.5110,98.5209,4.3838,1.0474,3.3605,1.5122,
17-03-2016 20:00:02,-0.50,-0.0387,-0.0208,37.1165,25.5183,6.5110,98.5209,4.3838,1.0474,3.3605,1.5122,
17-03-2016 20:00:02,-0.75,-0.0369,-0.0205,37.1163,25.5277,6.5109,98.5351,4.3838,1.0475,2.9638,1.3337,
17-03-2016 20:00:02,-1.00,-0.0350,-0.0199,37.1161,25.5347,6.5108,98.5455,4.3836,1.0475,2.6139,1.1763,
17-03-2016 20:00:02,-1.25,-0.0311,-0.0179,37.1160,25.5416,6.5107,98.5556,4.3526,1.0458,2.2783,1.0253,
18-03-2016 00:00:03,0.00,-0.0610,-0.0564,37.0650,24.7550,6.4665,96.5608,4.4520,1.0885,0.0000,0.0000,
18-03-2016 00:00:03,-0.25,-0.0546,-0.0578,37.0642,24.7756,6.4665,96.5946,4.4531,1.0888,0.0000,0.0000,
18-03-2016 00:00:03,-0.50,-0.0505,-0.0571,37.0638,24.7859,6.4666,96.6120,4.4539,1.0891,0.0000,0.0000,
18-03-2016 00:00:03,-0.75,-0.0505,-0.0571,37.0638,24.7859,6.4666,96.6120,4.4539,1.0891,0.0000,0.0000,
18-03-2016 00:00:03,-1.00,-0.0461,-0.0547,37.0634,24.7933,6.4666,96.6245,4.4546,1.0893,0.0000,0.0000,
18-03-2016 04:00:01,0.00,-0.0466,-0.0508,37.0212,24.3441,6.4148,95.0946,4.5694,1.1473,0.0000,0.0000,
18-03-2016 04:00:01,-0.25,-0.0410,-0.0507,37.0206,24.3640,6.4147,95.1244,4.5707,1.1477,0.0000,0.0000,
18-03-2016 04:00:01,-0.50,-0.0375,-0.0496,37.0202,24.3739,6.4146,95.1393,4.5717,1.1480,0.0000,0.0000,
18-03-2016 04:00:01,-0.75,-0.0340,-0.0474,37.0199,24.3807,6.4146,95.1499,4.5724,1.1482,0.0000,0.0000,
18-03-2016 04:00:01,-1.00,-0.0273,-0.0410,37.0196,24.3888,6.4146,95.1635,4.5471,1.1467,0.0000,0.0000,
18-03-2016 08:00:00,0.00,-0.0110,0.0152,37.0417,23.9564,6.3550,93.5910,4.4179,1.1281,61.9182,27.8632,
18-03-2016 08:00:00,-0.25,-0.0065,0.0129,37.0411,23.9749,6.3552,93.6235,4.4193,1.1285,56.5869,25.4641,
18-03-2016 08:00:00,-0.50,-0.0040,0.0117,37.0407,23.9837,6.3554,93.6406,4.4205,1.1289,51.7136,23.2711,
18-03-2016 08:00:00,-0.75,-0.0023,0.0109,37.0404,23.9893,6.3556,93.6526,4.4216,1.1293,47.2592,21.2666,
18-03-2016 12:00:01,0.00,-0.0179,0.0127,37.1178,24.5246,6.4457,95.9015,4.0269,1.0243,871.4713,392.1620,
18-03-2016 12:00:01,-0.25,-0.0110,0.0100,37.1164,24.5282,6.4509,95.9835,4.0297,1.0254,790.0325,355.5146,
18-03-2016 12:00:01,-0.50,-0.0066,0.0084,37.1152,24.5264,6.4575,96.0785,4.0324,1.0267,716.1636,322.2736,
18-03-2016 12:00:01,-0.75,-0.0022,0.0068,37.1136,24.5204,6.4679,96.2226,4.0354,1.0283,649.1580,292.1211,
18-03-2016 12:00:01,-1.00,0.0039,0.0042,37.1107,24.5064,6.4907,96.5365,4.0193,1.0298,568.7985,255.9593,
18-03-2016 16:00:03,0.00,-0.0309,-0.0068,37.1772,25.4633,6.5002,98.3000,3.7863,0.9488,631.3242,284.0959,
18-03-2016 16:00:03,-0.25,-0.0256,-0.0085,37.1759,25.4680,6.5036,98.3586,3.7888,0.9500,567.2499,255.2625,
18-03-2016 16:00:03,-0.50,-0.0224,-0.0092,37.1749,25.4688,6.5074,98.4165,3.7911,0.9512,509.6520,229.3434,
18-03-2016 16:00:03,-0.75,-0.0224,-0.0092,37.1749,25.4688,6.5074,98.4165,3.7911,0.9512,509.6520,229.3434,
18-03-2016 16:00:03,-1.00,-0.0196,-0.0093,37.1739,25.4683,6.5119,98.4834,3.7933,0.9525,457.8787,206.0454,
18-03-2016 16:00:03,-1.25,-0.0152,-0.0088,37.1725,25.4669,6.5196,98.5968,3.7755,0.9530,403.2963,181.4833,
18-03-2016 20:00:01,0.00,-0.0262,-0.0180,37.2157,25.3658,6.4764,97.8000,3.6550,0.9040,1.2108,0.5449,
18-03-2016 20:00:01,-0.25,-0.0240,-0.0182,37.2152,25.3720,6.4761,97.8068,3.6552,0.9042,1.0802,0.4861,
18-03-2016 20:00:01,-0.50,-0.0240,-0.0182,37.2152,25.3720,6.4761,97.8068,3.6552,0.9042,1.0802,0.4861,
18-03-2016 20:00:01,-0.75,-0.0227,-0.0179,37.2149,25.3754,6.4760,97.8093,3.6553,0.9044,0.9637,0.4337,
18-03-2016 20:00:01,-1.00,-0.0214,-0.0173,37.2146,25.3780,6.4757,97.8103,3.6553,0.9046,0.8598,0.3869,
18-03-2016 20:00:01,-1.25,-0.0189,-0.0156,37.2143,25.3806,6.4755,97.8104,3.6340,0.9035,0.7598,0.3419,
19-03-2016 00:00:01,0.00,-0.0439,-0.0452,37.1771,24.7904,6.4894,97.0232,3.7263,0.9330,0.0000,0.0000,
19-03-2016 00:00:01,-0.25,-0.0419,-0.0442,37.1769,24.8051,6.4892,97.0442,3.7261,0.9330,0.0000,0.0000,
19-03-2016 00:00:01,-0.50,-0.0402,-0.0427,37.1767,24.8130,6.4890,97.0542,3.7258,0.9329,0.0000,0.0000,
19-03-2016 00:00:01,-0.75,-0.0402,-0.0427,37.1767,24.8130,6.4890,97.0542,3.7258,0.9329,0.0000,0.0000,
19-03-2016 00:00:01,-1.00,-0.0379,-0.0402,37.1767,24.8192,6.4887,97.0605,3.7254,0.9328,0.0000,0.0000,
19-03-2016 00:00:01,-1.25,-0.0318,-0.0335,37.1767,24.8262,6.4883,97.0659,3.7041,0.9313,0.0000,0.0000,
19-03-2016 04:00:01,0.00,-0.0366,-0.0355,37.1174,24.3394,6.4491,95.6479,3.9307,1.0085,0.0000,0.0000,
19-03-2016 04:00:01,-0.25,-0.0344,-0.0347,37.1171,24.3543,6.4490,95.6702,3.9305,1.0085,0.0000,0.0000,
19-03-2016 04:00:01,-0.50,-0.0329,-0.0335,37.1170,24.3622,6.4489,95.6812,3.9301,1.0084,0.0000,0.0000,
19-03-2016 04:00:01,-0.75,-0.0310,-0.0318,37.1169,24.3681,6.4487,95.6886,3.9296,1.0083,0.0000,0.0000,
19-03-2016 04:00:01,-1.00,-0.0266,-0.0274,37.1169,24.3744,6.4485,95.6962,3.9092,1.0067,0.0000,0.0000,
19-03-2016 08:00:03,0.00,0.0157,0.0144,37.1054,23.7926,6.4172,94.2755,3.9588,1.0325,59.6907,26.8608,
19-03-2016 08:00:03,-0.25,0.0167,0.0143,37.1052,23.8061,6.4172,94.2966,3.9587,1.0325,54.2348,24.4057,
19-03-2016 08:00:03,-0.50,0.0172,0.0141,37.1051,23.8134,6.4171,94.3077,3.9586,1.0325,49.2777,22.1750,
19-03-2016 08:00:03,-0.75,0.0174,0.0138,37.1050,23.8186,6.4171,94.3156,3.9583,1.0324,44.7739,20.1483,
19-03-2016 08:00:03,-1.00,0.0171,0.0130,37.1050,23.8242,6.4171,94.3240,3.9400,1.0310,39.2454,17.6604,
19-03-2016 12:00:00,0.00,0.0018,0.0051,37.1555,23.5055,6.4694,94.5972,3.7028,0.9686,117.1553,52.7199,
19-03-2016 12:00:00,-0.25,0.0043,0.0043,37.1552,23.5189,6.4695,94.6196,3.7027,0.9686,105.8863,47.6488,
19-03-2016 12:00:00,-0.50,0.0056,0.0037,37.1550,23.5257,6.4695,94.6312,3.7026,0.9686,95.7015,43.0657,
19-03-2016 12:00:00,-0.75,0.0065,0.0031,37.1549,23.5304,6.4696,94.6396,3.7024,0.9686,86.4965,38.9234,
19-03-2016 12:00:00,-1.00,0.0065,0.0031,37.1549,23.5304,6.4696,94.6396,3.7024,0.9686,86.4965,38.9234,
19-03-2016 16:00:01,0.00,-0.0118,0.0326,37.1856,24.0265,6.4722,95.5121,3.5547,0.9222,471.7832,212.3025,
19-03-2016 16:00:01,-0.25,-0.0025,0.0276,37.1837,24.0245,6.4775,95.5851,3.5596,0.9245,424.9610,191.2325,
19-03-2016 16:00:01,-0.50,0.0058,0.0219,37.1804,24.0060,6.4891,95.7242,3.5676,0.9285,382.6826,172.2072,
19-03-2016 16:00:01,-0.75,0.0058,0.0219,37.1804,24.0060,6.4891,95.7242,3.5676,0.9285,382.6826,172.2072,
19-03-2016 16:00:01,-1.00,0.0158,0.0114,37.1693,23.9053,6.5440,96.3606,3.5874,0.9408,344.3416,154.9537,
19-03-2016 16:00:01,-1.25,0.0173,0.0044,37.1599,23.7653,6.7905,99.7430,3.5460,0.9495,304.9561,137.2303,
19-03-2016 20:00:00,0.00,-0.0005,0.0150,37.2111,24.0529,6.4481,95.2126,3.3951,0.8699,1.4466,0.6510,
19-03-2016 20:00:00,-0.25,-0.0004,0.0147,37.2110,24.0625,6.4480,95.2276,3.3950,0.8699,1.2964,0.5834,
19-03-2016 20:00:00,-0.50,-0.0004,0.0147,37.2110,24.0625,6.4480,95.2276,3.3950,0.8699,1.2964,0.5834,
19-03-2016 20:00:00,-0.75,-0.0004,0.0145,37.2110,24.0676,6.4479,95.2353,3.3949,0.8699,1.1617,0.5228,
19-03-2016 20:00:00,-1.00,-0.0003,0.0141,37.2110,24.0713,6.4479,95.2406,3.3948,0.8699,1.0410,0.4685,
19-03-2016 20:00:00,-1.25,-0.0003,0.0133,37.2110,24.0747,6.4479,95.2459,3.3775,0.8688,0.9284,0.4178,
20-03-2016 00:00:03,0.00,-0.0322,-0.0336,37.2148,23.8464,6.4092,94.3042,3.3412,0.8605,0.0000,0.0000,
20-03-2016 00:00:03,-0.25,-0.0316,-0.0330,37.2148,23.8563,6.4091,94.3184,3.3411,0.8605,0.0000,0.0000,
20-03-2016 00:00:03,-0.50,-0.0316,-0.0330,37.2148,23.8563,6.4091,94.3184,3.3411,0.8605,0.0000,0.0000,
20-03-2016 00:00:03,-0.75,-0.0309,-0.0321,37.2148,23.8616,6.4089,94.3248,3.3409,0.8605,0.0000,0.0000,
20-03-2016 00:00:03,-1.00,-0.0294,-0.0304,37.2147,23.8655,6.4087,94.3283,3.3408,0.8606,0.0000,0.0000,
20-03-2016 00:00:03,-1.25,-0.0251,-0.0256,37.2147,23.8692,6.4084,94.3299,3.3244,0.8596,0.0000,0.0000,
20-03-2016 04:00:02,0.00,-0.0293,-0.0243,37.2324,23.7512,6.3789,93.7134,3.2237,0.8253,0.0000,0.0000,
20-03-2016 04:00:02,-0.25,-0.0285,-0.0240,37.2323,23.7625,6.3788,93.7299,3.2237,0.8253,0.0000,0.0000,
20-03-2016 04:00:02,-0.50,-0.0276,-0.0235,37.2323,23.7685,6.3787,93.7378,3.2236,0.8253,0.0000,0.0000,
20-03-2016 04:00:02,-0.75,-0.0264,-0.0225,37.2322,23.7730,6.3785,93.7428,3.2235,0.8253,0.0000,0.0000,
20-03-2016 04:00:02,-1.00,-0.0264,-0.0225,37.2322,23.7730,6.3785,93.7428,3.2235,0.8253,0.0000,0.0000,
20-03-2016 08:00:02,0.00,0.0066,0.0156,37.2373,23.4214,6.3706,93.0601,3.1693,0.8177,54.0660,24.3297,
20-03-2016 08:00:02,-0.25,0.0080,0.0146,37.2370,23.4335,6.3706,93.0787,3.1694,0.8178,49.8214,22.4196,
20-03-2016 08:00:02,-0.50,0.0088,0.0140,37.2369,23.4397,6.3705,93.0881,3.1695,0.8179,45.9099,20.6594,
20-03-2016 08:00:02,-0.75,0.0093,0.0134,37.2368,23.4441,6.3705,93.0946,3.1696,0.8180,42.3053,19.0374,
20-03-2016 08:00:02,-1.00,0.0097,0.0125,37.2367,23.4486,6.3705,93.1016,3.1543,0.8169,37.9298,17.0684,
20-03-2016 12:00:03,0.00,0.0050,0.0413,37.2488,24.3015,6.4110,95.0920,3.1611,0.8105,882.3813,397.0716,
20-03-2016 12:00:03,-0.25,0.0107,0.0358,37.2435,24.2671,6.4157,95.1020,3.1645,0.8130,806.3665,362.8649,
20-03-2016 12:00:03,-0.50,0.0139,0.0289,37.2354,24.0950,6.4612,95.4889,3.1633,0.8179,736.8232,331.5704,
20-03-2016 12:00:03,-0.75,0.0139,0.0289,37.2354,24.0950,6.4612,95.4889,3.1633,0.8179,736.8232,331.5704,
20-03-2016 12:00:03,-1.00,0.0145,0.0206,37.2323,23.9731,6.5474,96.5590,3.1496,0.8198,673.3784,303.0203,
20-03-2016 16:00:01,0.00,0.0230,0.0184,37.2637,25.5978,6.4540,97.8715,3.1725,0.8108,650.8514,292.8831,
20-03-2016 16:00:01,-0.25,0.0097,0.0097,37.2604,25.6142,6.4494,97.8269,3.1623,0.8072,592.7024,266.7161,
20-03-2016 16:00:01,-0.50,0.0006,0.0046,37.2455,25.2068,6.4424,97.0422,3.1274,0.7976,540.1484,243.0668,
20-03-2016 16:00:01,-0.75,0.0006,0.0046,37.2455,25.2068,6.4424,97.0422,3.1274,0.7976,540.1484,243.0668,
20-03-2016 16:00:01,-1.00,-0.0044,0.0017,37.2400,24.8576,6.5311,97.7943,3.1099,0.8003,492.3811,221.5715,
20-03-2016 16:00:01,-1.25,-0.0063,0.0002,37.2367,24.6474,6.9708,104.0022,3.0323,0.7985,442.9994,199.3497,
20-03-2016 20:00:04,0.00,0.0403,0.0391,37.2364,25.4361,6.5225,98.6251,3.2149,0.8295,1.1715,0.5272,
20-03-2016 20:00:04,-0.25,0.0395,0.0385,37.2362,25.4478,6.5256,98.6920,3.2135,0.8294,1.0596,0.4768,
20-03-2016 20:00:04,-0.50,0.0395,0.0385,37.2362,25.4478,6.5256,98.6920,3.2135,0.8294,1.0596,0.4768,
