Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.75,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.00,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.25,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.50,0.0000,0.0000,34.1312,22.7987,6.6946,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0334,-0.1084,31.9409,22.1659,6.7724,93.8353,9.4809,2.3224,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0480,-0.0928,32.9083,22.6301,6.7641,95.0339,8.7084,2.1232,0.0000,0.0000,
15-03-2018 04:00:01,-0.50,-0.0480,-0.0928,32.9083,22.6301,6.7641,95.0339,8.7084,2.1232,0.0000,0.0000,
15-03-2018 04:00:01,-0.75,-0.0655,-0.0662,33.5203,22.6938,6.7240,94.9137,8.1104,1.9585,0.0000,0.0000,
15-03-2018 04:00:01,-1.00,-0.0694,-0.0372,33.9224,22.7257,6.6752,94.4973,7.6436,1.8305,0.0000,0.0000,
15-03-2018 04:00:01,-1.25,-0.0694,-0.0372,33.9224,22.7257,6.6752,94.4973,7.6436,1.8305,0.0000,0.0000,
15-03-2018 08:00:01,0.00,-0.0123,-0.0343,31.8428,21.9043,6.7990,93.7079,9.4308,2.3295,23.5873,10.6143,
15-03-2018 08:00:01,-0.25,-0.0160,-0.0291,32.4401,22.5554,6.7950,95.0830,9.0095,2.2277,19.1287,8.6079,
15-03-2018 08:00:01,-0.50,-0.0201,-0.0185,32.9408,22.6509,6.7781,95.2840,8.5664,2.1060,15.6722,7.0525,
15-03-2018 08:00:01,-0.75,-0.0201,-0.0185,32.9408,22.6509,6.7781,95.2840,8.5664,2.1060,15.6722,7.0525,
15-03-2018 08:00:01,-1.00,-0.0214,-0.0060,33.3127,22.6569,6.7446,95.0276,8.1388,1.9862,12.9522,5.8285,
15-03-2018 08:00:01,-1.25,-0.0181,0.0033,33.6123,22.6552,6.6956,94.4982,7.6323,1.8759,10.5461,4.7458,
15-03-2018 12:00:00,0.00,-0.0310,-0.0364,31.9339,22.5353,6.8828,95.9955,9.2663,2.2806,521.4664,234.6599,
15-03-2018 12:00:00,-0.25,-0.0406,-0.0334,32.3880,22.9076,6.8345,96.2079,8.9201,2.1957,413.7309,186.1789,
15-03-2018 12:00:00,-0.50,-0.0406,-0.0334,32.3880,22.9076,6.8345,96.2079,8.9201,2.1957,413.7309,186.1789,
15-03-2018 12:00:00,-0.75,-0.0458,-0.0248,32.8942,22.9313,6.8009,96.0557,8.4503,2.0689,332.5925,149.6666,
15-03-2018 12:00:00,-1.00,-0.0453,-0.0143,33.2635,22.8762,6.7766,95.8235,7.9888,1.9448,270.2692,121.6211,
15-03-2018 12:00:00,-1.25,-0.0453,-0.0143,33.2635,22.8762,6.7766,95.8235,7.9888,1.9448,270.2692,121.6211,
15-03-2018 16:00:02,0.00,-0.0272,-0.0103,32.3123,23.9857,6.9880,100.2103,8.9418,2.1899,549.8277,247.4225,
15-03-2018 16:00:02,-0.25,-0.0349,-0.0197,32.6169,23.9266,6.9303,99.4531,8.6395,2.1058,435.7511,196.0880,
15-03-2018 16:00:02,-0.50,-0.0349,-0.0197,32.6169,23.9266,6.9303,99.4531,8.6395,2.1058,435.7511,196.0880,
15-03-2018 16:00:02,-0.75,-0.0383,-0.0220,33.0949,23.6004,6.8423,97.9008,8.0618,1.9388,351.0357,157.9661,
15-03-2018 16:00:02,-1.00,-0.0375,-0.0181,33.5499,23.3709,6.7654,96.6644,7.4038,1.7465,287.5614,129.4026,
15-03-2018 16:00:02,-1.25,-0.0375,-0.0181,33.5499,23.3709,6.7654,96.6644,7.4038,1.7465,287.5614,129.4026,
15-03-2018 20:00:01,0.00,-0.0146,0.0088,32.3464,23.1060,7.0090,98.9881,8.8560,2.1657,3.4788,1.5655,
