Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2803,6.3024,6.5335,0.0000,6.2803,6.3024,6.5335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4213,24.4867,24.7313,0.0000,24.4213,24.4867,24.7313,0.0000,36.2417,36.3573,36.5491,0.0000,36.2417,36.3573,36.5491,
15/03/2015 04:00:02,0.0000,0.4941,0.4727,0.8225,0.0000,0.4919,0.4722,0.8222,0.0000,0.0366,0.0365,0.0526,0.0000,0.0361,0.0364,0.0465,0.0000,6.2542,6.2707,6.4035,0.0000,6.2410,6.2620,6.3931,0.0000,5.2555,4.4998,12.4578,0.0000,5.1973,4.4323,12.3694,0.0000,1.3078,1.1156,2.2975,0.0000,1.2800,1.0610,2.2748,0.0000,24.2767,24.3482,24.5922,0.0000,24.3148,24.3924,24.6354,0.0000,36.2195,36.3196,36.4413,0.0000,36.2411,36.3456,36.5445,
15/03/2015 08:00:00,0.0000,0.4923,0.4705,0.7747,0.0000,0.4922,0.4710,0.7958,0.0000,0.0363,0.0366,0.0473,0.0000,0.0360,0.0366,0.0469,0.6266,6.2664,6.2742,6.4750,0.6266,6.2547,6.2614,6.4750,0.0000,5.1544,4.4070,11.1235,0.0000,5.1215,4.3831,11.4734,0.0000,1.2877,1.0982,2.2025,0.0000,1.2687,1.0802,2.1957,2.5575,24.1826,24.2836,24.5227,2.5575,24.2023,24.3014,24.5508,3.5540,36.2461,36.3299,36.4592,3.5540,36.2500,36.3286,36.5402,
15/03/2015 12:00:04,0.0000,0.4665,0.4508,0.7582,0.0000,0.4724,0.4543,0.7599,0.0000,0.0343,0.0353,0.0466,0.0000,0.0345,0.0357,0.0468,3.0382,6.3546,6.3391,6.8142,3.0382,6.3232,6.2988,6.8142,0.0000,4.8356,4.3466,10.8188,0.0000,4.8837,4.3204,10.6950,0.0000,1.2124,1.0808,2.0215,0.0000,1.2125,1.0767,2.0247,12.3859,24.3100,24.3523,24.5877,12.3859,24.2930,24.3256,24.6031,16.8578,36.3068,36.3471,36.5068,16.8578,36.3058,36.3424,36.5309,
15/03/2015 16:00:02,0.0000,0.4355,0.4259,0.7018,0.0000,0.4553,0.4378,0.7419,0.0000,0.0319,0.0331,0.0443,0.0000,0.0330,0.0340,0.0460,4.5444,6.4245,6.3861,6.8229,4.5444,6.3537,6.2963,6.8229,0.0000,4.5339,4.3697,10.1870,0.0000,4.7472,4.3628,10.4411,0.0000,1.1301,1.0617,1.8296,0.0000,1.1693,1.0701,1.8298,18.2121,24.6067,24.5986,24.9412,18.2121,24.4827,24.4940,24.9517,24.5897,36.3544,36.3701,36.5403,24.5897,36.3438,36.3564,36.5347,
15/03/2015 20:00:00,0.0000,0.4296,0.4247,0.6649,0.0000,0.4408,0.4188,0.7306,0.0000,0.0313,0.0327,0.0435,0.0000,0.0317,0.0327,0.0448,6.2199,6.4063,6.3661,6.7691,5.9268,6.3413,6.3090,6.7685,0.0000,4.4401,4.3638,9.3590,0.0000,4.5528,4.2086,9.8644,0.0000,1.0970,1.0570,1.7189,0.0000,1.1358,1.0628,1.7342,22.6644,24.4969,24.4924,24.7442,22.6644,24.4842,24.4931,24.7669,36.0020,36.3701,36.3695,36.5471,35.9953,36.3739,36.3703,36.5460,
16/03/2015 00:00:03,0.0000,0.4480,0.4324,0.7955,0.0000,0.4448,0.4202,0.7943,0.0000,0.0327,0.0332,0.0506,0.0000,0.0322,0.0327,0.0505,6.1679,6.3486,6.3190,6.6938,5.7338,6.3059,6.2901,6.6924,0.0000,4.7113,4.3437,11.7885,0.0000,4.5802,4.1660,11.7106,0.0000,1.1462,1.0687,1.8969,0.0000,1.1466,1.0589,1.8953,22.4207,24.3555,24.3650,24.6470,22.4207,24.3697,24.3782,24.6696,34.7909,36.3574,36.3642,36.5276,35.2160,36.3683,36.3720,36.5276,
16/03/2015 04:00:00,0.0000,0.4758,0.4480,0.8317,0.0000,0.4616,0.4378,0.8307,0.0000,0.0348,0.0344,0.0535,0.0000,0.0337,0.0336,0.0535,6.1068,6.2955,6.2670,6.6541,5.6485,6.2738,6.2505,6.6541,0.0000,5.1497,4.4475,11.8355,0.0000,4.8225,4.2887,11.7560,0.0000,1.2153,1.0968,1.9453,0.0000,1.1872,1.0743,1.9341,22.3181,24.2257,24.2943,24.5522,22.3181,24.2525,24.3017,24.6320,34.4797,36.3285,36.3508,36.5457,34.4797,36.3459,36.3574,36.5457,
16/03/2015 08:00:01,0.0000,0.4842,0.4487,0.8306,0.0000,0.4640,0.4346,0.8296,0.0000,0.0354,0.0346,0.0535,0.0000,0.0340,0.0335,0.0535,6.1233,6.2494,6.2236,6.6314,5.9796,6.2371,6.2130,6.6314,0.0000,5.1946,4.4305,11.4866,0.0000,4.7813,4.1827,11.4126,0.0000,1.2234,1.0980,1.9410,0.0000,1.1895,1.0734,1.8664,22.3678,24.1212,24.2245,24.4771,22.3678,24.1448,24.2353,24.5700,34.1268,36.3142,36.3476,36.5104,35.1736,36.3411,36.3576,36.5077,
16/03/2015 12:00:01,0.0000,0.4625,0.4384,0.8009,0.0000,0.4501,0.4235,0.8005,0.0000,0.0338,0.0338,0.0520,0.0000,0.0328,0.0323,0.0520,6.1812,6.3001,6.2740,6.6703,5.9984,6.2543,6.2409,6.6739,0.0000,4.9925,4.4548,11.5196,0.0000,4.6035,4.0755,11.4606,0.0000,1.1605,1.0828,1.8359,0.0000,1.1595,1.0526,1.8153,23.2944,24.2659,24.3207,24.5405,23.2944,24.2096,24.2386,24.5292,35.8672,36.3453,36.3562,36.5341,35.8615,36.3544,36.3637,36.5317,
16/03/2015 16:00:01,0.0000,0.4362,0.4241,0.7455,0.0000,0.4373,0.4218,0.7434,0.0000,0.0318,0.0324,0.0493,0.0000,0.0317,0.0321,0.0492,6.2377,6.3734,6.3335,6.7968,5.7321,6.2877,6.2367,6.8009,0.0000,4.7821,4.4118,11.5496,0.0000,4.5612,4.2806,11.4733,0.0000,1.0950,1.0533,1.7098,0.0000,1.1302,1.0433,1.7770,24.2496,24.5914,24.5790,24.9111,24.0368,24.4320,24.4242,24.9149,36.0712,36.3766,36.3663,36.5421,36.0695,36.3722,36.3714,36.5407,
16/03/2015 20:00:02,0.0000,0.4275,0.4193,0.6981,0.0000,0.4258,0.4149,0.6969,0.0000,0.0311,0.0317,0.0468,0.0000,0.0309,0.0311,0.0467,6.1555,6.3518,6.3174,6.7959,5.6013,6.2583,6.2535,6.7946,0.0000,4.6048,4.4061,10.7192,0.0000,4.3720,4.2612,10.6416,0.0000,1.0740,1.0465,1.6444,0.0000,1.0992,1.0389,1.6437,23.9811,24.4877,24.4791,24.7935,23.9811,24.4430,24.4465,24.8184,36.1319,36.3870,36.3743,36.5490,36.1319,36.3882,36.3809,36.5481,
17/03/2015 00:00:00,0.0000,0.4449,0.4268,0.6712,0.0000,0.4327,0.4163,0.6696,0.0000,0.0326,0.0326,0.0460,0.0000,0.0317,0.0317,0.0459,6.0385,6.2833,6.2523,6.7214,5.2996,6.2233,6.2285,6.7201,0.0000,4.7998,4.4286,9.0774,0.0000,4.4476,4.2068,9.0023,0.0000,1.1241,1.0628,1.7523,0.0000,1.1080,1.0424,1.7479,21.0616,24.3584,24.3847,24.6896,21.0616,24.3458,24.3206,24.7146,36.0152,36.3709,36.3725,36.5314,36.0160,36.3798,36.3779,36.5314,
17/03/2015 04:00:00,0.0000,0.4791,0.4529,0.7414,0.0000,0.4578,0.4354,0.7401,0.0000,0.0352,0.0345,0.0491,0.0000,0.0337,0.0332,0.0490,5.8228,6.2080,6.1751,6.6454,4.9833,6.1770,6.1648,6.6439,0.0000,5.3325,4.7956,9.9869,0.0000,4.8536,4.4093,9.9130,0.0000,1.2170,1.1297,2.0020,0.0000,1.1717,1.0756,1.9973,21.2059,24.2701,24.3515,24.6015,21.2059,24.2721,24.3041,24.6571,34.5808,36.3339,36.3452,36.5286,34.5808,36.3513,36.3602,36.5286,
17/03/2015 08:00:03,0.0000,0.5007,0.4741,0.7672,0.0000,0.4720,0.4455,0.7665,0.0000,0.0367,0.0357,0.0510,0.0000,0.0347,0.0339,0.0510,5.7882,6.1420,6.1221,6.5717,5.3904,6.1228,6.1115,6.5709,0.0000,5.6097,5.1060,10.1098,0.0000,5.0201,4.5501,10.0435,0.0000,1.2715,1.1793,2.2909,0.0000,1.2065,1.1072,2.2868,20.5186,24.1687,24.2898,24.5304,20.5186,24.1710,24.2614,24.5947,28.6266,36.3019,36.3272,36.5124,28.6266,36.3281,36.3510,36.5127,
17/03/2015 12:00:03,0.0000,0.4951,0.4756,0.7263,0.0000,0.4709,0.4425,0.7279,0.0000,0.0363,0.0359,0.0490,0.0000,0.0345,0.0335,0.0491,6.1053,6.2282,6.1935,6.8136,5.8566,6.1685,6.1383,6.8136,0.0000,5.8272,5.3795,10.0500,0.0000,5.1441,4.6030,10.0231,0.0000,1.2614,1.1869,2.1279,0.0000,1.2011,1.1039,1.8356,21.9539,24.5485,24.5887,24.8139,21.9539,24.3273,24.3442,24.8022,29.7033,36.3089,36.3325,36.4981,32.8920,36.3277,36.3487,36.4923,
17/03/2015 16:00:02,0.0000,0.4869,0.4681,0.6888,0.0000,0.4772,0.4531,0.6892,0.0000,0.0356,0.0353,0.0473,0.0000,0.0349,0.0339,0.0473,6.1315,6.2933,6.2364,6.9312,5.6429,6.2005,6.1637,7.0105,0.0000,6.0124,5.5625,10.1976,0.0000,5.4938,5.0266,10.1118,0.0000,1.2461,1.1740,1.7942,0.0000,1.2171,1.1483,1.8390,23.0982,24.8123,24.8033,25.2216,23.0982,24.5751,24.5143,25.2345,31.7733,36.3162,36.3402,36.5046,32.4048,36.3135,36.3346,36.4965,
17/03/2015 20:00:01,0.0000,0.4717,0.4532,0.6555,0.0000,0.4671,0.4485,0.6550,0.0000,0.0343,0.0340,0.0455,0.0000,0.0342,0.0339,0.0455,6.0666,6.2703,6.2245,6.8397,5.5911,6.1845,6.1913,6.8378,0.0000,5.6105,5.1312,10.0687,0.0000,5.3143,4.9597,10.0208,0.0000,1.2008,1.1307,2.3846,0.0000,1.1875,1.1247,1.7413,23.4800,24.6340,24.6166,25.0309,23.4800,24.5563,24.5665,25.0554,28.4818,36.3117,36.3382,36.5143,32.8501,36.3223,36.3341,36.5112,
18/03/2015 00:00:02,0.0000,0.4732,0.4644,0.6761,0.0000,0.4644,0.4461,0.6742,0.0000,0.0345,0.0347,0.0469,0.0000,0.0340,0.0337,0.0468,6.0182,6.2193,6.1917,6.7883,5.3139,6.1430,6.1542,6.7052,0.0000,5.4723,5.2455,9.5880,0.0000,5.1553,4.8368,9.5095,0.0000,1.2052,1.1621,2.3588,0.0000,1.1822,1.1145,1.8821,21.8457,24.4666,24.4745,24.7806,21.8457,24.4419,24.4331,24.8160,29.3307,36.2908,36.3253,36.4897,33.3771,36.3218,36.3299,36.4904,
18/03/2015 04:00:02,0.0000,0.4981,0.4899,0.7226,0.0000,0.4852,0.4741,0.7222,0.0000,0.0365,0.0364,0.0498,0.0000,0.0357,0.0356,0.0498,6.0194,6.1809,6.1597,6.7301,5.0977,6.1197,6.1315,6.7260,0.0000,5.8028,5.6102,10.0853,0.0000,5.4562,5.1837,10.0292,0.0000,1.2761,1.2322,3.0689,0.0000,1.2401,1.1975,2.1672,22.4336,24.3423,24.3936,24.6709,22.4336,24.3486,24.3830,24.7410,25.4683,36.2554,36.3086,36.4268,30.9085,36.2839,36.3148,36.4491,
18/03/2015 08:00:02,0.0000,0.4918,0.4756,0.7041,0.0000,0.4868,0.4782,0.7040,0.0000,0.0361,0.0355,0.0489,0.0000,0.0359,0.0358,0.0489,5.9973,6.1870,6.1639,6.6209,4.8474,6.1468,6.1427,6.6204,0.0000,5.5475,5.3196,9.4562,0.0000,5.3890,5.2534,9.4087,0.0000,1.2573,1.2007,2.9006,0.0000,1.2412,1.2050,2.1986,22.7644,24.1847,24.2484,24.5038,22.7644,24.2127,24.2607,24.6084,26.3905,36.2511,36.3102,36.4738,30.6657,36.2759,36.3096,36.4705,
18/03/2015 12:00:04,0.0000,0.4721,0.4588,0.6924,0.0000,0.4676,0.4592,0.6915,0.0000,0.0347,0.0344,0.0484,0.0000,0.0345,0.0345,0.0483,6.0488,6.2280,6.1949,6.7327,5.5404,6.1657,6.1295,6.7323,0.0000,5.3081,5.1537,9.4764,0.0000,5.0824,4.9235,9.4152,0.0000,1.2039,1.1513,1.7513,0.0000,1.1945,1.1592,1.7760,21.8444,24.2520,24.2909,24.5604,21.8444,24.2219,24.2382,24.5471,31.6687,36.2795,36.3165,36.4770,31.6687,36.2914,36.3158,36.4780,
18/03/2015 16:00:04,0.0000,0.4600,0.4486,0.6818,0.0000,0.4621,0.4511,0.6835,0.0000,0.0339,0.0338,0.0481,0.0000,0.0340,0.0339,0.0482,6.0825,6.3178,6.2367,7.0558,5.7795,6.2684,6.2040,7.0574,0.0000,5.3769,5.2180,9.2746,0.0000,5.2921,5.2051,9.1949,0.0000,1.1760,1.1404,1.7546,0.0000,1.1847,1.1531,1.7622,23.2607,24.4367,24.4615,24.7385,23.2607,24.4142,24.4367,24.7596,33.8577,36.3046,36.3251,36.4628,33.8577,36.3002,36.3175,36.4623,
18/03/2015 20:00:01,0.0000,0.4526,0.4406,0.6761,0.0000,0.4513,0.4402,0.6634,0.0000,0.0333,0.0331,0.0478,0.0000,0.0332,0.0332,0.0470,6.0413,6.2872,6.2250,6.9033,5.6391,6.2794,6.2232,6.9036,0.0000,5.1486,5.0106,9.0759,0.0000,5.1002,4.9549,9.0147,0.0000,1.1546,1.1209,1.7428,0.0000,1.1510,1.1188,1.7097,21.1770,24.2531,24.3133,24.5977,21.1770,24.2888,24.3495,24.6351,34.4664,36.3206,36.3341,36.4937,34.4664,36.3237,36.3328,36.4915,
19/03/2015 00:00:00,0.0000,0.4514,0.4389,0.6590,0.0000,0.4456,0.4382,0.6399,0.0000,0.0333,0.0332,0.0470,0.0000,0.0329,0.0331,0.0456,6.0284,6.2319,6.1868,6.7524,6.0626,6.2299,6.1866,6.7507,0.0000,4.9583,4.7743,8.4954,0.0000,4.8437,4.7170,8.3673,0.0000,1.1489,1.1101,1.7283,0.0000,1.1330,1.1041,1.6501,22.5378,24.0858,24.1954,24.4509,22.5378,24.1210,24.2299,24.4851,34.7112,36.3271,36.3403,36.5017,34.7112,36.3357,36.3403,36.5017,
19/03/2015 04:00:02,0.0000,0.4830,0.4629,0.6881,0.0000,0.4645,0.4557,0.6824,0.0000,0.0358,0.0350,0.0498,0.0000,0.0345,0.0344,0.0490,5.9441,6.1754,6.1395,6.7135,5.9434,6.1833,6.1432,6.7135,0.0000,5.4015,5.0263,8.7060,0.0000,5.0729,4.8935,8.6508,0.0000,1.2406,1.1676,1.9066,0.0000,1.1887,1.1483,1.8413,19.1398,23.9713,24.1646,24.3924,19.1398,23.9719,24.1503,24.4176,34.1675,36.2882,36.3172,36.5013,34.1675,36.3113,36.3266,36.5013,
19/03/2015 08:00:01,0.0000,0.5132,0.4948,0.6856,0.0000,0.4767,0.4719,0.6851,0.0000,0.0380,0.0371,0.0497,0.0000,0.0356,0.0355,0.0497,5.8487,6.1170,6.0903,6.6726,5.6823,6.1175,6.0931,6.6726,0.0000,5.8335,5.5518,8.5579,0.0000,5.1682,5.0581,8.4449,0.0000,1.3326,1.2523,2.1425,0.0000,1.2290,1.1928,2.1374,19.1743,23.8821,24.1366,24.3204,19.1743,23.8528,24.0572,24.3565,30.8609,36.2469,36.2917,36.5016,30.8609,36.2913,36.3128,36.5016,
19/03/2015 12:00:01,0.0000,0.5192,0.5050,0.6787,0.0000,0.4714,0.4585,0.6778,0.0000,0.0384,0.0377,0.0496,0.0000,0.0352,0.0348,0.0496,5.9658,6.1745,6.1344,6.8763,5.7896,6.1255,6.0711,6.8763,0.0000,6.2623,6.0721,8.7928,0.0000,5.1462,4.9327,8.7353,0.0000,1.3535,1.2755,1.8619,0.0000,1.2209,1.1647,1.8599,19.3741,24.1139,24.3102,24.4554,19.3741,23.9363,24.0773,24.4343,33.1580,36.2459,36.2902,36.4939,33.1580,36.2957,36.3198,36.4939,
19/03/2015 16:00:03,0.0000,0.5427,0.5298,0.6810,0.0000,0.4794,0.4635,0.6726,0.0000,0.0401,0.0394,0.0507,0.0000,0.0357,0.0350,0.0493,6.0793,6.2456,6.1941,7.3091,5.4473,6.1288,6.0400,7.3091,0.0000,7.1536,7.0568,9.5582,0.0000,5.4144,5.2564,9.2713,0.0000,1.4364,1.3738,1.9831,0.0000,1.2542,1.1901,1.9006,20.0170,24.4785,24.6076,24.7538,20.0170,24.0970,24.1018,24.7177,35.3077,36.2256,36.2372,36.4692,35.3077,36.2848,36.3070,36.4692,
19/03/2015 20:00:01,0.0000,0.5093,0.4904,0.6614,0.0000,0.4830,0.4644,0.6604,0.0000,0.0378,0.0368,0.0490,0.0000,0.0361,0.0352,0.0490,6.0754,6.2488,6.1909,6.9888,5.3248,6.1133,6.0413,6.9888,0.0000,6.4693,6.0769,9.3060,0.0000,5.5486,5.3392,9.2501,0.0000,1.3315,1.2512,1.8794,0.0000,1.2635,1.2004,1.8790,20.8509,24.2584,24.3466,24.5703,20.8509,24.1100,24.1049,24.5981,35.4156,36.2715,36.2998,36.4820,35.4156,36.2851,36.3017,36.4820,
20/03/2015 00:00:00,0.0000,0.4950,0.4780,0.6400,0.0000,0.4743,0.4635,0.6387,0.0000,0.0369,0.0359,0.0473,0.0000,0.0355,0.0351,0.0472,5.9578,6.1791,6.1329,6.7895,5.2534,6.0701,6.0691,6.7879,0.0000,5.9451,5.6259,8.7903,0.0000,5.2926,5.2473,8.7325,0.0000,1.2871,1.2248,1.7700,0.0000,1.2349,1.1900,1.7672,21.0390,24.0133,24.1371,24.3573,21.0390,23.9677,24.0620,24.3795,35.4924,36.2864,36.3037,36.4668,35.4924,36.2975,36.3057,36.4721,
20/03/2015 04:00:01,0.0000,0.5113,0.4945,0.6556,0.0000,0.4903,0.4773,0.6542,0.0000,0.0382,0.0372,0.0487,0.0000,0.0368,0.0360,0.0486,5.8978,6.1282,6.0791,6.7137,4.8982,6.0482,6.0539,6.7120,0.0000,6.0740,5.8764,8.5829,0.0000,5.5214,5.3338,8.5289,0.0000,1.3432,1.2835,1.8849,0.0000,1.2845,1.2386,1.8815,20.1262,23.7801,23.9862,24.1582,20.1262,23.8050,24.0027,24.2213,35.5299,36.2675,36.2870,36.4618,35.5299,36.2816,36.2949,36.4694,
20/03/2015 08:00:01,0.0000,0.5246,0.5177,0.6516,0.0000,0.5191,0.5117,0.6514,0.0000,0.0393,0.0387,0.0484,0.0000,0.0388,0.0384,0.0483,5.9006,6.1437,6.0764,6.8134,5.5555,6.1338,6.0684,6.8134,0.0000,6.1333,6.1251,8.2281,0.0000,6.0044,5.9800,8.1811,0.0000,1.3963,1.3450,1.9978,0.0000,1.3814,1.3358,1.9947,17.8600,23.4563,23.7754,23.9843,17.8600,23.4904,23.7943,24.0686,35.7554,36.2612,36.2697,36.5083,35.7554,36.2643,36.2725,36.5083,
20/03/2015 12:00:04,0.0000,0.5181,0.5184,0.6368,0.0000,0.5115,0.4986,0.6388,0.0000,0.0388,0.0389,0.0477,0.0000,0.0383,0.0375,0.0477,6.0087,6.2235,6.1403,7.1703,5.9115,6.1931,6.1121,7.1703,0.0000,6.3428,6.4544,8.3739,0.0000,6.0500,6.0227,8.3129,0.0000,1.3771,1.3562,1.9929,0.0000,1.3668,1.3123,1.9931,20.9792,23.8944,24.1078,24.2607,20.9792,23.6261,23.7446,24.1594,35.9221,36.2749,36.2778,36.4582,35.9221,36.2759,36.2882,36.4544,
20/03/2015 16:00:01,0.0000,0.5383,0.5368,0.6550,0.0000,0.5063,0.4914,0.6513,0.0000,0.0404,0.0404,0.0503,0.0000,0.0378,0.0368,0.0499,6.1190,6.3197,6.2250,7.4259,5.7046,6.2372,6.1210,7.4755,0.0000,7.4880,7.5316,9.6987,0.0000,6.2916,6.1644,9.5755,0.0000,1.4546,1.4320,2.0387,0.0000,1.3640,1.3053,2.0359,21.3919,24.7853,24.8688,25.1818,21.3919,24.0350,23.9199,25.1577,36.0443,36.2586,36.2597,36.3963,36.0443,36.2771,36.2864,36.4376,
20/03/2015 20:00:01,0.0000,0.5353,0.5244,0.6479,0.0000,0.5020,0.4882,0.6437,0.0000,0.0402,0.0395,0.0493,0.0000,0.0378,0.0368,0.0491,6.1587,6.3596,6.2749,7.3369,5.5162,6.1688,6.0471,7.3369,0.0000,7.6279,7.5762,9.7441,0.0000,6.1910,6.0012,9.6952,0.0000,1.4510,1.4132,1.9742,0.0000,1.3498,1.2917,1.9721,22.1640,24.6692,24.7167,25.1321,22.1640,24.0856,23.9213,25.1603,35.9881,36.2682,36.2760,36.4870,35.9881,36.2810,36.2895,36.4870,
21/03/2015 00:00:01,0.0000,0.5202,0.5116,0.6343,0.0000,0.4895,0.4805,0.6333,0.0000,0.0392,0.0386,0.0486,0.0000,0.0370,0.0365,0.0485,6.1290,6.2757,6.2181,6.9661,5.2003,6.0920,5.9910,6.9649,0.0000,6.9781,6.8745,9.3391,0.0000,5.7824,5.4995,9.2849,0.0000,1.3938,1.3578,1.9399,0.0000,1.3069,1.2582,1.9358,21.9612,24.2834,24.3430,24.7587,21.9612,23.9334,23.8657,24.7806,35.3794,36.2829,36.2871,36.4508,35.3794,36.2943,36.2943,36.4565,
21/03/2015 04:00:01,0.0000,0.5268,0.5174,0.6369,0.0000,0.4892,0.4810,0.6361,0.0000,0.0398,0.0392,0.0491,0.0000,0.0372,0.0367,0.0491,5.9801,6.2082,6.1741,6.8720,5.0348,6.0191,5.9436,6.8705,0.0000,6.8964,6.7501,8.9939,0.0000,5.6389,5.5418,8.9329,0.0000,1.4173,1.3747,1.9260,0.0000,1.3056,1.2586,1.9240,20.4970,24.1087,24.2087,24.5454,20.4970,23.8473,23.8313,24.5648,34.5698,36.2732,36.2839,36.4397,34.5698,36.2892,36.2916,36.4448,
21/03/2015 08:00:01,0.0000,0.5321,0.5216,0.6435,0.0000,0.4871,0.4876,0.6419,0.0000,0.0403,0.0397,0.0493,0.0000,0.0372,0.0372,0.0492,5.9284,6.1470,6.1284,6.7921,4.8170,5.9695,5.9416,6.7921,0.0000,6.7842,6.6914,8.7517,0.0000,5.5047,5.7431,8.6899,0.0000,1.4392,1.3972,1.9348,0.0000,1.2978,1.2770,1.9314,19.5476,23.9055,24.0435,24.2941,19.5476,23.7481,23.7834,24.3200,35.6472,36.2663,36.2851,36.4090,35.6472,36.2895,36.2923,36.4368,
21/03/2015 12:00:04,0.0000,0.5062,0.5032,0.6230,0.0000,0.4721,0.4743,0.6221,0.0000,0.0383,0.0383,0.0481,0.0000,0.0359,0.0360,0.0480,5.9745,6.2248,6.1847,6.8850,4.7951,6.0242,6.0207,6.8850,0.0000,6.5725,6.5614,9.0724,0.0000,5.3965,5.5497,9.0450,0.0000,1.3573,1.3340,1.8858,0.0000,1.2526,1.2512,1.8846,21.7650,24.1103,24.1860,24.3636,21.7650,23.8759,23.8512,24.3810,36.1253,36.2966,36.3036,36.4551,36.1192,36.3051,36.3027,36.4524,
21/03/2015 16:00:00,0.0000,0.4827,0.4865,0.6075,0.0000,0.4772,0.4812,0.6084,0.0000,0.0365,0.0369,0.0464,0.0000,0.0361,0.0365,0.0465,5.9258,6.2720,6.1801,7.0284,5.3844,6.1739,6.1207,7.0317,0.0000,6.2018,6.3518,8.5921,0.0000,5.8569,5.9974,8.5479,0.0000,1.2815,1.2856,1.7410,0.0000,1.2677,1.2769,1.7406,22.8542,24.0928,24.0991,24.3940,22.8542,24.0399,24.0601,24.4211,36.1852,36.3169,36.3199,36.4702,36.1663,36.3116,36.3154,36.4702,
21/03/2015 20:00:03,0.0000,0.4846,0.4810,0.6146,0.0000,0.4839,0.4805,0.6142,0.0000,0.0368,0.0364,0.0469,0.0000,0.0367,0.0364,0.0468,5.9742,6.2539,6.1684,6.9092,5.4293,6.2408,6.1574,6.9092,0.0000,6.0181,6.1421,7.8917,0.0000,5.9734,6.0941,7.8698,0.0000,1.2873,1.2728,1.7705,0.0000,1.2860,1.2720,1.7691,21.2867,23.8735,23.9416,24.2079,21.2867,23.9056,23.9721,24.2466,36.1523,36.3145,36.3206,36.5232,36.1506,36.3131,36.3188,36.5232,
22/03/2015 00:00:04,0.0000,0.4856,0.4817,0.6175,0.0000,0.4825,0.4800,0.6161,0.0000,0.0370,0.0367,0.0472,0.0000,0.0367,0.0366,0.0471,6.0110,6.2131,6.1537,6.8682,5.9223,6.2082,6.1531,6.8682,0.0000,5.8442,5.9514,7.7629,0.0000,5.7664,5.8567,7.7318,0.0000,1.2886,1.2664,1.7864,0.0000,1.2791,1.2615,1.7821,21.0296,23.6678,23.8271,24.0666,21.0296,23.6983,23.8576,24.1042,36.1393,36.3158,36.3209,36.5121,36.1393,36.3173,36.3203,36.5121,
22/03/2015 04:00:03,0.0000,0.4945,0.4901,0.6136,0.0000,0.4880,0.4862,0.6116,0.0000,0.0378,0.0375,0.0469,0.0000,0.0373,0.0372,0.0469,6.0232,6.1754,6.1265,6.8603,5.9249,6.1762,6.1308,6.8603,0.0000,5.8638,5.8288,7.6710,0.0000,5.7347,5.7295,7.5589,0.0000,1.3182,1.2884,1.7750,0.0000,1.2964,1.2765,1.7736,19.9379,23.4828,23.7192,23.9560,19.9379,23.4998,23.7284,23.9875,36.0571,36.3079,36.3099,36.5084,36.0571,36.3147,36.3130,36.5084,
