Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:02,0.0000,2.8462,2.8260,3.2794,0.0000,2.3132,2.2179,3.0499,0.0000,0.1696,0.1706,0.1730,0.0000,0.1375,0.1313,0.1696,0.0000,7.5237,7.5683,8.0198,0.0000,5.8973,5.8856,7.4688,0.0000,46.1828,45.2564,59.8983,0.0000,28.2546,27.0093,45.4191,0.0000,4.1578,4.0374,5.4533,0.0000,2.4920,2.0900,4.9567,0.0000,24.0521,24.0912,25.1798,0.0000,22.0589,21.9506,24.0607,0.0000,17.5172,18.5317,20.3540,0.0000,24.0052,25.7374,27.2329,
16/03/2017 20:00:00,0.0000,2.8846,2.8431,3.2951,0.0000,2.3096,2.1945,3.1473,0.0000,0.1699,0.1716,0.1724,0.0000,0.1372,0.1296,0.1718,0.0000,7.5334,7.5630,7.7514,0.0000,5.7637,5.6963,7.5873,0.0000,46.7310,45.7052,60.3298,0.0000,27.3541,25.5884,49.7168,0.0000,4.2810,4.1176,5.4888,0.0000,2.5169,2.0610,5.1478,0.0000,23.6634,23.8319,24.4822,0.0000,22.1667,21.9977,24.2719,0.0000,16.9944,18.1792,19.2743,0.0000,23.8544,25.7444,27.1959,
17/03/2017 00:00:00,0.0000,2.8919,2.8472,3.3059,0.0000,2.2871,2.1777,3.2513,0.0000,0.1691,0.1708,0.1723,0.0000,0.1348,0.1282,0.1710,0.0000,7.4369,7.4716,7.6202,0.0000,5.5954,5.5211,7.5207,0.0000,45.6125,44.5916,59.2233,0.0000,25.8990,24.1162,55.4859,0.0000,4.3197,4.1360,5.5148,0.0000,2.4832,2.0484,5.4088,0.0000,22.7694,22.9160,23.8601,0.0000,22.1402,21.9732,23.9609,0.0000,16.7213,18.0826,19.2738,0.0000,23.9121,25.7345,27.6155,
17/03/2017 04:00:00,0.0000,2.8993,2.8497,3.3025,0.0000,2.2548,2.1473,3.1761,0.0000,0.1680,0.1693,0.1723,0.0000,0.1311,0.1261,0.1703,0.0000,7.3260,7.3545,7.4533,0.0000,5.4291,5.3885,7.4444,0.0000,44.9012,43.6326,57.7122,0.0000,24.2975,22.6480,49.8407,0.0000,4.3632,4.1732,5.5128,0.0000,2.4196,1.9987,5.2401,0.0000,22.1100,22.2328,23.8583,0.0000,22.0920,21.9371,23.8583,0.0000,16.3418,17.7246,19.2675,0.0000,24.1114,25.8715,27.6728,
17/03/2017 08:00:01,0.0000,2.9031,2.8518,3.2840,0.0000,2.2409,2.1312,3.2146,0.0000,0.1663,0.1675,0.1723,0.0000,0.1299,0.1253,0.1694,0.0000,7.1806,7.2069,7.4288,0.0000,5.2699,5.2401,7.4288,0.0000,43.8867,42.4840,55.7424,0.0000,23.2920,21.5655,50.7917,0.0000,4.4042,4.2159,5.4899,0.0000,2.4080,1.9889,5.3418,0.0000,21.5676,21.6734,23.8575,0.0000,22.0792,21.9375,23.8575,0.0000,15.8961,17.2337,19.2513,0.0000,24.0846,25.7937,27.7165,
17/03/2017 12:00:02,0.0000,2.8750,2.8295,3.2703,0.0000,2.2016,2.1057,3.0858,0.0000,0.1671,0.1685,0.1708,0.0000,0.1230,0.1204,0.1695,0.0000,7.4030,7.4441,7.6085,0.0000,5.2720,5.2863,7.4947,0.0000,44.5889,43.7907,56.3332,0.0000,22.3195,20.4525,44.9517,0.0000,4.3116,4.1115,5.4565,0.0000,2.2951,1.9208,5.0059,0.0000,22.8709,22.8555,23.6914,0.0000,22.1100,21.9356,23.3550,0.0000,16.5124,17.9196,19.0878,0.0000,24.5690,26.1402,27.9129,
17/03/2017 16:00:04,0.0000,2.7577,2.7319,3.1711,0.0000,2.2010,2.0823,3.1327,0.0000,0.1633,0.1652,0.1695,0.0000,0.1225,0.1166,0.1687,0.0000,7.3373,7.4111,7.6929,0.0000,5.2018,5.1336,7.6929,0.0000,42.7601,43.3207,51.3235,0.0000,22.1282,19.6098,49.3136,0.0000,3.9462,3.8659,5.2314,0.0000,2.3168,1.8802,5.1351,0.0000,24.0306,24.0442,24.8273,0.0000,22.2956,22.0221,24.6252,0.0000,18.1142,18.7316,22.9331,0.0000,24.4665,26.2651,27.4479,
17/03/2017 20:00:00,0.0000,2.7728,2.7578,3.1793,0.0000,2.2153,2.1009,3.0840,0.0000,0.1633,0.1651,0.1687,0.0000,0.1255,0.1211,0.1674,0.0000,7.2912,7.4084,7.5384,0.0000,5.0168,4.8930,7.5125,0.0000,42.3821,43.2593,48.3819,0.0000,21.7869,19.1628,44.1049,0.0000,4.0143,3.8869,5.2696,0.0000,2.3926,2.0020,5.0272,0.0000,23.5489,23.5807,24.2088,0.0000,22.3876,22.1822,24.4234,0.0000,17.7448,18.7096,22.1778,0.0000,24.0540,25.6504,27.2551,
18/03/2017 00:00:00,0.0000,2.7679,2.7522,3.1813,0.0000,2.2155,2.1223,3.1298,0.0000,0.1624,0.1637,0.1678,0.0000,0.1265,0.1236,0.1667,0.0000,7.2224,7.3104,7.4322,0.0000,4.8438,4.6810,7.4111,0.0000,41.1828,41.8152,46.5737,0.0000,21.1658,18.6116,44.0575,0.0000,4.0214,3.8918,5.2873,0.0000,2.4271,2.1007,5.1751,0.0000,22.9354,22.9580,23.7296,0.0000,22.4031,22.2887,24.1287,0.0000,17.5882,18.5913,21.4821,0.0000,23.7973,25.1647,27.1902,
18/03/2017 04:00:03,0.0000,2.7525,2.7415,3.1702,0.0000,2.2066,2.1237,3.0955,0.0000,0.1609,0.1621,0.1669,0.0000,0.1263,0.1239,0.1655,0.0000,7.1336,7.1934,7.3788,0.0000,4.6866,4.5252,7.3194,0.0000,39.9054,40.4853,45.4778,0.0000,20.3884,18.2215,41.7004,0.0000,4.0048,3.8686,5.2695,0.0000,2.4246,2.1338,5.1054,0.0000,22.4446,22.4645,23.7284,0.0000,22.4011,22.3307,24.0175,0.0000,17.4734,18.5168,21.4664,0.0000,23.7239,25.0105,27.1521,
18/03/2017 08:00:03,0.0000,2.7651,2.7381,3.1565,0.0000,2.2133,2.1268,3.1264,0.0000,0.1606,0.1623,0.1658,0.0000,0.1269,0.1251,0.1641,0.0000,7.0794,7.1594,7.3298,0.0000,4.6251,4.3931,7.2878,0.0000,38.7033,39.2801,44.1488,0.0000,20.2625,17.8803,41.7313,0.0000,4.0229,3.8764,5.2501,0.0000,2.4664,2.1773,5.1861,0.0000,22.1680,22.1169,23.7277,0.0000,22.3913,22.3255,23.9272,0.0000,17.5189,18.5882,20.9832,0.0000,23.4805,24.7013,27.1928,
18/03/2017 12:00:01,0.0000,2.7279,2.7269,3.0897,0.0000,2.1853,2.0837,3.0545,0.0000,0.1591,0.1599,0.1640,0.0000,0.1232,0.1173,0.1629,0.0000,7.0985,7.1638,7.3359,0.0000,4.5565,4.3325,7.2455,0.0000,37.5782,38.0916,42.3501,0.0000,19.4932,17.2225,40.5200,0.0000,3.9515,3.8701,5.0596,0.0000,2.3771,1.9815,4.9731,0.0000,22.2337,22.1640,23.3171,0.0000,22.3272,22.1836,23.8072,0.0000,17.6488,18.4884,21.9517,0.0000,23.8612,25.4872,27.4540,
18/03/2017 16:00:02,0.0000,2.7578,2.7499,3.0727,0.0000,2.1650,2.0609,3.0004,0.0000,0.1595,0.1610,0.1634,0.0000,0.1210,0.1148,0.1621,0.0000,7.1536,7.2236,7.4234,0.0000,4.4339,4.1937,7.2678,0.0000,37.6076,38.4614,41.7683,0.0000,18.7425,16.5891,38.2063,0.0000,4.0413,3.9585,5.0231,0.0000,2.3281,1.9406,4.8688,0.0000,22.1540,22.0752,23.1214,0.0000,22.3146,22.1723,23.6515,0.0000,17.2871,18.1179,19.9921,0.0000,24.0521,25.6949,27.7205,
18/03/2017 20:00:01,0.0000,2.7840,2.7762,3.0983,0.0000,2.1740,2.0912,3.0113,0.0000,0.1590,0.1603,0.1630,0.0000,0.1223,0.1182,0.1622,0.0000,7.1891,7.2711,7.4479,0.0000,4.3445,4.0809,7.3962,0.0000,37.2752,38.0115,40.0061,0.0000,18.5186,16.5072,38.4366,0.0000,4.1376,4.0574,5.1291,0.0000,2.3741,2.0701,4.9266,0.0000,21.6852,21.6123,22.4070,0.0000,22.3404,22.2813,23.6232,0.0000,16.7394,17.6014,20.0053,0.0000,23.8117,25.2299,27.5847,
19/03/2017 00:00:00,0.0000,2.8215,2.8193,3.1058,0.0000,2.1794,2.1112,3.0311,0.0000,0.1579,0.1600,0.1621,0.0000,0.1232,0.1215,0.1611,0.0000,7.1684,7.2746,7.4378,0.0000,4.2377,3.9658,7.3485,0.0000,36.5690,37.3207,38.2659,0.0000,18.1689,16.3246,37.1068,0.0000,4.2732,4.2059,5.1691,0.0000,2.4156,2.1747,4.9902,0.0000,20.8471,20.8003,22.0666,0.0000,22.3381,22.3131,23.5584,0.0000,15.8873,16.7303,19.5471,0.0000,23.5597,24.6726,27.5011,
19/03/2017 04:00:02,0.0000,2.8546,2.8636,3.0953,0.0000,2.1734,2.1112,3.0323,0.0000,0.1561,0.1580,0.1617,0.0000,0.1229,0.1213,0.1594,0.0000,7.0912,7.2044,7.3831,0.0000,4.1013,3.8331,7.3533,0.0000,35.4676,35.9681,38.1162,0.0000,17.5705,15.9591,36.2119,0.0000,4.3990,4.3695,5.1465,0.0000,2.4210,2.2095,5.0092,0.0000,19.8315,19.6810,21.8509,0.0000,22.3067,22.2941,23.4930,0.0000,15.0189,15.5768,18.5318,0.0000,23.4606,24.5606,27.5236,
19/03/2017 08:00:00,0.0000,2.8675,2.8768,3.0819,0.0000,2.1582,2.0958,3.0405,0.0000,0.1544,0.1561,0.1617,0.0000,0.1213,0.1194,0.1594,0.0000,6.9769,7.0700,7.3401,0.0000,3.9571,3.7373,7.2683,0.0000,34.2109,34.5773,38.1162,0.0000,16.8397,15.4123,36.2119,0.0000,4.4630,4.4345,5.1233,0.0000,2.3918,2.1409,5.0522,0.0000,18.9452,18.6765,21.8505,0.0000,22.2544,22.2307,23.4394,0.0000,14.4872,15.0251,18.3325,0.0000,23.5236,24.6821,27.6159,
19/03/2017 12:00:01,0.0000,2.7806,2.7963,3.0453,0.0000,2.1208,2.0140,3.0423,0.0000,0.1529,0.1543,0.1617,0.0000,0.1135,0.1095,0.1594,0.0000,7.0289,7.1362,7.6176,0.0000,4.0605,3.7938,7.6176,0.0000,33.0524,33.7329,38.1162,0.0000,16.4381,14.6982,36.2119,0.0000,4.2102,4.1925,5.0436,0.0000,2.2562,1.8807,5.0278,0.0000,21.0564,20.8290,23.2896,0.0000,22.1692,22.1480,23.3225,0.0000,15.7126,16.1690,19.8699,0.0000,24.1761,25.8719,27.9105,
19/03/2017 16:00:00,0.0000,2.7364,2.7582,3.0321,0.0000,2.0878,1.9831,3.0269,0.0000,0.1519,0.1538,0.1585,0.0000,0.1081,0.1009,0.1570,0.0000,7.1816,7.2860,7.7556,0.0000,4.0781,3.8288,7.7614,0.0000,33.2823,34.1523,37.2653,0.0000,15.9007,14.0625,36.5861,0.0000,4.0820,4.0964,5.0191,0.0000,2.1549,1.7862,5.0148,0.0000,22.5483,22.4845,24.0240,0.0000,22.2509,22.1281,23.8963,0.0000,16.3273,16.5203,21.3608,0.0000,24.6400,26.4550,27.9062,
19/03/2017 20:00:03,0.0000,2.6810,2.6852,3.0211,0.0000,2.0823,1.9634,3.0162,0.0000,0.1481,0.1494,0.1558,0.0000,0.1071,0.0987,0.1545,0.0000,7.0267,7.0995,7.7162,0.0000,4.0558,3.6949,7.7162,0.0000,31.1729,31.6533,36.0591,0.0000,15.6952,13.3710,35.3470,0.0000,3.9303,3.9243,5.0018,0.0000,2.1513,1.7438,4.9973,0.0000,22.4020,22.5442,23.3589,0.0000,22.2487,22.1354,23.4985,0.0000,16.8754,17.2807,21.5034,0.0000,24.6215,26.5360,27.9528,
20/03/2017 00:00:04,0.0000,2.6796,2.6676,3.0162,0.0000,2.0672,1.9575,2.9997,0.0000,0.1471,0.1488,0.1536,0.0000,0.1065,0.0993,0.1528,0.0000,6.9732,7.0174,7.6719,0.0000,3.8811,3.5556,7.6719,0.0000,30.2311,30.7087,34.9345,0.0000,14.9569,12.9534,34.3385,0.0000,3.9471,3.8621,4.9939,0.0000,2.1248,1.7498,4.9699,0.0000,21.5838,21.7096,22.5213,0.0000,22.2365,22.1285,23.3129,0.0000,16.6222,17.5175,20.7411,0.0000,24.6871,26.4380,27.9284,
20/03/2017 04:00:01,0.0000,2.6050,2.5727,2.9957,0.0000,2.0847,1.9654,2.9932,0.0000,0.1403,0.1406,0.1523,0.0000,0.1076,0.1002,0.1504,0.0000,6.6328,6.6487,7.6637,0.0000,3.9172,3.4868,7.6637,0.0000,26.0467,26.0053,33.9027,0.0000,14.9810,12.8729,32.3118,0.0000,3.7369,3.5777,4.9603,0.0000,2.1896,1.8079,4.9573,0.0000,21.2173,21.2487,21.9855,0.0000,22.1535,22.1193,23.2442,0.0000,17.3422,18.5578,19.6525,0.0000,24.3462,26.1022,27.9749,
20/03/2017 08:00:03,0.0000,2.5763,2.5482,2.9792,0.0000,2.0485,1.9191,2.9766,0.0000,0.1380,0.1384,0.1523,0.0000,0.1024,0.0953,0.1504,0.0000,6.6870,6.7016,7.6386,0.0000,3.8277,3.4155,7.6386,0.0000,24.4717,24.3788,33.9027,0.0000,13.9897,11.9079,32.3118,0.0000,3.6694,3.5173,4.9326,0.0000,2.0913,1.6690,4.9295,0.0000,20.6030,20.6233,21.9849,0.0000,22.0082,22.0257,23.2047,0.0000,17.5276,18.6997,19.8298,0.0000,24.7388,26.6982,28.0038,
20/03/2017 12:00:02,0.0000,2.5421,2.5256,2.9470,0.0000,2.0095,1.8926,2.9458,0.0000,0.1363,0.1369,0.1523,0.0000,0.0969,0.0882,0.1504,0.0000,6.8374,6.8844,7.5951,0.0000,3.7864,3.4029,7.5951,0.0000,24.2071,24.2512,33.9027,0.0000,13.1923,11.2443,32.3118,0.0000,3.5759,3.4630,4.8700,0.0000,1.9764,1.5831,4.8705,0.0000,21.3422,21.2931,22.5267,0.0000,22.0076,21.9669,23.0769,0.0000,17.9475,18.8646,20.3041,0.0000,25.2545,27.1164,28.3478,
20/03/2017 16:00:01,0.0000,2.4906,2.4926,2.9251,0.0000,1.9882,1.8803,2.9222,0.0000,0.1338,0.1348,0.1504,0.0000,0.0938,0.0858,0.1485,0.0000,6.9361,7.0342,7.5095,0.0000,3.8228,3.4575,7.3853,0.0000,24.3336,24.6710,33.2088,0.0000,12.8328,10.9262,31.6069,0.0000,3.4257,3.3671,4.8254,0.0000,1.9165,1.5626,4.8216,0.0000,22.5954,22.5574,23.4599,0.0000,22.1155,22.0371,23.3599,0.0000,18.6642,19.2487,22.1690,0.0000,25.5004,27.1613,28.3688,
20/03/2017 20:00:03,0.0000,2.4838,2.4672,2.9152,0.0000,1.9709,1.8583,2.9118,0.0000,0.1319,0.1332,0.1504,0.0000,0.0920,0.0833,0.1485,0.0000,6.9514,7.0369,7.4835,0.0000,3.7483,3.3008,7.3626,0.0000,23.6203,23.7973,33.2088,0.0000,12.3567,10.2105,31.6069,0.0000,3.4151,3.3086,4.8076,0.0000,1.8818,1.5312,4.8025,0.0000,22.5350,22.5778,23.0219,0.0000,22.1211,22.0345,23.1317,0.0000,18.5922,19.4116,22.2054,0.0000,25.5975,27.2969,28.3621,
21/03/2017 00:00:02,0.0000,2.4877,2.4581,2.9063,0.0000,1.9574,1.8514,2.9004,0.0000,0.1317,0.1324,0.1504,0.0000,0.0912,0.0830,0.1485,0.0000,6.8959,6.9540,7.3606,0.0000,3.5977,3.1643,7.2025,0.0000,22.8333,23.0885,33.2088,0.0000,11.8149,9.8901,31.6069,0.0000,3.4414,3.2881,4.7900,0.0000,1.8572,1.5192,4.7837,0.0000,21.8795,21.9348,22.5327,0.0000,22.0868,22.0157,22.9638,0.0000,18.3571,19.4371,21.8860,0.0000,25.6572,27.3015,28.3149,
21/03/2017 04:00:03,0.0000,2.4534,2.4204,2.8922,0.0000,1.9830,1.8722,2.8899,0.0000,0.1276,0.1269,0.1504,0.0000,0.0933,0.0849,0.1485,0.0000,6.7174,6.7502,7.3411,0.0000,3.7071,3.1106,7.3411,0.0000,20.7363,20.5575,33.2088,0.0000,12.0476,10.0316,31.6069,0.0000,3.3562,3.2004,4.7630,0.0000,1.9460,1.5956,4.7600,0.0000,21.4701,21.4625,22.5322,0.0000,22.0038,21.9942,22.9338,0.0000,18.5365,19.6269,21.0977,0.0000,25.1830,26.9150,28.2372,
21/03/2017 08:00:00,0.0000,2.4067,2.3841,2.8778,0.0000,1.9799,1.8531,2.8756,0.0000,0.1238,0.1235,0.1504,0.0000,0.0919,0.0826,0.1485,0.0000,6.6826,6.7516,7.4889,0.0000,3.7699,3.1383,7.4889,0.0000,19.1111,19.0415,33.2088,0.0000,11.6994,9.6820,31.6069,0.0000,3.2283,3.1076,4.7348,0.0000,1.9435,1.5255,4.7318,0.0000,20.9975,20.9765,22.5314,0.0000,21.8450,21.9216,22.8920,0.0000,19.0356,19.8702,22.1361,0.0000,25.1317,27.1253,28.1772,
21/03/2017 12:00:00,0.0000,2.3465,2.3377,2.8655,0.0000,1.9714,1.8666,2.8631,0.0000,0.1204,0.1207,0.1504,0.0000,0.0906,0.0821,0.1485,0.0000,6.8070,6.8996,7.4921,0.0000,3.8812,3.3609,7.4975,0.0000,18.3988,18.8694,33.2088,0.0000,11.5562,10.0882,31.6069,0.0000,3.0568,2.9764,4.7121,0.0000,1.9173,1.5597,4.7086,0.0000,20.8365,20.8085,22.5313,0.0000,21.7666,21.8834,22.6610,0.0000,19.8485,20.4546,22.9275,0.0000,25.2602,27.0032,28.0851,
