Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
15/03/2017 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4278,7.4333,7.8219,0.0000,7.4278,7.4333,7.8219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7971,21.8259,21.8308,0.0000,21.7971,21.8259,21.8308,0.0000,29.3310,29.3769,29.3769,0.0000,29.3310,29.3769,29.3769,
15/03/2017 04:00:04,0.0000,1.8360,1.8240,1.9989,0.0000,1.8255,1.8230,1.9943,0.0000,0.0545,0.0522,0.0793,0.0000,0.0530,0.0522,0.0789,0.0000,7.3345,7.3441,7.5095,0.0000,7.3321,7.3414,7.4967,0.0000,12.8582,12.0227,23.8994,0.0000,12.2846,11.9883,23.5761,0.0000,1.1635,1.1440,1.3987,0.0000,1.1498,1.1435,1.3812,0.0000,21.6085,21.6608,21.7484,0.0000,21.6532,21.7142,21.7873,0.0000,29.2705,29.3774,29.3868,0.0000,29.3161,29.3764,29.3859,
15/03/2017 08:00:00,0.0000,1.9657,1.9814,2.0900,0.0000,1.8374,1.8220,2.0685,0.0000,0.0825,0.0856,0.1057,0.0000,0.0563,0.0525,0.1020,0.0000,7.3125,7.3230,7.4345,0.0000,7.2347,7.2422,7.4071,0.0000,22.6481,23.7385,31.2647,0.0000,13.1397,11.8245,29.7108,0.0000,1.4871,1.5384,1.6731,0.0000,1.1875,1.1441,1.6445,0.0000,21.1702,21.1609,21.6607,0.0000,21.5866,21.6475,21.7600,0.0000,27.9502,27.8374,29.3800,0.0000,29.1711,29.3681,29.3932,
15/03/2017 12:00:00,0.0000,2.0194,2.0210,2.2493,0.0000,1.8551,1.8240,2.1496,0.0000,0.0903,0.0911,0.1248,0.0000,0.0600,0.0534,0.1129,1.4606,7.4320,7.4306,7.7048,1.4606,7.1766,7.1431,7.5911,0.0000,25.9813,26.3805,37.4116,0.0000,14.3862,11.9396,33.6582,0.0000,1.5944,1.5890,2.0554,0.0000,1.2292,1.1520,1.8694,4.2997,21.7336,21.7538,21.8836,4.2997,21.6099,21.6416,21.8157,5.5544,27.3941,27.4998,29.3523,5.5544,28.9812,29.3385,29.4120,
15/03/2017 16:00:03,0.0000,2.1584,2.1640,2.2774,0.0000,1.8784,1.8277,2.1709,0.0000,0.1142,0.1148,0.1308,0.0000,0.0652,0.0550,0.1171,6.2900,7.6740,7.6911,7.7673,6.2900,7.1367,7.0490,7.7101,0.0000,35.2013,35.4686,39.7341,0.0000,16.1231,12.2724,35.9152,0.0000,1.8870,1.8978,2.0852,0.0000,1.2886,1.1676,1.9163,18.6437,22.6775,22.6794,22.8980,18.6437,21.7604,21.6803,22.8847,22.7475,25.7360,25.6715,27.4059,22.7475,28.7213,29.2669,29.4385,
15/03/2017 20:00:04,0.0000,2.1056,2.1065,2.2216,0.0000,1.8807,1.8281,2.2183,0.0000,0.1067,0.1069,0.1241,0.0000,0.0663,0.0558,0.1238,7.3014,7.5117,7.5083,7.6127,6.6887,7.0388,6.9482,7.6049,0.0000,32.1108,32.1217,37.3786,0.0000,16.2162,12.3546,37.1222,0.0000,1.7894,1.7953,2.0036,0.0000,1.3000,1.1751,2.0015,21.7929,22.1939,22.1950,22.5802,21.5079,21.7884,21.6803,22.6397,25.0609,26.3572,26.3584,27.4274,25.0594,28.6323,29.2163,29.4030,
16/03/2017 00:00:02,0.0000,2.1147,2.1142,2.1956,0.0000,1.8644,1.8194,2.1586,0.0000,0.1079,0.1078,0.1196,0.0000,0.0644,0.0547,0.1156,7.3067,7.4435,7.4463,7.5149,6.4395,6.8989,6.8384,7.4675,0.0000,31.9784,31.9631,35.4667,0.0000,15.1219,11.6512,33.3119,0.0000,1.8049,1.8062,1.9482,0.0000,1.2746,1.1619,1.8999,21.5449,21.8093,21.8001,22.2941,21.5058,21.7532,21.6766,22.5140,25.3468,26.2253,26.2424,26.9320,25.6078,28.7281,29.2495,29.3801,
16/03/2017 04:00:01,0.0000,2.1168,2.1162,2.2162,0.0000,1.8708,1.8183,2.1647,0.0000,0.1085,0.1079,0.1225,0.0000,0.0662,0.0555,0.1148,7.2553,7.3549,7.3572,7.3965,6.0359,6.8099,6.7323,7.3746,0.0000,31.3259,31.2998,35.0315,0.0000,15.4394,11.6645,32.5571,0.0000,1.8112,1.8033,1.9946,0.0000,1.2933,1.1685,1.8980,21.0194,21.5141,21.4827,22.0648,21.0598,21.7008,21.6473,22.4352,25.3118,26.2066,26.2320,26.8755,25.8679,28.6220,29.2111,29.3823,
16/03/2017 08:00:00,0.0000,2.1245,2.1229,2.2228,0.0000,1.8930,1.8210,2.1883,0.0000,0.1100,0.1096,0.1268,0.0000,0.0700,0.0564,0.1211,7.1486,7.2583,7.2697,7.3342,6.2355,6.7807,6.6468,7.3147,0.0000,30.7578,30.7652,34.7380,0.0000,16.5987,11.8093,33.5275,0.0000,1.8287,1.8254,2.0277,0.0000,1.3393,1.1735,1.9613,20.8240,21.2889,21.2840,21.9276,20.8411,21.6336,21.6362,22.2665,25.3080,26.1913,26.2080,27.1248,25.5706,28.4025,29.1711,29.4734,
16/03/2017 12:00:00,0.0000,2.1091,2.1329,2.2150,0.0000,1.9028,1.8419,2.1763,0.0000,0.1083,0.1118,0.1265,0.0000,0.0722,0.0607,0.1207,6.9474,7.2858,7.3143,7.4078,6.0602,6.7414,6.5922,7.3741,0.0000,30.6511,31.9810,35.4526,0.0000,17.2409,13.2310,33.7717,0.0000,1.8045,1.8466,2.0206,0.0000,1.3657,1.2297,1.9528,21.6852,21.9301,21.9215,22.3068,21.2156,21.6532,21.6441,22.1837,25.3274,26.3176,26.1313,28.1386,25.6319,28.2670,28.9376,29.5812,
16/03/2017 16:00:02,0.0000,2.1269,2.1294,2.2159,0.0000,1.7947,1.8098,2.1992,0.0000,0.1121,0.1120,0.1281,0.0000,0.0686,0.0581,0.1262,7.3065,7.4688,7.4685,7.5746,5.7599,6.5977,6.4387,7.5168,0.0000,33.9731,34.0395,38.7220,0.0000,16.2546,12.3905,37.4678,0.0000,1.8442,1.8455,2.0372,0.0000,1.3463,1.2341,2.0117,22.1796,23.0695,23.0443,23.3988,21.4383,21.8516,21.6752,23.1990,25.2791,26.1592,26.1638,26.7409,25.4012,28.7081,29.0799,33.2971,
16/03/2017 20:00:00,0.0000,2.1413,2.1532,2.2172,0.0000,1.7155,1.8004,2.1820,0.0000,0.1151,0.1170,0.1278,0.0000,0.0660,0.0551,0.1238,7.1615,7.3571,7.3607,7.4147,5.7705,6.4661,6.3037,7.4040,0.0000,33.8482,34.2841,37.1982,0.0000,15.5506,11.4181,35.5141,0.0000,1.8822,1.9047,2.0496,0.0000,1.3338,1.2188,1.9903,21.5605,22.5068,22.4898,23.1653,21.5298,21.9864,21.7277,23.3693,25.2777,25.9640,25.8734,26.5892,25.5077,29.0375,29.2042,33.6704,
17/03/2017 00:00:00,0.0000,2.1496,2.1482,2.2289,0.0000,1.6429,1.7785,2.1780,0.0000,0.1167,0.1164,0.1290,0.0000,0.0644,0.0548,0.1216,7.1792,7.2543,7.2615,7.3271,5.5766,6.3501,6.1787,7.2915,0.0000,33.2853,33.1162,36.6990,0.0000,15.0934,10.9089,33.7329,0.0000,1.9057,1.9003,2.0844,0.0000,1.3326,1.2179,1.9874,21.7886,22.0380,22.0006,22.7043,21.5438,22.0808,21.9216,23.4387,25.1482,25.8559,25.8800,26.5366,25.5550,29.2940,29.2727,33.6731,
17/03/2017 04:00:00,0.0000,2.1566,2.1536,2.2383,0.0000,1.6220,1.7615,2.1695,0.0000,0.1180,0.1174,0.1298,0.0000,0.0652,0.0551,0.1212,7.0905,7.1756,7.1799,7.2403,5.3626,6.2701,6.0916,7.2277,0.0000,33.0384,32.7978,36.1209,0.0000,15.2110,10.7243,32.7480,0.0000,1.9263,1.9154,2.1151,0.0000,1.3476,1.2174,1.9817,21.4997,21.7416,21.6965,22.4019,21.5486,22.1099,21.9569,23.3457,25.0292,25.7634,25.8079,26.4094,25.5220,29.3071,29.2672,33.7938,
17/03/2017 08:00:01,0.0000,2.1587,2.1600,2.2333,0.0000,1.6092,1.7487,2.1597,0.0000,0.1186,0.1191,0.1292,0.0000,0.0645,0.0550,0.1194,6.9817,7.0924,7.1003,7.2204,4.9666,6.1698,6.0146,7.2204,0.0000,32.6133,32.5174,35.1887,0.0000,14.7120,10.5815,31.9150,0.0000,1.9362,1.9389,2.1058,0.0000,1.3389,1.2182,1.9699,21.0045,21.4606,21.4172,22.1813,21.4759,22.1127,21.9547,23.4545,25.0533,25.7115,25.6987,26.3653,25.5268,29.3505,29.3076,33.8125,
17/03/2017 12:00:02,0.0000,2.0852,2.1354,2.1747,0.0000,1.6129,1.7523,2.1695,0.0000,0.1104,0.1150,0.1216,0.0000,0.0653,0.0558,0.1209,6.5272,7.0741,7.1519,7.2934,4.4733,6.1334,5.9535,7.2934,0.0000,30.9868,32.9427,34.5426,0.0000,15.0135,10.9107,34.2107,0.0000,1.8369,1.8822,1.9790,0.0000,1.3470,1.2222,1.9690,21.8221,22.3310,22.2942,22.8713,21.5399,22.1687,22.1009,23.4237,25.5694,26.2499,25.9533,28.6648,25.5921,29.3037,29.2232,33.5806,
17/03/2017 16:00:04,0.0000,2.0768,2.1044,2.1519,0.0000,1.5302,1.5777,2.1474,0.0000,0.1068,0.1096,0.1189,0.0000,0.0624,0.0530,0.1186,6.5146,7.0758,7.1011,7.3922,4.2306,6.0608,5.9251,7.3928,0.0000,30.3442,31.1521,35.9101,0.0000,14.5520,11.7707,35.5538,0.0000,1.7848,1.8156,1.9326,0.0000,1.3421,1.2428,1.9304,22.0039,22.7449,22.7524,23.2811,21.5342,22.3145,22.2139,23.3178,25.7683,26.4017,26.2194,27.9053,25.7626,29.6763,29.8056,33.3753,
17/03/2017 20:00:00,0.0000,2.0894,2.0950,2.1446,0.0000,1.4739,1.5679,2.1357,0.0000,0.1076,0.1081,0.1179,0.0000,0.0581,0.0517,0.1171,6.6394,7.0630,7.0663,7.3350,4.5283,5.9243,5.8312,7.3079,0.0000,30.4935,30.7209,35.5522,0.0000,13.0532,11.2325,34.7098,0.0000,1.7908,1.7956,1.9170,0.0000,1.3055,1.2457,1.9094,21.8803,22.4103,22.3630,23.0472,21.6069,22.2958,22.1976,23.3987,25.8325,26.3153,26.2945,27.4347,25.8364,29.9960,29.9500,33.6031,
18/03/2017 00:00:00,0.0000,2.0757,2.0694,2.1395,0.0000,1.4464,1.5558,2.1273,0.0000,0.1052,0.1034,0.1169,0.0000,0.0584,0.0521,0.1159,6.6513,6.9530,6.9010,7.2490,5.0816,5.8691,5.7855,7.2134,0.0000,28.8424,27.8491,34.6185,0.0000,13.0990,11.2646,33.9305,0.0000,1.7624,1.7434,1.9027,0.0000,1.3232,1.2894,1.8944,21.5607,22.0124,21.9549,22.6821,21.6248,22.3128,22.1270,23.4887,25.8128,26.4268,26.5122,27.0033,25.8185,30.0447,29.9778,33.7969,
18/03/2017 04:00:03,0.0000,2.0753,2.0784,2.1361,0.0000,1.4550,1.5856,2.1194,0.0000,0.1054,0.1053,0.1163,0.0000,0.0603,0.0527,0.1151,6.6341,6.8915,6.8633,7.1790,5.0235,5.8296,5.7413,7.1122,0.0000,28.4447,28.1524,33.9600,0.0000,13.4776,11.2785,32.7750,0.0000,1.7665,1.7656,1.8942,0.0000,1.3481,1.3152,1.8819,21.4683,21.8438,21.8194,22.3726,21.4683,22.2989,22.0518,23.4853,25.8144,26.4041,26.4098,26.9059,25.9000,29.9269,29.8291,33.5739,
18/03/2017 08:00:03,0.0000,2.0724,2.0715,2.1299,0.0000,1.4588,1.5863,2.1177,0.0000,0.1051,0.1048,0.1152,0.0000,0.0616,0.0533,0.1144,6.6315,6.8340,6.7866,7.1154,4.4251,5.7897,5.6986,7.0740,0.0000,27.7750,27.1741,32.9475,0.0000,13.7269,11.2626,32.0031,0.0000,1.7629,1.7606,1.8810,0.0000,1.3661,1.3363,1.8733,21.3868,21.6622,21.6361,22.0205,21.4406,22.2887,22.0223,23.4734,25.9408,26.4102,26.4270,26.8801,25.9375,29.8505,29.8260,33.5714,
18/03/2017 12:00:01,0.0000,2.0140,2.0444,2.1211,0.0000,1.4667,1.6071,2.1060,0.0000,0.0992,0.1000,0.1143,0.0000,0.0624,0.0542,0.1130,6.2769,6.6967,6.7145,7.0961,3.9267,5.7627,5.6674,7.0779,0.0000,25.5808,25.4694,32.4664,0.0000,13.8961,11.3137,31.7432,0.0000,1.7004,1.7019,1.8691,0.0000,1.3736,1.3435,1.8547,21.5268,21.8052,21.7582,22.4124,21.5348,22.2931,22.0281,23.3733,25.9357,26.7855,26.6719,28.5449,25.9652,29.7892,29.6587,33.6698,
18/03/2017 16:00:02,0.0000,2.0550,2.0646,2.1121,0.0000,1.4220,1.4875,2.1050,0.0000,0.1032,0.1040,0.1133,0.0000,0.0614,0.0527,0.1129,6.4158,6.7929,6.7939,7.0681,3.3909,5.7068,5.6169,7.0604,0.0000,27.0312,27.0868,31.9306,0.0000,13.6622,11.1737,31.6451,0.0000,1.7399,1.7497,1.8565,0.0000,1.3799,1.3556,1.8531,21.5865,21.7416,21.7272,21.9212,21.5843,22.3301,22.1874,23.4119,25.9743,26.5123,26.4653,27.4335,26.0037,29.9563,30.1032,33.5468,
18/03/2017 20:00:01,0.0000,2.0717,2.0761,2.1249,0.0000,1.3939,1.4347,2.0969,0.0000,0.1061,0.1063,0.1155,0.0000,0.0606,0.0514,0.1108,6.5988,6.7945,6.7758,7.0586,3.8311,5.6501,5.5493,6.9888,0.0000,27.5650,27.5491,31.1831,0.0000,13.3918,11.1328,30.2539,0.0000,1.7752,1.7770,1.9046,0.0000,1.3859,1.3504,1.8482,21.4132,21.5884,21.5926,21.7358,21.4359,22.3224,22.1504,23.3989,25.8724,26.3556,26.3524,26.8802,26.0710,30.0601,30.3278,33.4679,
19/03/2017 00:00:00,0.0000,2.0806,2.0802,2.1443,0.0000,1.3944,1.4211,2.1209,0.0000,0.1083,0.1078,0.1190,0.0000,0.0617,0.0514,0.1153,6.5967,6.7231,6.6957,7.0004,3.6690,5.6165,5.5092,6.8999,0.0000,27.4186,27.1742,30.5993,0.0000,13.5758,11.2819,29.0886,0.0000,1.8060,1.7998,1.9569,0.0000,1.4023,1.3614,1.9120,21.1578,21.3729,21.3668,21.6472,21.2050,22.2877,22.1620,23.3717,25.6532,26.2221,26.2540,26.7228,25.8211,29.9987,30.3305,33.3873,
19/03/2017 04:00:02,0.0000,2.0909,2.0906,2.1556,0.0000,1.3988,1.4140,2.1351,0.0000,0.1107,0.1102,0.1210,0.0000,0.0630,0.0512,0.1179,6.5677,6.6793,6.6550,6.9326,3.4170,5.5877,5.4730,6.8207,0.0000,27.6747,27.4979,30.6295,0.0000,13.8393,11.3036,28.7295,0.0000,1.8389,1.8328,1.9937,0.0000,1.4211,1.3625,1.9573,20.7813,21.1671,21.1561,21.6472,20.8042,22.2414,22.1417,23.3500,25.4923,26.0793,26.1069,26.7222,25.6242,29.9213,30.3402,33.2880,
19/03/2017 08:00:00,0.0000,2.0946,2.0931,2.1614,0.0000,1.3984,1.4102,2.1226,0.0000,0.1117,0.1114,0.1220,0.0000,0.0634,0.0512,0.1164,6.4908,6.6174,6.5930,6.8552,3.1558,5.5380,5.4020,6.7639,0.0000,27.5213,27.3465,30.4062,0.0000,13.7895,11.2079,28.1997,0.0000,1.8536,1.8488,2.0159,0.0000,1.4282,1.3706,1.9430,20.3511,20.9481,20.9525,21.6305,20.3745,22.1872,22.1349,23.3019,25.3832,26.0099,26.0401,26.7007,25.6590,29.8917,30.3228,33.2657,
19/03/2017 12:00:01,0.0000,2.0400,2.0748,2.1361,0.0000,1.4307,1.4718,2.0967,0.0000,0.1046,0.1076,0.1187,0.0000,0.0653,0.0527,0.1124,6.1666,6.5693,6.6598,6.9013,2.8498,5.5724,5.4942,6.8042,0.0000,25.6510,26.9020,29.8557,0.0000,14.3581,11.6434,28.2010,0.0000,1.7692,1.7982,1.9637,0.0000,1.4433,1.4127,1.8665,21.1971,21.4276,21.4521,21.6418,20.9877,22.1593,22.0500,23.2587,25.5598,26.4327,26.2404,27.7661,25.9783,29.7314,30.0217,33.4502,
19/03/2017 16:00:00,0.0000,2.0656,2.0706,2.1794,0.0000,1.3936,1.3596,2.1546,0.0000,0.1090,0.1086,0.1279,0.0000,0.0658,0.0532,0.1235,6.5699,6.7997,6.7953,7.1346,2.7325,5.6412,5.5938,7.1019,0.0000,28.0185,27.8906,34.0678,0.0000,15.0987,12.4749,32.2437,0.0000,1.8213,1.8134,2.1123,0.0000,1.4821,1.4678,2.0503,20.0611,22.0474,22.1046,22.3691,20.0611,22.2851,22.2732,23.2179,24.9076,26.1727,26.2162,26.9377,25.1846,29.8354,30.3621,33.2642,
19/03/2017 20:00:03,0.0000,2.1052,2.1047,2.2281,0.0000,1.3621,1.2578,2.1847,0.0000,0.1159,0.1162,0.1318,0.0000,0.0662,0.0505,0.1259,6.6648,6.8919,6.8721,7.2141,2.6138,5.6857,5.5496,7.2159,0.0000,29.8219,29.7169,33.9244,0.0000,15.6280,12.7275,32.5972,0.0000,1.9281,1.9337,2.2691,0.0000,1.5200,1.4777,2.1574,20.0695,21.8749,21.8592,22.2859,20.0695,22.3474,22.3543,23.2067,24.3697,25.6428,25.6126,26.3615,24.8617,29.9005,30.8649,33.6395,
20/03/2017 00:00:04,0.0000,2.1317,2.1330,2.2418,0.0000,1.3328,1.1806,2.1444,0.0000,0.1204,0.1216,0.1334,0.0000,0.0658,0.0494,0.1257,6.6135,6.8713,6.8801,7.0567,3.6947,5.6839,5.6138,7.0550,0.0000,30.3449,30.6876,33.3578,0.0000,15.5873,12.7596,32.2775,0.0000,2.0170,2.0267,2.3289,0.0000,1.5404,1.5220,2.0633,20.0746,21.5053,21.5085,21.8161,20.0746,22.3411,22.4439,23.1609,24.1363,25.2459,25.1911,26.3433,24.9359,29.9975,31.0663,33.6838,
20/03/2017 04:00:01,0.0000,2.1097,2.1148,2.1789,0.0000,1.3350,1.2021,2.1637,0.0000,0.1174,0.1178,0.1289,0.0000,0.0668,0.0495,0.1257,6.5593,6.8221,6.8254,7.0554,3.6750,5.6898,5.6190,7.0546,0.0000,28.9053,29.0699,31.7152,0.0000,15.7990,12.5534,31.3724,0.0000,1.9616,1.9701,2.1860,0.0000,1.5657,1.5521,2.1549,20.0746,21.3143,21.3587,21.5929,20.0746,22.2378,22.4103,23.0095,24.5171,25.4756,25.4664,26.3139,24.6713,29.9230,31.0275,33.7486,
20/03/2017 08:00:03,0.0000,2.1059,2.1132,2.1594,0.0000,1.3560,1.2514,2.1445,0.0000,0.1181,0.1193,0.1275,0.0000,0.0688,0.0504,0.1250,6.6094,6.8241,6.8360,6.9963,3.6397,5.7315,5.6548,6.9941,0.0000,28.5596,28.9147,30.4188,0.0000,16.2306,12.6380,30.1927,0.0000,1.9706,1.9874,2.1513,0.0000,1.5947,1.5841,2.1164,20.1151,21.0508,21.0853,21.2864,20.1151,22.1119,22.3476,22.9578,24.5202,25.3947,25.3347,26.2003,24.7009,29.7685,30.8102,33.5889,
20/03/2017 12:00:02,0.0000,2.0720,2.1056,2.1625,0.0000,1.3722,1.2874,2.1166,0.0000,0.1157,0.1175,0.1269,0.0000,0.0703,0.0538,0.1235,6.5630,6.8634,6.8931,7.0461,3.4606,5.7595,5.6551,7.0339,0.0000,28.4143,28.7525,30.4955,0.0000,16.6339,12.4136,29.9573,0.0000,1.9477,1.9627,2.1604,0.0000,1.6127,1.5972,2.0380,20.3700,21.5021,21.4715,21.7721,20.3700,22.1163,22.3086,22.9550,24.5215,25.6158,25.4685,27.1105,24.9549,29.6552,30.5170,33.8429,
20/03/2017 16:00:01,0.0000,2.0856,2.0984,2.2502,0.0000,1.3030,1.1711,2.2141,0.0000,0.1174,0.1175,0.1313,0.0000,0.0680,0.0532,0.1278,6.7942,7.0174,7.0269,7.2410,3.2887,5.7975,5.6765,7.1892,0.0000,29.5989,29.7348,31.6015,0.0000,16.7361,14.2892,31.0441,0.0000,1.9793,1.9670,2.4321,0.0000,1.6424,1.6441,2.3268,20.8856,21.9903,22.0084,22.3934,20.8856,22.2798,22.3818,22.9071,23.6666,25.4591,25.4949,26.2452,24.1001,29.9680,30.9039,33.7020,
20/03/2017 20:00:03,0.0000,2.1417,2.1407,2.2794,0.0000,1.2508,1.0305,2.1559,0.0000,0.1211,0.1211,0.1310,0.0000,0.0663,0.0492,0.1244,6.7349,7.0462,7.0519,7.2021,3.1281,5.7984,5.6752,7.2227,0.0000,29.5594,29.8173,30.7556,0.0000,16.6307,14.5880,30.3603,0.0000,2.1161,2.1183,2.5400,0.0000,1.6784,1.6476,2.1990,20.9161,21.8084,21.8207,22.1487,20.9161,22.3451,22.5042,22.8427,23.2688,24.8482,24.8462,25.7403,24.5073,30.1711,31.5846,33.7849,
21/03/2017 00:00:02,0.0000,2.1509,2.1483,2.2817,0.0000,1.2182,1.0002,2.1396,0.0000,0.1219,0.1223,0.1300,0.0000,0.0652,0.0481,0.1233,6.6635,6.9811,7.0012,7.1000,3.1518,5.7833,5.7524,7.0854,0.0000,28.8634,29.1229,29.6102,0.0000,16.4039,14.9709,29.2419,0.0000,2.1588,2.1634,2.5580,0.0000,1.6959,1.6971,2.1661,20.9487,21.4709,21.4618,21.8356,20.9487,22.3502,22.5285,22.7919,23.1720,24.6764,24.6590,25.6716,24.5773,30.3043,31.7176,33.8236,
21/03/2017 04:00:03,0.0000,2.1228,2.1261,2.2017,0.0000,1.2303,1.0306,2.1812,0.0000,0.1194,0.1201,0.1241,0.0000,0.0662,0.0488,0.1222,6.5799,6.9252,6.9447,7.0689,3.1550,5.7939,5.7949,7.0680,0.0000,27.8189,28.0329,29.0139,0.0000,16.4825,14.7292,28.7900,0.0000,2.0892,2.0963,2.3300,0.0000,1.7244,1.7349,2.2959,20.9492,21.3441,21.3630,21.6750,20.9492,22.2418,22.5022,22.8032,24.0984,24.9772,24.9292,25.5032,24.2368,30.1924,31.6090,33.9804,
21/03/2017 08:00:00,0.0000,2.1069,2.1142,2.1591,0.0000,1.2516,1.0460,2.1483,0.0000,0.1180,0.1186,0.1211,0.0000,0.0679,0.0490,0.1204,6.5126,6.9252,6.9375,7.1080,3.0444,5.8522,5.8352,7.1077,0.0000,26.8610,27.0373,28.2784,0.0000,16.8129,14.6942,28.1196,0.0000,2.0665,2.0753,2.2464,0.0000,1.7554,1.8016,2.2271,20.7378,21.0869,21.0902,21.4361,20.7601,22.1237,22.4617,22.8196,24.3289,25.0722,25.0204,25.5364,24.3289,30.0331,31.5105,33.9147,
21/03/2017 12:00:00,0.0000,2.0639,2.0959,2.1274,0.0000,1.3082,1.1877,2.1266,0.0000,0.1155,0.1165,0.1206,0.0000,0.0717,0.0570,0.1206,6.5540,6.9386,6.9371,7.1171,3.0755,5.9497,5.8721,7.1171,0.0000,26.3132,26.2762,27.7410,0.0000,17.6381,14.7781,27.5673,0.0000,2.0490,2.0505,2.1128,0.0000,1.7915,1.8434,2.1114,20.8040,21.0938,21.0413,21.4653,20.8717,22.0305,22.3068,22.8390,24.2364,25.3095,25.1948,26.8380,24.2364,29.6718,30.6276,34.0555,
21/03/2017 16:00:00,0.0000,2.0668,2.0844,2.1238,0.0000,1.2111,1.0275,2.1209,0.0000,0.1155,0.1158,0.1198,0.0000,0.0673,0.0532,0.1195,6.5190,6.9972,7.0014,7.1850,3.0228,5.9296,5.8722,7.1793,0.0000,26.2026,26.2250,27.3835,0.0000,17.1077,15.9416,27.1722,0.0000,2.0431,2.0459,2.1805,0.0000,1.8090,1.8634,2.1586,20.6747,21.0576,21.0589,21.2879,20.6701,22.0560,22.2893,22.8203,24.0945,25.2805,25.2511,25.9254,24.0945,30.1602,31.3680,33.8863,
21/03/2017 20:00:01,0.0000,2.0617,2.0648,2.1406,0.0000,1.1686,0.9031,2.1266,0.0000,0.1143,0.1146,0.1188,0.0000,0.0656,0.0497,0.1186,6.5952,7.0059,7.0204,7.1613,2.9587,5.9528,5.9577,7.1621,0.0000,25.1992,25.3776,27.0132,0.0000,16.8675,15.3828,26.8457,0.0000,2.0467,2.0469,2.2767,0.0000,1.8363,1.8985,2.2538,20.6889,20.9432,20.9409,21.0712,20.7056,22.0005,22.1647,22.7919,24.2309,25.2505,25.2739,25.7012,24.2309,30.3383,31.9049,33.7806,
22/03/2017 00:00:00,0.0000,2.0606,2.0646,2.1078,0.0000,1.1678,0.8463,2.0993,0.0000,0.1131,0.1130,0.1178,0.0000,0.0661,0.0475,0.1167,6.6376,6.9588,6.9634,7.1225,2.9114,6.0031,5.9528,7.0960,0.0000,23.9275,23.7925,26.3538,0.0000,16.8778,15.0422,25.8558,0.0000,2.0655,2.0703,2.1933,0.0000,1.8715,1.9539,2.1319,20.5749,20.7905,20.7882,20.9766,20.6006,21.8952,22.1457,22.7406,24.3173,25.1608,25.1826,25.5488,24.3173,30.2722,32.1660,34.0537,
22/03/2017 04:00:01,0.0000,2.0526,2.0559,2.0992,0.0000,1.1387,0.8218,2.0918,0.0000,0.1123,0.1122,0.1167,0.0000,0.0648,0.0470,0.1162,6.6321,6.9249,6.9323,7.0790,3.0074,5.9952,5.9366,7.0758,0.0000,23.3314,23.2309,25.6800,0.0000,16.5755,14.8475,25.2987,0.0000,2.0509,2.0606,2.0936,0.0000,1.8851,1.9623,2.0878,20.4531,20.6584,20.6645,20.9792,20.4714,21.8474,22.1451,22.6994,24.3003,25.2154,25.2045,25.5015,24.3003,30.3927,32.2259,33.9725,
