Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0118,-0.0308,6.1297,22.1652,5.8469,69.7244,17.8552,3.4952,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0122,-0.0295,6.1314,22.1744,5.8486,69.7574,17.8561,3.4956,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0122,-0.0263,6.1371,22.1862,5.8521,69.8175,17.8578,3.4964,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0118,-0.0195,6.1499,22.2024,5.8591,69.9272,17.8607,3.4982,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0118,-0.0111,6.1630,22.2158,5.8646,70.0168,17.8599,3.4996,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0119,-0.0022,6.1761,22.2278,5.8694,70.0947,17.8476,3.5004,0.0000,0.0000,
