Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.75,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.00,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.25,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.50,0.0000,0.0000,7.4832,24.4557,6.9175,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0377,-0.0549,5.8025,23.5649,5.3051,64.8342,10.2841,1.8771,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0325,-0.0435,5.8515,23.6208,5.3533,65.5106,10.3899,1.9067,0.0000,0.0000,
15-03-2018 04:00:01,-0.50,-0.0253,-0.0303,5.9524,23.6967,5.4410,66.7181,10.5873,1.9629,0.0000,0.0000,
15-03-2018 04:00:01,-0.75,-0.0158,-0.0151,6.1102,23.7947,5.5719,68.5081,10.8851,2.0480,0.0000,0.0000,
15-03-2018 04:00:01,-1.00,-0.0043,-0.0021,6.4118,23.9263,5.8138,71.7885,11.4205,2.2053,0.0000,0.0000,
15-03-2018 04:00:01,-1.25,0.0044,0.0075,6.7599,24.0790,6.0591,75.1801,11.9401,2.3923,0.0000,0.0000,
15-03-2018 04:00:01,-1.50,0.0090,0.0126,7.1600,24.2573,6.3018,78.6232,12.4236,2.6141,0.0000,0.0000,
15-03-2018 08:00:01,0.00,0.0008,0.0013,5.6363,23.0896,4.8834,59.0939,9.3526,1.6664,23.5610,10.6024,
15-03-2018 08:00:01,-0.25,0.0001,0.0016,5.6369,23.2285,4.8789,59.1943,9.3564,1.6676,15.5888,7.0149,
15-03-2018 08:00:01,-0.50,0.0008,0.0022,5.6907,23.4431,4.9526,60.3523,9.4903,1.7115,10.0078,4.5035,
15-03-2018 08:00:01,-0.75,0.0024,0.0029,5.8764,23.7001,5.1189,62.7519,9.8179,1.8334,6.2666,2.8200,
15-03-2018 08:00:01,-1.00,0.0041,0.0037,6.2683,23.9663,5.3890,66.5314,10.3958,2.0664,3.8233,1.7205,
15-03-2018 08:00:01,-1.25,0.0054,0.0052,6.8032,24.1689,5.5355,68.8113,10.8511,2.3546,2.5702,1.1566,
15-03-2018 12:00:00,0.00,-0.0039,-0.0046,5.7238,23.7741,5.1486,63.1386,9.2479,1.6815,520.8753,234.3939,
15-03-2018 12:00:00,-0.25,-0.0079,-0.0089,5.8041,23.9188,5.0257,61.8242,9.2810,1.7243,347.2565,156.2654,
15-03-2018 12:00:00,-0.50,-0.0096,-0.0113,6.0688,24.0649,5.0871,62.8540,9.6069,1.8737,219.3197,98.6938,
15-03-2018 12:00:00,-0.75,-0.0093,-0.0119,6.5077,24.2105,5.3325,66.2287,10.2414,2.1260,132.7497,59.7374,
15-03-2018 12:00:00,-1.00,-0.0085,-0.0096,7.1594,24.3432,5.8693,73.3564,11.4693,2.5179,84.8499,38.1825,
15-03-2018 12:00:00,-1.25,-0.0053,-0.0075,7.6419,24.4266,6.3032,79.1094,12.3774,2.8052,54.5833,24.5625,
15-03-2018 16:00:02,0.00,-0.0073,-0.0078,5.7947,25.6316,5.5997,71.0827,9.0376,1.6691,549.1860,247.1337,
15-03-2018 16:00:02,-0.25,-0.0109,-0.0130,5.9415,25.3936,5.3537,67.7292,9.1404,1.7349,366.1805,164.7812,
15-03-2018 16:00:02,-0.50,-0.0122,-0.0153,6.2051,25.1626,5.3324,67.2700,9.5339,1.8881,228.9666,103.0350,
15-03-2018 16:00:02,-0.75,-0.0112,-0.0146,6.5870,24.9416,5.5326,69.6688,10.2186,2.1291,136.5614,61.4526,
15-03-2018 16:00:02,-1.00,-0.0090,-0.0108,7.2661,24.8589,6.0220,76.0168,11.4821,2.5557,88.6229,39.8803,
15-03-2018 16:00:02,-1.25,-0.0063,-0.0081,7.8696,24.8137,6.3740,80.6682,12.5089,2.9317,55.3153,24.8919,
15-03-2018 20:00:01,0.00,-0.0077,-0.0065,5.9175,24.8202,5.7209,71.6055,8.9413,1.7091,3.4747,1.5636,
15-03-2018 20:00:01,-0.25,-0.0059,-0.0064,6.1781,25.2304,5.5448,70.0166,9.3115,1.8593,2.3177,1.0430,
15-03-2018 20:00:01,-0.50,-0.0038,-0.0053,6.4969,25.3573,5.5522,70.4067,9.8444,2.0567,1.4249,0.6412,
15-03-2018 20:00:01,-0.75,-0.0013,-0.0032,6.8870,25.1370,5.7843,73.2221,10.5767,2.3119,0.8557,0.3851,
15-03-2018 20:00:01,-1.00,-0.0015,-0.0017,7.5470,25.0212,6.1626,78.1456,11.7547,2.7281,0.5466,0.2460,
15-03-2018 20:00:01,-1.25,-0.0007,-0.0006,8.1863,24.9391,6.5247,82.9123,12.8908,3.1296,0.3257,0.1466,
15-03-2018 20:00:01,-1.50,0.0027,0.0001,8.7299,24.8979,6.8257,86.9402,13.8544,3.4696,0.2147,0.0966,
16-03-2018 00:00:01,0.00,-0.0220,-0.0264,6.3468,24.1779,5.7197,70.9230,9.5962,1.9800,0.0000,0.0000,
16-03-2018 00:00:01,-0.25,-0.0189,-0.0232,6.6802,24.5751,5.9006,73.8599,10.2663,2.2047,0.0000,0.0000,
16-03-2018 00:00:01,-0.50,-0.0157,-0.0200,7.0174,24.8627,6.0948,76.8281,10.9150,2.4261,0.0000,0.0000,
16-03-2018 00:00:01,-0.75,-0.0126,-0.0166,7.3638,24.8848,6.3212,79.8723,11.5121,2.6394,0.0000,0.0000,
16-03-2018 00:00:01,-1.00,-0.0107,-0.0136,7.9467,24.8878,6.6148,83.8726,12.4334,2.9678,0.0000,0.0000,
16-03-2018 00:00:01,-1.25,-0.0096,-0.0108,8.6974,24.8773,6.9560,88.5517,13.5849,3.3781,0.0000,0.0000,
16-03-2018 00:00:01,-1.50,-0.0072,-0.0094,9.3011,24.8670,7.1363,91.1443,14.2372,3.6419,0.0000,0.0000,
16-03-2018 04:00:03,0.00,-0.0176,-0.0233,6.3831,23.4258,5.4077,66.1373,9.0910,1.8880,0.0000,0.0000,
16-03-2018 04:00:03,-0.25,-0.0155,-0.0191,6.3933,23.5121,5.4345,66.5757,9.1376,1.9047,0.0000,0.0000,
16-03-2018 04:00:03,-0.50,-0.0125,-0.0145,6.5484,23.8058,5.5684,68.6702,9.4445,2.0169,0.0000,0.0000,
16-03-2018 04:00:03,-0.75,-0.0082,-0.0094,6.8652,24.3313,5.8221,72.6151,10.0422,2.2359,0.0000,0.0000,
16-03-2018 04:00:03,-1.00,-0.0032,-0.0041,7.4333,24.5734,6.2481,78.5510,10.9683,2.5723,0.0000,0.0000,
16-03-2018 04:00:03,-1.25,0.0008,0.0005,8.1549,24.7319,6.5912,83.4316,11.9560,2.9560,0.0000,0.0000,
16-03-2018 04:00:03,-1.50,0.0033,0.0040,9.0706,24.7968,6.8040,86.6734,13.0028,3.3962,0.0000,0.0000,
16-03-2018 08:00:00,0.00,-0.0112,-0.0220,6.4256,23.1572,4.5444,55.3130,7.5351,1.5270,92.3229,41.5453,
16-03-2018 08:00:00,-0.25,-0.0098,-0.0172,6.4272,23.1735,4.5512,55.4130,7.5495,1.5312,59.5239,26.7857,
16-03-2018 08:00:00,-0.50,-0.0072,-0.0087,6.4342,23.1971,4.5774,55.7594,7.6010,1.5467,37.3092,16.7892,
16-03-2018 08:00:00,-0.75,-0.0032,0.0007,6.4702,23.2670,4.6735,57.0187,7.7646,1.6028,22.9361,10.3213,
16-03-2018 08:00:00,-1.00,0.0019,0.0086,6.6241,23.4548,4.9192,60.2998,8.2049,1.7649,13.9539,6.2792,
16-03-2018 08:00:00,-1.25,0.0067,0.0111,7.6020,24.1892,5.7461,71.8275,10.0160,2.4706,9.1920,4.1364,
16-03-2018 12:00:02,0.00,-0.0102,-0.0095,6.3076,24.1038,4.4779,55.4369,7.0068,1.3760,581.1204,261.5042,
16-03-2018 12:00:02,-0.25,-0.0081,-0.0093,6.3176,23.9368,4.4361,54.7525,7.0051,1.3854,375.0254,168.7614,
16-03-2018 12:00:02,-0.50,-0.0054,-0.0077,6.3941,23.8023,4.4823,55.2074,7.1259,1.4579,231.4563,104.1553,
16-03-2018 12:00:02,-0.75,-0.0029,-0.0052,6.6880,23.7955,4.7695,58.8730,7.6310,1.6780,139.1603,62.6221,
16-03-2018 12:00:02,-1.00,-0.0024,-0.0021,7.5753,24.1506,5.6844,70.9734,9.1748,2.2633,87.3910,39.3260,
16-03-2018 12:00:02,-1.25,0.0013,0.0002,8.3444,24.3918,6.5283,82.2444,10.2474,2.6734,59.0890,26.5900,
16-03-2018 16:00:03,0.00,-0.0117,-0.0147,6.2667,25.9243,5.0520,64.6427,6.8045,1.3470,591.5478,266.1965,
16-03-2018 16:00:03,-0.25,-0.0159,-0.0194,6.2775,25.6519,4.7777,60.8443,6.7559,1.3723,383.2330,172.4548,
16-03-2018 16:00:03,-0.50,-0.0168,-0.0209,6.4441,25.3302,4.7543,60.2384,6.9724,1.4916,234.8131,105.6659,
16-03-2018 16:00:03,-0.75,-0.0149,-0.0196,6.7834,24.9914,4.9923,62.9947,7.4670,1.7085,140.5958,63.2681,
16-03-2018 16:00:03,-1.00,-0.0118,-0.0143,7.5319,24.8629,5.7353,72.5132,8.5133,2.1131,93.0110,41.8549,
16-03-2018 16:00:03,-1.25,-0.0084,-0.0103,8.4396,24.8249,6.5083,82.6797,9.6223,2.5446,62.7370,28.2316,
16-03-2018 20:00:01,0.00,-0.0040,-0.0063,6.2902,24.5689,5.4204,67.6756,6.7026,1.3664,2.7668,1.2451,
