Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0066,0.0236,0.0205,0.0466,0.0066,0.0244,0.0202,0.0484,0.0199,0.0325,0.0331,0.0348,0.0199,0.0324,0.0327,0.0368,0.0200,0.0244,0.0248,0.0257,0.0199,0.0242,0.0247,0.0257,6.8677,8.1087,7.8176,10.5394,6.6016,7.9743,7.7012,10.4120,1.6968,1.7058,1.7011,1.9750,1.6742,1.7023,1.6979,1.9754,23.8402,24.7843,24.7903,24.9747,23.8441,24.6797,24.6783,24.9776,33.2416,35.6998,35.6826,35.9513,33.2253,35.7020,35.6762,35.9497,0.7227,0.7799,0.7799,0.8141,0.7215,0.7796,0.7797,0.8149,0.0540,0.0569,0.0575,0.0605,0.0525,0.0565,0.0572,0.0604,5.9480,6.0973,6.0795,6.7829,5.8130,6.0417,6.0340,6.7807,
16/03/2015 20:00:02,0.0034,0.0239,0.0203,0.0477,0.0050,0.0253,0.0208,0.0511,0.0161,0.0318,0.0322,0.0348,0.0173,0.0325,0.0323,0.0402,0.0189,0.0242,0.0246,0.0256,0.0195,0.0243,0.0247,0.0262,7.1435,8.3200,7.9640,10.8166,6.2558,8.1960,7.8881,10.7321,1.6947,1.7048,1.6989,1.9525,1.6580,1.7004,1.6969,1.9119,23.8554,24.7491,24.7641,24.9402,24.1565,24.7633,24.7814,24.9622,33.4238,35.7155,35.7000,35.9592,33.7496,35.7244,35.7007,35.9585,0.7138,0.7790,0.7791,0.8196,0.7149,0.7796,0.7783,0.8190,0.0534,0.0567,0.0573,0.0602,0.0535,0.0566,0.0571,0.0602,5.9229,6.1108,6.0982,6.8298,5.4117,6.0404,6.0834,6.6717,
17/03/2015 00:00:01,0.0065,0.0226,0.0194,0.0423,0.0109,0.0232,0.0196,0.0426,0.0198,0.0329,0.0333,0.0357,0.0267,0.0333,0.0333,0.0397,0.0195,0.0248,0.0253,0.0259,0.0225,0.0249,0.0253,0.0276,6.9930,7.9690,7.7362,9.8416,6.0148,7.8877,7.6763,9.8128,1.6906,1.7011,1.6952,1.9316,1.6501,1.6966,1.6935,1.8304,22.8999,24.5590,24.5931,24.7587,24.1254,24.6004,24.6128,24.7777,33.6010,35.6800,35.6796,35.9306,34.2673,35.6987,35.6800,35.9308,0.7164,0.7792,0.7791,0.7995,0.7317,0.7784,0.7777,0.7996,0.0537,0.0573,0.0578,0.0607,0.0542,0.0572,0.0577,0.0606,5.8825,6.0293,6.0169,6.7285,5.1703,5.9977,6.0108,6.2549,
17/03/2015 04:00:04,0.0062,0.0193,0.0189,0.0379,0.0063,0.0206,0.0192,0.0380,0.0245,0.0338,0.0341,0.0363,0.0282,0.0343,0.0343,0.0402,0.0210,0.0254,0.0258,0.0262,0.0225,0.0255,0.0258,0.0281,6.5284,7.6633,7.5667,8.7112,6.1441,7.5833,7.4839,8.6849,1.6888,1.6979,1.6915,2.0499,1.6554,1.6926,1.6894,1.9210,22.6530,24.3691,24.4383,24.5713,23.1269,24.4389,24.4683,24.6351,32.8388,35.5757,35.6451,35.8899,33.5350,35.6151,35.6467,35.8905,0.7234,0.7841,0.7805,0.8315,0.7254,0.7823,0.7791,0.8303,0.0546,0.0587,0.0583,0.0659,0.0545,0.0585,0.0583,0.0658,5.7570,5.9247,5.9181,6.3982,5.1992,5.8855,5.9019,6.1648,
17/03/2015 08:00:01,0.0065,0.0190,0.0191,0.0395,0.0069,0.0204,0.0194,0.0368,0.0295,0.0351,0.0351,0.0602,0.0297,0.0356,0.0353,0.0551,0.0229,0.0259,0.0261,0.0264,0.0231,0.0260,0.0262,0.0278,6.0874,7.5067,7.4437,8.3601,5.9242,7.3857,7.3471,8.3294,1.6841,1.6967,1.6883,2.4352,1.6778,1.6915,1.6855,2.2852,21.9141,24.1831,24.2520,24.4232,22.1509,24.2627,24.3112,24.5535,30.2121,35.5116,35.6202,35.8465,31.0946,35.5546,35.6205,35.8514,0.7324,0.7876,0.7824,0.8401,0.7266,0.7847,0.7814,0.8400,0.0551,0.0595,0.0588,0.0673,0.0550,0.0591,0.0587,0.0674,5.5143,5.8209,5.8277,6.0897,5.0480,5.7808,5.8033,6.0663,
17/03/2015 12:00:04,0.0049,0.0198,0.0186,0.0395,0.0048,0.0192,0.0179,0.0394,0.0235,0.0333,0.0333,0.0632,0.0234,0.0331,0.0331,0.0631,0.0200,0.0253,0.0256,0.0262,0.0200,0.0253,0.0256,0.0260,6.6055,7.9261,7.9050,9.0138,6.5035,7.6236,7.5878,8.7575,1.6832,1.6976,1.6875,2.6805,1.6686,1.6927,1.6836,2.6760,23.1662,24.5891,24.6245,24.7604,23.1662,24.4773,24.4793,24.7332,28.6036,35.5737,35.6575,35.8715,28.6197,35.5721,35.6511,35.8616,0.7056,0.7805,0.7761,0.8174,0.7036,0.7764,0.7727,0.8154,0.0542,0.0586,0.0581,0.0648,0.0540,0.0582,0.0578,0.0645,5.8489,5.9504,5.9251,6.5270,5.5081,5.8913,5.8746,6.5270,
17/03/2015 16:00:02,0.0013,0.0174,0.0149,0.0444,0.0004,0.0169,0.0150,0.0443,0.0118,0.0303,0.0299,0.0739,0.0104,0.0302,0.0300,0.0736,0.0155,0.0247,0.0250,0.0257,0.0155,0.0248,0.0250,0.0260,7.1931,8.4384,8.4246,10.1018,6.3131,8.1082,8.1299,9.9471,1.6824,1.7008,1.6873,3.0884,1.6370,1.6947,1.6828,3.0827,23.9729,24.9204,24.9238,25.1462,23.9729,24.8370,24.8595,25.1398,26.0309,35.5548,35.6561,35.9022,26.0559,35.5492,35.6457,35.9001,0.6756,0.7761,0.7735,0.8050,0.6736,0.7721,0.7700,0.8007,0.0514,0.0583,0.0579,0.0632,0.0511,0.0581,0.0578,0.0627,5.9001,6.0832,6.0567,6.9995,5.4049,6.0005,6.0058,6.9995,
17/03/2015 20:00:03,0.0041,0.0198,0.0183,0.0542,0.0041,0.0194,0.0182,0.0387,0.0201,0.0312,0.0308,0.0869,0.0188,0.0306,0.0308,0.0376,0.0153,0.0246,0.0250,0.0256,0.0164,0.0246,0.0250,0.0258,7.5153,8.5809,8.4473,10.6885,5.6735,8.4816,8.3751,10.6030,1.6795,1.7087,1.6853,3.3064,1.6077,1.6928,1.6836,2.3706,23.4065,24.8598,24.8770,25.0388,24.3505,24.8966,24.8994,25.0625,24.7317,35.5499,35.6817,35.9215,30.7708,35.6386,35.6806,35.9216,0.7118,0.7742,0.7726,0.8014,0.6936,0.7726,0.7711,0.8001,0.0551,0.0578,0.0575,0.0643,0.0530,0.0577,0.0574,0.0627,5.9081,6.0914,6.0746,7.0020,5.0527,6.0697,6.0677,6.5343,
18/03/2015 00:00:04,0.0076,0.0216,0.0198,0.0638,0.0076,0.0215,0.0199,0.0401,0.0259,0.0333,0.0327,0.0981,0.0269,0.0327,0.0327,0.0578,0.0173,0.0248,0.0253,0.0258,0.0228,0.0250,0.0253,0.0259,7.2845,8.3815,8.2213,10.3602,6.9446,8.3120,8.1484,10.2872,1.6769,1.7196,1.6828,3.1116,1.6737,1.6895,1.6809,2.1872,22.8791,24.6469,24.7123,24.8436,24.4309,24.7345,24.7392,24.8684,26.0499,35.4625,35.6850,35.9123,32.1249,35.6576,35.6904,35.9129,0.7364,0.7743,0.7733,0.8019,0.7443,0.7739,0.7716,0.8011,0.0552,0.0579,0.0576,0.0683,0.0551,0.0578,0.0575,0.0621,5.8795,6.0358,6.0135,6.7122,5.6045,5.9922,6.0005,6.1561,
18/03/2015 04:00:00,0.0045,0.0194,0.0181,0.0831,0.0046,0.0196,0.0185,0.0763,0.0289,0.0341,0.0329,0.1235,0.0291,0.0340,0.0330,0.1105,0.0217,0.0254,0.0257,0.0262,0.0221,0.0256,0.0257,0.0271,6.9305,8.0993,8.0224,9.3785,6.6335,8.0130,7.9541,9.3168,1.6743,1.7096,1.6799,3.3055,1.6616,1.6971,1.6779,3.1076,23.2033,24.4235,24.4935,24.6684,23.3242,24.4974,24.5365,24.7025,25.1288,35.4154,35.6289,35.8711,26.2493,35.4860,35.6297,35.8715,0.7477,0.7772,0.7736,0.8135,0.7526,0.7762,0.7727,0.8127,0.0556,0.0590,0.0584,0.0739,0.0556,0.0589,0.0583,0.0712,5.8759,6.0004,5.9821,6.5707,5.4793,5.9586,5.9640,6.2682,
18/03/2015 08:00:04,0.0063,0.0207,0.0197,0.1128,0.0061,0.0206,0.0197,0.1123,0.0314,0.0359,0.0343,0.1627,0.0314,0.0358,0.0343,0.1619,0.0232,0.0258,0.0260,0.0265,0.0232,0.0259,0.0260,0.0281,6.5034,7.8823,7.8340,8.8889,6.3939,7.8153,7.7664,8.8395,1.6721,1.7098,1.6773,3.8965,1.6687,1.7026,1.6756,3.8757,22.5366,24.2018,24.2562,24.4869,22.5366,24.2514,24.2856,24.5298,21.5144,35.3914,35.6099,35.8495,21.6598,35.4276,35.6076,35.8510,0.7555,0.7777,0.7738,0.8401,0.7549,0.7768,0.7733,0.8383,0.0559,0.0593,0.0586,0.0812,0.0558,0.0592,0.0585,0.0809,5.9052,6.0184,6.0048,6.4665,5.2812,5.9949,5.9943,6.4665,
18/03/2015 12:00:03,0.0054,0.0220,0.0206,0.0843,0.0053,0.0210,0.0198,0.0345,0.0291,0.0358,0.0344,0.1200,0.0288,0.0345,0.0340,0.0559,0.0226,0.0256,0.0258,0.0264,0.0200,0.0255,0.0258,0.0264,6.9162,8.0675,7.9864,9.3514,6.5864,7.9683,7.9121,9.3033,1.6683,1.7112,1.6764,3.2775,1.6635,1.6890,1.6741,2.4087,22.9575,24.2969,24.3333,24.5158,23.5665,24.3283,24.3508,24.5297,25.3461,35.4271,35.6269,35.8622,30.7348,35.5584,35.6285,35.8652,0.7567,0.7745,0.7723,0.8035,0.7227,0.7720,0.7710,0.8027,0.0557,0.0587,0.0582,0.0731,0.0555,0.0583,0.0579,0.0644,5.9382,6.0605,6.0460,6.7296,5.8636,6.0247,6.0226,6.4223,
18/03/2015 16:00:00,0.0030,0.0173,0.0170,0.0404,0.0028,0.0172,0.0165,0.0402,0.0244,0.0310,0.0305,0.0679,0.0185,0.0308,0.0302,0.0665,0.0173,0.0250,0.0252,0.0258,0.0173,0.0249,0.0252,0.0258,7.7309,8.7118,8.6696,9.5529,7.3239,8.6181,8.5776,9.4863,1.6711,1.7029,1.6775,2.8718,1.6676,1.6986,1.6757,2.8404,23.8237,24.5567,24.5658,24.7369,23.8709,24.5729,24.5876,24.7581,28.2354,35.4683,35.5999,35.8391,28.4225,35.4814,35.5993,35.8388,0.7225,0.7702,0.7698,0.7969,0.7153,0.7687,0.7692,0.7958,0.0561,0.0587,0.0582,0.0640,0.0534,0.0586,0.0582,0.0639,6.0867,6.2798,6.2783,7.0918,6.0454,6.2627,6.2645,7.0887,
18/03/2015 20:00:01,0.0029,0.0179,0.0167,0.0349,0.0028,0.0178,0.0169,0.0303,0.0232,0.0311,0.0307,0.0600,0.0232,0.0310,0.0307,0.0506,0.0167,0.0249,0.0253,0.0257,0.0185,0.0250,0.0253,0.0257,7.8416,8.8122,8.7682,9.6947,7.2479,8.7337,8.7132,9.6598,1.6699,1.7036,1.6759,2.8094,1.6667,1.6956,1.6741,2.5148,22.7927,24.3414,24.3766,24.5877,23.5128,24.3904,24.4078,24.6235,28.6173,35.4915,35.6107,35.8475,30.5718,35.5294,35.6079,35.8484,0.7209,0.7688,0.7700,0.7916,0.7201,0.7677,0.7689,0.7910,0.0560,0.0585,0.0582,0.0634,0.0559,0.0585,0.0581,0.0634,6.1258,6.3018,6.3005,7.0273,5.7662,6.2839,6.2917,6.6982,
19/03/2015 00:00:04,0.0041,0.0197,0.0186,0.0323,0.0040,0.0198,0.0189,0.0341,0.0259,0.0330,0.0329,0.0528,0.0259,0.0330,0.0329,0.0506,0.0200,0.0252,0.0257,0.0261,0.0238,0.0254,0.0257,0.0261,7.5532,8.6203,8.5800,9.6923,7.3825,8.5505,8.5252,9.6648,1.6677,1.7062,1.6742,2.4617,1.6638,1.6893,1.6724,2.1155,22.3209,24.0843,24.1472,24.4360,23.5968,24.1840,24.1855,24.4712,30.8512,35.4835,35.6393,35.8771,32.8281,35.5799,35.6424,35.8770,0.7289,0.7692,0.7706,0.7929,0.7432,0.7688,0.7694,0.7923,0.0559,0.0586,0.0581,0.0638,0.0558,0.0585,0.0581,0.0637,6.0917,6.2356,6.2144,6.7264,5.8756,6.2004,6.1976,6.4501,
19/03/2015 04:00:02,0.0021,0.0169,0.0173,0.0370,0.0023,0.0176,0.0175,0.0461,0.0261,0.0330,0.0333,0.0572,0.0262,0.0334,0.0337,0.0640,0.0226,0.0257,0.0261,0.0264,0.0239,0.0259,0.0261,0.0270,7.3179,8.4257,8.3791,9.3830,6.8919,8.3308,8.2918,9.3275,1.6644,1.7035,1.6712,2.3808,1.6608,1.6847,1.6690,2.2282,21.7093,23.7651,23.8672,24.2682,22.2636,23.9176,23.9196,24.2870,31.3665,35.3571,35.5467,35.8325,32.1392,35.4763,35.5669,35.8326,0.7387,0.7727,0.7711,0.8147,0.7411,0.7725,0.7704,0.8135,0.0565,0.0599,0.0594,0.0673,0.0565,0.0598,0.0594,0.0672,6.0461,6.1884,6.1856,6.4556,5.3602,6.1334,6.1478,6.2653,
19/03/2015 08:00:01,0.0014,0.0156,0.0159,0.0508,0.0014,0.0165,0.0157,0.0508,0.0264,0.0335,0.0334,0.0719,0.0264,0.0341,0.0335,0.0719,0.0242,0.0261,0.0264,0.0267,0.0242,0.0264,0.0265,0.0287,6.7771,8.3441,8.2190,9.5959,6.6489,8.1779,8.1323,9.5610,1.6613,1.7004,1.6697,2.5020,1.6476,1.6804,1.6651,2.4981,21.0473,23.4991,23.5584,24.1277,21.0473,23.7113,23.7237,24.1486,30.5728,35.2490,35.3881,35.8196,30.5728,35.3938,35.4851,35.8195,0.7413,0.7789,0.7728,0.8368,0.7397,0.7766,0.7720,0.8361,0.0569,0.0613,0.0602,0.0708,0.0568,0.0609,0.0602,0.0708,5.4904,6.0909,6.0949,6.3680,5.2970,6.0257,6.0337,6.1938,
