Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0000,0.0167,0.0176,0.0504,0.0000,0.0163,0.0168,0.0500,0.0058,0.0203,0.0214,0.0282,0.0056,0.0211,0.0224,0.0282,0.0102,0.0156,0.0161,0.0192,0.0100,0.0154,0.0155,0.0199,2.6120,4.4533,4.1777,11.0976,2.2068,4.1405,3.9425,11.0215,0.7797,1.0532,1.0273,1.6409,0.7787,1.0635,1.0075,1.6518,24.3826,24.6231,24.6093,24.9453,24.0721,24.4568,24.4589,24.9473,36.1192,36.3967,36.3812,36.5588,36.1176,36.4014,36.3911,36.5573,0.3275,0.4204,0.4104,0.7277,0.3260,0.4161,0.4003,0.7273,0.0191,0.0305,0.0307,0.0480,0.0190,0.0298,0.0297,0.0480,6.2463,6.3788,6.3461,6.7581,5.8189,6.2877,6.2498,6.7625,
16/03/2015 20:00:02,0.0000,0.0159,0.0173,0.0408,0.0000,0.0156,0.0163,0.0411,0.0049,0.0202,0.0215,0.0263,0.0049,0.0212,0.0225,0.0319,0.0101,0.0153,0.0157,0.0193,0.0101,0.0152,0.0151,0.0207,2.6063,4.2989,4.1612,9.7832,1.9526,3.9839,3.8831,9.6223,0.7773,1.0320,1.0181,1.5251,0.7766,1.0374,1.0032,1.5320,24.2497,24.5343,24.5371,24.8363,24.0793,24.4694,24.4701,24.8594,36.1878,36.4081,36.3924,36.5632,36.1952,36.4139,36.4020,36.5624,0.3252,0.4118,0.4043,0.6684,0.3181,0.4066,0.3963,0.6613,0.0191,0.0297,0.0300,0.0451,0.0191,0.0291,0.0292,0.0448,6.1778,6.3606,6.3298,6.7606,5.5279,6.2521,6.2457,6.7600,
17/03/2015 00:00:01,0.0000,0.0172,0.0178,0.0440,0.0000,0.0159,0.0162,0.0439,0.0068,0.0212,0.0221,0.0289,0.0068,0.0218,0.0227,0.0303,0.0111,0.0159,0.0163,0.0196,0.0113,0.0156,0.0156,0.0215,2.5799,4.4723,4.1319,8.8072,1.8891,4.0788,3.8502,8.7499,0.7946,1.0764,1.0285,1.6400,0.7911,1.0512,1.0071,1.6349,23.6999,24.4121,24.4286,24.7349,23.6999,24.3859,24.3453,24.7553,36.2010,36.3928,36.3915,36.5435,36.2010,36.4048,36.4002,36.5435,0.3330,0.4275,0.4116,0.6633,0.3148,0.4141,0.3983,0.6622,0.0203,0.0311,0.0309,0.0449,0.0202,0.0299,0.0295,0.0448,6.0393,6.2974,6.2680,6.6868,5.1295,6.2197,6.2354,6.6854,
17/03/2015 04:00:04,0.0000,0.0196,0.0189,0.0526,0.0000,0.0172,0.0163,0.0525,0.0085,0.0224,0.0227,0.0325,0.0085,0.0225,0.0229,0.0334,0.0129,0.0170,0.0171,0.0202,0.0122,0.0164,0.0164,0.0207,2.6167,4.9935,4.4197,9.8421,1.6095,4.4648,3.9380,9.7728,0.8267,1.1656,1.0874,1.9360,0.7867,1.1141,1.0209,1.9310,21.7129,24.3371,24.3928,24.6510,21.7129,24.3254,24.3182,24.6830,35.7796,36.3581,36.3679,36.5395,35.7752,36.3769,36.3861,36.5394,0.3330,0.4601,0.4332,0.7306,0.3101,0.4377,0.4121,0.7293,0.0225,0.0337,0.0326,0.0484,0.0216,0.0320,0.0310,0.0483,5.8373,6.2254,6.1972,6.6154,4.9541,6.1744,6.1754,6.6137,
17/03/2015 08:00:01,0.0001,0.0214,0.0201,0.0547,0.0000,0.0180,0.0167,0.0547,0.0100,0.0236,0.0232,0.0344,0.0100,0.0234,0.0234,0.0344,0.0137,0.0175,0.0176,0.0206,0.0127,0.0169,0.0167,0.0206,2.5404,5.2356,4.6789,10.0522,1.9012,4.6220,3.9469,9.9944,0.8286,1.2114,1.1268,1.9306,0.8235,1.1452,1.0370,1.9284,21.8663,24.2421,24.3265,24.5833,21.8663,24.2366,24.2853,24.6366,34.3856,36.3347,36.3518,36.5263,34.9889,36.3601,36.3762,36.5263,0.3318,0.4789,0.4501,0.7583,0.3218,0.4506,0.4185,0.7577,0.0227,0.0351,0.0339,0.0503,0.0224,0.0330,0.0316,0.0502,5.8071,6.1637,6.1527,6.5466,5.1582,6.1257,6.1329,6.5457,
17/03/2015 12:00:04,0.0000,0.0202,0.0192,0.0479,0.0000,0.0167,0.0158,0.0482,0.0066,0.0223,0.0224,0.0309,0.0058,0.0222,0.0231,0.0310,0.0112,0.0171,0.0174,0.0200,0.0100,0.0165,0.0165,0.0200,2.8514,5.3974,4.8959,9.9361,2.1684,4.7214,4.0950,9.9187,0.8247,1.1964,1.1224,1.7594,0.7995,1.1374,1.0440,1.7638,22.7015,24.6001,24.6173,24.8686,22.7015,24.3770,24.3781,24.8278,34.1466,36.3471,36.3616,36.5243,34.5349,36.3584,36.3747,36.5185,0.3347,0.4715,0.4507,0.7163,0.3329,0.4484,0.4158,0.7182,0.0210,0.0346,0.0339,0.0484,0.0211,0.0327,0.0311,0.0484,6.1030,6.2405,6.2115,6.6607,5.4687,6.1688,6.1451,6.7796,
17/03/2015 16:00:02,0.0000,0.0186,0.0178,0.0409,0.0000,0.0158,0.0150,0.0417,0.0015,0.0209,0.0218,0.0276,0.0014,0.0213,0.0226,0.0306,0.0104,0.0166,0.0169,0.0194,0.0094,0.0164,0.0166,0.0202,3.0474,5.5991,5.1199,9.8955,1.9801,5.0503,4.4577,9.8359,0.8167,1.1842,1.1176,1.7190,0.8104,1.1503,1.0664,1.7526,23.5338,24.8449,24.8306,25.2237,23.5338,24.6097,24.5752,25.2343,33.7442,36.3530,36.3674,36.5319,33.9535,36.3478,36.3629,36.5232,0.3279,0.4647,0.4449,0.6764,0.3287,0.4539,0.4251,0.6770,0.0203,0.0340,0.0335,0.0467,0.0209,0.0331,0.0319,0.0467,6.1622,6.3003,6.2557,6.8089,5.2543,6.1962,6.1851,6.8988,
17/03/2015 20:00:03,0.0000,0.0173,0.0162,0.0361,0.0000,0.0152,0.0144,0.0361,0.0011,0.0212,0.0220,0.0411,0.0012,0.0217,0.0224,0.0293,0.0108,0.0161,0.0163,0.0195,0.0109,0.0163,0.0164,0.0204,2.9267,5.2257,4.7104,9.7551,1.9697,4.8906,4.4416,9.7154,0.7903,1.1401,1.0745,1.7738,0.7941,1.1241,1.0599,1.6530,24.1624,24.6876,24.6623,25.0784,24.0722,24.6020,24.6077,25.1019,31.8633,36.3547,36.3646,36.5420,34.4750,36.3542,36.3608,36.5388,0.3274,0.4507,0.4288,0.6419,0.3282,0.4447,0.4237,0.6415,0.0202,0.0327,0.0321,0.0446,0.0204,0.0325,0.0317,0.0446,6.0458,6.2797,6.2496,6.7910,5.2491,6.1816,6.2054,6.7901,
18/03/2015 00:00:04,0.0000,0.0175,0.0160,0.0369,0.0000,0.0155,0.0149,0.0365,0.0030,0.0223,0.0225,0.0475,0.0030,0.0227,0.0228,0.0301,0.0116,0.0163,0.0164,0.0200,0.0117,0.0164,0.0163,0.0207,2.7721,5.1218,4.7948,9.6185,1.9765,4.7768,4.3920,9.4656,0.8100,1.1455,1.1033,1.8153,0.8117,1.1223,1.0608,1.8102,23.6030,24.5348,24.5278,24.8350,24.0469,24.4982,24.4764,24.8927,32.6333,36.3444,36.3534,36.5157,34.7085,36.3545,36.3592,36.5151,0.3372,0.4534,0.4408,0.6714,0.3291,0.4434,0.4232,0.6660,0.0213,0.0329,0.0329,0.0466,0.0215,0.0324,0.0318,0.0463,5.9962,6.2291,6.2143,6.7311,5.2785,6.1470,6.1727,6.7089,
18/03/2015 04:00:00,0.0000,0.0192,0.0171,0.0438,0.0000,0.0172,0.0154,0.0428,0.0048,0.0237,0.0233,0.0732,0.0049,0.0237,0.0236,0.0411,0.0128,0.0172,0.0173,0.0205,0.0128,0.0171,0.0172,0.0208,2.9545,5.4493,5.1418,10.0260,1.7108,5.0969,4.7290,9.9782,0.8903,1.2127,1.1670,2.1671,0.8385,1.1781,1.1260,1.8552,23.2518,24.4156,24.4478,24.7472,23.2518,24.4122,24.4352,24.8167,30.3122,36.3122,36.3368,36.4637,33.6916,36.3272,36.3417,36.4689,0.3561,0.4774,0.4639,0.7117,0.3252,0.4641,0.4469,0.7114,0.0244,0.0349,0.0346,0.0489,0.0236,0.0341,0.0335,0.0489,5.9844,6.1896,6.1794,6.6530,4.8303,6.1304,6.1526,6.6508,
18/03/2015 08:00:04,0.0001,0.0186,0.0158,0.0422,0.0001,0.0177,0.0156,0.0422,0.0071,0.0243,0.0236,0.0366,0.0071,0.0243,0.0238,0.0366,0.0121,0.0172,0.0170,0.0205,0.0122,0.0172,0.0172,0.0205,2.6846,5.1946,4.8774,9.5252,2.2735,5.0300,4.7485,9.4834,0.8136,1.1928,1.1337,1.7183,0.8184,1.1780,1.1308,1.7178,23.2435,24.2597,24.3015,24.5713,23.2435,24.2814,24.3126,24.6370,33.2381,36.3155,36.3415,36.5084,33.2381,36.3244,36.3409,36.5053,0.3357,0.4707,0.4516,0.7005,0.3370,0.4652,0.4500,0.7004,0.0218,0.0345,0.0338,0.0484,0.0220,0.0342,0.0338,0.0484,5.9899,6.1948,6.1846,6.6077,5.2711,6.1566,6.1604,6.6054,
18/03/2015 12:00:03,0.0001,0.0160,0.0149,0.0388,0.0001,0.0154,0.0146,0.0388,0.0052,0.0232,0.0230,0.0307,0.0051,0.0236,0.0236,0.0315,0.0116,0.0166,0.0164,0.0202,0.0114,0.0167,0.0168,0.0204,2.6800,4.9707,4.7298,9.4752,2.6037,4.7409,4.4856,9.4170,0.8067,1.1455,1.0975,1.6843,0.8030,1.1355,1.0964,1.6823,23.6321,24.3190,24.3384,24.6181,23.6321,24.2857,24.2858,24.5863,34.8503,36.3356,36.3503,36.5088,34.9100,36.3403,36.3482,36.5097,0.3309,0.4523,0.4361,0.6851,0.3289,0.4475,0.4350,0.6840,0.0212,0.0332,0.0326,0.0478,0.0210,0.0329,0.0327,0.0477,6.0378,6.2336,6.2137,6.6897,5.5422,6.1696,6.1410,6.6920,
18/03/2015 16:00:00,0.0001,0.0137,0.0136,0.0375,0.0001,0.0137,0.0136,0.0379,0.0027,0.0212,0.0220,0.0301,0.0026,0.0217,0.0226,0.0305,0.0114,0.0161,0.0161,0.0202,0.0114,0.0162,0.0162,0.0203,2.8959,5.0542,4.8483,9.3222,2.5360,4.9548,4.8362,9.3342,0.8421,1.1217,1.0868,1.6760,0.8445,1.1282,1.0971,1.6827,23.3322,24.4950,24.5035,24.7926,23.3322,24.4682,24.4778,24.8107,35.9836,36.3555,36.3602,36.4952,35.9694,36.3498,36.3521,36.4938,0.3416,0.4413,0.4292,0.6637,0.3414,0.4428,0.4300,0.6660,0.0225,0.0324,0.0321,0.0468,0.0226,0.0325,0.0321,0.0469,6.0963,6.3193,6.2486,6.8282,5.7918,6.2663,6.2073,6.8282,
18/03/2015 20:00:01,0.0001,0.0135,0.0136,0.0363,0.0001,0.0132,0.0135,0.0345,0.0047,0.0216,0.0225,0.0306,0.0047,0.0216,0.0225,0.0299,0.0116,0.0159,0.0161,0.0202,0.0117,0.0159,0.0161,0.0199,2.7837,4.8240,4.6355,8.8638,2.7676,4.7775,4.5755,8.7444,0.8036,1.0993,1.0674,1.6460,0.8045,1.0966,1.0645,1.6256,23.4123,24.3225,24.3587,24.6615,23.4123,24.3538,24.3918,24.6959,35.9236,36.3697,36.3737,36.5210,35.9067,36.3696,36.3720,36.5187,0.3309,0.4335,0.4196,0.6543,0.3310,0.4321,0.4195,0.6416,0.0212,0.0317,0.0313,0.0463,0.0213,0.0317,0.0313,0.0456,6.0581,6.2905,6.2335,6.8030,5.6406,6.2831,6.2310,6.8020,
19/03/2015 00:00:04,0.0000,0.0139,0.0138,0.0340,0.0000,0.0132,0.0135,0.0316,0.0074,0.0228,0.0232,0.0309,0.0074,0.0226,0.0231,0.0295,0.0119,0.0161,0.0163,0.0203,0.0119,0.0160,0.0163,0.0199,2.6916,4.6531,4.4189,8.2838,2.6601,4.5425,4.3609,8.0705,0.8027,1.0946,1.0558,1.6440,0.8004,1.0804,1.0535,1.5907,23.1480,24.1646,24.2470,24.5069,23.1480,24.1931,24.2793,24.5400,35.9821,36.3740,36.3773,36.5246,35.9816,36.3785,36.3775,36.5241,0.3315,0.4327,0.4182,0.6436,0.3307,0.4270,0.4168,0.6196,0.0215,0.0317,0.0313,0.0458,0.0214,0.0314,0.0312,0.0446,5.9926,6.2370,6.1995,6.7280,6.0401,6.2383,6.1989,6.7266,
19/03/2015 04:00:02,0.0000,0.0161,0.0145,0.0363,0.0000,0.0139,0.0137,0.0360,0.0096,0.0245,0.0238,0.0330,0.0096,0.0237,0.0237,0.0330,0.0134,0.0171,0.0171,0.0213,0.0134,0.0167,0.0167,0.0211,2.7550,5.1107,4.6898,8.6879,2.6435,4.7766,4.5493,8.5481,0.8537,1.1815,1.1101,1.8204,0.8491,1.1325,1.0925,1.7596,20.8493,24.0650,24.2198,24.4773,20.8493,24.0605,24.2025,24.4998,35.7511,36.3379,36.3528,36.5216,35.7488,36.3581,36.3647,36.5216,0.3425,0.4641,0.4407,0.6790,0.3406,0.4454,0.4329,0.6690,0.0246,0.0342,0.0332,0.0487,0.0244,0.0330,0.0326,0.0478,5.9296,6.1802,6.1541,6.6628,5.9270,6.1914,6.1582,6.6611,
19/03/2015 08:00:01,0.0000,0.0182,0.0163,0.0350,0.0000,0.0141,0.0138,0.0351,0.0111,0.0260,0.0249,0.0340,0.0111,0.0248,0.0244,0.0341,0.0138,0.0178,0.0177,0.0216,0.0138,0.0172,0.0172,0.0216,2.6757,5.5479,5.1418,8.5885,2.5805,4.8703,4.6648,8.4202,0.8528,1.2656,1.1819,1.8363,0.8472,1.1683,1.1300,1.7991,20.8976,23.9862,24.1976,24.4068,20.8976,23.9527,24.1220,24.4304,35.0308,36.3028,36.3314,36.5246,35.0597,36.3424,36.3519,36.5246,0.3420,0.4936,0.4701,0.6777,0.3397,0.4570,0.4470,0.6770,0.0251,0.0364,0.0352,0.0488,0.0250,0.0340,0.0337,0.0488,5.8495,6.1227,6.1067,6.6123,5.7238,6.1253,6.1056,6.6123,
