Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8451,6.1886,6.2090,6.6720,5.8451,6.1886,6.2090,6.6720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6663,24.6925,24.7341,24.9972,23.6663,24.6925,24.7341,24.9972,31.8658,35.8728,36.2107,36.3809,31.8658,35.8728,36.2107,36.3809,
15/03/2015 04:00:00,0.5739,0.7644,0.7500,0.9072,0.5090,0.7533,0.7696,0.9062,0.0434,0.0591,0.0564,0.0782,0.0409,0.0492,0.0490,0.0699,5.9359,6.2186,6.2451,6.3392,5.6481,6.0846,6.1332,6.3371,4.8892,10.5635,11.5739,14.0108,4.5952,9.7891,10.5201,13.8756,1.6567,2.3260,2.4175,3.3693,1.6556,2.2192,2.0762,3.4435,24.0257,24.4110,24.4682,24.7160,24.1542,24.6759,24.6681,24.9212,34.4133,35.5295,35.6081,36.3753,34.9116,36.1496,36.2286,36.3746,
15/03/2015 08:00:01,0.4714,0.7262,0.7180,0.8898,0.4699,0.7688,0.7795,0.8956,0.0372,0.0539,0.0542,0.0662,0.0371,0.0506,0.0501,0.0661,5.8559,6.1755,6.2045,6.3316,5.0969,6.0460,6.1053,6.3012,4.0172,9.2841,9.8335,12.6281,3.9387,9.8119,10.5693,13.1788,1.6059,2.3568,2.3510,3.3501,1.6446,2.1665,1.9661,3.3515,23.9899,24.3962,24.3778,24.7424,24.0075,24.5600,24.5883,24.8693,35.0663,35.8293,35.8591,36.3727,35.0558,36.0638,36.1668,36.3727,
15/03/2015 12:00:02,0.4621,0.7268,0.7147,0.8796,0.4609,0.7430,0.7519,0.8846,0.0367,0.0514,0.0516,0.0639,0.0366,0.0511,0.0505,0.0639,5.9378,6.2214,6.2466,6.4640,5.2009,6.1211,6.1439,6.4649,4.2693,9.5406,9.7190,12.7530,4.2062,9.5097,10.1263,12.5784,1.2273,2.2090,2.1153,3.1599,1.3808,2.1656,1.9566,3.1669,24.2328,24.5775,24.5672,24.8433,24.2447,24.5609,24.5528,24.8437,35.1941,35.9767,36.0312,36.3808,35.1916,36.0054,36.1045,36.3798,
15/03/2015 16:00:04,0.4465,0.7188,0.7064,0.8733,0.4454,0.7250,0.7171,0.8732,0.0358,0.0505,0.0506,0.0626,0.0357,0.0502,0.0493,0.0626,6.0513,6.2969,6.3078,6.5985,5.1386,6.1342,6.1470,6.6026,4.6049,9.9594,9.9219,13.3635,4.5444,9.4536,9.6517,13.1856,1.1718,2.1256,2.0632,3.0985,1.2900,2.1204,1.9541,3.0990,24.7684,24.9167,24.9114,25.2058,24.4118,24.7346,24.7077,25.2031,35.2629,36.0255,36.0823,36.3939,35.2596,36.0332,36.1260,36.3927,
15/03/2015 20:00:02,0.4449,0.7194,0.7134,0.8682,0.4441,0.7083,0.6961,0.8664,0.0359,0.0505,0.0508,0.0618,0.0359,0.0491,0.0485,0.0616,5.9846,6.2811,6.2808,6.5835,4.8777,6.1248,6.1532,6.5829,4.7706,9.9824,9.9375,13.3859,4.7096,9.3438,9.2622,13.2435,1.2346,2.1027,2.0321,3.0656,1.2894,2.0535,1.9278,3.0632,24.6159,24.8270,24.8103,25.0751,24.4240,24.7998,24.8267,25.0954,35.3351,36.0224,36.0752,36.3994,35.3341,36.0788,36.1572,36.3987,
16/03/2015 00:00:02,0.5025,0.7316,0.7169,0.8650,0.4993,0.7053,0.6965,0.8643,0.0385,0.0518,0.0520,0.0612,0.0384,0.0491,0.0489,0.0611,5.9459,6.2123,6.2242,6.4662,5.1893,6.0765,6.1075,6.4642,5.8224,9.8451,9.8767,12.9083,5.7309,9.1331,9.1494,12.7732,1.5124,2.1816,2.0724,3.0196,1.3969,2.0674,1.9749,3.0154,24.3048,24.6560,24.6493,24.8962,24.3266,24.7172,24.7226,25.0312,35.4064,35.9754,36.0039,36.3768,35.4054,36.0916,36.1403,36.3780,
16/03/2015 04:00:01,0.4559,0.7329,0.7119,0.8587,0.4556,0.6979,0.6874,0.8615,0.0367,0.0524,0.0529,0.0608,0.0366,0.0493,0.0493,0.0607,5.9056,6.1465,6.1620,6.3919,4.8937,6.0056,6.0403,6.3907,4.6609,9.5017,9.5438,12.2455,4.5991,8.6690,8.7615,12.1350,1.5729,2.2473,2.1186,3.1252,1.4084,2.1166,2.0184,3.1163,24.0169,24.5172,24.5106,24.7836,24.0383,24.6180,24.6305,24.9759,35.4403,35.9496,35.9411,36.4004,35.4373,36.0800,36.1202,36.3994,
16/03/2015 08:00:02,0.4569,0.7315,0.7095,0.8495,0.4560,0.6876,0.6790,0.8538,0.0367,0.0521,0.0531,0.0600,0.0366,0.0488,0.0484,0.0599,5.8832,6.0967,6.1238,6.2905,5.0524,5.9636,5.9880,6.2631,4.6155,9.3258,9.3034,11.8315,4.5592,8.3768,8.4521,11.7392,1.5263,2.2056,2.0840,3.0996,1.4392,2.0821,2.0080,3.0989,23.8575,24.3954,24.3835,24.6776,23.8725,24.5154,24.5603,24.9200,35.5060,35.9598,35.9292,36.3956,35.5146,36.0943,36.1536,36.3952,
16/03/2015 12:00:02,0.4551,0.7266,0.7099,0.8422,0.4541,0.6804,0.6757,0.8364,0.0361,0.0510,0.0518,0.0589,0.0360,0.0481,0.0476,0.0589,5.9548,6.1545,6.1889,6.3348,5.0469,5.9381,5.9525,6.3378,4.9639,9.6830,9.6106,12.0622,4.9110,8.3593,8.2748,11.9874,1.3452,2.0977,2.0068,2.8578,1.3283,2.0077,1.9395,2.8613,24.2387,24.5576,24.5606,24.7442,24.2381,24.5615,24.5693,24.8115,35.5803,36.0149,35.9962,36.4030,35.5774,36.1125,36.1761,36.4019,
16/03/2015 16:00:02,0.4539,0.7027,0.6912,0.8296,0.4532,0.6874,0.6793,0.8273,0.0352,0.0494,0.0495,0.0579,0.0351,0.0487,0.0485,0.0579,5.9263,6.2249,6.2474,6.5043,5.3418,6.0147,5.9952,6.5092,5.5374,9.7894,9.6112,12.6934,5.4921,8.8726,8.6924,12.5410,1.2763,1.9945,1.9535,2.7774,1.3474,2.0052,1.9520,2.7769,24.6386,24.9200,24.9200,25.1538,24.4391,24.7648,24.7454,25.1604,35.6613,36.0830,36.1027,36.4232,35.6570,36.0947,36.1419,36.4217,
16/03/2015 20:00:02,0.4424,0.6927,0.6850,0.8242,0.4417,0.6830,0.6799,0.8236,0.0340,0.0489,0.0488,0.0574,0.0340,0.0484,0.0484,0.0573,5.8475,6.1975,6.2116,6.5434,4.8331,6.0480,6.0923,6.5434,5.3121,9.6127,9.4088,12.3188,5.2652,9.0498,9.0472,12.1700,1.2759,1.9699,1.9254,2.7534,1.2750,1.9663,1.9075,2.7503,24.5376,24.8594,24.8692,25.0592,24.4636,24.8443,24.8732,25.0846,35.6946,36.0994,36.1319,36.4312,35.6935,36.1122,36.1544,36.4304,
17/03/2015 00:00:01,0.4870,0.6998,0.6855,0.8221,0.4820,0.6845,0.6783,0.8175,0.0369,0.0497,0.0498,0.0571,0.0366,0.0488,0.0488,0.0570,5.8228,6.1263,6.1377,6.4419,4.7572,6.0005,6.0337,6.4410,5.9624,9.4406,9.2614,11.7320,5.8232,8.8759,8.8769,11.6490,1.3849,2.0307,1.9602,2.8531,1.3822,2.0027,1.9329,2.8554,24.4323,24.7391,24.7487,24.9019,24.4491,24.7516,24.7583,24.9628,35.7098,36.0780,36.0974,36.4012,35.7095,36.1040,36.1417,36.4035,
17/03/2015 04:00:04,0.5846,0.7107,0.6897,0.8235,0.5781,0.6864,0.6765,0.8219,0.0422,0.0511,0.0517,0.0571,0.0419,0.0496,0.0495,0.0570,5.7893,6.0525,6.0601,6.3427,4.6087,5.9287,5.9586,6.3420,5.9186,9.2434,9.2423,11.3262,5.8559,8.5650,8.6227,11.1874,1.6335,2.1515,2.0443,3.0822,1.4185,2.0917,2.0139,3.0682,23.9984,24.6500,24.6635,24.8619,23.9984,24.6806,24.6943,24.8814,35.7123,36.0237,36.0099,36.3038,35.7122,36.0755,36.1055,36.3070,
17/03/2015 08:00:01,0.5838,0.7134,0.6922,0.8233,0.5820,0.6868,0.6754,0.8230,0.0424,0.0517,0.0522,0.0570,0.0414,0.0498,0.0495,0.0569,5.7416,5.9891,5.9947,6.2433,4.8048,5.8779,5.8991,6.2428,5.8047,9.0205,9.1315,10.8839,5.7195,8.3914,8.3795,10.8218,1.6912,2.1904,2.0818,3.0945,1.4053,2.1075,2.0637,3.0897,23.8333,24.5325,24.5543,24.7248,23.8333,24.5839,24.6168,24.8277,35.7199,35.9962,35.9718,36.3117,35.7172,36.0642,36.0997,36.3117,
17/03/2015 12:00:04,0.4922,0.7012,0.6839,0.8096,0.4918,0.6817,0.6715,0.8187,0.0367,0.0509,0.0510,0.0560,0.0367,0.0491,0.0486,0.0559,5.8874,6.0709,6.0714,6.4202,5.3111,5.8800,5.8625,6.4252,6.1228,9.2862,9.3487,11.2635,5.8318,8.4861,8.2583,11.1563,1.4736,2.1498,2.0437,2.9908,1.3245,2.0284,1.9781,2.9586,24.5541,24.8918,24.9035,25.0627,24.4313,24.6650,24.6603,25.0504,35.7522,36.0343,36.0342,36.3782,35.7511,36.0845,36.1195,36.3768,
17/03/2015 16:00:02,0.4596,0.6902,0.6722,0.8041,0.4580,0.6774,0.6680,0.8125,0.0350,0.0502,0.0504,0.0555,0.0348,0.0492,0.0491,0.0554,5.8105,6.1184,6.1215,6.4820,4.9181,5.8715,5.8428,6.4825,6.1670,9.5149,9.3275,12.0508,5.7304,8.5745,8.2556,11.9221,1.3110,2.1120,2.0974,2.9252,1.3088,2.0300,1.9721,2.9268,24.7917,25.1204,25.1270,25.3691,24.4945,24.8699,24.8306,25.3773,35.7753,36.0680,36.0678,36.3810,35.7614,36.0790,36.1034,36.3806,
17/03/2015 20:00:03,0.4933,0.6811,0.6693,0.7960,0.4923,0.6708,0.6663,0.8032,0.0375,0.0493,0.0498,0.0549,0.0374,0.0487,0.0487,0.0551,5.7259,6.0944,6.0939,6.3978,4.5122,5.9037,5.9937,6.4000,6.4750,9.3184,9.1065,11.9948,5.4377,8.6327,8.4270,11.8906,1.3727,2.0331,2.0007,2.7767,1.2738,1.9834,1.9139,2.7762,24.5865,24.9945,24.9989,25.2210,24.4715,24.9199,24.9570,25.2456,35.7906,36.0939,36.0933,36.3566,35.7805,36.1031,36.1246,36.3568,
18/03/2015 00:00:04,0.5271,0.6831,0.6687,0.7892,0.5035,0.6649,0.6645,0.7890,0.0388,0.0493,0.0495,0.0546,0.0372,0.0483,0.0485,0.0547,5.7215,6.0335,6.0350,6.2859,3.9968,5.8796,5.9528,6.2831,6.5295,9.1029,8.8718,11.4875,5.2821,8.4123,8.2922,11.3857,1.3162,2.0206,1.9693,2.7128,1.2391,1.9648,1.9249,2.7112,24.4593,24.8411,24.8549,25.0431,24.4797,24.8166,24.8286,25.0670,35.7462,36.0893,36.0925,36.3204,35.7385,36.1140,36.1315,36.3216,
18/03/2015 04:00:00,0.6179,0.6860,0.6671,0.7964,0.4962,0.6643,0.6614,0.7952,0.0449,0.0500,0.0499,0.0551,0.0368,0.0487,0.0486,0.0551,5.7494,5.9846,5.9846,6.1736,3.8653,5.8701,5.9313,6.1710,6.4865,8.7897,8.6472,10.7491,5.1843,8.1738,8.0909,10.6597,1.6205,2.0905,2.0317,2.8846,1.2239,2.0230,2.0184,2.8851,24.2392,24.6883,24.7117,24.8944,24.2676,24.7045,24.7225,24.9248,35.7763,36.0640,36.0768,36.2341,35.7650,36.0953,36.1304,36.2949,
18/03/2015 08:00:04,0.5154,0.6780,0.6649,0.7938,0.5095,0.6616,0.6601,0.7942,0.0391,0.0494,0.0491,0.0551,0.0377,0.0486,0.0484,0.0551,5.7936,5.9920,5.9905,6.2154,4.0666,5.9047,5.9470,6.2165,5.8990,8.4526,8.3701,10.3852,5.1488,8.0107,8.0074,10.3638,1.4123,2.0482,1.9840,2.8818,1.2614,2.0114,1.9879,2.8816,23.8490,24.5101,24.5353,24.7345,23.8671,24.5430,24.5633,24.7877,35.8100,36.0760,36.0984,36.2969,35.8025,36.0975,36.1313,36.2968,
18/03/2015 12:00:03,0.5051,0.6766,0.6633,0.7784,0.5039,0.6566,0.6582,0.7765,0.0382,0.0490,0.0486,0.0544,0.0381,0.0481,0.0479,0.0544,5.8257,6.0228,6.0158,6.2867,4.1767,5.9066,5.9425,6.2904,5.9370,8.6301,8.4794,10.3864,5.5927,8.0222,8.0025,10.2961,1.3852,1.9732,1.9168,2.6487,1.3183,1.9606,1.9211,2.6458,24.1336,24.5802,24.5977,24.7570,24.1518,24.5564,24.5784,24.7392,35.8075,36.0894,36.1148,36.3080,35.7970,36.1135,36.1360,36.3070,
18/03/2015 16:00:00,0.4793,0.6660,0.6585,0.7766,0.4781,0.6593,0.6562,0.7738,0.0363,0.0486,0.0483,0.0550,0.0362,0.0484,0.0482,0.0548,5.9060,6.1485,6.1305,6.5679,5.3230,6.0854,6.0978,6.5742,5.8755,8.9071,8.8703,11.0403,5.8052,8.5925,8.5290,10.9059,1.2741,1.9563,1.9121,2.7531,1.2723,1.9686,1.9362,2.7566,24.5015,24.7696,24.7923,24.8899,24.4455,24.7472,24.7679,24.9098,35.8361,36.1095,36.1312,36.3441,35.8281,36.1130,36.1353,36.3427,
18/03/2015 20:00:01,0.4579,0.6569,0.6542,0.7501,0.4569,0.6522,0.6524,0.7523,0.0346,0.0481,0.0478,0.0549,0.0346,0.0478,0.0476,0.0548,5.8436,6.1531,6.1470,6.5722,5.5718,6.1393,6.1410,6.5687,5.2873,8.7385,8.6923,10.5575,5.2268,8.6007,8.5462,10.5246,1.1929,1.9242,1.8936,2.7149,1.1908,1.9154,1.8904,2.7169,23.8201,24.5839,24.6222,24.7399,23.8472,24.6178,24.6511,24.8221,35.7876,36.1304,36.1472,36.3715,35.7829,36.1356,36.1519,36.3704,
19/03/2015 00:00:04,0.4999,0.6545,0.6526,0.7513,0.4845,0.6465,0.6499,0.7469,0.0376,0.0479,0.0477,0.0548,0.0356,0.0474,0.0473,0.0547,5.8618,6.1082,6.1054,6.4846,5.7450,6.1042,6.1040,6.4844,5.8226,8.5161,8.4155,10.2173,5.7598,8.3468,8.2661,10.1244,1.3220,1.9029,1.8846,2.5724,1.2365,1.8773,1.8529,2.5687,23.5275,24.4103,24.4518,24.6407,23.5499,24.4408,24.4785,24.7335,35.8143,36.1387,36.1552,36.3432,35.8101,36.1483,36.1683,36.3434,
19/03/2015 04:00:02,0.5786,0.6590,0.6504,0.7617,0.4830,0.6489,0.6476,0.7598,0.0425,0.0489,0.0486,0.0551,0.0355,0.0481,0.0477,0.0550,5.8538,6.0765,6.0753,6.4155,5.7147,6.0649,6.0654,6.4148,6.5855,8.3114,8.1498,10.1146,6.0038,8.1096,8.0269,10.0580,1.5514,1.9968,1.9481,2.8861,1.2328,1.9490,1.9045,2.8815,23.2473,24.2726,24.3032,24.5629,23.2627,24.2853,24.3167,24.6338,35.7135,36.1065,36.1264,36.2672,35.7222,36.1248,36.1555,36.3088,
19/03/2015 08:00:01,0.6011,0.6642,0.6492,0.7719,0.4796,0.6462,0.6438,0.7714,0.0440,0.0499,0.0498,0.0568,0.0353,0.0482,0.0475,0.0562,5.8063,6.0331,6.0355,6.3147,5.5053,6.0019,5.9970,6.3144,6.5280,8.1459,7.9362,9.9272,5.6815,7.8522,7.7483,9.8821,1.6104,2.0769,1.9743,2.8882,1.2246,1.9689,1.9020,2.8858,23.0068,24.1484,24.1682,24.4569,23.0206,24.1567,24.1898,24.5042,35.5747,36.0630,36.0782,36.2440,35.6307,36.1164,36.1658,36.3077,
19/03/2015 12:00:03,0.6009,0.6652,0.6520,0.7517,0.5028,0.6302,0.6349,0.7373,0.0435,0.0498,0.0498,0.0551,0.0370,0.0469,0.0469,0.0550,5.8861,6.0709,6.0775,6.4495,5.3627,5.9481,5.9376,6.4525,6.8578,8.5976,8.6585,10.1066,5.8323,7.6675,7.5843,9.8772,1.5793,2.0395,1.9586,2.8227,1.2873,1.8877,1.8690,2.8213,23.3597,24.3676,24.3885,24.5938,23.3704,24.2010,24.2175,24.5174,35.7492,36.0778,36.0797,36.2325,35.7447,36.1516,36.1751,36.2918,
19/03/2015 16:00:04,0.6055,0.6681,0.6640,0.7631,0.5026,0.6252,0.6318,0.7552,0.0440,0.0505,0.0500,0.0560,0.0371,0.0469,0.0469,0.0553,5.9794,6.1401,6.1380,6.6020,5.1141,5.8779,5.8449,6.6097,7.2696,9.1241,9.2587,10.7692,5.6155,7.5933,7.4689,10.4553,1.7079,2.0641,1.9563,2.7902,1.2860,1.8919,1.8771,2.7635,24.0129,24.7043,24.7179,24.8645,23.8983,24.2837,24.2581,24.7926,35.6749,36.0707,36.0918,36.2380,35.7285,36.1473,36.1690,36.2899,
19/03/2015 20:00:00,0.5938,0.6534,0.6454,0.7473,0.5003,0.6349,0.6368,0.7461,0.0436,0.0491,0.0486,0.0551,0.0370,0.0480,0.0481,0.0550,5.7792,6.1266,6.1152,6.6256,4.8720,5.9150,5.9108,6.6268,7.1969,8.8622,8.8078,10.7657,5.2935,7.9857,7.8752,10.6574,1.6102,1.9810,1.9202,2.7547,1.2810,1.9359,1.9199,2.7538,23.8775,24.5060,24.5310,24.7102,23.8775,24.3775,24.3408,24.7348,35.7895,36.1130,36.1315,36.2491,35.7868,36.1291,36.1425,36.2825,
20/03/2015 00:00:01,0.5780,0.6472,0.6411,0.7370,0.4953,0.6358,0.6390,0.7354,0.0424,0.0485,0.0484,0.0546,0.0368,0.0479,0.0483,0.0545,5.6530,6.0501,6.0506,6.4953,4.9686,5.9178,6.0029,6.4946,7.2449,8.5147,8.4607,10.3334,4.8624,8.0148,8.0655,10.2098,1.5055,1.9313,1.9094,2.5720,1.2693,1.9094,1.9056,2.5685,23.5170,24.3059,24.3345,24.5520,23.5357,24.2875,24.2900,24.5688,35.9492,36.1292,36.1421,36.2350,35.9488,36.1384,36.1440,36.2787,
20/03/2015 04:00:02,0.5858,0.6496,0.6418,0.7369,0.4942,0.6414,0.6401,0.7351,0.0429,0.0491,0.0489,0.0554,0.0369,0.0486,0.0488,0.0553,5.6607,5.9937,5.9841,6.3905,5.0103,5.9299,5.9664,6.3899,7.0096,8.2650,8.2076,9.9904,4.9166,7.9850,8.0209,9.8948,1.5424,1.9798,1.9212,2.7386,1.2664,1.9574,1.9187,2.7364,22.7255,24.0777,24.1178,24.3676,22.7255,24.1161,24.1560,24.4105,35.7345,36.1129,36.1332,36.2320,35.7360,36.1186,36.1330,36.2727,
20/03/2015 08:00:01,0.5786,0.6516,0.6431,0.7423,0.4974,0.6495,0.6423,0.7414,0.0425,0.0496,0.0494,0.0569,0.0373,0.0494,0.0493,0.0569,5.7441,6.0236,5.9953,6.3975,5.6964,6.0135,5.9851,6.3947,6.7605,8.0507,7.9683,9.5421,5.0549,7.9690,7.9001,9.4873,1.5260,2.0141,1.9403,2.7810,1.2837,2.0087,1.9371,2.7786,22.3475,23.7443,23.8092,24.1354,22.3842,23.7876,23.8516,24.1806,35.5828,36.0963,36.1267,36.2421,35.5817,36.0959,36.1258,36.2630,
20/03/2015 12:00:00,0.5512,0.6443,0.6418,0.7218,0.5416,0.6381,0.6381,0.7185,0.0409,0.0489,0.0493,0.0552,0.0402,0.0484,0.0489,0.0554,5.9380,6.0987,6.0683,6.5448,5.6971,5.9984,5.9672,6.5466,6.7793,8.4013,8.3382,9.8487,6.2371,7.9237,7.8373,9.7551,1.4410,1.9374,1.8958,2.6993,1.4116,1.9411,1.9062,2.7184,22.9761,24.1453,24.1963,24.4107,22.9271,23.9212,23.9569,24.4037,35.7719,36.1311,36.1416,36.2596,35.7435,36.1311,36.1423,36.2562,
20/03/2015 16:00:03,0.5815,0.6496,0.6536,0.7236,0.5015,0.6278,0.6358,0.7157,0.0431,0.0497,0.0498,0.0575,0.0376,0.0478,0.0484,0.0554,5.9837,6.2226,6.2100,6.7775,5.4832,5.9635,5.9180,6.8783,7.7709,9.4646,9.4882,10.8693,5.5660,8.0013,7.8884,10.6494,1.5499,1.9447,1.8619,2.6875,1.2844,1.9198,1.9143,2.6353,24.1689,24.9158,24.9501,25.2796,23.3505,24.1778,24.0557,25.2099,35.5212,36.1166,36.1299,36.2304,35.7291,36.1439,36.1521,36.2967,
20/03/2015 20:00:01,0.5643,0.6447,0.6489,0.7299,0.4822,0.6256,0.6340,0.7127,0.0421,0.0495,0.0495,0.0575,0.0364,0.0481,0.0487,0.0557,6.0373,6.2445,6.2177,6.6981,5.2413,5.8686,5.8051,6.6552,7.2983,9.4876,9.4735,11.0248,5.1625,7.9603,7.7664,10.8578,1.4972,1.9310,1.8557,2.6940,1.2296,1.9134,1.8979,2.6524,24.3730,24.7833,24.7937,25.1806,23.6023,24.2402,24.0812,25.2051,35.5678,36.1284,36.1465,36.2442,35.7277,36.1429,36.1458,36.3112,
21/03/2015 00:00:01,0.5464,0.6356,0.6464,0.6964,0.4679,0.6219,0.6326,0.6957,0.0409,0.0485,0.0492,0.0544,0.0354,0.0478,0.0488,0.0542,5.8424,6.1496,6.1431,6.5096,4.3439,5.8362,5.8000,6.5059,6.4863,8.9068,9.0758,10.5739,4.8353,7.8517,7.7008,10.5254,1.4386,1.8711,1.8282,2.5404,1.1917,1.8823,1.8521,2.5291,23.8144,24.4388,24.4747,24.6848,23.7543,24.2151,24.1576,24.7046,35.8643,36.1577,36.1575,36.2726,35.8685,36.1539,36.1536,36.3207,
21/03/2015 04:00:02,0.5465,0.6385,0.6459,0.6876,0.4549,0.6207,0.6331,0.6847,0.0409,0.0489,0.0491,0.0577,0.0345,0.0479,0.0489,0.0552,5.7458,6.0911,6.0711,6.4585,3.8358,5.7781,5.8224,6.4056,6.3876,8.7056,8.8150,10.2373,4.5465,7.7121,7.8584,10.1880,1.4407,1.8988,1.8422,2.6005,1.1573,1.8722,1.8478,2.4814,23.1858,24.2725,24.3107,24.4995,23.1858,24.1492,24.1096,24.5170,35.4832,36.1390,36.1523,36.2606,35.7935,36.1508,36.1539,36.3278,
21/03/2015 08:00:03,0.5555,0.6392,0.6444,0.6764,0.4493,0.6205,0.6349,0.6759,0.0416,0.0492,0.0492,0.0570,0.0342,0.0480,0.0490,0.0562,5.7051,6.0258,5.9956,6.3660,3.9033,5.7530,5.8637,6.3170,6.4492,8.4522,8.5037,9.9451,4.3275,7.6329,8.0493,9.9018,1.4778,1.9268,1.8620,2.6135,1.1437,1.8637,1.8349,2.5757,22.9736,24.0831,24.1120,24.3391,22.9953,24.0571,24.0521,24.3635,35.5611,36.1267,36.1515,36.2561,35.6519,36.1448,36.1511,36.3255,
21/03/2015 12:00:00,0.5339,0.6285,0.6375,0.6545,0.4452,0.6157,0.6337,0.6566,0.0403,0.0483,0.0488,0.0535,0.0340,0.0474,0.0487,0.0534,5.8322,6.0797,6.0714,6.3759,4.3430,5.8540,5.8873,6.3834,6.9952,8.6223,8.6504,10.1728,4.1002,7.8497,8.1138,10.1525,1.4040,1.8777,1.8261,2.3498,1.1347,1.8168,1.8009,2.3535,23.8176,24.3124,24.3277,24.4723,23.8417,24.1635,24.1430,24.4771,35.9244,36.1663,36.1699,36.2904,35.9219,36.1629,36.1625,36.3259,
21/03/2015 16:00:02,0.5257,0.6247,0.6339,0.6615,0.4911,0.6247,0.6334,0.6597,0.0401,0.0483,0.0488,0.0540,0.0375,0.0483,0.0488,0.0541,5.8676,6.1620,6.1518,6.6476,5.6109,6.1368,6.1389,6.6547,6.3876,8.8396,8.8197,10.5557,5.1106,8.7709,8.7859,10.5265,1.4042,1.8722,1.8390,2.3898,1.2840,1.8717,1.8380,2.3999,23.9688,24.3712,24.3751,24.5612,23.9688,24.3871,24.3946,24.5865,35.8919,36.1728,36.1817,36.3135,35.8804,36.1692,36.1783,36.3112,
21/03/2015 20:00:02,0.5002,0.6266,0.6340,0.6814,0.4991,0.6261,0.6336,0.6798,0.0381,0.0488,0.0491,0.0563,0.0383,0.0488,0.0491,0.0563,6.0075,6.2326,6.2199,6.6292,5.9892,6.2264,6.2152,6.6305,6.1268,8.8373,8.8681,10.3685,6.0505,8.8034,8.8346,10.3077,1.3473,1.9050,1.8821,2.5811,1.3437,1.9032,1.8807,2.5787,23.1475,24.1838,24.2028,24.3767,23.1475,24.2186,24.2372,24.4129,35.6996,36.1617,36.1832,36.3629,35.6973,36.1606,36.1818,36.3614,
22/03/2015 00:00:02,0.5196,0.6242,0.6324,0.6892,0.5132,0.6233,0.6316,0.6875,0.0395,0.0486,0.0490,0.0561,0.0391,0.0485,0.0489,0.0561,6.0100,6.2044,6.1808,6.5405,6.0032,6.1995,6.1760,6.5404,6.8254,8.5931,8.5794,9.9939,6.7060,8.5464,8.5362,9.9642,1.4142,1.8893,1.8620,2.5571,1.3948,1.8876,1.8609,2.5568,23.0704,23.9730,24.0158,24.2401,23.0936,24.0062,24.0494,24.2744,35.7233,36.1735,36.1922,36.3387,35.7208,36.1727,36.1910,36.3452,
22/03/2015 04:00:03,0.5641,0.6262,0.6322,0.6965,0.4930,0.6236,0.6311,0.6953,0.0435,0.0489,0.0491,0.0556,0.0376,0.0487,0.0490,0.0555,5.9963,6.1768,6.1512,6.4692,5.9333,6.1718,6.1447,6.4681,7.1204,8.4475,8.4564,9.7479,6.4815,8.3754,8.3790,9.7183,1.5464,1.9014,1.8659,2.5003,1.3231,1.8894,1.8513,2.4972,22.4740,23.7506,23.8081,24.0740,22.5033,23.7792,23.8365,24.1050,35.7750,36.1688,36.1940,36.2821,35.7756,36.1729,36.1957,36.3550,
