Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:03,0.0000,0.6808,0.0000,3.1542,0.0000,0.6793,0.0000,3.1310,0.0000,0.0877,0.0000,0.4610,0.0000,0.0876,0.0000,0.4605,0.0000,2.8709,0.0019,7.9373,0.0000,2.8718,0.0019,7.9373,0.0000,1.2643,0.0000,5.2549,0.0000,1.2521,0.0000,5.2172,0.0000,1.5364,0.0000,7.5264,0.0000,1.5335,0.0000,7.4825,0.0000,9.2843,0.0073,25.3505,0.0000,9.2839,0.0073,25.3505,0.0000,3.1304,0.0008,11.0319,0.0000,3.1302,0.0008,11.0210,
16/03/2015 20:00:03,0.0000,0.7969,0.0000,3.0337,0.0000,0.7939,0.0000,3.0237,0.0000,0.1005,0.0000,0.4567,0.0000,0.1002,0.0000,0.4559,0.0000,3.1343,0.0258,7.5885,0.0000,3.1298,0.0258,7.5885,0.0000,1.5760,0.0000,5.6827,0.0000,1.5620,0.0000,5.6347,0.0000,1.7809,0.0000,7.1455,0.0000,1.7739,0.0000,7.1243,0.0000,10.2811,0.1044,24.0799,0.0000,10.2902,0.1044,24.0799,0.0000,3.8383,0.0174,12.4262,0.0000,3.8460,0.0174,12.4221,
17/03/2015 00:00:04,0.0000,0.8840,0.0000,2.8144,0.0000,0.8781,0.0000,2.8047,0.0000,0.1093,0.0000,0.4360,0.0000,0.1083,0.0000,0.4352,0.0000,3.1731,0.1208,7.1432,0.0000,3.1458,0.1208,7.1422,0.0000,1.7708,0.0000,5.5975,0.0000,1.7530,0.0000,5.5418,0.0000,1.9499,0.0000,6.6800,0.0000,1.9333,0.0000,6.6580,0.0000,10.5905,0.3951,23.1503,0.0000,10.6242,0.3951,23.2555,0.0000,4.3779,0.1238,13.0618,0.0000,4.4056,0.1238,13.1285,
17/03/2015 04:00:03,0.0000,0.9148,0.0000,2.7880,0.0000,0.9112,0.0000,2.7758,0.0000,0.1170,0.0000,0.4342,0.0000,0.1166,0.0000,0.4332,0.0000,2.9663,0.1573,7.0439,0.0000,2.9583,0.1573,7.0439,0.0000,1.6038,0.0000,5.5326,0.0000,1.5842,0.0000,5.3765,0.0000,2.0320,0.0000,6.5669,0.0000,2.0230,0.0000,6.5382,0.0000,10.2823,0.5850,23.1338,0.0000,10.2949,0.5850,23.1338,0.0000,4.1361,0.1706,12.7684,0.0000,4.1441,0.1706,12.7684,
17/03/2015 08:00:00,0.0000,0.9238,0.0000,2.7563,0.0000,0.9205,0.0000,2.7425,0.0000,0.1199,0.0000,0.4320,0.0000,0.1196,0.0000,0.4309,0.0000,2.7630,0.1235,6.7993,0.0000,2.7596,0.1235,6.7993,0.0000,1.5010,0.0000,5.5326,0.0000,1.4799,0.0000,5.3765,0.0000,2.0529,0.0000,6.4553,0.0000,2.0454,0.0000,6.4354,0.0000,9.9258,0.6065,23.1168,0.0000,9.9312,0.6065,23.1168,0.0000,4.0245,0.1534,12.6154,0.0000,4.0275,0.1534,12.6154,
17/03/2015 12:00:00,0.0000,0.9188,0.0000,2.7457,0.0000,0.9158,0.0000,2.7316,0.0000,0.1201,0.0000,0.4310,0.0000,0.1199,0.0000,0.4299,0.0000,3.1755,0.1071,7.5358,0.0000,3.1757,0.1071,7.5358,0.0000,1.4979,0.0000,5.5326,0.0000,1.4764,0.0000,5.3765,0.0000,2.0517,0.0000,6.4286,0.0000,2.0451,0.0000,6.3943,0.0000,10.6659,0.6963,23.5008,0.0000,10.6635,0.6963,23.5008,0.0000,3.9714,0.1248,12.3604,0.0000,3.9717,0.1248,12.3604,
17/03/2015 16:00:03,0.0000,0.9101,0.0000,2.7457,0.0000,0.9071,0.0000,2.7316,0.0000,0.1195,0.0000,0.4310,0.0000,0.1193,0.0000,0.4299,0.0000,3.3676,0.0904,7.7624,0.0000,3.3678,0.0904,7.7624,0.0000,1.5254,0.0000,5.5326,0.0000,1.5037,0.0000,5.3765,0.0000,2.0424,0.0000,6.4286,0.0000,2.0358,0.0000,6.3943,0.0000,11.2842,0.7834,25.2272,0.0000,11.2843,0.7834,25.2272,0.0000,3.9378,0.0972,12.0134,0.0000,3.9379,0.0972,12.0134,
17/03/2015 20:00:03,0.0000,0.9047,0.0000,2.7457,0.0000,0.9018,0.0000,2.7316,0.0000,0.1192,0.0000,0.4310,0.0000,0.1190,0.0000,0.4299,0.0000,3.3155,0.0732,7.5593,0.0000,3.3156,0.0732,7.5593,0.0000,1.4924,0.0000,5.5326,0.0000,1.4714,0.0000,5.3765,0.0000,2.0272,0.0000,6.4286,0.0000,2.0207,0.0000,6.3943,0.0000,11.0598,0.8303,24.1635,0.0000,11.0625,0.8303,24.1635,0.0000,3.9095,0.0807,11.5811,0.0000,3.9096,0.0807,11.5811,
18/03/2015 00:00:02,0.0000,0.8832,0.0000,2.7457,0.0000,0.8803,0.0000,2.7316,0.0000,0.1154,0.0000,0.4310,0.0000,0.1152,0.0000,0.4299,0.0000,3.1667,0.0627,7.2522,0.0000,3.1639,0.0627,7.2522,0.0000,1.4470,0.0000,5.5326,0.0000,1.4314,0.0000,5.3765,0.0000,1.9582,0.0000,6.4286,0.0000,1.9513,0.0000,6.3943,0.0000,10.6681,0.8508,24.1632,0.0000,10.6727,0.8508,24.1632,0.0000,4.0047,0.0657,11.6934,0.0000,4.0077,0.0657,11.6901,
18/03/2015 04:00:00,0.0000,0.8855,0.0000,2.7457,0.0000,0.8828,0.0000,2.7316,0.0000,0.1166,0.0000,0.4310,0.0000,0.1164,0.0000,0.4299,0.0000,3.2033,0.0576,7.3333,0.0000,3.2030,0.0576,7.3333,0.0000,1.3669,0.0000,5.5326,0.0000,1.3508,0.0000,5.3765,0.0000,1.9570,0.0000,6.4286,0.0000,1.9507,0.0000,6.3943,0.0000,10.4509,0.8780,23.1118,0.0000,10.4520,0.8780,23.1118,0.0000,3.9586,0.0590,11.2789,0.0000,3.9601,0.0590,11.2789,
18/03/2015 08:00:00,0.0000,0.8886,0.0000,2.7457,0.0000,0.8860,0.0000,2.7316,0.0000,0.1179,0.0000,0.4310,0.0000,0.1177,0.0000,0.4299,0.0000,3.3819,0.0536,7.8776,0.0000,3.3823,0.0536,7.8776,0.0000,1.2974,0.0000,5.5326,0.0000,1.2803,0.0000,5.3765,0.0000,1.9565,0.0000,6.4286,0.0000,1.9504,0.0000,6.3943,0.0000,10.1418,0.8919,23.1095,0.0000,10.1433,0.8919,23.1095,0.0000,3.9067,0.0548,10.8699,0.0000,3.9068,0.0548,10.8699,
18/03/2015 12:00:03,0.0000,0.8818,0.0000,2.7457,0.0000,0.8794,0.0000,2.7316,0.0000,0.1173,0.0000,0.4310,0.0000,0.1171,0.0000,0.4299,0.0000,3.4490,0.0519,8.0127,0.0000,3.4494,0.0519,8.0127,0.0000,1.2823,0.0000,5.5326,0.0000,1.2661,0.0000,5.3765,0.0000,1.9410,0.0000,6.4286,0.0000,1.9352,0.0000,6.3943,0.0000,10.4195,0.9033,23.1073,0.0000,10.4192,0.9033,23.1073,0.0000,3.8884,0.0522,10.5622,0.0000,3.8882,0.0522,10.5622,
18/03/2015 16:00:00,0.0000,0.8520,0.0000,2.7457,0.0000,0.8499,0.0000,2.7316,0.0000,0.1118,0.0000,0.4310,0.0000,0.1117,0.0000,0.4299,0.0000,3.6482,0.0504,8.1822,0.0000,3.6484,0.0504,8.1822,0.0000,1.3848,0.0000,5.5326,0.0000,1.3761,0.0000,5.3765,0.0000,1.8724,0.0000,6.4286,0.0000,1.8673,0.0000,6.3943,0.0000,10.9363,0.9152,23.6472,0.0000,10.9388,0.9152,23.6472,0.0000,4.0513,0.0526,11.9132,0.0000,4.0515,0.0526,11.9132,
18/03/2015 20:00:01,0.0000,0.8603,0.0000,2.7457,0.0000,0.8580,0.0000,2.7316,0.0000,0.1142,0.0000,0.4310,0.0000,0.1140,0.0000,0.4299,0.0000,3.5843,0.0546,8.0797,0.0000,3.5844,0.0546,8.0797,0.0000,1.3500,0.0000,5.5326,0.0000,1.3352,0.0000,5.3765,0.0000,1.8931,0.0000,6.4286,0.0000,1.8874,0.0000,6.3943,0.0000,10.3128,0.9224,23.2515,0.0000,10.3162,0.9224,23.2515,0.0000,3.9820,0.0563,11.7447,0.0000,3.9824,0.0563,11.7447,
19/03/2015 00:00:01,0.0000,0.8512,0.0000,2.7457,0.0000,0.8493,0.0000,2.7316,0.0000,0.1124,0.0000,0.4310,0.0000,0.1123,0.0000,0.4299,0.0000,3.4365,0.0561,7.8267,0.0000,3.4368,0.0561,7.8267,0.0000,1.3174,0.0000,5.5326,0.0000,1.3040,0.0000,5.3765,0.0000,1.8549,0.0000,6.4286,0.0000,1.8501,0.0000,6.3943,0.0000,9.8221,0.9321,23.2500,0.0000,9.8254,0.9321,23.2500,0.0000,4.0456,0.0604,11.7799,0.0000,4.0451,0.0604,11.7729,
19/03/2015 04:00:00,0.0000,0.8542,0.0000,2.7066,0.0000,0.8517,0.0000,2.6920,0.0000,0.1135,0.0000,0.4218,0.0000,0.1132,0.0000,0.4206,0.0000,3.3493,0.0593,7.6320,0.0000,3.3479,0.0593,7.6320,0.0000,1.2564,0.0000,5.5326,0.0000,1.2433,0.0000,5.3765,0.0000,1.8530,0.0000,6.4286,0.0000,1.8464,0.0000,6.3943,0.0000,9.3364,0.9418,23.0984,0.0000,9.3405,0.9418,23.0984,0.0000,4.0199,0.0640,11.8695,0.0000,4.0228,0.0640,11.8695,
19/03/2015 08:00:03,0.0000,0.8595,0.0000,2.7066,0.0000,0.8571,0.0000,2.6920,0.0000,0.1151,0.0000,0.4218,0.0000,0.1149,0.0000,0.4206,0.0000,3.1749,0.0652,7.5947,0.0000,3.1736,0.0652,7.5947,0.0000,1.2006,0.0000,5.5326,0.0000,1.1862,0.0000,5.3765,0.0000,1.8578,0.0000,6.4286,0.0000,1.8516,0.0000,6.3943,0.0000,9.0164,0.9424,23.0933,0.0000,9.0185,0.9424,23.0933,0.0000,3.9733,0.0659,11.8695,0.0000,3.9743,0.0659,11.8695,
19/03/2015 12:00:03,0.0000,0.8538,0.0000,2.7066,0.0000,0.8516,0.0000,2.6920,0.0000,0.1148,0.0000,0.4218,0.0000,0.1146,0.0000,0.4206,0.0000,3.2523,0.0693,7.5942,0.0000,3.2510,0.0693,7.5942,0.0000,1.2089,0.0000,5.5326,0.0000,1.1947,0.0000,5.3765,0.0000,1.8501,0.0000,6.4286,0.0000,1.8443,0.0000,6.3943,0.0000,9.5784,0.9424,23.0898,0.0000,9.5763,0.9424,23.0898,0.0000,3.9642,0.0668,11.8695,0.0000,3.9640,0.0668,11.8695,
19/03/2015 16:00:01,0.0000,0.8468,0.0000,2.7066,0.0000,0.8446,0.0000,2.6920,0.0000,0.1141,0.0000,0.4218,0.0000,0.1140,0.0000,0.4206,0.0000,3.3213,0.0711,7.8651,0.0000,3.3217,0.0711,7.8651,0.0000,1.2283,0.0000,5.5326,0.0000,1.2223,0.0000,5.3765,0.0000,1.8405,0.0000,6.4286,0.0000,1.8347,0.0000,6.3943,0.0000,10.1617,0.9472,23.0875,0.0000,10.1616,0.9472,23.0875,0.0000,3.9598,0.0703,11.8695,0.0000,3.9598,0.0703,11.8695,
19/03/2015 20:00:02,0.0000,0.8432,0.0000,2.7066,0.0000,0.8410,0.0000,2.6920,0.0000,0.1138,0.0000,0.4218,0.0000,0.1137,0.0000,0.4206,0.0000,3.4351,0.0741,7.9156,0.0000,3.4351,0.0741,7.9156,0.0000,1.2393,0.0000,5.5326,0.0000,1.2253,0.0000,5.3765,0.0000,1.8302,0.0000,6.4286,0.0000,1.8245,0.0000,6.3943,0.0000,10.0128,0.9647,23.0860,0.0000,10.0152,0.9647,23.0860,0.0000,3.9672,0.0744,11.8694,0.0000,3.9672,0.0744,11.8694,
20/03/2015 00:00:04,0.0000,0.8440,0.0000,2.7066,0.0000,0.8419,0.0000,2.6920,0.0000,0.1141,0.0000,0.4218,0.0000,0.1140,0.0000,0.4206,0.0000,3.2972,0.0747,7.6295,0.0000,3.2971,0.0747,7.6295,0.0000,1.1988,0.0000,5.5326,0.0000,1.1854,0.0000,5.3765,0.0000,1.8181,0.0000,6.4286,0.0000,1.8124,0.0000,6.3943,0.0000,9.4078,0.9654,23.0840,0.0000,9.4097,0.9654,23.0840,0.0000,3.9691,0.0744,11.8694,0.0000,3.9691,0.0744,11.8694,
20/03/2015 04:00:04,0.0000,0.8433,0.0000,2.7066,0.0000,0.8413,0.0000,2.6920,0.0000,0.1142,0.0000,0.4218,0.0000,0.1141,0.0000,0.4206,0.0000,3.2208,0.0755,7.6291,0.0000,3.2208,0.0755,7.6291,0.0000,1.1636,0.0000,5.5326,0.0000,1.1509,0.0000,5.3765,0.0000,1.8046,0.0000,6.4286,0.0000,1.7990,0.0000,6.3943,0.0000,8.8932,0.9668,23.0827,0.0000,8.8963,0.9668,23.0827,0.0000,3.9740,0.0752,11.8691,0.0000,3.9739,0.0752,11.8691,
20/03/2015 08:00:02,0.0000,0.8435,0.0000,2.7066,0.0000,0.8414,0.0000,2.6920,0.0000,0.1145,0.0000,0.4218,0.0000,0.1143,0.0000,0.4206,0.0000,3.6099,0.0803,8.5604,0.0000,3.6100,0.0803,8.5604,0.0000,1.1342,0.0000,5.5326,0.0000,1.1217,0.0000,5.3765,0.0000,1.7944,0.0000,6.4286,0.0000,1.7888,0.0000,6.3943,0.0000,8.3786,0.9668,23.0827,0.0000,8.3801,0.9668,23.0827,0.0000,3.9776,0.0753,11.8691,0.0000,3.9776,0.0753,11.8691,
20/03/2015 12:00:00,0.0000,0.8364,0.0000,2.7066,0.0000,0.8345,0.0000,2.6920,0.0000,0.1136,0.0000,0.4218,0.0000,0.1135,0.0000,0.4206,0.0000,3.8042,0.0854,9.0931,0.0000,3.8042,0.0854,9.0931,0.0000,1.1523,0.0000,5.5326,0.0000,1.1506,0.0000,5.3765,0.0000,1.7832,0.0000,6.4286,0.0000,1.7777,0.0000,6.3943,0.0000,9.1639,0.9725,23.0827,0.0000,9.1595,0.9725,23.0827,0.0000,3.9870,0.0755,11.8691,0.0000,3.9870,0.0755,11.8691,
20/03/2015 16:00:00,0.0000,0.8252,0.0000,2.7066,0.0000,0.8230,0.0000,2.6920,0.0000,0.1123,0.0000,0.4218,0.0000,0.1121,0.0000,0.4206,0.0000,3.8238,0.0900,9.1593,0.0000,3.8195,0.0900,9.1593,0.0000,1.2280,0.0000,5.5326,0.0000,1.2287,0.0000,5.3765,0.0000,1.7739,0.0000,6.4286,0.0000,1.7677,0.0000,6.3943,0.0000,10.5615,0.9860,25.1813,0.0000,10.5368,0.9860,25.1813,0.0000,3.9882,0.0803,11.8691,0.0000,3.9881,0.0803,11.8691,
20/03/2015 20:00:01,0.0000,0.8219,0.0000,2.7066,0.0000,0.8200,0.0000,2.6920,0.0000,0.1119,0.0000,0.4218,0.0000,0.1117,0.0000,0.4206,0.0000,3.6285,0.0932,8.4670,0.0000,3.6285,0.0932,8.4670,0.0000,1.2521,0.0000,5.5326,0.0000,1.2395,0.0000,5.3765,0.0000,1.7627,0.0000,6.4286,0.0000,1.7572,0.0000,6.3943,0.0000,10.5829,1.0077,24.1924,0.0000,10.5845,1.0077,24.1924,0.0000,3.9991,0.0831,11.8691,0.0000,3.9991,0.0831,11.8691,
21/03/2015 00:00:03,0.0000,0.8245,0.0000,2.7066,0.0000,0.8226,0.0000,2.6920,0.0000,0.1123,0.0000,0.4218,0.0000,0.1122,0.0000,0.4206,0.0000,3.4502,0.0971,8.4377,0.0000,3.4501,0.0971,8.4377,0.0000,1.2154,0.0000,5.5326,0.0000,1.2033,0.0000,5.3765,0.0000,1.7517,0.0000,6.4286,0.0000,1.7462,0.0000,6.3943,0.0000,10.0778,1.0252,23.0810,0.0000,10.0797,1.0252,23.0810,0.0000,4.0003,0.0877,11.8691,0.0000,4.0003,0.0877,11.8691,
21/03/2015 04:00:04,0.0000,0.8259,0.0000,2.7066,0.0000,0.8240,0.0000,2.6920,0.0000,0.1126,0.0000,0.4218,0.0000,0.1125,0.0000,0.4206,0.0000,3.2392,0.0976,8.4377,0.0000,3.2390,0.0976,8.4377,0.0000,1.1832,0.0000,5.5326,0.0000,1.1715,0.0000,5.3765,0.0000,1.7392,0.0000,6.4286,0.0000,1.7338,0.0000,6.3943,0.0000,9.6806,1.0467,23.0788,0.0000,9.6822,1.0467,23.0788,0.0000,4.0022,0.0910,11.8689,0.0000,4.0022,0.0910,11.8689,
21/03/2015 08:00:00,0.0000,0.8264,0.0000,2.7066,0.0000,0.8245,0.0000,2.6920,0.0000,0.1128,0.0000,0.4218,0.0000,0.1127,0.0000,0.4206,0.0000,3.1045,0.1038,8.4375,0.0000,3.1040,0.1038,8.4375,0.0000,1.1551,0.0000,5.5326,0.0000,1.1437,0.0000,5.3765,0.0000,1.7274,0.0000,6.4286,0.0000,1.7219,0.0000,6.3943,0.0000,9.3265,1.0552,23.0772,0.0000,9.3276,1.0552,23.0772,0.0000,3.9998,0.0926,11.8689,0.0000,3.9999,0.0926,11.8689,
21/03/2015 12:00:04,0.0000,0.8191,0.0000,2.7066,0.0000,0.8174,0.0000,2.6920,0.0000,0.1120,0.0000,0.4218,0.0000,0.1118,0.0000,0.4206,0.0000,3.4089,0.1071,8.4375,0.0000,3.4094,0.1071,8.4375,0.0000,1.1785,0.0000,5.5326,0.0000,1.1818,0.0000,5.3765,0.0000,1.7172,0.0000,6.4286,0.0000,1.7118,0.0000,6.3943,0.0000,9.9987,1.0631,23.0750,0.0000,9.9980,1.0631,23.0750,0.0000,4.0071,0.0956,11.8686,0.0000,4.0071,0.0956,11.8686,
