Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0157,0.0160,0.0197,0.0000,0.0157,0.0160,0.0197,0.0000,0.0463,0.0481,0.0484,0.0000,0.0463,0.0481,0.0484,0.0000,0.0212,0.0217,0.0244,0.0000,0.0212,0.0217,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7259,23.3523,24.5391,0.0000,22.7259,23.3523,24.5391,0.0000,30.3598,31.1123,35.5461,0.0000,30.3598,31.1123,35.5461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1250,3.1186,5.7076,0.0000,3.1250,3.1186,5.7076,
15/03/2015 04:00:02,0.0000,0.0176,0.0179,0.0226,0.0000,0.0176,0.0179,0.0226,0.0000,0.0506,0.0520,0.0607,0.0000,0.0506,0.0520,0.0607,0.0000,0.0237,0.0243,0.0265,0.0000,0.0237,0.0243,0.0276,0.0000,12.9059,13.8260,14.5648,0.0000,12.6744,13.5838,14.2231,0.0000,1.6336,1.7441,1.8511,0.0000,1.6296,1.7386,1.7904,0.0000,22.3217,22.9307,24.2061,0.0000,22.3323,22.9401,24.3702,0.0000,30.3525,31.1130,35.1446,0.0000,30.3565,31.1129,35.1443,0.0000,1.2355,1.3193,1.3260,0.0000,1.2307,1.3146,1.3219,0.0000,0.1146,0.1228,0.1229,0.0000,0.1142,0.1224,0.1227,0.0000,3.7172,3.7533,5.4721,0.0000,3.7110,3.7545,5.4675,
15/03/2015 08:00:04,0.0000,0.0191,0.0194,0.0282,0.0000,0.0191,0.0194,0.0282,0.0000,0.0538,0.0551,0.0697,0.0000,0.0538,0.0551,0.0697,0.0000,0.0247,0.0253,0.0291,0.0000,0.0247,0.0253,0.0291,0.0000,12.1245,13.0167,14.5648,0.0000,11.9305,12.8078,13.7861,0.0000,1.6240,1.7293,1.8256,0.0000,1.6203,1.7257,1.7953,0.0000,22.1410,22.7579,23.9693,0.0000,22.1434,22.7588,23.9892,0.0000,30.3583,31.1151,35.0795,0.0000,30.3606,31.1149,35.0736,0.0000,1.2259,1.3103,1.3260,0.0000,1.2219,1.3059,1.3161,0.0000,0.1141,0.1225,0.1229,0.0000,0.1138,0.1221,0.1226,0.0000,4.6363,4.7080,6.4127,0.0000,4.6373,4.7180,6.4127,
15/03/2015 12:00:00,0.0000,0.0125,0.0129,0.0213,0.0000,0.0125,0.0129,0.0212,0.0000,0.0466,0.0480,0.0527,0.0000,0.0466,0.0480,0.0527,0.0000,0.0236,0.0241,0.0262,0.0000,0.0236,0.0241,0.0262,0.0000,12.4351,13.2246,13.7486,0.0000,12.2786,13.0601,13.6478,0.0000,1.6474,1.7279,1.8108,0.0000,1.6443,1.7254,1.7714,0.0000,22.6836,23.1087,24.2763,0.0000,22.6865,23.1122,24.2830,0.0000,30.6099,31.1235,35.4758,0.0000,30.6111,31.1229,35.4737,0.0000,1.2192,1.2897,1.3050,0.0000,1.2160,1.2864,1.3024,0.0000,0.1134,0.1205,0.1220,0.0000,0.1132,0.1202,0.1218,0.0000,5.6401,5.7550,7.1994,0.0000,5.6396,5.7551,7.1994,
15/03/2015 16:00:03,0.0000,0.0048,0.0050,0.0181,0.0000,0.0046,0.0049,0.0179,0.0000,0.0345,0.0361,0.0426,0.0000,0.0344,0.0361,0.0425,0.0000,0.0218,0.0221,0.0255,0.0000,0.0217,0.0221,0.0253,0.0000,13.4919,14.1176,14.5436,0.0000,13.3021,13.9524,14.4332,0.0000,1.6782,1.7290,1.8244,0.0000,1.6746,1.7253,1.7647,0.0000,23.6011,23.8406,24.7637,0.0000,23.5918,23.8427,24.7708,0.0000,30.9015,31.1311,35.5232,0.0000,30.9118,31.1306,35.5218,0.0000,1.2157,1.2667,1.2877,0.0000,1.2117,1.2637,1.2861,0.0000,0.1129,0.1184,0.1208,0.0000,0.1126,0.1181,0.1207,0.0000,6.2103,6.3415,7.4158,0.0000,6.2073,6.3281,7.4158,
15/03/2015 20:00:01,0.0000,0.0029,0.0026,0.0173,0.0000,0.0029,0.0027,0.0173,0.0000,0.0298,0.0314,0.0378,0.0000,0.0300,0.0316,0.0446,0.0000,0.0214,0.0216,0.0253,0.0000,0.0214,0.0216,0.0257,0.0000,13.6454,14.2635,14.6064,0.0000,13.4762,14.1186,14.5053,0.0000,1.6820,1.7273,1.8215,0.0000,1.6787,1.7245,1.7594,0.0000,23.6117,23.7958,24.7087,0.0000,23.6391,23.8169,24.8054,0.0000,31.0393,31.1426,35.5434,0.0000,31.0556,31.1438,35.5428,0.0000,1.2060,1.2536,1.2749,0.0000,1.2023,1.2514,1.2735,0.0000,0.1120,0.1172,0.1198,0.0000,0.1117,0.1171,0.1196,0.0000,6.2936,6.4239,7.2817,0.0000,6.2800,6.4107,7.2817,
16/03/2015 00:00:03,0.0000,0.0048,0.0046,0.0150,0.0000,0.0049,0.0046,0.0150,0.0000,0.0326,0.0338,0.0414,0.0000,0.0328,0.0340,0.0505,0.0000,0.0221,0.0224,0.0254,0.0000,0.0222,0.0224,0.0298,0.0000,13.0176,13.6339,14.0083,0.0000,12.8260,13.4881,13.8851,0.0000,1.6701,1.7192,1.8182,0.0000,1.6665,1.7149,1.7769,0.0000,23.1163,23.3375,24.4258,0.0000,23.1474,23.3547,24.7486,0.0000,31.0195,31.1347,35.4398,0.0000,31.0397,31.1389,35.4430,0.0000,1.2048,1.2516,1.2660,0.0000,1.1999,1.2485,1.2633,0.0000,0.1123,0.1174,0.1190,0.0000,0.1119,0.1171,0.1187,0.0000,6.1665,6.2598,7.0379,0.0000,6.1410,6.2567,7.0379,
16/03/2015 04:00:01,0.0000,0.0069,0.0067,0.0130,0.0000,0.0069,0.0068,0.0135,0.0000,0.0354,0.0369,0.0441,0.0000,0.0357,0.0371,0.0617,0.0000,0.0229,0.0233,0.0261,0.0000,0.0230,0.0233,0.0327,0.0000,12.3523,12.9489,14.0083,0.0000,12.1048,12.7704,13.3104,0.0000,1.6548,1.7064,1.8159,0.0000,1.6498,1.7008,1.7628,0.0000,22.5808,22.8358,24.1460,0.0000,22.6123,22.8447,24.7300,0.0000,30.9988,31.1334,35.2867,0.0000,31.0276,31.1350,35.3355,0.0000,1.2020,1.2466,1.2655,0.0000,1.1952,1.2428,1.2562,0.0000,0.1125,0.1172,0.1188,0.0000,0.1119,0.1170,0.1182,0.0000,6.0397,6.1152,7.0379,0.0000,5.9994,6.1101,7.0379,
16/03/2015 08:00:00,0.0000,0.0086,0.0086,0.0175,0.0000,0.0087,0.0087,0.0175,0.0000,0.0386,0.0398,0.0462,0.0000,0.0390,0.0400,0.0647,0.0000,0.0238,0.0241,0.0268,0.0000,0.0239,0.0242,0.0336,0.0000,11.8146,12.3556,14.0083,0.0000,11.5667,12.1660,13.3104,0.0000,1.6483,1.6975,1.8124,0.0000,1.6428,1.6926,1.7610,0.0000,22.1722,22.4328,23.9064,0.0000,22.2093,22.4371,24.7035,0.0000,30.9954,31.1340,35.3173,0.0000,31.0297,31.1376,35.3178,0.0000,1.1962,1.2401,1.2655,0.0000,1.1895,1.2367,1.2514,0.0000,0.1123,0.1170,0.1188,0.0000,0.1117,0.1167,0.1180,0.0000,5.8570,5.9232,7.0377,0.0000,5.8082,5.9139,7.0377,
16/03/2015 12:00:00,0.0000,0.0032,0.0030,0.0178,0.0000,0.0031,0.0029,0.0177,0.0000,0.0321,0.0334,0.0401,0.0000,0.0320,0.0333,0.0411,0.0000,0.0229,0.0231,0.0265,0.0000,0.0228,0.0231,0.0274,0.0000,12.2165,12.8207,14.0083,0.0000,12.0740,12.6786,13.3104,0.0000,1.6545,1.7003,1.8009,0.0000,1.6511,1.6973,1.7485,0.0000,22.7065,22.8863,24.1975,0.0000,22.7019,22.8818,24.5585,0.0000,31.0371,31.1039,35.5056,0.0000,31.0412,31.1111,35.5041,0.0000,1.1744,1.2190,1.2655,0.0000,1.1714,1.2161,1.2514,0.0000,0.1101,0.1150,0.1188,0.0000,0.1099,0.1148,0.1176,0.0000,6.0981,6.1971,7.0375,0.0000,6.0899,6.1930,7.0375,
