Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2017 00:00:00,0.0000,0.0564,0.0611,0.0972,0.0000,0.0564,0.0611,0.0972,0.0000,0.0628,0.0714,0.0888,0.0000,0.0628,0.0714,0.0888,0.0000,0.0106,0.0097,0.0392,0.0000,0.0106,0.0097,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9569,23.0330,23.9952,0.0000,22.9569,23.0330,23.9952,0.0000,6.6894,7.0096,7.3880,0.0000,6.6894,7.0096,7.3880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5183,6.4214,9.1316,0.0000,6.5183,6.4214,9.1316,
15/03/2017 04:00:04,0.0000,0.0533,0.0586,0.0905,0.0000,0.0516,0.0574,0.0904,0.0000,0.0645,0.0716,0.0895,0.0000,0.0655,0.0716,0.0909,0.0000,0.0107,0.0101,0.0307,0.0000,0.0102,0.0099,0.0298,0.0000,40.0044,37.4138,67.9587,0.0000,39.4673,35.6560,67.4585,0.0000,3.8110,3.6692,5.0970,0.0000,3.8368,3.6927,5.0848,0.0000,22.5106,22.6233,23.5094,0.0000,22.5825,22.7145,23.5493,0.0000,6.7200,6.9384,7.3434,0.0000,6.8541,7.0539,7.3431,0.0000,3.1386,3.1509,3.4140,0.0000,3.1562,3.1657,3.4071,0.0000,0.1084,0.1024,0.1576,0.0000,0.1075,0.1017,0.1571,0.0000,6.7870,6.6782,8.5142,0.0000,6.7086,6.6172,8.5111,
15/03/2017 08:00:00,0.0000,0.0581,0.0632,0.0922,0.0000,0.0548,0.0600,0.0911,0.0000,0.0693,0.0784,0.0972,0.0000,0.0712,0.0802,0.0972,0.0000,0.0137,0.0115,0.0585,0.0000,0.0116,0.0108,0.0548,0.0000,38.2024,35.9586,64.5527,0.0000,37.6120,33.7056,64.0639,0.0000,3.6960,3.5416,4.9141,0.0000,3.7657,3.6540,4.9095,0.0000,22.1025,22.1980,23.1929,0.0000,22.3144,22.4551,23.2176,0.0000,6.4832,6.4452,7.3161,0.0000,6.7951,6.9527,7.3163,0.0000,3.0817,3.0711,3.3904,0.0000,3.1277,3.1312,3.3846,0.0000,0.1080,0.1022,0.1549,0.0000,0.1059,0.0998,0.1545,0.0000,6.5086,6.5158,8.1046,0.0000,6.3682,6.3733,8.0904,
15/03/2017 12:00:00,0.0000,0.0550,0.0610,0.0902,0.0000,0.0560,0.0603,0.0979,0.0000,0.0715,0.0806,0.0918,0.0000,0.0748,0.0822,0.1007,0.0000,0.0141,0.0114,0.0611,0.0000,0.0128,0.0114,0.0584,0.0000,37.6234,34.8015,62.3016,0.0000,35.9816,32.6321,61.6021,0.0000,3.7063,3.5763,4.8611,0.0000,3.7303,3.6171,4.8503,0.0000,22.5944,22.6579,23.4534,0.0000,22.4432,22.5215,23.4320,0.0000,6.5608,6.6253,7.3083,0.0000,6.7579,6.8774,7.3055,0.0000,3.0912,3.0951,3.3810,0.0000,3.1067,3.1115,3.3746,0.0000,0.1084,0.1024,0.1531,0.0000,0.1052,0.0993,0.1524,0.0000,6.6041,6.5978,7.8269,0.0000,6.1706,6.1372,7.7959,
15/03/2017 16:00:03,0.0000,0.0522,0.0579,0.0874,0.0000,0.0561,0.0592,0.1099,0.0000,0.0715,0.0808,0.0918,0.0000,0.0777,0.0837,0.1058,0.0000,0.0141,0.0113,0.0637,0.0000,0.0135,0.0119,0.0593,0.0000,37.2014,34.6755,61.0501,0.0000,34.4282,32.2093,59.6318,0.0000,3.7141,3.5668,4.8890,0.0000,3.7159,3.5777,4.8776,0.0000,23.5358,23.5919,24.8743,0.0000,22.8627,22.8406,24.8980,0.0000,6.5659,6.6275,7.3025,0.0000,6.7395,6.8278,7.3003,0.0000,3.0851,3.0887,3.3737,0.0000,3.0892,3.0957,3.3635,0.0000,0.1084,0.1022,0.1520,0.0000,0.1047,0.0999,0.1509,0.0000,6.7495,6.7365,7.7128,0.0000,5.9708,5.9830,7.6880,
15/03/2017 20:00:04,0.0000,0.0542,0.0571,0.0964,0.0000,0.0553,0.0580,0.0992,0.0000,0.0767,0.0847,0.1034,0.0000,0.0794,0.0871,0.1096,0.0000,0.0170,0.0119,0.0930,0.0000,0.0150,0.0122,0.0882,0.0000,35.6948,33.2398,58.0798,0.0000,34.4700,31.4825,57.7049,0.0000,3.6486,3.5471,4.8045,0.0000,3.6772,3.5754,4.8001,0.0000,23.0397,23.1449,23.8389,0.0000,22.9915,23.0672,23.8775,0.0000,6.4821,6.6161,7.2909,0.0000,6.6570,6.7549,7.2908,0.0000,3.0674,3.0761,3.3588,0.0000,3.0765,3.0829,3.3542,0.0000,0.1096,0.1019,0.1852,0.0000,0.1060,0.0995,0.1784,0.0000,6.6629,6.6342,7.4714,0.0000,6.2438,6.4194,7.4714,
16/03/2017 00:00:02,0.0000,0.0551,0.0556,0.0989,0.0000,0.0565,0.0576,0.1133,0.0000,0.0809,0.0882,0.1203,0.0000,0.0841,0.0913,0.1259,0.0000,0.0210,0.0123,0.1328,0.0000,0.0165,0.0127,0.1313,0.0000,34.2052,32.0590,55.8755,0.0000,32.8832,30.1816,55.5613,0.0000,3.6029,3.5237,4.7977,0.0000,3.6541,3.5583,4.7917,0.0000,22.6879,22.7910,23.5733,0.0000,22.8396,22.9430,23.5990,0.0000,6.3676,6.5451,7.2873,0.0000,6.6423,6.7464,7.2873,0.0000,3.0520,3.0635,3.3485,0.0000,3.0655,3.0714,3.3445,0.0000,0.1127,0.1016,0.2357,0.0000,0.1060,0.0989,0.2331,0.0000,6.4156,6.4063,7.1573,0.0000,5.9546,6.1308,7.1495,
16/03/2017 04:00:01,0.0000,0.0548,0.0548,0.0982,0.0000,0.0555,0.0548,0.1230,0.0000,0.0852,0.0922,0.1336,0.0000,0.0869,0.0931,0.1437,0.0000,0.0229,0.0127,0.1602,0.0000,0.0172,0.0128,0.1601,0.0000,32.9498,30.4640,53.8407,0.0000,31.9617,30.1171,53.5755,0.0000,3.5892,3.5181,4.7567,0.0000,3.6382,3.5446,4.7506,0.0000,22.3083,22.4537,23.2461,0.0000,22.5380,22.6633,23.3723,0.0000,6.3657,6.5769,7.2841,0.0000,6.6138,6.6965,7.2840,0.0000,3.0517,3.0682,3.3389,0.0000,3.0557,3.0626,3.3351,0.0000,0.1141,0.1012,0.2697,0.0000,0.1059,0.0985,0.2692,0.0000,6.2875,6.2868,7.1204,0.0000,5.9179,6.1572,7.1204,
16/03/2017 08:00:00,0.0000,0.0563,0.0573,0.1008,0.0000,0.0564,0.0571,0.1090,0.0000,0.0911,0.0962,0.1491,0.0000,0.0912,0.0963,0.1444,0.0000,0.0274,0.0133,0.1975,0.0000,0.0211,0.0133,0.1832,0.0000,31.2816,28.8916,51.4189,0.0000,30.6589,28.6390,50.9779,0.0000,3.5381,3.5089,4.6657,0.0000,3.5762,3.5248,4.6623,0.0000,21.8282,22.0072,22.7342,0.0000,22.0230,22.1878,22.7838,0.0000,6.3095,6.5057,7.2919,0.0000,6.4940,6.5892,7.2919,0.0000,3.0499,3.0415,3.4581,0.0000,3.0392,3.0279,3.4057,0.0000,0.1171,0.1016,0.3154,0.0000,0.1083,0.0987,0.2974,0.0000,6.3312,6.3071,7.6973,0.0000,6.0608,6.2428,7.6973,
16/03/2017 12:00:00,0.0000,0.0539,0.0538,0.0914,0.0000,0.0548,0.0537,0.1117,0.0000,0.0914,0.0976,0.1403,0.0000,0.0929,0.0988,0.1419,0.0000,0.0262,0.0133,0.1684,0.0000,0.0212,0.0135,0.1595,0.0000,30.8601,28.6637,49.9372,0.0000,29.9816,28.0866,48.8482,0.0000,3.5636,3.5049,4.7340,0.0000,3.5923,3.5171,4.7123,0.0000,22.5771,22.6491,23.3913,0.0000,22.2095,22.3062,23.1645,0.0000,6.3456,6.5040,7.2751,0.0000,6.5130,6.5788,7.2751,0.0000,3.0446,3.0305,3.3172,0.0000,3.0318,3.0185,3.3076,0.0000,0.1159,0.1014,0.2768,0.0000,0.1086,0.0988,0.2657,0.0000,6.4291,6.4253,7.3509,0.0000,6.0034,6.1697,7.3160,
