Site Code,Project,Name,Region,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2007,04,01,NS_LH,402291.4950,136.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,04,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,05,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,06,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,07,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,08,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,09,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,10,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,11,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,12,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,01,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,02,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,04,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,05,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,06,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,07,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,08,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,09,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,10,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,11,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,12,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,01,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,02,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,04,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,05,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,06,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,07,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,08,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,09,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,10,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,11,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2014,12,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,01,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,02,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,04,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,05,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,06,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,07,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,08,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,09,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,10,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,11,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2015,12,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,01,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,02,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,04,01,NS_RSM,356625.4124,56.0000,,16.2977,16.2963,37.5766,37.5983,22.1809,22.1117,5.7760,5.7607,0.0046,0.0046,7.2582,0.0217,0.0000,0.0000,0.0000,23.1404,26.9732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,277.7732,0.7159,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,05,01,NS_RSM,356625.4124,56.0000,,42.4162,42.4371,32.6993,32.7193,17.5185,17.5401,4.7418,4.7577,0.0107,0.0098,13.8600,0.0201,0.0000,0.0000,0.0000,19.6441,21.6799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,559.4936,0.7623,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,06,01,NS_RSM,356625.4124,56.0000,,52.3179,55.2777,23.4207,26.0381,12.4569,15.5447,5.3840,5.0805,0.0067,0.0096,20.2291,2.6175,1.1580,1.1240,0.0000,14.5138,16.5055,0.0000,0.3334,0.0000,0.0000,0.0000,0.0656,556.3902,0.6130,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,07,01,NS_RSM,356625.4124,56.0000,,59.1803,60.9311,21.0394,23.0828,11.1394,13.5441,4.8045,4.2918,0.0109,0.0135,20.6434,2.0434,0.0000,19.8154,0.0000,12.4175,14.3959,0.0000,2.6670,0.0000,0.0000,0.0002,0.0482,512.2132,0.5521,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,08,01,NS_RSM,356625.4124,56.0000,,48.3422,50.0220,13.7895,14.3853,14.6226,14.6706,7.4599,6.8431,0.0130,0.0142,30.3989,0.5959,0.0000,0.0000,0.0000,11.2671,15.1054,0.3334,0.0000,0.0000,0.0000,0.2384,0.0587,504.9854,0.6721,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,09,01,NS_RSM,356625.4124,56.0000,,34.3678,44.8944,8.0755,11.7947,13.3486,15.4092,7.4126,6.3816,0.0162,0.0130,29.4620,3.7192,12.3640,0.0000,0.0000,12.2615,15.7331,0.0000,0.0000,0.0000,0.0000,0.1898,0.0368,512.5495,0.5729,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,10,01,NS_RSM,356625.4124,56.0000,,47.2694,52.2574,12.3965,15.3568,13.9378,17.2408,6.8845,5.7811,0.0044,0.0082,25.2627,2.9604,3.9133,0.0000,0.0000,13.5825,16.2651,0.0000,0.0000,0.0000,0.0000,0.1748,0.0141,599.1434,0.6571,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,11,01,NS_RSM,356625.4124,56.0000,,56.3372,55.9922,18.8157,20.0803,22.8961,23.8652,5.6195,5.1601,0.0046,0.0077,24.3375,1.2646,0.0000,3.2834,0.0000,20.4361,24.5097,0.0000,0.0000,0.0000,0.0000,0.2414,0.0332,694.0822,0.6937,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2016,12,01,NS_RSM,356625.4124,56.0000,,63.1808,62.6159,25.9771,26.1945,29.6062,29.7379,4.5587,4.4660,0.0078,0.0086,29.6094,0.2174,0.0000,14.2724,0.0000,27.4685,30.8191,0.0000,0.0000,0.0000,0.0000,0.0002,0.1202,749.4512,0.5920,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,01,01,NS_RSM,356625.4124,56.0000,,69.1992,68.8976,30.1958,30.2388,28.5562,28.5614,4.5235,4.5044,0.0080,0.0078,30.3342,0.0430,0.0000,2.5392,0.0000,28.9663,30.7910,0.0000,1.0001,0.0000,0.0000,0.0000,0.1135,754.0222,0.5430,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,02,01,NS_RSM,356625.4124,56.0000,,77.7052,77.7151,32.1290,32.1288,26.3948,26.4176,3.2827,3.2811,0.0306,0.0306,33.4626,-0.0002,0.0000,100.0000,0.0000,29.4639,31.6273,0.0000,8.6678,0.0000,0.0000,0.0000,0.0919,747.5748,0.4677,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,03,01,NS_RSM,356625.4124,56.0000,,38.1505,40.6268,10.0936,10.8104,33.3007,32.8725,4.1740,2.9208,0.1052,0.1551,20.6253,0.7168,0.0000,97.5309,12.8746,27.6864,35.4602,1.6669,3.1671,0.0000,0.0000,0.2098,0.1417,547.6358,0.3927,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,04,01,NS_RSM,356625.4124,56.0000,,68.8197,67.2662,20.6288,21.4725,21.5877,22.3771,5.6365,5.0163,0.0251,0.0401,59.6027,0.8437,0.0000,7.9475,0.0000,23.2400,27.6679,0.0000,9.5012,0.0000,0.0000,0.1559,0.4290,342.2101,0.3008,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,05,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,06,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,07,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,08,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,09,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,10,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,11,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2017,12,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,01,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,02,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,04,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,05,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,06,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,07,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,08,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,09,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,10,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,11,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2018,12,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2019,01,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2019,02,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2019,03,01,NS_RSM,356625.4124,56.0000,,
NS_RSM,Prawns,Rossmoyne (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2019,04,01,NS_RSM,356625.4124,56.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,08,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,09,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,10,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,11,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2007,12,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,01,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,02,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,03,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,08,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,09,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,10,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,11,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2008,12,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,01,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,02,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,03,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,08,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,09,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,10,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,11,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2009,12,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,01,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,02,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,03,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,08,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,09,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,10,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,11,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2010,12,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,01,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,02,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,03,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,08,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,09,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,10,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,11,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2011,12,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,01,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,02,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,03,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,08,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,09,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,10,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,11,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2012,12,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,01,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,02,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,03,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,04,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,05,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,06,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,07,01,NS_FRW,318023.9128,55.0000,,
NS_FRW,Prawns,Freeway (Lower Canning; 7),Nearshore,Nearshore,Nearshore,2013,08,01,NS_FRW,318023.9128,55.0000,,
