Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 16:00:03,0.00,0.0000,0.0000,37.4420,25.3406,4.4061,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 20:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
16-03-2016 00:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
16-03-2016 04:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
16-03-2016 08:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
16-03-2016 12:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
16-03-2016 16:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
16-03-2016 20:00:04,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
17-03-2016 00:00:04,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
17-03-2016 04:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
17-03-2016 08:00:00,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
17-03-2016 12:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
17-03-2016 16:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
17-03-2016 20:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
18-03-2016 00:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
18-03-2016 04:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
18-03-2016 08:00:00,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
18-03-2016 12:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
18-03-2016 16:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
18-03-2016 20:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
19-03-2016 00:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
19-03-2016 04:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
19-03-2016 08:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
19-03-2016 12:00:00,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
19-03-2016 16:00:01,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
19-03-2016 20:00:00,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
20-03-2016 00:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
20-03-2016 04:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
20-03-2016 08:00:02,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
20-03-2016 12:00:03,0.00,0.0000,0.0000,37.8204,23.9556,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,
