Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,0.0037,-0.0014,29.1986,22.8969,3.0691,42.4052,8.0152,1.7393,1.7348,0.7806,
15-03-2015 04:00:02,-0.25,-0.0001,0.0027,29.1987,22.8956,3.0565,42.2302,7.9919,1.7381,1.4348,0.6457,
15-03-2015 04:00:02,-0.50,-0.0032,0.0055,29.1987,22.8917,3.0349,41.9295,7.9545,1.7361,1.1873,0.5343,
15-03-2015 04:00:02,-0.75,-0.0047,0.0069,29.1988,22.8857,2.9948,41.3705,7.7973,1.7274,0.9848,0.4431,
15-03-2015 08:00:03,0.00,0.0175,0.0223,29.1957,22.7356,3.0546,42.0823,7.6869,1.7203,75.9974,34.1988,
15-03-2015 08:00:03,-0.25,0.0138,0.0258,29.1957,22.7345,3.0427,41.9177,7.6701,1.7196,62.9652,28.3344,
15-03-2015 08:00:03,-0.50,0.0112,0.0263,29.1957,22.7307,3.0220,41.6306,7.6416,1.7182,52.1897,23.4854,
15-03-2015 08:00:03,-0.75,0.0087,0.0236,29.1957,22.7288,3.0051,41.3958,7.5377,1.7124,43.3242,19.4959,
15-03-2015 12:00:01,0.00,0.0182,0.0245,29.1943,23.1014,3.3412,46.3334,7.1946,1.6925,380.8867,171.3990,
15-03-2015 12:00:01,-0.25,0.0116,0.0214,29.1940,23.1032,3.3347,46.2439,7.1959,1.6925,309.2980,139.1841,
15-03-2015 12:00:01,-0.50,0.0075,0.0189,29.1938,23.1014,3.3252,46.1111,7.1925,1.6924,251.1819,113.0318,
15-03-2015 12:00:01,-0.75,0.0075,0.0189,29.1938,23.1014,3.3252,46.1111,7.1925,1.6924,251.1819,113.0318,
15-03-2015 16:00:01,0.00,0.0203,0.0166,29.1954,23.9590,3.9662,55.8418,6.9927,1.6802,514.7394,231.6328,
15-03-2015 16:00:01,-0.25,0.0121,0.0175,29.1952,23.9558,3.9481,55.5844,6.9952,1.6803,408.4334,183.7951,
15-03-2015 16:00:01,-0.50,0.0121,0.0175,29.1952,23.9558,3.9481,55.5844,6.9952,1.6803,408.4334,183.7951,
15-03-2015 16:00:01,-0.75,0.0037,0.0193,29.1955,23.9363,3.9139,55.0840,6.9915,1.6800,324.1271,145.8572,
15-03-2015 16:00:01,-1.00,-0.0015,0.0183,29.1966,23.8807,3.8731,54.4564,6.9008,1.6742,257.7431,115.9844,
15-03-2015 20:00:01,0.00,0.0059,0.0128,29.1694,23.9544,4.1367,58.2298,6.8709,1.6742,4.2328,1.9047,
15-03-2015 20:00:01,-0.25,0.0051,0.0129,29.1695,23.9655,4.1356,58.2252,6.8700,1.6741,3.3106,1.4898,
15-03-2015 20:00:01,-0.50,0.0051,0.0129,29.1695,23.9655,4.1356,58.2252,6.8700,1.6741,3.3106,1.4898,
15-03-2015 20:00:01,-0.75,0.0043,0.0129,29.1696,23.9717,4.1344,58.2152,6.8691,1.6741,2.5894,1.1653,
15-03-2015 20:00:01,-1.00,0.0034,0.0128,29.1697,23.9768,4.1333,58.2040,6.8292,1.6715,2.0271,0.9122,
16-03-2015 00:00:01,0.00,-0.0010,-0.0046,29.1787,23.4104,4.0253,56.1225,6.6301,1.6580,0.0000,0.0000,
16-03-2015 00:00:01,-0.25,-0.0021,-0.0035,29.1787,23.4209,4.0242,56.1180,6.6290,1.6579,0.0000,0.0000,
16-03-2015 00:00:01,-0.50,-0.0021,-0.0035,29.1787,23.4209,4.0242,56.1180,6.6290,1.6579,0.0000,0.0000,
16-03-2015 00:00:01,-0.75,-0.0033,-0.0021,29.1787,23.4260,4.0229,56.1039,6.6277,1.6578,0.0000,0.0000,
16-03-2015 00:00:01,-1.00,-0.0047,-0.0004,29.1788,23.4293,4.0209,56.0800,6.5905,1.6553,0.0000,0.0000,
16-03-2015 04:00:02,0.00,-0.0016,-0.0033,29.2005,22.7216,3.8127,52.5148,6.3801,1.6369,0.0000,0.0000,
16-03-2015 04:00:02,-0.25,-0.0026,-0.0026,29.2005,22.7324,3.8121,52.5177,6.3796,1.6369,0.0000,0.0000,
16-03-2015 04:00:02,-0.50,-0.0035,-0.0018,29.2004,22.7381,3.8115,52.5144,6.3789,1.6369,0.0000,0.0000,
16-03-2015 04:00:02,-0.75,-0.0035,-0.0018,29.2004,22.7381,3.8115,52.5144,6.3789,1.6369,0.0000,0.0000,
16-03-2015 08:00:03,0.00,0.0173,0.0298,29.1915,22.4069,3.7070,50.7684,6.2860,1.6311,52.4363,23.5963,
16-03-2015 08:00:03,-0.25,0.0162,0.0295,29.1915,22.4171,3.7065,50.7713,6.2856,1.6311,43.1939,19.4372,
16-03-2015 08:00:03,-0.50,0.0150,0.0289,29.1915,22.4226,3.7059,50.7683,6.2850,1.6311,35.5809,16.0114,
16-03-2015 08:00:03,-0.75,0.0150,0.0289,29.1915,22.4226,3.7059,50.7683,6.2850,1.6311,35.5809,16.0114,
16-03-2015 12:00:00,0.00,0.0203,0.0245,29.1721,22.4294,3.7975,52.0230,6.1718,1.6245,355.7824,160.1021,
16-03-2015 12:00:00,-0.25,0.0119,0.0234,29.1737,22.4327,3.7767,51.7420,6.1698,1.6242,284.8553,128.1849,
16-03-2015 12:00:00,-0.50,0.0119,0.0234,29.1737,22.4327,3.7767,51.7420,6.1698,1.6242,284.8553,128.1849,
16-03-2015 12:00:00,-0.75,0.0063,0.0215,29.1754,22.4021,3.7435,51.2594,6.1540,1.6229,228.1736,102.6781,
16-03-2015 12:00:00,-1.00,0.0029,0.0178,29.1769,22.3164,3.7241,50.9160,6.0644,1.6155,183.2008,82.4404,
16-03-2015 16:00:02,0.00,0.0173,0.0159,29.1475,23.2872,4.1950,58.3502,6.1577,1.6239,673.9784,303.2903,
16-03-2015 16:00:02,-0.25,0.0080,0.0147,29.1493,23.2872,4.1811,58.1576,6.1558,1.6235,528.9660,238.0347,
16-03-2015 16:00:02,-0.50,0.0080,0.0147,29.1493,23.2872,4.1811,58.1576,6.1558,1.6235,528.9660,238.0347,
16-03-2015 16:00:02,-0.75,-0.0003,0.0134,29.1529,23.2732,4.1507,57.7214,6.1468,1.6225,415.2798,186.8759,
16-03-2015 16:00:02,-1.00,-0.0028,0.0120,29.1581,23.1847,4.1216,57.2278,6.0617,1.6149,326.8953,147.1029,
16-03-2015 20:00:04,0.00,0.0062,0.0159,29.1368,23.3076,4.3449,60.4538,6.0992,1.6196,2.2469,1.0111,
16-03-2015 20:00:04,-0.25,0.0058,0.0156,29.1368,23.3216,4.3388,60.3828,6.0968,1.6194,1.7458,0.7856,
16-03-2015 20:00:04,-0.50,0.0058,0.0156,29.1368,23.3216,4.3388,60.3828,6.0968,1.6194,1.7458,0.7856,
16-03-2015 20:00:04,-0.75,0.0056,0.0152,29.1369,23.3331,4.3303,60.2776,6.0935,1.6191,1.3566,0.6105,
16-03-2015 20:00:04,-1.00,0.0056,0.0152,29.1369,23.3331,4.3303,60.2776,6.0935,1.6191,1.3566,0.6105,
