Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 00:00:00,0.00,0.0000,0.0000,23.4149,26.7629,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.25,0.0000,0.0000,23.4149,26.7629,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.50,0.0000,0.0000,23.4149,26.7629,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.75,0.0000,0.0000,23.4149,26.7629,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.00,0.0000,0.0000,23.4149,26.7629,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.25,0.0000,0.0000,23.4149,26.7629,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 04:00:01,0.00,-0.0369,-0.0137,19.4312,25.3983,6.6908,91.3831,12.9100,2.5293,0.0000,0.0000,
15-03-2016 04:00:01,-0.25,-0.0260,-0.0082,19.7520,25.6276,6.6861,91.8557,12.7447,2.4869,0.0000,0.0000,
15-03-2016 04:00:01,-0.50,-0.0128,-0.0040,20.3858,25.8907,6.6727,92.4251,12.4041,2.4022,0.0000,0.0000,
15-03-2016 04:00:01,-0.75,-0.0011,0.0001,21.2336,26.1499,6.6350,92.7593,11.8840,2.2846,0.0000,0.0000,
15-03-2016 04:00:01,-1.00,0.0063,0.0044,22.1420,26.3794,6.4607,91.1367,11.0782,2.1453,0.0000,0.0000,
15-03-2016 04:00:01,-1.25,0.0075,0.0078,22.8880,26.5639,5.9178,84.1086,9.7516,1.9981,0.0000,0.0000,
15-03-2016 08:00:02,0.00,-0.0244,-0.0063,18.9466,24.3493,6.6646,89.0980,13.0217,2.5979,106.4072,47.8832,
15-03-2016 08:00:02,-0.25,-0.0259,-0.0050,19.2474,24.9866,6.6508,90.0847,12.8109,2.5546,66.8226,30.0702,
15-03-2016 08:00:02,-0.50,-0.0241,-0.0046,19.7617,25.4171,6.5720,89.9547,12.2817,2.4718,41.6849,18.7582,
15-03-2016 08:00:02,-0.75,-0.0186,-0.0048,20.4861,25.8030,6.2805,86.8817,11.4447,2.3490,26.2180,11.7981,
15-03-2016 08:00:02,-1.00,-0.0112,-0.0049,21.3055,26.1521,5.8023,81.1422,10.4265,2.2044,17.3726,7.8177,
15-03-2016 12:00:03,0.00,-0.0311,-0.0060,19.4373,26.4108,6.8023,94.5687,12.5976,2.5219,809.7938,364.4072,
15-03-2016 12:00:03,-0.25,-0.0406,-0.0083,19.8210,26.3946,6.6757,92.9822,12.2173,2.4594,531.3086,239.0889,
15-03-2016 12:00:03,-0.50,-0.0449,-0.0101,20.3432,26.4338,6.5093,90.9890,11.6984,2.3747,334.7639,150.6437,
15-03-2016 12:00:03,-0.75,-0.0438,-0.0112,20.9812,26.5221,6.3056,88.5972,11.0613,2.2711,210.5381,94.7422,
15-03-2016 12:00:03,-1.00,-0.0325,-0.0104,21.6728,26.6508,6.0574,85.6272,10.3547,2.1579,144.9842,65.2429,
15-03-2016 12:00:03,-1.25,-0.0211,-0.0086,22.2849,26.7636,5.8425,83.0346,9.6901,2.0570,109.9440,49.4748,
15-03-2016 16:00:03,0.00,-0.0472,-0.0082,20.1077,28.1099,6.9248,99.4884,11.9330,2.4106,556.1656,250.2745,
15-03-2016 16:00:03,-0.25,-0.0538,-0.0120,20.5410,27.9037,6.7343,96.6497,11.4826,2.3388,384.1097,172.8494,
15-03-2016 16:00:03,-0.50,-0.0569,-0.0143,21.0402,27.7056,6.5268,93.6162,10.9831,2.2577,247.5096,111.3793,
15-03-2016 16:00:03,-0.75,-0.0545,-0.0141,21.6437,27.5202,6.2924,90.2743,10.4060,2.1620,167.0442,75.1699,
15-03-2016 16:00:03,-1.00,-0.0442,-0.0128,22.2655,27.4160,6.0597,87.0796,9.8394,2.0655,117.9833,53.0925,
15-03-2016 16:00:03,-1.25,-0.0319,-0.0111,22.8898,27.3380,5.8308,83.9747,9.2714,1.9693,82.6883,37.2097,
15-03-2016 16:00:03,-1.50,-0.0213,-0.0094,23.5000,27.2726,5.6192,81.1134,8.6801,1.8759,71.3464,32.1059,
15-03-2016 20:00:01,0.00,-0.0565,-0.0139,20.1240,27.2096,6.9287,98.0406,11.7180,2.4050,2.2066,0.9930,
15-03-2016 20:00:01,-0.25,-0.0531,-0.0130,20.4906,27.4942,6.7686,96.4298,11.3257,2.3429,1.5167,0.6825,
15-03-2016 20:00:01,-0.50,-0.0479,-0.0118,20.9807,27.6396,6.5548,93.8758,10.8254,2.2620,0.9761,0.4393,
15-03-2016 20:00:01,-0.75,-0.0399,-0.0099,21.6534,27.5791,6.2618,89.9269,10.1651,2.1535,0.6566,0.2955,
15-03-2016 20:00:01,-1.00,-0.0304,-0.0083,22.3326,27.5212,5.9859,86.2038,9.5627,2.0486,0.4678,0.2105,
15-03-2016 20:00:01,-1.25,-0.0213,-0.0068,23.0404,27.4580,5.6795,82.0284,8.9280,1.9400,0.3341,0.1504,
15-03-2016 20:00:01,-1.50,-0.0151,-0.0055,23.8496,27.3725,5.2428,75.9509,8.1200,1.8142,0.2901,0.1305,
16-03-2016 00:00:03,0.00,-0.0198,-0.0089,19.9211,26.0886,6.7646,93.7759,11.6362,2.4428,0.0000,0.0000,
16-03-2016 00:00:03,-0.25,-0.0167,-0.0055,19.9640,26.2783,6.7705,94.1899,11.5818,2.4327,0.0000,0.0000,
16-03-2016 00:00:03,-0.50,-0.0128,-0.0028,20.2053,26.6120,6.7022,93.9006,11.2913,2.3866,0.0000,0.0000,
16-03-2016 00:00:03,-0.75,-0.0080,-0.0010,20.6848,27.0429,6.5335,92.4636,10.7320,2.2990,0.0000,0.0000,
16-03-2016 00:00:03,-1.00,-0.0019,0.0006,21.8179,27.3123,6.0234,86.1647,9.5177,2.1075,0.0000,0.0000,
16-03-2016 00:00:03,-1.25,0.0020,0.0022,22.7896,27.3941,4.8916,70.4275,8.2158,1.9288,0.0000,0.0000,
16-03-2016 04:00:02,0.00,-0.0082,-0.0079,19.4338,25.3632,6.4787,88.4326,12.0490,2.6115,0.0000,0.0000,
16-03-2016 04:00:02,-0.25,0.0008,-0.0028,19.4731,25.4443,6.4982,88.8464,11.9939,2.5967,0.0000,0.0000,
16-03-2016 04:00:02,-0.50,0.0084,0.0026,19.5893,25.6066,6.5254,89.5325,11.8016,2.5568,0.0000,0.0000,
16-03-2016 04:00:02,-0.75,0.0142,0.0064,20.1069,26.0535,6.3752,88.3862,11.0653,2.4306,0.0000,0.0000,
16-03-2016 04:00:02,-1.00,0.0173,0.0079,21.1594,26.7241,5.7012,80.3670,9.6242,2.2017,0.0000,0.0000,
16-03-2016 04:00:02,-1.25,0.0170,0.0077,22.6761,27.2238,3.8904,55.8384,7.5818,1.9041,0.0000,0.0000,
16-03-2016 08:00:02,0.00,0.0075,0.0012,19.1079,24.2667,6.2737,83.8263,12.3569,2.7507,85.6842,38.5579,
16-03-2016 08:00:02,-0.25,0.0050,-0.0001,19.1319,24.6445,6.2769,84.4487,12.3169,2.7380,47.1305,21.2087,
16-03-2016 08:00:02,-0.50,0.0027,-0.0000,19.2577,24.9636,6.3051,85.3728,12.0287,2.6860,25.8517,11.6333,
16-03-2016 08:00:02,-0.75,0.0020,0.0010,19.9267,25.6239,5.9795,82.1764,10.8625,2.4916,14.9603,6.7321,
16-03-2016 08:00:02,-1.00,0.0031,0.0026,21.0301,26.4117,4.8238,67.5000,9.0831,2.2104,10.0294,4.5132,
16-03-2016 12:00:03,0.00,-0.0429,-0.0067,19.2687,25.8940,6.3548,87.4722,11.8912,2.7044,790.9293,355.9182,
16-03-2016 12:00:03,-0.25,-0.0385,-0.0093,19.4099,25.8749,6.2431,85.9740,11.6213,2.6615,459.5299,206.7884,
16-03-2016 12:00:03,-0.50,-0.0348,-0.0097,19.6689,25.9340,6.0882,84.0476,11.1978,2.5921,258.7316,116.4292,
16-03-2016 12:00:03,-0.75,-0.0299,-0.0088,20.1413,26.1129,5.8287,80.9183,10.5186,2.4757,147.8448,66.5302,
16-03-2016 12:00:03,-1.00,-0.0223,-0.0074,20.9073,26.4423,5.4208,76.0230,9.5095,2.2962,90.6395,40.7878,
16-03-2016 12:00:03,-1.25,-0.0125,-0.0053,22.0822,26.9264,4.9033,69.7801,8.1950,2.0433,73.7066,33.1680,
16-03-2016 16:00:03,0.00,-0.0033,0.0047,19.5682,27.5013,6.5942,93.4819,11.3221,2.6073,677.1906,304.7358,
16-03-2016 16:00:03,-0.25,-0.0249,-0.0046,19.6914,27.4628,6.4907,92.0179,11.1070,2.5722,415.3520,186.9084,
16-03-2016 16:00:03,-0.50,-0.0392,-0.0103,19.9735,27.3761,6.2987,89.3036,10.7022,2.5045,235.4726,105.9627,
16-03-2016 16:00:03,-0.75,-0.0460,-0.0123,20.4176,27.2480,6.0193,85.3675,10.1104,2.4040,133.7890,60.2051,
16-03-2016 16:00:03,-1.00,-0.0387,-0.0123,21.2366,27.1966,5.6076,79.8151,9.2351,2.2396,91.4421,41.1490,
16-03-2016 16:00:03,-1.25,-0.0296,-0.0113,22.2248,27.1858,5.1830,74.1569,8.3076,2.0572,66.6844,30.0080,
16-03-2016 20:00:04,0.00,-0.0407,-0.0096,19.7698,26.4875,6.7161,93.6698,10.8674,2.5294,2.2990,1.0345,
16-03-2016 20:00:04,-0.25,-0.0446,-0.0106,19.8978,26.8619,6.5953,92.6433,10.6711,2.5008,1.4501,0.6525,
16-03-2016 20:00:04,-0.50,-0.0460,-0.0109,20.1957,27.1227,6.3725,90.0605,10.3008,2.4412,0.8498,0.3824,
16-03-2016 20:00:04,-0.75,-0.0448,-0.0103,20.6642,27.2694,6.0472,85.9144,9.7559,2.3504,0.4993,0.2247,
16-03-2016 20:00:04,-1.00,-0.0353,-0.0101,21.6043,27.2939,5.5272,78.9532,8.8659,2.1822,0.3529,0.1588,
16-03-2016 20:00:04,-1.25,-0.0264,-0.0092,22.6924,27.2864,4.9837,71.6094,7.9451,2.0012,0.2607,0.1173,
16-03-2016 20:00:04,-1.50,-0.0182,-0.0075,23.9294,27.2469,4.4168,63.8842,6.9938,1.8075,0.2230,0.1004,
17-03-2016 00:00:04,0.00,-0.0151,-0.0077,19.7045,25.7477,6.3125,86.8817,10.7395,2.5876,0.0000,0.0000,
17-03-2016 00:00:04,-0.25,-0.0088,-0.0051,19.7121,25.9023,6.3216,87.2461,10.7254,2.5830,0.0000,0.0000,
