Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
17-04-2009 12:00:00,-2.08,0.9449,0.0117,0.0236,2.0781,25.4504,23.3447,32.7842,2.8985,0.7807,16.2321,3.2449,1.0402,0.0000,-49.1853,10.6793,39.5071,-9.1044,21.4751,404.9306,101.8559,
20-04-2009 12:00:00,0,0.9540,0.0076,0.0225,2.0872,24.4361,22.2951,35.5414,3.3387,0.8299,21.5209,3.0449,1.0934,0.0000,0.0000,0.0000,44.3891,-5.7643,26.6735,0.0000,0.0000,
20-04-2009 12:00:00,-2.09,0.9540,0.0043,0.0088,2.0872,25.8979,23.2620,35.6909,2.5369,0.7070,17.4947,2.8369,0.9744,0.0000,-45.4723,9.8665,34.6164,-6.6267,22.1922,412.0969,100.8148,
22-04-2009 12:00:01,0,0.9810,0.0188,0.0439,2.1142,24.5673,22.1968,37.4482,3.5724,0.7819,21.8949,2.8434,1.1155,0.0000,0.0000,0.0000,47.4474,-4.3794,26.8200,0.0000,0.0000,
22-04-2009 12:00:01,-2.11,0.9810,0.0031,0.0091,2.1142,26.1210,23.6424,37.5686,2.4669,0.6946,19.1256,2.7662,0.9641,0.0000,-46.0930,37.6790,33.9338,-10.9332,23.7296,425.8219,96.5307,
23-04-2009 12:00:03,0,0.8718,0.0175,0.0374,2.0049,24.7913,21.1295,38.4304,3.3691,0.7502,22.2550,2.6753,1.1287,0.0000,0.0000,0.0000,43.9336,-6.5573,26.9921,0.0000,0.0000,
23-04-2009 12:00:03,-2.00,0.8718,0.0050,0.0166,2.0049,25.4580,22.2376,38.4659,2.8930,0.7083,20.8978,2.6163,1.0487,0.0000,-45.1230,12.7876,38.6524,-10.5171,25.4502,425.4865,82.8847,
26-04-2009 12:00:03,0,1.0871,0.0291,0.0648,2.2203,25.5761,21.0075,41.3497,2.8859,0.7155,24.1488,2.6556,0.9487,0.0000,0.0000,0.0000,37.7197,-12.1978,28.6562,0.0000,0.0000,
26-04-2009 12:00:03,-2.22,1.0871,0.0183,0.0299,2.2203,25.8598,20.9314,41.3742,2.7091,0.6898,22.9755,2.5908,0.9834,0.0000,-39.4030,8.2761,35.4188,-12.0058,27.4179,430.9716,87.5286,
27-04-2009 12:00:04,0,1.1275,0.0360,0.0815,2.2606,25.7490,20.9499,42.3170,2.7875,0.7158,25.2793,2.6999,0.9235,0.0000,0.0000,0.0000,36.4323,-11.5828,29.8067,0.0000,0.0000,
27-04-2009 12:00:04,-2.26,1.1275,0.0228,0.0355,2.2606,25.9461,20.7788,42.3298,2.6787,0.6989,24.3804,2.6643,0.9669,0.0000,-38.7049,11.2028,34.9395,-10.8748,28.8882,434.5462,86.1469,
01-05-2009 12:00:03,0,0.7800,0.0237,0.0602,1.9132,25.6880,19.8675,46.0863,2.4817,0.6544,27.4594,2.4252,0.8922,0.0000,0.0000,0.0000,31.7720,-7.2602,31.6167,0.0000,0.0000,
01-05-2009 12:00:03,-1.91,0.7800,0.0207,0.0305,1.9132,25.7519,19.7678,46.0872,2.3859,0.6493,27.1962,2.4139,0.9359,0.0000,-33.5649,28.9569,30.4990,-5.0467,31.3734,440.6544,85.8008,
03-05-2009 12:00:01,0,0.9338,0.0089,0.0277,2.0669,25.6985,19.1068,48.0084,2.6202,0.6044,26.2442,2.3241,0.8493,0.0000,0.0000,0.0000,33.0653,-5.2733,30.2097,0.0000,0.0000,
03-05-2009 12:00:01,-2.07,0.9338,0.0138,0.0218,2.0669,25.9484,19.1221,48.0356,2.4906,0.5981,25.6067,2.3738,0.8527,0.0000,-32.7260,37.7796,31.4854,-2.8983,29.6103,446.1709,78.1848,
05-05-2009 12:00:00,0,1.0356,0.0008,0.0109,2.1688,25.6174,18.4610,49.8029,2.7714,0.5646,25.3311,2.2552,0.7906,0.0000,0.0000,0.0000,34.5236,-4.2848,29.1310,0.0000,0.0000,
05-05-2009 12:00:00,-2.17,1.0356,0.0056,0.0124,2.1688,26.1953,18.8345,49.8488,2.4860,0.5536,24.2997,2.3799,0.7754,0.0000,-31.9762,29.5711,31.3000,-0.1419,28.1881,449.6233,79.2820,
06-05-2009 12:00:00,0,1.0894,-0.0051,0.0038,2.2225,25.6847,18.2843,50.7012,2.9191,0.5486,24.8682,2.2855,0.7688,0.0000,0.0000,0.0000,36.2542,-4.0694,28.6610,0.0000,0.0000,
06-05-2009 12:00:00,-2.22,1.0894,0.0057,0.0109,2.2225,26.4841,18.9618,50.7180,2.5180,0.5352,23.5395,2.4801,0.7318,0.0000,-32.5238,45.6604,31.8356,0.0000,27.4659,451.5904,79.8981,
07-05-2009 12:00:01,0,1.1886,0.0098,0.0265,2.3218,25.8326,18.2404,51.6308,3.0217,0.5345,24.4247,2.3586,0.7303,0.0000,0.0000,0.0000,37.5292,-4.1970,28.2391,0.0000,0.0000,
07-05-2009 12:00:01,-2.32,1.1886,0.0076,0.0137,2.3218,26.8069,19.0298,51.5891,2.4620,0.5259,23.1028,2.6318,0.6955,0.0000,-32.2837,27.0254,31.2284,-5.8587,27.1349,453.4811,78.8061,
08-05-2009 12:00:00,0,1.1988,0.0082,0.0226,2.3320,25.8889,18.1039,52.5557,2.9270,0.5187,24.3228,2.3678,0.7144,0.0000,0.0000,0.0000,36.2695,-4.3245,28.1151,0.0000,0.0000,
08-05-2009 12:00:00,-2.33,1.1988,0.0073,0.0128,2.3320,26.9635,19.0123,52.4758,2.4341,0.5090,22.9455,2.6355,0.6743,0.0000,-32.0326,23.7525,30.8926,-6.4093,26.9432,454.8072,78.2723,
09-05-2009 12:00:04,0,1.2719,0.0187,0.0442,2.4050,26.0700,17.8330,53.4875,2.9071,0.5051,24.1259,2.4302,0.6919,0.0000,0.0000,0.0000,35.8711,-4.9807,27.9449,0.0000,0.0000,
09-05-2009 12:00:04,-2.41,1.2719,0.0106,0.0198,2.4050,27.0267,18.5192,53.3722,2.4335,0.4945,22.9024,2.6287,0.6617,0.0000,-30.8352,32.0209,30.6048,-7.7671,26.8663,456.2241,75.9642,
10-05-2009 12:00:04,0,1.3636,0.0291,0.0624,2.4967,26.3503,17.2659,54.3924,2.7534,0.4945,23.8469,2.5281,0.6972,0.0000,0.0000,0.0000,33.6553,-5.2332,27.7667,0.0000,0.0000,
10-05-2009 12:00:04,-2.50,1.3636,0.0113,0.0225,2.4967,27.0510,17.9066,54.2918,2.4337,0.4811,22.7489,2.6153,0.6498,0.0000,-29.4164,0.3681,30.2503,-7.6134,26.6742,454.3198,39.9138,
11-05-2009 12:00:03,0,1.3093,0.0289,0.0611,2.4424,26.3990,17.2633,55.2825,2.5498,0.4819,24.1164,2.4875,0.6566,0.0000,0.0000,0.0000,31.1746,-6.5948,27.9348,0.0000,0.0000,
11-05-2009 12:00:03,-2.44,1.3093,0.0116,0.0218,2.4424,26.9798,17.5124,55.2151,2.3686,0.4708,23.0396,2.5687,0.6489,0.0000,-28.0991,11.5889,29.2034,-7.9159,26.9072,450.4733,70.8486,
14-05-2009 12:00:01,0,1.0287,0.0317,0.0702,2.1619,26.3082,16.9734,58.0381,2.6214,0.4523,25.5004,2.3522,0.6566,0.0000,0.0000,0.0000,31.8496,-6.0405,29.1527,0.0000,0.0000,
14-05-2009 12:00:01,-2.16,1.0287,0.0193,0.0315,2.1619,26.6331,17.0954,58.0071,2.4552,0.4477,24.8662,2.4199,0.6680,0.0000,-27.7746,17.4779,29.9608,-6.1898,28.5813,452.9724,71.9788,
15-05-2009 12:00:01,0,1.0336,0.0280,0.0634,2.1668,26.3815,16.7971,58.9584,2.6022,0.4425,25.4223,2.3520,0.6490,0.0000,0.0000,0.0000,31.5195,-5.6563,29.0571,0.0000,0.0000,
15-05-2009 12:00:01,-2.17,1.0336,0.0190,0.0296,2.1668,26.6718,16.8446,58.9336,2.4364,0.4373,24.8407,2.4118,0.6575,0.0000,-27.1250,16.6863,29.5906,-5.4731,28.5269,453.6168,71.1992,
16-05-2009 12:00:02,0,1.0460,0.0233,0.0529,2.1791,26.3922,16.5555,59.8642,2.5477,0.4330,25.3701,2.3271,0.6488,0.0000,0.0000,0.0000,30.7138,-5.3803,28.9704,0.0000,0.0000,
16-05-2009 12:00:02,-2.18,1.0460,0.0158,0.0253,2.1791,26.7000,16.5602,59.8545,2.4244,0.4267,24.7461,2.3941,0.6481,0.0000,-26.4639,11.1525,29.2847,-4.4420,28.3947,454.1203,70.3257,
18-05-2009 12:00:02,0,1.1759,0.0074,0.0190,2.3091,26.4724,15.7287,61.6701,2.5281,0.4167,24.8887,2.3318,0.6695,0.0000,0.0000,0.0000,29.9897,-4.3939,28.4984,0.0000,0.0000,
18-05-2009 12:00:02,-2.31,1.1759,0.0063,0.0122,2.3091,26.9744,16.0818,61.6261,2.3835,0.4026,24.0311,2.3965,0.6104,0.0000,-25.2601,7.5681,28.5630,-3.6223,27.6206,452.2389,62.8974,
20-05-2009 12:00:03,0,1.2975,-0.0135,-0.0213,2.4306,26.4863,15.6736,63.2366,2.7878,0.4083,24.4300,2.3704,0.6676,0.0000,0.0000,0.0000,33.0362,-4.3040,28.0686,0.0000,0.0000,
20-05-2009 12:00:03,-2.43,1.2975,-0.0073,-0.0044,2.4306,27.5124,16.4184,63.1667,2.3137,0.3807,23.0197,2.4783,0.5645,0.0000,-25.4826,24.0899,28.0056,-6.3853,26.6233,449.3796,64.4318,
27-05-2009 12:00:00,0,1.2663,0.0319,0.0744,2.3995,25.9174,14.1268,66.8008,4.6545,0.4716,27.0576,2.1546,0.9942,0.0000,0.0000,0.0000,53.2459,-7.7245,30.8663,0.0000,0.0000,
27-05-2009 12:00:00,-2.40,1.2663,0.0197,0.0323,2.3995,26.3306,14.1322,66.9144,4.1794,0.4520,26.1376,2.1659,0.9593,0.0000,-28.8441,43.2776,47.9386,-7.0307,29.8951,426.5676,49.1688,
31-05-2009 12:00:02,0,1.1229,0.0090,0.0236,2.2560,25.2270,15.1759,70.1707,5.1153,0.3777,25.9572,1.7728,0.8959,0.0000,0.0000,0.0000,59.5461,-3.5508,29.2039,0.0000,0.0000,
31-05-2009 12:00:02,-2.26,1.1229,0.0063,0.0098,2.2560,26.8047,15.4347,70.2167,4.1378,0.3697,24.5015,2.0310,0.8064,0.0000,-31.7472,7.8239,48.8917,-0.5905,27.8902,423.8444,41.2498,
07-06-2009 12:00:04,0,1.1356,0.0168,0.0415,2.2687,24.4573,13.2685,71.6144,6.4618,0.2472,21.2243,1.4117,0.8127,0.0000,0.0000,0.0000,71.9481,-3.6632,23.8856,0.0000,0.0000,
07-06-2009 12:00:04,-2.27,1.1356,0.0089,0.0144,2.2687,26.0046,14.6118,73.8572,4.9375,0.2433,20.9681,1.5205,0.6930,0.0000,-32.0636,7.2390,57.0849,-3.2593,23.6104,414.8238,60.9580,
10-06-2009 12:00:02,0,1.4535,0.0300,0.0588,2.5866,24.5217,14.1853,72.3722,6.2707,0.2260,20.2838,1.3674,0.7859,0.0000,0.0000,0.0000,71.2076,-3.0964,22.8548,0.0000,0.0000,
10-06-2009 12:00:02,-2.59,1.4535,0.0080,0.0198,2.5866,26.6831,14.2201,75.8179,4.3538,0.2213,20.2971,1.4743,0.6285,0.0000,-29.5533,29.0467,50.1388,-4.7424,22.8072,415.9979,57.0139,
12-06-2009 12:00:02,0,1.1689,0.0265,0.0573,2.3021,22.5087,11.3551,68.6614,4.9353,0.2406,20.4074,1.1523,1.0071,0.0000,0.0000,0.0000,52.0885,-7.9909,23.0076,0.0000,0.0000,
12-06-2009 12:00:02,-2.30,1.1689,0.0097,0.0174,2.3021,26.4625,14.6703,76.4581,3.7873,0.2069,19.9557,1.3339,0.6459,0.0000,-28.7720,7.1081,43.9631,-4.5275,22.3293,407.3358,49.9592,
14-06-2009 12:00:04,0,0.9534,0.0155,0.0356,2.0865,22.5989,10.1281,70.0382,4.1953,0.2446,21.7698,1.0889,1.0706,0.0000,0.0000,0.0000,43.1103,-5.6339,24.3589,0.0000,0.0000,
14-06-2009 12:00:04,-2.09,0.9534,0.0064,0.0124,2.0865,26.0608,14.4812,76.6849,3.4196,0.2085,20.5653,1.2366,0.6893,0.0000,-27.0256,5.6730,39.4431,-2.9660,22.8868,405.7010,60.5932,
15-06-2009 12:00:02,0,0.9304,0.0006,0.0064,2.0635,22.4248,11.2170,70.0453,4.1981,0.2456,22.0791,1.0657,1.0873,0.0000,0.0000,0.0000,44.1496,-5.5165,24.6621,0.0000,0.0000,
15-06-2009 12:00:02,-2.06,0.9304,0.0048,0.0119,2.0635,26.0422,14.4906,77.0635,3.2533,0.2078,20.8741,1.2025,0.6917,0.0000,-26.3928,19.3017,37.5275,-2.3303,23.1633,406.9991,60.3378,
21-06-2009 12:00:00,0,1.2684,-0.0251,-0.0699,2.4016,21.9776,12.8585,68.5739,6.7698,0.5624,22.3368,1.2103,2.0005,0.0000,0.0000,0.0000,73.5788,-10.0743,26.3704,0.0000,0.0000,
21-06-2009 12:00:00,-2.40,1.2684,-0.0171,-0.0135,2.4016,25.3642,14.4096,76.0505,4.5328,0.2639,20.6432,0.9919,0.8916,0.0000,-30.4979,13.2613,51.9829,-6.2356,22.9787,397.5226,52.8770,
25-06-2009 12:00:00,0,1.4443,0.0065,0.0090,2.5774,16.0700,12.8418,47.9137,6.8238,1.9330,16.3158,1.7751,8.5477,0.0000,0.0000,0.0000,71.4644,-12.2676,29.8501,0.0000,0.0000,
25-06-2009 12:00:00,-2.58,1.4443,0.0086,0.0151,2.5774,25.1970,13.7081,76.6346,3.5410,0.3142,19.0725,0.8426,1.3142,0.0000,-25.8937,62.8673,39.9774,-7.8822,21.7333,378.3954,49.7707,
14-07-2009 12:00:01,0,0.7628,-0.0665,-0.1416,1.8960,4.9530,12.4436,0.8576,9.1340,1.7650,1.2325,1.7000,6.0776,0.0000,0.0000,0.0000,88.4769,-2.8194,11.9009,0.0000,0.0000,
14-07-2009 12:00:01,-1.90,0.7628,-0.0463,-0.0538,1.8960,5.2965,12.0560,0.8927,9.2024,1.7546,1.2261,1.6845,6.1458,0.0000,-32.2083,7.6647,88.5558,-0.0317,12.0190,227.6187,0.5097,
15-07-2009 12:00:01,0,0.9385,-0.0607,-0.1399,2.0717,4.8711,12.9296,1.0427,9.1397,1.6895,1.1939,1.6140,5.8647,0.0000,0.0000,0.0000,89.4514,-2.6379,11.4634,0.0000,0.0000,
15-07-2009 12:00:01,-2.07,0.9385,-0.0431,-0.0464,2.0717,5.0699,12.6733,1.0843,9.1447,1.6821,1.1899,1.6014,5.9270,0.0000,-33.7205,16.3002,89.1008,-0.0146,11.5713,219.7118,0.2319,
19-07-2009 12:00:02,0,1.4132,-0.1552,-0.3120,2.5463,2.6712,12.2701,0.4826,9.0907,1.1736,0.7970,1.1482,4.0179,0.0000,0.0000,0.0000,86.4736,-1.4634,7.8930,0.0000,0.0000,
19-07-2009 12:00:02,-2.55,1.4132,-0.1118,-0.1438,2.5463,3.0100,12.1638,0.5422,9.1622,1.1740,0.7991,1.1454,4.0374,0.0000,-32.4398,3.9485,87.1294,-0.0002,7.9490,189.5090,0.0052,
25-07-2009 12:00:00,0,0.9319,-0.1587,-0.3796,2.0651,3.5132,12.2580,0.3314,9.3608,0.6276,0.4237,0.6188,2.1249,0.0000,0.0000,0.0000,89.4882,-0.9369,4.1885,0.0000,0.0000,
25-07-2009 12:00:00,-2.07,0.9319,-0.1388,-0.1843,2.0651,3.5134,12.2377,0.3325,9.3611,0.6276,0.4237,0.6188,2.1251,0.0000,-32.8054,4.1495,89.4504,-0.0007,4.2146,153.3555,0.0235,
31-07-2009 12:00:01,0,0.9782,-0.0831,-0.1962,2.1114,4.2849,11.7867,0.7720,9.0291,1.0929,0.7549,1.0551,3.8015,0.0000,0.0000,0.0000,85.8154,-1.9900,7.4075,0.0000,0.0000,
31-07-2009 12:00:01,-2.11,0.9782,-0.0718,-0.0913,2.1114,4.2907,11.7475,0.7769,9.0288,1.0912,0.7538,1.0532,3.7989,0.0000,-31.2973,1.6825,85.7400,-0.0279,7.4443,124.2598,0.4567,
06-08-2009 12:00:00,0,1.2601,-0.0493,-0.1101,2.3933,4.1915,13.4409,1.2311,8.6239,1.5125,1.0742,1.4208,5.1620,0.0000,0.0000,0.0000,85.0044,-3.8567,10.1884,0.0000,0.0000,
06-08-2009 12:00:00,-2.39,1.2601,-0.0388,-0.0322,2.3933,4.7793,12.7889,1.4401,8.6574,1.4890,1.0679,1.3851,5.2895,0.0000,-33.5324,5.4999,84.4172,-0.3943,10.2948,101.7833,3.8230,
07-08-2009 12:00:00,0,1.1224,-0.0279,-0.0688,2.2556,3.9203,13.6596,1.1641,8.4240,1.3172,0.9356,1.2340,4.5484,0.0000,0.0000,0.0000,83.2948,-2.5347,8.9767,0.0000,0.0000,
07-08-2009 12:00:00,-2.26,1.1224,-0.0252,-0.0190,2.2556,4.6186,13.4116,1.3853,8.4897,1.3038,0.9345,1.2084,4.6317,0.0000,-34.9919,1.8450,83.8484,-0.1871,9.0082,98.7669,2.0037,
16-08-2009 12:00:03,0,1.1072,-0.1479,-0.2765,2.2404,3.9275,13.8458,0.4757,8.7565,1.0193,0.6911,0.9967,3.4882,0.0000,0.0000,0.0000,86.9402,-1.5426,6.8863,0.0000,0.0000,
16-08-2009 12:00:03,-2.24,1.1072,-0.0984,-0.1295,2.2404,4.6538,13.8179,0.5574,8.8601,1.0042,0.6830,0.9776,3.4554,0.0000,-36.5216,1.8016,88.3106,-0.0029,6.7950,70.0309,0.0283,
17-08-2009 12:00:03,0,1.2241,-0.1508,-0.3064,2.3573,4.5294,14.1381,0.4772,8.9481,1.1012,0.7472,1.0766,3.7588,0.0000,0.0000,0.0000,89.7445,-1.7359,7.4296,0.0000,0.0000,
17-08-2009 12:00:03,-2.36,1.2241,-0.1076,-0.1377,2.3573,5.0823,14.1212,0.5306,9.0281,1.0911,0.7418,1.0637,3.7399,0.0000,-37.5695,6.3086,90.8224,-0.0023,7.3685,67.1787,0.0200,
19-08-2009 12:00:00,0,1.3772,-0.1797,-0.3258,2.5104,4.2227,14.2980,0.3185,9.0376,1.1263,0.7586,1.1101,3.8106,0.0000,0.0000,0.0000,90.7863,-1.9505,7.5632,0.0000,0.0000,
19-08-2009 12:00:00,-2.51,1.3772,-0.1194,-0.1580,2.5104,5.1106,14.3128,0.3830,9.1929,1.1285,0.7616,1.1089,3.8313,0.0000,-38.3075,5.2410,92.8825,-0.0013,7.5817,61.6940,0.0098,
23-08-2009 12:00:00,0,1.0422,-0.1528,-0.3604,2.1753,4.6863,14.2685,0.3578,9.3539,0.6062,0.4091,0.5958,2.0542,0.0000,0.0000,0.0000,94.1724,-1.2542,4.0469,0.0000,0.0000,
23-08-2009 12:00:00,-2.18,1.0422,-0.1324,-0.1735,2.1753,4.6949,14.2480,0.3596,9.3559,0.6063,0.4092,0.5959,2.0548,0.0000,-38.2891,13.1674,94.1551,-0.0028,4.0709,52.1651,0.0350,
25-08-2009 12:00:01,0,0.7675,-0.1273,-0.2997,1.9007,4.5038,14.1870,0.4419,9.3488,0.4275,0.2902,0.4180,1.4545,0.0000,0.0000,0.0000,93.8492,-0.7755,2.8569,0.0000,0.0000,
