Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
31-03-2009 12:00:00,-3.62,0.9127,0.0006,0.0261,3.6242,33.1962,24.4685,87.5392,3.7235,0.2133,21.6365,0.7989,0.2013,0.0000,-37.9273,8.5508,54.1198,-8.5886,23.0165,553.1547,95.7419,
31-03-2009 12:00:04,0,0.9119,0.0243,0.0445,3.6234,33.0287,23.8482,16.4535,4.6088,0.4918,1.9236,6.0324,1.0324,0.0000,0.0000,0.0000,66.2055,-2.9852,9.6650,0.0000,0.0000,
31-03-2009 12:00:04,-3.62,0.9119,0.0008,0.0259,3.6234,33.0030,23.6192,16.4533,4.5358,0.4901,1.9358,5.9836,1.0609,0.0000,-38.7335,6.3243,64.8862,-2.5387,9.5800,188.7640,48.2110,
05-04-2009 12:00:04,0,0.7340,-0.0021,0.0372,3.4454,32.9376,22.6420,21.4665,4.5981,0.3708,1.6380,4.7473,0.8318,0.0000,0.0000,0.0000,64.6270,-2.4998,7.7738,0.0000,0.0000,
05-04-2009 12:00:04,-3.45,0.7340,0.0030,0.0180,3.4454,32.8878,22.1965,21.4615,4.4902,0.3666,1.6485,4.6607,0.8568,0.0000,-34.5711,31.5926,62.5920,-1.2150,7.6623,222.7245,60.8354,
06-04-2009 12:00:00,0,0.7931,-0.0148,0.0254,3.5046,32.9730,22.3709,22.4723,4.7191,0.3524,1.5856,4.5617,0.8002,0.0000,0.0000,0.0000,66.0214,-2.5395,7.4870,0.0000,0.0000,
06-04-2009 12:00:00,-3.50,0.7931,0.0098,0.0118,3.5046,32.9386,21.9238,22.4668,4.6286,0.3467,1.5871,4.4382,0.8193,0.0000,-34.2797,38.1215,64.2251,-0.8364,7.3244,230.2343,61.5967,
07-04-2009 12:00:01,0,0.9343,-0.0119,0.0149,3.6457,33.0887,22.4156,23.4696,4.8106,0.3352,1.5091,4.3667,0.7542,0.0000,0.0000,0.0000,67.4006,-2.5175,7.1543,0.0000,0.0000,
07-04-2009 12:00:01,-3.65,0.9343,0.0071,0.0101,3.6457,33.0607,21.9358,23.4645,4.7251,0.3292,1.5070,4.2323,0.7759,0.0000,-34.6001,21.8524,65.6248,-0.6611,6.9805,237.7392,62.8885,
09-04-2009 12:00:00,0,1.1445,0.0018,0.0001,3.8559,33.2891,22.8232,25.4051,4.6662,0.3035,1.4044,3.9648,0.6494,0.0000,0.0000,0.0000,65.9298,-2.3615,6.5138,0.0000,0.0000,
09-04-2009 12:00:00,-3.86,1.1445,0.0040,0.0093,3.8559,33.4064,22.5118,25.3688,4.4972,0.2904,1.3693,3.6338,0.6796,0.0000,-35.4433,1.7965,63.2345,-1.1327,6.1181,252.1838,68.3800,
13-04-2009 12:00:02,0,1.1681,0.0058,0.0341,3.8795,33.3687,22.7178,29.1513,4.9008,0.2766,1.4667,3.8564,0.5792,0.0000,0.0000,0.0000,69.1474,-2.3280,6.3789,0.0000,0.0000,
13-04-2009 12:00:02,-3.88,1.1681,0.0005,0.0198,3.8795,33.6503,23.1796,28.9464,4.0655,0.2495,1.3006,3.0848,0.5441,0.0000,-35.7349,21.1738,57.9264,-1.2662,5.3322,283.9637,35.8340,
14-04-2009 12:00:03,0,1.1919,0.0144,0.0285,3.9033,33.4200,22.4336,29.9761,4.5041,0.2655,1.4534,3.5885,0.5210,0.0000,0.0000,0.0000,63.2471,-3.7165,6.0219,0.0000,0.0000,
14-04-2009 12:00:03,-3.90,1.1919,0.0005,0.0221,3.9033,33.3952,22.0079,30.0078,4.4532,0.2630,1.4664,3.5019,0.5556,0.0000,-33.9555,10.9893,62.0495,-2.6614,5.9340,278.3614,72.5967,
15-04-2009 12:00:00,0,1.0799,0.0091,0.0310,3.7913,33.3169,21.9325,30.8920,4.4608,0.2743,1.6528,3.8204,0.5368,0.0000,0.0000,0.0000,62.0433,-3.6592,6.4772,0.0000,0.0000,
15-04-2009 12:00:00,-3.79,1.0799,0.0022,0.0221,3.7913,33.3232,21.6268,30.8813,4.3790,0.2700,1.6447,3.6790,0.5596,0.0000,-32.7420,13.9002,60.5720,-2.7426,6.2977,282.2465,72.5866,
17-04-2009 12:00:00,0,0.9755,0.0133,0.0230,3.6870,33.2345,21.7588,32.6758,4.3579,0.2801,1.9161,4.2073,0.5075,0.0000,0.0000,0.0000,60.3933,-3.0032,7.1038,0.0000,0.0000,
17-04-2009 12:00:00,-3.69,0.9755,-0.0012,0.0213,3.6870,33.3685,21.5385,32.4665,4.1121,0.2649,1.7767,3.7142,0.5326,0.0000,-31.6529,7.3596,56.8045,-2.6757,6.4323,298.1972,74.6756,
20-04-2009 12:00:00,0,0.9523,0.0055,0.0033,3.6638,33.0744,21.3651,35.5239,3.7336,0.2908,2.4839,4.5894,0.5089,0.0000,0.0000,0.0000,51.3261,-4.7924,8.0655,0.0000,0.0000,
20-04-2009 12:00:00,-3.66,0.9523,0.0065,0.0108,3.6638,33.3646,21.2195,35.1379,3.6619,0.2425,1.9296,3.2921,0.4923,0.0000,-29.3085,7.9781,50.2928,-0.2786,6.1063,305.9839,73.7993,
22-04-2009 12:00:01,0,0.9638,0.0073,-0.0061,3.6753,33.1746,21.3844,37.1351,3.7830,0.2940,2.5730,4.6888,0.5008,0.0000,0.0000,0.0000,52.0547,-4.3916,8.2495,0.0000,0.0000,
22-04-2009 12:00:01,-3.68,0.9638,0.0003,-0.0068,3.6753,33.4344,21.6290,36.5775,3.3770,0.2427,2.0563,3.2815,0.4576,0.0000,-29.1018,31.8147,46.7445,-2.0138,6.1880,319.0797,72.6963,
23-04-2009 12:00:03,0,0.8617,0.0017,-0.0095,3.5731,33.1933,20.6640,37.8985,3.5999,0.2909,2.7426,4.5369,0.4927,0.0000,0.0000,0.0000,48.8929,-4.7570,8.2557,0.0000,0.0000,
23-04-2009 12:00:03,-3.57,0.8617,0.0055,-0.0011,3.5731,33.1947,20.5472,37.8880,3.6167,0.2869,2.7282,4.3969,0.4923,0.0000,-27.6694,10.8514,49.0164,-2.9457,8.0376,320.0534,63.0376,
26-04-2009 12:00:03,0,1.1098,0.0110,0.0185,3.8212,33.3333,20.1509,40.1358,3.8333,0.3029,2.7711,4.9212,0.4075,0.0000,0.0000,0.0000,51.6156,-3.8960,8.5973,0.0000,0.0000,
26-04-2009 12:00:03,-3.82,1.1098,-0.0023,0.0151,3.8212,33.2884,19.5924,40.2748,3.7715,0.3007,2.8621,4.8636,0.4457,0.0000,-26.2140,5.9837,50.2452,-2.6649,8.5985,327.1448,69.7951,
27-04-2009 12:00:04,0,1.1612,0.0183,0.0306,3.8727,33.3519,20.1146,40.8113,3.8480,0.3028,2.8471,4.9783,0.4011,0.0000,0.0000,0.0000,51.7845,-3.6216,8.7242,0.0000,0.0000,
27-04-2009 12:00:04,-3.87,1.1612,-0.0037,0.0182,3.8727,33.3041,19.5718,40.9552,3.7905,0.3011,2.9439,4.9443,0.4362,0.0000,-26.2328,7.9197,50.4833,-2.4826,8.7506,331.6495,70.1542,
01-05-2009 12:00:03,0,0.8192,0.0109,0.0343,3.5307,33.0182,18.9732,44.7301,3.5361,0.3213,4.6613,5.6986,0.4424,0.0000,0.0000,0.0000,46.4894,-4.6157,11.3166,0.0000,0.0000,
01-05-2009 12:00:03,-3.53,0.8192,0.0031,0.0248,3.5307,32.9861,18.6269,44.7950,3.4662,0.3207,4.7714,5.6429,0.4646,0.0000,-23.3912,21.1841,45.2644,-3.6252,11.3131,342.6510,68.2650,
03-05-2009 12:00:01,0,0.9460,-0.0107,0.0007,3.6574,33.0287,18.4932,46.3532,3.5789,0.3102,4.7930,5.6207,0.4252,0.0000,0.0000,0.0000,46.6294,-4.3722,11.3430,0.0000,0.0000,
03-05-2009 12:00:01,-3.66,0.9460,0.0079,0.0143,3.6574,33.0367,18.2023,46.3160,3.5570,0.3057,4.7208,5.4583,0.4324,0.0000,-22.9201,28.1972,46.0901,-2.8257,11.0334,348.8473,63.9455,
05-05-2009 12:00:00,0,1.0234,-0.0056,-0.0207,3.7349,33.0472,18.1776,47.8699,3.5292,0.2997,4.8646,5.5447,0.4015,0.0000,0.0000,0.0000,45.7111,-4.3934,11.3051,0.0000,0.0000,
05-05-2009 12:00:00,-3.73,1.0234,0.0056,0.0031,3.7349,33.1104,17.9557,47.6553,3.6155,0.2888,4.5223,5.2122,0.3983,0.0000,-22.6627,23.0316,46.6472,-1.0750,10.5416,353.8973,66.4622,
06-05-2009 12:00:00,0,1.0730,-0.0110,-0.0295,3.7844,33.0817,18.0865,48.5200,3.5996,0.2949,4.8288,5.5064,0.3889,0.0000,0.0000,0.0000,46.5509,-4.1964,11.2138,0.0000,0.0000,
06-05-2009 12:00:00,-3.78,1.0730,0.0063,0.0017,3.7844,33.1583,17.9310,48.2242,3.6923,0.2840,4.4358,5.1645,0.3819,0.0000,-22.8428,36.0132,47.6290,-0.9143,10.3870,356.8685,67.1899,
07-05-2009 12:00:01,0,1.1715,-0.0117,-0.0275,3.8830,33.1707,18.1670,48.9697,3.7514,0.2897,4.5708,5.4657,0.3629,0.0000,0.0000,0.0000,48.6147,-3.7266,10.8846,0.0000,0.0000,
07-05-2009 12:00:01,-3.88,1.1715,0.0058,-0.0034,3.8830,33.2015,17.8752,48.8175,3.7966,0.2824,4.3866,5.2240,0.3643,0.0000,-23.0387,20.9566,48.9351,-0.7068,10.3773,359.9182,66.6794,
08-05-2009 12:00:00,0,1.1849,-0.0040,-0.0292,3.8963,33.1667,18.0502,49.6402,3.7370,0.2879,4.7450,5.4705,0.3535,0.0000,0.0000,0.0000,48.3184,-3.6670,11.0526,0.0000,0.0000,
08-05-2009 12:00:00,-3.90,1.1849,0.0048,0.0025,3.8963,33.2176,17.7938,49.4276,3.7951,0.2805,4.4727,5.2289,0.3532,0.0000,-22.8906,18.1716,48.8430,-1.1317,10.4552,362.4939,66.1883,
09-05-2009 12:00:04,0,1.2794,-0.0113,-0.0005,3.9909,33.2872,18.0665,49.7393,3.8782,0.2834,4.4184,5.3525,0.3252,0.0000,0.0000,0.0000,50.1964,-3.5071,10.5756,0.0000,0.0000,
09-05-2009 12:00:04,-3.99,1.2794,0.0077,0.0104,3.9909,33.2844,17.6807,49.7141,3.8572,0.2793,4.3952,5.2098,0.3363,0.0000,-22.8606,23.5649,49.5543,-1.7071,10.3409,365.2269,66.3723,
10-05-2009 12:00:04,0,1.3732,0.0022,0.0068,4.0847,33.3482,17.6713,49.9310,3.8934,0.2794,4.3085,5.2085,0.3204,0.0000,0.0000,0.0000,50.0304,-3.2498,10.3168,0.0000,0.0000,
10-05-2009 12:00:04,-4.08,1.3732,0.0058,0.0080,4.0847,33.3356,17.4763,50.0002,3.8625,0.2772,4.3548,5.0938,0.3224,0.0000,-22.5179,0.2638,49.4422,-1.9373,10.1702,365.3997,35.7547,
11-05-2009 12:00:03,0,1.3184,0.0079,0.0073,4.0299,33.3126,17.6056,50.6958,3.8064,0.2817,4.6622,5.2638,0.3001,0.0000,0.0000,0.0000,48.8400,-3.6974,10.7043,0.0000,0.0000,
11-05-2009 12:00:03,-4.03,1.3184,0.0036,0.0103,4.0299,33.3052,17.1591,50.7279,3.8048,0.2781,4.6801,5.1333,0.3195,0.0000,-21.8251,8.1943,48.3969,-2.3129,10.5321,363.7738,63.6702,
14-05-2009 12:00:01,0,1.0682,0.0156,0.0300,3.7797,33.0814,17.0336,53.4843,3.8269,0.2861,6.3573,5.5473,0.3208,0.0000,0.0000,0.0000,48.4925,-3.4936,12.7071,0.0000,0.0000,
14-05-2009 12:00:01,-3.78,1.0682,-0.0008,0.0242,3.7797,33.2083,17.0520,52.9082,3.6787,0.2733,5.7515,5.1034,0.3236,0.0000,-21.3120,12.5279,46.6673,-3.5003,11.5724,370.3487,64.4634,
15-05-2009 12:00:01,0,1.0629,0.0091,0.0184,3.7744,33.0812,16.8992,54.1117,3.8066,0.2803,6.4544,5.4536,0.3157,0.0000,0.0000,0.0000,48.1100,-3.4497,12.6997,0.0000,0.0000,
15-05-2009 12:00:01,-3.77,1.0629,0.0017,0.0202,3.7744,33.1649,16.8122,53.7394,3.6914,0.2715,6.0779,5.1467,0.3231,0.0000,-20.9558,12.0049,46.5974,-3.0794,11.9388,372.1217,63.8216,
16-05-2009 12:00:02,0,1.0748,0.0026,0.0182,3.7862,33.0541,16.6781,54.8750,3.7358,0.2748,6.6763,5.3839,0.3161,0.0000,0.0000,0.0000,47.0033,-3.5209,12.8469,0.0000,0.0000,
16-05-2009 12:00:02,-3.79,1.0748,0.0055,0.0206,3.7862,33.1252,16.5159,54.5843,3.6780,0.2672,6.3256,5.1264,0.3212,0.0000,-20.4487,8.1038,46.1479,-2.6139,12.1601,373.6921,62.9736,
18-05-2009 12:00:02,0,1.1742,0.0109,-0.0087,3.8857,32.9921,15.9143,56.4608,3.5377,0.2639,7.1314,5.2254,0.3233,0.0000,0.0000,0.0000,43.8278,-4.0437,13.1398,0.0000,0.0000,
18-05-2009 12:00:02,-3.89,1.1742,0.0057,0.0117,3.8857,33.1736,16.0133,55.6942,3.6747,0.2510,6.0971,4.8054,0.3008,0.0000,-19.6646,5.7793,45.6647,-1.7062,11.5789,374.2915,56.7124,
20-05-2009 12:00:03,0,1.2579,-0.0079,-0.0512,3.9694,33.0259,15.8680,57.4872,3.6798,0.2545,6.7241,5.1235,0.2971,0.0000,0.0000,0.0000,45.5552,-3.7676,12.5956,0.0000,0.0000,
20-05-2009 12:00:03,-3.97,1.2579,0.0062,-0.0048,3.9694,33.2313,15.8973,56.6826,3.7389,0.2374,5.8208,4.5400,0.2813,0.0000,-19.6471,18.6406,46.3726,-0.2843,11.0082,374.0345,57.6216,
27-05-2009 12:00:00,0,1.3108,-0.0199,0.0286,4.0223,32.0214,13.9605,61.0221,5.7772,0.2943,10.1971,4.6586,0.4836,0.0000,0.0000,0.0000,68.3896,-3.1117,15.8278,0.0000,0.0000,
27-05-2009 12:00:00,-4.02,1.3108,0.0060,0.0231,4.0223,33.1499,14.9229,57.1611,5.0494,0.2354,5.9646,3.8822,0.2912,0.0000,-20.7058,27.7803,61.3839,-2.3334,10.5112,362.6607,47.5928,
31-05-2009 12:00:02,0,1.1213,-0.0131,0.0102,3.8327,32.0264,15.7357,60.8646,5.5493,0.2689,10.0212,3.8252,0.5237,0.0000,0.0000,0.0000,68.1032,-2.9625,14.8386,0.0000,0.0000,
31-05-2009 12:00:02,-3.83,1.1213,0.0071,0.0046,3.8327,33.8432,16.4480,52.3641,4.6003,0.2008,3.8678,2.3431,0.2537,0.0000,-22.4348,5.8898,57.8942,-1.0916,6.8281,366.4564,42.2006,
07-06-2009 12:00:04,0,1.1225,-0.0037,-0.0057,3.8340,32.6614,14.4532,60.6955,4.6889,0.2284,7.7800,2.8752,0.3697,0.0000,0.0000,0.0000,56.2907,-2.7785,11.4485,0.0000,0.0000,
07-06-2009 12:00:04,-3.83,1.1225,0.0017,-0.0025,3.8340,33.3138,15.5970,57.8318,4.7513,0.2008,5.2766,2.3339,0.2970,0.0000,-21.2903,10.7476,58.6067,0.0000,8.2700,370.1466,61.2807,
10-06-2009 12:00:02,0,1.4632,0.0219,-0.0047,4.1746,32.4289,14.5426,61.3673,4.9034,0.2150,7.4301,2.7048,0.3424,0.0000,0.0000,0.0000,58.8889,-1.9401,10.8885,0.0000,0.0000,
10-06-2009 12:00:02,-4.17,1.4632,0.0018,0.0145,4.1746,33.3911,15.0033,58.7313,4.5906,0.2032,4.9489,2.3303,0.2807,0.0000,-20.0568,39.1201,55.9798,-1.9057,7.9240,374.4532,57.8114,
12-06-2009 12:00:02,0,1.1902,-0.0134,0.0125,3.9017,31.8703,13.0234,63.5872,4.4218,0.2099,9.1051,2.4701,0.3870,0.0000,0.0000,0.0000,51.2872,-3.0618,12.3721,0.0000,0.0000,
12-06-2009 12:00:02,-3.90,1.1902,0.0102,0.0144,3.9017,33.5134,15.3916,58.9699,4.2264,0.2013,4.1819,1.8718,0.2528,0.0000,-19.9586,6.8716,51.9811,-1.7141,6.6764,368.2685,50.0541,
14-06-2009 12:00:04,0,0.9698,-0.0095,0.0150,3.6813,31.4741,12.1868,64.6087,4.1209,0.2144,10.1328,2.2976,0.4110,0.0000,0.0000,0.0000,46.8440,-3.4020,13.2499,0.0000,0.0000,
14-06-2009 12:00:04,-3.68,0.9698,0.0111,0.0154,3.6813,33.3719,15.2191,60.0606,4.1271,0.2015,4.1901,1.7121,0.2418,0.0000,-19.4933,5.0909,50.5402,-1.6617,6.5163,368.8586,60.7387,
15-06-2009 12:00:02,0,0.9337,-0.0197,-0.0053,3.6451,31.6350,12.7636,64.6462,4.1971,0.2150,9.6103,2.2490,0.3844,0.0000,0.0000,0.0000,48.3443,-3.2809,12.6531,0.0000,0.0000,
15-06-2009 12:00:02,-3.65,0.9337,0.0101,0.0125,3.6451,33.2550,14.6957,60.8814,4.1885,0.2012,4.3226,1.7229,0.2430,0.0000,-18.8444,16.9622,50.7169,-1.3743,6.6603,371.1862,59.1655,
21-06-2009 12:00:00,0,1.2030,-0.0234,-0.0712,3.9145,31.3228,12.7101,67.3084,5.6917,0.2140,9.5578,1.9640,0.3427,0.0000,0.0000,0.0000,65.3595,-3.2749,12.2784,0.0000,0.0000,
21-06-2009 12:00:00,-3.91,1.2030,0.0160,0.0002,3.9145,32.8979,13.7818,64.5771,4.1391,0.2007,5.1175,1.4922,0.2472,0.0000,-17.4741,16.0738,49.0817,-1.7211,7.2312,368.8720,51.3094,
25-06-2009 12:00:00,0,1.4541,0.0316,0.0076,4.1656,30.1810,12.4514,67.0598,6.3424,0.3178,9.7982,1.8314,0.8166,0.0000,0.0000,0.0000,71.9201,-3.6494,12.9555,0.0000,0.0000,
25-06-2009 12:00:00,-4.17,1.4541,-0.0019,0.0096,4.1656,32.4983,12.6273,66.4202,5.1703,0.2010,4.9600,1.5488,0.2640,0.0000,-17.5115,55.3475,59.7040,-1.2813,7.1466,354.8963,48.5617,
14-07-2009 12:00:01,0,0.7187,-0.0092,-0.0029,3.4302,23.1747,9.7073,64.5591,6.0974,0.6407,14.4358,1.2724,2.0132,0.0000,0.0000,0.0000,62.2915,-4.1041,18.5277,0.0000,0.0000,
14-07-2009 12:00:01,-3.43,0.7187,0.0016,-0.0067,3.4302,28.9090,13.6873,74.4067,3.8216,0.2362,7.9495,0.6317,0.6710,0.0000,-16.7412,20.6764,44.1275,-2.0361,9.6698,347.1222,56.3861,
15-07-2009 12:00:01,0,0.9013,-0.0250,-0.0320,3.6128,23.2323,10.3047,65.5486,6.6009,0.6212,14.3559,1.3264,1.5737,0.0000,0.0000,0.0000,68.3732,-3.3943,18.0537,0.0000,0.0000,
15-07-2009 12:00:01,-3.61,0.9013,0.0006,-0.0085,3.6128,28.6581,13.9286,74.9740,3.6974,0.2331,8.2778,0.6054,0.7061,0.0000,-16.7976,40.3366,42.8410,-2.3701,10.0041,350.2164,56.6053,
19-07-2009 12:00:02,0,1.2583,-0.0053,-0.0308,3.9698,21.6531,13.1641,61.8455,7.9619,0.7651,13.9955,1.5406,0.8294,0.0000,0.0000,0.0000,86.9286,-9.7872,17.3309,0.0000,0.0000,
19-07-2009 12:00:02,-3.97,1.2583,-0.0046,-0.0151,3.9698,27.5335,13.8103,76.2800,2.7530,0.2203,9.5224,0.4634,0.7477,0.0000,-14.3600,3.3066,31.5997,-3.4170,11.1363,349.4808,41.9353,
25-07-2009 12:00:00,0,0.7845,0.0137,0.0267,3.4960,12.0886,9.7759,41.3124,7.9367,0.7623,14.4988,0.8510,2.3296,0.0000,0.0000,0.0000,75.6769,-9.3330,18.7952,0.0000,0.0000,
25-07-2009 12:00:00,-3.50,0.7845,-0.0029,0.0031,3.4960,24.4594,13.2751,74.0851,3.0317,0.2307,10.9771,0.3295,0.9370,0.0000,-14.4971,8.6115,33.7614,-4.3015,12.6573,328.5105,44.5662,
31-07-2009 12:00:01,0,0.8916,0.0007,-0.0396,3.6031,9.5156,9.1130,33.8314,8.1505,0.6573,8.8387,0.6529,0.4202,0.0000,0.0000,0.0000,75.2781,-4.7352,10.9279,0.0000,0.0000,
31-07-2009 12:00:01,-3.60,0.8916,0.0077,-0.0076,3.6031,20.9673,13.1269,70.4336,1.4006,0.2012,10.6621,0.2006,1.1509,0.0000,-8.9689,2.6961,15.2145,-0.9778,12.4031,306.4640,11.6482,
06-08-2009 12:00:00,0,1.2118,-0.0020,-0.0045,3.9232,11.5475,13.1823,47.7002,7.4417,0.5645,17.4019,0.4347,0.8612,0.0000,0.0000,0.0000,76.3395,-12.6914,19.5696,0.0000,0.0000,
06-08-2009 12:00:00,-3.92,1.2118,-0.0030,-0.0133,3.9232,20.0034,12.9058,71.6166,0.9934,0.2001,6.2834,0.2001,0.7220,0.0000,-6.8613,8.1367,10.6759,-0.5888,7.5996,267.4882,10.6627,
07-08-2009 12:00:00,0,1.1077,0.0186,0.0265,3.8191,11.4605,10.5596,48.9328,6.7306,0.5744,21.0268,0.4043,1.4019,0.0000,0.0000,0.0000,65.0836,-9.3147,23.7632,0.0000,0.0000,
07-08-2009 12:00:00,-3.82,1.1077,-0.0105,-0.0057,3.8191,20.2125,12.9550,72.2299,1.1287,0.2001,5.4219,0.2001,0.6426,0.0000,-7.5807,3.4601,12.1583,-0.3514,6.6594,261.4396,7.2538,
16-08-2009 12:00:03,0,0.9689,-0.0207,-0.1025,3.6803,8.4189,11.9842,39.9289,7.7699,0.5322,18.4317,0.3630,2.0598,0.0000,0.0000,0.0000,76.1237,-9.3870,21.8734,0.0000,0.0000,
16-08-2009 12:00:03,-3.68,0.9689,0.0133,-0.0045,3.6803,20.1216,13.7783,73.1063,1.2768,0.2001,4.0833,0.2001,0.3197,0.0000,-8.8341,3.0888,13.9898,-0.4328,4.9992,209.4651,9.6236,
17-08-2009 12:00:03,0,1.0823,-0.0181,-0.0765,3.7938,8.5499,12.1051,40.1664,7.4686,0.5458,17.7311,0.3726,1.8906,0.0000,0.0000,0.0000,73.4302,-9.8315,21.0428,0.0000,0.0000,
17-08-2009 12:00:03,-3.79,1.0823,-0.0027,-0.0127,3.7938,19.8924,14.0346,73.2375,1.4849,0.2002,4.6795,0.2001,0.3380,0.0000,-10.0135,15.3510,16.3361,-0.5359,5.6132,205.2213,10.3055,
19-08-2009 12:00:00,0,1.2332,0.0003,-0.0229,3.9447,8.6190,13.5357,40.5190,7.0290,0.5616,16.9916,0.3795,2.0120,0.0000,0.0000,0.0000,71.3573,-11.5555,20.4965,0.0000,0.0000,
19-08-2009 12:00:00,-3.94,1.2332,-0.0136,-0.0206,3.9447,19.5101,14.4637,72.9720,1.6483,0.2002,6.0778,0.2002,0.3718,0.0000,-11.1011,15.5441,18.2547,-0.8148,7.0439,197.0822,11.7950,
23-08-2009 12:00:00,0,0.8968,0.0046,0.0341,3.6082,7.0280,14.0488,35.1457,8.1712,0.6802,14.9026,0.4465,2.4606,0.0000,0.0000,0.0000,83.0639,-12.8671,19.1946,0.0000,0.0000,
23-08-2009 12:00:00,-3.61,0.8968,0.0067,-0.0009,3.6082,18.2518,14.9392,71.7185,1.7941,0.2004,8.1776,0.2003,0.5296,0.0000,-12.1676,37.5360,19.9139,-1.7924,9.2996,182.5515,17.7173,
