Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
01-05-2009 12:00:03,0,0.8228,0.0148,-0.0106,9.6474,34.3866,20.7477,35.6276,5.8289,0.2646,1.0125,2.7708,0.2113,0.0000,0.0000,0.0000,79.8463,-1.6198,4.4559,0.0000,0.0000,
01-05-2009 12:00:03,-9.65,0.8228,0.0222,-0.0147,9.6474,34.9324,20.6621,26.2309,5.7895,0.2030,0.4902,1.3835,0.2005,0.0000,-13.5539,8.0865,79.4362,-0.5186,2.4760,0.0010,0.0001,
03-05-2009 12:00:01,0,0.9435,-0.0084,-0.0102,9.7681,34.3755,20.1823,37.3723,5.9011,0.2703,1.0600,3.0452,0.2057,0.0000,0.0000,0.0000,79.9949,-1.6648,4.7783,0.0000,0.0000,
03-05-2009 12:00:01,-9.77,0.9435,0.0133,-0.0121,9.7681,34.9641,20.4317,26.3540,5.7617,0.2036,0.5158,1.3921,0.2003,0.0000,-13.2928,10.7034,78.7358,-0.4723,2.5106,0.0010,0.0001,
05-05-2009 12:00:00,0,1.0173,-0.0252,-0.0096,9.8419,34.3737,19.9782,38.6519,5.8756,0.2738,1.1073,3.2150,0.2022,0.0000,0.0000,0.0000,79.3477,-1.7329,4.9962,0.0000,0.0000,
05-05-2009 12:00:00,-9.84,1.0173,0.0013,-0.0078,9.8419,35.1787,20.2512,23.3787,5.8150,0.2022,0.4963,1.3078,0.2052,0.0000,-13.1526,8.8886,79.3014,-0.4842,2.4103,0.0010,0.0001,
06-05-2009 12:00:00,0,1.0652,-0.0206,-0.0195,9.8898,34.3770,19.8281,39.2244,5.8857,0.2776,1.1364,3.3214,0.2020,0.0000,0.0000,0.0000,79.2650,-1.7990,5.1355,0.0000,0.0000,
06-05-2009 12:00:00,-9.89,1.0652,-0.0039,-0.0022,9.8898,35.1729,20.1944,23.8944,5.7427,0.2010,0.5000,1.2598,0.2055,0.0000,-13.0370,14.1663,78.2320,-0.4866,2.3652,0.0010,0.0001,
07-05-2009 12:00:01,0,1.1614,-0.0270,-0.0107,9.9860,34.3890,19.7805,39.6588,5.8880,0.2801,1.1695,3.3971,0.2012,0.0000,0.0000,0.0000,79.2312,-1.8452,5.2466,0.0000,0.0000,
07-05-2009 12:00:01,-9.99,1.1614,-0.0047,-0.0064,9.9860,35.1355,20.1196,24.9453,5.6942,0.2016,0.5175,1.2587,0.2046,0.0000,-12.9227,8.5786,77.4470,-0.4885,2.3812,0.0010,0.0001,
08-05-2009 12:00:00,0,1.1755,-0.0163,-0.0122,10.0001,34.4031,19.7528,39.9366,5.8745,0.2815,1.1942,3.4337,0.2007,0.0000,0.0000,0.0000,79.0157,-1.8000,5.3094,0.0000,0.0000,
08-05-2009 12:00:00,-10.00,1.1755,-0.0020,-0.0080,10.0001,35.0802,20.0276,26.2949,5.6569,0.2025,0.5372,1.2812,0.2019,0.0000,-12.8011,7.4810,76.7831,-0.4954,2.4218,0.0010,0.0001,
09-05-2009 12:00:04,0,1.2725,-0.0097,-0.0083,10.0971,34.4244,19.6495,40.0465,5.8746,0.2822,1.2068,3.4500,0.2006,0.0000,0.0000,0.0000,78.8758,-1.7124,5.3390,0.0000,0.0000,
09-05-2009 12:00:04,-10.10,1.2725,0.0031,-0.0092,10.0971,35.0390,19.9298,27.4483,5.6555,0.2044,0.5568,1.3390,0.2011,0.0000,-12.7040,10.1256,76.6077,-0.5077,2.5002,0.0010,0.0001,
10-05-2009 12:00:04,0,1.3668,0.0046,0.0035,10.1914,34.4527,19.2246,39.9202,5.8285,0.2776,1.1885,3.3612,0.2021,0.0000,0.0000,0.0000,77.6512,-1.7752,5.2294,0.0000,0.0000,
10-05-2009 12:00:04,-10.19,1.3668,0.0037,-0.0142,10.1914,35.0163,19.7712,28.4273,5.6980,0.2059,0.5901,1.4934,0.2046,0.0000,-12.5838,0.1195,76.9462,-0.2383,2.6927,0.0010,0.0001,
11-05-2009 12:00:03,0,1.3139,0.0110,-0.0017,10.1385,34.4962,19.3464,39.5224,5.7838,0.2722,1.1691,3.2171,0.2002,0.0000,0.0000,0.0000,77.2517,-1.9775,5.0584,0.0000,0.0000,
11-05-2009 12:00:03,-10.14,1.3139,0.0078,-0.0152,10.1385,34.9967,19.5496,29.3522,5.7251,0.2084,0.6417,1.6955,0.2089,0.0000,-12.3921,3.6986,76.9856,-0.5573,2.9533,0.0010,0.0001,
14-05-2009 12:00:01,0,1.0685,0.0196,-0.0105,9.8930,34.5073,19.0490,40.6975,5.7711,0.2714,1.2399,3.3521,0.2005,0.0000,0.0000,0.0000,76.6580,-1.7567,5.2635,0.0000,0.0000,
14-05-2009 12:00:01,-9.89,1.0685,0.0165,-0.0060,9.8930,34.7737,18.9865,34.8527,5.5997,0.2224,0.8535,2.1842,0.2006,0.0000,-11.7721,5.7755,74.4122,-0.6813,3.6590,0.0010,0.0001,
15-05-2009 12:00:01,0,1.0636,0.0126,-0.0138,9.8882,34.5030,18.8677,41.3416,5.7601,0.2691,1.2536,3.3962,0.2005,0.0000,0.0000,0.0000,76.2494,-1.8057,5.3189,0.0000,0.0000,
15-05-2009 12:00:01,-9.89,1.0636,0.0180,-0.0015,9.8882,34.7311,18.7313,36.1646,5.6135,0.2289,0.9175,2.3975,0.2015,0.0000,-11.5534,5.5868,74.2181,-0.7180,3.9434,0.0010,0.0001,
16-05-2009 12:00:02,0,1.0752,0.0072,-0.0108,9.8998,34.5050,18.7286,41.7872,5.7492,0.2662,1.2621,3.4169,0.2003,0.0000,0.0000,0.0000,75.9057,-1.7551,5.3453,0.0000,0.0000,
16-05-2009 12:00:02,-9.90,1.0752,0.0210,-0.0117,9.8998,34.9731,18.8836,31.4118,5.5862,0.2178,0.7481,2.0137,0.2005,0.0000,-11.6689,3.7499,74.1770,-0.6291,3.3784,0.0010,0.0001,
18-05-2009 12:00:02,0,1.1734,0.0015,-0.0023,9.9979,34.4902,18.2382,42.9913,5.7211,0.2601,1.2745,3.4747,0.2013,0.0000,0.0000,0.0000,74.8294,-1.5706,5.4093,0.0000,0.0000,
18-05-2009 12:00:02,-10.00,1.1734,0.0116,-0.0098,9.9979,35.4339,18.8477,25.2355,5.5950,0.2044,0.5814,1.6138,0.2251,0.0000,-11.6434,2.6462,74.4476,-0.4846,2.8234,0.0010,0.0001,
20-05-2009 12:00:03,0,1.2536,-0.0248,-0.0187,10.0781,34.4424,18.0973,43.6804,5.7289,0.2526,1.2612,3.4373,0.2001,0.0000,0.0000,0.0000,74.7081,-1.3906,5.3513,0.0000,0.0000,
20-05-2009 12:00:03,-10.08,1.2536,-0.0078,-0.0015,10.0781,35.6920,18.7049,23.7270,5.5671,0.2004,0.5252,1.4310,0.2528,0.0000,-11.4952,8.8428,73.9908,-0.4592,2.6082,0.0010,0.0001,
27-05-2009 12:00:00,0,1.3105,-0.0100,0.0010,10.1351,34.3733,16.1151,45.9310,6.2492,0.2360,1.5932,3.2567,0.2016,0.0000,0.0000,0.0000,78.3836,-1.2734,5.4859,0.0000,0.0000,
27-05-2009 12:00:00,-10.14,1.3105,0.0056,-0.0139,10.1351,35.0905,17.0585,36.3886,5.7445,0.2023,0.7668,1.9775,0.2236,0.0000,-10.2426,19.2591,73.7155,-0.4327,3.3686,0.0010,0.0001,
31-05-2009 12:00:02,0,1.1167,-0.0125,0.0039,9.9413,34.3002,16.3696,49.5504,6.3957,0.2289,2.0464,3.4024,0.2027,0.0000,0.0000,0.0000,80.5892,-1.2277,6.0804,0.0000,0.0000,
31-05-2009 12:00:02,-9.94,1.1167,0.0004,-0.0052,9.9413,34.8138,16.4611,39.4656,5.6402,0.2001,0.8609,1.9589,0.2001,0.0000,-9.7181,3.5529,71.4189,-0.3020,3.4184,0.0010,0.0001,
07-06-2009 12:00:04,0,1.1107,-0.0212,0.0144,9.9353,34.1275,15.3370,52.6546,6.0368,0.2062,1.9915,2.8485,0.2003,0.0000,0.0000,0.0000,74.4456,-1.2187,5.4463,0.0000,0.0000,
07-06-2009 12:00:04,-9.94,1.1107,-0.0006,-0.0177,9.9353,34.3181,15.4841,49.1938,5.8478,0.2005,1.5045,2.3663,0.2001,0.0000,-9.1315,6.2939,72.4107,-0.6374,4.4693,0.0010,0.0001,
10-06-2009 12:00:02,0,1.4575,0.0110,0.0050,10.2821,33.9237,15.5386,53.3307,6.0126,0.2052,1.8701,2.6832,0.2000,0.0000,0.0000,0.0000,74.3534,-1.0312,5.1585,0.0000,0.0000,
10-06-2009 12:00:02,-10.28,1.4575,0.0049,-0.0245,10.2821,34.3991,15.2787,47.1580,5.9748,0.2003,1.3226,2.2639,0.2000,0.0000,-9.0563,24.4794,73.7167,-0.5597,4.1849,0.0010,0.0001,
12-06-2009 12:00:02,0,1.1885,0.0038,0.0043,10.0131,33.7373,14.4209,55.1835,5.8834,0.2055,2.0384,2.6411,0.2005,0.0000,0.0000,0.0000,71.0527,-0.9134,5.2856,0.0000,0.0000,
12-06-2009 12:00:02,-10.01,1.1885,0.0105,-0.0117,10.0131,34.4826,15.4647,44.1047,5.9704,0.2005,1.1053,1.8638,0.2002,0.0000,-9.1845,4.1105,73.9742,-0.4094,3.5681,0.0010,0.0001,
14-06-2009 12:00:04,0,0.9690,0.0170,-0.0192,9.7936,33.8223,14.0765,55.5785,5.8539,0.2051,1.8921,2.4924,0.2002,0.0000,0.0000,0.0000,70.2384,-1.2278,4.9896,0.0000,0.0000,
14-06-2009 12:00:04,-9.79,0.9690,0.0046,0.0200,9.7936,33.8710,13.4972,54.2024,5.7934,0.2008,1.7921,2.2410,0.2016,0.0000,-7.8107,2.8807,68.7082,-0.6222,4.6337,0.0010,0.0001,
15-06-2009 12:00:02,0,0.9308,-0.0083,-0.0203,9.7554,33.7967,13.9997,56.8270,5.8735,0.2050,1.9760,2.5612,0.2005,0.0000,0.0000,0.0000,70.3511,-1.0876,5.1422,0.0000,0.0000,
15-06-2009 12:00:02,-9.76,0.9308,0.0047,0.0093,9.7554,33.9429,13.8468,53.3188,5.7577,0.2004,1.6642,2.0742,0.2002,0.0000,-8.0061,9.7534,68.8097,-0.5949,4.3372,0.0010,0.0001,
21-06-2009 12:00:00,0,1.1940,-0.0389,-0.0046,10.0186,33.5192,13.5908,59.8250,6.4224,0.2024,1.9321,2.3111,0.2000,0.0000,0.0000,0.0000,76.1503,-0.9999,4.8457,0.0000,0.0000,
21-06-2009 12:00:00,-10.02,1.1940,-0.0109,-0.0162,10.0186,33.8022,13.8357,57.9065,5.9139,0.2002,1.5689,1.9787,0.2000,0.0000,-8.0754,11.0225,70.5996,-0.4978,4.1462,0.0010,0.0001,
25-06-2009 12:00:00,0,1.4451,0.0510,-0.0074,10.2697,33.1506,12.5147,62.0672,6.6171,0.2036,2.1436,2.0897,0.2010,0.0000,0.0000,0.0000,76.5400,-1.0846,4.8369,0.0000,0.0000,
25-06-2009 12:00:00,-10.27,1.4451,0.0013,-0.0164,10.2697,33.6138,12.8984,54.5356,6.1198,0.2002,1.4443,1.7465,0.2001,0.0000,-7.6032,45.2183,71.5673,-0.4273,3.7896,0.0010,0.0001,
14-07-2009 12:00:01,0,0.7176,-0.0209,-0.0172,9.5422,22.3182,6.4418,55.7876,7.5228,1.0986,8.8006,2.0660,0.3261,0.0000,0.0000,0.0000,70.8203,-4.9877,12.5189,0.0000,0.0000,
14-07-2009 12:00:01,-9.54,0.7176,-0.0045,0.0066,9.5422,31.9216,12.8677,63.1108,5.9937,0.2003,1.6230,0.8360,0.2002,0.0000,-7.5309,15.3059,69.3133,-0.4197,3.0586,0.0010,0.0001,
15-07-2009 12:00:01,0,0.8987,-0.0438,-0.0378,9.7233,21.0206,9.0878,52.9407,8.0356,1.0551,8.7088,2.0392,0.3306,0.0000,0.0000,0.0000,79.8349,-5.9926,12.3564,0.0000,0.0000,
15-07-2009 12:00:01,-9.72,0.8987,-0.0010,0.0055,9.7233,31.8288,12.8619,64.4565,5.9173,0.2003,1.6174,0.8065,0.2002,0.0000,-7.4938,25.6975,68.3824,-0.3973,3.0235,0.0010,0.0001,
19-07-2009 12:00:02,0,1.2487,-0.0470,-0.0188,10.0732,20.5985,12.7665,53.7248,8.3169,0.8883,9.3706,1.9689,0.4429,0.0000,0.0000,0.0000,89.4446,-6.8288,12.8705,0.0000,0.0000,
19-07-2009 12:00:02,-10.07,1.2487,-0.0099,-0.0025,10.0732,31.6108,13.0092,61.7053,5.9770,0.2002,1.4913,0.6461,0.2000,0.0000,-7.6060,2.6770,69.1928,-0.2708,2.7369,0.0010,0.0001,
25-07-2009 12:00:00,0,0.7878,0.0007,-0.0078,9.6124,5.6084,10.2295,11.8298,8.8562,0.7148,1.0639,0.7122,1.8046,0.0000,0.0000,0.0000,81.8973,-1.2362,4.8062,0.0000,0.0000,
25-07-2009 12:00:00,-9.61,0.7878,0.0028,0.0012,9.6124,31.0967,13.1979,69.1647,5.6231,0.2000,1.8393,0.4956,0.2000,0.0000,-7.5515,6.8140,65.1452,-0.0055,2.9344,0.0010,0.0000,
31-07-2009 12:00:01,0,0.8853,-0.0522,-0.0222,9.7099,6.5397,9.2937,17.9827,8.4812,0.4833,1.4707,0.5171,0.5166,0.0000,0.0000,0.0000,77.1853,-1.0568,3.3510,0.0000,0.0000,
31-07-2009 12:00:01,-9.71,0.8853,-0.0045,-0.0069,9.7099,30.8180,13.2366,69.1371,5.5090,0.2000,1.4726,0.3419,0.2005,0.0000,-7.5175,2.5584,63.7647,-0.0108,2.4147,0.0010,0.0000,
06-08-2009 12:00:00,0,1.1999,-0.0431,0.0071,10.0245,11.6096,14.4552,35.4027,8.0846,0.3010,1.9766,0.3845,0.3270,0.0000,0.0000,0.0000,85.2771,-1.7817,3.2177,0.0000,0.0000,
06-08-2009 12:00:00,-10.02,1.1999,0.0028,-0.0071,10.0245,31.4890,14.7831,23.3224,6.2619,0.2000,0.4322,0.8670,0.6382,0.0000,-8.8591,5.1550,75.1387,-0.0079,2.3368,0.0010,0.0000,
07-08-2009 12:00:00,0,1.1006,0.0068,0.0058,9.9252,12.0354,11.6053,37.0077,7.7468,0.3140,2.0461,0.3647,0.3205,0.0000,0.0000,0.0000,76.9811,-1.1050,3.2855,0.0000,0.0000,
07-08-2009 12:00:00,-9.93,1.1006,0.0070,-0.0053,9.9252,31.4147,14.7242,25.5457,6.1163,0.2000,0.4208,0.7680,0.5974,0.0000,-8.7486,2.3065,73.2711,-0.0044,2.1855,0.0010,0.0000,
16-08-2009 12:00:03,0,0.9565,-0.0658,-0.0422,9.7811,14.0796,11.5248,46.4477,8.6002,0.4985,4.4832,0.3651,0.3648,0.0000,0.0000,0.0000,86.4095,-2.3961,6.0096,0.0000,0.0000,
16-08-2009 12:00:03,-9.78,0.9565,-0.0148,0.0006,9.7811,30.9792,15.0148,26.7627,5.8115,0.2000,0.2218,0.4577,0.4559,0.0000,-8.7882,1.6660,69.8452,-0.0053,1.5351,0.0010,0.0000,
17-08-2009 12:00:03,0,1.0681,-0.0596,-0.0402,9.8927,12.4344,12.2438,40.3405,8.2186,0.5617,3.7390,0.3640,0.7128,0.0000,0.0000,0.0000,83.0462,-2.4845,5.7746,0.0000,0.0000,
17-08-2009 12:00:03,-9.89,1.0681,-0.0062,-0.0038,9.8927,31.0001,15.1129,26.3916,5.7796,0.2000,0.2132,0.4574,0.4576,0.0000,-8.8375,9.5049,69.6092,-0.0057,1.5278,0.0010,0.0000,
19-08-2009 12:00:00,0,1.2143,-0.0344,-0.0152,10.0389,10.3510,13.7640,31.7575,7.6578,0.5104,3.0751,0.3481,1.3813,0.0000,0.0000,0.0000,78.9684,-2.6166,5.6893,0.0000,0.0000,
19-08-2009 12:00:00,-10.04,1.2143,-0.0058,-0.0040,10.0389,31.2975,15.5901,21.8191,5.9302,0.2000,0.2383,0.7468,0.6247,0.0000,-9.2517,11.2896,72.2437,-0.0076,2.0092,0.0010,0.0000,
23-08-2009 12:00:00,0,0.8933,-0.0099,0.0354,9.7179,8.7831,13.9850,21.4275,9.0360,0.7243,2.2105,0.5320,1.3812,0.0000,0.0000,0.0000,92.7263,-2.6476,5.3898,0.0000,0.0000,
23-08-2009 12:00:00,-9.72,0.8933,0.0003,-0.0030,9.7179,30.8584,15.1780,30.7372,5.4080,0.2000,0.2027,0.4821,0.5006,0.0000,-8.6696,15.8984,65.1631,-0.0035,1.5850,0.0010,0.0000,
