Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
28-03-2009 12:00:03,0,0.9925,-0.0202,-0.1162,15.1051,35.2742,24.3342,27.7472,6.0689,0.2123,1.6632,1.0448,0.3549,0.0000,0.0000,0.0000,89.0564,-1.5928,3.4702,0.0000,0.0000,
28-03-2009 12:00:03,-15.11,0.9925,0.1074,0.0843,15.1051,35.8218,22.9468,12.6142,6.1411,0.2124,0.8408,1.0297,0.4537,0.0000,-16.4957,7.1429,88.2412,-0.2338,2.7336,0.0010,0.0001,
29-03-2009 12:00:01,0,0.9476,-0.0295,-0.1280,15.0601,35.2494,24.1259,28.6851,6.0295,0.2102,1.6615,0.9924,0.3360,0.0000,0.0000,0.0000,88.1478,-1.7693,3.3952,0.0000,0.0000,
29-03-2009 12:00:01,-15.06,0.9476,0.1084,0.0822,15.0601,35.8789,22.7905,10.9451,6.1201,0.2111,0.7248,0.9672,0.4359,0.0000,-16.2794,12.9225,87.7271,-0.1859,2.5361,0.0010,0.0001,
31-03-2009 12:00:00,0,0.9098,0.0854,0.0926,15.0224,35.8751,22.6933,10.5719,6.0096,0.2128,0.7182,0.8538,0.3798,0.0000,0.0000,0.0000,85.9938,-1.7690,2.3590,0.0000,0.0000,
31-03-2009 12:00:00,-15.02,0.9098,0.0832,0.0715,15.0224,35.8808,22.5062,10.4875,5.9955,0.2082,0.6955,0.8275,0.3850,0.0000,-15.8141,2.5272,85.5103,-0.1497,2.3137,0.0010,0.0000,
31-03-2009 12:00:04,0,0.9100,0.0924,0.1052,15.0225,35.8532,22.4879,4.0611,6.2191,0.2413,0.3885,1.6588,0.4210,0.0000,0.0000,0.0000,88.6573,-2.2898,2.9034,0.0000,0.0000,
31-03-2009 12:00:04,-15.02,0.9100,0.0792,0.0666,15.0225,35.8486,22.3184,4.1521,6.2071,0.2374,0.3831,1.6261,0.4260,0.0000,-15.7744,2.0389,88.2175,-0.1356,2.8681,63.7284,2.3483,
05-04-2009 12:00:04,0,0.7339,0.0486,0.0705,14.8464,35.0673,22.5331,12.6371,6.7017,0.2570,0.5661,2.4749,0.3717,0.0000,0.0000,0.0000,95.1787,-1.6677,3.8634,0.0000,0.0000,
05-04-2009 12:00:04,-14.85,0.7339,0.0084,-0.0194,14.8464,35.7104,21.9503,6.0877,6.5439,0.2227,0.3531,1.5202,0.4332,0.0000,-15.6070,4.2299,92.3219,-0.1502,2.7250,50.4901,2.1880,
06-04-2009 12:00:00,0,0.7916,0.0378,0.0718,14.9041,34.9654,22.5148,14.1564,6.7345,0.2557,0.5852,2.5314,0.3654,0.0000,0.0000,0.0000,95.5564,-1.4906,3.9319,0.0000,0.0000,
06-04-2009 12:00:00,-14.90,0.7916,-0.0030,-0.0161,14.9041,35.8306,21.7199,5.0421,6.6426,0.2202,0.3187,1.3816,0.4529,0.0000,-15.4079,4.9191,93.3945,-0.1421,2.5696,48.2436,2.1054,
07-04-2009 12:00:01,0,0.9252,0.0151,0.0146,15.0377,35.0238,22.4390,14.1001,6.7745,0.2530,0.5704,2.4490,0.3736,0.0000,0.0000,0.0000,96.0272,-1.4859,3.8406,0.0000,0.0000,
07-04-2009 12:00:01,-15.04,0.9252,-0.0056,-0.0213,15.0377,35.7735,21.6390,5.8783,6.7102,0.2232,0.3382,1.4608,0.4545,0.0000,-15.3626,2.6246,94.1763,-0.1487,2.6727,46.0793,2.0248,
09-04-2009 12:00:00,0,1.1322,-0.0897,-0.1468,15.2448,35.1523,22.2942,13.7381,6.7744,0.2446,0.5161,2.2396,0.3758,0.0000,0.0000,0.0000,95.8513,-1.5808,3.5708,0.0000,0.0000,
09-04-2009 12:00:00,-15.24,1.1322,0.0689,0.0622,15.2448,35.7915,20.8594,5.8820,6.7908,0.2241,0.3264,1.3907,0.4497,0.0000,-14.5236,0.2141,93.9833,-0.1617,2.5869,41.9889,2.0549,
13-04-2009 12:00:02,0,1.1608,0.0372,0.0388,15.2734,35.8119,21.3111,5.6730,6.6729,0.2173,0.2964,1.1715,0.3866,0.0000,0.0000,0.0000,93.1220,-1.0830,2.2718,0.0000,0.0000,
13-04-2009 12:00:02,-15.27,1.1608,0.0718,0.0605,15.2734,35.8686,21.1996,4.9810,6.6577,0.2123,0.2763,1.0950,0.3871,0.0000,-14.8140,4.5452,92.7537,-0.0814,2.1675,35.6185,1.0523,
14-04-2009 12:00:03,0,1.1851,0.0852,0.0932,15.2977,35.8734,21.1804,4.8757,6.5892,0.2122,0.2716,1.0349,0.3621,0.0000,0.0000,0.0000,91.7708,-1.6255,2.0763,0.0000,0.0000,
14-04-2009 12:00:03,-15.30,1.1851,0.0617,0.0502,15.2977,35.8592,20.9400,5.1818,6.5726,0.2079,0.2695,1.0169,0.3683,0.0000,-14.4603,2.3740,91.1340,-0.2569,2.0595,33.9297,3.1859,
15-04-2009 12:00:00,0,1.0762,0.0476,0.0427,15.1887,35.6286,21.5203,8.9843,6.5752,0.2211,0.3477,1.3398,0.3394,0.0000,0.0000,0.0000,92.0072,-1.7019,2.4436,0.0000,0.0000,
15-04-2009 12:00:00,-15.19,1.0762,0.0811,0.0702,15.1887,35.6837,21.2479,8.1942,6.5593,0.2172,0.3297,1.2411,0.3506,0.0000,-14.7971,2.8594,91.3635,-0.2888,2.3351,32.6876,3.0448,
17-04-2009 12:00:00,0,0.9715,0.0137,-0.0316,15.0841,35.2990,21.7822,14.8205,6.4831,0.2271,0.4428,1.7219,0.3008,0.0000,0.0000,0.0000,90.9710,-1.7861,2.8883,0.0000,0.0000,
17-04-2009 12:00:00,-15.08,0.9715,0.0900,0.0732,15.0841,35.5454,21.3668,11.1117,6.4833,0.2239,0.3832,1.4153,0.3219,0.0000,-14.8760,1.6517,90.4261,-0.2827,2.5403,30.6433,2.5730,
20-04-2009 12:00:00,0,0.9471,0.0208,0.0004,15.0597,34.8440,21.9581,23.1447,6.3711,0.2294,0.5674,2.1786,0.2514,0.0000,0.0000,0.0000,89.4440,-1.6229,3.4230,0.0000,0.0000,
20-04-2009 12:00:00,-15.06,0.9471,-0.0133,-0.0110,15.0597,35.8179,21.3696,7.9167,6.2207,0.2162,0.3273,1.0010,0.2961,0.0000,-14.6745,1.7204,86.9061,-0.2051,2.0376,27.1547,2.0369,
22-04-2009 12:00:01,0,0.9437,-0.0587,-0.0814,15.0562,34.8659,21.8758,23.8340,6.3273,0.2365,0.5898,2.2160,0.2535,0.0000,0.0000,0.0000,88.7096,-1.6862,3.4921,0.0000,0.0000,
22-04-2009 12:00:01,-15.06,0.9437,-0.0044,-0.0230,15.0562,35.3761,21.4667,15.7614,6.1186,0.2200,0.4472,1.4455,0.2651,0.0000,-14.7012,7.4436,85.4091,-0.2304,2.5738,25.0290,1.6823,
23-04-2009 12:00:03,0,0.8446,-0.0848,-0.1488,14.9572,34.7888,21.3277,25.6033,6.2683,0.2266,0.5827,2.1922,0.2458,0.0000,0.0000,0.0000,86.9806,-1.7229,3.4434,0.0000,0.0000,
23-04-2009 12:00:03,-14.96,0.8446,0.0621,0.0471,14.9572,35.3870,20.8802,15.7956,6.2312,0.2181,0.4331,1.4635,0.2465,0.0000,-14.1402,2.7548,86.0670,-0.1791,2.5571,23.8279,1.2572,
26-04-2009 12:00:03,0,1.0953,0.0551,0.0569,15.2079,36.0325,20.6823,3.7608,6.3123,0.2135,0.2469,0.5499,0.2012,0.0000,0.0000,0.0000,87.2039,-1.1767,1.4103,0.0000,0.0000,
26-04-2009 12:00:03,-15.21,1.0953,0.0330,0.0191,15.2079,36.0195,20.3676,4.0454,6.2830,0.2048,0.2391,0.5395,0.2028,0.0000,-13.6313,1.5608,86.2938,-0.0591,1.3845,20.7184,0.6348,
27-04-2009 12:00:04,0,1.1524,0.0831,0.0978,15.2650,36.0304,20.6011,3.6159,6.3320,0.2125,0.2436,0.5107,0.2017,0.0000,0.0000,0.0000,87.3451,-1.1348,1.3668,0.0000,0.0000,
27-04-2009 12:00:04,-15.26,1.1524,0.0506,0.0385,15.2650,36.0144,20.3630,3.9418,6.3113,0.2059,0.2389,0.5117,0.2025,0.0000,-13.6471,2.0492,86.6722,-0.0401,1.3574,19.7039,0.4186,
01-05-2009 12:00:03,0,0.8197,0.0591,0.0659,14.9323,35.5213,20.4860,15.2185,6.2459,0.2358,0.4762,1.3907,0.2251,0.0000,0.0000,0.0000,85.7196,-2.1964,2.5243,0.0000,0.0000,
01-05-2009 12:00:03,-14.93,0.8197,0.0808,0.0687,14.9323,35.5480,20.2948,14.8142,6.2344,0.2296,0.4550,1.3197,0.2284,0.0000,-13.5196,5.6596,85.2747,-0.1446,2.4288,15.9612,0.7092,
03-05-2009 12:00:01,0,0.9387,-0.0215,-0.0849,15.0512,35.2430,20.2223,21.4944,6.1500,0.2526,0.6396,1.9165,0.2363,0.0000,0.0000,0.0000,83.8578,-2.5261,3.2414,0.0000,0.0000,
03-05-2009 12:00:01,-15.05,0.9387,0.0637,0.0430,15.0512,35.5946,19.9142,14.9995,6.2444,0.2333,0.4885,1.4376,0.2635,0.0000,-13.1364,8.5831,84.8378,-0.1671,2.6189,14.4579,0.6937,
05-05-2009 12:00:00,0,1.0107,-0.0778,-0.0968,15.1233,34.9505,20.1717,28.1084,6.0813,0.2714,0.8265,2.5038,0.2254,0.0000,0.0000,0.0000,82.7003,-2.1485,4.0238,0.0000,0.0000,
05-05-2009 12:00:00,-15.12,1.0107,0.0114,-0.0121,15.1233,35.5972,19.9185,15.9704,6.1373,0.2358,0.5325,1.5063,0.2829,0.0000,-13.0636,7.4318,83.3909,-0.2162,2.7533,13.0794,0.7693,
06-05-2009 12:00:00,0,1.0564,-0.1283,-0.1846,15.1690,35.0482,20.0897,26.9967,6.1086,0.2704,0.8034,2.4560,0.2338,0.0000,0.0000,0.0000,82.9937,-1.9558,3.9603,0.0000,0.0000,
06-05-2009 12:00:00,-15.17,1.0564,0.0461,0.0442,15.1690,35.8157,19.4267,12.2029,6.2899,0.2343,0.4597,1.3910,0.3126,0.0000,-12.6838,11.5994,84.7975,-0.2137,2.5934,12.3899,0.7726,
07-05-2009 12:00:01,0,1.1483,-0.1504,-0.2004,15.2609,35.2333,19.8638,23.4783,6.1460,0.2622,0.7234,2.2289,0.2495,0.0000,0.0000,0.0000,83.2450,-2.1300,3.6602,0.0000,0.0000,
07-05-2009 12:00:01,-15.26,1.1483,0.0167,0.0173,15.2609,36.0764,19.3144,6.3837,6.2991,0.2174,0.3175,0.9647,0.3229,0.0000,-12.5809,6.8831,84.8759,-0.1814,2.0197,11.7726,0.8009,
08-05-2009 12:00:00,0,1.1628,-0.1236,-0.1667,15.2753,35.4053,19.7498,19.9996,6.1143,0.2532,0.6394,1.9700,0.2546,0.0000,0.0000,0.0000,82.7262,-2.1376,3.3134,0.0000,0.0000,
08-05-2009 12:00:00,-15.28,1.1628,0.0124,0.0162,15.2753,35.9913,19.3573,7.1490,6.1313,0.2171,0.3330,0.9825,0.2924,0.0000,-12.5072,6.1100,82.6390,-0.1859,2.0222,11.2098,0.7728,
09-05-2009 12:00:04,0,1.2605,0.0038,0.0067,15.3730,36.0078,19.5712,4.9797,5.9349,0.2166,0.2941,0.8235,0.2515,0.0000,0.0000,0.0000,80.3183,-1.3186,1.7827,0.0000,0.0000,
09-05-2009 12:00:04,-15.37,1.2605,0.0128,-0.0032,15.3730,35.9958,19.2772,5.2413,5.9055,0.2091,0.2867,0.7969,0.2564,0.0000,-12.2694,9.3083,79.4788,-0.1681,1.7466,10.6625,0.7582,
10-05-2009 12:00:04,0,1.3562,0.0194,0.0256,15.4687,35.9696,19.2902,4.5316,5.7348,0.2111,0.2777,0.7109,0.2273,0.0000,0.0000,0.0000,77.1876,-0.7945,1.6270,0.0000,0.0000,
10-05-2009 12:00:04,-15.47,1.3562,0.0184,0.0094,15.4687,35.9634,19.2448,4.7600,5.7337,0.2076,0.2754,0.7142,0.2266,0.0000,-12.1114,0.1207,77.1052,-0.0695,1.6216,10.1316,0.3230,
11-05-2009 12:00:03,0,1.3063,0.0355,0.0305,15.4188,35.8342,19.5395,7.4170,5.6500,0.2186,0.3371,0.8867,0.2036,0.0000,0.0000,0.0000,76.3399,-1.3543,1.8437,0.0000,0.0000,
11-05-2009 12:00:03,-15.42,1.3063,0.0275,0.0152,15.4188,35.8219,19.2156,7.8020,5.6371,0.2123,0.3331,0.8698,0.2102,0.0000,-12.0104,3.8169,75.7018,-0.1824,1.8229,9.5799,0.6963,
14-05-2009 12:00:01,0,1.0613,0.0741,0.0786,15.1739,36.2311,19.3150,7.0426,5.7971,0.2186,0.3310,0.9836,0.2697,0.0000,0.0000,0.0000,78.1844,-1.3513,1.9994,0.0000,0.0000,
14-05-2009 12:00:01,-15.17,1.0613,0.0650,0.0535,15.1739,36.2199,19.1290,7.2183,5.7730,0.2151,0.3284,0.9612,0.2724,0.0000,-12.0333,5.3451,77.5843,-0.1761,1.9742,8.0889,0.5409,
15-05-2009 12:00:01,0,1.0581,0.0185,-0.0252,15.1706,36.0982,19.1929,11.9847,5.8611,0.2270,0.4371,1.3508,0.2765,0.0000,0.0000,0.0000,78.8051,-1.5592,2.4876,0.0000,0.0000,
15-05-2009 12:00:01,-15.17,1.0581,0.0836,0.0720,15.1706,36.3505,18.9995,7.9634,5.8724,0.2168,0.3465,1.0642,0.3043,0.0000,-11.9862,4.9460,78.7902,-0.1782,2.1286,7.6579,0.4874,
16-05-2009 12:00:02,0,1.0699,-0.0081,-0.0948,15.1824,35.6322,18.8432,21.8097,5.8380,0.2370,0.6332,1.9810,0.2610,0.0000,0.0000,0.0000,77.7655,-1.6817,3.3083,0.0000,0.0000,
16-05-2009 12:00:02,-15.18,1.0699,0.0961,0.0744,15.1824,36.3634,18.8372,10.6231,5.9526,0.2202,0.4005,1.2819,0.3260,0.0000,-11.8940,3.4355,79.6289,-0.1899,2.4251,7.2374,0.4366,
18-05-2009 12:00:02,0,1.1701,-0.0925,-0.1223,15.2827,35.1707,18.4353,31.8076,5.8396,0.2439,0.8348,2.6213,0.2400,0.0000,0.0000,0.0000,76.9787,-1.4546,4.1367,0.0000,0.0000,
18-05-2009 12:00:02,-15.28,1.1701,0.0648,0.0454,15.2827,36.3916,18.4296,15.0990,6.0521,0.2176,0.4790,1.5977,0.3612,0.0000,-11.5933,2.4140,80.3540,-0.1754,2.8509,6.4071,0.3116,
20-05-2009 12:00:03,0,1.2458,-0.1852,-0.3030,15.3583,34.9508,18.1532,36.2123,5.8313,0.2422,0.9401,2.8711,0.2309,0.0000,0.0000,0.0000,76.3567,-1.3555,4.4814,0.0000,0.0000,
20-05-2009 12:00:03,-15.36,1.2458,0.0153,0.0422,15.3583,36.9845,18.3000,8.0120,6.1616,0.2076,0.3305,1.2629,0.4387,0.0000,-11.5493,8.2398,81.8979,-0.1299,2.4361,5.5272,0.2409,
27-05-2009 12:00:00,0,1.3064,0.0844,0.1160,15.4190,35.7182,17.2740,4.2297,4.8301,0.2058,0.2704,0.6735,0.2424,0.0000,0.0000,0.0000,62.4765,-0.8309,1.5894,0.0000,0.0000,
27-05-2009 12:00:00,-15.42,1.3064,0.0579,0.0471,15.4190,35.6982,17.1567,5.1384,4.8267,0.2034,0.2797,0.7083,0.2413,0.0000,-9.6630,33.6412,62.2844,-0.0538,1.6305,2.7951,0.0726,
31-05-2009 12:00:02,0,1.1119,-0.0393,-0.0862,15.2244,35.1000,16.9336,27.4515,5.7782,0.2177,0.8467,1.9745,0.2170,0.0000,0.0000,0.0000,73.9730,-1.3851,3.4557,0.0000,0.0000,
31-05-2009 12:00:02,-15.22,1.1119,0.0432,0.0348,15.2244,35.3870,16.7863,16.8655,5.6332,0.2081,0.5664,1.3193,0.2311,0.0000,-9.9598,4.7729,72.0341,-0.0864,2.5211,1.5314,0.0416,
07-06-2009 12:00:04,0,1.0976,-0.0226,-0.0226,15.2102,35.4830,16.8076,8.8984,6.8299,0.2072,0.4015,0.9033,0.2510,0.0000,0.0000,0.0000,87.4246,-1.1703,1.9599,0.0000,0.0000,
07-06-2009 12:00:04,-15.21,1.0976,-0.0041,-0.0210,15.2102,35.4713,16.5241,9.3371,6.7976,0.2013,0.3953,0.8838,0.2530,0.0000,-10.4067,3.1314,86.5252,-0.1717,1.9308,0.0010,0.0001,
10-06-2009 12:00:02,0,1.4509,0.0617,0.0327,15.5634,35.4252,16.9507,3.1203,7.1239,0.2052,0.2652,0.6165,0.2620,0.0000,0.0000,0.0000,91.4093,-0.8469,1.5462,0.0000,0.0000,
10-06-2009 12:00:02,-15.56,1.4509,0.0200,0.0092,15.5634,35.4515,16.6827,3.9428,7.0911,0.2010,0.2741,0.6294,0.2625,0.0000,-10.6759,8.2729,90.5304,-0.1154,1.5650,0.0010,0.0001,
12-06-2009 12:00:02,0,1.1855,0.0562,0.0691,15.2981,34.8304,15.8936,24.7659,6.5918,0.2069,0.7645,1.4475,0.2252,0.0000,0.0000,0.0000,82.5490,-1.3163,2.8441,0.0000,0.0000,
12-06-2009 12:00:02,-15.30,1.1855,0.0393,0.0283,15.2981,34.7983,15.6548,26.2191,6.5398,0.2024,0.7834,1.4613,0.2258,0.0000,-9.6119,2.5117,81.4939,-0.1618,2.8687,0.0010,0.0000,
14-06-2009 12:00:04,0,0.9676,0.0431,0.0551,15.0802,34.5511,15.1865,34.2147,6.3473,0.2055,1.0021,1.7680,0.2087,0.0000,0.0000,0.0000,78.2402,-1.4292,3.3814,0.0000,0.0000,
14-06-2009 12:00:04,-15.08,0.9676,0.0377,0.0274,15.0802,34.5339,14.8941,35.0230,6.3086,0.2011,1.0030,1.7384,0.2127,0.0000,-8.9575,2.1298,77.2996,-0.2321,3.3502,0.0010,0.0001,
15-06-2009 12:00:02,0,0.9295,-0.0211,-0.0520,15.0421,34.3281,14.9347,43.0784,6.2062,0.2040,1.2044,2.0791,0.2011,0.0000,0.0000,0.0000,76.0116,-1.1055,3.8875,0.0000,0.0000,
15-06-2009 12:00:02,-15.04,0.9295,0.0360,0.0307,15.0421,34.4324,14.6367,38.9630,6.2206,0.2005,1.0910,1.8596,0.2074,0.0000,-8.7402,7.9712,75.7785,-0.2467,3.5532,0.0010,0.0001,
21-06-2009 12:00:00,0,1.1855,-0.1004,-0.1914,15.2980,34.3531,14.7215,32.0958,6.2830,0.2034,0.8347,1.4224,0.2198,0.0000,0.0000,0.0000,76.6333,-1.2233,2.8802,0.0000,0.0000,
21-06-2009 12:00:00,-15.30,1.1855,-0.0378,-0.0085,15.2980,34.5204,14.9616,24.8172,6.0799,0.2001,0.6676,1.1780,0.2324,0.0000,-8.8916,10.9159,74.5926,-0.0896,2.4748,0.0010,0.0000,
25-06-2009 12:00:00,0,1.4388,0.0781,0.0411,15.5513,34.5504,15.2204,14.9775,5.5700,0.2060,0.4846,0.9086,0.2809,0.0000,0.0000,0.0000,68.7055,-1.0169,2.0771,0.0000,0.0000,
25-06-2009 12:00:00,-15.55,1.4388,0.0299,0.0211,15.5513,34.5114,14.9337,17.2135,5.5087,0.2014,0.5168,0.9338,0.2732,0.0000,-8.5663,60.7831,67.5427,-0.0457,2.1224,0.0010,0.0000,
14-07-2009 12:00:01,0,0.7137,-0.0742,-0.0883,14.8262,25.5415,9.4845,61.9750,7.6501,0.8763,9.4391,2.2166,0.3377,0.0000,0.0000,0.0000,78.9420,-6.5891,13.0690,0.0000,0.0000,
14-07-2009 12:00:01,-14.83,0.7137,-0.0113,-0.0022,14.8262,32.4461,13.8410,39.5913,6.9525,0.2001,1.5388,0.7694,0.2439,0.0000,-8.5259,11.2815,82.3153,-0.1710,2.9499,0.0010,0.0000,
15-07-2009 12:00:01,0,0.8918,-0.1347,-0.1846,15.0043,25.0333,10.6091,59.9739,7.9153,0.8851,9.6173,2.2377,0.3397,0.0000,0.0000,0.0000,83.4922,-7.3109,13.2798,0.0000,0.0000,
15-07-2009 12:00:01,-15.00,0.8918,0.0283,0.0351,15.0043,33.0691,14.5789,7.5471,6.7533,0.2345,0.9909,1.3436,0.6824,0.0000,-8.9409,20.8427,81.4858,-0.0416,3.4474,0.0010,0.0000,
19-07-2009 12:00:02,0,1.2308,-0.2479,-0.3764,15.3433,25.5415,13.5480,55.2940,8.0026,0.7441,9.9956,2.0235,0.3504,0.0000,0.0000,0.0000,90.2355,-7.7588,13.3084,0.0000,0.0000,
19-07-2009 12:00:02,-15.34,1.2308,-0.0160,-0.0074,15.3433,33.6532,15.2466,3.2164,7.5479,0.2068,0.5650,0.9284,0.4882,0.0000,-9.7422,2.4071,92.6428,-0.0492,2.3857,0.0010,0.0000,
25-07-2009 12:00:00,0,0.7846,0.0312,0.0519,14.8972,9.5166,11.2364,23.7481,8.3680,0.6732,2.1711,0.8307,1.9697,0.0000,0.0000,0.0000,81.1702,-2.0793,6.0601,0.0000,0.0000,
25-07-2009 12:00:00,-14.90,0.7846,-0.0197,-0.0155,14.8972,31.5414,14.0722,35.7885,6.6967,0.2000,1.5501,0.7547,0.3995,0.0000,-8.5758,6.9643,79.2221,-0.0007,3.1021,0.0010,0.0000,
31-07-2009 12:00:01,0,0.8701,-0.2328,-0.3305,14.9826,9.9171,11.0484,26.1631,8.1041,0.4402,1.8109,0.6054,0.5428,0.0000,0.0000,0.0000,78.4741,-1.4631,3.7020,0.0000,0.0000,
31-07-2009 12:00:01,-14.98,0.8701,-0.0156,-0.0238,14.9826,33.0897,15.6950,1.5301,7.0100,0.2000,0.3131,1.8364,1.0417,0.0000,-9.8590,2.4095,86.5183,0.0000,3.5864,0.0010,0.0000,
06-08-2009 12:00:00,0,1.1806,-0.2418,-0.3315,15.2932,16.1082,14.8167,35.7969,7.6344,0.2654,1.7879,0.5889,0.3759,0.0000,0.0000,0.0000,83.4204,-1.8788,3.2205,0.0000,0.0000,
06-08-2009 12:00:00,-15.29,1.1806,0.0310,0.0347,15.2932,33.6489,16.8869,1.9520,7.1363,0.2000,0.2441,1.3426,0.7536,0.0000,-10.8664,5.6254,90.4790,-0.0001,2.7368,0.0010,0.0000,
07-08-2009 12:00:00,0,1.0774,-0.3435,-0.3373,15.1900,19.8027,14.0965,30.8384,7.3522,0.2471,1.5534,0.7112,0.4532,0.0000,0.0000,0.0000,80.9448,-1.2913,3.1669,0.0000,0.0000,
07-08-2009 12:00:00,-15.19,1.0774,0.0884,0.0828,15.1900,33.2788,16.8276,2.7925,7.0175,0.2002,0.2779,1.3551,0.7598,0.0000,-10.7606,1.8595,88.6721,-0.0003,2.7893,0.0010,0.0000,
16-08-2009 12:00:03,0,0.9361,-0.3106,-0.4498,15.0486,18.1794,13.2486,47.4726,7.7987,0.3265,3.1120,0.4618,0.3642,0.0000,0.0000,0.0000,83.4820,-1.9794,4.4663,0.0000,0.0000,
16-08-2009 12:00:03,-15.05,0.9361,-0.0243,-0.0313,15.0486,33.3029,16.2906,2.9702,7.3038,0.3253,0.7177,4.3135,2.4616,0.0000,-10.4532,2.0093,91.3338,-0.0006,8.0065,0.0010,0.0000,
17-08-2009 12:00:03,0,1.0456,-0.2781,-0.4394,15.1581,17.2532,13.2857,43.9512,7.7242,0.4096,2.9208,0.5398,0.5757,0.0000,0.0000,0.0000,82.2767,-2.1748,4.6924,0.0000,0.0000,
17-08-2009 12:00:03,-15.16,1.0456,-0.0085,-0.0155,15.1581,33.6801,16.2436,1.5550,7.5501,0.3930,0.8235,5.3170,2.9722,0.0000,-10.5200,9.7003,94.5422,-0.0002,9.6913,0.0010,0.0000,
19-08-2009 12:00:00,0,1.1890,-0.2814,-0.4093,15.3015,15.0876,14.2539,40.8194,7.5813,0.4370,3.1983,0.5356,0.8856,0.0000,0.0000,0.0000,81.3485,-2.7780,5.3171,0.0000,0.0000,
19-08-2009 12:00:00,-15.30,1.1890,0.0208,0.0258,15.3015,33.2915,16.1161,2.3886,7.5640,0.4312,0.9332,5.7505,3.2104,0.0000,-10.4230,9.7002,94.2560,-0.0002,10.5097,0.0010,0.0000,
23-08-2009 12:00:00,0,0.8900,-0.0278,0.0047,15.0025,11.2695,14.1128,32.5683,8.5297,0.5443,3.2051,0.4157,1.1420,0.0000,0.0000,0.0000,89.1277,-3.2242,5.6813,0.0000,0.0000,
23-08-2009 12:00:00,-15.00,0.8900,-0.0249,-0.0142,15.0025,31.6472,15.8645,14.7116,6.7750,0.2380,0.6229,2.6388,1.8334,0.0000,-9.8811,23.3300,83.1670,-0.0002,5.5258,0.0010,0.0000,
