Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
07-05-2009 12:00:01,0,1.1650,-0.0240,-0.0232,3.5784,33.8696,18.8293,42.6763,5.1572,0.3421,2.9796,4.6604,0.2233,0.0000,0.0000,0.0000,67.9616,-2.9950,8.4025,0.0000,0.0000,
07-05-2009 12:00:01,-3.58,1.1650,0.0110,-0.0123,3.5784,33.9839,18.7859,41.3027,5.0904,0.3233,2.6960,4.1315,0.2244,0.0000,-11.1848,13.1151,67.0726,-2.9052,7.5420,0.0010,0.0003,
08-05-2009 12:00:00,0,1.1790,-0.0115,-0.0260,3.5924,33.9045,18.7703,42.9179,5.1701,0.3395,2.9779,4.6649,0.2170,0.0000,0.0000,0.0000,68.0697,-3.2154,8.3964,0.0000,0.0000,
08-05-2009 12:00:00,-3.59,1.1790,0.0036,-0.0088,3.5924,33.9425,18.5360,42.4195,5.0467,0.3254,2.8636,4.3054,0.2220,0.0000,-10.9351,11.2746,66.1662,-3.2948,7.8819,0.0010,0.0003,
09-05-2009 12:00:04,0,1.2756,-0.0052,-0.0061,3.6890,33.9432,18.5813,43.1431,5.2154,0.3386,2.9762,4.6985,0.2117,0.0000,0.0000,0.0000,68.4375,-3.3276,8.4224,0.0000,0.0000,
09-05-2009 12:00:04,-3.69,1.2756,-0.0080,0.0045,3.6890,33.9498,18.2136,43.0945,5.1450,0.3335,2.9306,4.5609,0.2174,0.0000,-10.7469,14.9643,67.0456,-3.4069,8.2059,0.0010,0.0003,
10-05-2009 12:00:04,0,1.3698,0.0058,0.0070,3.7832,33.9770,18.1512,43.3534,5.2110,0.3350,2.9479,4.6219,0.2146,0.0000,0.0000,0.0000,67.8355,-3.1651,8.3193,0.0000,0.0000,
10-05-2009 12:00:04,-3.78,1.3698,-0.0102,0.0048,3.7832,33.9847,17.9923,43.3698,5.1856,0.3307,2.9204,4.4886,0.2139,0.0000,-10.5972,0.1701,67.3038,-2.1543,8.1177,0.0010,0.0002,
11-05-2009 12:00:03,0,1.3161,0.0134,0.0076,3.7295,33.9721,18.1625,43.9171,5.1518,0.3336,3.0332,4.5736,0.2004,0.0000,0.0000,0.0000,67.0769,-3.3632,8.3404,0.0000,0.0000,
11-05-2009 12:00:03,-3.73,1.3161,-0.0120,0.0092,3.7295,33.9866,17.6543,43.9278,5.1230,0.3299,2.9775,4.4762,0.2095,0.0000,-10.2771,5.2873,66.0609,-3.3317,8.1573,0.0010,0.0003,
14-05-2009 12:00:01,0,1.0699,-0.0010,0.0249,3.4833,33.7264,17.3964,47.2360,5.1550,0.3500,3.8814,5.2486,0.2029,0.0000,0.0000,0.0000,66.0405,-2.8837,9.8801,0.0000,0.0000,
14-05-2009 12:00:01,-3.48,1.0699,-0.0076,0.0239,3.4833,33.9672,17.4568,45.9070,4.9823,0.3119,3.1976,4.2754,0.2120,0.0000,-10.0134,8.2606,63.9958,-3.6839,8.1625,0.0010,0.0003,
15-05-2009 12:00:01,0,1.0642,-0.0026,0.0188,3.4776,33.7856,17.3380,47.6119,5.1596,0.3416,3.7245,5.1573,0.2023,0.0000,0.0000,0.0000,66.0484,-2.9977,9.6235,0.0000,0.0000,
15-05-2009 12:00:01,-3.48,1.0642,-0.0066,0.0220,3.4776,33.8592,17.1854,47.2224,4.9591,0.3220,3.5363,4.6284,0.2109,0.0000,-9.7885,7.8605,63.3224,-3.6723,8.8604,0.0010,0.0003,
16-05-2009 12:00:02,0,1.0762,-0.0045,0.0173,3.4896,33.8070,17.2143,48.1871,5.1068,0.3327,3.6865,5.0634,0.2012,0.0000,0.0000,0.0000,65.2236,-3.1387,9.4826,0.0000,0.0000,
16-05-2009 12:00:02,-3.49,1.0762,-0.0056,0.0194,3.4896,33.8224,16.9112,48.0880,5.0186,0.3254,3.6247,4.8646,0.2099,0.0000,-9.6289,5.3271,63.7271,-3.3783,9.1855,0.0010,0.0003,
18-05-2009 12:00:02,0,1.1738,0.0030,-0.0049,3.5872,33.8081,16.7218,49.5005,5.0543,0.3196,3.6296,4.9940,0.2068,0.0000,0.0000,0.0000,63.9369,-2.8658,9.3475,0.0000,0.0000,
18-05-2009 12:00:02,-3.59,1.1738,-0.0034,0.0049,3.5872,33.8176,16.4377,49.4689,4.9786,0.3125,3.6028,4.7817,0.2068,0.0000,-9.2553,3.7302,62.6328,-3.0122,9.0655,0.0010,0.0003,
20-05-2009 12:00:03,0,1.2546,-0.0140,-0.0449,3.6680,33.7738,16.6757,50.5462,5.0688,0.3019,3.5084,4.8070,0.2013,0.0000,0.0000,0.0000,64.0492,-2.6743,9.0173,0.0000,0.0000,
20-05-2009 12:00:03,-3.67,1.2546,0.0166,-0.0144,3.6680,34.0704,16.9361,47.9004,5.0702,0.2761,2.7781,4.0502,0.2018,0.0000,-9.6857,12.3815,64.5096,-2.2797,7.4738,0.0010,0.0003,
27-05-2009 12:00:00,0,1.3117,-0.0230,0.0332,3.7251,33.7410,14.7829,52.0803,6.1043,0.2647,3.4581,4.0545,0.2016,0.0000,0.0000,0.0000,74.2667,-2.6168,8.1773,0.0000,0.0000,
27-05-2009 12:00:00,-3.73,1.3117,-0.0009,0.0210,3.7251,33.8299,14.7406,51.4120,5.7859,0.2481,3.1692,3.6184,0.2015,0.0000,-8.5911,22.5873,70.3706,-2.1759,7.4079,0.0010,0.0002,
31-05-2009 12:00:02,0,1.1184,-0.0086,-0.0007,3.5319,33.4356,15.0900,55.4773,6.2017,0.2604,4.6356,3.9920,0.2048,0.0000,0.0000,0.0000,75.7783,-2.0215,9.2920,0.0000,0.0000,
31-05-2009 12:00:02,-3.53,1.1184,0.0061,-0.0048,3.5319,34.4690,16.7569,46.5685,5.2059,0.2015,1.8372,2.1396,0.2010,0.0000,-9.6504,4.3799,66.1639,-1.4555,4.5618,0.0010,0.0002,
07-06-2009 12:00:04,0,1.1156,0.0125,-0.0062,3.5290,33.6482,14.5689,56.6048,5.5807,0.2342,3.7797,3.1176,0.2006,0.0000,0.0000,0.0000,67.5643,-2.3343,7.5315,0.0000,0.0000,
07-06-2009 12:00:04,-3.53,1.1156,-0.0087,-0.0092,3.5290,33.6750,14.2254,56.5369,5.5607,0.2283,3.6728,3.0242,0.2062,0.0000,-8.1397,7.9265,66.8625,-2.2164,7.3066,0.0010,0.0003,
10-06-2009 12:00:02,0,1.4597,0.0102,0.0026,3.8731,33.3175,14.5920,57.8753,5.7163,0.2261,3.7343,3.0272,0.2001,0.0000,0.0000,0.0000,69.0969,-1.8903,7.3875,0.0000,0.0000,
10-06-2009 12:00:02,-3.87,1.4597,-0.0035,0.0060,3.8731,33.7566,14.0682,57.7122,5.3313,0.2060,3.3382,2.5645,0.2057,0.0000,-7.9174,29.2191,63.9312,-2.0382,6.4930,0.0010,0.0003,
12-06-2009 12:00:02,0,1.1896,-0.0097,0.0174,3.6031,33.1839,13.4695,59.8794,5.4698,0.2191,4.0524,2.8504,0.2004,0.0000,0.0000,0.0000,64.5589,-2.0488,7.5223,0.0000,0.0000,
12-06-2009 12:00:02,-3.60,1.1896,0.0011,0.0131,3.6031,33.7809,14.7891,58.0940,5.0477,0.2027,2.9090,2.1126,0.2010,0.0000,-8.1964,4.9812,61.4346,-1.8310,5.6073,0.0010,0.0002,
14-06-2009 12:00:04,0,0.9697,-0.0054,0.0106,3.3831,33.1206,12.8668,62.0005,5.2737,0.2212,4.4842,2.7957,0.2004,0.0000,0.0000,0.0000,61.4429,-2.1549,7.9011,0.0000,0.0000,
14-06-2009 12:00:04,-3.38,0.9697,-0.0009,0.0139,3.3831,33.2794,12.8226,60.8494,5.1026,0.2018,3.7865,2.3086,0.2011,0.0000,-7.0748,3.6830,59.4533,-2.0852,6.6784,0.0010,0.0002,
15-06-2009 12:00:02,0,0.9314,-0.0134,-0.0129,3.3448,33.1004,12.7868,62.8428,5.2613,0.2221,4.6579,2.7791,0.2012,0.0000,0.0000,0.0000,61.1877,-2.1445,8.0591,0.0000,0.0000,
15-06-2009 12:00:02,-3.34,0.9314,0.0045,0.0088,3.3448,33.2968,12.7065,61.7148,4.9828,0.2010,3.8713,2.2117,0.2026,0.0000,-6.9474,12.5986,57.9219,-2.1276,6.6677,0.0010,0.0002,
21-06-2009 12:00:00,0,1.1964,-0.0035,-0.0494,3.6098,32.9463,13.1104,64.8481,6.1550,0.2082,4.0767,2.3808,0.2002,0.0000,0.0000,0.0000,71.9983,-1.9063,7.0659,0.0000,0.0000,
21-06-2009 12:00:00,-3.61,1.1964,0.0180,-0.0201,3.6098,33.3687,13.3975,62.8218,5.8826,0.2020,3.0628,2.1840,0.2002,0.0000,-7.7931,12.9041,69.4062,-1.4065,5.8306,0.0010,0.0002,
25-06-2009 12:00:00,0,1.4475,0.0188,-0.0071,3.8609,32.3991,12.5725,67.7783,6.4770,0.2048,4.5189,2.1099,0.2013,0.0000,0.0000,0.0000,74.6603,-1.9414,7.2337,0.0000,0.0000,
25-06-2009 12:00:00,-3.86,1.4475,-0.0014,0.0014,3.8609,32.9182,12.3174,66.0678,5.7715,0.2008,3.3515,1.7593,0.2005,0.0000,-7.1232,49.1433,66.3847,-1.5378,5.6970,0.0010,0.0002,
14-07-2009 12:00:01,0,0.7214,-0.0059,-0.0558,3.1348,12.2542,9.2995,26.5236,7.1864,1.0455,3.6836,1.0463,3.1442,0.0000,0.0000,0.0000,67.8414,-3.3404,9.4711,0.0000,0.0000,
14-07-2009 12:00:01,-3.13,0.7214,0.0037,0.0207,3.1348,31.1918,13.9861,71.3944,5.3554,0.2096,3.1182,0.8445,0.2635,0.0000,-7.8809,19.1959,63.1051,-1.6190,4.6271,0.0010,0.0002,
15-07-2009 12:00:01,0,0.9006,-0.0068,-0.0909,3.3140,12.8770,10.9974,28.2192,7.7105,1.0013,3.4904,1.0883,2.6746,0.0000,0.0000,0.0000,75.9810,-3.5516,8.8245,0.0000,0.0000,
15-07-2009 12:00:01,-3.31,0.9006,0.0049,0.0164,3.3140,31.0340,14.1320,72.1002,5.2700,0.2115,3.3549,0.8112,0.2713,0.0000,-7.9218,33.7451,62.2258,-1.7987,4.8406,0.0010,0.0002,
19-07-2009 12:00:02,0,1.2545,-0.0009,-0.1292,3.6679,11.8785,13.8648,27.0124,7.8421,0.9326,2.6689,0.9457,2.2589,0.0000,0.0000,0.0000,81.8145,-2.8116,7.3858,0.0000,0.0000,
19-07-2009 12:00:02,-3.67,1.2545,0.0151,-0.0240,3.6679,30.5426,14.2472,73.6468,5.3934,0.2061,3.8563,0.7879,0.2606,0.0000,-8.0621,5.0354,63.6413,-1.2529,5.3023,0.0010,0.0002,
25-07-2009 12:00:00,0,0.7919,0.0042,-0.0462,3.2054,3.3846,12.3978,2.9726,9.0079,0.6967,0.5378,0.6429,2.3572,0.0000,0.0000,0.0000,86.3168,-1.1455,4.6988,0.0000,0.0000,
25-07-2009 12:00:00,-3.21,0.7919,-0.0034,0.0201,3.2054,26.3546,13.9983,67.6635,5.4057,0.2252,3.3519,0.4856,0.6483,0.0000,-7.9158,5.4181,61.8412,-0.0033,4.9047,0.0010,0.0000,
31-07-2009 12:00:01,0,0.8873,-0.0033,-0.1024,3.3007,4.1531,10.5299,6.4632,8.3120,0.3939,0.3900,0.3349,1.1427,0.0000,0.0000,0.0000,76.6924,-0.6203,2.5837,0.0000,0.0000,
31-07-2009 12:00:01,-3.30,0.8873,0.0113,-0.0125,3.3007,26.6959,13.8693,72.7967,5.0126,0.2000,2.3472,0.2850,0.4587,0.0000,-7.6156,2.7166,57.3108,-0.0422,3.4877,0.0010,0.0000,
06-08-2009 12:00:00,0,1.2065,-0.0074,-0.0341,3.6199,8.6507,14.3700,23.2888,7.7762,0.4718,0.9606,0.3693,1.4939,0.0000,0.0000,0.0000,80.3986,-1.4861,3.7093,0.0000,0.0000,
06-08-2009 12:00:00,-3.62,1.2065,0.0097,-0.0267,3.6199,28.6286,13.5480,76.4155,4.5061,0.2001,1.5621,0.2005,0.2321,0.0000,-7.1178,7.0228,51.7898,-0.1719,2.3935,0.0010,0.0001,
07-08-2009 12:00:00,0,1.1056,-0.0022,-0.0059,3.5190,8.1773,12.1514,21.6078,7.4992,0.6024,1.0029,0.4506,1.7957,0.0000,0.0000,0.0000,73.6357,-1.1440,4.4053,0.0000,0.0000,
07-08-2009 12:00:00,-3.52,1.1056,-0.0011,-0.0058,3.5190,28.5616,13.5465,76.3003,4.4171,0.2001,1.4798,0.2001,0.2279,0.0000,-7.0579,2.7500,50.7442,-0.1154,2.3070,0.0010,0.0000,
16-08-2009 12:00:03,0,0.9607,-0.0188,-0.1181,3.3741,6.5046,12.6874,16.7514,8.2421,0.5358,0.6708,0.3679,1.9843,0.0000,0.0000,0.0000,81.0531,-1.0689,4.0177,0.0000,0.0000,
16-08-2009 12:00:03,-3.37,0.9607,0.0167,-0.0259,3.3741,28.5508,13.8483,66.6589,4.2255,0.2002,0.8111,0.2002,0.2729,0.0000,-7.0887,2.5162,48.8462,-0.1718,1.6837,0.0010,0.0001,
17-08-2009 12:00:03,0,1.0725,-0.0039,-0.1447,3.4859,6.1342,13.2277,14.2809,7.7381,0.5681,0.6322,0.4338,2.1041,0.0000,0.0000,0.0000,76.8345,-1.1897,4.1938,0.0000,0.0000,
17-08-2009 12:00:03,-3.49,1.0725,0.0170,-0.0273,3.4859,28.4172,13.9592,66.1536,4.1340,0.2002,0.7838,0.2003,0.2795,0.0000,-7.0820,13.8810,47.8596,-0.1862,1.6629,0.0010,0.0001,
19-08-2009 12:00:00,0,1.2228,0.0083,-0.1249,3.6362,5.4529,14.0706,8.3248,7.9201,0.8060,0.6726,0.6856,3.0112,0.0000,0.0000,0.0000,79.7705,-1.6192,5.7807,0.0000,0.0000,
19-08-2009 12:00:00,-3.64,1.2228,0.0096,-0.0191,3.6362,28.5643,14.1243,62.3574,4.1178,0.2001,0.6576,0.2002,0.2983,0.0000,-7.1603,11.3548,47.8794,-0.0856,1.5556,0.0010,0.0000,
23-08-2009 12:00:00,0,0.9015,0.0054,-0.0015,3.3149,4.5782,14.3170,3.5831,9.1494,0.8149,0.6007,0.7133,2.9058,0.0000,0.0000,0.0000,92.1485,-1.8361,5.5892,0.0000,0.0000,
23-08-2009 12:00:00,-3.31,0.9015,-0.0045,0.0068,3.3149,25.8126,14.6473,59.3415,4.0520,0.2002,0.7903,0.2000,0.4709,0.0000,-7.4017,17.7597,46.8262,-0.0087,1.8608,0.0010,0.0000,
