Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
28-03-2009 12:00:03,0,0.9890,0.0140,0.0754,3.3035,25.2848,28.6265,74.6566,5.4315,0.3563,36.2591,0.2003,1.4925,0.0000,0.0000,0.0000,81.0101,-2.0693,38.4874,0.0000,0.0000,
28-03-2009 12:00:03,-3.30,0.9890,0.0033,0.0107,3.3035,28.7779,30.0020,74.8989,1.4706,0.2203,39.2445,0.2008,1.3471,0.0000,-33.9939,14.3440,22.8700,-28.7417,41.1743,315.5363,86.6821,
29-03-2009 12:00:01,0,0.9335,-0.0046,0.0527,3.2480,25.4524,27.9768,75.4965,5.1540,0.3381,37.2871,0.2052,1.5273,0.0000,0.0000,0.0000,76.1152,-7.4191,39.5355,0.0000,0.0000,
29-03-2009 12:00:01,-3.25,0.9335,0.0033,0.0166,3.2480,28.5571,29.7820,75.4669,1.2479,0.2237,37.3607,0.2008,1.2923,0.0000,-29.7813,29.8077,19.3139,-26.1812,39.2408,316.7684,81.2027,
31-03-2009 12:00:00,0,0.8797,0.0061,0.0628,3.1942,26.0869,27.0884,77.0445,4.3876,0.3091,39.5207,0.2080,1.4152,0.0000,0.0000,0.0000,64.0625,-14.5702,41.6316,0.0000,0.0000,
31-03-2009 12:00:00,-3.19,0.8797,0.0062,0.0289,3.1942,27.5956,28.7036,76.6307,2.0489,0.2448,33.2299,0.2008,1.2362,0.0000,-38.1354,7.4528,30.9927,-22.3215,35.0785,309.7886,69.5595,
31-03-2009 12:00:04,0,0.8806,0.0091,0.0842,3.1952,23.0272,24.0486,16.2726,4.6282,1.1306,6.3870,7.1487,0.9473,0.0000,0.0000,0.0000,62.9973,-7.7598,15.7991,0.0000,0.0000,
31-03-2009 12:00:04,-3.20,0.8806,0.0045,0.0168,3.1952,28.3940,28.5497,16.3208,0.9577,0.5586,5.1678,3.0226,1.2724,0.0000,-22.2387,7.4968,14.5141,-6.7948,10.1704,173.5449,60.6167,
05-04-2009 12:00:04,0,0.7115,-0.0010,0.0380,3.0261,24.8663,24.7789,21.0975,4.1670,1.2295,12.3131,7.0191,1.0947,0.0000,0.0000,0.0000,58.0657,-9.2846,21.8376,0.0000,0.0000,
05-04-2009 12:00:04,-3.03,0.7115,0.0054,0.0297,3.0261,25.9491,25.6297,21.1094,2.9257,0.9443,8.4153,5.7095,0.9264,0.0000,-36.8307,41.0281,41.6328,-8.7826,16.1014,215.3347,66.4019,
06-04-2009 12:00:00,0,0.7826,-0.0049,0.0284,3.0971,25.0567,24.3781,22.0999,4.3074,1.1458,11.5004,6.6120,1.0205,0.0000,0.0000,0.0000,59.6643,-5.7166,20.4622,0.0000,0.0000,
06-04-2009 12:00:00,-3.10,0.7826,0.0047,0.0234,3.0971,26.5510,25.7017,22.1179,2.7358,0.8263,7.5012,5.0678,0.8316,0.0000,-35.7397,49.4182,39.1124,-8.1036,14.3434,222.5173,68.7132,
07-04-2009 12:00:01,0,0.9277,-0.0022,0.0242,3.2422,25.2982,24.1204,23.1057,4.4452,1.0559,10.4998,6.1961,0.9325,0.0000,0.0000,0.0000,61.3780,-5.1657,18.8708,0.0000,0.0000,
07-04-2009 12:00:01,-3.24,0.9277,0.0049,0.0228,3.2422,26.9456,25.5217,23.1172,2.6601,0.7334,6.7632,4.6031,0.7583,0.0000,-34.7153,28.1280,37.9967,-7.4690,12.9825,230.0559,69.0918,
09-04-2009 12:00:00,0,1.1462,0.0038,0.0326,3.4607,25.4346,23.9302,25.0790,4.4918,0.9312,9.3536,5.4863,0.7748,0.0000,0.0000,0.0000,61.8601,-2.6167,16.7361,0.0000,0.0000,
09-04-2009 12:00:00,-3.46,1.1462,0.0026,0.0134,3.4607,27.9683,25.2221,25.1531,2.4936,0.5495,5.3557,3.5719,0.6434,0.0000,-32.7302,2.1684,35.6403,-6.1809,10.2619,243.8915,71.2040,
13-04-2009 12:00:02,0,1.1394,0.0049,0.0739,3.4539,25.5154,22.7727,28.9254,4.8717,0.7780,9.6255,4.2011,0.8395,0.0000,0.0000,0.0000,65.7463,-3.1953,15.6443,0.0000,0.0000,
13-04-2009 12:00:02,-3.45,1.1394,0.0031,0.0178,3.4539,29.1978,25.0017,29.0958,1.9999,0.4365,4.9720,2.9358,0.5948,0.0000,-28.2593,24.9926,28.6756,-2.6529,9.0905,270.3055,35.1922,
14-04-2009 12:00:03,0,1.1643,0.0072,0.0726,3.4789,25.7801,21.9812,29.8128,4.3480,0.7433,9.5698,4.0227,0.7674,0.0000,0.0000,0.0000,57.9296,-6.8897,15.2937,0.0000,0.0000,
14-04-2009 12:00:03,-3.48,1.1643,0.0039,0.0213,3.4789,29.1024,24.8589,30.0474,1.7816,0.4065,4.7276,2.7077,0.5850,0.0000,-25.9909,13.2642,25.4688,-6.4103,8.5820,264.0333,76.5362,
15-04-2009 12:00:00,0,1.0538,0.0054,0.0684,3.3683,25.9584,21.9501,30.9022,4.0704,0.7539,10.7297,3.9777,0.7702,0.0000,0.0000,0.0000,54.2560,-7.3292,16.4211,0.0000,0.0000,
15-04-2009 12:00:00,-3.37,1.0538,0.0042,0.0209,3.3683,29.1382,24.5726,31.0013,1.7884,0.4119,5.3096,2.5943,0.5889,0.0000,-25.4865,17.7376,25.4438,-7.0444,9.0608,267.7586,77.9738,
17-04-2009 12:00:00,0,0.9524,0.0073,0.0515,3.2670,26.1847,22.3540,32.8782,3.7623,0.7774,12.7706,4.1305,0.7468,0.0000,0.0000,0.0000,50.5863,-6.9518,18.6145,0.0000,0.0000,
17-04-2009 12:00:00,-3.27,0.9524,0.0046,0.0208,3.2670,28.8217,24.1754,32.8576,1.9215,0.4575,7.7935,2.5138,0.6451,0.0000,-25.8688,9.7732,27.0993,-8.9065,11.5643,283.1608,76.9867,
20-04-2009 12:00:00,0,0.9540,0.0013,0.0208,3.2685,26.1526,22.0902,35.7701,3.5693,0.7649,15.0494,3.8512,0.7458,0.0000,0.0000,0.0000,47.7530,-6.2386,20.6007,0.0000,0.0000,
20-04-2009 12:00:00,-3.27,0.9540,0.0020,0.0073,3.2685,29.1753,23.8118,35.5900,1.9462,0.4484,9.1392,2.4933,0.6227,0.0000,-25.3555,9.1226,27.3272,-9.8716,12.8573,288.4286,76.1786,
22-04-2009 12:00:01,0,0.9794,0.0057,0.0412,3.2939,26.2001,21.9286,37.6724,3.8200,0.7453,16.0901,3.7347,0.7722,0.0000,0.0000,0.0000,50.9697,-5.1543,21.5315,0.0000,0.0000,
22-04-2009 12:00:01,-3.29,0.9794,0.0007,-0.0030,3.2939,29.5744,23.9848,37.3571,1.6135,0.4311,10.7007,2.2179,0.6235,0.0000,-22.7749,34.5897,22.7765,-10.1521,14.1293,299.4068,72.6483,
23-04-2009 12:00:03,0,0.8713,0.0037,0.0340,3.1858,26.2969,20.6116,38.6213,3.7675,0.7207,16.6577,3.4734,0.8152,0.0000,0.0000,0.0000,49.0887,-5.1079,21.8547,0.0000,0.0000,
23-04-2009 12:00:03,-3.19,0.8713,0.0018,0.0028,3.1858,29.5766,24.0648,38.2757,1.2231,0.4067,11.0376,2.0016,0.6173,0.0000,-18.9040,11.3987,17.2899,-9.2127,14.2222,299.1755,66.3452,
26-04-2009 12:00:03,0,1.0935,0.0067,0.0505,3.4080,27.1202,20.7078,41.1511,3.3843,0.7119,18.6572,3.6208,0.7130,0.0000,0.0000,0.0000,44.3887,-11.9171,23.8937,0.0000,0.0000,
26-04-2009 12:00:03,-3.41,1.0935,0.0053,0.0243,3.4080,28.5542,22.0145,40.9760,1.8437,0.5496,14.7590,2.9297,0.6503,0.0000,-21.3423,7.2727,24.9786,-11.7251,19.0302,302.8683,63.9268,
27-04-2009 12:00:04,0,1.1363,0.0091,0.0615,3.4508,27.2470,20.6872,41.9608,3.2741,0.7300,20.1469,3.7754,0.7096,0.0000,0.0000,0.0000,42.9587,-13.5962,25.5529,0.0000,0.0000,
27-04-2009 12:00:04,-3.45,1.1363,0.0063,0.0289,3.4508,28.3192,21.2996,41.8725,2.1741,0.6024,16.5081,3.2475,0.6688,0.0000,-22.3552,9.9016,29.0327,-11.8407,21.1620,304.4645,59.3704,
01-05-2009 12:00:03,0,0.7883,0.0028,0.0449,3.1028,27.1473,19.6146,46.0060,2.9002,0.6759,23.2298,3.3735,0.7174,0.0000,0.0000,0.0000,37.2732,-7.9108,28.1851,0.0000,0.0000,
01-05-2009 12:00:03,-3.10,0.7883,0.0054,0.0311,3.1028,27.8771,20.1019,45.7257,2.3951,0.6300,20.8239,3.4109,0.6799,0.0000,-21.5723,26.2307,31.2002,-12.2580,25.6736,302.1295,58.0641,
03-05-2009 12:00:01,0,0.9369,-0.0038,0.0136,3.2515,27.3256,18.9397,47.8190,3.0311,0.6439,22.4229,3.5105,0.6731,0.0000,0.0000,0.0000,38.4987,-6.7444,27.4408,0.0000,0.0000,
03-05-2009 12:00:01,-3.25,0.9369,0.0053,0.0241,3.2515,28.1701,19.3456,47.4179,2.5379,0.5975,19.6886,3.7444,0.6280,0.0000,-21.0291,34.1936,32.6484,-10.0255,24.7842,302.8567,51.3360,
05-05-2009 12:00:00,0,1.0341,-0.0044,0.0028,3.3487,27.2386,18.1995,49.7860,3.1577,0.6059,22.0299,3.4639,0.6234,0.0000,0.0000,0.0000,39.5190,-6.0300,26.9147,0.0000,0.0000,
05-05-2009 12:00:00,-3.35,1.0341,0.0011,0.0084,3.3487,29.0998,19.7272,49.1875,2.1195,0.4825,17.0556,3.3388,0.5289,0.0000,-19.5080,26.8708,27.6147,-11.2788,21.5404,303.3414,56.9248,
06-05-2009 12:00:00,0,1.0873,-0.0063,-0.0023,3.4018,27.1666,17.7409,50.7727,3.4385,0.5819,21.5089,3.3904,0.6133,0.0000,0.0000,0.0000,42.6321,-3.2225,26.2865,0.0000,0.0000,
06-05-2009 12:00:00,-3.40,1.0873,0.0006,0.0062,3.4018,29.3346,19.6730,50.0142,1.9986,0.4500,16.5688,3.1836,0.5057,0.0000,-18.7446,40.3096,26.0488,-11.2274,20.8455,304.5339,57.8285,
07-05-2009 12:00:01,0,1.1874,-0.0004,0.0190,3.5019,27.3895,18.0944,51.6007,3.5053,0.5661,20.8113,3.5767,0.5881,0.0000,0.0000,0.0000,43.8194,-3.2062,25.7351,0.0000,0.0000,
07-05-2009 12:00:01,-3.50,1.1874,0.0014,0.0070,3.5019,29.5279,19.5281,50.8034,1.9523,0.4365,16.1901,3.2260,0.4863,0.0000,-18.2702,23.9585,25.4055,-10.7125,20.4761,305.8978,56.6994,
08-05-2009 12:00:00,0,1.1978,0.0003,0.0154,3.5123,27.3433,17.8062,52.4926,3.4318,0.5465,20.7290,3.4946,0.5770,0.0000,0.0000,0.0000,42.6482,-3.1014,25.5404,0.0000,0.0000,
08-05-2009 12:00:00,-3.51,1.1978,0.0012,0.0055,3.5123,29.6240,19.3179,51.6099,2.0449,0.4255,16.0696,3.2535,0.4735,0.0000,-18.4974,21.0436,26.5206,-10.4208,20.3593,306.8669,55.9742,
09-05-2009 12:00:04,0,1.2754,0.0005,0.0381,3.5900,27.3662,17.2640,53.1011,3.4899,0.5431,20.6776,3.6462,0.5687,0.0000,0.0000,0.0000,42.9188,-5.6035,25.6294,0.0000,0.0000,
09-05-2009 12:00:04,-3.59,1.2754,0.0026,0.0128,3.5900,29.6356,19.0872,52.4359,1.9833,0.4360,16.2530,3.4754,0.4677,0.0000,-17.8338,27.9872,25.6107,-10.2654,20.7659,307.9201,54.6374,
10-05-2009 12:00:04,0,1.3679,0.0063,0.0541,3.6824,27.4912,16.5387,53.5312,3.4444,0.5483,20.5032,3.9154,0.5903,0.0000,0.0000,0.0000,41.7863,-7.9759,25.7572,0.0000,0.0000,
10-05-2009 12:00:04,-3.68,1.3679,0.0038,0.0155,3.6824,29.5076,18.7614,53.3097,1.9902,0.4341,16.3544,3.5214,0.4668,0.0000,-17.4296,0.3168,25.5216,-4.5798,20.9099,306.4572,26.9185,
11-05-2009 12:00:03,0,1.3129,0.0078,0.0502,3.6275,27.7541,16.9164,54.6984,3.0795,0.5202,20.6098,3.7298,0.5383,0.0000,0.0000,0.0000,37.7003,-7.1323,25.5919,0.0000,0.0000,
11-05-2009 12:00:03,-3.63,1.3129,0.0031,0.0159,3.6275,29.4154,18.3624,54.2197,2.0806,0.4232,16.3034,3.4685,0.4629,0.0000,-17.3675,10.3268,26.4626,-9.4653,20.7922,303.3453,51.0695,
14-05-2009 12:00:01,0,1.0381,0.0078,0.0568,3.3526,27.8011,16.9702,57.6639,3.0086,0.4833,22.0457,3.4555,0.5241,0.0000,0.0000,0.0000,36.8816,-6.2423,26.7017,0.0000,0.0000,
14-05-2009 12:00:01,-3.35,1.0381,0.0062,0.0271,3.3526,28.9479,17.7934,57.0497,2.1210,0.4240,19.1165,3.2697,0.4869,0.0000,-16.8177,15.9953,26.6074,-10.6313,23.4314,304.6483,51.0524,
15-05-2009 12:00:01,0,1.0406,0.0078,0.0424,3.3551,27.8810,16.8024,58.5747,2.9566,0.4719,22.1421,3.4397,0.5129,0.0000,0.0000,0.0000,36.1418,-6.1255,26.7597,0.0000,0.0000,
15-05-2009 12:00:01,-3.36,1.0406,0.0063,0.0266,3.3551,28.9423,17.5617,57.8849,2.2629,0.4230,19.2297,3.3574,0.4903,0.0000,-17.1679,15.3762,28.2585,-10.5270,23.6334,304.7274,50.5467,
16-05-2009 12:00:02,0,1.0526,0.0047,0.0382,3.3672,27.9227,16.5314,59.4731,2.9016,0.4614,22.2031,3.4226,0.5035,0.0000,0.0000,0.0000,35.2887,-6.1285,26.7839,0.0000,0.0000,
16-05-2009 12:00:02,-3.37,1.0526,0.0056,0.0248,3.3672,29.1006,17.4441,58.6791,2.2839,0.4109,18.8829,3.3732,0.4852,0.0000,-17.1052,10.2860,28.4820,-10.2602,23.2853,304.7740,50.6629,
18-05-2009 12:00:02,0,1.1757,0.0007,0.0105,3.4902,28.0434,15.7120,61.2113,2.9003,0.4463,21.8698,3.5088,0.5120,0.0000,0.0000,0.0000,34.7231,-5.8162,26.5306,0.0000,0.0000,
18-05-2009 12:00:02,-3.49,1.1757,0.0009,0.0101,3.4902,29.4784,17.1178,60.2286,2.1149,0.3643,17.6305,3.0877,0.4654,0.0000,-15.9378,6.9664,26.2659,-8.5733,21.6867,303.1774,45.9596,
20-05-2009 12:00:03,0,1.2886,-0.0044,-0.0312,3.6032,27.7756,15.2773,62.9234,3.3587,0.4282,21.6698,3.4101,0.5036,0.0000,0.0000,0.0000,39.7946,-3.0621,26.2062,0.0000,0.0000,
20-05-2009 12:00:03,-3.60,1.2886,-0.0028,-0.0133,3.6032,29.9302,16.9026,61.6479,1.8918,0.3226,16.3879,2.7686,0.4280,0.0000,-14.6366,21.3111,23.4596,-8.1159,20.0516,301.3806,46.6634,
27-05-2009 12:00:00,0,1.2773,0.0018,0.0630,3.5919,27.2680,14.0433,66.8661,5.0197,0.4624,24.1930,2.8573,0.8114,0.0000,0.0000,0.0000,57.8043,-8.4437,28.5147,0.0000,0.0000,
27-05-2009 12:00:00,-3.59,1.2773,0.0062,0.0280,3.5919,28.6095,14.0083,66.3131,4.0261,0.4151,20.5580,3.0797,0.6888,0.0000,-17.5665,38.5845,46.7132,-6.0761,24.8772,283.9956,30.8198,
31-05-2009 12:00:02,0,1.1230,0.0022,0.0204,3.4376,26.7458,14.8516,70.2227,5.3945,0.4103,24.2813,2.5149,0.7916,0.0000,0.0000,0.0000,62.9630,-2.1109,28.1985,0.0000,0.0000,
31-05-2009 12:00:02,-3.44,1.1230,0.0018,0.0101,3.4376,29.0912,15.1290,69.8965,3.4656,0.3010,18.8953,2.4295,0.5476,0.0000,-17.8691,7.0420,41.2680,-4.6759,22.3203,279.7270,25.9915,
07-06-2009 12:00:04,0,1.1348,0.0059,0.0406,3.4493,25.9677,11.2733,74.6655,4.7559,0.2864,20.8984,2.0214,0.6358,0.0000,0.0000,0.0000,51.2072,-5.8873,24.0340,0.0000,0.0000,
07-06-2009 12:00:04,-3.45,1.1348,-0.0007,0.0019,3.4493,29.6442,15.8395,74.2497,2.3058,0.2017,17.1290,1.4730,0.4198,0.0000,-15.2023,12.0564,27.9480,-7.8851,19.3862,273.7875,44.1184,
10-06-2009 12:00:02,0,1.4570,0.0102,0.0428,3.7716,25.8690,14.0579,74.3480,5.3369,0.2534,20.0987,1.8836,0.5988,0.0000,0.0000,0.0000,60.9469,-7.9098,23.0289,0.0000,0.0000,
10-06-2009 12:00:02,-3.77,1.4570,0.0029,0.0180,3.7716,29.0032,14.4452,75.5674,3.3708,0.2332,17.9036,1.9870,0.4445,0.0000,-16.7272,38.8956,39.5609,-6.2235,20.7229,273.8846,38.0916,
12-06-2009 12:00:02,0,1.1738,0.0065,0.0559,3.4884,25.0003,10.7852,74.1708,5.4048,0.2266,19.7973,1.5365,0.6844,0.0000,0.0000,0.0000,57.2224,-3.5245,22.4450,0.0000,0.0000,
12-06-2009 12:00:02,-3.49,1.1738,0.0040,0.0158,3.4884,29.3235,15.0206,76.7459,2.7548,0.2009,16.7520,1.5555,0.4000,0.0000,-15.7674,6.1619,32.7779,-5.6861,19.0711,267.5996,34.0579,
14-06-2009 12:00:04,0,0.9564,0.0045,0.0351,3.2710,24.4714,9.4110,74.3794,4.7716,0.2360,21.1432,1.4830,0.7749,0.0000,0.0000,0.0000,48.8215,-3.7712,23.8262,0.0000,0.0000,
14-06-2009 12:00:04,-3.27,0.9564,0.0028,0.0126,3.2710,29.4407,15.2369,77.6592,2.3114,0.2008,16.3490,1.2675,0.3697,0.0000,-14.5337,4.9678,27.6428,-7.4651,18.3543,266.6189,43.6208,
15-06-2009 12:00:02,0,0.9310,0.0009,0.0047,3.2456,24.2832,9.9418,74.6659,4.8422,0.2381,21.5975,1.4629,0.7788,0.0000,0.0000,0.0000,50.0821,-3.3306,24.2661,0.0000,0.0000,
15-06-2009 12:00:02,-3.25,0.9310,0.0012,0.0146,3.2456,29.4323,15.0384,77.9038,2.2388,0.2010,16.4758,1.1994,0.3587,0.0000,-14.0491,16.6498,26.6661,-7.3092,18.4026,267.7462,42.9405,
21-06-2009 12:00:00,0,1.2533,-0.0087,-0.0674,3.5678,22.8048,12.0154,71.2886,7.4075,0.6882,21.1523,1.7817,2.3802,0.0000,0.0000,0.0000,79.4658,-13.4258,26.3563,0.0000,0.0000,
21-06-2009 12:00:00,-3.57,1.2533,-0.0007,-0.0161,3.5678,29.5401,14.5831,80.1430,1.7783,0.2006,15.5367,0.8678,0.3512,0.0000,-11.7716,10.1048,20.9984,-5.5653,17.1300,261.7572,35.9762,
25-06-2009 12:00:00,0,1.4452,0.0086,0.0247,3.7598,19.7918,12.6614,62.2525,7.2847,0.8500,19.7955,1.2299,3.5571,0.0000,0.0000,0.0000,77.7738,-11.1879,25.8352,0.0000,0.0000,
25-06-2009 12:00:00,-3.76,1.4452,0.0041,0.0178,3.7598,28.1134,13.2962,80.3791,3.3810,0.2306,16.3565,1.0928,0.6777,0.0000,-15.3340,47.5256,38.5307,-5.3528,18.5258,248.3250,32.5229,
14-07-2009 12:00:01,0,0.7489,-0.0257,-0.0980,3.0635,5.3775,12.0993,1.4319,9.0620,1.7081,1.2227,1.6158,6.0230,0.0000,0.0000,0.0000,87.3339,-2.8195,11.6763,0.0000,0.0000,
14-07-2009 12:00:01,-3.06,0.7489,0.0008,-0.0054,3.0635,12.1026,12.5901,27.7695,4.3803,0.8461,3.3908,0.7095,4.7445,0.0000,-16.3350,8.3530,44.5084,-0.0030,10.3056,154.6470,0.0388,
15-07-2009 12:00:01,0,0.9278,-0.0293,-0.1043,3.2424,5.1884,11.6817,1.6761,9.0539,1.6528,1.1916,1.5492,5.9910,0.0000,0.0000,0.0000,86.3342,-2.4881,11.4772,0.0000,0.0000,
15-07-2009 12:00:01,-3.24,0.9278,0.0041,0.0023,3.2424,12.5661,12.8770,30.4509,3.6964,0.6872,3.3518,0.5339,4.5168,0.0000,-15.4899,20.6803,37.9062,-0.0019,9.5968,149.1100,0.0262,
19-07-2009 12:00:02,0,1.3600,-0.0446,-0.2264,3.6745,2.8775,12.8231,0.8802,8.9722,1.1874,0.8195,1.1380,4.1263,0.0000,0.0000,0.0000,86.5242,-1.5965,8.0509,0.0000,0.0000,
19-07-2009 12:00:02,-3.67,1.3600,-0.0051,-0.0480,3.6745,3.5219,12.8154,2.6220,8.5523,1.1384,0.8939,1.0758,4.1355,0.0000,-20.9312,3.9586,82.7919,0.0000,8.0205,128.6779,0.0003,
25-07-2009 12:00:00,0,0.8606,-0.0395,-0.2332,3.1752,3.4284,12.1364,0.4845,9.3183,0.6323,0.4290,0.6197,2.1580,0.0000,0.0000,0.0000,88.7907,-0.9585,4.2360,0.0000,0.0000,
25-07-2009 12:00:00,-3.18,0.8606,-0.0099,-0.1111,3.1752,3.4291,12.0587,0.4869,9.3171,0.6320,0.4288,0.6193,2.1591,0.0000,-20.1986,4.4200,88.6241,0.0000,4.2545,103.7597,0.0002,
31-07-2009 12:00:01,0,0.9504,-0.0305,-0.1473,3.2650,4.1604,12.9263,1.1970,8.9024,1.0007,0.7065,0.9476,3.4739,0.0000,0.0000,0.0000,86.7384,-1.9785,6.7860,0.0000,0.0000,
31-07-2009 12:00:01,-3.26,0.9504,-0.0027,-0.0518,3.2650,4.1629,12.5171,1.2226,8.8860,0.9849,0.6951,0.9309,3.4696,0.0000,-20.6675,1.6010,85.7922,-0.0013,6.7553,83.7559,0.0163,
06-08-2009 12:00:00,0,1.2478,-0.0119,-0.0504,3.5623,4.7134,13.7473,2.2495,8.6555,1.6584,1.2291,1.4872,5.7272,0.0000,0.0000,0.0000,86.1705,-4.2773,11.2705,0.0000,0.0000,
06-08-2009 12:00:00,-3.56,1.2478,-0.0016,-0.0210,3.5623,4.7106,12.7970,2.3575,8.3485,1.5609,1.1807,1.3821,5.7629,0.0000,-20.7635,5.0726,81.3857,-0.1050,11.0419,66.3735,0.6606,
07-08-2009 12:00:00,0,1.1168,0.0022,-0.0182,3.4313,4.6715,13.5467,2.2548,8.4636,1.4643,1.0886,1.3053,5.1722,0.0000,0.0000,0.0000,83.8671,-2.8032,10.1292,0.0000,0.0000,
07-08-2009 12:00:00,-3.43,1.1168,0.0005,-0.0017,3.4313,4.6719,13.0331,2.2827,8.3363,1.4057,1.0539,1.2467,5.1360,0.0000,-21.1357,1.7679,81.6746,-0.0686,9.8748,63.8715,0.4631,
16-08-2009 12:00:03,0,1.0601,-0.0353,-0.1931,3.3746,4.1760,13.7803,0.8336,8.6997,0.9696,0.6663,0.9303,3.3611,0.0000,0.0000,0.0000,86.3855,-1.4363,6.5954,0.0000,0.0000,
16-08-2009 12:00:03,-3.37,1.0601,-0.0070,-0.0912,3.3746,4.1793,13.7545,0.8409,8.6963,0.9677,0.6654,0.9280,3.3582,0.0000,-22.6019,1.8725,86.3043,-0.0002,6.5644,44.1133,0.0017,
17-08-2009 12:00:03,0,1.1736,-0.0397,-0.2094,3.4882,4.4820,14.1144,0.7890,8.7909,1.0544,0.7233,1.0145,3.6454,0.0000,0.0000,0.0000,88.0967,-1.6847,7.1613,0.0000,0.0000,
17-08-2009 12:00:03,-3.49,1.1736,-0.0060,-0.0928,3.4882,4.4914,14.0626,0.7993,8.7828,1.0511,0.7213,1.0106,3.6445,0.0000,-23.2058,7.3226,87.9216,-0.0000,7.1252,42.2386,0.0012,
19-08-2009 12:00:00,0,1.3200,-0.0387,-0.2211,3.6346,4.7857,14.1233,0.5488,9.0803,1.1286,0.7652,1.1013,3.8601,0.0000,0.0000,0.0000,91.1850,-1.8380,7.6192,0.0000,0.0000,
19-08-2009 12:00:00,-3.63,1.3200,-0.0077,-0.0981,3.6346,4.7894,14.0384,0.5543,9.0772,1.1270,0.7642,1.0994,3.8596,0.0000,-23.3649,4.9788,90.9875,0.0000,7.5872,38.5945,0.0004,
23-08-2009 12:00:00,0,0.9766,-0.0389,-0.2194,3.2912,4.5699,14.0558,0.5273,9.2938,0.6199,0.4203,0.6050,2.1172,0.0000,0.0000,0.0000,93.0685,-1.3152,4.1530,0.0000,0.0000,
23-08-2009 12:00:00,-3.29,0.9766,-0.0090,-0.1070,3.2912,4.5716,13.9663,0.5302,9.2895,0.6194,0.4200,0.6044,2.1189,0.0000,-23.3749,15.6577,92.8448,-0.0000,4.1687,32.3303,0.0009,
25-08-2009 12:00:01,0,0.7126,-0.0354,-0.1955,3.0271,4.4085,13.9105,0.6578,9.2451,0.4313,0.2945,0.4178,1.4826,0.0000,0.0000,0.0000,92.1959,-0.7860,2.8956,0.0000,0.0000,
