Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 12:00:04,0,0.7354,0.0807,0.0585,1.8634,30.9693,22.5673,21.4021,5.6326,0.4413,2.1105,4.5210,0.5016,0.0000,0.0000,0.0000,78.1653,-3.2212,7.7659,0.0000,0.0000,
05-04-2009 12:00:04,-1.86,0.7354,0.0567,0.0418,1.8634,32.2820,23.7262,21.3372,5.0358,0.3775,1.9876,3.8210,0.6319,0.0000,-28.5086,19.7790,71.8755,-3.6648,7.0076,505.5632,131.4387,
06-04-2009 12:00:00,0,0.7936,0.0358,0.0325,1.9216,31.2221,22.4998,22.3864,5.6861,0.4251,2.1146,4.3987,0.5045,0.0000,0.0000,0.0000,78.9282,-3.3453,7.6346,0.0000,0.0000,
06-04-2009 12:00:00,-1.92,0.7936,0.0444,0.0324,1.9216,32.6661,23.5145,22.2999,5.2473,0.3500,1.9257,3.5708,0.6465,0.0000,-28.4942,24.0035,74.7816,-1.9792,6.6837,522.3025,130.0748,
07-04-2009 12:00:01,0,0.9345,0.0292,0.0151,2.0625,31.7452,22.6171,23.3440,5.6981,0.4029,2.0920,4.2782,0.5158,0.0000,0.0000,0.0000,79.5007,-3.6168,7.4814,0.0000,0.0000,
07-04-2009 12:00:01,-2.06,0.9345,0.0384,0.0320,2.0625,32.9367,23.4427,23.2423,5.2273,0.3357,1.9191,3.4784,0.6444,0.0000,-28.2960,13.9218,74.5179,-2.9374,6.5690,537.6550,128.5956,
09-04-2009 12:00:00,0,1.1454,0.0087,-0.0004,2.2734,31.4311,22.1063,25.2908,5.6198,0.4227,2.2964,4.6465,0.4516,0.0000,0.0000,0.0000,77.5518,-3.0808,8.0115,0.0000,0.0000,
09-04-2009 12:00:00,-2.27,1.1454,0.0333,0.0252,2.2734,33.1563,23.5462,25.0359,4.8563,0.3279,2.0257,3.4464,0.6040,0.0000,-27.7182,1.1892,69.4434,-3.8435,6.5945,561.2999,125.1379,
13-04-2009 12:00:02,0,1.1688,0.0766,0.0503,2.2968,31.8728,22.2302,28.4742,5.7719,0.3980,2.4693,4.4704,0.4601,0.0000,0.0000,0.0000,80.0338,-2.9570,7.9975,0.0000,0.0000,
13-04-2009 12:00:02,-2.30,1.1688,0.0546,0.0410,2.2968,33.5800,23.9008,27.1934,4.4104,0.2959,1.7463,3.0655,0.4526,0.0000,-27.3853,13.7708,63.6138,-2.4699,5.7441,588.8370,68.6973,
14-04-2009 12:00:03,0,1.1920,0.0899,0.0557,2.3201,31.9393,21.2422,29.1826,5.1510,0.3856,2.4892,4.1470,0.4189,0.0000,0.0000,0.0000,70.1851,-5.3233,7.6355,0.0000,0.0000,
14-04-2009 12:00:03,-2.32,1.1920,0.0499,0.0397,2.3201,33.2476,23.1686,28.2025,3.9875,0.3046,1.9552,3.0182,0.4373,0.0000,-24.7798,8.8748,56.6719,-5.3014,5.9062,574.5951,120.6693,
15-04-2009 12:00:00,0,1.0801,0.0887,0.0589,2.2081,31.8366,20.9241,30.0857,5.0030,0.4193,2.9594,4.4129,0.4136,0.0000,0.0000,0.0000,67.7331,-6.4118,8.3995,0.0000,0.0000,
15-04-2009 12:00:00,-2.21,1.0801,0.0500,0.0386,2.2081,32.9608,22.4643,29.2468,4.2578,0.3387,2.3415,3.3956,0.4506,0.0000,-24.1552,11.7928,59.6634,-5.3631,6.7155,576.8387,116.9981,
17-04-2009 12:00:00,0,0.9762,0.0844,0.0495,2.1042,31.6931,20.8800,31.8771,4.8806,0.4671,3.6863,5.2265,0.4072,0.0000,0.0000,0.0000,65.9662,-5.5423,9.9812,0.0000,0.0000,
17-04-2009 12:00:00,-2.10,0.9762,0.0464,0.0374,2.1042,32.6579,22.0758,31.1173,4.3354,0.3794,2.9904,4.0255,0.4628,0.0000,-23.6249,6.3254,60.2228,-5.8662,8.0441,590.6089,112.5684,
20-04-2009 12:00:00,0,0.9538,0.0119,0.0069,2.0818,31.4854,20.7955,34.5169,4.5748,0.5056,4.6389,5.6767,0.3884,0.0000,0.0000,0.0000,61.6619,-6.5977,11.4040,0.0000,0.0000,
20-04-2009 12:00:00,-2.08,0.9538,0.0238,0.0170,2.0818,32.9287,22.1679,33.1629,3.9918,0.3831,3.4827,3.9328,0.4314,0.0000,-22.9539,6.3137,55.6288,-5.8527,8.4158,587.4028,112.2889,
22-04-2009 12:00:01,0,0.9670,0.0056,0.0070,2.0950,31.5469,20.8780,36.1850,4.7694,0.5204,5.1368,6.0658,0.3899,0.0000,0.0000,0.0000,64.4063,-5.9446,12.3069,0.0000,0.0000,
22-04-2009 12:00:01,-2.10,0.9670,0.0035,0.0066,2.0950,32.8677,22.5259,34.7864,3.7313,0.3905,4.0127,4.0506,0.4241,0.0000,-22.8845,23.7575,52.3150,-6.9142,9.0560,594.2162,108.3920,
23-04-2009 12:00:03,0,0.8632,0.0200,0.0054,1.9912,31.8264,20.0987,36.7455,4.3174,0.4975,5.2390,5.5903,0.4058,0.0000,0.0000,0.0000,57.5633,-8.3056,11.9264,0.0000,0.0000,
23-04-2009 12:00:03,-1.99,0.8632,0.0086,0.0149,1.9912,32.3140,21.2122,36.2615,3.7849,0.4482,4.8575,4.8181,0.4031,0.0000,-20.8199,9.0379,51.6562,-7.6260,10.7011,590.4722,95.2046,
26-04-2009 12:00:03,0,1.1103,0.0722,0.0439,2.2384,32.1085,18.9973,38.9883,4.3533,0.5229,5.9491,6.2516,0.3454,0.0000,0.0000,0.0000,56.9508,-6.7917,13.2638,0.0000,0.0000,
26-04-2009 12:00:03,-2.24,1.1103,0.0439,0.0320,2.2384,32.4298,19.3960,38.5618,4.1548,0.4932,5.5813,5.7575,0.3728,0.0000,-18.8737,5.2915,54.8682,-6.9890,12.3799,585.7365,95.5365,
27-04-2009 12:00:04,0,1.1610,0.0937,0.0594,2.2890,32.1887,19.0467,39.6574,4.3296,0.5171,6.0375,6.3262,0.3434,0.0000,0.0000,0.0000,56.7206,-6.4249,13.4190,0.0000,0.0000,
27-04-2009 12:00:04,-2.29,1.1610,0.0571,0.0393,2.2890,32.4465,19.2296,39.3066,4.2257,0.4926,5.6974,5.9252,0.3699,0.0000,-18.7707,7.0704,55.6358,-6.3211,12.6594,586.6407,94.3560,
01-05-2009 12:00:03,0,0.8196,0.1124,0.0696,1.9476,31.9301,18.1753,43.3809,3.9922,0.5163,7.3916,6.4502,0.3434,0.0000,0.0000,0.0000,51.3609,-8.3336,14.8955,0.0000,0.0000,
01-05-2009 12:00:03,-1.95,0.8196,0.0739,0.0496,1.9476,32.0171,18.2777,43.3003,3.9024,0.5085,7.3056,6.2978,0.3626,0.0000,-16.8433,19.2076,50.3295,-7.8140,14.6463,583.8413,91.0738,
03-05-2009 12:00:01,0,0.9454,0.0362,0.0187,2.0734,32.2776,17.8862,44.6054,4.1843,0.4778,6.9275,6.2576,0.3184,0.0000,0.0000,0.0000,53.6451,-7.0656,14.1767,0.0000,0.0000,
03-05-2009 12:00:01,-2.07,0.9454,0.0323,0.0261,2.0734,32.4068,18.0003,44.4113,4.0790,0.4624,6.6878,5.9771,0.3318,0.0000,-16.8155,24.4278,52.4502,-6.5192,13.6270,584.2961,86.6775,
05-05-2009 12:00:00,0,1.0244,-0.0215,-0.0189,2.1524,32.0444,17.3514,46.6386,4.3847,0.4780,7.3939,6.4766,0.3012,0.0000,0.0000,0.0000,55.5575,-5.4537,14.8455,0.0000,0.0000,
05-05-2009 12:00:00,-2.15,1.0244,0.0152,0.0150,2.1524,32.7388,18.1595,45.4600,4.2044,0.4177,6.0846,5.5610,0.3026,0.0000,-17.2490,18.7840,54.3365,-4.9194,12.5413,583.9142,89.4868,
06-05-2009 12:00:00,0,1.0742,-0.0451,-0.0315,2.2023,31.7854,17.1050,47.8347,4.4981,0.4791,7.8237,6.5069,0.3008,0.0000,0.0000,0.0000,56.6335,-5.0406,15.3063,0.0000,0.0000,
06-05-2009 12:00:00,-2.20,1.0742,0.0182,0.0149,2.2023,32.7113,17.8236,46.3360,4.3314,0.4229,6.2369,5.8226,0.2941,0.0000,-17.0245,29.1131,55.6082,-4.4216,12.9503,583.9279,87.9356,
07-05-2009 12:00:01,0,1.1720,-0.0226,-0.0234,2.3001,32.4117,17.3438,47.6349,4.4631,0.4463,6.8464,6.3798,0.2795,0.0000,0.0000,0.0000,56.6684,-6.3154,14.1485,0.0000,0.0000,
07-05-2009 12:00:01,-2.30,1.1720,0.0055,0.0123,2.3001,32.7078,17.5040,47.1513,4.3907,0.4261,6.3500,6.0646,0.2886,0.0000,-16.7069,17.5728,56.0220,-5.1210,13.2971,583.7427,86.0236,
08-05-2009 12:00:00,0,1.1859,-0.0141,-0.0183,2.3139,32.3609,17.0267,48.5168,4.4523,0.4431,7.0124,6.4537,0.2768,0.0000,0.0000,0.0000,56.1657,-5.5179,14.3826,0.0000,0.0000,
08-05-2009 12:00:00,-2.31,1.1859,0.0074,0.0130,2.3139,32.7674,17.6081,47.7640,4.3449,0.4142,6.3264,5.9511,0.2806,0.0000,-16.7667,15.2872,55.5693,-5.0070,13.1406,583.1580,85.7397,
09-05-2009 12:00:04,0,1.2800,0.0282,0.0163,2.4080,32.5992,17.0436,48.6093,4.5117,0.4251,6.5856,6.3233,0.2587,0.0000,0.0000,0.0000,57.0156,-5.4842,13.7896,0.0000,0.0000,
09-05-2009 12:00:04,-2.41,1.2800,0.0245,0.0187,2.4080,32.7447,17.1640,48.3280,4.4061,0.4131,6.3720,6.0642,0.2757,0.0000,-16.2994,20.1543,55.8609,-4.8580,13.2929,582.7180,83.7449,
10-05-2009 12:00:04,0,1.3733,0.0426,0.0280,2.5013,32.7708,16.7907,48.6985,4.4192,0.4088,6.3026,6.0483,0.2627,0.0000,0.0000,0.0000,55.6283,-4.7756,13.2221,0.0000,0.0000,
10-05-2009 12:00:04,-2.50,1.3733,0.0264,0.0178,2.5013,32.7904,16.6911,48.6659,4.4112,0.4047,6.2699,5.9263,0.2624,0.0000,-15.7245,0.2324,55.4268,-3.6330,13.0319,579.4287,49.4851,
11-05-2009 12:00:03,0,1.3184,0.0458,0.0271,2.4464,32.5448,16.2568,49.9160,4.3461,0.4188,6.8760,6.1841,0.2492,0.0000,0.0000,0.0000,54.0625,-5.1171,13.9247,0.0000,0.0000,
11-05-2009 12:00:03,-2.45,1.3184,0.0237,0.0191,2.4464,32.8451,16.7142,49.1348,4.2197,0.3964,6.3335,5.7279,0.2589,0.0000,-15.4574,7.2601,53.0612,-5.5195,12.8861,574.6822,81.2878,
14-05-2009 12:00:01,0,1.0685,0.1038,0.0640,2.1965,32.3028,15.9663,52.5379,4.3595,0.4042,7.6509,6.0560,0.2516,0.0000,0.0000,0.0000,53.8377,-5.0964,14.5585,0.0000,0.0000,
14-05-2009 12:00:01,-2.20,1.0685,0.0646,0.0440,2.1965,32.5417,16.3981,51.9914,4.1642,0.3872,7.2300,5.7095,0.2677,0.0000,-14.9997,11.1233,51.9431,-5.8427,13.7637,574.3426,80.7856,
15-05-2009 12:00:01,0,1.0617,0.0809,0.0485,2.1898,32.4276,16.0416,52.9968,4.2291,0.3903,7.5240,5.9008,0.2451,0.0000,0.0000,0.0000,52.3463,-6.0950,14.2565,0.0000,0.0000,
15-05-2009 12:00:01,-2.19,1.0617,0.0521,0.0362,2.1898,32.4991,16.0309,52.8512,4.1537,0.3838,7.4077,5.7428,0.2629,0.0000,-14.5657,10.9447,51.4234,-5.6903,13.9664,573.6156,79.3635,
16-05-2009 12:00:02,0,1.0751,0.0735,0.0448,2.2031,32.4693,15.8430,53.6886,4.1808,0.3832,7.5494,5.8827,0.2400,0.0000,0.0000,0.0000,51.5569,-6.1615,14.2519,0.0000,0.0000,
16-05-2009 12:00:02,-2.20,1.0751,0.0489,0.0342,2.2031,32.5180,15.7486,53.5684,4.1285,0.3772,7.4444,5.7302,0.2575,0.0000,-14.2151,7.3516,50.8315,-5.5153,13.9784,572.7199,78.3727,
18-05-2009 12:00:02,0,1.1747,0.0117,-0.0007,2.3028,32.5251,15.2527,55.0305,4.1152,0.3678,7.4896,5.7603,0.2441,0.0000,0.0000,0.0000,50.1685,-5.9505,14.0586,0.0000,0.0000,
18-05-2009 12:00:02,-2.30,1.1747,0.0166,0.0192,2.3028,32.6685,15.2218,54.6308,4.1868,0.3577,7.1277,5.5465,0.2385,0.0000,-13.7337,5.0956,51.0545,-4.6475,13.4406,568.3796,72.0919,
20-05-2009 12:00:03,0,1.2597,-0.0742,-0.0519,2.3877,31.4291,14.6632,59.0366,4.4311,0.3881,9.6506,6.0637,0.2570,0.0000,0.0000,0.0000,53.0216,-3.5889,16.5562,0.0000,0.0000,
20-05-2009 12:00:03,-2.39,1.2597,-0.0049,0.0006,2.3877,32.8342,15.5098,55.5639,4.2356,0.3374,6.7790,5.3433,0.2265,0.0000,-14.1119,15.9999,52.0019,-4.5437,12.8575,563.2356,73.2085,
27-05-2009 12:00:00,0,1.3091,0.0798,0.0540,2.4371,32.2796,13.5418,60.1721,6.2087,0.3141,7.8267,4.9663,0.2178,0.0000,0.0000,0.0000,72.9792,-3.0647,13.5218,0.0000,0.0000,
27-05-2009 12:00:00,-2.44,1.3091,0.0524,0.0402,2.4371,33.1299,14.5410,56.0539,5.4375,0.2689,5.3908,4.0609,0.2116,0.0000,-14.4749,23.5442,65.5831,-3.2631,10.1102,538.2941,64.9902,
31-05-2009 12:00:02,0,1.1213,-0.0058,-0.0097,2.2493,31.9071,14.8575,62.7662,5.9689,0.3001,9.1261,4.4232,0.2724,0.0000,0.0000,0.0000,71.9161,-3.1140,14.3215,0.0000,0.0000,
31-05-2009 12:00:02,-2.25,1.1213,0.0276,0.0198,2.2493,33.3778,16.2458,56.2446,5.1530,0.2266,4.9093,3.1350,0.2184,0.0000,-16.1735,5.1230,64.4102,-2.7599,8.6721,537.4779,56.3555,
07-06-2009 12:00:04,0,1.1236,0.0146,0.0080,2.2517,32.2341,13.3988,64.0219,5.0610,0.2568,8.1729,3.3348,0.2238,0.0000,0.0000,0.0000,59.2956,-3.4773,12.1854,0.0000,0.0000,
07-06-2009 12:00:04,-2.25,1.1236,0.0011,0.0068,2.2517,32.6209,14.2835,62.4195,4.9036,0.2410,7.1939,3.0244,0.2271,0.0000,-13.6408,9.8811,58.6506,-3.4273,10.8690,523.7919,71.8657,
10-06-2009 12:00:02,0,1.4631,0.0453,0.0238,2.5911,32.1546,14.1562,64.0816,5.3042,0.2400,7.4652,3.1923,0.2154,0.0000,0.0000,0.0000,63.0952,-2.6766,11.3108,0.0000,0.0000,
10-06-2009 12:00:02,-2.59,1.4631,0.0265,0.0197,2.5911,33.1756,14.2869,61.4714,4.9351,0.2187,5.4394,2.7879,0.2118,0.0000,-13.6788,34.9877,59.2333,-2.6843,8.8421,523.2421,69.8042,
12-06-2009 12:00:02,0,1.1897,0.0559,0.0354,2.3177,31.5868,11.9184,67.5834,4.9697,0.2331,8.7423,3.0159,0.2237,0.0000,0.0000,0.0000,56.2095,-3.2585,12.4149,0.0000,0.0000,
12-06-2009 12:00:02,-2.32,1.1897,0.0371,0.0279,2.3177,32.8500,14.5258,63.4664,4.2764,0.2122,5.9091,2.3959,0.2122,0.0000,-13.1367,6.0843,51.4743,-3.7624,8.9155,512.9745,61.7943,
14-06-2009 12:00:04,0,0.9697,0.0502,0.0286,2.0978,31.4778,11.1968,69.4943,4.6761,0.2311,9.3544,2.8179,0.2295,0.0000,0.0000,0.0000,52.0377,-3.5005,12.8296,0.0000,0.0000,
14-06-2009 12:00:04,-2.10,0.9697,0.0351,0.0268,2.0978,32.4411,13.6720,65.9189,4.2279,0.2139,6.9321,2.2878,0.2174,0.0000,-12.2411,4.5212,49.8804,-3.7882,9.8375,511.4588,69.7470,
15-06-2009 12:00:02,0,0.9321,-0.0069,-0.0065,2.0602,30.6774,11.2842,72.6618,4.8183,0.2345,11.4395,2.8383,0.2547,0.0000,0.0000,0.0000,53.4524,-3.2366,14.9631,0.0000,0.0000,
15-06-2009 12:00:02,-2.06,0.9321,0.0335,0.0216,2.0602,32.3649,13.3595,66.6872,4.2910,0.2095,7.0293,2.2210,0.2193,0.0000,-12.0264,15.0469,50.2739,-3.2811,9.8656,512.7561,67.8946,
21-06-2009 12:00:00,0,1.2055,-0.0781,-0.0541,2.3335,30.6354,12.5684,73.9360,6.2393,0.2171,10.6512,2.4559,0.2306,0.0000,0.0000,0.0000,71.1278,-3.7835,13.7549,0.0000,0.0000,
21-06-2009 12:00:00,-2.33,1.2055,-0.0400,-0.0191,2.3335,31.0349,12.6483,72.7377,6.3140,0.2159,9.6123,2.4388,0.2221,0.0000,-13.1913,13.4424,72.2811,-3.0077,12.6737,500.1126,59.8685,
25-06-2009 12:00:00,0,1.4511,0.0629,0.0197,2.5791,30.9385,12.1568,72.3656,6.7339,0.2086,8.1512,2.1186,0.2160,0.0000,0.0000,0.0000,76.2419,-3.1874,10.8921,0.0000,0.0000,
25-06-2009 12:00:00,-2.58,1.4511,0.0252,0.0222,2.5791,31.6822,11.9660,71.1874,5.5547,0.2035,6.8804,1.8230,0.2122,0.0000,-11.9663,46.4634,62.9274,-2.8486,9.3076,479.5411,59.4783,
14-07-2009 12:00:01,0,0.7265,-0.0908,-0.0583,1.8545,6.9344,9.1340,8.9571,8.3357,1.3345,1.7129,1.1693,4.6246,0.0000,0.0000,0.0000,75.7669,-2.5438,9.7203,0.0000,0.0000,
14-07-2009 12:00:01,-1.85,0.7265,0.0446,0.0272,1.8545,26.1347,14.9064,61.4557,4.2845,0.4029,4.5379,0.7177,1.4234,0.0000,-13.5382,15.0897,49.8773,-1.6043,7.2772,427.3359,37.2560,
15-07-2009 12:00:01,0,0.9067,-0.1366,-0.0873,2.0347,7.2535,10.7113,10.5462,8.5565,1.3239,1.8004,1.1591,4.5383,0.0000,0.0000,0.0000,80.8484,-2.7774,9.7108,0.0000,0.0000,
15-07-2009 12:00:01,-2.03,0.9067,0.0689,0.0423,2.0347,27.9230,14.8186,65.7099,4.3135,0.3039,4.0823,0.7305,1.0053,0.0000,-13.4857,28.0772,50.6767,-1.4447,6.3165,420.9111,37.5061,
19-07-2009 12:00:02,0,1.2703,-0.2366,-0.1540,2.3984,5.6689,13.4288,8.6123,8.5054,1.1798,1.2505,0.9963,4.4756,0.0000,0.0000,0.0000,84.5839,-2.0472,8.7266,0.0000,0.0000,
19-07-2009 12:00:02,-2.40,1.2703,0.0355,0.0212,2.3984,26.8899,14.8627,66.0602,3.8018,0.2614,3.8172,0.6809,0.9746,0.0000,-12.7980,4.4640,44.4231,-0.4089,5.9289,380.9928,11.9036,
25-07-2009 12:00:00,0,0.7952,-0.0791,-0.0523,1.9233,3.2474,13.0351,1.5446,9.1470,0.6816,0.4817,0.6418,2.2783,0.0000,0.0000,0.0000,88.8321,-1.1573,4.5274,0.0000,0.0000,
25-07-2009 12:00:00,-1.92,0.7952,-0.0488,-0.0291,1.9233,3.3000,12.0028,1.7213,9.0435,0.6600,0.4722,0.6195,2.3764,0.0000,-13.9702,4.4682,85.8436,-0.0011,4.5898,308.9002,0.0527,
31-07-2009 12:00:01,0,0.8984,-0.1447,-0.0918,2.0264,3.8492,12.3240,3.9402,8.4038,0.4418,0.3498,0.3798,1.6671,0.0000,0.0000,0.0000,80.6280,-0.8080,3.1599,0.0000,0.0000,
31-07-2009 12:00:01,-2.03,0.8984,-0.0138,-0.0107,2.0264,10.2593,12.3934,24.5917,5.5035,0.2615,0.8765,0.2302,1.3644,0.0000,-12.3246,2.3244,55.0428,-0.0101,2.9713,253.4097,0.6468,
06-08-2009 12:00:00,0,1.2171,-0.1202,-0.0697,2.3451,4.9093,13.6966,8.6339,8.0949,0.9305,0.8496,0.7287,3.7172,0.0000,0.0000,0.0000,80.5968,-2.2596,6.9683,0.0000,0.0000,
06-08-2009 12:00:00,-2.35,1.2171,0.0654,0.0381,2.3451,22.4684,14.0556,63.2920,3.6829,0.2015,1.4016,0.2004,0.6258,0.0000,-11.8524,7.1003,41.1841,-0.1377,2.6281,207.9274,6.7336,
07-08-2009 12:00:00,0,1.1119,-0.0406,-0.0229,2.2400,5.1794,11.6675,9.5592,7.8284,1.0619,0.9941,0.8169,3.7217,0.0000,0.0000,0.0000,74.6200,-1.7180,7.5137,0.0000,0.0000,
07-08-2009 12:00:00,-2.24,1.1119,0.0737,0.0453,2.2400,20.8614,14.1768,58.8591,3.7552,0.2311,1.2881,0.2108,0.8800,0.0000,-12.0715,2.6948,41.6846,-0.1014,2.8166,202.2266,4.8632,
16-08-2009 12:00:03,0,0.9753,-0.2098,-0.1334,2.1033,4.3705,13.0428,6.1273,8.3151,0.6597,0.5352,0.5558,2.4715,0.0000,0.0000,0.0000,81.3315,-1.1375,4.7250,0.0000,0.0000,
16-08-2009 12:00:03,-2.10,0.9753,-0.0302,-0.0230,2.1033,13.3721,15.2498,37.0401,4.3515,0.3129,0.7512,0.2275,1.5947,0.0000,-13.9928,2.5365,47.1860,-0.1161,3.1312,165.6734,5.0556,
17-08-2009 12:00:03,0,1.0880,-0.2050,-0.1360,2.2160,4.3768,12.9396,5.1794,8.2856,0.7851,0.6057,0.6857,2.7886,0.0000,0.0000,0.0000,80.8608,-1.3205,5.4469,0.0000,0.0000,
17-08-2009 12:00:03,-2.22,1.0880,-0.0003,0.0031,2.2160,17.2400,15.0570,47.6883,3.5292,0.2440,0.8025,0.2038,1.1789,0.0000,-12.5478,11.5879,39.0273,-0.0845,2.6356,160.6710,4.0375,
19-08-2009 12:00:00,0,1.2378,-0.1444,-0.0956,2.3659,5.2242,14.0879,3.5820,8.5164,1.0016,0.7291,0.9091,3.5983,0.0000,0.0000,0.0000,85.6880,-1.7921,6.9480,0.0000,0.0000,
19-08-2009 12:00:00,-2.37,1.2378,-0.0050,-0.0019,2.3659,14.4431,14.6544,34.7921,4.6230,0.3842,0.6754,0.3175,1.7705,0.0000,-13.7072,8.0504,49.8306,-0.0210,3.4543,149.8221,0.7972,
23-08-2009 12:00:00,0,0.9062,-0.0898,-0.0396,2.0343,4.4675,14.4212,2.1002,9.0290,0.7285,0.5177,0.6661,2.6139,0.0000,0.0000,0.0000,91.0797,-1.6131,5.0057,0.0000,0.0000,
23-08-2009 12:00:00,-2.03,0.9062,-0.0578,-0.0405,2.0343,4.5168,14.0527,2.3123,8.8953,0.7134,0.5114,0.6498,2.6111,0.0000,-16.2866,20.2058,89.0420,-0.0052,4.9896,128.2656,0.1210,
25-08-2009 12:00:01,0,0.6388,-0.1464,-0.0974,1.7669,4.5041,14.3703,2.1387,8.9202,0.5182,0.3729,0.4680,1.8250,0.0000,0.0000,0.0000,89.9042,-0.9921,3.5261,0.0000,0.0000,
