Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
05-04-2009 12:00:04,0,0.7642,0.1358,0.4006,2.4275,35.8323,21.5151,4.2418,6.7387,0.2227,0.3144,1.4132,0.4560,0.0000,0.0000,0.0000,94.3985,-2.0937,2.5988,0.0000,0.0000,
05-04-2009 12:00:04,-2.43,0.7642,0.0599,0.2086,2.4275,35.8311,21.5124,4.2575,6.7393,0.2229,0.3150,1.4156,0.4559,0.0000,-15.2349,4.8188,94.4019,-1.7975,2.6089,508.6634,116.4289,
06-04-2009 12:00:00,0,0.8056,0.0898,0.2650,2.4689,35.7559,21.4637,5.2903,6.8391,0.2274,0.3406,1.5192,0.4577,0.0000,0.0000,0.0000,95.6733,-2.0967,2.7376,0.0000,0.0000,
06-04-2009 12:00:00,-2.47,0.8056,0.0404,0.1369,2.4689,35.7539,21.4589,5.3161,6.8402,0.2275,0.3415,1.5226,0.4576,0.0000,-15.2447,4.6935,95.6799,-1.8601,2.7482,522.7949,115.6502,
07-04-2009 12:00:01,0,0.9208,0.0525,0.1503,2.5840,35.8359,21.1645,4.5140,6.9152,0.2248,0.3143,1.4088,0.4720,0.0000,0.0000,0.0000,96.2619,-2.0041,2.6130,0.0000,0.0000,
07-04-2009 12:00:01,-2.58,0.9208,0.0231,0.0766,2.5840,35.8353,21.1465,4.5230,6.9184,0.2249,0.3147,1.4095,0.4726,0.0000,-14.9364,2.4123,96.2750,-1.7268,2.6216,535.9990,112.9149,
09-04-2009 12:00:00,0,1.1254,0.0255,0.0684,2.7886,36.0366,20.9353,2.3469,6.8969,0.2180,0.2461,1.0804,0.4665,0.0000,0.0000,0.0000,95.7211,-1.6839,2.2050,0.0000,0.0000,
09-04-2009 12:00:00,-2.79,1.1254,0.0083,0.0272,2.7886,36.0360,20.8750,2.3546,6.9138,0.2179,0.2462,1.0786,0.4703,0.0000,-14.6244,0.2153,95.8501,-1.3803,2.2149,557.3270,109.8242,
13-04-2009 12:00:02,0,1.1919,0.1575,0.4605,2.8552,36.0690,20.8042,1.5161,6.6222,0.2050,0.2222,0.8244,0.3896,0.0000,0.0000,0.0000,91.7081,-0.8717,1.8412,0.0000,0.0000,
13-04-2009 12:00:02,-2.86,1.1919,0.0671,0.2353,2.8552,36.0685,20.8047,1.5274,6.6227,0.2051,0.2224,0.8253,0.3896,0.0000,-14.3461,5.4314,91.7157,-0.6624,1.8366,583.7930,61.8380,
14-04-2009 12:00:03,0,1.2213,0.1675,0.4882,2.8845,36.1051,20.8355,1.0880,6.5624,0.2074,0.2179,0.7705,0.3756,0.0000,0.0000,0.0000,90.9510,-1.3584,1.7669,0.0000,0.0000,
14-04-2009 12:00:03,-2.88,1.2213,0.0706,0.2488,2.8845,36.1042,20.8296,1.1055,6.5633,0.2075,0.2181,0.7719,0.3756,0.0000,-14.3312,2.5937,90.9523,-1.1412,1.7751,571.9217,111.1369,
15-04-2009 12:00:00,0,1.1144,0.1650,0.4820,2.7776,36.0043,20.9634,2.8199,6.5301,0.2099,0.2427,0.8748,0.3563,0.0000,0.0000,0.0000,90.6593,-1.5185,1.8792,0.0000,0.0000,
15-04-2009 12:00:00,-2.78,1.1144,0.0700,0.2465,2.7776,36.0034,20.9589,2.8366,6.5309,0.2100,0.2430,0.8762,0.3563,0.0000,-14.4511,3.3070,90.6630,-1.2700,1.8864,575.3534,111.8694,
17-04-2009 12:00:00,0,1.0004,0.1441,0.4198,2.6636,35.9975,21.0380,3.4954,6.4521,0.2123,0.2551,0.8669,0.3276,0.0000,0.0000,0.0000,89.6948,-1.5202,1.8574,0.0000,0.0000,
17-04-2009 12:00:00,-2.66,1.0004,0.0616,0.2161,2.6636,35.9970,21.0322,3.5070,6.4531,0.2124,0.2554,0.8679,0.3277,0.0000,-14.4755,1.8563,89.6985,-1.2794,1.8638,591.4480,110.2684,
20-04-2009 12:00:00,0,0.9431,0.0335,0.0663,2.6063,35.8307,21.3587,7.2010,6.3701,0.2249,0.3293,1.0509,0.2854,0.0000,0.0000,0.0000,88.9832,-1.7804,2.0863,0.0000,0.0000,
20-04-2009 12:00:00,-2.61,0.9431,-0.0005,0.0183,2.6063,35.8615,21.1992,6.8858,6.4111,0.2241,0.3240,1.0179,0.2937,0.0000,-14.6308,1.7675,89.3132,-1.4027,2.0585,592.2283,110.0176,
22-04-2009 12:00:01,0,0.9077,-0.0554,-0.2000,2.5710,35.8761,21.1617,7.0027,6.3191,0.2268,0.3311,0.9832,0.2603,0.0000,0.0000,0.0000,87.9805,-1.6324,1.9976,0.0000,0.0000,
22-04-2009 12:00:01,-2.57,0.9077,-0.0362,-0.0941,2.5710,35.8802,21.0986,6.8829,6.3464,0.2258,0.3282,0.9676,0.2644,0.0000,-14.4689,7.7873,88.2612,-1.3130,1.9793,601.7649,103.6729,
23-04-2009 12:00:03,0,0.8201,-0.0264,-0.0947,2.4834,35.9157,20.7678,6.0915,6.2976,0.2144,0.2910,0.8232,0.2380,0.0000,0.0000,0.0000,87.0758,-1.3482,1.7629,0.0000,0.0000,
23-04-2009 12:00:03,-2.48,0.8201,-0.0204,-0.0542,2.4834,35.9185,20.7213,6.0230,6.3281,0.2136,0.2894,0.8130,0.2381,0.0000,-14.0412,2.6905,87.4251,-1.1071,1.7483,598.9927,94.1377,
26-04-2009 12:00:03,0,1.0997,0.0933,0.2696,2.7630,36.1713,20.4405,0.7919,6.3466,0.2074,0.2125,0.3532,0.2033,0.0000,0.0000,0.0000,87.3624,-0.9325,1.1737,0.0000,0.0000,
26-04-2009 12:00:03,-2.76,1.0997,0.0407,0.1379,2.7630,36.1708,20.4296,0.8048,6.3476,0.2075,0.2127,0.3541,0.2034,0.0000,-13.7436,1.5348,87.3574,-0.7629,1.1746,595.0234,94.6419,
27-04-2009 12:00:04,0,1.1799,0.1493,0.4351,2.8431,36.1797,20.3627,0.4716,6.3547,0.2059,0.2084,0.3002,0.2027,0.0000,0.0000,0.0000,87.3539,-0.8748,1.1148,0.0000,0.0000,
27-04-2009 12:00:04,-2.84,1.1799,0.0634,0.2220,2.8431,36.1794,20.3556,0.4789,6.3552,0.2060,0.2085,0.3008,0.2028,0.0000,-13.6711,2.0388,87.3487,-0.6985,1.1154,594.3210,90.9538,
01-05-2009 12:00:03,0,0.8672,0.1710,0.5020,2.5305,36.0511,20.0612,4.7018,6.4239,0.2113,0.2734,0.7809,0.2669,0.0000,0.0000,0.0000,87.7497,-1.4068,1.7285,0.0000,0.0000,
01-05-2009 12:00:03,-2.53,0.8672,0.0740,0.2605,2.5305,36.0500,20.0585,4.7261,6.4239,0.2114,0.2738,0.7822,0.2668,0.0000,-13.4102,4.8072,87.7455,-1.1476,1.7287,586.1588,97.9612,
03-05-2009 12:00:01,0,0.9419,0.0622,0.1804,2.6052,36.1219,19.9362,4.6003,6.4948,0.2160,0.2859,0.8678,0.3159,0.0000,0.0000,0.0000,88.5520,-1.4409,1.8810,0.0000,0.0000,
03-05-2009 12:00:01,-2.61,0.9419,0.0281,0.0926,2.6052,36.1205,19.9271,4.6252,6.4967,0.2162,0.2865,0.8690,0.3159,0.0000,-13.3249,6.0221,88.5615,-1.1818,1.8814,587.6270,95.3838,
05-05-2009 12:00:00,0,0.9888,-0.0433,-0.1341,2.6521,36.0731,19.8814,6.7225,6.5186,0.2308,0.3519,1.1019,0.3335,0.0000,0.0000,0.0000,88.7604,-1.7338,2.2135,0.0000,0.0000,
05-05-2009 12:00:00,-2.65,0.9888,-0.0241,-0.0586,2.6521,36.0744,19.7374,6.6019,6.5779,0.2290,0.3479,1.0789,0.3485,0.0000,-13.1854,4.7675,89.3304,-1.3101,2.2038,589.3641,98.2176,
06-05-2009 12:00:00,0,1.0249,-0.0677,-0.2247,2.6882,36.1925,19.7013,4.2824,6.4890,0.2231,0.2899,0.9175,0.3429,0.0000,0.0000,0.0000,88.1263,-1.4910,1.9688,0.0000,0.0000,
06-05-2009 12:00:00,-2.69,1.0249,-0.0356,-0.0996,2.6882,36.1878,19.6075,4.2765,6.5252,0.2225,0.2898,0.9102,0.3540,0.0000,-13.0199,7.9843,88.4612,-1.1780,1.9772,590.9235,98.2795,
07-05-2009 12:00:01,0,1.1139,-0.0724,-0.2387,2.7771,36.1797,19.6142,2.7989,6.2561,0.2146,0.2550,0.7626,0.3087,0.0000,0.0000,0.0000,84.8188,-1.2724,1.7370,0.0000,0.0000,
07-05-2009 12:00:01,-2.78,1.1139,-0.0386,-0.1100,2.7771,36.1776,19.5338,2.7503,6.2777,0.2141,0.2543,0.7550,0.3158,0.0000,-12.7804,6.1696,84.9839,-1.0327,1.7400,592.5312,97.1127,
08-05-2009 12:00:00,0,1.1314,-0.0628,-0.2083,2.7946,36.1134,19.6193,3.0506,6.0730,0.2142,0.2599,0.7327,0.2761,0.0000,0.0000,0.0000,82.3130,-1.2157,1.6793,0.0000,0.0000,
08-05-2009 12:00:00,-2.79,1.1314,-0.0345,-0.0940,2.7946,36.1119,19.5113,2.9823,6.1017,0.2134,0.2585,0.7212,0.2848,0.0000,-12.6353,6.2106,82.5349,-0.9777,1.6727,593.5046,96.4288,
09-05-2009 12:00:04,0,1.2428,0.0089,0.0256,2.9060,36.1383,19.4682,0.8315,5.8331,0.2083,0.2162,0.5052,0.2468,0.0000,0.0000,0.0000,78.8503,-0.9277,1.3736,0.0000,0.0000,
09-05-2009 12:00:04,-2.91,1.2428,0.0021,0.0022,2.9060,36.1372,19.4412,0.8428,5.8405,0.2083,0.2164,0.5055,0.2477,0.0000,-12.3769,9.9782,78.9110,-0.7802,1.3740,594.7450,95.8396,
10-05-2009 12:00:04,0,1.3456,0.0345,0.0968,3.0088,36.0978,19.3130,0.5279,5.6316,0.2049,0.2090,0.4170,0.2160,0.0000,0.0000,0.0000,75.8887,-0.5928,1.2469,0.0000,0.0000,
10-05-2009 12:00:04,-3.01,1.3456,0.0151,0.0462,3.0088,36.0977,19.3043,0.5347,5.6336,0.2049,0.2091,0.4173,0.2161,0.0000,-12.0900,0.1275,75.9038,-0.4703,1.2440,592.6089,59.1805,
11-05-2009 12:00:03,0,1.3046,0.0540,0.1521,2.9679,36.0199,19.4032,1.3996,5.4931,0.2079,0.2226,0.4328,0.2029,0.0000,0.0000,0.0000,74.1130,-0.8073,1.2639,0.0000,0.0000,
11-05-2009 12:00:03,-2.97,1.3046,0.0229,0.0749,2.9679,36.0189,19.3859,1.4273,5.4973,0.2080,0.2230,0.4347,0.2032,0.0000,-12.0578,4.1623,74.1449,-0.6872,1.2654,588.8527,95.0446,
14-05-2009 12:00:01,0,1.0945,0.1610,0.4707,2.7578,36.5793,19.0605,2.5381,5.8801,0.2077,0.2429,0.7534,0.3172,0.0000,0.0000,0.0000,79.0914,-1.1305,1.7170,0.0000,0.0000,
14-05-2009 12:00:01,-2.76,1.0945,0.0688,0.2418,2.7578,36.5777,19.0562,2.5633,5.8804,0.2078,0.2433,0.7549,0.3170,0.0000,-12.0444,5.0910,79.0879,-0.9207,1.7177,590.8387,92.3964,
15-05-2009 12:00:01,0,1.0910,0.1475,0.4296,2.7543,36.7422,18.9850,3.1716,6.0157,0.2088,0.2532,0.8712,0.3574,0.0000,0.0000,0.0000,80.8789,-1.2481,1.8859,0.0000,0.0000,
15-05-2009 12:00:01,-2.75,1.0910,0.0627,0.2198,2.7543,36.7410,18.9804,3.1854,6.0159,0.2088,0.2534,0.8718,0.3572,0.0000,-12.0701,4.4268,80.8740,-1.0004,1.8853,590.5506,91.5991,
16-05-2009 12:00:02,0,1.0935,0.1315,0.3822,2.7568,36.9340,18.9125,3.2714,6.1445,0.2091,0.2540,0.9488,0.3983,0.0000,0.0000,0.0000,82.5930,-1.3148,2.0051,0.0000,0.0000,
16-05-2009 12:00:02,-2.76,1.0935,0.0560,0.1955,2.7568,36.9330,18.9068,3.2800,6.1447,0.2092,0.2542,0.9491,0.3981,0.0000,-12.0900,2.6648,82.5856,-1.0401,2.0040,589.9360,90.9937,
18-05-2009 12:00:02,0,1.1690,0.0321,0.0645,2.8322,37.2742,18.7378,3.5849,6.3697,0.2116,0.2600,1.0736,0.4699,0.0000,0.0000,0.0000,85.5130,-1.2787,2.2091,0.0000,0.0000,
18-05-2009 12:00:02,-2.83,1.1690,0.0031,0.0247,2.8322,37.2958,18.6375,3.3878,6.4028,0.2103,0.2553,1.0513,0.4712,0.0000,-12.0077,1.5006,85.8060,-0.9194,2.1809,585.2789,84.2796,
20-05-2009 12:00:03,0,1.2079,-0.0995,-0.3328,2.8712,37.0512,18.3395,4.4483,6.0646,0.2097,0.2765,1.1006,0.4491,0.0000,0.0000,0.0000,80.7009,-1.3146,2.2306,0.0000,0.0000,
20-05-2009 12:00:03,-2.87,1.2079,-0.0573,-0.1757,2.8712,37.0531,18.3275,4.3990,6.0642,0.2097,0.2756,1.0976,0.4493,0.0000,-11.5105,6.6331,80.6782,-0.9945,2.2248,579.5259,83.3078,
27-05-2009 12:00:00,0,1.3421,0.1723,0.5025,3.0054,35.8021,17.3135,0.2509,4.7214,0.2033,0.2060,0.4624,0.2478,0.0000,0.0000,0.0000,61.1483,-0.6571,1.3167,0.0000,0.0000,
27-05-2009 12:00:00,-3.01,1.3421,0.0724,0.2551,3.0054,35.8019,17.3110,0.2538,4.7218,0.2033,0.2061,0.4626,0.2478,0.0000,-9.6925,34.8286,61.1505,-0.5272,1.3162,549.9949,69.9098,
31-05-2009 12:00:02,0,1.1037,-0.0013,0.0017,2.7669,35.6573,17.0901,5.9205,5.6703,0.2094,0.3187,0.7637,0.2506,0.0000,0.0000,0.0000,73.0571,-0.7832,1.7425,0.0000,0.0000,
31-05-2009 12:00:02,-2.77,1.1037,-0.0040,-0.0137,2.7669,35.6560,17.0440,5.9635,5.6844,0.2089,0.3193,0.7622,0.2505,0.0000,-10.1926,4.9303,73.1736,-0.5770,1.7356,546.1147,57.9130,
07-06-2009 12:00:04,0,1.0622,-0.0565,-0.1832,2.7255,35.6843,17.0845,0.9395,7.0916,0.2056,0.2193,0.5376,0.2676,0.0000,0.0000,0.0000,91.3746,-0.7669,1.4265,0.0000,0.0000,
07-06-2009 12:00:04,-2.73,1.0622,-0.0329,-0.0932,2.7255,35.6843,17.0289,0.9034,7.1194,0.2051,0.2184,0.5333,0.2712,0.0000,-10.9778,2.1531,91.6348,-0.6484,1.4241,537.1042,84.0121,
10-06-2009 12:00:02,0,1.4492,0.0608,0.1633,3.1124,35.4927,16.9133,0.2813,7.1859,0.2037,0.2066,0.5036,0.2705,0.0000,0.0000,0.0000,92.1755,-0.7314,1.3817,0.0000,0.0000,
10-06-2009 12:00:02,-3.11,1.4492,0.0233,0.0803,3.1124,35.4959,16.8964,0.2841,7.1890,0.2038,0.2067,0.5036,0.2707,0.0000,-10.8992,7.5269,92.1878,-0.6161,1.3810,539.2338,78.3783,
12-06-2009 12:00:02,0,1.2025,0.1098,0.3182,2.8657,35.1855,16.4181,7.1229,6.9661,0.2048,0.3474,0.7611,0.2588,0.0000,0.0000,0.0000,88.3320,-0.9080,1.7721,0.0000,0.0000,
12-06-2009 12:00:02,-2.87,1.2025,0.0472,0.1617,2.8657,35.1839,16.4119,7.2125,6.9652,0.2048,0.3495,0.7647,0.2587,0.0000,-10.3973,1.6877,88.3091,-0.6983,1.7721,527.6172,65.7582,
14-06-2009 12:00:04,0,0.9845,0.0956,0.2773,2.6477,34.9501,16.0250,12.7946,6.7995,0.2050,0.4796,0.9573,0.2485,0.0000,0.0000,0.0000,85.4330,-1.1804,2.0868,0.0000,0.0000,
14-06-2009 12:00:04,-2.65,0.9845,0.0417,0.1419,2.6477,34.9487,16.0154,12.9056,6.7987,0.2050,0.4823,0.9615,0.2484,0.0000,-10.0077,1.4392,85.4059,-0.9782,2.0905,524.9775,75.8181,
15-06-2009 12:00:02,0,0.9324,0.0267,0.0822,2.5957,34.8607,15.9833,17.4031,6.7455,0.2108,0.6042,1.1359,0.2397,0.0000,0.0000,0.0000,84.6386,-1.2795,2.3872,0.0000,0.0000,
15-06-2009 12:00:02,-2.60,0.9324,0.0119,0.0367,2.5957,34.8575,15.9250,17.5788,6.7587,0.2107,0.6089,1.1394,0.2412,0.0000,-9.9195,5.1635,84.7051,-1.0257,2.3924,525.6218,75.8060,
21-06-2009 12:00:00,0,1.1036,-0.1754,-0.5940,2.7668,34.9063,15.8940,6.7077,5.2369,0.2043,0.3200,0.7059,0.2771,0.0000,0.0000,0.0000,65.6121,-0.8674,1.7073,0.0000,0.0000,
21-06-2009 12:00:00,-2.77,1.1036,-0.0991,-0.3192,2.7668,34.9089,15.8974,6.5924,5.2313,0.2043,0.3179,0.7029,0.2774,0.0000,-9.0494,16.2788,65.5469,-0.6211,1.6974,505.7977,63.2118,
25-06-2009 12:00:00,0,1.4427,0.0954,0.2650,3.1060,34.8286,15.8785,0.6825,5.6061,0.2038,0.2111,0.6221,0.3306,0.0000,0.0000,0.0000,70.1825,-0.7729,1.5641,0.0000,0.0000,
25-06-2009 12:00:00,-3.11,1.4427,0.0387,0.1353,3.1060,34.8288,15.8688,0.6980,5.6062,0.2038,0.2114,0.6224,0.3306,0.0000,-9.2647,58.0421,70.1712,-0.5522,1.5636,476.9769,63.2585,
14-07-2009 12:00:01,0,0.7092,-0.0231,-0.0426,2.3724,31.3908,13.6537,27.9276,7.1448,0.3730,3.5477,1.5506,0.4862,0.0000,0.0000,0.0000,83.7168,-3.8405,6.1490,0.0000,0.0000,
14-07-2009 12:00:01,-2.37,0.7092,0.0076,0.0030,2.3724,32.4498,14.2708,16.8556,7.1703,0.2890,2.1124,1.4089,0.6056,0.0000,-8.8979,8.8817,85.6483,-2.0087,4.6055,455.0565,67.0011,
15-07-2009 12:00:01,0,0.8774,-0.0362,-0.1249,2.5407,32.8783,14.6728,7.2271,6.9223,0.2540,1.0954,1.4142,0.6732,0.0000,0.0000,0.0000,83.5867,-2.1612,3.6264,0.0000,0.0000,
15-07-2009 12:00:01,-2.54,0.8774,-0.0144,-0.0282,2.5407,33.3469,14.7372,4.3176,6.9492,0.2192,0.6540,1.3292,0.7044,0.0000,-9.1334,20.7134,84.2633,-1.1563,3.0979,456.9714,65.5298,
19-07-2009 12:00:02,0,1.1590,-0.1612,-0.6181,2.8222,30.5787,14.5768,22.5461,7.7122,0.4051,4.0211,1.3378,0.4419,0.0000,0.0000,0.0000,91.6404,-3.8173,6.4003,0.0000,0.0000,
19-07-2009 12:00:02,-2.82,1.1590,-0.1037,-0.2794,2.8222,30.9543,14.6555,19.9783,7.6978,0.3808,3.5724,1.2868,0.4481,0.0000,-9.3632,2.0096,91.8275,-2.3228,5.8775,451.4630,58.5637,
25-07-2009 12:00:00,0,0.7751,0.0629,0.1947,2.4383,21.1987,13.7417,25.0171,7.6849,0.4603,2.3165,1.1281,1.3444,0.0000,0.0000,0.0000,84.7020,-2.8376,5.4664,0.0000,0.0000,
25-07-2009 12:00:00,-2.44,0.7751,0.0029,0.0382,2.4383,30.0992,14.9294,8.5233,7.2741,0.2657,0.8744,1.5326,1.0736,0.0000,-9.4019,5.3366,86.8027,-0.5744,3.9368,425.5422,30.5682,
31-07-2009 12:00:01,0,0.8046,-0.1054,-0.7953,2.4678,18.4110,13.2252,21.4741,7.6307,0.3416,1.4357,1.0186,0.7580,0.0000,0.0000,0.0000,81.7602,-1.7941,3.7733,0.0000,0.0000,
31-07-2009 12:00:01,-2.47,0.8046,-0.1013,-0.2334,2.4678,22.9800,13.9983,16.3020,7.4243,0.2955,1.1235,1.2556,0.8557,0.0000,-8.8061,1.9669,83.1840,-0.1103,3.7336,346.1724,5.9046,
06-08-2009 12:00:00,0,1.1306,-0.0785,-0.2790,2.7939,33.8762,17.0951,1.1875,7.1359,0.2036,0.2333,1.4154,0.7756,0.0000,0.0000,0.0000,90.9666,-1.6736,2.8180,0.0000,0.0000,
06-08-2009 12:00:00,-2.79,1.1306,-0.0478,-0.1357,2.7939,33.8905,17.0513,1.1558,7.1382,0.2032,0.2320,1.4124,0.7775,0.0000,-11.0057,2.7466,90.9268,-0.7688,2.8157,301.2332,45.7956,
07-08-2009 12:00:00,0,1.0615,0.0451,0.1180,2.7248,33.6155,17.0706,1.4813,6.9919,0.2037,0.2575,1.4543,0.7946,0.0000,0.0000,0.0000,88.9493,-1.3128,2.9101,0.0000,0.0000,
07-08-2009 12:00:00,-2.72,1.0615,0.0159,0.0581,2.7248,33.6221,17.0625,1.4706,6.9927,0.2036,0.2567,1.4531,0.7944,0.0000,-10.9447,1.0081,88.9483,-0.5311,2.8983,296.3486,32.2969,
16-08-2009 12:00:03,0,0.8381,-0.2039,-0.7300,2.5014,24.7552,14.8753,31.0206,7.3474,0.2888,1.8287,1.6646,0.9924,0.0000,0.0000,0.0000,84.7581,-2.1541,4.9746,0.0000,0.0000,
16-08-2009 12:00:03,-2.50,0.8381,-0.1217,-0.3799,2.5014,24.8809,14.8973,30.6045,7.3448,0.2891,1.8087,1.7036,1.0134,0.0000,-9.4063,1.8007,84.8324,-0.5532,5.0030,252.4130,16.8680,
17-08-2009 12:00:03,0,0.9532,-0.1920,-0.7561,2.6164,24.2002,14.8004,28.3508,7.5513,0.3812,2.0515,2.3776,1.4399,0.0000,0.0000,0.0000,86.6807,-2.9094,6.4588,0.0000,0.0000,
17-08-2009 12:00:03,-2.62,0.9532,-0.1259,-0.3385,2.6164,24.8206,14.8850,26.5112,7.5535,0.3831,1.9713,2.5935,1.5495,0.0000,-9.4769,7.0465,87.1881,-0.7757,6.6871,248.7892,18.3392,
19-08-2009 12:00:00,0,1.1136,-0.1212,-0.4186,2.7768,33.4830,16.3398,1.4790,7.5260,0.4409,0.9296,5.9496,3.2589,0.0000,0.0000,0.0000,94.3073,-5.2138,10.7819,0.0000,0.0000,
19-08-2009 12:00:00,-2.78,1.1136,-0.0712,-0.2160,2.7768,33.5141,16.3305,1.4085,7.5250,0.4408,0.9256,5.9546,3.2616,0.0000,-10.5801,2.6319,94.2947,-1.5521,10.7485,241.3717,24.6500,
23-08-2009 12:00:00,0,0.8766,-0.0162,-0.0421,2.5398,14.6511,14.5385,35.0887,8.2101,0.4700,3.0693,0.8040,1.1567,0.0000,0.0000,0.0000,88.3920,-3.4456,5.7656,0.0000,0.0000,
23-08-2009 12:00:00,-2.54,0.8766,-0.0255,-0.0248,2.5398,25.6766,16.0080,19.4071,6.9311,0.3375,1.5640,2.4832,1.7533,0.0000,-10.0635,24.3298,82.2858,-0.8747,6.3213,226.8142,20.6480,
