Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
31-03-2009 12:00:00,0,0.8717,0.0089,0.0207,1.5814,24.9007,27.1109,75.2936,5.6208,0.3226,45.3123,0.2049,1.6033,0.0000,0.0000,0.0000,81.5543,-11.3804,47.6186,0.0000,0.0000,
31-03-2009 12:00:00,-1.58,0.8717,0.0177,0.0199,1.5814,25.0689,27.0522,75.6268,5.3509,0.3164,44.4688,0.2018,1.6214,0.0000,-53.8389,3.8612,77.6344,-1.3878,46.7832,565.4531,123.6161,
31-03-2009 12:00:04,0,0.8726,0.0094,0.0210,1.5823,21.9712,24.3227,16.0342,5.3446,1.2851,8.6538,7.2300,1.2148,0.0000,0.0000,0.0000,72.6646,-8.6792,18.5641,0.0000,0.0000,
31-03-2009 12:00:04,-1.58,0.8726,0.0175,0.0194,1.5823,22.7606,25.4452,16.1440,4.5138,1.1838,8.2677,6.5046,1.2589,0.0000,-44.4883,5.6042,62.8786,-8.6854,17.3564,300.0493,105.0758,
05-04-2009 12:00:04,0,0.7059,0.0110,0.0213,1.4156,23.8486,24.9701,20.9175,4.5454,1.3244,15.1676,6.6001,1.3039,0.0000,0.0000,0.0000,63.1831,-4.9314,24.5736,0.0000,0.0000,
05-04-2009 12:00:04,-1.42,0.7059,0.0132,0.0160,1.4156,23.8449,24.9079,20.9143,4.6424,1.3082,15.0859,6.4773,1.3795,0.0000,-43.1823,36.4012,64.4605,0.0000,24.4221,403.4297,129.5637,
06-04-2009 12:00:00,0,0.7794,0.0018,0.0110,1.4891,23.9997,24.6331,21.9567,4.5026,1.2451,14.3169,6.2150,1.2223,0.0000,0.0000,0.0000,62.2724,-4.5232,23.1794,0.0000,0.0000,
06-04-2009 12:00:00,-1.49,0.7794,0.0101,0.0106,1.4891,24.0051,24.5123,21.9531,4.6649,1.2145,14.1302,5.9945,1.3351,0.0000,-41.9699,46.7643,64.3816,0.0000,22.8482,422.9544,128.0683,
07-04-2009 12:00:01,0,0.9248,-0.0053,-0.0020,1.6344,24.0952,24.2929,22.9760,4.5818,1.1599,13.3564,5.7662,1.1531,0.0000,0.0000,0.0000,63.0217,-3.2346,21.6188,0.0000,0.0000,
07-04-2009 12:00:01,-1.63,0.9248,0.0072,0.0094,1.6344,24.1356,24.1253,22.9745,4.7762,1.1254,13.1103,5.5476,1.2508,0.0000,-41.1284,27.2450,65.5165,0.0000,21.2106,440.9099,124.7643,
09-04-2009 12:00:00,0,1.1451,-0.0155,-0.0154,1.8548,24.0599,24.1146,24.9475,4.2192,1.0445,12.5806,5.0252,1.0606,0.0000,0.0000,0.0000,57.8399,-3.3336,19.8974,0.0000,0.0000,
09-04-2009 12:00:00,-1.85,1.1451,0.0074,0.0066,1.8548,24.4063,23.9863,24.9680,4.4270,0.9790,11.6310,4.8136,1.0599,0.0000,-39.4425,2.4285,60.6708,0.0000,18.6648,469.0246,120.7726,
13-04-2009 12:00:02,0,1.1319,-0.0098,-0.0000,1.8415,24.5867,23.1678,28.8735,4.4184,0.8569,12.2385,3.9551,1.0044,0.0000,0.0000,0.0000,59.7336,-3.6363,18.2548,0.0000,0.0000,
13-04-2009 12:00:02,-1.84,1.1319,0.0154,0.0195,1.8415,25.5173,24.4033,28.9245,3.5825,0.7617,10.6713,3.7181,0.9187,0.0000,-37.0628,29.7461,49.7757,-3.6125,16.2329,506.9672,63.8961,
14-04-2009 12:00:03,0,1.1569,-0.0052,0.0013,1.8665,24.8378,22.3038,29.8537,3.8777,0.8144,12.4241,3.6676,0.9458,0.0000,0.0000,0.0000,51.6845,-7.0725,18.0399,0.0000,0.0000,
14-04-2009 12:00:03,-1.87,1.1569,0.0166,0.0206,1.8665,25.4396,22.7345,29.8847,3.7111,0.7527,11.2156,3.5214,0.9272,0.0000,-33.1377,15.4098,50.0271,-4.3314,16.5813,495.0514,113.7486,
15-04-2009 12:00:00,0,1.0469,0.0003,0.0091,1.7565,24.9317,21.8924,30.8495,3.8336,0.8229,13.6761,3.6516,0.9772,0.0000,0.0000,0.0000,50.7415,-6.9189,19.3145,0.0000,0.0000,
15-04-2009 12:00:00,-1.76,1.0469,0.0153,0.0181,1.7565,25.3071,22.1530,30.8614,3.7517,0.7784,12.8064,3.5161,0.9980,0.0000,-31.8468,19.2387,50.0036,-2.1392,18.2872,498.6973,111.9657,
17-04-2009 12:00:00,0,0.9463,0.0059,0.0102,1.6559,25.0819,22.0827,32.8069,3.6457,0.8256,15.8113,3.6426,0.9683,0.0000,0.0000,0.0000,48.4650,-4.8942,21.4338,0.0000,0.0000,
17-04-2009 12:00:00,-1.66,0.9463,0.0134,0.0165,1.6559,25.2824,21.9999,32.8123,3.7398,0.7911,15.1497,3.5068,1.0076,0.0000,-31.4278,10.2437,49.6987,0.0000,20.6434,516.9735,110.5676,
20-04-2009 12:00:00,0,0.9536,-0.0088,-0.0070,1.6632,25.1882,22.1610,35.6815,3.3421,0.7932,18.2220,3.3230,0.9529,0.0000,0.0000,0.0000,44.5209,-5.8319,23.4775,0.0000,0.0000,
20-04-2009 12:00:00,-1.66,0.9536,0.0035,0.0025,1.6632,25.5676,22.2503,35.7059,3.4360,0.7321,16.9005,3.0951,0.9754,0.0000,-30.7846,9.7687,45.9475,0.0000,21.8681,519.6878,110.5520,
22-04-2009 12:00:01,0,0.9801,-0.0080,-0.0037,1.6897,25.1788,22.0828,37.5729,3.5969,0.7575,19.0363,3.1062,0.9796,0.0000,0.0000,0.0000,47.8440,-3.8410,24.0658,0.0000,0.0000,
22-04-2009 12:00:01,-1.69,0.9801,-0.0000,-0.0020,1.6897,25.6852,22.6965,37.5871,3.3827,0.7172,18.1319,3.0145,0.9561,0.0000,-31.6193,37.1623,45.6327,0.0000,22.9846,531.0984,106.3481,
23-04-2009 12:00:03,0,0.8710,-0.0088,-0.0053,1.5807,25.3271,20.8434,38.5371,3.5206,0.7307,19.5399,2.9263,0.9860,0.0000,0.0000,0.0000,45.8088,-5.4101,24.3679,0.0000,0.0000,
23-04-2009 12:00:03,-1.58,0.8710,0.0076,0.0049,1.5807,25.5995,21.2179,38.5415,3.4626,0.7149,19.1149,2.9016,0.9647,0.0000,-28.5387,12.2624,45.4412,-1.9855,23.8614,530.3467,92.8033,
26-04-2009 12:00:03,0,1.0881,-0.0078,-0.0040,1.7978,26.2117,20.9096,41.4141,2.9291,0.6955,21.5795,2.8646,0.8582,0.0000,0.0000,0.0000,38.3576,-12.5699,26.1866,0.0000,0.0000,
26-04-2009 12:00:03,-1.80,1.0881,0.0132,0.0164,1.7978,26.4777,20.6856,41.4041,3.0141,0.6736,20.7965,2.8018,0.8771,0.0000,-25.5661,8.1404,39.3683,-6.8448,25.3144,533.3643,99.6891,
27-04-2009 12:00:04,0,1.1291,0.0039,0.0094,1.8387,26.4604,21.0299,42.3581,2.8315,0.6991,22.7693,2.9405,0.8308,0.0000,0.0000,0.0000,37.2169,-13.4599,27.4291,0.0000,0.0000,
27-04-2009 12:00:04,-1.84,1.1291,0.0142,0.0193,1.8387,26.6547,20.7542,42.3378,2.8397,0.6825,22.2082,2.8836,0.8738,0.0000,-24.9134,11.0148,37.1761,-10.0359,26.8122,536.6016,99.1536,
01-05-2009 12:00:03,0,0.7812,0.0125,0.0230,1.4909,26.2898,19.5790,46.1563,2.7002,0.6582,25.4588,2.7444,0.8273,0.0000,0.0000,0.0000,34.5041,-6.2634,29.8752,0.0000,0.0000,
01-05-2009 12:00:03,-1.49,0.7812,0.0165,0.0200,1.4909,26.3456,19.5078,46.1464,2.7321,0.6524,25.2256,2.7341,0.8613,0.0000,-22.1719,27.5606,34.8751,-1.4609,29.6373,540.1439,96.0492,
03-05-2009 12:00:01,0,0.9340,-0.0101,-0.0056,1.6437,26.3684,18.8753,48.0799,2.8107,0.6102,24.4518,2.6606,0.7854,0.0000,0.0000,0.0000,35.4522,-5.0839,28.6966,0.0000,0.0000,
03-05-2009 12:00:01,-1.64,0.9340,0.0102,0.0106,1.6437,26.4594,18.7675,48.0633,2.9180,0.6000,24.0658,2.6366,0.7872,0.0000,-21.6896,36.1278,36.7500,0.0000,28.2550,543.9613,87.5296,
05-05-2009 12:00:00,0,1.0349,-0.0223,-0.0228,1.7445,26.2394,18.4012,49.9384,2.8086,0.5706,23.8459,2.5598,0.7543,0.0000,0.0000,0.0000,35.0773,-4.0534,27.9205,0.0000,0.0000,
05-05-2009 12:00:00,-1.74,1.0349,0.0036,0.0018,1.7445,26.4232,18.2432,49.9246,2.9729,0.5601,23.2589,2.5772,0.7554,0.0000,-21.0349,29.1535,37.0555,0.0000,27.3180,545.4610,86.8232,
06-05-2009 12:00:00,0,1.0885,-0.0286,-0.0275,1.7982,26.2113,18.1970,50.8331,2.9394,0.5529,23.5459,2.5501,0.7348,0.0000,0.0000,0.0000,36.5587,-4.0921,27.5742,0.0000,0.0000,
06-05-2009 12:00:00,-1.80,1.0885,0.0045,0.0010,1.7982,26.5035,18.1237,50.8242,3.0689,0.5421,22.7590,2.6113,0.7310,0.0000,-21.1859,45.1992,38.1820,0.0000,26.8100,546.2922,86.1104,
07-05-2009 12:00:01,0,1.1880,-0.0264,-0.0301,1.8977,26.2997,18.0447,51.7124,2.9953,0.5387,23.2300,2.6101,0.7090,0.0000,0.0000,0.0000,37.1638,-4.5053,27.2792,0.0000,0.0000,
07-05-2009 12:00:01,-1.90,1.1880,0.0050,0.0056,1.8977,26.7769,18.1717,51.6702,3.0517,0.5223,22.2098,2.6920,0.6938,0.0000,-21.2034,27.0106,38.0661,0.0000,26.2842,547.1541,84.8907,
08-05-2009 12:00:00,0,1.1983,-0.0301,-0.0352,1.9079,26.3541,17.9739,52.5885,2.9138,0.5232,23.1920,2.6171,0.6901,0.0000,0.0000,0.0000,36.1153,-4.7192,27.2141,0.0000,0.0000,
08-05-2009 12:00:00,-1.91,1.1983,0.0068,0.0063,1.9079,26.8661,17.9813,52.5418,2.9975,0.5074,22.0994,2.7052,0.6756,0.0000,-20.7031,23.6800,37.2711,0.0000,26.1539,547.2357,83.5405,
09-05-2009 12:00:04,0,1.2725,-0.0286,-0.0317,1.9821,26.5888,17.7744,53.4713,2.8610,0.5103,23.0093,2.7073,0.6692,0.0000,0.0000,0.0000,35.3726,-5.5955,27.0884,0.0000,0.0000,
09-05-2009 12:00:04,-1.98,1.2725,0.0112,0.0162,1.9821,27.1844,17.8658,53.3793,2.8407,0.4995,21.9584,2.8531,0.6458,0.0000,-19.9514,32.1113,35.3100,-0.1845,26.1221,547.4726,82.7823,
10-05-2009 12:00:04,0,1.3643,-0.0208,-0.0226,2.0739,26.8796,17.3002,54.3394,2.7488,0.4995,22.7462,2.8111,0.6545,0.0000,0.0000,0.0000,33.7291,-6.2498,26.9117,0.0000,0.0000,
10-05-2009 12:00:04,-2.07,1.3643,0.0128,0.0176,2.0739,27.4024,17.4590,54.2332,2.6547,0.4938,21.8406,2.9651,0.6226,0.0000,-18.6446,0.3663,32.7798,-6.6094,26.0867,544.5782,46.8254,
11-05-2009 12:00:03,0,1.3098,-0.0173,-0.0173,2.0194,26.9183,17.1864,55.2477,2.6007,0.4870,22.9541,2.7677,0.6251,0.0000,0.0000,0.0000,31.8477,-6.9461,27.0269,0.0000,0.0000,
11-05-2009 12:00:03,-2.02,1.3098,0.0118,0.0149,2.0194,27.3787,17.1394,55.1500,2.6442,0.4792,22.0354,2.8854,0.6109,0.0000,-18.1520,11.4159,32.4405,-4.1229,26.1760,539.9729,78.9598,
14-05-2009 12:00:01,0,1.0305,0.0035,0.0087,1.7402,26.9287,16.6783,58.0088,2.7411,0.4574,23.9397,2.6941,0.6023,0.0000,0.0000,0.0000,33.2338,-5.5207,27.8853,0.0000,0.0000,
14-05-2009 12:00:01,-1.74,1.0305,0.0150,0.0192,1.7402,27.1232,16.6666,57.9573,2.7524,0.4514,23.5246,2.7142,0.6174,0.0000,-17.8884,16.9672,33.4014,-1.7183,27.4734,540.5865,79.5616,
15-05-2009 12:00:01,0,1.0348,0.0029,0.0061,1.7444,26.9720,16.4829,58.9358,2.7189,0.4466,24.0017,2.6791,0.5880,0.0000,0.0000,0.0000,32.8443,-5.6200,27.9074,0.0000,0.0000,
15-05-2009 12:00:01,-1.74,1.0348,0.0117,0.0158,1.7444,27.1157,16.3723,58.8921,2.7512,0.4400,23.6116,2.6738,0.6097,0.0000,-17.4836,16.2138,33.1899,-1.0502,27.5013,540.6215,78.3809,
16-05-2009 12:00:02,0,1.0472,-0.0008,0.0035,1.7568,26.9930,16.1974,59.8621,2.6671,0.4349,23.9743,2.6443,0.5882,0.0000,0.0000,0.0000,32.0399,-5.0530,27.8338,0.0000,0.0000,
16-05-2009 12:00:02,-1.76,1.0472,0.0122,0.0152,1.7568,27.1177,16.0489,59.8239,2.7752,0.4278,23.5876,2.6302,0.6009,0.0000,-17.1338,10.8308,33.2644,0.0000,27.4130,540.4881,77.1851,
18-05-2009 12:00:02,0,1.1756,-0.0155,-0.0174,1.8852,27.0413,15.5403,61.6601,2.6166,0.4156,23.7252,2.6204,0.5948,0.0000,0.0000,0.0000,31.0289,-4.6013,27.5487,0.0000,0.0000,
18-05-2009 12:00:02,-1.89,1.1756,0.0054,0.0039,1.8852,27.1875,15.3569,61.6307,2.7840,0.4087,23.2505,2.6247,0.5822,0.0000,-16.2725,7.4014,32.9199,0.0000,27.0330,537.1495,69.0589,
20-05-2009 12:00:03,0,1.2949,-0.0411,-0.0506,2.0045,26.8916,15.6374,63.2947,2.8051,0.4033,23.6204,2.5648,0.6026,0.0000,0.0000,0.0000,33.2985,-4.5597,27.3842,0.0000,0.0000,
20-05-2009 12:00:03,-2.00,1.2949,-0.0048,-0.0123,2.0045,27.5122,15.9098,63.1979,2.7235,0.3881,22.6021,2.6695,0.5585,0.0000,-16.7805,23.9050,32.6310,-1.1449,26.3852,532.5667,71.1284,
27-05-2009 12:00:00,0,1.2687,-0.0126,-0.0089,1.9784,26.4682,14.2042,66.9799,4.5920,0.4607,25.9101,2.3402,0.9272,0.0000,0.0000,0.0000,52.7949,-7.7830,29.8274,0.0000,0.0000,
27-05-2009 12:00:00,-1.98,1.2687,0.0177,0.0278,1.9784,26.9099,14.2196,67.0459,4.2785,0.4402,25.0113,2.3667,0.8790,0.0000,-18.3335,43.5515,49.3401,-7.1274,28.8650,506.5150,58.2608,
31-05-2009 12:00:02,0,1.1226,-0.0144,-0.0149,1.8322,25.9699,15.0615,70.1828,5.0786,0.3932,25.3319,2.0514,0.8581,0.0000,0.0000,0.0000,59.2498,-2.7349,28.8347,0.0000,0.0000,
31-05-2009 12:00:02,-1.83,1.1226,0.0047,0.0058,1.8322,26.7843,15.4428,70.1825,4.6243,0.3751,24.3380,2.1292,0.8179,0.0000,-20.8089,7.8210,54.6419,0.0000,27.8304,502.8529,49.1258,
07-06-2009 12:00:04,0,1.1347,-0.0277,-0.0281,1.8444,25.1958,13.2994,73.3065,5.6659,0.2525,21.1807,1.5509,0.7365,0.0000,0.0000,0.0000,63.4176,-3.5188,23.9114,0.0000,0.0000,
07-06-2009 12:00:04,-1.84,1.1347,0.0092,0.0083,1.8444,26.0837,13.5827,74.7068,4.7162,0.2463,20.7922,1.5811,0.6865,0.0000,-18.1784,9.3882,53.3968,0.0000,23.4828,490.1594,65.8546,
10-06-2009 12:00:02,0,1.4545,-0.0241,-0.0290,2.1641,24.7052,14.1389,72.7859,6.2204,0.2264,20.2253,1.4066,0.7538,0.0000,0.0000,0.0000,70.6478,-3.0171,22.8043,0.0000,0.0000,
10-06-2009 12:00:02,-2.16,1.4545,0.0152,0.0171,2.1641,26.9413,14.1701,76.0294,4.4387,0.2268,20.1087,1.5958,0.6066,0.0000,-18.5502,29.5469,51.1454,-2.0527,22.7148,490.0001,64.5669,
12-06-2009 12:00:02,0,1.1701,-0.0148,-0.0129,1.8797,23.1342,11.4315,70.2364,5.0720,0.2367,20.3753,1.2514,0.9259,0.0000,0.0000,0.0000,53.8327,-7.0739,22.9895,0.0000,0.0000,
12-06-2009 12:00:02,-1.88,1.1701,0.0138,0.0159,1.8797,26.1869,14.5189,75.8295,4.4046,0.2110,19.7432,1.4160,0.6545,0.0000,-18.9934,6.8223,50.8837,-1.0840,22.2034,479.6649,57.6403,
14-06-2009 12:00:04,0,0.9538,-0.0074,-0.0065,1.6634,23.4072,10.0383,72.0811,4.4204,0.2419,21.7414,1.2469,0.9448,0.0000,0.0000,0.0000,45.5644,-4.7516,24.3616,0.0000,0.0000,
14-06-2009 12:00:04,-1.66,0.9538,0.0083,0.0107,1.6634,25.5854,14.0215,75.7734,3.9800,0.2099,20.5547,1.2898,0.7212,0.0000,-17.4947,5.3843,45.3377,-0.6269,22.9549,477.4883,67.5188,
15-06-2009 12:00:02,0,0.9302,-0.0074,-0.0072,1.6398,23.5176,11.5074,72.8427,4.3163,0.2392,21.9544,1.2333,0.9335,0.0000,0.0000,0.0000,45.9993,-4.3520,24.5470,0.0000,0.0000,
15-06-2009 12:00:02,-1.64,0.9302,0.0091,0.0116,1.6398,25.6112,13.9485,76.3135,3.7625,0.2084,20.8705,1.2615,0.7308,0.0000,-16.9598,18.5794,42.8017,-0.9989,23.2504,478.6425,66.8972,
21-06-2009 12:00:00,0,1.2637,-0.0447,-0.0543,1.9733,22.9430,13.0398,71.2545,7.1126,0.3902,22.0541,1.1668,1.3659,0.0000,0.0000,0.0000,78.0725,-6.6358,25.1771,0.0000,0.0000,
21-06-2009 12:00:00,-1.97,1.2637,-0.0102,-0.0219,1.9733,24.4583,13.7183,74.7403,5.8892,0.2638,21.0011,1.0566,0.9316,0.0000,-19.9776,10.9496,66.1986,-3.5145,23.4336,467.2479,59.4775,
25-06-2009 12:00:00,0,1.4449,-0.0218,-0.0288,2.1545,16.4508,12.8371,49.8293,7.3238,1.7499,16.9076,1.6951,7.5888,0.0000,0.0000,0.0000,76.8745,-12.3680,29.0475,0.0000,0.0000,
25-06-2009 12:00:00,-2.15,1.4449,0.0156,0.0152,2.1545,24.3256,13.3007,74.1936,4.2509,0.3962,19.2230,0.9396,1.6975,0.0000,-17.0344,50.7970,47.3243,-7.4577,22.4510,445.5328,56.7859,
14-07-2009 12:00:01,0,0.7595,-0.0319,-0.0407,1.4692,5.2206,12.9215,1.1333,9.1433,1.7696,1.2538,1.6920,5.9846,0.0000,0.0000,0.0000,89.6648,-2.9768,11.8399,0.0000,0.0000,
14-07-2009 12:00:01,-1.47,0.7595,-0.0153,-0.0251,1.4692,5.2880,12.3257,1.1510,9.0616,1.7289,1.2251,1.6406,6.1356,0.0000,-20.4703,6.9072,87.7268,-0.1719,11.9271,291.9264,3.3310,
15-07-2009 12:00:01,0,0.9359,-0.0309,-0.0425,1.6455,4.9900,12.1003,1.3372,9.1235,1.6824,1.1962,1.5965,5.9440,0.0000,0.0000,0.0000,87.7161,-2.5242,11.5204,0.0000,0.0000,
15-07-2009 12:00:01,-1.65,0.9359,-0.0051,-0.0076,1.6455,5.0631,11.5234,1.3896,8.9426,1.6384,1.1778,1.5388,5.9741,0.0000,-19.1780,18.7349,84.9001,-0.0857,11.4823,282.6187,1.7412,
19-07-2009 12:00:02,0,1.3981,-0.1141,-0.1501,2.1078,2.5928,12.6744,0.6472,9.0039,1.1891,0.8121,1.1540,4.0225,0.0000,0.0000,0.0000,86.3876,-1.5959,7.9508,0.0000,0.0000,
19-07-2009 12:00:02,-2.11,1.3981,-0.0640,-0.0996,2.1078,2.9059,12.2120,0.6982,9.0382,1.1724,0.8034,1.1348,4.0804,0.0000,-20.2783,3.9996,85.9880,-0.0041,7.9841,244.5522,0.1050,
25-07-2009 12:00:00,0,0.9116,-0.1448,-0.1980,1.6213,3.4221,12.2396,0.4058,9.3256,0.6306,0.4268,0.6201,2.1363,0.0000,0.0000,0.0000,89.0635,-0.9521,4.2096,0.0000,0.0000,
25-07-2009 12:00:00,-1.62,0.9116,-0.0949,-0.1405,1.6213,3.4236,12.1241,0.4056,9.3226,0.6299,0.4263,0.6193,2.1425,0.0000,-20.3035,4.3192,88.8044,-0.0074,4.2371,198.3471,0.3074,
31-07-2009 12:00:01,0,0.9711,-0.0524,-0.0691,1.6807,4.1203,13.2127,1.0097,8.9422,1.0664,0.7480,1.0186,3.5389,0.0000,0.0000,0.0000,87.6598,-2.1382,7.0685,0.0000,0.0000,
31-07-2009 12:00:01,-1.68,0.9711,-0.0312,-0.0500,1.6807,4.1802,12.5177,0.9955,8.9055,1.0432,0.7298,0.9937,3.6510,0.0000,-20.6804,1.4965,85.9906,-0.1104,7.1373,162.7303,2.3457,
06-08-2009 12:00:00,0,1.2563,-0.0067,-0.0084,1.9659,4.5777,13.5656,1.8128,8.8057,1.6055,1.1617,1.4738,5.4850,0.0000,0.0000,0.0000,87.2436,-4.0853,10.8286,0.0000,0.0000,
06-08-2009 12:00:00,-1.97,1.2563,-0.0089,-0.0147,1.9659,4.7646,12.8192,1.8251,8.4004,1.5009,1.1191,1.3557,5.5055,0.0000,-20.8347,4.6721,81.9592,-0.8246,10.5907,138.8036,9.9462,
07-08-2009 12:00:00,0,1.1202,0.0004,-0.0054,1.8299,4.5679,13.7038,1.7520,8.5090,1.3864,1.0065,1.2648,4.8671,0.0000,0.0000,0.0000,84.5543,-2.6371,9.5385,0.0000,0.0000,
07-08-2009 12:00:00,-1.83,1.1202,0.0017,0.0069,1.8299,4.5959,13.3295,1.8512,8.3553,1.3496,0.9992,1.2136,4.8948,0.0000,-21.6371,1.6979,82.3609,-0.4865,9.4494,136.3559,6.5022,
16-08-2009 12:00:03,0,1.0948,-0.1037,-0.1348,1.8044,4.0285,13.7433,0.6636,8.7385,1.0002,0.6824,0.9692,3.4261,0.0000,0.0000,0.0000,86.6216,-1.4854,6.7618,0.0000,0.0000,
16-08-2009 12:00:03,-1.80,1.0948,-0.0550,-0.0875,1.8044,4.4541,13.5378,0.7033,8.7603,0.9774,0.6686,0.9449,3.3986,0.0000,-22.2719,1.8413,86.6740,-0.0207,6.6459,102.2732,0.3099,
17-08-2009 12:00:03,0,1.2105,-0.1136,-0.1466,1.9201,4.2756,14.3849,0.6173,8.8654,1.0969,0.7486,1.0651,3.6243,0.0000,0.0000,0.0000,89.2536,-1.8019,7.2834,0.0000,0.0000,
17-08-2009 12:00:03,-1.92,1.2105,-0.0576,-0.0927,1.9201,4.8443,13.7968,0.6742,8.8832,1.0598,0.7243,1.0262,3.6895,0.0000,-22.8047,6.6474,88.6047,-0.0182,7.2095,98.3424,0.2408,
19-08-2009 12:00:00,0,1.3609,-0.1261,-0.1665,2.0705,4.4197,14.4373,0.4329,9.0630,1.1403,0.7708,1.1181,3.8515,0.0000,0.0000,0.0000,91.4283,-1.9479,7.6512,0.0000,0.0000,
19-08-2009 12:00:00,-2.07,1.3609,-0.0690,-0.1077,2.0705,4.8705,14.0702,0.4589,9.1077,1.1260,0.7619,1.1027,3.8480,0.0000,-23.4427,4.8775,91.4030,-0.0121,7.5848,90.7477,0.1399,
23-08-2009 12:00:00,0,1.0233,-0.1304,-0.1710,1.7330,4.4864,14.3178,0.4396,9.3208,0.6165,0.4171,0.6040,2.0771,0.0000,0.0000,0.0000,93.8241,-1.3237,4.1037,0.0000,0.0000,
23-08-2009 12:00:00,-1.73,1.0233,-0.0857,-0.1291,1.7330,4.5381,14.0615,0.4362,9.2990,0.6119,0.4138,0.5994,2.0867,0.0000,-23.5529,13.9795,93.1132,-0.0235,4.1182,77.3246,0.4332,
