Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,6.2271,21.3821,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,6.2271,21.3821,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,6.2271,21.3821,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,0.0011,0.0068,6.2297,20.0097,6.1238,70.0787,24.6572,5.9252,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,0.0006,0.0035,6.2297,20.0390,6.1239,70.1204,24.6563,5.9251,0.0000,0.0000,
15-03-2017 08:00:01,0.00,0.0005,0.0027,6.2306,18.5990,5.9398,66.0881,23.3423,5.8384,83.2738,37.4732,
15-03-2017 08:00:01,-0.25,0.0005,0.0027,6.2306,18.5990,5.9398,66.0881,23.3423,5.8384,44.6889,20.1100,
15-03-2017 12:00:00,0.00,-0.0003,-0.0018,6.2351,20.2239,6.5802,75.6217,22.1786,5.7523,837.4189,376.8385,
15-03-2017 12:00:00,-0.25,-0.0003,-0.0018,6.2351,20.2239,6.5802,75.6217,22.1786,5.7523,440.6537,198.2942,
15-03-2017 16:00:00,0.00,-0.0003,-0.0018,6.2393,22.9373,6.8429,82.8577,21.4500,5.6979,705.6409,317.5384,
15-03-2017 16:00:00,-0.25,-0.0003,-0.0018,6.2393,22.9373,6.8429,82.8577,21.4500,5.6979,361.7482,162.7867,
15-03-2017 20:00:01,0.00,-0.0004,-0.0019,6.2460,22.0012,6.7895,80.7670,20.5971,5.6287,3.2422,1.4590,
15-03-2017 20:00:01,-0.25,-0.0004,-0.0019,6.2460,22.0012,6.7895,80.7670,20.3555,5.6053,1.6496,0.7423,
16-03-2017 00:00:00,0.00,-0.0009,-0.0054,6.2467,20.3471,6.3776,73.4756,20.2919,5.5993,0.0000,0.0000,
16-03-2017 00:00:00,-0.25,-0.0009,-0.0054,6.2467,20.3471,6.3776,73.4756,20.1038,5.5798,0.0000,0.0000,
16-03-2017 04:00:02,0.00,-0.0009,-0.0042,6.2471,18.4249,6.1010,67.6500,19.8231,5.5499,0.0000,0.0000,
16-03-2017 04:00:02,-0.25,-0.0009,-0.0042,6.2471,18.4249,6.1010,67.6500,19.6567,5.5307,0.0000,0.0000,
16-03-2017 08:00:01,0.00,-0.0022,-0.0119,6.2472,16.7919,6.2950,67.5044,19.5196,5.5102,62.6424,28.1891,
16-03-2017 12:00:02,0.00,-0.0008,-0.0049,6.2476,19.0680,6.6554,74.7592,19.3271,5.4844,941.5568,423.7006,
16-03-2017 12:00:02,-0.25,-0.0008,-0.0049,6.2476,19.0680,6.6554,74.7592,19.3271,5.4844,536.5778,241.4600,
16-03-2017 16:00:02,0.00,0.0014,0.0007,6.2513,22.8803,6.8473,82.8269,19.3376,5.4965,694.2769,312.4246,
16-03-2017 16:00:02,-0.25,-0.0007,-0.0002,6.2467,21.9819,6.6706,79.3236,18.9186,5.4385,360.5056,162.2275,
16-03-2017 20:00:00,0.00,-0.0001,-0.0005,6.2530,21.7022,6.5345,77.2919,18.4830,5.3769,2.7109,1.2199,
16-03-2017 20:00:00,-0.25,-0.0001,-0.0005,6.2530,21.7022,6.5345,77.2919,18.3961,5.3618,1.3716,0.6172,
17-03-2017 00:00:01,0.00,-0.0019,-0.0102,6.2511,20.3448,6.0764,70.0046,18.3998,5.3677,0.0000,0.0000,
17-03-2017 00:00:01,-0.25,-0.0019,-0.0102,6.2511,20.3448,6.0764,70.0046,18.3120,5.3520,0.0000,0.0000,
17-03-2017 04:00:02,0.00,-0.0014,-0.0073,6.2460,19.0434,5.7050,64.0511,18.3420,5.3564,0.0000,0.0000,
17-03-2017 04:00:02,-0.25,-0.0014,-0.0073,6.2460,19.0434,5.7050,64.0511,18.2568,5.3410,0.0000,0.0000,
17-03-2017 08:00:00,0.00,-0.0017,-0.0095,6.2462,17.5955,5.5040,60.0088,17.9944,5.2863,51.5209,23.1844,
17-03-2017 12:00:01,0.00,-0.0004,-0.0025,6.2463,19.6311,5.7947,65.8244,17.8695,5.2562,937.4135,421.8361,
17-03-2017 12:00:01,-0.25,-0.0004,-0.0025,6.2463,19.6311,5.7947,65.8244,17.8695,5.2562,511.5540,230.1993,
17-03-2017 16:00:00,0.00,0.0064,0.0022,6.2496,21.9198,6.2482,74.2134,17.6816,5.2254,561.0236,252.4606,
17-03-2017 16:00:00,-0.25,-0.0017,0.0032,6.2495,21.9263,6.2518,74.2650,17.6812,5.2254,283.1794,127.4307,
17-03-2017 20:00:00,0.00,0.0012,0.0067,6.2465,21.0813,6.0439,70.6358,17.4623,5.1766,1.6067,0.7230,
17-03-2017 20:00:00,-0.25,0.0012,0.0067,6.2465,21.0813,6.0439,70.6358,17.4623,5.1766,0.9862,0.4438,
18-03-2017 00:00:00,0.00,0.0004,0.0022,6.2449,20.5051,5.7276,66.1912,17.2487,5.1231,0.0000,0.0000,
18-03-2017 00:00:00,-0.25,0.0004,0.0022,6.2449,20.5051,5.7276,66.1912,17.1925,5.1108,0.0000,0.0000,
