Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,24.3985,22.9821,6.2553,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,24.3985,22.9821,6.2553,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,24.3985,22.9821,6.2553,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0010,-0.0051,24.3976,22.1753,5.9017,78.2764,10.3849,2.4898,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0010,-0.0051,24.3976,22.1753,5.9017,78.2764,10.3849,2.4898,0.0000,0.0000,
15-03-2018 08:00:01,0.00,-0.0013,-0.0072,24.3995,21.9046,5.4806,72.3326,9.5766,2.4409,23.5833,10.6125,
15-03-2018 08:00:01,-0.25,-0.0013,-0.0072,24.3995,21.9046,5.4806,72.3326,9.3317,2.4250,19.0523,8.5736,
15-03-2018 12:00:00,0.00,-0.0002,-0.0014,24.4056,22.3712,5.6226,74.8462,9.0094,2.4027,521.3896,234.6253,
15-03-2018 12:00:00,-0.25,-0.0002,-0.0014,24.4056,22.3712,5.6226,74.8462,9.0094,2.4027,430.4438,193.6997,
15-03-2018 16:00:02,0.00,-0.0004,-0.0020,24.4199,23.8953,6.0836,83.2453,8.6136,2.3739,549.7490,247.3870,
15-03-2018 16:00:02,-0.25,-0.0004,-0.0020,24.4199,23.8953,6.0836,83.2453,8.6136,2.3739,452.4350,203.5957,
15-03-2018 20:00:01,0.00,0.0017,0.0045,24.4286,23.4052,6.0483,82.0442,8.3426,2.3524,3.4784,1.5653,
15-03-2018 20:00:01,-0.25,0.0003,0.0031,24.4285,23.4281,6.0483,82.0770,8.3416,2.3523,2.7510,1.2379,
16-03-2018 00:00:01,0.00,0.0005,0.0025,24.4255,22.4977,5.7209,76.3392,8.1970,2.3391,0.0000,0.0000,
16-03-2018 00:00:01,-0.25,0.0004,0.0023,24.4255,22.5098,5.7208,76.3541,8.1969,2.3391,0.0000,0.0000,
16-03-2018 00:00:01,-0.50,0.0003,0.0017,24.4255,22.5223,5.7204,76.3664,8.1471,2.3344,0.0000,0.0000,
16-03-2018 04:00:03,0.00,-0.0005,-0.0022,24.4232,21.4439,5.3267,69.7168,7.9954,2.3192,0.0000,0.0000,
16-03-2018 04:00:03,-0.25,-0.0005,-0.0022,24.4232,21.4439,5.3267,69.7168,7.9954,2.3192,0.0000,0.0000,
16-03-2018 08:00:00,0.00,-0.0016,-0.0087,24.4237,20.0447,4.9051,62.5392,7.7645,2.2934,92.4295,41.5933,
16-03-2018 12:00:02,0.00,-0.0011,-0.0063,24.4174,21.2843,5.2950,69.0950,7.9012,2.3055,581.8117,261.8152,
16-03-2018 12:00:02,-0.25,-0.0011,-0.0063,24.4174,21.2843,5.2950,69.0950,7.9012,2.3055,494.8060,222.6627,
16-03-2018 16:00:03,0.00,-0.0005,-0.0027,24.4334,22.8803,5.8152,78.1409,7.7395,2.2872,592.2723,266.5225,
16-03-2018 16:00:03,-0.25,-0.0005,-0.0027,24.4334,22.8803,5.8152,78.1409,7.7395,2.2872,503.2989,226.4845,
16-03-2018 20:00:01,0.00,0.0001,-0.0013,24.4515,22.0714,5.8926,78.0326,7.5826,2.2678,2.7703,1.2466,
16-03-2018 20:00:01,-0.25,-0.0004,-0.0017,24.4513,22.0948,5.8926,78.0653,7.5826,2.2678,2.2899,1.0304,
17-03-2018 00:00:01,0.00,0.0008,0.0047,24.4494,20.8826,5.4878,71.0900,7.4345,2.2438,0.0000,0.0000,
17-03-2018 00:00:01,-0.25,0.0008,0.0041,24.4493,20.9052,5.4878,71.1203,7.4343,2.2437,0.0000,0.0000,
17-03-2018 04:00:02,0.00,0.0006,0.0036,24.4429,19.9207,5.0958,64.8263,7.4031,2.2326,0.1249,0.0562,
