Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 00:00:00,0.00,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.25,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.50,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.75,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.00,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.25,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.50,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.75,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.00,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.25,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.50,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 04:00:01,0.00,0.0003,-0.0091,37.9347,25.5910,5.4282,82.6196,4.3975,0.6050,0.0000,0.0000,
15-03-2016 04:00:01,-0.25,0.0005,-0.0089,37.9348,25.5991,5.4277,82.6234,4.3968,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-0.50,0.0007,-0.0087,37.9349,25.6033,5.4272,82.6215,4.3960,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-0.75,0.0007,-0.0087,37.9349,25.6033,5.4272,82.6215,4.3960,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-1.00,0.0009,-0.0084,37.9350,25.6061,5.4266,82.6173,4.3952,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-1.25,0.0011,-0.0082,37.9350,25.6083,5.4261,82.6119,4.3945,0.6048,0.0000,0.0000,
15-03-2016 04:00:01,-1.50,0.0012,-0.0080,37.9351,25.6101,5.4255,82.6054,4.3937,0.6048,0.0000,0.0000,
15-03-2016 04:00:01,-1.75,0.0012,-0.0078,37.9352,25.6116,5.4248,82.5975,4.3930,0.6048,0.0000,0.0000,
15-03-2016 04:00:01,-2.00,0.0013,-0.0076,37.9353,25.6134,5.4240,82.5875,4.3919,0.6047,0.0000,0.0000,
15-03-2016 04:00:01,-2.25,0.0013,-0.0076,37.9353,25.6134,5.4240,82.5875,4.3919,0.6047,0.0000,0.0000,
15-03-2016 04:00:01,-2.50,0.0014,-0.0075,37.9355,25.6156,5.4230,82.5751,4.3305,0.6019,0.0000,0.0000,
15-03-2016 08:00:02,0.00,-0.0007,0.0106,37.9447,25.3819,5.3262,80.7875,4.1900,0.5955,106.5803,47.9611,
15-03-2016 08:00:02,-0.25,-0.0005,0.0110,37.9447,25.3889,5.3258,80.7909,4.1894,0.5955,93.7377,42.1820,
15-03-2016 08:00:02,-0.50,-0.0002,0.0114,37.9446,25.3923,5.3254,80.7891,4.1887,0.5955,82.4434,37.0995,
15-03-2016 08:00:02,-0.75,-0.0002,0.0114,37.9446,25.3923,5.3254,80.7891,4.1887,0.5955,82.4434,37.0995,
15-03-2016 08:00:02,-1.00,-0.0000,0.0117,37.9446,25.3944,5.3250,80.7855,4.1881,0.5954,72.5107,32.6298,
15-03-2016 08:00:02,-1.25,0.0001,0.0120,37.9445,25.3960,5.3246,80.7811,4.1875,0.5954,64.1270,28.8571,
15-03-2016 08:00:02,-1.50,0.0001,0.0122,37.9444,25.3972,5.3241,80.7764,4.1869,0.5954,56.7130,25.5209,
15-03-2016 08:00:02,-1.75,-0.0001,0.0123,37.9443,25.3982,5.3237,80.7711,4.1864,0.5954,50.1566,22.5705,
15-03-2016 08:00:02,-2.00,-0.0001,0.0123,37.9443,25.3982,5.3237,80.7711,4.1864,0.5954,50.1566,22.5705,
15-03-2016 08:00:02,-2.25,-0.0003,0.0123,37.9441,25.3994,5.3232,80.7646,4.1857,0.5953,42.5788,19.1605,
15-03-2016 08:00:02,-2.50,-0.0005,0.0115,37.9436,25.4012,5.3225,80.7568,4.1302,0.5928,35.3998,15.9299,
15-03-2016 12:00:03,0.00,0.0231,0.0120,38.0800,26.0315,5.5038,84.4605,4.0059,0.5875,811.0842,364.9879,
15-03-2016 12:00:03,-0.25,0.0057,0.0142,38.0833,26.0091,5.4988,84.3541,3.9947,0.5870,700.8252,315.3713,
15-03-2016 12:00:03,-0.50,0.0057,0.0142,38.0833,26.0091,5.4988,84.3541,3.9947,0.5870,700.8252,315.3713,
15-03-2016 12:00:03,-0.75,-0.0060,0.0184,38.0941,25.8582,5.4863,83.9544,3.9511,0.5849,606.3135,272.8411,
15-03-2016 12:00:03,-1.00,-0.0114,0.0213,38.0880,25.7191,5.4617,83.3809,3.9055,0.5828,525.0410,236.2684,
