Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.75,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.00,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.25,0.0000,0.0000,26.6963,26.4723,7.4853,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,-0.0112,-0.0555,26.4808,26.0575,7.3045,105.0265,9.2417,1.9531,1.7345,0.7805,
15-03-2015 04:00:02,-0.25,-0.0129,-0.0532,26.4818,26.0691,7.3028,105.0241,9.2404,1.9531,1.3186,0.5934,
15-03-2015 04:00:02,-0.50,-0.0143,-0.0505,26.4833,26.0749,7.3005,105.0019,9.2378,1.9530,1.0025,0.4511,
15-03-2015 04:00:02,-0.75,-0.0143,-0.0505,26.4833,26.0749,7.3005,105.0019,9.2378,1.9530,1.0025,0.4511,
15-03-2015 04:00:02,-1.00,-0.0163,-0.0437,26.4909,26.0834,7.2939,104.9279,9.2299,1.9526,0.7623,0.3430,
15-03-2015 04:00:02,-1.25,-0.0172,-0.0326,26.5066,26.0882,7.2826,104.7830,9.2125,1.9512,0.5946,0.2676,
15-03-2015 04:00:02,-1.50,-0.0124,-0.0217,26.5403,26.1129,7.2676,104.6311,9.1664,1.9449,0.4641,0.2089,
15-03-2015 04:00:02,-1.75,-0.0124,-0.0217,26.5403,26.1129,7.2676,104.6311,9.1664,1.9449,0.4641,0.2089,
15-03-2015 04:00:02,-2.00,0.0035,-0.0123,26.7103,26.2757,7.2218,104.3614,8.9950,1.9172,0.3634,0.1635,
15-03-2015 08:00:03,0.00,0.0255,0.0441,26.5746,25.7058,7.1833,102.7160,9.0654,1.9470,75.9859,34.1936,
15-03-2015 08:00:03,-0.25,0.0231,0.0445,26.5751,25.7204,7.1822,102.7264,9.0640,1.9469,58.1269,26.1571,
15-03-2015 08:00:03,-0.50,0.0178,0.0442,26.5792,25.7410,7.1776,102.6993,9.0577,1.9467,44.4693,20.0112,
15-03-2015 08:00:03,-0.75,0.0178,0.0442,26.5792,25.7410,7.1776,102.6993,9.0577,1.9467,44.4693,20.0112,
15-03-2015 08:00:03,-1.00,0.0117,0.0434,26.6755,25.8213,7.1534,102.5507,9.0202,1.9419,34.0413,15.3186,
15-03-2015 08:00:03,-1.25,0.0081,0.0410,26.8949,25.9598,7.1056,102.2354,8.9456,1.9311,26.6603,11.9971,
15-03-2015 08:00:03,-1.50,0.0064,0.0373,27.1521,26.0661,7.0129,101.2329,8.8287,1.9180,20.9193,9.4137,
15-03-2015 08:00:03,-1.75,0.0064,0.0373,27.1521,26.0661,7.0129,101.2329,8.8287,1.9180,20.9193,9.4137,
15-03-2015 08:00:03,-2.00,0.0036,0.0329,27.3154,26.0963,6.8696,99.3064,8.6787,1.9084,16.4522,7.4035,
15-03-2015 12:00:01,0.00,0.0334,0.0697,26.6761,25.9398,7.3486,105.5644,9.0227,1.9231,380.8202,171.3691,
15-03-2015 12:00:01,-0.25,0.0244,0.0646,26.6746,25.9489,7.3397,105.4520,9.0023,1.9223,281.4389,126.6475,
15-03-2015 12:00:01,-0.50,0.0244,0.0646,26.6746,25.9489,7.3397,105.4520,9.0023,1.9223,281.4389,126.6475,
15-03-2015 12:00:01,-0.75,0.0145,0.0536,26.7293,25.9528,7.2703,104.4936,8.8903,1.9165,208.5123,93.8305,
15-03-2015 12:00:01,-1.00,0.0128,0.0428,27.0692,25.9949,7.1201,102.6067,8.7398,1.9063,155.0329,69.7648,
15-03-2015 12:00:01,-1.25,0.0128,0.0428,27.0692,25.9949,7.1201,102.6067,8.7398,1.9063,155.0329,69.7648,
15-03-2015 12:00:01,-1.50,0.0114,0.0337,27.3860,26.0239,6.9570,100.4854,8.6102,1.8978,122.0336,54.9151,
15-03-2015 12:00:01,-1.75,0.0082,0.0280,27.5345,26.0170,6.8087,98.4145,8.4743,1.8899,96.2810,43.3264,
15-03-2015 12:00:01,-2.00,0.0037,0.0246,27.6145,26.0115,6.6524,96.1893,8.3140,1.8807,76.1595,34.2718,
15-03-2015 12:00:01,-2.25,-0.0006,0.0242,27.6441,26.0105,6.5110,94.1599,8.1106,1.8697,54.3639,24.4638,
15-03-2015 16:00:01,0.00,0.0321,0.0566,26.5949,26.3779,7.4697,108.0621,9.3116,1.9757,514.6345,231.5855,
15-03-2015 16:00:01,-0.25,0.0200,0.0500,26.6033,26.3911,7.4693,108.0865,9.2800,1.9717,364.9360,164.2212,
15-03-2015 16:00:01,-0.50,0.0200,0.0500,26.6033,26.3911,7.4693,108.0865,9.2800,1.9717,364.9360,164.2212,
15-03-2015 16:00:01,-0.75,0.0141,0.0403,26.8436,26.3257,7.3937,107.0181,8.9398,1.9271,261.1633,117.5235,
15-03-2015 16:00:01,-1.00,0.0141,0.0403,26.8436,26.3257,7.3937,107.0181,8.9398,1.9271,261.1633,117.5235,
15-03-2015 16:00:01,-1.25,0.0104,0.0311,27.2206,26.2142,7.1937,104.1459,8.6227,1.8925,188.6643,84.8989,
15-03-2015 16:00:01,-1.50,0.0060,0.0243,27.4845,26.1455,7.0200,101.6633,8.4504,1.8770,148.7604,66.9422,
15-03-2015 16:00:01,-1.75,0.0060,0.0243,27.4845,26.1455,7.0200,101.6633,8.4504,1.8770,148.7604,66.9422,
15-03-2015 16:00:01,-2.00,0.0034,0.0200,27.5954,26.1020,6.8952,99.8446,8.3269,1.8674,117.5990,52.9196,
15-03-2015 16:00:01,-2.25,0.0019,0.0180,27.6595,26.0723,6.7604,97.8776,8.1786,1.8575,93.2300,41.9535,
15-03-2015 16:00:01,-2.50,-0.0008,0.0181,27.7083,26.0512,6.5922,95.4344,7.9503,1.8436,66.8354,30.0759,
15-03-2015 20:00:01,0.00,0.0247,0.0441,26.0750,25.5731,7.4216,105.5805,9.5750,2.0723,4.2318,1.9043,
15-03-2015 20:00:01,-0.25,0.0214,0.0388,26.5489,26.3497,7.4735,108.0374,9.1669,1.9880,2.9433,1.3245,
15-03-2015 20:00:01,-0.50,0.0214,0.0388,26.5489,26.3497,7.4735,108.0374,9.1669,1.9880,2.9433,1.3245,
15-03-2015 20:00:01,-0.75,0.0152,0.0331,27.0627,26.3416,7.3769,106.9354,8.6652,1.9029,2.0774,0.9348,
15-03-2015 20:00:01,-1.00,0.0152,0.0331,27.0627,26.3416,7.3769,106.9354,8.6652,1.9029,2.0774,0.9348,
15-03-2015 20:00:01,-1.25,0.0067,0.0265,27.4291,26.2008,7.1240,103.2347,8.3359,1.8621,1.4826,0.6672,
15-03-2015 20:00:01,-1.50,0.0067,0.0265,27.4291,26.2008,7.1240,103.2347,8.3359,1.8621,1.4826,0.6672,
15-03-2015 20:00:01,-1.75,0.0028,0.0225,27.6467,26.1204,6.9219,100.2912,8.1243,1.8376,1.1770,0.5297,
15-03-2015 20:00:01,-2.00,0.0026,0.0202,27.7271,26.0934,6.7930,98.4229,7.9766,1.8239,0.9375,0.4219,
