Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.75,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.00,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.25,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.50,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.75,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.00,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.25,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.50,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0490,-0.0828,17.5546,24.5695,8.0892,107.7107,15.0739,3.2755,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0448,-0.0803,17.5591,24.5855,8.0866,107.7091,15.0660,3.2765,0.0000,0.0000,
15-03-2018 04:00:01,-0.50,-0.0448,-0.0803,17.5591,24.5855,8.0866,107.7091,15.0660,3.2765,0.0000,0.0000,
15-03-2018 04:00:01,-0.75,-0.0368,-0.0745,17.5732,24.6006,8.0805,107.6667,15.0509,3.2796,0.0000,0.0000,
15-03-2018 04:00:01,-1.00,-0.0257,-0.0653,17.5988,24.6141,8.0699,107.5667,15.0318,3.2872,0.0000,0.0000,
15-03-2018 04:00:01,-1.25,-0.0257,-0.0653,17.5988,24.6141,8.0699,107.5667,15.0318,3.2872,0.0000,0.0000,
15-03-2018 04:00:01,-1.50,-0.0120,-0.0537,17.6399,24.6263,8.0528,107.3880,15.0086,3.3010,0.0000,0.0000,
15-03-2018 04:00:01,-1.75,0.0042,-0.0468,17.7156,24.6431,8.0228,107.0654,14.9832,3.3303,0.0000,0.0000,
15-03-2018 04:00:01,-2.00,0.0177,-0.0441,17.9461,24.6882,7.9261,106.0004,14.9425,3.4186,0.0000,0.0000,
15-03-2018 04:00:01,-2.25,0.0156,-0.0294,18.0645,24.7070,7.8488,105.0728,14.7279,3.4288,0.0000,0.0000,
15-03-2018 08:00:01,0.00,-0.0107,-0.0395,16.7149,24.2878,8.2608,108.9165,14.8812,3.1389,23.5624,10.6031,
15-03-2018 08:00:01,-0.25,-0.0096,-0.0374,16.7196,24.3132,8.2569,108.9179,14.8772,3.1407,13.2764,5.9744,
15-03-2018 08:00:01,-0.50,-0.0034,-0.0265,16.8184,24.4779,8.2181,108.7880,14.8652,3.1627,7.5040,3.3768,
15-03-2018 08:00:01,-0.75,-0.0034,-0.0265,16.8184,24.4779,8.2181,108.7880,14.8652,3.1627,7.5040,3.3768,
15-03-2018 08:00:01,-1.00,0.0042,-0.0123,17.0385,24.5953,8.1529,108.2898,14.9088,3.2249,4.2751,1.9238,
