Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
16-03-2015 20:00:04,-0.50,-0.0499,-0.0125,20.1277,25.6200,6.4984,89.4553,10.4708,2.5704,1.3338,0.6002,
16-03-2015 20:00:04,-0.75,-0.0424,-0.0101,21.4148,25.9111,6.0993,85.0061,9.9385,2.5158,0.8193,0.3687,
16-03-2015 20:00:04,-1.00,-0.0424,-0.0101,21.4148,25.9111,6.0993,85.0061,9.9385,2.5158,0.8193,0.3687,
16-03-2015 20:00:04,-1.25,-0.0225,-0.0074,22.7378,26.0932,5.6851,80.0805,9.3577,2.4334,0.5210,0.2345,
16-03-2015 20:00:04,-1.50,-0.0225,-0.0074,22.7378,26.0932,5.6851,80.0805,9.3577,2.4334,0.5210,0.2345,
16-03-2015 20:00:04,-1.75,-0.0097,-0.0052,24.1242,26.2543,5.0667,72.1317,8.5145,2.2967,0.4393,0.1977,
17-03-2015 00:00:00,0.00,-0.0457,-0.0126,19.4092,24.2076,6.5615,87.7290,10.4606,2.5651,0.0000,0.0000,
17-03-2015 00:00:00,-0.25,-0.0396,-0.0094,19.7864,24.8602,6.4454,87.3740,10.3015,2.5538,0.0000,0.0000,
17-03-2015 00:00:00,-0.50,-0.0396,-0.0094,19.7864,24.8602,6.4454,87.3740,10.3015,2.5538,0.0000,0.0000,
17-03-2015 00:00:00,-0.75,-0.0282,-0.0066,21.0183,25.5453,6.1011,84.2999,9.8219,2.5028,0.0000,0.0000,
17-03-2015 00:00:00,-1.00,-0.0282,-0.0066,21.0183,25.5453,6.1011,84.2999,9.8219,2.5028,0.0000,0.0000,
17-03-2015 00:00:00,-1.25,-0.0143,-0.0043,22.4448,25.9521,5.6770,79.6399,9.2465,2.4226,0.0000,0.0000,
17-03-2015 00:00:00,-1.50,-0.0143,-0.0043,22.4448,25.9521,5.6770,79.6399,9.2465,2.4226,0.0000,0.0000,
17-03-2015 00:00:00,-1.75,-0.0065,-0.0023,24.1008,26.2402,4.7350,67.3835,8.2879,2.2704,0.0000,0.0000,
17-03-2015 04:00:02,0.00,-0.0237,-0.0117,19.1255,23.9713,6.0733,80.7270,9.9176,2.5080,0.0069,0.0031,
17-03-2015 04:00:02,-0.25,-0.0024,-0.0005,19.1649,24.0364,6.1136,81.3758,9.9524,2.5124,0.0046,0.0021,
17-03-2015 04:00:02,-0.50,-0.0024,-0.0005,19.1649,24.0364,6.1136,81.3758,9.9524,2.5124,0.0046,0.0021,
17-03-2015 04:00:02,-0.75,0.0177,0.0066,19.6200,24.4705,6.1784,83.0972,9.9343,2.5179,0.0030,0.0014,
17-03-2015 04:00:02,-1.00,0.0262,0.0090,21.4874,25.5480,5.7949,80.2868,9.3415,2.4541,0.0021,0.0009,
17-03-2015 04:00:02,-1.25,0.0262,0.0090,21.4874,25.5480,5.7949,80.2868,9.3415,2.4541,0.0021,0.0009,
17-03-2015 04:00:02,-1.50,0.0220,0.0075,23.2332,26.0783,4.2744,60.3628,8.3023,2.3118,0.0017,0.0008,
17-03-2015 08:00:02,0.00,0.0120,-0.0024,18.9047,23.5414,5.6524,74.4555,9.4766,2.4546,60.8283,27.3727,
17-03-2015 08:00:02,-0.25,0.0198,0.0040,18.9245,23.6084,5.6816,74.9405,9.5090,2.4584,42.8763,19.2944,
17-03-2015 08:00:02,-0.50,0.0253,0.0089,19.0638,23.7985,5.8098,76.9569,9.5752,2.4723,30.1575,13.5709,
17-03-2015 08:00:02,-0.75,0.0253,0.0089,19.0638,23.7985,5.8098,76.9569,9.5752,2.4723,30.1575,13.5709,
17-03-2015 08:00:02,-1.00,0.0260,0.0094,20.2387,24.7419,5.6962,77.2548,9.3409,2.4628,21.4343,9.6454,
17-03-2015 08:00:02,-1.25,0.0215,0.0090,22.0089,25.6934,4.2001,58.5123,8.4462,2.3660,17.9084,8.0588,
17-03-2015 12:00:00,0.00,-0.0272,-0.0076,19.0478,24.7087,5.9021,79.4594,9.4464,2.4548,667.8307,300.5238,
17-03-2015 12:00:00,-0.25,-0.0433,-0.0079,19.0737,24.6790,5.8299,78.4568,9.4079,2.4530,454.2929,204.4318,
17-03-2015 12:00:00,-0.50,-0.0433,-0.0079,19.0737,24.6790,5.8299,78.4568,9.4079,2.4530,454.2929,204.4318,
17-03-2015 12:00:00,-0.75,-0.0484,-0.0103,19.4481,24.7861,5.7074,77.1187,9.2734,2.4458,310.7711,139.8470,
17-03-2015 12:00:00,-1.00,-0.0336,-0.0114,20.4806,25.2171,5.3909,73.8336,8.9397,2.4153,216.0363,97.2163,
17-03-2015 12:00:00,-1.25,-0.0336,-0.0114,20.4806,25.2171,5.3909,73.8336,8.9397,2.4153,216.0363,97.2163,
17-03-2015 16:00:02,0.00,-0.0374,-0.0085,18.9759,25.6559,6.1718,84.4594,9.4185,2.4477,403.5775,181.6099,
17-03-2015 16:00:02,-0.25,-0.0436,-0.0087,19.0247,25.6844,6.0438,82.7721,9.3318,2.4421,271.5353,122.1909,
17-03-2015 16:00:02,-0.50,-0.0436,-0.0087,19.0247,25.6844,6.0438,82.7721,9.3318,2.4421,271.5353,122.1909,
17-03-2015 16:00:02,-0.75,-0.0383,-0.0096,19.6223,25.6537,5.7722,79.2782,9.0886,2.4226,184.8633,83.1885,
17-03-2015 16:00:02,-1.00,-0.0244,-0.0089,20.8787,25.8577,5.3798,74.6823,8.7011,2.3803,128.5639,57.8537,
17-03-2015 16:00:02,-1.25,-0.0244,-0.0089,20.8787,25.8577,5.3798,74.6823,8.7011,2.3803,128.5639,57.8537,
17-03-2015 20:00:01,0.00,-0.0234,-0.0079,19.0254,24.9106,6.2789,84.8248,9.3258,2.4420,2.9897,1.3454,
17-03-2015 20:00:01,-0.25,-0.0365,-0.0074,19.1730,25.4037,6.1296,83.6031,9.2207,2.4355,1.9539,0.8793,
17-03-2015 20:00:01,-0.50,-0.0365,-0.0074,19.1730,25.4037,6.1296,83.6031,9.2207,2.4355,1.9539,0.8793,
17-03-2015 20:00:01,-0.75,-0.0403,-0.0078,19.9374,25.6950,5.7648,79.3753,8.9133,2.4009,1.2985,0.5843,
17-03-2015 20:00:01,-1.00,-0.0240,-0.0078,21.6276,26.1079,5.0577,70.8168,8.3222,2.3122,0.8926,0.4017,
17-03-2015 20:00:01,-1.25,-0.0240,-0.0078,21.6276,26.1079,5.0577,70.8168,8.3222,2.3122,0.8926,0.4017,
17-03-2015 20:00:01,-1.50,-0.0066,-0.0044,23.4662,26.4082,4.4328,63.0393,7.6987,2.1909,0.7583,0.3413,
18-03-2015 00:00:02,0.00,-0.0556,-0.0146,19.1027,24.1543,6.2015,82.6912,9.1337,2.4203,0.0000,0.0000,
18-03-2015 00:00:02,-0.25,-0.0645,-0.0141,19.4971,24.8475,6.0341,81.6462,9.0002,2.4098,0.0000,0.0000,
18-03-2015 00:00:02,-0.50,-0.0645,-0.0141,19.4971,24.8475,6.0341,81.6462,9.0002,2.4098,0.0000,0.0000,
18-03-2015 00:00:02,-0.75,-0.0620,-0.0145,20.7440,25.6344,5.6087,77.4974,8.5880,2.3478,0.0000,0.0000,
18-03-2015 00:00:02,-1.00,-0.0620,-0.0145,20.7440,25.6344,5.6087,77.4974,8.5880,2.3478,0.0000,0.0000,
18-03-2015 00:00:02,-1.25,-0.0395,-0.0128,22.3975,26.1731,5.0713,71.3971,8.0516,2.2469,0.0000,0.0000,
18-03-2015 00:00:02,-1.50,-0.0395,-0.0128,22.3975,26.1731,5.0713,71.3971,8.0516,2.2469,0.0000,0.0000,
18-03-2015 04:00:00,0.00,-0.0186,-0.0122,19.1139,23.7831,5.8626,77.6567,8.8255,2.3933,0.0000,0.0000,
18-03-2015 04:00:00,-0.25,-0.0037,-0.0006,19.1459,23.8581,5.8885,78.1203,8.8432,2.3958,0.0000,0.0000,
18-03-2015 04:00:00,-0.50,-0.0037,-0.0006,19.1459,23.8581,5.8885,78.1203,8.8432,2.3958,0.0000,0.0000,
18-03-2015 04:00:00,-0.75,0.0133,0.0069,19.4991,24.3705,5.8337,78.2670,8.7682,2.3857,0.0000,0.0000,
18-03-2015 04:00:00,-1.00,0.0230,0.0085,21.5047,25.7134,5.2220,72.5662,8.1658,2.2821,0.0000,0.0000,
18-03-2015 04:00:00,-1.25,0.0230,0.0085,21.5047,25.7134,5.2220,72.5662,8.1658,2.2821,0.0000,0.0000,
18-03-2015 04:00:00,-1.50,0.0204,0.0068,23.5188,26.3509,3.8493,54.7033,7.3615,2.1270,0.0000,0.0000,
18-03-2015 08:00:04,0.00,0.0198,0.0021,18.9847,23.1236,5.6786,74.2688,8.5978,2.3686,34.5630,15.5533,
18-03-2015 08:00:04,-0.25,0.0145,0.0040,19.0067,23.3269,5.7222,75.1266,8.6340,2.3726,24.1626,10.8732,
18-03-2015 08:00:04,-0.50,0.0145,0.0040,19.0067,23.3269,5.7222,75.1266,8.6340,2.3726,24.1626,10.8732,
18-03-2015 08:00:04,-0.75,0.0098,0.0035,19.2285,23.7389,5.7740,76.4725,8.6285,2.3733,16.8981,7.6042,
18-03-2015 08:00:04,-1.00,0.0088,0.0032,20.8484,25.1580,5.2153,71.5038,8.1750,2.3006,12.1051,5.4473,
18-03-2015 08:00:04,-1.25,0.0097,0.0049,22.5767,26.0360,3.3346,46.8825,7.4164,2.1650,10.3031,4.6364,
18-03-2015 12:00:00,0.00,-0.0155,-0.0001,19.1654,23.7650,5.8049,76.8894,8.5535,2.3631,483.6151,217.6268,
18-03-2015 12:00:00,-0.25,-0.0402,-0.0099,19.3680,24.0395,5.6751,75.6316,8.4987,2.3586,326.2279,146.8026,
18-03-2015 12:00:00,-0.50,-0.0402,-0.0099,19.3680,24.0395,5.6751,75.6316,8.4987,2.3586,326.2279,146.8026,
18-03-2015 12:00:00,-0.75,-0.0503,-0.0121,19.9083,24.4163,5.4399,73.2143,8.3095,2.3266,222.4258,100.0916,
18-03-2015 12:00:00,-1.00,-0.0361,-0.0125,21.3605,25.3000,4.8504,66.8608,7.8542,2.2400,155.7708,70.0969,
18-03-2015 12:00:00,-1.25,-0.0361,-0.0125,21.3605,25.3000,4.8504,66.8608,7.8542,2.2400,155.7708,70.0969,
18-03-2015 12:00:00,-1.50,-0.0158,-0.0093,23.3769,26.2754,4.1765,59.2301,7.2562,2.1102,133.2819,59.9768,
18-03-2015 16:00:03,0.00,0.0236,0.0077,19.3932,25.0636,6.1835,83.9391,8.5421,2.3530,572.6040,257.6718,
18-03-2015 16:00:03,-0.25,-0.0095,-0.0035,19.4238,25.1429,6.1134,83.1176,8.5177,2.3500,386.9021,174.1059,
18-03-2015 16:00:03,-0.50,-0.0095,-0.0035,19.4238,25.1429,6.1134,83.1176,8.5177,2.3500,386.9021,174.1059,
18-03-2015 16:00:03,-0.75,-0.0239,-0.0057,20.0374,25.4039,5.7198,78.3982,8.2788,2.3127,265.2229,119.3503,
18-03-2015 16:00:03,-1.00,-0.0212,-0.0060,21.5795,25.9317,4.9993,69.7661,7.7628,2.2153,187.5864,84.4139,
18-03-2015 16:00:03,-1.25,-0.0212,-0.0060,21.5795,25.9317,4.9993,69.7661,7.7628,2.2153,187.5864,84.4139,
18-03-2015 16:00:03,-1.50,-0.0138,-0.0054,23.9673,26.6237,4.1510,59.4181,7.0390,2.0517,161.3973,72.6288,
18-03-2015 20:00:02,0.00,0.0149,0.0050,19.3897,24.2457,6.3833,85.3962,8.5171,2.3482,1.6298,0.7334,
18-03-2015 20:00:02,-0.25,0.0022,-0.0003,19.4159,24.4899,6.3294,85.0578,8.4932,2.3465,1.0993,0.4947,
18-03-2015 20:00:02,-0.50,0.0022,-0.0003,19.4159,24.4899,6.3294,85.0578,8.4932,2.3465,1.0993,0.4947,
18-03-2015 20:00:02,-0.75,-0.0073,-0.0013,20.1225,25.5360,5.7778,79.4161,8.1930,2.3047,0.7542,0.3394,
18-03-2015 20:00:02,-1.00,-0.0034,-0.0007,21.5567,25.9935,4.8571,67.8448,7.6713,2.2049,0.5337,0.2402,
18-03-2015 20:00:02,-1.25,-0.0034,-0.0007,21.5567,25.9935,4.8571,67.8448,7.6713,2.2049,0.5337,0.2402,
18-03-2015 20:00:02,-1.50,0.0033,-0.0002,23.2665,26.5033,3.2168,45.7703,7.0083,2.0663,0.4581,0.2061,
19-03-2015 00:00:00,0.00,-0.0383,-0.0105,19.5202,23.3292,6.2189,81.8933,8.3494,2.3218,0.0000,0.0000,
19-03-2015 00:00:00,-0.25,-0.0507,-0.0112,19.6444,23.8919,6.1217,81.4956,8.3060,2.3198,0.0000,0.0000,
19-03-2015 00:00:00,-0.50,-0.0507,-0.0112,19.6444,23.8919,6.1217,81.4956,8.3060,2.3198,0.0000,0.0000,
19-03-2015 00:00:00,-0.75,-0.0563,-0.0117,20.3575,24.6021,5.6887,77.0141,8.0634,2.2776,0.0000,0.0000,
19-03-2015 00:00:00,-1.00,-0.0563,-0.0117,20.3575,24.6021,5.6887,77.0141,8.0634,2.2776,0.0000,0.0000,
19-03-2015 00:00:00,-1.25,-0.0385,-0.0127,22.0709,25.8322,4.7200,65.9374,7.5067,2.1652,0.0000,0.0000,
19-03-2015 00:00:00,-1.50,-0.0188,-0.0086,23.8514,26.5712,3.8568,55.1215,6.9519,2.0347,0.0000,0.0000,
19-03-2015 04:00:02,0.00,-0.0204,-0.0121,19.7469,23.6683,5.7147,75.8155,8.1388,2.3122,0.0000,0.0000,
19-03-2015 04:00:02,-0.25,-0.0087,-0.0049,19.7516,23.6911,5.7259,75.9986,8.1419,2.3122,0.0000,0.0000,
19-03-2015 04:00:02,-0.50,-0.0087,-0.0049,19.7516,23.6911,5.7259,75.9986,8.1419,2.3122,0.0000,0.0000,
19-03-2015 04:00:02,-0.75,0.0066,0.0054,19.8142,23.8061,5.7538,76.5541,8.1314,2.3087,0.0000,0.0000,
19-03-2015 04:00:02,-1.00,0.0174,0.0093,21.0746,24.9681,5.1533,70.5075,7.7330,2.2234,0.0000,0.0000,
19-03-2015 04:00:02,-1.25,0.0174,0.0093,21.0746,24.9681,5.1533,70.5075,7.7330,2.2234,0.0000,0.0000,
19-03-2015 08:00:00,0.00,0.0119,-0.0032,19.4507,23.2496,5.3092,69.7848,7.9987,2.3089,61.6513,27.7431,
19-03-2015 08:00:00,-0.25,0.0195,0.0024,19.4615,23.3215,5.3271,70.1154,8.0043,2.3091,45.5542,20.4994,
19-03-2015 08:00:00,-0.50,0.0259,0.0092,19.5054,23.3822,5.3902,71.0420,8.0164,2.3087,33.6517,15.1433,
19-03-2015 08:00:00,-0.75,0.0259,0.0092,19.5054,23.3822,5.3902,71.0420,8.0164,2.3087,33.6517,15.1433,
19-03-2015 08:00:00,-1.00,0.0268,0.0114,20.0783,23.8965,5.2177,69.6409,7.8752,2.2745,25.0478,11.2715,
19-03-2015 08:00:00,-1.25,0.0231,0.0096,21.9935,25.4758,3.5493,49.2537,7.1981,2.1260,21.3497,9.6074,
19-03-2015 12:00:03,0.00,-0.0349,-0.0067,19.4878,23.8091,5.3996,71.7117,8.0017,2.3066,333.0251,149.8613,
19-03-2015 12:00:03,-0.25,-0.0386,-0.0091,19.5285,23.9422,5.3469,71.1979,7.9794,2.3033,239.0087,107.5539,
19-03-2015 12:00:03,-0.50,-0.0386,-0.0091,19.5285,23.9422,5.3469,71.1979,7.9794,2.3033,239.0087,107.5539,
19-03-2015 12:00:03,-0.75,-0.0409,-0.0098,19.8125,24.0860,5.2198,69.7989,7.8821,2.2831,172.4180,77.5881,
19-03-2015 12:00:03,-1.00,-0.0296,-0.0093,20.5984,24.6486,4.7847,64.9189,7.6261,2.2262,126.1081,56.7487,
19-03-2015 12:00:03,-1.25,-0.0112,-0.0073,21.9684,25.5593,4.1377,57.4946,7.2039,2.1272,107.3389,48.3025,
19-03-2015 16:00:04,0.00,-0.0208,-0.0037,19.4786,24.6254,5.4513,73.4614,7.9915,2.3025,563.3622,253.5130,
19-03-2015 16:00:04,-0.25,-0.0271,-0.0064,19.5562,24.6870,5.3552,72.2777,7.9484,2.2957,405.5187,182.4834,
19-03-2015 16:00:04,-0.50,-0.0271,-0.0064,19.5562,24.6870,5.3552,72.2777,7.9484,2.2957,405.5187,182.4834,
19-03-2015 16:00:04,-0.75,-0.0270,-0.0071,19.8927,24.8000,5.1952,70.3946,7.8336,2.2721,293.8463,132.2309,
19-03-2015 16:00:04,-1.00,-0.0202,-0.0064,20.7843,25.1872,4.8046,65.8820,7.5598,2.2098,216.2426,97.3092,
19-03-2015 16:00:04,-1.25,-0.0117,-0.0058,22.4933,25.9685,4.1111,57.7052,7.0701,2.0880,184.8289,83.1730,
19-03-2015 20:00:00,0.00,0.0160,-0.0003,19.4694,23.8016,5.6512,75.0345,7.9939,2.3031,1.9489,0.8770,
19-03-2015 20:00:00,-0.25,0.0086,0.0018,19.4835,24.0038,5.6514,75.3173,7.9919,2.3022,1.4107,0.6348,
19-03-2015 20:00:00,-0.50,0.0004,0.0026,19.6972,24.8348,5.4439,73.7270,7.8985,2.2856,1.0261,0.4618,
19-03-2015 20:00:00,-0.75,0.0004,0.0026,19.6972,24.8348,5.4439,73.7270,7.8985,2.2856,1.0261,0.4618,
