Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 00:00:00,0.00,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.25,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.50,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.75,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.00,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.25,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.50,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.75,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.00,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.25,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.50,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.75,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-3.00,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-3.25,0.0000,0.0000,30.5301,25.9739,6.6031,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 04:00:01,0.00,0.0845,-0.0928,27.7577,25.1908,6.5463,93.4020,9.3674,1.9357,0.0000,0.0000,
15-03-2016 04:00:01,-0.25,0.0778,-0.0840,27.8730,25.4340,6.5464,93.8594,9.3280,1.9227,0.0000,0.0000,
15-03-2016 04:00:01,-0.50,0.0646,-0.0677,28.1731,25.5720,6.5533,94.3421,9.2311,1.8900,0.0000,0.0000,
15-03-2016 04:00:01,-0.75,0.0646,-0.0677,28.1731,25.5720,6.5533,94.3421,9.2311,1.8900,0.0000,0.0000,
15-03-2016 04:00:01,-1.00,0.0462,-0.0459,28.6809,25.6676,6.5681,94.9837,9.0712,1.8354,0.0000,0.0000,
