Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.75,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.00,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.25,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.50,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.75,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.00,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.25,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.50,0.0000,0.0000,30.3776,26.1003,6.5439,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,0.0930,-0.1050,27.6826,25.0359,6.2981,89.5815,7.4656,1.4668,1.7348,0.7807,
15-03-2015 04:00:02,-0.25,0.0897,-0.0997,27.6901,25.0620,6.2985,89.6325,7.4671,1.4674,1.3996,0.6298,
15-03-2015 04:00:02,-0.50,0.0792,-0.0831,27.7469,25.1363,6.3009,89.8117,7.4698,1.4692,1.1295,0.5083,
15-03-2015 04:00:02,-0.75,0.0792,-0.0831,27.7469,25.1363,6.3009,89.8117,7.4698,1.4692,1.1295,0.5083,
15-03-2015 04:00:02,-1.00,0.0618,-0.0585,27.9975,25.3212,6.3127,90.3960,7.4526,1.4692,0.9133,0.4110,
15-03-2015 04:00:02,-1.25,0.0391,-0.0321,28.6141,25.6064,6.3487,91.6806,7.3675,1.4571,0.7560,0.3402,
15-03-2015 04:00:02,-1.50,0.0168,-0.0081,29.3570,25.8485,6.3998,93.1934,7.2355,1.4336,0.6290,0.2831,
15-03-2015 04:00:02,-1.75,0.0168,-0.0081,29.3570,25.8485,6.3998,93.1934,7.2355,1.4336,0.6290,0.2831,
15-03-2015 04:00:02,-2.00,-0.0024,0.0101,29.8432,25.9625,6.4384,94.1978,7.1436,1.4175,0.5247,0.2361,
15-03-2015 04:00:02,-2.25,-0.0161,0.0197,30.1137,26.0169,6.4374,94.4147,7.0643,1.4085,0.4127,0.1857,
15-03-2015 04:00:02,-2.50,-0.0189,0.0197,30.2590,26.0264,6.4219,94.2793,7.0063,1.4042,0.3249,0.1462,
15-03-2015 04:00:02,-2.75,-0.0189,0.0197,30.2590,26.0264,6.4219,94.2793,7.0063,1.4042,0.3249,0.1462,
15-03-2015 04:00:02,-3.00,-0.0087,0.0055,30.3068,26.0291,6.3939,93.8974,6.9482,1.4001,0.2560,0.1152,
15-03-2015 04:00:02,-3.25,-0.0014,-0.0033,30.3222,26.0288,6.3227,92.8597,6.7390,1.3896,0.2196,0.0988,
15-03-2015 08:00:03,0.00,0.0032,-0.0032,27.7137,24.8337,6.3309,89.7482,7.2751,1.4393,75.9993,34.1997,
15-03-2015 08:00:03,-0.25,-0.0058,0.0067,27.7430,24.9006,6.3321,89.8843,7.2760,1.4400,61.5835,27.7126,
15-03-2015 08:00:03,-0.50,-0.0209,0.0218,28.0152,25.1137,6.3430,90.5133,7.2810,1.4442,49.9176,22.4629,
15-03-2015 08:00:03,-0.75,-0.0209,0.0218,28.0152,25.1137,6.3430,90.5133,7.2810,1.4442,49.9176,22.4629,
15-03-2015 08:00:03,-1.00,-0.0357,0.0353,28.5494,25.3455,6.3774,91.6477,7.2925,1.4548,40.4741,18.2133,
15-03-2015 08:00:03,-1.25,-0.0465,0.0454,29.1260,25.5182,6.4227,92.8780,7.2989,1.4713,33.3712,15.0170,
15-03-2015 08:00:03,-1.50,-0.0527,0.0520,29.5380,25.6204,6.3600,92.3480,7.2215,1.4831,27.5148,12.3817,
15-03-2015 08:00:03,-1.75,-0.0527,0.0520,29.5380,25.6204,6.3600,92.3480,7.2215,1.4831,27.5148,12.3817,
15-03-2015 08:00:03,-2.00,-0.0549,0.0550,29.7941,25.7010,6.3546,92.5312,7.1700,1.4825,22.7103,10.2196,
15-03-2015 08:00:03,-2.25,-0.0528,0.0535,29.9722,25.7740,6.2800,91.6515,7.0130,1.4717,17.6546,7.9446,
15-03-2015 08:00:03,-2.50,-0.0414,0.0435,30.1384,25.8721,6.0925,89.1479,6.7196,1.4426,13.8412,6.2285,
15-03-2015 08:00:03,-2.75,-0.0414,0.0435,30.1384,25.8721,6.0925,89.1479,6.7196,1.4426,13.8412,6.2285,
15-03-2015 08:00:03,-3.00,-0.0239,0.0241,30.1606,25.8971,6.0624,88.7558,6.6585,1.4324,10.8788,4.8954,
15-03-2015 08:00:03,-3.25,-0.0157,0.0156,30.1651,25.9017,6.0505,88.5917,6.5490,1.4252,9.3053,4.1874,
15-03-2015 12:00:01,0.00,-0.0036,0.0132,28.4014,25.1448,6.5395,93.5726,7.3612,1.4687,380.8836,171.3976,
15-03-2015 12:00:01,-0.25,-0.0220,0.0170,28.7368,25.3683,6.5387,94.1035,7.4137,1.4885,298.3663,134.2648,
15-03-2015 12:00:01,-0.50,-0.0220,0.0170,28.7368,25.3683,6.5387,94.1035,7.4137,1.4885,298.3663,134.2648,
15-03-2015 12:00:01,-0.75,-0.0279,0.0271,29.3941,25.5985,6.6027,95.7581,7.5351,1.5335,232.1654,104.4744,
15-03-2015 12:00:01,-1.00,-0.0303,0.0383,29.8766,25.6428,6.6257,96.4275,7.5890,1.5784,179.5337,80.7902,
15-03-2015 12:00:01,-1.25,-0.0303,0.0383,29.8766,25.6428,6.6257,96.4275,7.5890,1.5784,179.5337,80.7902,
15-03-2015 12:00:01,-1.50,-0.0316,0.0446,30.1586,25.6390,6.4830,94.4952,7.4533,1.6007,145.5740,65.5083,
15-03-2015 12:00:01,-1.75,-0.0327,0.0452,30.2512,25.6555,6.3257,92.2780,7.3180,1.5992,118.3416,53.2537,
15-03-2015 12:00:01,-2.00,-0.0340,0.0402,30.2643,25.6593,6.2670,91.4335,7.2486,1.5922,96.3845,43.3730,
15-03-2015 12:00:01,-2.25,-0.0348,0.0317,30.2609,25.6579,6.2466,91.1322,7.2237,1.5889,73.3624,33.0131,
15-03-2015 12:00:01,-2.50,-0.0348,0.0317,30.2609,25.6579,6.2466,91.1322,7.2237,1.5889,73.3624,33.0131,
15-03-2015 12:00:01,-2.75,-0.0337,0.0249,30.2616,25.6565,6.2463,91.1258,7.2263,1.5890,55.8363,25.1263,
15-03-2015 12:00:01,-3.00,-0.0319,0.0200,30.2598,25.6566,6.2453,91.1110,7.2242,1.5881,42.5022,19.1260,
15-03-2015 12:00:01,-3.25,-0.0319,0.0200,30.2598,25.6566,6.2453,91.1110,7.2242,1.5881,42.5022,19.1260,
15-03-2015 12:00:01,-3.50,-0.0273,0.0139,30.2588,25.6564,6.2443,91.0946,7.1380,1.5829,35.5884,16.0148,
15-03-2015 16:00:01,0.00,0.0109,-0.0032,28.9970,26.0191,6.7997,99.1039,7.5262,1.5187,514.7164,231.6224,
15-03-2015 16:00:01,-0.25,-0.0083,0.0057,29.2448,26.0543,6.8049,99.3785,7.5785,1.5410,387.6912,174.4610,
15-03-2015 16:00:01,-0.50,-0.0083,0.0057,29.2448,26.0543,6.8049,99.3785,7.5785,1.5410,387.6912,174.4610,
15-03-2015 16:00:01,-0.75,-0.0162,0.0153,29.8265,26.0156,6.8299,100.0059,7.7112,1.5990,289.5690,130.3060,
15-03-2015 16:00:01,-1.00,-0.0162,0.0153,29.8265,26.0156,6.8299,100.0059,7.7112,1.5990,289.5690,130.3060,
15-03-2015 16:00:01,-1.25,-0.0221,0.0219,30.1861,25.9045,6.8144,99.7934,7.7414,1.6446,215.4872,96.9692,
15-03-2015 16:00:01,-1.50,-0.0256,0.0261,30.4637,25.7877,6.7037,98.1308,7.7068,1.6824,173.0041,77.8519,
15-03-2015 16:00:01,-1.75,-0.0256,0.0261,30.4637,25.7877,6.7037,98.1308,7.7068,1.6824,173.0041,77.8519,
15-03-2015 16:00:01,-2.00,-0.0268,0.0297,30.7264,25.7140,6.5767,96.2931,7.6894,1.7208,139.0992,62.5947,
15-03-2015 16:00:01,-2.25,-0.0268,0.0326,30.9548,25.6613,6.4583,94.5982,7.7024,1.7579,111.9919,50.3963,
15-03-2015 16:00:01,-2.50,-0.0269,0.0329,31.0170,25.6293,6.2985,92.2383,7.5696,1.7577,84.2517,37.9133,
15-03-2015 16:00:01,-2.75,-0.0262,0.0258,31.0060,25.6142,6.2416,91.3765,7.5277,1.7537,63.4622,28.5580,
15-03-2015 16:00:01,-3.00,-0.0262,0.0258,31.0060,25.6142,6.2416,91.3765,7.5277,1.7537,63.4622,28.5580,
15-03-2015 16:00:01,-3.25,-0.0234,0.0150,31.0039,25.6117,6.2455,91.4279,7.5378,1.7539,47.7911,21.5060,
15-03-2015 16:00:01,-3.50,-0.0234,0.0150,31.0039,25.6117,6.2455,91.4279,7.5378,1.7539,47.7911,21.5060,
15-03-2015 20:00:01,0.00,-0.0034,0.0059,29.1502,25.3767,6.9382,100.1014,7.6019,1.5389,4.2325,1.9046,
15-03-2015 20:00:01,-0.25,-0.0086,0.0081,29.3553,26.1021,6.9593,101.7789,7.7120,1.5735,3.1070,1.3982,
15-03-2015 20:00:01,-0.50,-0.0086,0.0081,29.3553,26.1021,6.9593,101.7789,7.7120,1.5735,3.1070,1.3982,
15-03-2015 20:00:01,-0.75,-0.0103,0.0108,29.7830,26.0052,6.9826,102.1991,7.8960,1.6409,2.2623,1.0180,
15-03-2015 20:00:01,-1.00,-0.0103,0.0108,29.7830,26.0052,6.9826,102.1991,7.8960,1.6409,2.2623,1.0180,
15-03-2015 20:00:01,-1.25,-0.0108,0.0121,30.1159,25.8755,6.9733,102.0293,7.9302,1.6817,1.6422,0.7390,
15-03-2015 20:00:01,-1.50,-0.0116,0.0125,30.3628,25.7663,6.9195,101.1951,7.8550,1.7058,1.3132,0.5909,
