Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.75,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.00,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.25,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.50,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.75,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.00,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.25,0.0000,0.0000,6.8555,23.1990,7.4954,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0825,-0.0323,6.7585,22.8402,7.6227,92.4082,29.3679,6.1175,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0822,-0.0326,6.7584,22.8525,7.6221,92.4223,29.3657,6.1174,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0822,-0.0326,6.7584,22.8525,7.6221,92.4223,29.3657,6.1174,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0817,-0.0325,6.7584,22.8588,7.6215,92.4253,29.3631,6.1173,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0817,-0.0325,6.7584,22.8588,7.6215,92.4253,29.3631,6.1173,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0811,-0.0322,6.7584,22.8631,7.6207,92.4238,29.3603,6.1172,0.0000,0.0000,
15-03-2017 04:00:00,-1.50,-0.0802,-0.0317,6.7584,22.8660,7.6200,92.4194,29.3574,6.1172,0.0000,0.0000,
15-03-2017 04:00:00,-1.75,-0.0802,-0.0317,6.7584,22.8660,7.6200,92.4194,29.3574,6.1172,0.0000,0.0000,
15-03-2017 04:00:00,-2.00,-0.0792,-0.0312,6.7584,22.8684,7.6192,92.4138,29.3545,6.1171,0.0000,0.0000,
15-03-2017 04:00:00,-2.25,-0.0778,-0.0304,6.7584,22.8706,7.6182,92.4055,29.3509,6.1170,0.0000,0.0000,
15-03-2017 04:00:00,-2.50,-0.0752,-0.0291,6.7584,22.8732,7.6166,92.3914,29.3457,6.1169,0.0000,0.0000,
15-03-2017 04:00:00,-2.75,-0.0681,-0.0259,6.7584,22.8772,7.6138,92.3636,29.3374,6.1168,0.0000,0.0000,
15-03-2017 04:00:00,-3.00,-0.0681,-0.0259,6.7584,22.8772,7.6138,92.3636,29.3374,6.1168,0.0000,0.0000,
15-03-2017 04:00:00,-3.25,-0.0518,-0.0195,6.7584,22.8799,7.6112,92.3371,28.8238,6.0887,0.0000,0.0000,
15-03-2017 08:00:01,0.00,-0.0893,-0.0387,6.7753,22.6408,8.0660,97.4234,26.8569,5.9652,82.8501,37.2825,
15-03-2017 08:00:01,-0.25,-0.0889,-0.0381,6.7753,22.6501,8.0650,97.4285,26.8555,5.9650,4.8538,2.1842,
15-03-2017 08:00:01,-0.50,-0.0889,-0.0381,6.7753,22.6501,8.0650,97.4285,26.8555,5.9650,4.8538,2.1842,
15-03-2017 08:00:01,-0.75,-0.0885,-0.0372,6.7752,22.6545,8.0638,97.4226,26.8538,5.9648,0.2843,0.1279,
15-03-2017 08:00:01,-1.00,-0.0880,-0.0362,6.7752,22.6571,8.0625,97.4121,26.8520,5.9645,0.0166,0.0075,
15-03-2017 08:00:01,-1.25,-0.0873,-0.0350,6.7752,22.6588,8.0612,97.3991,26.8500,5.9643,0.0015,0.0007,
15-03-2017 08:00:01,-1.50,-0.0873,-0.0350,6.7752,22.6588,8.0612,97.3991,26.8500,5.9643,0.0015,0.0007,
15-03-2017 08:00:01,-1.75,-0.0863,-0.0337,6.7752,22.6601,8.0598,97.3846,26.8478,5.9640,0.0001,0.0001,
15-03-2017 08:00:01,-2.00,-0.0847,-0.0320,6.7752,22.6614,8.0582,97.3672,26.8452,5.9637,0.0000,0.0000,
15-03-2017 08:00:01,-2.25,-0.0816,-0.0293,6.7752,22.6629,8.0558,97.3412,26.8415,5.9634,0.0000,0.0000,
15-03-2017 08:00:01,-2.50,-0.0816,-0.0293,6.7752,22.6629,8.0558,97.3412,26.8415,5.9634,0.0000,0.0000,
