Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 00:00:00,0.00,0.0000,0.0000,17.4246,25.6923,5.1811,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.25,0.0000,0.0000,17.4246,25.6923,5.1811,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.50,0.0000,0.0000,17.4246,25.6923,5.1811,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.75,0.0000,0.0000,17.4246,25.6923,5.1811,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.00,0.0000,0.0000,17.4246,25.6923,5.1811,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.25,0.0000,0.0000,17.4246,25.6923,5.1811,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 04:00:01,0.00,-0.0227,-0.0293,15.0137,24.9756,4.3287,57.2236,20.2223,4.2056,0.0000,0.0000,
15-03-2016 04:00:01,-0.25,-0.0187,-0.0207,15.4279,25.2561,4.4211,58.8777,19.7244,4.1025,0.0000,0.0000,
15-03-2016 04:00:01,-0.50,-0.0100,-0.0111,16.2935,25.4577,4.6344,62.2444,18.6766,3.8822,0.0000,0.0000,
15-03-2016 04:00:01,-0.75,-0.0100,-0.0111,16.2935,25.4577,4.6344,62.2444,18.6766,3.8822,0.0000,0.0000,
15-03-2016 04:00:01,-1.00,-0.0016,-0.0025,16.9792,25.5852,4.8218,65.1614,17.5704,3.6686,0.0000,0.0000,
15-03-2016 04:00:01,-1.25,0.0042,0.0024,17.3489,25.6540,4.6927,63.6262,16.0896,3.4779,0.0000,0.0000,
15-03-2016 08:00:02,0.00,-0.0089,-0.0097,14.8862,23.8791,4.2697,55.2965,20.0389,4.2345,106.1072,47.7482,
15-03-2016 08:00:02,-0.25,-0.0069,-0.0077,15.4617,25.1767,4.3397,57.7230,19.1673,4.0703,25.0934,11.2920,
