Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,6.2917,22.7929,5.9232,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0118,-0.0308,6.1297,22.1652,5.8469,69.7244,17.8552,3.4952,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0124,-0.0287,6.1326,22.1804,5.8497,69.7787,17.8567,3.4958,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0124,-0.0287,6.1326,22.1804,5.8497,69.7787,17.8567,3.4958,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0117,-0.0175,6.1537,22.2072,5.8611,69.9592,17.8616,3.4987,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0117,-0.0175,6.1537,22.2072,5.8611,69.9592,17.8616,3.4987,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0119,-0.0027,6.1755,22.2272,5.8693,70.0931,17.8577,3.5009,0.0000,0.0000,
