Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.25,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.50,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.75,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-4.00,0.0000,0.0000,18.5986,21.6446,6.1805,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0169,0.0274,18.5992,21.3681,6.1997,78.3159,11.5815,2.0814,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0171,0.0265,18.5991,21.3791,6.1993,78.3275,11.5806,2.0814,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0171,0.0265,18.5991,21.3791,6.1993,78.3275,11.5806,2.0814,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0172,0.0261,18.5991,21.3847,6.1990,78.3312,11.5797,2.0813,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0173,0.0257,18.5990,21.3882,6.1986,78.3322,11.5788,2.0813,0.0000,0.0000,
