Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.75,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.00,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.25,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.50,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.75,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.00,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.25,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.50,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-3.75,0.0000,0.0000,35.4746,24.5391,5.7076,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,-0.0104,0.0126,35.4720,24.3689,5.6709,83.3606,7.5164,1.7195,1.7350,0.7807,
15-03-2015 04:00:02,-0.25,-0.0109,0.0131,35.4720,24.3768,5.6706,83.3673,7.5159,1.7195,1.4451,0.6503,
15-03-2015 04:00:02,-0.50,-0.0111,0.0133,35.4720,24.3809,5.6703,83.3683,7.5154,1.7194,1.2037,0.5417,
15-03-2015 04:00:02,-0.75,-0.0111,0.0133,35.4720,24.3809,5.6703,83.3683,7.5154,1.7194,1.2037,0.5417,
15-03-2015 04:00:02,-1.00,-0.0113,0.0134,35.4720,24.3835,5.6700,83.3673,7.5150,1.7194,1.0027,0.4512,
15-03-2015 04:00:02,-1.25,-0.0114,0.0135,35.4720,24.3854,5.6697,83.3654,7.5145,1.7194,0.8468,0.3810,
15-03-2015 04:00:02,-1.50,-0.0115,0.0136,35.4720,24.3868,5.6694,83.3631,7.5140,1.7194,0.7151,0.3218,
15-03-2015 04:00:02,-1.75,-0.0115,0.0136,35.4720,24.3880,5.6691,83.3603,7.5136,1.7193,0.6039,0.2718,
15-03-2015 04:00:02,-2.00,-0.0115,0.0136,35.4720,24.3880,5.6691,83.3603,7.5136,1.7193,0.6039,0.2718,
15-03-2015 04:00:02,-2.25,-0.0116,0.0137,35.4720,24.3893,5.6687,83.3565,7.5130,1.7193,0.4821,0.2169,
15-03-2015 04:00:02,-2.50,-0.0116,0.0137,35.4720,24.3905,5.6682,83.3515,7.5123,1.7193,0.3849,0.1732,
15-03-2015 04:00:02,-2.75,-0.0116,0.0137,35.4720,24.3905,5.6682,83.3515,7.5123,1.7193,0.3849,0.1732,
15-03-2015 04:00:02,-3.00,-0.0116,0.0137,35.4720,24.3917,5.6677,83.3455,7.5115,1.7192,0.3072,0.1383,
15-03-2015 04:00:02,-3.25,-0.0115,0.0137,35.4720,24.3929,5.6671,83.3380,7.5105,1.7192,0.2453,0.1104,
15-03-2015 04:00:02,-3.50,-0.0115,0.0137,35.4720,24.3929,5.6671,83.3380,7.5105,1.7192,0.2453,0.1104,
15-03-2015 04:00:02,-3.75,-0.0113,0.0135,35.4720,24.3942,5.6662,83.3278,7.4468,1.7156,0.1980,0.0891,
15-03-2015 08:00:03,0.00,0.0105,-0.0186,35.4734,24.2238,5.6337,82.6069,7.3907,1.7127,76.0060,34.2027,
15-03-2015 08:00:03,-0.25,0.0098,-0.0181,35.4734,24.2314,5.6333,82.6118,7.3902,1.7127,63.2117,28.4453,
15-03-2015 08:00:03,-0.50,0.0094,-0.0179,35.4734,24.2351,5.6329,82.6110,7.3896,1.7126,52.5716,23.6572,
15-03-2015 08:00:03,-0.75,0.0094,-0.0179,35.4734,24.2351,5.6329,82.6110,7.3896,1.7126,52.5716,23.6572,
15-03-2015 08:00:03,-1.00,0.0091,-0.0178,35.4734,24.2373,5.6325,82.6082,7.3890,1.7126,43.7229,19.6753,
15-03-2015 08:00:03,-1.25,0.0089,-0.0177,35.4734,24.2389,5.6321,82.6046,7.3884,1.7126,37.0043,16.6519,
15-03-2015 08:00:03,-1.50,0.0087,-0.0176,35.4734,24.2400,5.6317,82.6006,7.3879,1.7126,31.3183,14.0932,
15-03-2015 08:00:03,-1.75,0.0087,-0.0176,35.4734,24.2400,5.6317,82.6006,7.3879,1.7126,31.3183,14.0932,
15-03-2015 08:00:03,-2.00,0.0086,-0.0175,35.4734,24.2410,5.6313,82.5962,7.3873,1.7125,26.5063,11.9278,
15-03-2015 08:00:03,-2.25,0.0084,-0.0174,35.4734,24.2419,5.6308,82.5906,7.3867,1.7125,21.2204,9.5492,
15-03-2015 08:00:03,-2.50,0.0082,-0.0173,35.4734,24.2429,5.6302,82.5833,7.3858,1.7124,16.9890,7.6450,
15-03-2015 08:00:03,-2.75,0.0082,-0.0173,35.4734,24.2429,5.6302,82.5833,7.3858,1.7124,16.9890,7.6450,
15-03-2015 08:00:03,-3.00,0.0081,-0.0171,35.4733,24.2438,5.6296,82.5749,7.3848,1.7124,13.6016,6.1207,
15-03-2015 08:00:03,-3.25,0.0080,-0.0168,35.4733,24.2448,5.6288,82.5644,7.3837,1.7123,10.8898,4.9004,
15-03-2015 08:00:03,-3.50,0.0080,-0.0168,35.4733,24.2448,5.6288,82.5644,7.3837,1.7123,10.8898,4.9004,
15-03-2015 08:00:03,-3.75,0.0077,-0.0162,35.4733,24.2459,5.6277,82.5503,7.3231,1.7089,8.8142,3.9664,
15-03-2015 12:00:01,0.00,0.0421,0.0031,35.4934,24.4341,5.7049,83.9649,7.3112,1.7086,380.9228,171.4153,
15-03-2015 12:00:01,-0.25,0.0344,-0.0013,35.4938,24.4371,5.7033,83.9453,7.3117,1.7086,310.2978,139.6340,
15-03-2015 12:00:01,-0.50,0.0344,-0.0013,35.4938,24.4371,5.7033,83.9453,7.3117,1.7086,310.2978,139.6340,
15-03-2015 12:00:01,-0.75,0.0279,-0.0065,35.4957,24.4337,5.7007,83.9027,7.3121,1.7087,252.7881,113.7546,
15-03-2015 12:00:01,-1.00,0.0198,-0.0152,35.5014,24.4195,5.6978,83.8421,7.3112,1.7086,205.9816,92.6917,
15-03-2015 12:00:01,-1.25,0.0198,-0.0152,35.5014,24.4195,5.6978,83.8421,7.3112,1.7086,205.9816,92.6917,
15-03-2015 12:00:01,-1.50,0.0120,-0.0245,35.5121,24.3891,5.6971,83.7934,7.3033,1.7083,174.5682,78.5557,
15-03-2015 12:00:01,-1.75,0.0067,-0.0303,35.5199,24.3537,5.6939,83.6993,7.2901,1.7076,148.0030,66.6014,
15-03-2015 12:00:01,-2.00,0.0029,-0.0339,35.5242,24.3214,5.6877,83.5634,7.2743,1.7067,125.5260,56.4867,
15-03-2015 12:00:01,-2.25,-0.0003,-0.0361,35.5250,24.2936,5.6791,83.3980,7.2563,1.7057,100.8226,45.3702,
15-03-2015 12:00:01,-2.50,-0.0003,-0.0361,35.5250,24.2936,5.6791,83.3980,7.2563,1.7057,100.8226,45.3702,
15-03-2015 12:00:01,-2.75,-0.0020,-0.0364,35.5259,24.2716,5.6656,83.1677,7.2289,1.7042,81.0329,36.4648,
15-03-2015 12:00:01,-3.00,-0.0017,-0.0352,35.5299,24.2718,5.6302,82.6501,7.1722,1.7009,65.2109,29.3449,
15-03-2015 12:00:01,-3.25,-0.0017,-0.0352,35.5299,24.2718,5.6302,82.6501,7.1722,1.7009,65.2109,29.3449,
15-03-2015 12:00:01,-3.50,0.0003,-0.0321,35.5330,24.2764,5.6026,82.2528,7.1329,1.6987,52.5241,23.6358,
15-03-2015 12:00:01,-3.75,0.0003,-0.0321,35.5330,24.2764,5.6026,82.2528,7.1329,1.6987,52.5241,23.6358,
15-03-2015 16:00:01,0.00,0.0271,-0.0026,35.5293,24.9353,5.8141,86.3272,7.2258,1.7042,514.7889,231.6550,
15-03-2015 16:00:01,-0.25,0.0188,-0.0042,35.5291,24.9369,5.8133,86.3185,7.2289,1.7043,411.4229,185.1403,
15-03-2015 16:00:01,-0.50,0.0188,-0.0042,35.5291,24.9369,5.8133,86.3185,7.2289,1.7043,411.4229,185.1403,
15-03-2015 16:00:01,-0.75,0.0059,-0.0095,35.5341,24.9033,5.8121,86.2525,7.2383,1.7048,328.7945,147.9575,
15-03-2015 16:00:01,-1.00,0.0059,-0.0095,35.5341,24.9033,5.8121,86.2525,7.2383,1.7048,328.7945,147.9575,
15-03-2015 16:00:01,-1.25,0.0004,-0.0150,35.5626,24.7987,5.8225,86.2664,7.2400,1.7050,262.9025,118.3061,
15-03-2015 16:00:01,-1.50,-0.0003,-0.0189,35.5819,24.7332,5.8285,86.2690,7.2242,1.7042,222.8860,100.2987,
15-03-2015 16:00:01,-1.75,-0.0003,-0.0189,35.5819,24.7332,5.8285,86.2690,7.2242,1.7042,222.8860,100.2987,
15-03-2015 16:00:01,-2.00,0.0010,-0.0213,35.5927,24.6725,5.8266,86.1556,7.2059,1.7033,189.0568,85.0756,
15-03-2015 16:00:01,-2.25,0.0032,-0.0229,35.6006,24.5987,5.8098,85.8030,7.1784,1.7017,160.4697,72.2114,
15-03-2015 16:00:01,-2.50,0.0062,-0.0240,35.6051,24.5110,5.7815,85.2581,7.1366,1.6992,129.1233,58.1055,
15-03-2015 16:00:01,-2.75,0.0090,-0.0244,35.6070,24.4397,5.7511,84.7070,7.0976,1.6970,104.0180,46.8081,
15-03-2015 16:00:01,-3.00,0.0090,-0.0244,35.6070,24.4397,5.7511,84.7070,7.0976,1.6970,104.0180,46.8081,
15-03-2015 16:00:01,-3.25,0.0098,-0.0245,35.6086,24.3822,5.7086,83.9990,7.0332,1.6933,83.9306,37.7688,
15-03-2015 16:00:01,-3.50,0.0098,-0.0245,35.6086,24.3822,5.7086,83.9990,7.0332,1.6933,83.9306,37.7688,
15-03-2015 16:00:01,-3.75,0.0080,-0.0237,35.6074,24.3262,5.6432,82.9554,6.9430,1.6880,67.8663,30.5398,
15-03-2015 16:00:01,-4.00,0.0060,-0.0200,35.6054,24.3194,5.6098,82.4538,6.8336,1.6814,55.5082,24.9787,
15-03-2015 20:00:01,0.00,-0.0015,-0.0099,35.6003,24.8730,5.9392,88.1265,7.2084,1.7036,4.2332,1.9049,
15-03-2015 20:00:01,-0.25,-0.0015,-0.0098,35.6003,24.8832,5.9389,88.1381,7.2082,1.7036,3.3391,1.5026,
15-03-2015 20:00:01,-0.50,-0.0015,-0.0098,35.6003,24.8832,5.9389,88.1381,7.2082,1.7036,3.3391,1.5026,
15-03-2015 20:00:01,-0.75,-0.0014,-0.0098,35.6005,24.8887,5.9385,88.1403,7.2077,1.7036,2.6339,1.1852,
15-03-2015 20:00:01,-1.00,-0.0014,-0.0098,35.6005,24.8887,5.9385,88.1403,7.2077,1.7036,2.6339,1.1852,
15-03-2015 20:00:01,-1.25,-0.0009,-0.0097,35.6010,24.8927,5.9376,88.1328,7.2061,1.7035,2.0777,0.9350,
15-03-2015 20:00:01,-1.50,0.0035,-0.0088,35.6341,24.8627,5.9089,87.6785,7.1743,1.7017,1.7614,0.7926,
15-03-2015 20:00:01,-1.75,0.0035,-0.0088,35.6341,24.8627,5.9089,87.6785,7.1743,1.7017,1.7614,0.7926,
15-03-2015 20:00:01,-2.00,0.0068,-0.0082,35.6411,24.7272,5.8594,86.7461,7.1310,1.6993,1.4950,0.6728,
15-03-2015 20:00:01,-2.25,0.0096,-0.0084,35.6453,24.6217,5.8224,86.0446,7.0925,1.6970,1.2700,0.5715,
15-03-2015 20:00:01,-2.50,0.0119,-0.0097,35.6531,24.5393,5.7918,85.4752,7.0578,1.6949,1.0228,0.4603,
15-03-2015 20:00:01,-2.75,0.0119,-0.0097,35.6531,24.5393,5.7918,85.4752,7.0578,1.6949,1.0228,0.4603,
15-03-2015 20:00:01,-3.00,0.0131,-0.0121,35.6652,24.4768,5.7735,85.1203,7.0279,1.6932,0.8244,0.3710,
15-03-2015 20:00:01,-3.25,0.0129,-0.0143,35.6765,24.4230,5.7375,84.5157,6.9599,1.6893,0.6655,0.2995,
15-03-2015 20:00:01,-3.50,0.0129,-0.0143,35.6765,24.4230,5.7375,84.5157,6.9599,1.6893,0.6655,0.2995,
15-03-2015 20:00:01,-3.75,0.0115,-0.0148,35.6810,24.3791,5.6504,83.1724,6.8275,1.6813,0.5387,0.2424,
15-03-2015 20:00:01,-4.00,0.0115,-0.0148,35.6810,24.3791,5.6504,83.1724,6.8275,1.6813,0.5387,0.2424,
16-03-2015 00:00:01,0.00,-0.0182,0.0230,35.5732,24.4622,5.8565,86.2760,7.1036,1.6979,0.0000,0.0000,
16-03-2015 00:00:01,-0.25,-0.0181,0.0230,35.5733,24.4713,5.8560,86.2821,7.1029,1.6978,0.0000,0.0000,
16-03-2015 00:00:01,-0.50,-0.0181,0.0230,35.5733,24.4713,5.8560,86.2821,7.1029,1.6978,0.0000,0.0000,
16-03-2015 00:00:01,-0.75,-0.0179,0.0229,35.5734,24.4760,5.8553,86.2798,7.1020,1.6978,0.0000,0.0000,
16-03-2015 00:00:01,-1.00,-0.0179,0.0229,35.5734,24.4760,5.8553,86.2798,7.1020,1.6978,0.0000,0.0000,
16-03-2015 00:00:01,-1.25,-0.0177,0.0229,35.5735,24.4793,5.8545,86.2725,7.1008,1.6977,0.0000,0.0000,
16-03-2015 00:00:01,-1.50,-0.0174,0.0228,35.5736,24.4815,5.8534,86.2601,7.0993,1.6976,0.0000,0.0000,
16-03-2015 00:00:01,-1.75,-0.0174,0.0228,35.5736,24.4815,5.8534,86.2601,7.0993,1.6976,0.0000,0.0000,
16-03-2015 00:00:01,-2.00,-0.0170,0.0227,35.5739,24.4832,5.8520,86.2421,7.0972,1.6975,0.0000,0.0000,
16-03-2015 00:00:01,-2.25,-0.0164,0.0226,35.5743,24.4850,5.8492,86.2030,7.0919,1.6972,0.0000,0.0000,
16-03-2015 00:00:01,-2.50,-0.0099,0.0208,35.5867,24.4953,5.8135,85.6979,7.0405,1.6943,0.0000,0.0000,
16-03-2015 00:00:01,-2.75,-0.0037,0.0179,35.6182,24.4505,5.7239,84.3285,6.9072,1.6866,0.0000,0.0000,
16-03-2015 00:00:01,-3.00,-0.0037,0.0179,35.6182,24.4505,5.7239,84.3285,6.9072,1.6866,0.0000,0.0000,
16-03-2015 00:00:01,-3.25,-0.0000,0.0144,35.6467,24.4034,5.6528,83.2267,6.7801,1.6795,0.0000,0.0000,
16-03-2015 00:00:01,-3.50,-0.0000,0.0144,35.6467,24.4034,5.6528,83.2267,6.7801,1.6795,0.0000,0.0000,
16-03-2015 00:00:01,-3.75,0.0016,0.0110,35.6614,24.3748,5.4781,80.6218,6.5640,1.6660,0.0000,0.0000,
16-03-2015 00:00:01,-4.00,0.0025,0.0089,35.6677,24.3634,5.1451,75.7083,6.2350,1.6432,0.0000,0.0000,
16-03-2015 04:00:02,0.00,-0.0186,0.0166,35.5143,24.2485,5.6241,82.5211,6.8379,1.6823,0.0000,0.0000,
16-03-2015 04:00:02,-0.25,-0.0184,0.0167,35.5144,24.2577,5.6240,82.5326,6.8375,1.6823,0.0000,0.0000,
16-03-2015 04:00:02,-0.50,-0.0184,0.0167,35.5144,24.2577,5.6240,82.5326,6.8375,1.6823,0.0000,0.0000,
16-03-2015 04:00:02,-0.75,-0.0181,0.0168,35.5145,24.2626,5.6239,82.5376,6.8369,1.6823,0.0000,0.0000,
16-03-2015 04:00:02,-1.00,-0.0177,0.0168,35.5148,24.2659,5.6237,82.5395,6.8363,1.6823,0.0000,0.0000,
16-03-2015 04:00:02,-1.25,-0.0177,0.0168,35.5148,24.2659,5.6237,82.5395,6.8363,1.6823,0.0000,0.0000,
16-03-2015 04:00:02,-1.50,-0.0172,0.0168,35.5150,24.2683,5.6234,82.5392,6.8355,1.6822,0.0000,0.0000,
16-03-2015 04:00:02,-1.75,-0.0167,0.0168,35.5153,24.2703,5.6231,82.5370,6.8346,1.6822,0.0000,0.0000,
16-03-2015 04:00:02,-2.00,-0.0162,0.0169,35.5156,24.2721,5.6225,82.5319,6.8333,1.6821,0.0000,0.0000,
16-03-2015 04:00:02,-2.25,-0.0153,0.0169,35.5162,24.2744,5.6215,82.5198,6.8308,1.6819,0.0000,0.0000,
16-03-2015 04:00:02,-2.50,-0.0153,0.0169,35.5162,24.2744,5.6215,82.5198,6.8308,1.6819,0.0000,0.0000,
16-03-2015 04:00:02,-2.75,-0.0125,0.0167,35.5196,24.2819,5.6163,82.4569,6.8188,1.6813,0.0000,0.0000,
16-03-2015 04:00:02,-3.00,-0.0012,0.0150,35.5532,24.3135,5.5604,81.6951,6.7205,1.6754,0.0000,0.0000,
16-03-2015 04:00:02,-3.25,-0.0012,0.0150,35.5532,24.3135,5.5604,81.6951,6.7205,1.6754,0.0000,0.0000,
16-03-2015 04:00:02,-3.50,0.0031,0.0116,35.5992,24.3306,5.2980,77.8835,6.4281,1.6563,0.0000,0.0000,
