Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:01,0.0000,0.3325,0.3335,0.3380,0.0000,0.3307,0.3315,0.3424,0.0000,0.0197,0.0197,0.0203,0.0000,0.0197,0.0197,0.0216,6.1974,6.3815,6.3690,6.5571,5.7763,6.3138,6.3096,6.5642,0.0000,2.6220,2.6156,2.9548,0.0000,2.4464,2.4414,2.8725,0.0000,0.7791,0.7791,0.7992,0.0000,0.7780,0.7776,0.8367,23.8720,24.4521,24.4503,24.7368,23.8720,24.2727,24.2159,24.7512,35.7042,36.5464,36.5459,36.5707,35.7042,36.5361,36.5385,36.5662,
16/03/2015 20:00:02,0.0000,0.3309,0.3325,0.3365,0.0000,0.3295,0.3310,0.3421,0.0000,0.0197,0.0197,0.0201,0.0000,0.0199,0.0199,0.0234,6.2514,6.3679,6.3604,6.5229,5.3528,6.2737,6.2782,6.5223,0.0000,2.6666,2.6468,3.0694,0.0000,2.4645,2.4599,3.0514,0.0000,0.7779,0.7786,0.7927,0.0000,0.7768,0.7767,0.8347,24.0775,24.3637,24.3781,24.5857,24.0394,24.2800,24.2671,24.6094,36.0969,36.5479,36.5460,36.5766,36.0969,36.5360,36.5393,36.5756,
17/03/2015 00:00:00,0.0000,0.3329,0.3335,0.3493,0.0000,0.3314,0.3321,0.3474,0.0000,0.0200,0.0199,0.0224,0.0000,0.0201,0.0200,0.0256,6.2195,6.3264,6.3250,6.4417,4.8705,6.2450,6.2835,6.4391,0.0000,2.5410,2.5416,2.9282,0.0000,2.4103,2.4610,2.8930,0.0000,0.7829,0.7804,0.8658,0.0000,0.7815,0.7782,0.8606,24.0271,24.2635,24.2670,24.4971,24.0385,24.2217,24.2167,24.5145,36.2303,36.5370,36.5374,36.5674,36.2303,36.5286,36.5305,36.5673,
17/03/2015 04:00:00,0.0000,0.3414,0.3349,0.4010,0.0000,0.3373,0.3332,0.3993,0.0000,0.0213,0.0202,0.0294,0.0000,0.0211,0.0202,0.0293,6.1815,6.2810,6.2808,6.3805,4.4851,6.2265,6.2504,6.3784,0.0000,2.6501,2.5427,3.8485,0.0000,2.5045,2.4547,3.7892,0.0000,0.8209,0.7886,1.0300,0.0000,0.8074,0.7801,1.0274,24.0230,24.2367,24.2392,24.4271,24.0409,24.2149,24.2146,24.4458,36.1003,36.5137,36.5244,36.5591,36.1003,36.5142,36.5212,36.5592,
17/03/2015 08:00:03,0.0000,0.3484,0.3424,0.4207,0.0000,0.3393,0.3335,0.4005,0.0000,0.0225,0.0214,0.0313,0.0000,0.0214,0.0204,0.0294,6.1144,6.2358,6.2373,6.3291,4.3960,6.2004,6.2164,6.3267,0.0000,2.7416,2.5847,4.0686,0.0000,2.5217,2.4304,3.6773,0.0000,0.8468,0.8244,1.0652,0.0000,0.8142,0.7861,1.0209,22.7771,24.1726,24.1738,24.3492,22.7771,24.1747,24.1779,24.3709,35.6725,36.4957,36.5035,36.5542,35.6725,36.5081,36.5173,36.5542,
17/03/2015 12:00:03,0.0000,0.3393,0.3370,0.3861,0.0000,0.3324,0.3322,0.3785,0.0000,0.0213,0.0208,0.0275,0.0000,0.0206,0.0204,0.0266,6.0517,6.2927,6.2794,6.4624,5.6985,6.2272,6.2182,6.4624,0.0000,2.7351,2.6539,3.6202,0.0000,2.4733,2.4333,3.3618,0.0000,0.8171,0.8027,0.9796,0.0000,0.7972,0.7885,0.9514,24.1013,24.4446,24.4454,24.5597,24.0809,24.2448,24.2015,24.5670,34.9628,36.5110,36.5174,36.5538,34.9628,36.5137,36.5163,36.5511,
17/03/2015 16:00:02,0.0000,0.3361,0.3365,0.3677,0.0000,0.3306,0.3312,0.3739,0.0000,0.0210,0.0208,0.0253,0.0000,0.0207,0.0205,0.0262,5.9246,6.3318,6.3143,6.5566,5.7877,6.2139,6.1879,6.5592,0.0000,2.8681,2.8305,3.4557,0.0000,2.5139,2.4285,3.4380,0.0000,0.8101,0.8004,0.9223,0.0000,0.7959,0.7874,0.9444,24.1560,24.6068,24.6051,24.8865,24.0926,24.3411,24.2291,24.8985,34.2325,36.5117,36.5160,36.5492,34.2325,36.5088,36.5121,36.5492,
17/03/2015 20:00:01,0.0000,0.3323,0.3342,0.3494,0.0000,0.3297,0.3309,0.3679,0.0000,0.0206,0.0207,0.0227,0.0000,0.0206,0.0206,0.0256,5.7369,6.3086,6.3087,6.4531,5.5889,6.1807,6.1655,6.4510,0.0000,2.7488,2.7525,3.0457,0.0000,2.4803,2.4314,3.0583,0.0000,0.7951,0.7962,0.8550,0.0000,0.7881,0.7852,0.9217,24.1816,24.4364,24.4363,24.7113,24.1172,24.3222,24.2638,24.7369,33.1447,36.5116,36.5129,36.5404,33.1447,36.5066,36.5104,36.5415,
18/03/2015 00:00:02,0.0000,0.3320,0.3327,0.3509,0.0000,0.3299,0.3302,0.3579,0.0000,0.0207,0.0206,0.0231,0.0000,0.0208,0.0207,0.0248,5.5655,6.2641,6.2636,6.3803,5.4414,6.1479,6.1959,6.3745,0.0000,2.6537,2.6552,2.9596,0.0000,2.4540,2.4937,2.9164,0.0000,0.7943,0.7926,0.8642,0.0000,0.7898,0.7855,0.8866,24.0705,24.3166,24.3107,24.5901,24.0917,24.2643,24.2422,24.5778,32.2195,36.5031,36.5085,36.5389,32.2195,36.4983,36.5036,36.5403,
18/03/2015 04:00:02,0.0000,0.3371,0.3342,0.3769,0.0000,0.3347,0.3322,0.3696,0.0000,0.0215,0.0208,0.0264,0.0000,0.0215,0.0208,0.0259,5.3322,6.2191,6.2166,6.3287,5.3322,6.1379,6.1920,6.3248,0.0000,2.6354,2.5910,3.2532,0.0000,2.4973,2.4927,3.2272,0.0000,0.8124,0.7957,0.9355,0.0000,0.8061,0.7906,0.9277,24.0088,24.2151,24.2128,24.4331,24.0356,24.2121,24.2085,24.4661,30.8780,36.4837,36.4991,36.5295,30.8780,36.4826,36.4961,36.5302,
18/03/2015 08:00:02,0.0000,0.3364,0.3340,0.3789,0.0000,0.3341,0.3328,0.3752,0.0000,0.0215,0.0210,0.0268,0.0000,0.0214,0.0209,0.0265,5.5048,6.1980,6.2013,6.3213,5.2646,6.1652,6.1921,6.3198,0.0000,2.5407,2.5058,3.2265,0.0000,2.4761,2.4581,3.1583,0.0000,0.8097,0.7967,0.9415,0.0000,0.8033,0.7930,0.9335,23.8711,24.1254,24.1399,24.2817,23.8711,24.1490,24.1651,24.3200,32.1384,36.4827,36.4946,36.5272,32.1384,36.4844,36.4948,36.5284,
18/03/2015 12:00:04,0.0000,0.3334,0.3335,0.3551,0.0000,0.3305,0.3314,0.3556,0.0000,0.0212,0.0210,0.0241,0.0000,0.0210,0.0209,0.0242,5.6998,6.2173,6.2144,6.4514,5.5831,6.1826,6.1816,6.4514,0.0000,2.5565,2.5522,2.8696,0.0000,2.4696,2.4657,2.8454,0.0000,0.8018,0.7977,0.8742,0.0000,0.7957,0.7932,0.8770,24.0182,24.1962,24.2064,24.2870,24.0303,24.1712,24.1796,24.2830,33.4406,36.4876,36.4951,36.5240,33.4406,36.4895,36.4947,36.5262,
18/03/2015 16:00:04,0.0000,0.3324,0.3328,0.3665,0.0000,0.3304,0.3307,0.3688,0.0000,0.0212,0.0210,0.0256,0.0000,0.0212,0.0210,0.0259,6.0594,6.2714,6.2509,6.6393,5.7662,6.2251,6.2205,6.6472,0.0000,2.6804,2.6742,3.2447,0.0000,2.5922,2.5955,3.2456,0.0000,0.8035,0.7991,0.9081,0.0000,0.8001,0.7961,0.9156,24.1671,24.3049,24.3045,24.4337,24.0982,24.2799,24.2839,24.4608,35.6335,36.4941,36.4975,36.5263,35.6335,36.4907,36.4936,36.5225,
18/03/2015 20:00:01,0.0000,0.3314,0.3322,0.3565,0.0000,0.3307,0.3316,0.3591,0.0000,0.0212,0.0211,0.0245,0.0000,0.0212,0.0211,0.0248,6.0964,6.2481,6.2417,6.4939,5.6050,6.2344,6.2359,6.4949,0.0000,2.6420,2.6516,3.0806,0.0000,2.6166,2.6292,3.1120,0.0000,0.7996,0.7971,0.8807,0.0000,0.7985,0.7962,0.8886,23.8751,24.1851,24.1842,24.3092,23.9043,24.2167,24.2156,24.3468,35.8125,36.4968,36.4983,36.5256,35.8125,36.4953,36.4970,36.5244,
19/03/2015 00:00:00,0.0000,0.3306,0.3317,0.3534,0.0000,0.3299,0.3312,0.3525,0.0000,0.0212,0.0212,0.0243,0.0000,0.0212,0.0212,0.0242,6.0943,6.2219,6.2195,6.3806,6.0890,6.2173,6.2189,6.3800,0.0000,2.5842,2.5946,3.0289,0.0000,2.5660,2.5793,2.9943,0.0000,0.7972,0.7955,0.8766,0.0000,0.7955,0.7945,0.8744,23.7320,24.0889,24.1064,24.2284,23.7537,24.1179,24.1366,24.2607,35.8230,36.4988,36.4988,36.5282,35.8230,36.4986,36.4980,36.5273,
19/03/2015 04:00:02,0.0000,0.3394,0.3332,0.4045,0.0000,0.3367,0.3322,0.4035,0.0000,0.0225,0.0217,0.0300,0.0000,0.0222,0.0216,0.0299,6.0901,6.1789,6.1728,6.3230,6.0583,6.1728,6.1643,6.3203,0.0000,2.6678,2.5860,3.8275,0.0000,2.6078,2.5548,3.7721,0.0000,0.8253,0.8065,1.0083,0.0000,0.8177,0.8025,1.0061,23.4706,24.0446,24.0663,24.1820,23.4854,24.0566,24.0781,24.2077,35.9189,36.4794,36.4883,36.5248,35.9189,36.4832,36.4902,36.5249,
19/03/2015 08:00:01,0.0000,0.3491,0.3412,0.4198,0.0000,0.3428,0.3330,0.4140,0.0000,0.0237,0.0227,0.0314,0.0000,0.0231,0.0218,0.0311,6.0607,6.1413,6.1376,6.2611,5.9284,6.1323,6.1250,6.2596,0.0000,2.7997,2.6456,4.0273,0.0000,2.6801,2.5398,3.9092,0.0000,0.8538,0.8317,1.0456,0.0000,0.8366,0.8074,1.0353,23.2470,23.9906,24.0167,24.1423,23.2628,24.0006,24.0236,24.1432,35.9190,36.4627,36.4735,36.5239,35.9190,36.4715,36.4856,36.5238,
19/03/2015 12:00:01,0.0000,0.3439,0.3380,0.3930,0.0000,0.3324,0.3321,0.3825,0.0000,0.0232,0.0225,0.0288,0.0000,0.0220,0.0217,0.0278,6.0906,6.1660,6.1540,6.3495,6.0227,6.1430,6.1287,6.3593,0.0000,2.8345,2.7593,3.6838,0.0000,2.5671,2.5042,3.5093,0.0000,0.8412,0.8265,0.9771,0.0000,0.8119,0.8033,0.9509,23.7956,24.1314,24.1269,24.2178,23.7244,24.0466,24.0432,24.2267,35.9696,36.4722,36.4795,36.5253,35.9696,36.4838,36.4866,36.5210,
19/03/2015 16:00:03,0.0000,0.3617,0.3559,0.4394,0.0000,0.3348,0.3293,0.4309,0.0000,0.0253,0.0246,0.0332,0.0000,0.0225,0.0218,0.0325,6.1270,6.1969,6.1842,6.4365,5.7665,6.1340,6.1187,6.7413,0.0000,3.3891,3.2350,4.9613,0.0000,2.6941,2.5103,4.8019,0.0000,0.8945,0.8771,1.1000,0.0000,0.8250,0.8032,1.0877,23.8538,24.4029,24.4127,24.5551,23.8538,24.1109,24.0565,24.4937,36.0637,36.4519,36.4596,36.5190,36.0637,36.4743,36.4820,36.5126,
19/03/2015 20:00:01,0.0000,0.3482,0.3429,0.4157,0.0000,0.3338,0.3312,0.3965,0.0000,0.0238,0.0232,0.0310,0.0000,0.0226,0.0220,0.0291,6.0852,6.1958,6.1848,6.4049,5.3748,6.1076,6.0985,6.4057,0.0000,3.1153,3.0451,4.4741,0.0000,2.6900,2.5364,4.1667,0.0000,0.8569,0.8413,1.0384,0.0000,0.8188,0.8047,0.9920,24.0351,24.2200,24.2247,24.3524,23.8362,24.1241,24.0713,24.3761,36.2703,36.4688,36.4760,36.5143,36.2703,36.4773,36.4780,36.5113,
20/03/2015 00:00:00,0.0000,0.3419,0.3371,0.3814,0.0000,0.3334,0.3316,0.3724,0.0000,0.0232,0.0225,0.0275,0.0000,0.0225,0.0221,0.0270,6.0638,6.1457,6.1380,6.3156,5.3711,6.0864,6.1041,6.3134,0.0000,2.8707,2.8292,3.7018,0.0000,2.6496,2.5666,3.6442,0.0000,0.8365,0.8214,0.9498,0.0000,0.8149,0.8051,0.9346,23.7367,24.0604,24.0453,24.2494,23.7367,24.0486,24.0454,24.2722,36.2937,36.4760,36.4776,36.5147,36.2937,36.4804,36.4800,36.5144,
20/03/2015 04:00:01,0.0000,0.3510,0.3463,0.4223,0.0000,0.3432,0.3368,0.4212,0.0000,0.0243,0.0237,0.0317,0.0000,0.0237,0.0228,0.0316,6.0260,6.1156,6.1155,6.2490,5.5768,6.0758,6.0789,6.2462,0.0000,2.9848,2.9346,4.3675,0.0000,2.7984,2.7099,4.3010,0.0000,0.8634,0.8485,1.0596,0.0000,0.8430,0.8234,1.0571,23.3479,23.9407,23.9560,24.2259,23.3479,23.9754,23.9937,24.2259,36.2942,36.4611,36.4695,36.5093,36.2942,36.4654,36.4725,36.5080,
20/03/2015 08:00:01,0.0000,0.3571,0.3448,0.4376,0.0000,0.3554,0.3436,0.4371,0.0000,0.0251,0.0237,0.0339,0.0000,0.0249,0.0236,0.0338,6.0199,6.1157,6.1062,6.2412,5.8881,6.1079,6.0990,6.2371,0.0000,3.0236,2.8573,4.4742,0.0000,2.9857,2.8198,4.4482,0.0000,0.8803,0.8459,1.1083,0.0000,0.8761,0.8424,1.1072,20.9581,23.7573,23.8211,24.2243,20.9581,23.8008,23.8633,24.2243,36.2949,36.4563,36.4655,36.5351,36.2949,36.4560,36.4659,36.5351,
20/03/2015 12:00:04,0.0000,0.3457,0.3439,0.3933,0.0000,0.3423,0.3395,0.4137,0.0000,0.0239,0.0237,0.0288,0.0000,0.0236,0.0233,0.0311,6.0870,6.1544,6.1403,6.3981,5.9129,6.1271,6.1146,6.4883,0.0000,2.9638,2.9450,3.8183,0.0000,2.8351,2.7950,3.9651,0.0000,0.8510,0.8430,0.9802,0.0000,0.8452,0.8367,1.0367,23.8381,24.0586,24.0568,24.2026,23.4798,23.8825,23.8650,24.2026,36.3115,36.4749,36.4765,36.5162,36.3115,36.4721,36.4748,36.5101,
20/03/2015 16:00:01,0.0000,0.3581,0.3492,0.4499,0.0000,0.3420,0.3369,0.4463,0.0000,0.0253,0.0244,0.0337,0.0000,0.0237,0.0232,0.0332,6.1730,6.2334,6.2182,6.5528,5.7952,6.1534,6.1252,7.6147,0.0000,3.6204,3.4085,5.9436,0.0000,3.0072,2.8389,5.8655,0.0000,0.8924,0.8633,1.1953,0.0000,0.8527,0.8325,1.1922,24.1875,24.6681,24.6752,24.8953,23.6574,24.0497,23.9044,24.8384,36.3346,36.4646,36.4760,36.5110,36.3346,36.4681,36.4733,36.5074,
20/03/2015 20:00:01,0.0000,0.3642,0.3526,0.4417,0.0000,0.3421,0.3367,0.4379,0.0000,0.0259,0.0248,0.0335,0.0000,0.0240,0.0234,0.0327,6.1791,6.2593,6.2484,6.4669,5.5860,6.1048,6.0793,6.4596,0.0000,3.8617,3.5537,5.7926,0.0000,3.0261,2.8457,5.7112,0.0000,0.9110,0.8739,1.1542,0.0000,0.8510,0.8307,1.1490,24.3063,24.5765,24.5800,24.7363,23.7298,24.0986,23.9449,24.7600,36.3722,36.4617,36.4734,36.5107,36.3820,36.4672,36.4687,36.5064,
21/03/2015 00:00:01,0.0000,0.3531,0.3449,0.4117,0.0000,0.3389,0.3363,0.3844,0.0000,0.0248,0.0240,0.0305,0.0000,0.0238,0.0235,0.0283,6.0916,6.1896,6.2027,6.3148,5.4383,6.0736,6.0899,6.3039,0.0000,3.3961,3.3327,4.6615,0.0000,2.9100,2.7943,4.1671,0.0000,0.8758,0.8506,1.0402,0.0000,0.8387,0.8282,0.9796,23.9602,24.2354,24.2836,24.5744,23.7337,24.0393,24.0081,24.5649,36.4023,36.4712,36.4752,36.5226,36.4172,36.4728,36.4712,36.5218,
21/03/2015 04:00:01,0.0000,0.3619,0.3561,0.4381,0.0000,0.3452,0.3379,0.4321,0.0000,0.0258,0.0253,0.0331,0.0000,0.0245,0.0237,0.0326,6.0477,6.1650,6.1708,6.2866,5.0855,6.0405,6.0555,6.2635,0.0000,3.5343,3.4188,5.2005,0.0000,3.0121,2.8172,5.0137,0.0000,0.9012,0.8834,1.1352,0.0000,0.8572,0.8335,1.1166,23.8639,24.1681,24.1860,24.4965,23.7665,24.0239,23.9729,24.4965,36.3725,36.4574,36.4638,36.5053,36.3815,36.4618,36.4630,36.5034,
21/03/2015 08:00:01,0.0000,0.3628,0.3568,0.4590,0.0000,0.3476,0.3397,0.4600,0.0000,0.0260,0.0254,0.0350,0.0000,0.0249,0.0240,0.0351,6.0468,6.1381,6.1361,6.2591,5.1292,6.0004,6.0280,6.2344,0.0000,3.4961,3.3631,5.6032,0.0000,3.0091,2.8237,5.6078,0.0000,0.9042,0.8857,1.1961,0.0000,0.8644,0.8391,1.1998,23.3811,24.0551,24.0704,24.4953,23.3811,23.9634,23.9403,24.4953,36.3563,36.4552,36.4600,36.5042,36.3546,36.4557,36.4577,36.5035,
21/03/2015 12:00:04,0.0000,0.3449,0.3436,0.3934,0.0000,0.3376,0.3370,0.3863,0.0000,0.0242,0.0241,0.0290,0.0000,0.0238,0.0237,0.0286,6.0689,6.1771,6.1734,6.3772,5.1968,6.0391,6.0729,6.3854,0.0000,3.2629,3.2871,4.2396,0.0000,2.8911,2.8246,4.0707,0.0000,0.8576,0.8505,0.9933,0.0000,0.8407,0.8363,0.9821,23.9461,24.1789,24.1655,24.4467,23.7788,24.0243,23.9764,24.4303,36.4200,36.4821,36.4807,36.5567,36.4135,36.4692,36.4648,36.5527,
