Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:01,0.0000,1.1043,1.1656,1.2095,0.0000,1.1074,1.1636,1.2080,0.0000,0.1036,0.1101,0.1145,0.0000,0.1038,0.1099,0.1144,0.0000,6.5503,6.6413,7.5516,0.0000,6.5046,6.6263,7.5516,0.0000,12.8500,13.5200,14.3103,0.0000,12.6760,13.4036,14.2352,0.0000,1.8290,1.8053,2.7604,0.0000,1.8092,1.7895,2.4467,0.0000,23.6562,23.8216,24.7386,0.0000,23.6426,23.8295,24.7891,0.0000,29.0488,30.0667,35.4965,0.0000,29.2912,30.2193,35.4935,
16/03/2015 20:00:02,0.0000,1.0911,1.1562,1.1977,0.0000,1.1058,1.1572,1.1957,0.0000,0.1023,0.1091,0.1133,0.0000,0.1036,0.1092,0.1131,0.0000,6.6089,6.6993,7.4189,0.0000,6.4920,6.5882,7.4189,0.0000,13.0517,13.8258,14.5870,0.0000,12.9014,13.6323,14.5155,0.0000,1.8522,1.8294,2.5403,0.0000,1.7997,1.7799,2.3063,0.0000,23.5818,23.6953,24.6804,0.0000,23.7125,23.8651,24.7356,0.0000,28.8357,29.9076,35.5099,0.0000,29.5335,30.2947,35.5091,
17/03/2015 00:00:00,0.0000,1.0797,1.1302,1.1895,0.0000,1.1003,1.1525,1.1881,0.0000,0.1015,0.1067,0.1125,0.0000,0.1036,0.1093,0.1125,0.0000,6.5133,6.5851,7.2471,0.0000,6.2419,6.3040,7.2471,0.0000,12.4526,13.1910,13.9601,0.0000,12.2252,13.0128,13.9121,0.0000,1.8781,1.8821,2.3443,0.0000,1.8009,1.7924,2.1284,0.0000,22.9958,23.1455,24.4062,0.0000,23.3389,23.5196,24.7004,0.0000,28.3197,29.5163,35.4001,0.0000,29.3337,29.9640,35.4116,
17/03/2015 04:00:00,0.0000,1.0596,1.0879,1.1875,0.0000,1.0744,1.1112,1.1783,0.0000,0.1001,0.1034,0.1122,0.0000,0.1016,0.1060,0.1131,0.0000,6.2907,6.3733,7.1793,0.0000,6.0280,6.1537,7.1793,0.0000,11.6680,12.3263,13.7381,0.0000,11.3604,12.0826,13.1911,0.0000,1.9081,1.9034,2.8028,0.0000,1.8421,1.8567,2.4890,0.0000,22.4889,22.7191,24.1327,0.0000,22.8481,23.0883,24.6850,0.0000,27.5476,27.6853,35.1683,0.0000,28.4433,28.7410,35.3086,
17/03/2015 08:00:03,0.0000,1.0382,1.0720,1.1875,0.0000,1.0471,1.0801,1.1753,0.0000,0.0986,0.1023,0.1122,0.0000,0.0995,0.1034,0.1130,0.0000,5.9823,6.0377,7.0945,0.0000,5.7959,5.9090,7.0945,0.0000,10.9444,11.5406,13.7381,0.0000,10.6449,11.2875,13.1186,0.0000,1.9375,1.9204,3.2932,0.0000,1.8826,1.8900,2.8987,0.0000,22.0164,22.3108,23.8396,0.0000,22.2666,22.4891,24.6610,0.0000,26.9028,27.1445,34.8940,0.0000,27.6351,27.6244,35.2885,
17/03/2015 12:00:03,0.0000,1.0221,1.0634,1.1875,0.0000,1.0355,1.0693,1.1753,0.0000,0.0969,0.1015,0.1122,0.0000,0.0979,0.1020,0.1112,0.0000,6.4111,6.4949,7.4248,0.0000,6.3414,6.4568,7.4248,0.0000,11.5610,12.1435,13.7381,0.0000,11.4171,12.0111,13.4162,0.0000,1.9451,1.9074,3.3380,0.0000,1.8880,1.8840,3.1227,0.0000,22.9338,23.1309,24.3985,0.0000,22.9247,23.1383,24.5905,0.0000,27.0504,27.3740,35.1397,0.0000,27.7670,27.9314,35.1465,
17/03/2015 16:00:02,0.0000,0.9929,1.0409,1.1875,0.0000,1.0126,1.0477,1.1753,0.0000,0.0932,0.0983,0.1122,0.0000,0.0948,0.0991,0.1112,0.0000,6.7465,6.8379,7.8004,0.0000,6.7022,6.8177,7.8004,0.0000,12.0713,12.7145,14.3695,0.0000,11.9881,12.5811,14.2883,0.0000,1.9907,1.9231,3.4352,0.0000,1.9151,1.8953,3.2545,0.0000,23.6128,23.8267,24.8748,0.0000,23.6002,23.8268,24.8889,0.0000,26.4877,27.2266,35.0402,0.0000,27.4029,27.5238,35.0480,
17/03/2015 20:00:01,0.0000,0.9762,1.0325,1.1875,0.0000,1.0126,1.0446,1.1753,0.0000,0.0915,0.0970,0.1122,0.0000,0.0948,0.0988,0.1112,0.0000,6.6959,6.8140,7.6482,0.0000,6.6135,6.7243,7.6482,0.0000,12.1127,12.7205,14.4186,0.0000,12.1320,12.5992,14.3271,0.0000,2.0352,1.9324,3.3819,0.0000,1.9107,1.9020,2.9123,0.0000,23.5118,23.6486,24.7158,0.0000,23.6256,23.7807,24.7656,0.0000,26.1216,27.3387,35.2490,0.0000,27.6465,28.3062,35.2911,
18/03/2015 00:00:02,0.0000,0.9562,1.0120,1.1795,0.0000,1.0118,1.0436,1.1670,0.0000,0.0899,0.0949,0.1112,0.0000,0.0952,0.0985,0.1102,0.0000,6.5431,6.6205,7.2387,0.0000,6.3257,6.3742,7.2016,0.0000,11.6191,12.0734,13.9578,0.0000,11.6678,12.0565,13.8906,0.0000,2.1034,2.0608,3.3328,0.0000,1.9049,1.8968,2.8204,0.0000,23.0267,23.1353,24.4571,0.0000,23.3562,23.5389,24.6432,0.0000,25.3230,26.6108,35.2431,0.0000,27.7120,28.3334,35.2665,
18/03/2015 04:00:02,0.0000,0.9237,0.9413,1.1795,0.0000,0.9628,0.9845,1.1670,0.0000,0.0869,0.0892,0.1112,0.0000,0.0908,0.0934,0.1102,0.0000,6.5267,6.6126,7.2955,0.0000,6.2894,6.3780,7.2069,0.0000,10.7050,11.0428,13.7381,0.0000,10.7130,11.1414,13.3285,0.0000,2.1747,2.1519,3.4967,0.0000,2.0310,2.0418,3.3150,0.0000,22.6507,22.7708,24.1357,0.0000,22.8589,22.9879,24.5762,0.0000,24.0937,24.4471,34.9858,0.0000,25.8032,25.8481,35.0482,
18/03/2015 08:00:02,0.0000,0.9118,0.9311,1.1795,0.0000,0.9358,0.9560,1.1670,0.0000,0.0862,0.0886,0.1112,0.0000,0.0885,0.0911,0.1102,0.0000,6.6067,6.7071,7.3582,0.0000,6.4754,6.6157,7.3194,0.0000,10.2008,10.5375,13.7381,0.0000,10.1358,10.5113,13.1186,0.0000,2.1954,2.1870,3.5555,0.0000,2.1092,2.1197,3.4214,0.0000,22.2258,22.3399,23.9432,0.0000,22.3287,22.3986,24.5178,0.0000,23.6387,24.0251,34.7824,0.0000,24.7473,24.8586,34.9799,
18/03/2015 12:00:04,0.0000,0.9183,0.9413,1.1795,0.0000,0.9309,0.9607,1.1670,0.0000,0.0870,0.0895,0.1112,0.0000,0.0880,0.0913,0.1102,0.0000,6.7233,6.8363,7.5411,0.0000,6.6231,6.7540,7.5411,0.0000,10.6550,10.8708,13.7381,0.0000,10.5043,10.7211,13.1939,0.0000,2.1665,2.1481,3.4997,0.0000,2.1002,2.1002,3.2620,0.0000,22.4932,22.5748,24.0231,0.0000,22.5327,22.6136,24.1604,0.0000,24.3024,24.4080,35.0947,0.0000,25.0765,25.6780,35.0925,
18/03/2015 16:00:04,0.0000,0.8884,0.9249,1.1795,0.0000,0.9020,0.9316,1.1670,0.0000,0.0833,0.0876,0.1112,0.0000,0.0845,0.0882,0.1102,0.0000,7.1620,7.2403,8.0155,0.0000,7.0953,7.2333,8.0155,0.0000,11.1255,11.5289,14.1632,0.0000,11.0489,11.4237,14.1181,0.0000,2.2041,2.1937,3.5661,0.0000,2.1505,2.1393,3.4699,0.0000,23.0267,23.1664,24.2847,0.0000,23.0648,23.2069,24.3080,0.0000,23.7880,24.1411,35.0020,0.0000,24.4816,24.7247,35.0064,
18/03/2015 20:00:01,0.0000,0.8730,0.9165,1.1795,0.0000,0.8961,0.9250,1.1670,0.0000,0.0818,0.0867,0.1112,0.0000,0.0837,0.0876,0.1102,0.0000,7.1384,7.2163,7.8582,0.0000,7.0295,7.1371,7.8582,0.0000,11.0870,11.4401,14.2566,0.0000,10.9649,11.3516,14.2098,0.0000,2.2363,2.2142,3.4332,0.0000,2.1556,2.1575,3.2455,0.0000,22.4114,22.5539,24.0328,0.0000,22.5501,22.6711,24.1335,0.0000,23.3872,24.2324,35.1056,0.0000,24.4864,25.1241,35.1015,
19/03/2015 00:00:00,0.0000,0.8715,0.9291,1.1795,0.0000,0.9092,0.9388,1.1670,0.0000,0.0820,0.0876,0.1112,0.0000,0.0855,0.0886,0.1102,0.0000,6.9899,7.0275,7.8105,0.0000,6.7378,6.7941,7.6062,0.0000,10.7698,11.1792,13.8480,0.0000,10.7375,10.9774,13.7905,0.0000,2.2415,2.2330,3.3375,0.0000,2.1146,2.1526,2.8659,0.0000,21.8086,21.9324,23.7583,0.0000,22.1921,22.3887,23.8952,0.0000,23.3640,24.7002,35.1796,0.0000,25.0303,25.5330,35.1770,
19/03/2015 04:00:02,0.0000,0.8295,0.8515,1.1795,0.0000,0.8670,0.9008,1.1670,0.0000,0.0780,0.0800,0.1112,0.0000,0.0817,0.0856,0.1102,0.0000,6.8662,6.9437,7.6836,0.0000,6.6319,6.7246,7.5296,0.0000,9.7975,10.0752,13.7381,0.0000,9.8179,10.2729,13.2153,0.0000,2.3330,2.3019,3.3343,0.0000,2.2074,2.2161,2.9577,0.0000,21.1718,21.4243,23.3939,0.0000,21.5228,21.7497,23.8043,0.0000,21.7652,21.8221,34.7398,0.0000,23.4153,23.9184,34.7535,
19/03/2015 08:00:01,0.0000,0.8009,0.8003,1.1795,0.0000,0.8261,0.8384,1.1670,0.0000,0.0756,0.0758,0.1112,0.0000,0.0781,0.0791,0.1102,0.0000,6.6178,6.6767,7.5296,0.0000,6.4048,6.5267,7.5296,0.0000,9.0300,9.0797,13.7381,0.0000,8.9998,9.1970,13.1186,0.0000,2.3705,2.3723,3.5217,0.0000,2.2811,2.2912,3.2178,0.0000,20.5329,20.8557,23.0692,0.0000,20.9096,21.1233,23.7988,0.0000,20.7133,20.1584,34.4604,0.0000,21.9681,21.4448,34.6471,
19/03/2015 12:00:01,0.0000,0.8156,0.8199,1.1795,0.0000,0.8282,0.8545,1.1670,0.0000,0.0768,0.0769,0.1112,0.0000,0.0775,0.0802,0.1102,0.0000,6.7797,6.8454,7.5785,0.0000,6.6327,6.7933,7.5785,0.0000,9.6683,9.6996,13.7381,0.0000,9.5232,9.7339,13.1186,0.0000,2.3125,2.3348,3.4221,0.0000,2.2405,2.2511,3.0239,0.0000,21.2457,21.5005,23.4479,0.0000,21.3815,21.6103,23.8390,0.0000,21.8175,21.2555,34.8334,0.0000,22.8198,22.8895,34.8745,
19/03/2015 16:00:03,0.0000,0.8017,0.8106,1.1795,0.0000,0.8083,0.8282,1.1670,0.0000,0.0742,0.0751,0.1112,0.0000,0.0742,0.0759,0.1102,0.0000,7.0065,7.1072,8.0909,0.0000,6.8563,7.0392,8.0909,0.0000,9.7920,9.8167,14.1803,0.0000,9.5907,9.7504,13.3188,0.0000,2.3203,2.3574,3.1980,0.0000,2.2598,2.2978,2.9753,0.0000,21.8859,22.1524,23.7655,0.0000,21.9576,22.1899,23.7814,0.0000,21.7309,21.1951,34.6022,0.0000,22.4698,22.2714,34.7132,
19/03/2015 20:00:01,0.0000,0.7984,0.8112,1.1795,0.0000,0.8075,0.8267,1.1670,0.0000,0.0731,0.0734,0.1112,0.0000,0.0739,0.0746,0.1102,0.0000,7.1049,7.2035,8.2872,0.0000,6.9360,7.1242,8.2872,0.0000,9.7282,9.7078,14.1176,0.0000,9.5851,9.5941,14.0629,0.0000,2.3065,2.3487,3.2494,0.0000,2.2624,2.2941,3.0194,0.0000,21.6971,21.9707,23.6856,0.0000,21.8086,22.0287,23.8305,0.0000,21.9514,21.5880,34.8038,0.0000,22.4932,22.2615,34.8023,
20/03/2015 00:00:00,0.0000,0.8159,0.8338,1.1795,0.0000,0.8335,0.8537,1.1670,0.0000,0.0754,0.0756,0.1112,0.0000,0.0774,0.0791,0.1102,0.0000,6.8375,6.9313,7.8708,0.0000,6.5929,6.6633,7.8708,0.0000,9.7105,9.6479,13.7381,0.0000,9.7076,9.7681,13.2382,0.0000,2.2655,2.3171,3.1583,0.0000,2.2050,2.2341,2.9000,0.0000,21.1145,21.2868,23.4272,0.0000,21.5205,21.7481,23.5099,0.0000,22.6344,22.6135,34.9568,0.0000,23.4749,23.5040,34.9566,
20/03/2015 04:00:01,0.0000,0.7917,0.7989,1.1795,0.0000,0.8106,0.8260,1.1670,0.0000,0.0732,0.0739,0.1112,0.0000,0.0753,0.0764,0.1102,0.0000,6.7287,6.8059,7.5120,0.0000,6.5089,6.6089,7.5120,0.0000,8.9618,9.0817,13.7381,0.0000,9.0485,9.1491,13.1186,0.0000,2.3198,2.3793,3.0972,0.0000,2.2583,2.3270,2.9376,0.0000,20.3162,20.6190,22.9609,0.0000,20.7007,20.9593,23.4197,0.0000,21.6486,20.9083,34.6402,0.0000,22.5779,22.2028,34.7167,
20/03/2015 08:00:01,0.0000,0.7692,0.7549,1.1795,0.0000,0.7826,0.7745,1.1670,0.0000,0.0714,0.0709,0.1112,0.0000,0.0729,0.0727,0.1102,0.0000,7.1254,7.2098,8.1921,0.0000,6.9203,7.1628,8.1921,0.0000,8.3889,8.4085,13.7381,0.0000,8.4200,8.3690,13.1186,0.0000,2.3648,2.4268,3.0951,0.0000,2.3183,2.3831,3.0714,0.0000,19.0928,19.4069,22.7819,0.0000,19.3917,19.5077,23.2586,0.0000,20.8015,19.6437,34.3722,0.0000,21.4873,20.2256,34.4322,
20/03/2015 12:00:04,0.0000,0.7820,0.7978,1.1795,0.0000,0.7879,0.8155,1.1670,0.0000,0.0720,0.0734,0.1112,0.0000,0.0726,0.0753,0.1102,0.0000,7.3856,7.4553,9.0242,0.0000,7.2391,7.3505,9.0242,0.0000,9.0238,9.2988,13.7381,0.0000,9.0263,9.3555,13.1186,0.0000,2.2949,2.3416,2.9681,0.0000,2.2639,2.3195,2.9000,0.0000,20.1032,20.3110,22.8716,0.0000,20.2146,20.3742,23.0956,0.0000,22.0233,21.6201,34.8239,0.0000,22.4836,22.6148,34.8200,
20/03/2015 16:00:01,0.0000,0.7698,0.7786,1.1795,0.0000,0.7819,0.8052,1.1670,0.0000,0.0686,0.0690,0.1112,0.0000,0.0693,0.0712,0.1102,0.0000,7.6127,7.6845,9.2462,0.0000,7.4800,7.6235,9.2462,0.0000,9.0781,9.1325,13.7381,0.0000,9.1876,9.3764,13.1186,0.0000,2.3034,2.3564,3.2079,0.0000,2.2474,2.3134,2.9000,0.0000,21.7787,22.0408,23.8871,0.0000,21.7401,22.0128,23.8948,0.0000,21.9051,21.1864,34.7244,0.0000,22.7635,22.5938,34.7395,
20/03/2015 20:00:01,0.0000,0.7639,0.7753,1.1795,0.0000,0.7708,0.7842,1.1670,0.0000,0.0667,0.0674,0.1112,0.0000,0.0676,0.0690,0.1102,0.0000,7.5271,7.5951,9.0369,0.0000,7.3237,7.4923,9.0369,0.0000,8.8530,8.9492,13.7381,0.0000,8.8004,8.9570,13.1186,0.0000,2.3114,2.3763,3.3628,0.0000,2.2682,2.3369,2.9984,0.0000,21.8289,22.1009,23.7958,0.0000,21.8783,22.1324,23.8190,0.0000,21.8832,21.4482,34.5871,0.0000,22.4121,21.9151,34.6015,
21/03/2015 00:00:01,0.0000,0.7869,0.8048,1.1795,0.0000,0.7940,0.8173,1.1670,0.0000,0.0698,0.0709,0.1112,0.0000,0.0709,0.0735,0.1102,0.0000,7.1506,7.2107,8.7122,0.0000,6.9426,7.0708,8.7122,0.0000,8.9481,9.0247,13.7381,0.0000,8.9259,9.1209,13.1186,0.0000,2.2445,2.3262,3.1417,0.0000,2.2091,2.2888,2.9000,0.0000,21.4461,21.6299,23.5182,0.0000,21.6602,21.7976,23.5603,0.0000,22.8846,22.4924,34.9176,0.0000,23.3638,23.2152,34.9171,
21/03/2015 04:00:01,0.0000,0.7781,0.7953,1.1795,0.0000,0.7933,0.8161,1.1670,0.0000,0.0692,0.0708,0.1112,0.0000,0.0713,0.0737,0.1102,0.0000,6.9202,6.9924,8.2470,0.0000,6.6341,6.7455,8.2470,0.0000,8.5219,8.6210,13.7381,0.0000,8.5742,8.7865,13.1186,0.0000,2.2721,2.3483,3.2447,0.0000,2.2110,2.2929,2.9000,0.0000,20.9338,21.0749,23.2211,0.0000,21.3278,21.4913,23.3800,0.0000,22.4311,22.0800,34.7826,0.0000,23.2904,23.1290,34.8059,
21/03/2015 08:00:01,0.0000,0.7697,0.7801,1.1795,0.0000,0.7806,0.8013,1.1670,0.0000,0.0688,0.0705,0.1112,0.0000,0.0703,0.0724,0.1102,0.0000,6.7156,6.7702,8.0713,0.0000,6.4715,6.5944,8.0713,0.0000,8.0862,8.2599,13.7381,0.0000,8.1024,8.2655,13.1186,0.0000,2.2944,2.3767,3.3867,0.0000,2.2437,2.3261,2.9818,0.0000,20.3533,20.5506,22.8517,0.0000,20.7300,20.8678,23.3411,0.0000,22.0229,21.3798,34.5695,0.0000,22.7660,22.4181,34.6595,
21/03/2015 12:00:04,0.0000,0.7894,0.8071,1.1795,0.0000,0.7900,0.8086,1.1670,0.0000,0.0707,0.0719,0.1112,0.0000,0.0708,0.0725,0.1102,0.0000,6.9059,7.0241,8.0181,0.0000,6.8274,6.9478,8.0181,0.0000,8.9685,8.9596,13.7381,0.0000,8.9118,8.9959,13.1186,0.0000,2.1867,2.2640,2.9104,0.0000,2.1756,2.2569,2.9000,0.0000,21.4497,21.5031,23.4348,0.0000,21.4835,21.5369,23.4714,0.0000,23.7395,23.5850,35.0007,0.0000,23.8913,23.6990,34.9980,
