Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5652,6.7549,7.3550,0.0000,6.5652,6.7549,7.3550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3365,25.7795,26.3693,0.0000,25.3365,25.7795,26.3693,0.0000,29.8271,29.8861,33.5011,0.0000,29.8271,29.8861,33.5011,
15/03/2015 04:00:02,0.0000,1.0082,1.0373,1.1933,0.0000,1.0142,1.0410,1.1872,0.0000,0.1027,0.1063,0.1337,0.0000,0.1063,0.1102,0.1333,0.0000,6.4707,6.5627,7.2659,0.0000,6.4515,6.5628,7.1785,0.0000,13.4777,10.8408,23.6040,0.0000,13.6156,13.5995,23.4709,0.0000,1.8685,1.8513,3.7104,0.0000,1.8158,1.8382,3.7028,0.0000,24.9172,25.3657,26.1382,0.0000,25.3364,25.6550,26.2499,0.0000,28.8051,28.7885,32.4986,0.0000,30.2442,30.8375,33.9461,
15/03/2015 08:00:00,0.0000,1.0058,1.0312,1.1813,0.0000,1.0195,1.0459,1.1795,0.0000,0.1036,0.1063,0.1335,0.0000,0.1072,0.1109,0.1333,0.0000,6.4653,6.5151,7.0750,0.0000,6.3360,6.4670,7.0660,0.0000,12.5308,11.5669,21.5024,0.0000,13.7027,14.8756,21.6139,0.0000,1.8371,1.9002,3.5641,0.0000,1.8106,1.8647,3.5563,0.0000,24.8346,25.1764,25.8993,0.0000,25.1483,25.4650,26.0502,0.0000,29.2176,29.4461,31.9269,0.0000,30.3004,30.7949,33.8106,
15/03/2015 12:00:04,0.0000,0.9913,1.0305,1.1654,0.0000,1.0021,1.0329,1.1626,0.0000,0.1016,0.1072,0.1303,0.0000,0.1041,0.1084,0.1302,0.0000,6.5236,6.6007,7.1008,0.0000,6.3445,6.5235,7.1028,0.0000,12.9941,12.9301,18.9724,0.0000,13.5202,14.1938,19.3879,0.0000,1.8600,1.8780,2.5109,0.0000,1.8141,1.8417,2.4623,0.0000,24.9331,25.2231,25.7446,0.0000,25.0728,25.3481,26.0250,0.0000,29.7986,30.2281,31.8389,0.0000,30.3382,30.7155,33.6312,
15/03/2015 16:00:02,0.0000,0.9762,1.0208,1.1528,0.0000,0.9811,1.0188,1.1503,0.0000,0.0996,0.1066,0.1284,0.0000,0.1012,0.1065,0.1282,0.0000,6.5981,6.6500,7.2192,0.0000,6.3298,6.5947,7.2233,0.0000,13.5432,13.5225,19.2380,0.0000,13.4833,14.2182,18.5135,0.0000,1.8662,1.8492,2.4432,0.0000,1.8270,1.8269,2.4409,0.0000,25.3015,25.5350,26.0146,0.0000,25.2679,25.4338,26.0812,0.0000,30.0688,30.5643,32.0000,0.0000,30.3984,30.7460,33.5335,
15/03/2015 20:00:00,0.0000,0.9696,1.0090,1.1382,0.0000,0.9735,1.0122,1.1360,0.0000,0.0987,0.1059,0.1271,0.0000,0.1000,0.1061,0.1269,0.0000,6.5707,6.6039,7.0953,0.0000,6.2002,6.5687,7.0943,0.0000,13.5525,13.5029,18.9010,0.0000,13.2695,13.8819,18.6974,0.0000,1.8767,1.8330,2.4195,0.0000,1.8314,1.8192,2.4031,0.0000,25.1718,25.3653,25.9214,0.0000,25.2506,25.4206,25.9644,0.0000,30.1836,30.6527,32.2757,0.0000,30.4781,30.7208,33.4533,
16/03/2015 00:00:03,0.0000,0.9764,1.0152,1.1467,0.0000,0.9777,1.0132,1.1433,0.0000,0.1001,0.1069,0.1285,0.0000,0.1009,0.1066,0.1282,0.0000,6.4797,6.5542,6.9038,0.0000,6.0107,6.4041,6.9032,0.0000,13.3282,13.4142,18.1395,0.0000,12.9621,13.5955,17.9906,0.0000,1.8676,1.8446,2.3993,0.0000,1.8221,1.8267,2.3697,0.0000,24.9311,25.1461,25.7004,0.0000,25.1276,25.3648,25.8593,0.0000,30.0834,30.5938,31.9556,0.0000,30.4651,30.7440,33.6720,
16/03/2015 04:00:00,0.0000,0.9924,1.0225,1.1625,0.0000,0.9887,1.0150,1.1534,0.0000,0.1032,0.1077,0.1312,0.0000,0.1031,0.1073,0.1306,0.0000,6.3489,6.4537,6.7217,0.0000,5.8586,6.2930,6.7206,0.0000,13.1269,13.1610,17.1727,0.0000,12.7082,13.2136,16.9662,0.0000,1.8440,1.8634,2.4822,0.0000,1.8097,1.8240,2.4778,0.0000,24.7785,24.9416,25.4943,0.0000,25.0060,25.2880,25.7819,0.0000,29.8840,30.3281,31.8818,0.0000,30.3072,30.6727,33.8670,
16/03/2015 08:00:01,0.0000,0.9956,1.0228,1.2152,0.0000,0.9863,1.0124,1.1603,0.0000,0.1036,0.1079,0.1325,0.0000,0.1028,0.1073,0.1303,0.0000,6.2503,6.3635,6.5716,0.0000,5.7643,6.1632,6.5704,0.0000,12.7948,12.9278,16.1955,0.0000,12.3075,12.7046,16.0445,0.0000,1.8497,1.8644,3.7057,0.0000,1.8116,1.8264,3.7006,0.0000,24.4973,24.6910,25.2819,0.0000,24.8471,25.1635,25.7106,0.0000,29.7718,30.2789,31.9790,0.0000,30.2895,30.6548,33.9754,
16/03/2015 12:00:01,0.0000,0.9712,1.0035,1.1493,0.0000,0.9659,0.9981,1.1469,0.0000,0.0999,0.1058,0.1287,0.0000,0.0994,0.1053,0.1285,0.0000,6.2963,6.4051,6.7976,0.0000,5.8993,6.2531,6.7972,0.0000,12.9464,13.3067,16.2038,0.0000,12.2662,12.6923,16.0592,0.0000,1.8545,1.8188,2.3200,0.0000,1.8211,1.8205,2.3116,0.0000,24.6968,24.8677,25.3482,0.0000,24.8381,25.0821,25.7219,0.0000,30.1922,30.6125,32.5235,0.0000,30.4742,30.6449,33.9397,
16/03/2015 16:00:01,0.0000,0.9580,0.9835,1.1058,0.0000,0.9530,0.9780,1.1040,0.0000,0.0980,0.1030,0.1244,0.0000,0.0974,0.1028,0.1243,0.0000,6.3908,6.4846,7.0800,0.0000,6.0231,6.4550,7.0804,0.0000,13.5176,13.6940,17.2271,0.0000,12.8259,13.4373,17.1148,0.0000,1.8662,1.8212,2.3090,0.0000,1.8408,1.8210,2.3076,0.0000,25.0880,25.2415,25.6950,0.0000,25.0838,25.2283,25.7006,0.0000,30.4072,30.7096,32.8275,0.0000,30.5727,30.7089,33.9541,
16/03/2015 20:00:02,0.0000,0.9529,0.9762,1.0913,0.0000,0.9487,0.9738,1.0894,0.0000,0.0974,0.1023,0.1226,0.0000,0.0970,0.1019,0.1225,0.0000,6.3880,6.4996,7.0919,0.0000,5.9346,6.4605,7.0908,0.0000,13.6346,13.8286,17.5681,0.0000,12.8836,13.5108,17.4420,0.0000,1.8692,1.8290,2.3100,0.0000,1.8413,1.8260,2.3005,0.0000,25.0210,25.1693,25.6088,0.0000,25.0820,25.2215,25.6555,0.0000,30.4614,30.7357,33.0120,0.0000,30.6147,30.7351,33.8705,
17/03/2015 00:00:00,0.0000,0.9604,0.9823,1.1105,0.0000,0.9534,0.9807,1.1058,0.0000,0.0990,0.1038,0.1256,0.0000,0.0981,0.1035,0.1251,0.0000,6.2802,6.4076,6.9117,0.0000,5.7662,6.3107,6.9106,0.0000,13.3981,13.7692,16.8226,0.0000,12.5620,13.3960,16.6990,0.0000,1.8572,1.8098,2.2899,0.0000,1.8278,1.8048,2.2797,0.0000,24.8189,24.9859,25.4377,0.0000,24.9390,25.1490,25.5777,0.0000,30.3226,30.6729,32.7797,0.0000,30.5503,30.6762,33.8044,
17/03/2015 04:00:00,0.0000,0.9877,1.0028,1.1897,0.0000,0.9692,0.9976,1.1308,0.0000,0.1038,0.1064,0.1320,0.0000,0.1013,0.1062,0.1286,0.0000,6.1026,6.1948,6.7095,0.0000,5.6230,6.0608,6.7083,0.0000,13.3686,13.5568,16.2040,0.0000,12.4055,13.2818,15.8668,0.0000,1.8474,1.8414,2.3411,0.0000,1.8063,1.8139,2.3369,0.0000,24.6432,24.8487,25.2487,0.0000,24.8583,25.1233,25.4966,0.0000,29.8439,30.3532,32.2064,0.0000,30.2855,30.4506,33.6850,
17/03/2015 08:00:03,0.0000,1.0144,1.0083,1.2201,0.0000,0.9750,0.9960,1.1915,0.0000,0.1073,0.1080,0.1331,0.0000,0.1027,0.1062,0.1316,0.0000,5.9900,6.0468,6.5397,0.0000,5.4578,5.7966,6.5362,0.0000,13.4051,13.4421,16.4149,0.0000,11.9497,12.7101,15.5628,0.0000,1.8905,1.9463,4.5854,0.0000,1.8005,1.7995,4.5768,0.0000,24.3020,24.5930,24.9457,0.0000,24.7331,25.0411,25.4362,0.0000,29.2316,29.8234,32.0742,0.0000,30.0578,30.3180,33.6712,
17/03/2015 12:00:03,0.0000,0.9915,0.9964,1.2016,0.0000,0.9587,0.9835,1.1915,0.0000,0.1045,0.1066,0.1328,0.0000,0.1002,0.1046,0.1314,0.0000,6.1430,6.2487,6.8784,0.0000,5.7065,5.9504,6.8784,0.0000,13.8031,14.0788,17.2093,0.0000,12.2314,13.1358,16.9618,0.0000,1.8759,1.9091,3.6061,0.0000,1.8107,1.7601,3.6008,0.0000,24.8550,25.0511,25.4096,0.0000,24.8568,25.0312,25.4309,0.0000,29.6032,30.1388,32.6535,0.0000,30.1883,30.3314,33.7018,
17/03/2015 16:00:02,0.0000,0.9846,0.9903,1.1865,0.0000,0.9534,0.9754,1.1718,0.0000,0.1040,0.1062,0.1324,0.0000,0.0998,0.1035,0.1306,0.0000,6.2792,6.4291,7.0761,0.0000,5.7779,6.0513,7.0764,0.0000,14.6099,14.9302,18.3988,0.0000,12.7119,13.4976,18.1660,0.0000,1.8765,1.9073,2.8136,0.0000,1.8135,1.7732,2.4549,0.0000,25.2683,25.4575,25.7157,0.0000,25.0893,25.3297,25.6693,0.0000,29.6419,30.1552,32.6207,0.0000,30.1499,30.3664,33.5866,
17/03/2015 20:00:01,0.0000,0.9667,0.9800,1.1731,0.0000,0.9478,0.9743,1.1594,0.0000,0.1015,0.1047,0.1314,0.0000,0.0990,0.1038,0.1298,0.0000,6.2754,6.4497,7.0302,0.0000,5.8227,6.0888,7.0276,0.0000,14.3837,14.9009,18.3216,0.0000,12.9111,13.9032,18.0797,0.0000,1.8800,1.8905,2.6786,0.0000,1.8260,1.8047,2.2531,0.0000,25.0620,25.2545,25.5833,0.0000,25.0875,25.2913,25.6204,0.0000,29.8651,30.2535,32.6760,0.0000,30.2132,30.3563,33.4773,
18/03/2015 00:00:02,0.0000,0.9590,0.9725,1.1591,0.0000,0.9384,0.9609,1.1494,0.0000,0.1002,0.1029,0.1300,0.0000,0.0973,0.1013,0.1290,0.0000,6.2025,6.3719,6.8514,0.0000,5.7300,6.0085,6.8503,0.0000,13.9026,14.3641,17.5804,0.0000,12.5906,13.3887,17.2448,0.0000,1.8998,1.9347,2.6976,0.0000,1.8366,1.8177,2.2575,0.0000,24.7314,24.9544,25.1856,0.0000,24.9684,25.1646,25.5509,0.0000,29.8899,30.3898,32.6867,0.0000,30.3758,30.4631,33.4208,
18/03/2015 04:00:02,0.0000,0.9784,0.9795,1.1730,0.0000,0.9494,0.9725,1.1458,0.0000,0.1035,0.1049,0.1303,0.0000,0.0996,0.1041,0.1288,0.0000,6.1109,6.2640,6.7191,0.0000,5.6732,5.9104,6.7179,0.0000,13.7083,14.1981,16.5872,0.0000,12.3647,13.1985,16.1269,0.0000,1.8969,1.9780,3.0143,0.0000,1.8132,1.7621,2.5975,0.0000,24.4973,24.7438,24.9498,0.0000,24.8104,24.9835,25.5252,0.0000,29.5130,30.0629,32.5546,0.0000,30.1144,30.1651,33.3748,
18/03/2015 08:00:02,0.0000,0.9781,0.9778,1.1768,0.0000,0.9569,0.9771,1.1683,0.0000,0.1035,0.1050,0.1301,0.0000,0.1010,0.1048,0.1297,0.0000,6.1085,6.2738,6.7249,0.0000,5.6637,5.8626,6.7243,0.0000,13.2521,13.8159,16.2677,0.0000,12.1547,12.8293,15.8550,0.0000,1.8966,1.9269,4.5670,0.0000,1.8287,1.7631,4.5609,0.0000,24.2489,24.5215,24.7406,0.0000,24.5558,24.6643,25.5092,0.0000,29.4098,29.9527,32.7456,0.0000,29.8442,29.9769,33.3239,
18/03/2015 12:00:04,0.0000,0.9574,0.9668,1.1324,0.0000,0.9454,0.9653,1.1304,0.0000,0.1007,0.1029,0.1265,0.0000,0.0993,0.1028,0.1263,0.0000,6.1506,6.3079,6.9004,0.0000,5.7337,6.0145,6.9002,0.0000,13.1674,13.9776,15.7029,0.0000,12.2192,13.1334,15.5283,0.0000,1.8858,1.9105,2.9107,0.0000,1.8400,1.8034,2.4523,0.0000,24.3627,24.6013,24.9188,0.0000,24.5277,24.6486,25.5114,0.0000,29.7554,30.1857,32.7924,0.0000,29.9851,30.1759,33.2767,
18/03/2015 16:00:04,0.0000,0.9498,0.9612,1.1032,0.0000,0.9461,0.9592,1.1012,0.0000,0.1002,0.1026,0.1248,0.0000,0.0999,0.1027,0.1246,0.0000,6.3107,6.4099,7.2774,0.0000,6.1342,6.3437,7.2772,0.0000,13.8918,14.8914,16.7588,0.0000,13.4507,14.5316,16.5791,0.0000,1.8763,1.8928,2.9041,0.0000,1.8634,1.8621,2.5246,0.0000,24.6688,24.8956,25.2163,0.0000,24.7062,24.9181,25.3723,0.0000,29.8007,30.1930,32.7320,0.0000,29.8589,30.2024,32.8518,
18/03/2015 20:00:01,0.0000,0.9500,0.9602,1.1089,0.0000,0.9486,0.9585,1.1067,0.0000,0.1006,0.1029,0.1256,0.0000,0.1005,0.1028,0.1254,0.0000,6.3061,6.3803,7.1920,0.0000,6.2681,6.3624,7.1913,0.0000,13.9093,14.8920,16.2296,0.0000,13.7433,14.7629,16.0499,0.0000,1.8784,1.8967,2.8930,0.0000,1.8713,1.8915,2.3846,0.0000,24.4193,24.6815,24.9531,0.0000,24.4721,24.7215,25.0785,0.0000,29.7461,30.1427,32.7129,0.0000,29.7759,30.1390,32.7117,
19/03/2015 00:00:00,0.0000,0.9405,0.9539,1.0877,0.0000,0.9385,0.9520,1.0863,0.0000,0.0990,0.1016,0.1233,0.0000,0.0988,0.1015,0.1231,0.0000,6.2379,6.3493,7.0367,0.0000,6.2051,6.3037,7.0353,0.0000,13.4380,14.4647,15.5766,0.0000,13.2768,14.2379,15.4632,0.0000,1.8840,1.8885,2.8309,0.0000,1.8715,1.8734,2.2647,0.0000,24.1272,24.4162,24.6172,0.0000,24.1996,24.4574,24.9456,0.0000,29.9139,30.2732,32.8827,0.0000,29.9695,30.2714,32.8850,
19/03/2015 04:00:02,0.0000,0.9628,0.9686,1.1331,0.0000,0.9539,0.9663,1.1131,0.0000,0.1028,0.1051,0.1282,0.0000,0.1017,0.1045,0.1264,0.0000,6.1087,6.1883,6.8867,0.0000,6.0633,6.1155,6.8857,0.0000,13.3457,14.1829,15.3990,0.0000,13.0349,13.8041,14.9014,0.0000,1.8799,1.9135,2.7443,0.0000,1.8498,1.8653,2.7396,0.0000,23.8791,24.1547,24.4115,0.0000,24.0046,24.2734,24.8022,0.0000,29.4513,29.8332,32.5722,0.0000,29.6628,29.9123,32.5727,
19/03/2015 08:00:01,0.0000,0.9905,0.9849,1.1720,0.0000,0.9651,0.9718,1.1410,0.0000,0.1068,0.1086,0.1298,0.0000,0.1039,0.1062,0.1289,0.0000,5.9587,5.9704,6.7467,0.0000,5.8529,5.8614,6.7459,0.0000,13.3871,13.9995,15.4272,0.0000,12.7031,13.2751,14.7824,0.0000,1.9187,1.9347,4.5291,0.0000,1.8429,1.8362,4.5187,0.0000,23.5829,23.8661,24.2253,0.0000,23.8498,24.1507,24.7555,0.0000,28.7939,29.3158,32.2643,0.0000,29.3595,29.7060,32.2755,
19/03/2015 12:00:01,0.0000,0.9770,0.9688,1.1663,0.0000,0.9449,0.9581,1.1169,0.0000,0.1051,0.1059,0.1300,0.0000,0.1011,0.1040,0.1254,0.0000,6.0761,6.1190,6.9620,0.0000,5.9366,5.9905,6.9678,0.0000,13.9428,14.7910,16.4459,0.0000,12.6946,13.1806,15.2087,0.0000,1.9179,1.9274,4.3790,0.0000,1.8378,1.7940,4.3723,0.0000,23.8178,24.0809,24.3591,0.0000,23.9653,24.2192,24.6416,0.0000,29.0406,29.6801,32.5169,0.0000,29.5918,29.7885,32.5169,
19/03/2015 16:00:03,0.0000,0.9812,0.9665,1.1637,0.0000,0.9357,0.9509,1.1506,0.0000,0.1062,0.1061,0.1305,0.0000,0.1001,0.1033,0.1293,0.0000,6.2025,6.2382,7.2017,0.0000,5.8682,5.8510,7.2138,0.0000,14.9533,15.6372,17.7511,0.0000,12.7715,13.0866,17.4195,0.0000,1.9231,1.9386,4.1121,0.0000,1.8318,1.7723,4.1050,0.0000,24.2358,24.4963,24.6753,0.0000,24.1362,24.3850,24.7369,0.0000,28.9161,29.6623,32.4103,0.0000,29.6367,29.7868,32.5249,
19/03/2015 20:00:01,0.0000,0.9711,0.9609,1.1522,0.0000,0.9424,0.9558,1.1501,0.0000,0.1051,0.1054,0.1298,0.0000,0.1014,0.1049,0.1296,0.0000,6.2583,6.3409,7.2835,0.0000,5.8310,5.8337,7.2835,0.0000,14.8866,15.7441,17.7168,0.0000,13.1118,13.0843,17.4932,0.0000,1.9142,1.9240,4.5065,0.0000,1.8358,1.7758,4.4989,0.0000,24.0721,24.3521,24.5579,0.0000,24.1647,24.4152,24.6899,0.0000,29.0331,29.6059,32.4559,0.0000,29.5179,29.7745,32.4618,
20/03/2015 00:00:00,0.0000,0.9560,0.9551,1.1333,0.0000,0.9353,0.9531,1.1213,0.0000,0.1027,0.1042,0.1283,0.0000,0.1001,0.1041,0.1272,0.0000,6.1506,6.2456,7.0194,0.0000,5.8401,5.8111,7.0188,0.0000,14.1834,15.1342,16.8102,0.0000,12.9615,13.0153,16.2162,0.0000,1.9058,1.9225,3.1602,0.0000,1.8387,1.7862,2.7036,0.0000,23.7489,24.0044,24.2955,0.0000,23.9729,24.2086,24.6330,0.0000,29.3444,29.8245,32.7198,0.0000,29.7405,29.8247,32.7193,
20/03/2015 04:00:01,0.0000,0.9724,0.9615,1.1430,0.0000,0.9400,0.9564,1.1211,0.0000,0.1052,0.1056,0.1287,0.0000,0.1011,0.1048,0.1270,0.0000,6.0483,6.1534,6.8795,0.0000,5.6934,5.6754,6.8795,0.0000,13.9975,14.7146,16.4337,0.0000,12.6986,12.9999,15.4569,0.0000,1.9118,1.9577,3.1800,0.0000,1.8265,1.7626,3.1739,0.0000,23.3815,23.6473,24.1715,0.0000,23.7932,24.0220,24.6064,0.0000,29.0070,29.6781,32.4831,0.0000,29.6346,29.7431,32.4853,
20/03/2015 08:00:01,0.0000,0.9875,0.9820,1.1458,0.0000,0.9600,0.9747,1.1382,0.0000,0.1074,0.1092,0.1273,0.0000,0.1044,0.1082,0.1269,0.0000,6.0851,6.0953,7.3545,0.0000,5.8764,5.8520,7.3545,0.0000,13.6900,14.4417,15.2043,0.0000,12.9301,13.3051,14.7798,0.0000,1.9230,1.9489,4.0130,0.0000,1.8421,1.8395,3.9986,0.0000,22.8344,23.1513,24.0412,0.0000,23.2125,23.4856,24.5956,0.0000,28.5651,29.0172,32.0856,0.0000,29.1663,29.2565,32.0848,
20/03/2015 12:00:04,0.0000,0.9718,0.9659,1.1316,0.0000,0.9533,0.9614,1.1179,0.0000,0.1055,0.1066,0.1267,0.0000,0.1033,0.1060,0.1257,0.0000,6.2661,6.2850,7.9740,0.0000,6.1096,6.0673,7.9740,0.0000,14.2532,15.0772,15.8466,0.0000,13.5318,13.8709,15.5528,0.0000,1.9204,1.9445,4.1254,0.0000,1.8766,1.8671,4.1170,0.0000,23.2969,23.5930,23.9855,0.0000,23.2816,23.5471,24.4980,0.0000,28.8513,29.4990,32.4163,0.0000,29.2010,29.5134,32.3954,
20/03/2015 16:00:01,0.0000,0.9722,0.9609,1.1250,0.0000,0.9343,0.9394,1.0757,0.0000,0.1063,0.1064,0.1272,0.0000,0.1009,0.1030,0.1213,0.0000,6.5150,6.5952,8.1814,0.0000,6.1725,6.1078,8.1814,0.0000,16.1249,17.1250,18.0876,0.0000,14.0667,14.4526,17.2430,0.0000,1.9267,1.9639,3.7419,0.0000,1.8703,1.8700,3.7344,0.0000,24.3870,24.6796,24.8657,0.0000,23.7652,23.8858,24.7529,0.0000,28.7811,29.6271,32.4328,0.0000,29.4196,29.7278,32.5048,
20/03/2015 20:00:01,0.0000,0.9758,0.9683,1.1249,0.0000,0.9367,0.9444,1.0998,0.0000,0.1071,0.1079,0.1270,0.0000,0.1016,0.1043,0.1244,0.0000,6.5777,6.6786,7.8340,0.0000,5.9284,6.0512,7.8340,0.0000,16.5408,17.4757,18.5065,0.0000,13.9745,14.2935,17.9174,0.0000,1.9354,1.9571,5.5488,0.0000,1.8658,1.8710,5.5373,0.0000,24.2591,24.5352,24.7788,0.0000,23.8950,24.0483,24.7410,0.0000,28.6283,29.0739,32.2709,0.0000,29.3193,29.6978,32.4842,
21/03/2015 00:00:01,0.0000,0.9602,0.9535,1.1132,0.0000,0.9323,0.9384,1.1012,0.0000,0.1046,0.1055,0.1261,0.0000,0.1007,0.1028,0.1249,0.0000,6.4728,6.6138,7.3854,0.0000,5.9121,6.0331,7.3849,0.0000,15.7530,16.7012,17.7774,0.0000,13.8499,14.0486,17.4354,0.0000,1.9265,1.9440,4.4886,0.0000,1.8774,1.8697,4.4820,0.0000,23.8209,24.0602,24.3618,0.0000,23.8116,24.0803,24.4769,0.0000,28.9895,29.6959,32.6327,0.0000,29.5003,29.8227,32.6320,
21/03/2015 04:00:01,0.0000,0.9648,0.9551,1.1145,0.0000,0.9279,0.9300,1.0958,0.0000,0.1053,0.1056,0.1260,0.0000,0.1001,0.1006,0.1241,0.0000,6.3936,6.5628,7.1891,0.0000,5.6556,5.8513,7.1873,0.0000,15.4473,16.2872,17.3587,0.0000,13.3224,13.4678,16.6161,0.0000,1.9311,1.9498,4.2960,0.0000,1.8717,1.8571,4.2893,0.0000,23.4793,23.7097,24.1273,0.0000,23.7424,24.0328,24.3712,0.0000,28.8458,29.6156,32.6002,0.0000,29.5981,30.0858,32.6594,
21/03/2015 08:00:01,0.0000,0.9787,0.9783,1.1202,0.0000,0.9308,0.9329,1.1078,0.0000,0.1072,0.1096,0.1253,0.0000,0.1008,0.1019,0.1247,0.0000,6.3088,6.4421,7.1005,0.0000,5.4762,5.6648,7.1005,0.0000,15.1677,15.9864,16.6523,0.0000,13.0023,13.3610,16.3892,0.0000,1.9466,1.9691,4.7470,0.0000,1.8642,1.8503,4.7374,0.0000,23.1908,23.3987,23.9508,0.0000,23.6436,23.9926,24.3354,0.0000,28.4286,28.7169,32.3490,0.0000,29.5016,29.9253,32.7010,
21/03/2015 12:00:04,0.0000,0.9503,0.9548,1.1074,0.0000,0.9182,0.9181,1.0978,0.0000,0.1035,0.1058,0.1252,0.0000,0.0987,0.0984,0.1240,0.0000,6.4226,6.6049,7.3084,0.0000,5.7608,5.9160,7.3087,0.0000,15.5412,16.4785,17.5130,0.0000,13.5312,13.6273,17.2801,0.0000,1.9275,1.9400,3.3335,0.0000,1.8827,1.8586,2.7552,0.0000,23.6280,23.8529,24.2176,0.0000,23.7456,24.0062,24.2481,0.0000,29.1028,29.5548,32.8010,0.0000,29.7086,30.3710,33.0347,
21/03/2015 16:00:00,0.0000,0.9314,0.9355,1.0732,0.0000,0.9258,0.9272,1.0722,0.0000,0.1011,0.1025,0.1230,0.0000,0.1004,0.1010,0.1229,0.0000,6.4301,6.4826,7.4534,0.0000,6.2156,6.3196,7.4535,0.0000,15.7248,16.4637,18.3222,0.0000,15.1038,15.4859,18.1768,0.0000,1.9070,1.9197,3.0656,0.0000,1.8914,1.8750,2.9946,0.0000,23.8861,24.1153,24.3133,0.0000,23.9035,24.1364,24.3387,0.0000,29.4668,29.9361,32.8251,0.0000,29.5592,30.0439,32.8300,
21/03/2015 20:00:03,0.0000,0.9472,0.9416,1.0776,0.0000,0.9440,0.9387,1.0763,0.0000,0.1039,0.1040,0.1232,0.0000,0.1035,0.1037,0.1231,0.0000,6.4825,6.5262,7.3565,0.0000,6.4209,6.4688,7.3565,0.0000,15.8221,16.5320,17.9848,0.0000,15.6104,16.3016,17.7382,0.0000,1.9079,1.9220,4.2834,0.0000,1.8995,1.9200,4.2746,0.0000,23.6146,23.8839,24.1000,0.0000,23.6753,23.9507,24.1621,0.0000,29.0433,29.5710,32.4032,0.0000,29.1045,29.7073,32.4032,
22/03/2015 00:00:04,0.0000,0.9492,0.9446,1.0770,0.0000,0.9465,0.9425,1.0757,0.0000,0.1042,0.1046,0.1230,0.0000,0.1039,0.1044,0.1229,0.0000,6.4286,6.5057,7.3276,0.0000,6.3806,6.4580,7.3276,0.0000,15.4310,16.1785,17.0736,0.0000,15.2525,16.0152,16.9898,0.0000,1.9111,1.9226,5.3099,0.0000,1.9060,1.9214,5.2995,0.0000,23.2590,23.5611,23.9501,0.0000,23.3283,23.6398,24.1397,0.0000,28.9706,29.4480,32.3736,0.0000,29.0033,29.6012,32.4389,
22/03/2015 04:00:03,0.0000,0.9496,0.9460,1.0775,0.0000,0.9466,0.9421,1.0757,0.0000,0.1043,0.1049,0.1231,0.0000,0.1040,0.1044,0.1229,0.0000,6.3662,6.4686,7.2984,0.0000,6.3326,6.4369,7.2984,0.0000,15.0718,15.8136,16.6495,0.0000,14.9247,15.6817,16.5065,0.0000,1.9100,1.9174,4.8223,0.0000,1.8995,1.9150,4.8124,0.0000,22.8838,23.2216,23.9501,0.0000,22.9764,23.3285,24.0892,0.0000,28.9467,29.4476,32.3622,0.0000,29.0135,29.5557,32.3636,
