Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:01,0.0000,1.2925,1.3297,1.4932,0.0000,1.2697,1.3097,1.4843,0.0000,0.1154,0.1208,0.1375,0.0000,0.1204,0.1301,0.1426,0.0000,6.3831,6.3837,6.9469,0.0000,4.3826,4.1870,6.9589,0.0000,14.3915,16.4213,19.2228,0.0000,11.6626,11.8497,18.8394,0.0000,2.4888,2.5487,3.0432,0.0000,2.3824,2.4913,3.0194,0.0000,25.0827,25.1313,25.7940,0.0000,25.4895,25.6667,25.9966,0.0000,21.1595,21.1271,28.7945,0.0000,23.1431,23.9318,28.7827,
16/03/2015 20:00:02,0.0000,1.2890,1.3285,1.4643,0.0000,1.2675,1.3050,1.4591,0.0000,0.1157,0.1221,0.1372,0.0000,0.1211,0.1305,0.1451,0.0000,6.3731,6.4118,6.8357,0.0000,4.1633,3.7909,6.7592,0.0000,14.4557,16.4384,19.2103,0.0000,11.4852,11.5605,18.5469,0.0000,2.4864,2.5457,2.9516,0.0000,2.3712,2.4792,2.9330,0.0000,24.9637,25.0394,25.7338,0.0000,25.4993,25.6715,25.9813,0.0000,21.2151,21.3142,28.8233,0.0000,23.1819,23.9066,28.8218,
17/03/2015 00:00:00,0.0000,1.2978,1.3280,1.4703,0.0000,1.2649,1.2907,1.4636,0.0000,0.1143,0.1141,0.1367,0.0000,0.1222,0.1316,0.1438,0.0000,6.2923,6.3286,6.6194,0.0000,3.8774,3.4841,6.6194,0.0000,13.6315,15.7254,18.4582,0.0000,11.0889,11.0880,17.8896,0.0000,2.5122,2.5534,2.9555,0.0000,2.3582,2.4698,2.9330,0.0000,24.5186,24.5898,25.4912,0.0000,25.4416,25.5910,25.9651,0.0000,20.6272,20.4961,28.7279,0.0000,23.2766,24.0684,28.7409,
17/03/2015 04:00:00,0.0000,1.3169,1.3307,1.4940,0.0000,1.2686,1.2949,1.4887,0.0000,0.1115,0.1081,0.1354,0.0000,0.1222,0.1317,0.1480,0.0000,6.0921,6.1295,6.3383,0.0000,3.6641,3.3777,6.3014,0.0000,12.2988,12.0937,17.6690,0.0000,10.6215,10.6593,17.3569,0.0000,2.5739,2.5714,3.0827,0.0000,2.3755,2.4779,3.0632,0.0000,24.1398,24.2423,24.8410,0.0000,25.3279,25.5430,25.9527,0.0000,19.3332,18.9031,27.5541,0.0000,22.9186,23.7080,28.6892,
17/03/2015 08:00:03,0.0000,1.3268,1.3297,1.6059,0.0000,1.2698,1.2959,1.5871,0.0000,0.1111,0.1075,0.1723,0.0000,0.1224,0.1315,0.1666,0.0000,5.8834,5.9543,6.2293,0.0000,3.4226,3.1194,6.1695,0.0000,11.1558,10.1658,17.2277,0.0000,10.0798,10.2143,16.3517,0.0000,2.6425,2.5997,4.6216,0.0000,2.3925,2.4866,4.3844,0.0000,23.6879,23.8434,24.5564,0.0000,25.1923,25.5224,25.9502,0.0000,18.3791,18.0308,26.1954,0.0000,22.5790,23.6207,28.6461,
17/03/2015 12:00:03,0.0000,1.3105,1.3241,1.4845,0.0000,1.2545,1.2734,1.4800,0.0000,0.1129,0.1095,0.1537,0.0000,0.1232,0.1307,0.1513,0.0000,6.1025,6.1518,6.8743,0.0000,3.5787,3.2106,6.8743,0.0000,11.8522,11.6719,17.4308,0.0000,10.3350,10.5060,17.1420,0.0000,2.6532,2.6003,5.1979,0.0000,2.3858,2.4480,5.0480,0.0000,24.5717,24.6451,25.5524,0.0000,25.3685,25.6149,25.9859,0.0000,18.8236,18.6410,27.4079,0.0000,22.8577,23.7999,28.5744,
17/03/2015 16:00:02,0.0000,1.2975,1.3200,1.4508,0.0000,1.2461,1.2581,1.4495,0.0000,0.1135,0.1145,0.1412,0.0000,0.1239,0.1310,0.1443,0.0000,6.2466,6.3155,7.2102,0.0000,3.5455,3.1524,7.2102,0.0000,12.3824,12.4770,18.4833,0.0000,10.4609,10.3904,18.2494,0.0000,2.6803,2.5797,4.7701,0.0000,2.3857,2.4363,4.7241,0.0000,25.1613,25.3233,25.8556,0.0000,25.5414,25.7175,26.0114,0.0000,18.8524,18.8482,27.6290,0.0000,22.9055,23.9209,28.6195,
17/03/2015 20:00:01,0.0000,1.2810,1.3150,1.4421,0.0000,1.2378,1.2452,1.4406,0.0000,0.1132,0.1151,0.1347,0.0000,0.1251,0.1309,0.1486,0.0000,6.3131,6.3960,6.7318,0.0000,3.4530,3.0600,6.6610,0.0000,12.4655,13.1282,18.5874,0.0000,10.5074,10.2403,18.3661,0.0000,2.6532,2.5670,4.1804,0.0000,2.3647,2.4142,4.1764,0.0000,24.8507,25.0269,25.6561,0.0000,25.5303,25.6956,26.0102,0.0000,19.0079,19.2449,27.6755,0.0000,23.1431,24.1781,28.6814,
18/03/2015 00:00:02,0.0000,1.2711,1.3115,1.4302,0.0000,1.2252,1.2250,1.4204,0.0000,0.1117,0.1117,0.1334,0.0000,0.1262,0.1313,0.1430,0.0000,6.3282,6.4121,6.7150,0.0000,3.2991,2.9067,6.5316,0.0000,12.1541,12.2866,18.0419,0.0000,10.4934,10.0279,17.4400,0.0000,2.6456,2.5646,3.9147,0.0000,2.3144,2.3484,3.8155,0.0000,24.2668,24.4741,25.1786,0.0000,25.5100,25.6698,25.9900,0.0000,18.7229,18.7507,27.4085,0.0000,23.6320,24.5969,28.6852,
18/03/2015 04:00:02,0.0000,1.2807,1.3056,1.4107,0.0000,1.2270,1.2252,1.4092,0.0000,0.1114,0.1129,0.1319,0.0000,0.1266,0.1313,0.1480,0.0000,6.2261,6.3262,6.6920,0.0000,3.1884,2.7841,6.6145,0.0000,11.0072,10.2829,17.4973,0.0000,10.0894,9.6774,16.6358,0.0000,2.7164,2.5627,3.7764,0.0000,2.3452,2.3694,3.7685,0.0000,23.9570,24.1818,24.6994,0.0000,25.3710,25.6354,25.9848,0.0000,17.9566,17.2594,27.1176,0.0000,23.2419,24.3074,28.6455,
18/03/2015 08:00:02,0.0000,1.2682,1.2984,1.3962,0.0000,1.2260,1.2284,1.3888,0.0000,0.1116,0.1135,0.1312,0.0000,0.1263,0.1311,0.1516,0.0000,6.2749,6.3447,6.8057,0.0000,3.1479,2.6871,6.8057,0.0000,10.4651,10.1190,16.8193,0.0000,9.6130,9.2955,16.5891,0.0000,2.7483,2.5503,5.1277,0.0000,2.3866,2.3903,4.8089,0.0000,23.6700,23.8662,24.6148,0.0000,25.1721,25.6023,25.9797,0.0000,18.0684,17.7855,26.5244,0.0000,22.7629,23.8831,28.4890,
18/03/2015 12:00:04,0.0000,1.2534,1.2886,1.3854,0.0000,1.2186,1.2177,1.3786,0.0000,0.1121,0.1145,0.1307,0.0000,0.1266,0.1302,0.1553,0.0000,6.3545,6.3852,6.9254,0.0000,3.0832,2.6573,6.9254,0.0000,11.0160,11.2056,17.1346,0.0000,9.5555,9.0288,16.7803,0.0000,2.6895,2.5411,4.8238,0.0000,2.3648,2.3701,4.5945,0.0000,23.8678,24.0202,24.6073,0.0000,25.2117,25.6017,25.9942,0.0000,18.6457,18.5690,27.0570,0.0000,22.8868,23.8403,28.4160,
18/03/2015 16:00:04,0.0000,1.2393,1.2489,1.3697,0.0000,1.2203,1.2226,1.3650,0.0000,0.1135,0.1140,0.1310,0.0000,0.1256,0.1294,0.1510,0.0000,6.3987,6.4692,7.2690,0.0000,3.4607,2.8182,7.2690,0.0000,11.8222,12.6640,17.7383,0.0000,9.8776,9.0100,17.6684,0.0000,2.6239,2.5308,4.0849,0.0000,2.4085,2.3971,3.9948,0.0000,24.4838,24.6463,25.2161,0.0000,25.2643,25.5637,26.1259,0.0000,19.3977,19.5714,27.4226,0.0000,22.3815,23.4370,28.0455,
18/03/2015 20:00:01,0.0000,1.2328,1.2323,1.3625,0.0000,1.2238,1.2292,1.3909,0.0000,0.1135,0.1138,0.1310,0.0000,0.1254,0.1291,0.1520,0.0000,6.4197,6.5014,7.0485,0.0000,3.4666,2.6615,7.0487,0.0000,11.4946,12.0951,17.0262,0.0000,9.5575,8.7428,16.9438,0.0000,2.6675,2.5313,4.5581,0.0000,2.4447,2.4100,4.3941,0.0000,24.0974,24.2749,24.9061,0.0000,25.0844,25.4381,26.0713,0.0000,19.1659,19.4347,27.2958,0.0000,21.8986,22.8491,27.8110,
19/03/2015 00:00:00,0.0000,1.2270,1.2339,1.3663,0.0000,1.2222,1.2235,1.4140,0.0000,0.1136,0.1156,0.1308,0.0000,0.1263,0.1294,0.1556,0.0000,6.3979,6.4715,6.9910,0.0000,3.3628,2.7638,6.9518,0.0000,11.3939,12.1686,16.4464,0.0000,9.4745,8.7318,16.1856,0.0000,2.6378,2.5275,3.9373,0.0000,2.4023,2.3830,3.9568,0.0000,23.6399,23.7927,24.6389,0.0000,24.9987,25.3095,26.0783,0.0000,19.3114,19.6723,27.2989,0.0000,22.1557,23.1805,27.5276,
19/03/2015 04:00:02,0.0000,1.2296,1.2398,1.3562,0.0000,1.2245,1.2252,1.4300,0.0000,0.1125,0.1139,0.1305,0.0000,0.1261,0.1294,0.1597,0.0000,6.3329,6.3896,6.8674,0.0000,3.3144,2.9108,6.8381,0.0000,10.3050,10.3253,15.8495,0.0000,9.0517,8.4609,15.7631,0.0000,2.7717,2.5277,5.0125,0.0000,2.4348,2.3787,4.8880,0.0000,23.1995,23.4472,24.2669,0.0000,24.8200,25.1994,26.0435,0.0000,18.2723,18.3429,26.9084,0.0000,21.7484,22.6657,27.4289,
19/03/2015 08:00:01,0.0000,1.2156,1.2520,1.3562,0.0000,1.2220,1.2296,1.4419,0.0000,0.1104,0.1119,0.1303,0.0000,0.1257,0.1288,0.1625,0.0000,6.2082,6.2113,6.6893,0.0000,3.1907,2.8724,6.6573,0.0000,9.0993,8.9483,15.4273,0.0000,8.5562,7.9544,14.8929,0.0000,3.0440,2.5463,7.6349,0.0000,2.4871,2.3934,7.2958,0.0000,22.7006,23.1372,23.7620,0.0000,24.6446,25.0672,26.0342,0.0000,16.9560,17.4733,25.2718,0.0000,21.2985,22.3588,27.1246,
19/03/2015 12:00:01,0.0000,1.2122,1.2376,1.3562,0.0000,1.2112,1.2167,1.4491,0.0000,0.1111,0.1125,0.1300,0.0000,0.1257,0.1284,0.1605,0.0000,6.3251,6.3253,6.9230,0.0000,3.1833,3.0274,6.8766,0.0000,9.6896,9.4436,16.4478,0.0000,8.6874,8.2092,15.6146,0.0000,3.0189,2.5440,7.2703,0.0000,2.4583,2.3551,6.7774,0.0000,23.1551,23.4424,24.1721,0.0000,24.7777,25.0221,26.0324,0.0000,17.1949,17.5643,25.5177,0.0000,21.5709,22.6343,27.3232,
19/03/2015 16:00:03,0.0000,1.2060,1.2447,1.3562,0.0000,1.2031,1.2075,1.4342,0.0000,0.1107,0.1117,0.1304,0.0000,0.1258,0.1283,0.1630,0.0000,6.4062,6.4171,7.1290,0.0000,3.0858,2.7901,7.1290,0.0000,10.0785,9.4914,17.6630,0.0000,8.6983,8.1580,16.7250,0.0000,3.0866,2.6152,7.4301,0.0000,2.4516,2.3335,6.8835,0.0000,23.8408,23.9702,24.6699,0.0000,24.9147,25.1257,25.9586,0.0000,17.0255,16.9888,25.8319,0.0000,21.6231,22.7673,28.1100,
19/03/2015 20:00:01,0.0000,1.1969,1.2338,1.3562,0.0000,1.2024,1.2087,1.4428,0.0000,0.1105,0.1119,0.1299,0.0000,0.1259,0.1290,0.1652,0.0000,6.4636,6.4957,7.0405,0.0000,3.0597,2.5065,7.0405,0.0000,10.1714,10.0301,17.6370,0.0000,8.5433,7.9350,17.5054,0.0000,3.1025,2.5690,6.8994,0.0000,2.4950,2.3487,6.4969,0.0000,23.6178,23.7983,24.4084,0.0000,24.8598,25.1481,25.9388,0.0000,17.2477,17.6032,25.8569,0.0000,21.3354,22.5186,28.0610,
20/03/2015 00:00:00,0.0000,1.1944,1.2264,1.3562,0.0000,1.2008,1.2056,1.3970,0.0000,0.1110,0.1121,0.1293,0.0000,0.1269,0.1297,0.1573,0.0000,6.3969,6.3928,6.9624,0.0000,2.9181,2.3960,6.6711,0.0000,10.0917,9.9341,17.0503,0.0000,8.5315,7.9931,16.3930,0.0000,3.0648,2.5557,6.3370,0.0000,2.4343,2.3080,6.2992,0.0000,23.1076,23.3049,24.0715,0.0000,24.8225,25.1344,25.9340,0.0000,17.5461,17.7931,26.2122,0.0000,21.6986,22.7984,28.4096,
20/03/2015 04:00:01,0.0000,1.1894,1.2277,1.3562,0.0000,1.1988,1.1979,1.4134,0.0000,0.1100,0.1105,0.1288,0.0000,0.1274,0.1304,0.1584,0.0000,6.3060,6.3170,6.8141,0.0000,2.7853,2.1816,6.6349,0.0000,9.2346,8.7722,16.3963,0.0000,8.3106,7.8226,15.7413,0.0000,3.1667,2.6498,6.2356,0.0000,2.4343,2.2965,6.2265,0.0000,22.6023,22.7869,23.5392,0.0000,24.7073,25.0899,25.9211,0.0000,16.9607,17.0047,25.7827,0.0000,21.6819,22.8749,28.4914,
20/03/2015 08:00:01,0.0000,1.1867,1.2044,1.3562,0.0000,1.1984,1.1998,1.3639,0.0000,0.1100,0.1103,0.1291,0.0000,0.1263,0.1292,0.1565,0.0000,6.2473,6.2494,7.0680,0.0000,3.0008,2.2501,7.0680,0.0000,8.2122,7.4819,15.2526,0.0000,8.0443,7.7862,14.6863,0.0000,3.2119,2.7747,6.1036,0.0000,2.4856,2.3055,6.0238,0.0000,22.1719,22.3976,23.3415,0.0000,24.3480,25.0144,25.8789,0.0000,16.6712,16.6314,25.1887,0.0000,21.2489,22.5370,28.5868,
20/03/2015 12:00:04,0.0000,1.1847,1.1976,1.3562,0.0000,1.1852,1.1890,1.3484,0.0000,0.1110,0.1110,0.1286,0.0000,0.1255,0.1278,0.1541,0.0000,6.4315,6.4173,7.5005,0.0000,3.1237,2.6014,7.5005,0.0000,8.7500,7.9181,15.8816,0.0000,8.3367,8.0813,14.9684,0.0000,3.1582,2.7635,6.0411,0.0000,2.4409,2.2728,6.0218,0.0000,22.9808,23.0634,23.7491,0.0000,24.5492,24.9682,25.8439,0.0000,17.0209,16.8418,25.4506,0.0000,21.6121,22.7092,28.6179,
20/03/2015 16:00:01,0.0000,1.1800,1.1905,1.3562,0.0000,1.1753,1.1835,1.3484,0.0000,0.1113,0.1114,0.1274,0.0000,0.1253,0.1267,0.1472,0.0000,6.6212,6.6245,7.4950,0.0000,3.1184,2.6717,7.4950,0.0000,9.6210,8.4462,18.1205,0.0000,8.7170,8.2789,17.1473,0.0000,3.1996,2.8699,6.0236,0.0000,2.4127,2.2465,5.9633,0.0000,24.5294,24.5174,25.5102,0.0000,24.8944,24.9970,25.8840,0.0000,16.8892,16.2742,25.6216,0.0000,21.8136,22.7628,28.5695,
20/03/2015 20:00:01,0.0000,1.1743,1.1964,1.3562,0.0000,1.1755,1.1837,1.3747,0.0000,0.1107,0.1111,0.1269,0.0000,0.1260,0.1271,0.1545,0.0000,6.7040,6.7511,7.3637,0.0000,2.9522,2.4791,7.3637,0.0000,9.6115,8.8313,18.4078,0.0000,8.4960,8.0001,17.1852,0.0000,3.2714,2.8306,7.3574,0.0000,2.4532,2.2486,6.8414,0.0000,24.2735,24.2926,25.1792,0.0000,24.9421,25.0104,25.8783,0.0000,16.6794,16.5188,25.3579,0.0000,21.5880,22.6013,28.5490,
21/03/2015 00:00:01,0.0000,1.1764,1.1928,1.3562,0.0000,1.1730,1.1842,1.3554,0.0000,0.1117,0.1118,0.1266,0.0000,0.1267,0.1272,0.1505,0.0000,6.5965,6.6517,7.0380,0.0000,2.8492,2.2604,6.9958,0.0000,9.6222,8.9228,17.9341,0.0000,8.4646,8.0295,16.8843,0.0000,3.1650,2.7708,6.5095,0.0000,2.4140,2.2272,6.3946,0.0000,23.7040,23.7105,24.4133,0.0000,24.8496,24.8842,25.8678,0.0000,17.1841,16.8954,25.8341,0.0000,21.8249,22.7180,28.5211,
21/03/2015 04:00:01,0.0000,1.1696,1.1940,1.3562,0.0000,1.1692,1.1833,1.3496,0.0000,0.1109,0.1115,0.1272,0.0000,0.1273,0.1280,0.1533,0.0000,6.4684,6.5347,6.9106,0.0000,2.6778,2.1521,6.9106,0.0000,9.0530,8.3961,17.3719,0.0000,8.3489,7.8821,16.2751,0.0000,3.2537,2.8275,6.8469,0.0000,2.3963,2.2014,6.5517,0.0000,23.1598,23.2005,23.8950,0.0000,24.7668,24.8247,25.8444,0.0000,16.8316,16.6067,25.7582,0.0000,21.9662,22.8188,28.4865,
21/03/2015 08:00:01,0.0000,1.1578,1.1823,1.3562,0.0000,1.1668,1.1840,1.3543,0.0000,0.1099,0.1110,0.1271,0.0000,0.1275,0.1283,0.1594,0.0000,6.2781,6.3233,6.6521,0.0000,2.5959,2.0389,6.6521,0.0000,8.1296,7.5584,16.1071,0.0000,8.0619,7.5611,15.3182,0.0000,3.4188,2.9107,6.9362,0.0000,2.4258,2.2006,6.8279,0.0000,22.8184,22.9069,23.6817,0.0000,24.6302,24.7728,25.8203,0.0000,16.2234,16.2683,24.9896,0.0000,21.8036,22.6686,28.4646,
21/03/2015 12:00:04,0.0000,1.1618,1.1977,1.3562,0.0000,1.1536,1.1692,1.3484,0.0000,0.1118,0.1129,0.1253,0.0000,0.1267,0.1276,0.1562,0.0000,6.3144,6.3613,7.1554,0.0000,2.8268,2.3284,7.1554,0.0000,9.1947,8.7140,17.3247,0.0000,8.4693,7.7920,17.1940,0.0000,3.1969,2.7738,6.2888,0.0000,2.4032,2.1766,6.2622,0.0000,23.6611,23.7091,24.1990,0.0000,24.7278,24.7926,25.8449,0.0000,17.3002,17.0873,25.8893,0.0000,22.0927,22.8135,28.2942,
