Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
17/03/2015 04:00:00,0.0000,0.7155,0.7004,0.8564,0.0000,0.6947,0.6779,0.8504,0.0000,0.0600,0.0577,0.0779,0.0000,0.0583,0.0561,0.0770,0.0000,6.1791,6.2090,6.4534,0.0000,6.0281,6.0756,6.4258,0.0000,7.7441,7.4936,10.0210,0.0000,7.1038,6.8344,9.9072,0.0000,2.7548,2.9103,3.0878,0.0000,2.7775,2.9111,3.0803,0.0000,24.5343,24.6042,24.8215,0.0000,24.7296,24.7244,25.0800,0.0000,34.9127,35.4671,35.8895,0.0000,35.2093,35.6080,35.9296,
17/03/2015 08:00:03,0.0000,0.7254,0.7098,0.8701,0.0000,0.6971,0.6748,0.8571,0.0000,0.0613,0.0582,0.0809,0.0000,0.0587,0.0558,0.0788,0.0000,6.1116,6.1557,6.4004,0.0000,5.9210,5.9594,6.3873,0.0000,7.8040,7.5829,9.9774,0.0000,6.9255,6.6589,9.5501,0.0000,2.7030,2.8466,3.1262,0.0000,2.7601,2.9198,3.0705,0.0000,24.2494,24.3671,24.7612,0.0000,24.6058,24.6299,25.0000,0.0000,34.6164,35.1795,35.8326,0.0000,35.1362,35.5835,35.8494,
17/03/2015 12:00:03,0.0000,0.6994,0.6678,0.8550,0.0000,0.6914,0.6674,0.8379,0.0000,0.0591,0.0555,0.0783,0.0000,0.0580,0.0553,0.0761,0.0000,6.1441,6.1131,6.6304,0.0000,6.0566,6.0572,6.6366,0.0000,7.5906,6.8690,10.4325,0.0000,7.1338,6.6779,10.1890,0.0000,2.7977,2.9843,3.1614,0.0000,2.7705,2.9574,3.0705,0.0000,24.8058,24.8508,25.0621,0.0000,24.7086,24.7273,25.0597,0.0000,34.8871,35.3921,35.8127,0.0000,35.1120,35.6365,35.8365,
17/03/2015 16:00:02,0.0000,0.6941,0.6634,0.8494,0.0000,0.6900,0.6625,0.8390,0.0000,0.0587,0.0553,0.0778,0.0000,0.0580,0.0552,0.0763,0.0000,6.2339,6.1933,6.7710,0.0000,6.1437,6.1308,6.7784,0.0000,7.9407,7.0880,11.1454,0.0000,7.5067,6.9905,11.0040,0.0000,2.8027,2.9813,3.1950,0.0000,2.7689,2.9596,3.0705,0.0000,25.1473,25.1604,25.4210,0.0000,25.0111,25.0262,25.3947,0.0000,34.8980,35.3450,35.8372,0.0000,35.0887,35.6397,35.8300,
17/03/2015 20:00:01,0.0000,0.6845,0.6534,0.8349,0.0000,0.6832,0.6540,0.8316,0.0000,0.0579,0.0547,0.0754,0.0000,0.0577,0.0547,0.0751,0.0000,6.2140,6.1722,6.6490,0.0000,6.1475,6.1056,6.6484,0.0000,7.7393,6.9078,11.1425,0.0000,7.5130,6.8231,11.0864,0.0000,2.8198,2.9717,3.2138,0.0000,2.7855,2.9565,3.0821,0.0000,24.9540,24.9715,25.1871,0.0000,25.0199,25.0373,25.2138,0.0000,34.9161,35.3295,35.9666,0.0000,35.1685,35.6691,35.9625,
18/03/2015 00:00:02,0.0000,0.6801,0.6488,0.8285,0.0000,0.6776,0.6470,0.8237,0.0000,0.0574,0.0541,0.0743,0.0000,0.0571,0.0542,0.0739,1.2816,6.1331,6.0724,6.5655,1.2816,6.0624,5.9980,6.5301,0.0000,7.4673,6.6528,10.7135,0.0000,7.3061,6.6409,10.4680,0.0000,2.8020,2.9419,3.1605,0.0000,2.7505,2.8592,3.0689,6.4228,24.7118,24.7432,24.9733,6.4228,24.8554,24.8652,25.1376,7.2752,34.9295,35.2579,36.0091,7.2752,35.2683,35.7427,36.0111,
18/03/2015 04:00:02,0.0000,0.6895,0.6591,0.8468,0.0000,0.6876,0.6579,0.8457,0.0000,0.0586,0.0552,0.0780,0.0000,0.0583,0.0551,0.0779,2.4750,6.1333,6.0937,6.4778,2.4750,6.0784,6.0784,6.4743,0.0000,7.4753,6.7457,10.3506,0.0000,7.3164,6.6923,10.2890,0.0000,2.7782,2.9446,3.1695,0.0000,2.7476,2.8831,3.0620,12.1698,24.5345,24.5666,24.7491,12.1698,24.6766,24.6624,25.0628,14.1068,34.8006,35.2056,35.7710,14.1068,35.0925,35.6080,35.8526,
18/03/2015 08:00:02,0.0000,0.6910,0.6640,0.8447,0.0000,0.6903,0.6636,0.8444,0.0000,0.0587,0.0555,0.0778,0.0000,0.0587,0.0555,0.0778,2.2559,6.1683,6.1407,6.4844,2.2559,6.1127,6.1240,6.4856,0.0000,7.3523,6.7758,9.9504,0.0000,7.2318,6.7164,9.9047,0.0000,2.7712,2.9087,3.2151,0.0000,2.7403,2.8807,3.0619,12.1697,24.3180,24.3419,24.6018,12.1697,24.4391,24.4239,24.9375,12.8579,34.7514,35.1608,35.8212,12.8579,34.9857,35.5098,35.8196,
18/03/2015 12:00:04,0.0000,0.6824,0.6538,0.8224,0.0000,0.6818,0.6539,0.8219,0.0000,0.0579,0.0549,0.0742,0.0000,0.0579,0.0549,0.0742,2.1464,6.1989,6.1555,6.5512,2.1464,6.1465,6.1325,6.5540,0.0000,7.3263,6.6495,9.9985,0.0000,7.1601,6.5830,9.9423,0.0000,2.7755,2.9044,3.1932,0.0000,2.7509,2.8965,3.0770,12.2974,24.4094,24.4507,24.6180,12.2974,24.4248,24.4378,24.8300,12.2349,34.9023,35.3179,35.8915,12.2349,35.0499,35.5094,35.8868,
18/03/2015 16:00:04,0.0000,0.6847,0.6666,0.8188,0.0000,0.6835,0.6656,0.8176,0.0000,0.0584,0.0560,0.0741,0.0000,0.0582,0.0559,0.0740,2.0525,6.4111,6.4009,6.8043,2.0525,6.3776,6.3979,6.8074,0.0000,8.0214,7.5955,10.7294,0.0000,7.8752,7.5235,10.6549,0.0000,2.7570,2.8563,3.1886,0.0000,2.7348,2.8522,3.0713,12.2977,24.6867,24.7031,24.8574,12.2977,24.6904,24.7087,24.8771,11.6995,34.8407,35.2645,35.9023,11.6995,34.9563,35.4360,35.8974,
18/03/2015 20:00:01,0.0000,0.6848,0.6668,0.8169,0.0000,0.6859,0.6711,0.8166,0.0000,0.0585,0.0560,0.0741,0.0000,0.0585,0.0564,0.0742,1.9996,6.4553,6.4394,6.7577,1.9996,6.4052,6.4215,6.7566,0.0000,8.1702,7.7445,10.8145,0.0000,8.0740,7.8511,10.7547,0.0000,2.7481,2.8175,3.1069,0.0000,2.7054,2.8053,3.0707,12.2978,24.3991,24.4133,24.6167,12.2978,24.5149,24.5455,24.7520,11.3979,34.7430,35.0002,35.9350,11.3979,34.9521,35.3443,35.9336,
19/03/2015 00:00:00,0.0000,0.6829,0.6646,0.8094,0.0000,0.6790,0.6497,0.8084,0.0000,0.0582,0.0559,0.0734,0.0000,0.0577,0.0547,0.0732,1.9818,6.4078,6.4131,6.6710,1.9818,6.3247,6.2657,6.6688,0.0000,7.9286,7.5208,10.4877,0.0000,7.7173,7.0170,10.4212,0.0000,2.7337,2.8145,3.0612,0.0000,2.6935,2.8157,3.0433,12.2976,24.0827,24.1264,24.3924,12.2976,24.2882,24.3470,24.5788,11.2968,34.8605,35.1594,35.9595,11.2968,35.1185,35.5955,35.9602,
19/03/2015 04:00:02,0.0000,0.7046,0.7061,0.8292,0.0000,0.6933,0.6799,0.8271,0.0000,0.0604,0.0596,0.0761,0.0000,0.0595,0.0571,0.0759,1.9818,6.3756,6.4500,6.5885,1.9818,6.2621,6.3231,6.5769,0.0000,8.3037,8.6036,10.1601,0.0000,7.8455,7.7218,10.1038,0.0000,2.6256,2.6320,3.0612,0.0000,2.6376,2.7426,3.0433,12.2976,23.8155,23.8127,24.2883,12.2976,24.0511,24.0310,24.4659,11.2968,34.6639,35.0012,35.7867,11.2968,34.9122,35.3381,35.7876,
19/03/2015 08:00:01,0.0000,0.7192,0.7167,0.8462,0.0000,0.6959,0.6815,0.8451,0.0000,0.0621,0.0606,0.0795,0.0000,0.0600,0.0574,0.0794,1.9818,6.3065,6.4195,6.5278,1.9818,6.1317,6.2250,6.4940,0.0000,8.4449,8.7079,9.9053,0.0000,7.6686,7.5886,9.8566,0.0000,2.5563,2.5699,3.0612,0.0000,2.6124,2.7201,3.0433,12.2976,23.5643,23.5405,24.2386,12.2976,23.9111,23.9257,24.4242,11.2968,34.4299,34.8764,35.7053,11.2968,34.8610,35.3645,35.7128,
19/03/2015 12:00:01,0.0000,0.7049,0.6876,0.8293,0.0000,0.6841,0.6702,0.8256,0.0000,0.0608,0.0581,0.0773,0.0000,0.0586,0.0565,0.0769,1.9818,6.3410,6.3689,6.6008,1.9818,6.1861,6.2334,6.8343,0.0000,8.5303,8.3027,10.3948,0.0000,7.6326,7.3942,10.1506,0.0000,2.6089,2.7081,3.0612,0.0000,2.6330,2.7364,3.0433,12.2976,23.8792,23.9535,24.2034,12.2976,23.9936,23.9921,24.4549,11.2968,34.6445,35.1481,35.7389,11.2968,34.9587,35.4249,35.7850,
19/03/2015 16:00:03,0.0000,0.7090,0.6992,0.8304,0.0000,0.6783,0.6616,0.8255,0.0000,0.0615,0.0596,0.0775,0.0000,0.0580,0.0557,0.0769,1.9818,6.4219,6.4576,6.7569,1.9818,6.2010,6.2050,6.7569,0.0000,9.2106,9.2176,11.0762,0.0000,7.7175,7.3412,10.6992,0.0000,2.5843,2.6409,3.0612,0.0000,2.6202,2.7252,3.0433,12.2976,24.2482,24.2925,24.4970,12.2976,24.1238,24.1010,24.4930,11.2968,34.5807,35.0640,35.5522,11.2968,34.9571,35.4491,35.6905,
19/03/2015 20:00:01,0.0000,0.6999,0.6897,0.8262,0.0000,0.6880,0.6710,0.8257,0.0000,0.0606,0.0587,0.0773,0.0000,0.0594,0.0569,0.0773,1.9818,6.4294,6.4454,6.7287,1.9818,6.2457,6.2842,6.7286,0.0000,9.0672,9.0310,11.0733,0.0000,8.3365,8.2415,11.0123,0.0000,2.5997,2.6655,3.0612,0.0000,2.5940,2.6969,3.0433,12.2976,24.1439,24.1841,24.3852,12.2976,24.2131,24.2426,24.4287,11.2968,34.7073,35.1368,35.7125,11.2968,34.8248,35.2837,35.7111,
20/03/2015 00:00:00,0.0000,0.6897,0.6714,0.8115,0.0000,0.6863,0.6655,0.8081,0.0000,0.0594,0.0568,0.0757,0.0000,0.0591,0.0564,0.0756,1.9818,6.3326,6.3222,6.6299,1.9818,6.2624,6.2649,6.6280,0.0000,8.5196,8.1169,10.7365,0.0000,8.3139,7.8545,10.6980,0.0000,2.6150,2.6874,3.0612,0.0000,2.5991,2.7022,3.0433,12.2976,23.8630,23.8931,24.2622,12.2976,23.9685,23.9941,24.3443,11.2968,34.8482,35.2285,35.8723,11.2968,34.9497,35.4096,35.8733,
20/03/2015 04:00:01,0.0000,0.7039,0.6960,0.8314,0.0000,0.6931,0.6703,0.8294,0.0000,0.0611,0.0594,0.0781,0.0000,0.0600,0.0570,0.0780,1.9818,6.2961,6.3564,6.5271,1.9818,6.2008,6.1946,6.5264,0.0000,8.7285,8.7734,10.5036,0.0000,8.3040,7.8706,10.4570,0.0000,2.5526,2.6101,3.0612,0.0000,2.5709,2.6795,3.0433,12.2976,23.5157,23.4820,24.1043,12.2976,23.7248,23.7729,24.1378,11.2968,34.6847,35.0424,35.6082,11.2968,34.8510,35.3378,35.6118,
20/03/2015 08:00:01,0.0000,0.7153,0.7041,0.8518,0.0000,0.7083,0.6955,0.8501,0.0000,0.0626,0.0604,0.0818,0.0000,0.0619,0.0596,0.0817,1.9818,6.3289,6.4127,6.6241,1.9818,6.2972,6.3579,6.6241,0.0000,8.8145,8.8282,10.6924,0.0000,8.5821,8.5470,10.6536,0.0000,2.5049,2.5665,3.0612,0.0000,2.5216,2.5962,3.0433,12.2976,23.0110,23.0295,24.0955,12.2976,23.1438,23.1832,24.0955,11.2968,34.5057,34.9225,35.5491,11.2968,34.6000,35.0577,35.5491,
20/03/2015 12:00:04,0.0000,0.7022,0.6845,0.8330,0.0000,0.6939,0.6792,0.8311,0.0000,0.0612,0.0586,0.0798,0.0000,0.0603,0.0580,0.0796,1.9818,6.4459,6.4655,6.8392,1.9818,6.4064,6.4067,6.8792,0.0000,9.0218,8.7475,10.9916,0.0000,8.6470,8.3929,10.9434,0.0000,2.5389,2.6409,3.0612,0.0000,2.5505,2.6409,3.0433,12.2976,23.4179,23.4708,24.0956,12.2976,23.2876,23.2878,24.0956,11.2968,34.7089,35.1862,35.8125,11.2968,34.7793,35.2373,35.8073,
20/03/2015 16:00:01,0.0000,0.7026,0.6923,0.8273,0.0000,0.6773,0.6597,0.8232,0.0000,0.0616,0.0597,0.0790,0.0000,0.0581,0.0556,0.0785,1.9818,6.5997,6.5942,7.2191,1.9818,6.4745,6.3958,7.2191,0.0000,10.1337,10.0241,12.2278,0.0000,8.8372,8.3375,12.0269,0.0000,2.5290,2.5821,3.0612,0.0000,2.5391,2.6163,3.0433,12.2976,24.4103,24.4300,24.7331,12.2976,23.7327,23.6515,24.7331,11.2968,34.6347,35.0101,35.5502,11.2968,34.9331,35.3809,35.7740,
20/03/2015 20:00:01,0.0000,0.7062,0.6937,0.8344,0.0000,0.6800,0.6628,0.8299,0.0000,0.0621,0.0599,0.0804,0.0000,0.0590,0.0565,0.0800,1.9818,6.6419,6.6647,6.9258,1.9818,6.3831,6.3695,6.9236,0.0000,10.5466,10.4133,12.8055,0.0000,9.0197,8.7841,12.7684,0.0000,2.5071,2.5745,3.0612,0.0000,2.5270,2.6009,3.0433,12.2976,24.3189,24.3510,24.5782,12.2976,23.9687,23.9318,24.6037,11.2968,34.5952,34.9973,35.6650,11.2968,34.8552,35.3067,35.6654,
21/03/2015 00:00:01,0.0000,0.6946,0.6757,0.8145,0.0000,0.6816,0.6686,0.8134,0.0000,0.0606,0.0580,0.0781,0.0000,0.0594,0.0573,0.0781,1.9818,6.5732,6.5360,6.8412,1.9818,6.3621,6.4284,6.7878,0.0000,9.9310,9.5059,11.8986,0.0000,9.1527,9.0535,11.8617,0.0000,2.5254,2.6013,3.0612,0.0000,2.5277,2.5977,3.0433,12.2976,23.9654,24.0129,24.2033,12.2976,23.9988,24.0445,24.2283,11.2968,34.7856,35.2230,35.8788,11.2968,34.9291,35.3351,35.8918,
21/03/2015 04:00:01,0.0000,0.6973,0.6852,0.8202,0.0000,0.6810,0.6640,0.8167,0.0000,0.0610,0.0589,0.0782,0.0000,0.0594,0.0571,0.0778,1.9818,6.5098,6.5079,6.7919,1.9818,6.2435,6.3115,6.7011,0.0000,9.7694,9.6086,11.6876,0.0000,8.9400,8.7243,11.5883,0.0000,2.5135,2.5699,3.0612,0.0000,2.5004,2.5680,3.0433,12.2976,23.6945,23.7485,24.0951,12.2976,23.9091,23.9553,24.1879,11.2968,34.7121,35.1086,35.6270,11.2968,34.9593,35.3817,35.8250,
21/03/2015 08:00:01,0.0000,0.6991,0.6834,0.8381,0.0000,0.6817,0.6618,0.8334,0.0000,0.0614,0.0588,0.0813,0.0000,0.0598,0.0569,0.0807,1.9818,6.4238,6.4353,6.7222,1.9818,6.1161,6.1320,6.6162,0.0000,9.5787,9.3568,12.0815,0.0000,8.7191,8.3528,11.8690,0.0000,2.4984,2.5742,3.0612,0.0000,2.4792,2.5404,3.0433,12.2976,23.5127,23.5544,24.0955,12.2976,23.8153,23.9237,24.1249,11.2968,34.6810,35.1515,35.6022,11.2968,34.9247,35.3981,35.6725,
21/03/2015 12:00:04,0.0000,0.6831,0.6646,0.8055,0.0000,0.6795,0.6630,0.8027,0.0000,0.0594,0.0569,0.0772,0.0000,0.0590,0.0568,0.0769,1.9818,6.4323,6.4079,6.7562,1.9818,6.3879,6.3855,6.7593,0.0000,9.5668,9.1302,11.8818,0.0000,9.3446,9.0274,11.8213,0.0000,2.4875,2.5457,3.0612,0.0000,2.4844,2.5445,3.0433,12.2976,23.8567,23.8889,24.0955,12.2976,23.8598,23.8830,24.1279,11.2968,34.9543,35.3656,35.8368,11.2968,34.9772,35.3768,35.8484,
