Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.75,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.00,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.25,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.50,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.75,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.00,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.25,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.50,0.0000,0.0000,18.1634,24.7504,8.0073,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0490,-0.0828,17.5546,24.5695,8.0892,107.7107,15.0739,3.2755,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0462,-0.0811,17.5576,24.5802,8.0874,107.7096,15.0686,3.2761,0.0000,0.0000,
15-03-2018 04:00:01,-0.50,-0.0420,-0.0783,17.5639,24.5907,8.0845,107.6946,15.0608,3.2775,0.0000,0.0000,
15-03-2018 04:00:01,-0.75,-0.0366,-0.0744,17.5736,24.6008,8.0804,107.6653,15.0506,3.2797,0.0000,0.0000,
15-03-2018 04:00:01,-1.00,-0.0292,-0.0682,17.5908,24.6098,8.0733,107.5982,15.0378,3.2848,0.0000,0.0000,
15-03-2018 04:00:01,-1.25,-0.0208,-0.0611,17.6135,24.6184,8.0638,107.5029,15.0235,3.2921,0.0000,0.0000,
15-03-2018 04:00:01,-1.50,-0.0114,-0.0534,17.6426,24.6269,8.0518,107.3765,15.0077,3.3020,0.0000,0.0000,
15-03-2018 04:00:01,-1.75,0.0021,-0.0477,17.7057,24.6409,8.0267,107.1077,14.9865,3.3265,0.0000,0.0000,
15-03-2018 04:00:01,-2.00,0.0137,-0.0449,17.8775,24.6748,7.9549,106.3175,14.9546,3.3923,0.0000,0.0000,
15-03-2018 04:00:01,-2.25,0.0166,-0.0362,18.0095,24.6983,7.8847,105.5036,14.8276,3.4241,0.0000,0.0000,
15-03-2018 08:00:01,0.00,-0.0107,-0.0395,16.7149,24.2878,8.2608,108.9165,14.8812,3.1389,23.5624,10.6031,
15-03-2018 08:00:01,-0.25,-0.0099,-0.0379,16.7184,24.3071,8.2579,108.9175,14.8782,3.1403,15.7738,7.0982,
15-03-2018 08:00:01,-0.50,-0.0064,-0.0318,16.7704,24.3979,8.2369,108.8511,14.8710,3.1520,10.3070,4.6382,
15-03-2018 08:00:01,-0.75,-0.0014,-0.0226,16.8782,24.5098,8.2004,108.6527,14.8771,3.1796,6.6270,2.9821,
15-03-2018 08:00:01,-1.00,0.0042,-0.0119,17.0502,24.5970,8.1491,108.2494,14.9062,3.2271,4.2272,1.9022,
