Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:00,0.0000,0.0212,0.0209,0.0345,0.0000,0.0216,0.0210,0.0348,0.0000,0.0414,0.0417,0.0637,0.0000,0.0439,0.0431,0.0799,0.0000,0.0518,0.0533,0.0670,0.0000,0.0517,0.0536,0.0670,0.0000,13.5193,13.6938,17.2304,0.0000,12.8257,13.4391,17.1167,0.0000,1.8658,1.8207,2.3086,0.0000,1.8404,1.8204,2.3073,0.0000,25.0839,25.2373,25.6893,0.0000,25.0800,25.2248,25.6948,0.0000,30.4009,30.7016,32.8226,0.0000,30.5671,30.7008,33.9492,0.0000,0.9590,0.9843,1.1077,0.0000,0.9539,0.9790,1.1059,0.0000,0.0980,0.1031,0.1250,0.0000,0.0975,0.1028,0.1249,0.0000,6.3906,6.4842,7.0804,0.0000,6.0219,6.4538,7.0807,
16/03/2015 20:00:02,0.0000,0.0200,0.0200,0.0369,0.0000,0.0212,0.0206,0.0360,0.0000,0.0400,0.0405,0.0669,0.0000,0.0437,0.0427,0.0813,0.0000,0.0513,0.0525,0.0667,0.0000,0.0515,0.0531,0.0667,0.0000,13.6365,13.8311,17.5728,0.0000,12.8841,13.5069,17.4466,0.0000,1.8688,1.8285,2.3096,0.0000,1.8408,1.8255,2.3000,0.0000,25.0163,25.1649,25.6027,0.0000,25.0780,25.2187,25.6508,0.0000,30.4543,30.7268,33.0054,0.0000,30.6084,30.7263,33.8659,0.0000,0.9538,0.9772,1.0944,0.0000,0.9495,0.9748,1.0926,0.0000,0.0974,0.1023,0.1228,0.0000,0.0970,0.1019,0.1227,0.0000,6.3878,6.4992,7.0925,0.0000,5.9333,6.4593,7.0914,
17/03/2015 00:00:00,0.0000,0.0215,0.0208,0.0406,0.0000,0.0230,0.0219,0.0386,0.0000,0.0422,0.0425,0.0709,0.0000,0.0466,0.0459,0.0879,0.0000,0.0527,0.0545,0.0682,0.0000,0.0527,0.0547,0.0682,0.0000,13.4004,13.7662,16.8258,0.0000,12.5608,13.4003,16.7030,0.0000,1.8567,1.8092,2.2895,0.0000,1.8273,1.8042,2.2792,0.0000,24.8137,24.9799,25.4311,0.0000,24.9346,25.1469,25.5730,0.0000,30.3148,30.6636,32.7732,0.0000,30.5437,30.6668,33.8004,0.0000,0.9615,0.9829,1.1130,0.0000,0.9542,0.9807,1.1084,0.0000,0.0990,0.1039,0.1261,0.0000,0.0981,0.1036,0.1255,0.0000,6.2800,6.4065,6.9122,0.0000,5.7635,6.3094,6.9111,
17/03/2015 04:00:04,0.0000,0.0246,0.0228,0.0513,0.0000,0.0254,0.0243,0.0513,0.0000,0.0448,0.0447,0.0806,0.0000,0.0494,0.0483,0.0899,0.0000,0.0563,0.0581,0.0713,0.0000,0.0553,0.0579,0.0708,0.0000,13.3715,13.5588,16.2023,0.0000,12.4040,13.2846,15.8701,0.0000,1.8469,1.8407,2.3417,0.0000,1.8057,1.8133,2.3374,0.0000,24.6377,24.8422,25.2411,0.0000,24.8538,25.1225,25.4918,0.0000,29.8358,30.3428,32.1982,0.0000,30.2785,30.4413,33.6817,0.0000,0.9890,1.0032,1.1917,0.0000,0.9702,0.9979,1.1326,0.0000,0.1040,0.1064,0.1333,0.0000,0.1014,0.1062,0.1294,0.0000,6.1023,6.1946,6.7095,0.0000,5.6203,6.0600,6.7084,
17/03/2015 08:00:02,0.0000,0.0278,0.0238,0.1209,0.0000,0.0275,0.0268,0.1209,0.0000,0.0464,0.0458,0.1761,0.0000,0.0525,0.0518,0.1761,0.0000,0.0585,0.0615,0.0712,0.0000,0.0569,0.0598,0.0726,0.0000,13.4080,13.4521,16.4155,0.0000,11.9468,12.7085,15.5621,0.0000,1.8898,1.9450,4.5860,0.0000,1.7999,1.7991,4.5775,0.0000,24.2996,24.5876,24.9382,0.0000,24.7313,25.0379,25.4314,0.0000,29.2244,29.8143,32.0651,0.0000,30.0508,30.3088,33.6637,0.0000,1.0165,1.0091,1.2239,0.0000,0.9765,0.9960,1.1942,0.0000,0.1077,0.1080,0.1352,0.0000,0.1028,0.1062,0.1331,0.0000,5.9899,6.0463,6.5396,0.0000,5.4541,5.7962,6.5364,
17/03/2015 12:00:03,0.0000,0.0236,0.0217,0.0827,0.0000,0.0220,0.0211,0.0827,0.0000,0.0430,0.0429,0.1247,0.0000,0.0465,0.0450,0.1247,0.0000,0.0563,0.0584,0.0708,0.0000,0.0546,0.0571,0.0697,0.0000,13.8063,14.0936,17.2105,0.0000,12.2292,13.1346,16.9634,0.0000,1.8752,1.9083,3.6048,0.0000,1.8101,1.7594,3.5994,0.0000,24.8492,25.0445,25.4034,0.0000,24.8514,25.0275,25.4271,0.0000,29.5951,30.1284,32.6451,0.0000,30.1807,30.3204,33.6934,0.0000,0.9934,0.9973,1.2048,0.0000,0.9600,0.9838,1.1946,0.0000,0.1048,0.1066,0.1346,0.0000,0.1003,0.1047,0.1332,0.0000,6.1430,6.2481,6.8787,0.0000,5.7030,5.9491,6.8787,
17/03/2015 16:00:01,0.0000,0.0201,0.0187,0.0564,0.0000,0.0191,0.0182,0.0443,0.0000,0.0386,0.0390,0.0887,0.0000,0.0429,0.0411,0.0858,0.0000,0.0553,0.0571,0.0701,0.0000,0.0539,0.0555,0.0690,0.0000,14.6144,14.9334,18.4005,0.0000,12.7100,13.4976,18.1685,0.0000,1.8758,1.9061,2.8127,0.0000,1.8129,1.7730,2.4537,0.0000,25.2619,25.4542,25.7098,0.0000,25.0825,25.3225,25.6630,0.0000,29.6333,30.1439,32.6112,0.0000,30.1420,30.3549,33.5790,0.0000,0.9865,0.9918,1.1894,0.0000,0.9546,0.9758,1.1747,0.0000,0.1043,0.1062,0.1340,0.0000,0.0999,0.1036,0.1322,0.0000,6.2794,6.4289,7.0768,0.0000,5.7746,6.0506,7.0771,
17/03/2015 20:00:00,0.0000,0.0186,0.0176,0.0556,0.0000,0.0192,0.0178,0.0446,0.0000,0.0382,0.0392,0.0902,0.0000,0.0428,0.0406,0.0930,0.0000,0.0537,0.0555,0.0695,0.0000,0.0533,0.0552,0.0695,0.0000,14.3880,14.9053,18.3236,0.0000,12.9093,13.9097,18.0820,0.0000,1.8793,1.8892,2.6775,0.0000,1.8253,1.8041,2.2524,0.0000,25.0565,25.2487,25.5037,0.0000,25.0818,25.2843,25.6139,0.0000,29.8555,30.2412,32.6662,0.0000,30.2041,30.3452,33.4694,0.0000,0.9688,0.9813,1.1765,0.0000,0.9492,0.9753,1.1631,0.0000,0.1017,0.1048,0.1329,0.0000,0.0991,0.1039,0.1313,0.0000,6.2755,6.4494,7.0314,0.0000,5.8190,6.0881,7.0288,
18/03/2015 00:00:03,0.0000,0.0195,0.0184,0.0586,0.0000,0.0198,0.0192,0.0463,0.0000,0.0404,0.0405,0.0966,0.0000,0.0444,0.0435,0.0828,0.0000,0.0531,0.0547,0.0692,0.0000,0.0524,0.0541,0.0689,0.0000,13.9069,14.4031,17.5828,0.0000,12.5892,13.3963,17.2470,0.0000,1.8990,1.9333,2.6967,0.0000,1.8359,1.8170,2.2569,0.0000,24.7255,24.9480,25.1786,0.0000,24.9629,25.1571,25.5451,0.0000,29.8796,30.3765,32.6758,0.0000,30.3661,30.4506,33.4127,0.0000,0.9618,0.9734,1.1628,0.0000,0.9398,0.9626,1.1535,0.0000,0.1004,0.1031,0.1314,0.0000,0.0974,0.1014,0.1304,0.0000,6.2025,6.3719,6.8526,0.0000,5.7265,6.0066,6.8515,
18/03/2015 04:00:04,0.0000,0.0218,0.0202,0.0661,0.0000,0.0217,0.0208,0.0542,0.0000,0.0431,0.0437,0.1033,0.0000,0.0470,0.0462,0.0870,0.0000,0.0556,0.0570,0.0702,0.0000,0.0545,0.0569,0.0703,0.0000,13.7116,14.2010,16.5870,0.0000,12.3647,13.2046,16.1285,0.0000,1.8961,1.9770,3.0133,0.0000,1.8126,1.7617,2.5961,0.0000,24.4928,24.7394,24.9424,0.0000,24.8062,24.9782,25.5201,0.0000,29.5031,30.0500,32.5441,0.0000,30.1044,30.1520,33.3678,0.0000,0.9814,0.9823,1.1779,0.0000,0.9513,0.9768,1.1495,0.0000,0.1039,0.1050,0.1328,0.0000,0.0998,0.1042,0.1305,0.0000,6.1106,6.2632,6.7202,0.0000,5.6709,5.9100,6.7190,
18/03/2015 08:00:00,0.0000,0.0230,0.0216,0.1138,0.0000,0.0236,0.0222,0.1138,0.0000,0.0457,0.0463,0.1720,0.0000,0.0496,0.0479,0.1720,0.0000,0.0561,0.0579,0.0708,0.0000,0.0557,0.0581,0.0710,0.0000,13.2545,13.8189,16.2691,0.0000,12.1575,12.8328,15.8556,0.0000,1.8957,1.9259,4.5662,0.0000,1.8281,1.7622,4.5602,0.0000,24.2445,24.5145,24.7342,0.0000,24.5512,24.6562,25.5045,0.0000,29.3997,29.9393,32.7336,0.0000,29.8338,29.9632,33.3183,0.0000,0.9816,0.9803,1.1825,0.0000,0.9597,0.9782,1.1736,0.0000,0.1040,0.1050,0.1329,0.0000,0.1013,0.1048,0.1323,0.0000,6.1078,6.2726,6.7258,0.0000,5.6623,5.8621,6.7252,
18/03/2015 12:00:04,0.0000,0.0208,0.0200,0.0561,0.0000,0.0214,0.0206,0.0505,0.0000,0.0442,0.0449,0.0923,0.0000,0.0476,0.0458,0.0837,0.0000,0.0542,0.0556,0.0688,0.0000,0.0543,0.0557,0.0715,0.0000,13.1706,13.9804,15.7038,0.0000,12.2208,13.1437,15.5293,0.0000,1.8850,1.9100,2.9099,0.0000,1.8393,1.8025,2.4515,0.0000,24.3557,24.5932,24.9135,0.0000,24.5209,24.6406,25.5062,0.0000,29.7439,30.1710,32.7794,0.0000,29.9741,30.1614,33.2705,0.0000,0.9607,0.9680,1.1379,0.0000,0.9479,0.9664,1.1359,0.0000,0.1010,0.1031,0.1288,0.0000,0.0995,0.1030,0.1287,0.0000,6.1501,6.3080,6.9015,0.0000,5.7318,6.0178,6.9013,
18/03/2015 16:00:02,0.0000,0.0176,0.0169,0.0481,0.0000,0.0178,0.0170,0.0435,0.0000,0.0401,0.0407,0.0841,0.0000,0.0413,0.0411,0.0773,0.0000,0.0534,0.0545,0.0686,0.0000,0.0536,0.0547,0.0713,0.0000,13.8989,14.9033,16.7701,0.0000,13.4571,14.5435,16.5904,0.0000,1.8755,1.8922,2.9030,0.0000,1.8626,1.8618,2.5236,0.0000,24.6621,24.8896,25.2104,0.0000,24.6995,24.9116,25.3668,0.0000,29.7884,30.1776,32.7184,0.0000,29.8469,30.1868,32.8455,0.0000,0.9530,0.9635,1.1093,0.0000,0.9490,0.9608,1.1074,0.0000,0.1006,0.1028,0.1265,0.0000,0.1002,0.1029,0.1263,0.0000,6.3107,6.4095,7.2834,0.0000,6.1335,6.3441,7.2832,
18/03/2015 20:00:00,0.0000,0.0174,0.0167,0.0518,0.0000,0.0174,0.0167,0.0434,0.0000,0.0401,0.0408,0.0879,0.0000,0.0402,0.0407,0.0758,0.0000,0.0537,0.0547,0.0692,0.0000,0.0538,0.0548,0.0693,0.0000,13.9176,14.9081,16.2390,0.0000,13.7504,14.7762,16.0594,0.0000,1.8775,1.8960,2.8910,0.0000,1.8704,1.8904,2.3840,0.0000,24.4176,24.6739,24.9468,0.0000,24.4703,24.7143,25.0722,0.0000,29.7329,30.1265,32.6982,0.0000,29.7629,30.1227,32.6970,0.0000,0.9534,0.9613,1.1148,0.0000,0.9518,0.9597,1.1126,0.0000,0.1010,0.1030,0.1277,0.0000,0.1008,0.1030,0.1275,0.0000,6.3061,6.3792,7.1954,0.0000,6.2673,6.3621,7.1947,
19/03/2015 00:00:00,0.0000,0.0178,0.0173,0.0521,0.0000,0.0177,0.0173,0.0389,0.0000,0.0417,0.0422,0.0896,0.0000,0.0417,0.0422,0.0700,0.0000,0.0529,0.0540,0.0682,0.0000,0.0530,0.0540,0.0682,0.0000,13.4461,14.4822,15.5941,0.0000,13.2839,14.2605,15.4797,0.0000,1.8831,1.8877,2.8300,0.0000,1.8706,1.8727,2.2636,0.0000,24.1194,24.4088,24.6102,0.0000,24.1919,24.4497,24.9411,0.0000,29.8998,30.2558,32.8658,0.0000,29.9555,30.2540,32.8681,0.0000,0.9438,0.9546,1.0949,0.0000,0.9415,0.9525,1.0935,0.0000,0.0993,0.1018,0.1249,0.0000,0.0991,0.1017,0.1248,0.0000,6.2378,6.3487,7.0415,0.0000,6.2041,6.3039,7.0402,
19/03/2015 04:00:03,0.0000,0.0202,0.0192,0.0504,0.0000,0.0199,0.0192,0.0504,0.0000,0.0446,0.0453,0.0862,0.0000,0.0447,0.0453,0.0862,0.0000,0.0559,0.0576,0.0710,0.0000,0.0555,0.0574,0.0706,0.0000,13.3536,14.1921,15.4020,0.0000,13.0419,13.8251,14.9068,0.0000,1.8789,1.9126,2.7436,0.0000,1.8489,1.8642,2.7389,0.0000,23.8731,24.1483,24.4012,0.0000,23.9984,24.2640,24.7952,0.0000,29.4375,29.8166,32.5576,0.0000,29.6485,29.8949,32.5581,0.0000,0.9665,0.9707,1.1384,0.0000,0.9570,0.9689,1.1187,0.0000,0.1034,0.1051,0.1309,0.0000,0.1021,0.1046,0.1288,0.0000,6.1085,6.1865,6.8910,0.0000,6.0618,6.1141,6.8901,
19/03/2015 08:00:02,0.0000,0.0225,0.0213,0.0947,0.0000,0.0220,0.0213,0.0947,0.0000,0.0474,0.0487,0.1516,0.0000,0.0481,0.0489,0.1516,0.0000,0.0586,0.0611,0.0713,0.0000,0.0576,0.0599,0.0722,0.0000,13.3945,14.0068,15.4307,0.0000,12.7110,13.2947,14.7860,0.0000,1.9177,1.9337,4.5292,0.0000,1.8420,1.8354,4.5188,0.0000,23.5771,23.8579,24.2146,0.0000,23.8435,24.1438,24.7485,0.0000,28.7811,29.3036,32.2490,0.0000,29.3449,29.6862,32.2603,0.0000,0.9950,0.9909,1.1809,0.0000,0.9687,0.9766,1.1473,0.0000,0.1077,0.1088,0.1331,0.0000,0.1045,0.1063,0.1317,0.0000,5.9583,5.9690,6.7502,0.0000,5.8515,5.8603,6.7495,
