Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2017 00:00:00,0.0000,0.0192,0.0190,0.0297,0.0000,0.0192,0.0190,0.0297,0.0000,0.0282,0.0222,0.2235,0.0000,0.0282,0.0222,0.2235,0.0000,0.0434,0.0427,0.0807,0.0000,0.0434,0.0427,0.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2090,21.3821,21.7547,0.0000,21.2090,21.3821,21.7547,0.0000,10.8675,10.7168,18.9422,0.0000,10.8675,10.7168,18.9422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9798,6.0200,6.3039,0.0000,5.9798,6.0200,6.3039,
15/03/2017 04:00:00,0.0000,0.0201,0.0198,0.0306,0.0000,0.0201,0.0198,0.0306,0.0000,0.0303,0.0252,0.2025,0.0000,0.0304,0.0252,0.2029,0.0000,0.0452,0.0456,0.0813,0.0000,0.0452,0.0456,0.0814,0.0000,61.4139,63.0411,65.2019,0.0000,60.6062,62.2570,63.9312,0.0000,3.5906,2.2281,5.9876,0.0000,3.5810,2.2208,5.9742,0.0000,20.2076,20.4184,21.2269,0.0000,20.2350,20.4421,21.4330,0.0000,10.8534,10.7273,18.0823,0.0000,10.8583,10.7271,18.0954,0.0000,1.9890,2.0153,2.1815,0.0000,1.9812,2.0080,2.1771,0.0000,0.1794,0.1817,0.1993,0.0000,0.1786,0.1809,0.1990,0.0000,6.8917,6.9111,8.2505,0.0000,6.8884,6.9154,8.2505,
15/03/2017 08:00:01,0.0000,0.0208,0.0205,0.0300,0.0000,0.0209,0.0206,0.0308,0.0000,0.0315,0.0281,0.1692,0.0000,0.0333,0.0282,0.1926,0.0000,0.0453,0.0448,0.0741,0.0000,0.0457,0.0448,0.0797,0.0000,58.2308,59.7091,65.2019,0.0000,56.9261,58.6440,61.8866,0.0000,3.9077,3.9216,5.9876,0.0000,3.8919,3.9083,5.9514,0.0000,19.4813,19.7935,20.7018,0.0000,19.5135,19.7953,21.2056,0.0000,10.7815,10.7302,16.6657,0.0000,10.8540,10.7302,17.4592,0.0000,1.9665,1.9946,2.1628,0.0000,1.9550,1.9847,2.1447,0.0000,0.1768,0.1795,0.1962,0.0000,0.1758,0.1784,0.1959,0.0000,6.9208,6.9139,8.0343,0.0000,6.8985,6.9143,8.0343,
15/03/2017 12:00:00,0.0000,0.0108,0.0108,0.0322,0.0000,0.0111,0.0108,0.0359,0.0000,0.0219,0.0185,0.1778,0.0000,0.0235,0.0185,0.1998,0.0000,0.0438,0.0431,0.0776,0.0000,0.0441,0.0431,0.0818,0.0000,58.0183,59.6847,65.2019,0.0000,56.6901,58.6712,61.8866,0.0000,3.8508,3.6414,5.9876,0.0000,3.8471,3.6794,5.9503,0.0000,20.3642,20.6555,21.5755,0.0000,20.3149,20.6009,21.5235,0.0000,10.8192,10.7385,17.6945,0.0000,10.8678,10.7379,18.6358,0.0000,1.9393,1.9694,2.1404,0.0000,1.9288,1.9608,2.1329,0.0000,0.1748,0.1776,0.1967,0.0000,0.1738,0.1767,0.1953,0.0000,7.5210,7.5493,8.8184,0.0000,7.4681,7.5384,8.8184,
15/03/2017 16:00:00,0.0000,0.0028,0.0013,0.0289,0.0000,0.0035,0.0013,0.0334,0.0000,0.0096,0.0050,0.1514,0.0000,0.0130,0.0051,0.1880,0.0000,0.0421,0.0416,0.0750,0.0000,0.0427,0.0418,0.0803,0.0000,58.4418,60.2901,65.2019,0.0000,56.6888,58.9449,62.1084,0.0000,3.6981,3.2249,5.9876,0.0000,3.6991,3.2392,5.9503,0.0000,21.9944,22.2050,22.9042,0.0000,21.8707,22.1178,22.9202,0.0000,10.8161,10.7471,17.5115,0.0000,10.8960,10.7462,18.2686,0.0000,1.9178,1.9471,2.1242,0.0000,1.9054,1.9381,2.1023,0.0000,0.1729,0.1760,0.1978,0.0000,0.1717,0.1751,0.1969,0.0000,7.8514,7.9072,8.8547,0.0000,7.7416,7.8930,8.8547,
15/03/2017 20:00:01,0.0000,0.0022,0.0010,0.0261,0.0000,0.0022,0.0010,0.0272,0.0000,0.0084,0.0039,0.1422,0.0000,0.0089,0.0039,0.1615,0.0000,0.0416,0.0415,0.0731,0.0000,0.0417,0.0415,0.0756,0.0000,55.6485,57.8001,65.2019,0.0000,54.5602,56.8003,61.8866,0.0000,3.9472,4.0772,5.9876,0.0000,3.9346,4.0619,5.9503,0.0000,21.3505,21.6869,22.6383,0.0000,21.3698,21.7084,22.6383,0.0000,10.8349,10.7606,17.0655,0.0000,10.8498,10.7606,17.1104,0.0000,1.8932,1.9269,2.1054,0.0000,1.8826,1.9181,2.0898,0.0000,0.1700,0.1737,0.1951,0.0000,0.1690,0.1728,0.1944,0.0000,7.8013,7.8739,8.7188,0.0000,7.7744,7.8727,8.7188,
16/03/2017 00:00:01,0.0000,0.0038,0.0031,0.0273,0.0000,0.0040,0.0032,0.0337,0.0000,0.0124,0.0085,0.1390,0.0000,0.0137,0.0085,0.1608,0.0000,0.0426,0.0426,0.0727,0.0000,0.0429,0.0426,0.0767,0.0000,52.7945,54.7321,65.2019,0.0000,51.5126,53.6106,61.8866,0.0000,3.8650,3.8007,5.9876,0.0000,3.8466,3.7674,5.9503,0.0000,20.6528,21.0666,22.6383,0.0000,20.7045,21.0699,22.6383,0.0000,10.7993,10.7609,16.8987,0.0000,10.8725,10.7617,17.8338,0.0000,1.8765,1.9087,2.0819,0.0000,1.8641,1.8995,2.0543,0.0000,0.1683,0.1716,0.1943,0.0000,0.1672,0.1707,0.1937,0.0000,7.5277,7.5848,8.7188,0.0000,7.4700,7.5711,8.7188,
16/03/2017 04:00:00,0.0000,0.0053,0.0047,0.0238,0.0000,0.0055,0.0048,0.0345,0.0000,0.0158,0.0126,0.1193,0.0000,0.0177,0.0126,0.1600,0.0000,0.0432,0.0432,0.0682,0.0000,0.0436,0.0432,0.0778,0.0000,49.9648,51.7561,65.2019,0.0000,48.7568,50.7118,61.8866,0.0000,3.9556,4.1744,5.9876,0.0000,3.9419,4.1650,5.9503,0.0000,19.6835,20.0736,22.6383,0.0000,19.7477,20.0900,22.6383,0.0000,10.8100,10.7683,15.8166,0.0000,10.8956,10.7685,17.8107,0.0000,1.8581,1.8904,2.0700,0.0000,1.8466,1.8822,2.0492,0.0000,0.1664,0.1696,0.1917,0.0000,0.1655,0.1688,0.1921,0.0000,7.4539,7.4985,8.7188,0.0000,7.3991,7.4974,8.7188,
16/03/2017 08:00:01,0.0000,0.0063,0.0057,0.0244,0.0000,0.0065,0.0058,0.0426,0.0000,0.0186,0.0156,0.1247,0.0000,0.0199,0.0156,0.1546,0.0000,0.0436,0.0436,0.0697,0.0000,0.0439,0.0436,0.0762,0.0000,47.3872,48.9460,65.2019,0.0000,46.2213,47.9380,61.8866,0.0000,4.1694,4.7039,5.9876,0.0000,4.1562,4.6958,5.9503,0.0000,18.5501,18.8926,22.6383,0.0000,18.5950,18.9014,22.6383,0.0000,10.8238,10.7802,16.0201,0.0000,10.8886,10.7802,18.3532,0.0000,1.8394,1.8732,2.0496,0.0000,1.8276,1.8635,2.0390,0.0000,0.1645,0.1678,0.1901,0.0000,0.1635,0.1668,0.1895,0.0000,7.7113,7.7456,8.8999,0.0000,7.6713,7.7454,8.8999,
16/03/2017 12:00:00,0.0000,0.0021,0.0011,0.0332,0.0000,0.0026,0.0010,0.0478,0.0000,0.0120,0.0078,0.1288,0.0000,0.0145,0.0077,0.1599,0.0000,0.0432,0.0427,0.0704,0.0000,0.0436,0.0427,0.0735,0.0000,47.4278,48.7416,65.2019,0.0000,45.9547,47.4897,61.8866,0.0000,3.7872,3.4286,5.9876,0.0000,3.7881,3.4835,5.9503,0.0000,19.8662,20.0776,22.6383,0.0000,19.7103,19.8977,22.6383,0.0000,10.8299,10.7814,17.5725,0.0000,10.9439,10.7814,19.7435,0.0000,1.8265,1.8531,2.0371,0.0000,1.8141,1.8423,2.0217,0.0000,0.1638,0.1661,0.1889,0.0000,0.1626,0.1650,0.1866,0.0000,7.9536,7.9972,9.4231,0.0000,7.8698,7.9875,9.4231,
